level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,5,7,16,1,9,1359,1791,91,28,38.078819,"rg19,"
3,5,7,17,0,0,227,1828,1500,92,-1.0,
4,5,7,17,1,0,524,1828,1203,39,-1.0,
5,5,7,17,1,1,524,1833,35,26,95.980232,to
5,5,7,17,1,2,593,1830,175,29,96.042091,wholesale
5,5,7,17,1,3,803,1831,81,28,95.207825,boot
5,5,7,17,1,4,919,1830,67,29,96.070152,and
5,5,7,17,1,5,1020,1830,80,29,78.122025,shoe
5,5,7,17,1,6,1135,1830,244,29,90.030144,manufacture.
5,5,7,17,1,7,1419,1830,31,29,90.030144,S.
5,5,7,17,1,8,1499,1830,32,28,94.56707,II
5,5,7,17,1,9,1558,1830,53,28,93.080009,Fr.
5,5,7,17,1,10,1640,1828,87,39,91.232338,1(13)
4,5,7,17,2,0,227,1883,1232,37,-1.0,
5,5,7,17,2,1,227,1886,81,28,96.521706,Mar.
5,5,7,17,2,2,337,1884,78,36,67.376595,roth
5,5,7,17,2,3,527,1884,124,28,96.684547,Decree
5,5,7,17,2,4,672,1883,128,37,96.38781,issuing
5,5,7,17,2,5,821,1883,114,37,96.189369,public
5,5,7,17,2,6,959,1883,272,29,96.008064,administrative
5,5,7,17,2,7,1256,1883,203,37,94.794479,regulations
3,5,7,18,0,0,525,1930,931,37,-1.0,
4,5,7,18,1,0,525,1930,931,37,-1.0,
5,5,7,18,1,1,525,1931,106,29,96.673737,under
5,5,7,18,1,2,649,1931,56,29,96.84079,the
5,5,7,18,1,3,723,1932,64,28,96.670105,Act
5,5,7,18,1,4,805,1931,35,29,95.711723,of
5,5,7,18,1,5,857,1931,82,35,95.915817,23rd
5,5,7,18,1,6,957,1931,106,36,96.558945,"April,"
5,5,7,18,1,7,1084,1939,92,28,15.412506,"1919,"
5,5,7,18,1,8,1195,1931,189,36,96.146255,respecting
5,5,7,18,1,9,1402,1930,54,29,96.762512,the
3,5,7,19,0,0,224,1977,1506,93,-1.0,
4,5,7,19,1,0,524,1977,1206,38,-1.0,
5,5,7,19,1,1,524,1978,193,37,96.148155,eight-hour
5,5,7,19,1,2,741,1979,69,36,96.800217,day
5,5,7,19,1,3,838,1978,33,28,96.134857,in
5,5,7,19,1,4,900,1978,58,29,96.519295,the
5,5,7,19,1,5,984,1978,168,29,95.977097,furniture
5,5,7,19,1,6,1179,1979,121,28,92.527252,trades.
5,5,7,19,1,7,1328,1978,36,29,84.3032,T.
5,5,7,19,1,8,1399,2000,49,7,84.3032,...
5,5,7,19,1,9,1503,1978,32,28,60.090668,JI
5,5,7,19,1,10,1562,1978,52,29,85.328651,Fr.
5,5,7,19,1,11,1642,1986,14,20,28.391693,4
5,5,7,19,1,12,1684,1977,46,38,72.560928,{1)
4,5,7,19,2,0,224,2031,1235,39,-1.0,
5,5,7,19,2,1,224,2034,79,36,95.340111,Apr.
5,5,7,19,2,2,335,2032,78,36,92.208809,29th
5,5,7,19,2,3,528,2032,124,28,44.341644,Decree
5,5,7,19,2,4,675,2031,126,37,95.409073,issuing
5,5,7,19,2,5,824,2031,112,37,96.494225,public
5,5,7,19,2,6,961,2031,271,29,96.615135,administrative
5,5,7,19,2,7,1256,2031,203,37,96.163956,regulations
3,5,7,20,0,0,528,2079,932,36,-1.0,
4,5,7,20,1,0,528,2079,932,36,-1.0,
5,5,7,20,1,1,528,2079,105,29,96.369759,under
5,5,7,20,1,2,663,2079,56,28,96.782486,the
5,5,7,20,1,3,747,2080,65,28,96.987381,Act
5,5,7,20,1,4,840,2079,35,28,96.167892,of
5,5,7,20,1,5,904,2079,80,35,96.650597,23rd
5,5,7,20,1,6,1013,2079,106,36,93.22699,"April,"
5,5,7,20,1,7,1151,2087,92,28,44.240379,"xr9x9,"
5,5,7,20,1,8,1272,2079,188,36,96.521698,respecting
3,5,7,21,0,0,529,2126,933,37,-1.0,
4,5,7,21,1,0,529,2126,933,37,-1.0,
5,5,7,21,1,1,529,2126,56,29,96.849113,the
5,5,7,21,1,2,599,2126,193,36,96.229836,eight-hour
5,5,7,21,1,3,804,2127,68,36,96.651688,day
5,5,7,21,1,4,886,2126,34,28,95.937454,in
5,5,7,21,1,5,935,2126,243,37,96.289551,undertakings
5,5,7,21,1,6,1191,2126,51,29,95.888046,for
5,5,7,21,1,7,1257,2126,57,29,96.906746,the
5,5,7,21,1,8,1326,2126,136,37,96.380318,loading
3,5,7,22,0,0,228,2174,1503,89,-1.0,
4,5,7,22,1,0,527,2174,1204,36,-1.0,
5,5,7,22,1,1,527,2174,66,28,96.852417,and
5,5,7,22,1,2,620,2174,183,36,96.672844,unloading
5,5,7,22,1,3,825,2174,36,28,96.303268,of
5,5,7,22,1,4,885,2174,123,28,95.968834,vessels
5,5,7,22,1,5,1032,2174,35,28,95.968834,in
5,5,7,22,1,6,1092,2175,87,35,91.987991,port.
5,5,7,22,1,7,1204,2174,38,28,84.739189,T.
5,5,7,22,1,8,1274,2195,178,7,84.739189,.........
5,5,7,22,1,9,1506,2174,32,28,95.39711,II
5,5,7,22,1,10,1563,2174,55,28,95.677155,Fr.
5,5,7,22,1,11,1646,2182,12,19,79.487457,1
5,5,7,22,1,12,1687,2174,44,36,89.726341,(5)
4,5,7,22,2,0,228,2226,1234,37,-1.0,
5,5,7,22,2,1,228,2228,79,35,92.675667,May
5,5,7,22,2,2,355,2227,58,36,92.675667,4th
5,5,7,22,2,3,531,2228,125,27,96.391777,Decree
5,5,7,22,2,4,687,2226,184,37,96.681595,extending
5,5,7,22,2,5,901,2230,35,25,96.962929,to
5,5,7,22,2,6,965,2226,236,37,95.838158,occupational
5,5,7,22,2,7,1232,2226,143,29,95.426521,diseases
5,5,7,22,2,8,1407,2227,55,28,95.482635,the
3,5,7,23,0,0,528,2274,936,37,-1.0,
4,5,7,23,1,0,528,2274,936,37,-1.0,
5,5,7,23,1,1,528,2275,64,28,96.392197,Act
5,5,7,23,1,2,616,2274,35,28,93.200302,of
5,5,7,23,1,3,675,2274,58,37,92.687775,gth
5,5,7,23,1,4,757,2274,106,37,96.533478,"April,"
5,5,7,23,1,5,890,2274,92,37,96.813812,"1898,"
5,5,7,23,1,6,1007,2274,144,37,96.243835,relating
5,5,7,23,1,7,1172,2276,36,27,96.673134,to
5,5,7,23,1,8,1229,2274,235,37,58.227997,occupational
3,5,7,24,0,0,527,2320,932,39,-1.0,
4,5,7,24,1,0,527,2320,932,39,-1.0,
5,5,7,24,1,1,527,2321,172,30,96.289505,accidents
5,5,7,24,1,2,725,2322,221,37,96.289505,(application
5,5,7,24,1,3,971,2322,35,28,96.684097,of
5,5,7,24,1,4,1033,2320,133,31,96.701836,Section
5,5,7,24,1,5,1193,2330,37,21,95.785545,12
5,5,7,24,1,6,1256,2322,35,28,96.011032,of
5,5,7,24,1,7,1315,2322,56,28,96.833618,the
5,5,7,24,1,8,1395,2322,64,29,96.833618,Act
3,5,7,25,0,0,225,2369,1377,90,-1.0,
4,5,7,25,1,0,524,2369,1078,37,-1.0,
5,5,7,25,1,1,524,2369,35,28,96.234261,of
5,5,7,25,1,2,584,2369,79,34,96.234261,25th
5,5,7,25,1,3,691,2370,158,35,96.683029,"October,"
5,5,7,25,1,4,878,2369,108,37,92.031731,1919).
5,5,7,25,1,5,1012,2369,38,29,88.517754,T.
5,5,7,25,1,6,1081,2391,373,7,0.0,«1.2...
5,5,7,25,1,7,1255,2365,57,45,0.0,2.0
5,5,7,25,1,8,1322,2365,5,45,0.0,e
5,5,7,25,1,9,1341,2365,34,45,19.299965,ee
5,5,7,25,1,10,1382,2365,76,45,13.576347,eee
5,5,7,25,1,11,1508,2369,51,29,94.570778,Fr.
5,5,7,25,1,12,1586,2377,16,26,95.174606,3
4,5,7,25,2,0,225,2422,1234,37,-1.0,
5,5,7,25,2,1,225,2423,78,36,96.441635,May
5,5,7,25,2,2,332,2423,76,35,93.888084,17th
5,5,7,25,2,3,523,2422,124,29,84.317879,Decree
5,5,7,25,2,4,671,2422,128,37,96.195221,issuing
5,5,7,25,2,5,821,2422,114,37,95.968193,public
5,5,7,25,2,6,961,2418,271,45,92.231544,administrative
5,5,7,25,2,7,1254,2418,205,45,92.231544,regulations
3,5,7,26,0,0,524,2469,932,37,-1.0,
4,5,7,26,1,0,524,2469,932,37,-1.0,
5,5,7,26,1,1,524,2469,107,29,96.473221,under
5,5,7,26,1,2,648,2470,57,28,96.495392,the
5,5,7,26,1,3,721,2470,66,29,95.909119,Act
5,5,7,26,1,4,804,2470,36,28,96.661163,of
5,5,7,26,1,5,859,2470,81,35,96.761757,23rd
5,5,7,26,1,6,957,2469,106,37,96.184219,"April,"
5,5,7,26,1,7,1083,2478,95,28,91.016525,"1919,"
5,5,7,26,1,8,1195,2469,189,37,96.098534,respecting
5,5,7,26,1,9,1402,2469,54,29,96.428314,the
3,5,7,27,0,0,524,2515,931,39,-1.0,
4,5,7,27,1,0,524,2515,931,39,-1.0,
5,5,7,27,1,1,524,2515,193,38,92.020264,cight-hour
5,5,7,27,1,2,743,2518,67,36,96.262131,day
5,5,7,27,1,3,835,2517,37,29,96.262131,in
5,5,7,27,1,4,903,2517,96,29,96.651634,trade
5,5,7,27,1,5,1025,2517,34,29,96.373245,in
5,5,7,27,1,6,1085,2517,105,37,96.021919,goods
5,5,7,27,1,7,1216,2517,35,28,95.391891,of
5,5,7,27,1,8,1278,2517,42,29,96.176483,all
5,5,7,27,1,9,1347,2517,108,34,96.271385,"kinds,"
3,5,7,28,0,0,228,2562,1506,93,-1.0,
4,5,7,28,1,0,524,2562,1210,39,-1.0,
5,5,7,28,1,1,524,2563,105,30,83.617699,either
5,5,7,28,1,2,651,2565,176,28,96.086998,wholesale
5,5,7,28,1,3,847,2573,37,20,96.866577,or
5,5,7,28,1,4,910,2565,35,28,96.21891,in
5,5,7,28,1,5,967,2565,89,36,96.21891,large
5,5,7,28,1,6,1077,2563,186,38,92.899849,quantities
5,5,7,28,1,7,1299,2565,31,28,66.961494,S.
5,5,7,28,1,8,1360,2586,92,7,66.961494,.....
5,5,7,28,1,9,1506,2563,30,28,84.062607,If
5,5,7,28,1,10,1567,2563,53,30,95.783653,Fr.
5,5,7,28,1,11,1650,2571,12,22,82.983078,x
5,5,7,28,1,12,1690,2562,44,39,93.657089,(8)
4,5,7,28,2,0,228,2617,1229,38,-1.0,
5,5,7,28,2,1,228,2618,89,37,94.753937,June
5,5,7,28,2,2,333,2618,76,29,5.68782,rth
5,5,7,28,2,3,528,2618,123,28,95.946609,Decree
5,5,7,28,2,4,665,2618,108,37,96.420853,fixing
5,5,7,28,2,5,789,2618,55,28,96.823799,the
5,5,7,28,2,6,859,2618,131,36,96.471481,weekly
5,5,7,28,2,7,1004,2618,143,28,96.80587,number
5,5,7,28,2,8,1160,2617,36,29,96.78978,of
5,5,7,28,2,9,1208,2617,102,29,96.606354,hours
5,5,7,28,2,10,1323,2617,35,29,95.368256,of
5,5,7,28,2,11,1371,2618,86,36,96.008827,duty
3,5,7,29,0,0,526,2665,930,37,-1.0,
4,5,7,29,1,0,526,2665,930,37,-1.0,
5,5,7,29,1,1,526,2665,50,29,96.980934,for
5,5,7,29,1,2,592,2665,107,29,96.358566,clerks
5,5,7,29,1,3,715,2665,33,29,96.451591,in
5,5,7,29,1,4,767,2665,57,29,96.650772,the
5,5,7,29,1,5,840,2667,106,27,96.675903,water
5,5,7,29,1,6,961,2665,124,37,96.407722,supply
5,5,7,29,1,7,1101,2665,69,29,96.168404,and
5,5,7,29,1,8,1186,2665,102,29,96.168404,forest
5,5,7,29,1,9,1304,2665,152,34,96.73864,"services,"
3,5,7,30,0,0,525,2713,934,36,-1.0,
4,5,7,30,1,0,525,2713,934,36,-1.0,
5,5,7,30,1,1,525,2713,34,28,96.910538,in
5,5,7,30,1,2,571,2713,237,29,96.145271,conservation
5,5,7,30,1,3,819,2713,66,29,96.324677,and
5,5,7,30,1,4,896,2713,188,36,96.580437,inspection
5,5,7,30,1,5,1095,2713,128,34,96.443146,"offices,"
5,5,7,30,1,6,1236,2713,67,28,96.443146,and
5,5,7,30,1,7,1315,2713,56,29,93.008667,the
5,5,7,30,1,8,1382,2721,77,21,90.148727,con-
2,5,8,0,0,0,1510,1392,93,29,-1.0,
3,5,8,1,0,0,1510,1392,93,29,-1.0,
4,5,8,1,1,0,1510,1392,93,29,-1.0,
5,5,8,1,1,1,1510,1392,50,29,76.007523,Fr.
5,5,8,1,1,2,1587,1401,16,19,95.441177,2
2,5,9,0,0,0,229,2759,1523,294,-1.0,
3,5,9,1,0,0,231,2759,1521,92,-1.0,
4,5,9,1,1,0,525,2759,1227,38,-1.0,
5,5,9,1,1,1,525,2759,126,31,96.612839,ditions
5,5,9,1,1,2,675,2761,50,29,96.83432,for
5,5,9,1,1,3,748,2761,165,29,96.504196,overtime
5,5,9,1,1,4,937,2769,78,28,93.259918,pay.
5,5,9,1,1,5,1045,2761,31,28,46.817051,S.
5,5,9,1,1,6,1101,2782,350,7,0.0,................0.
5,5,9,1,1,7,1508,2759,30,30,69.237526,HI
5,5,9,1,1,8,1563,2761,53,28,91.569832,Fr.
5,5,9,1,1,9,1644,2769,12,20,65.918472,r
5,5,9,1,1,10,1686,2761,66,36,68.029724,(x4)
4,5,9,1,2,0,231,2814,1225,37,-1.0,
5,5,9,1,2,1,231,2814,88,36,84.251701,June
5,5,9,1,2,2,333,2814,80,35,96.207138,23rd
5,5,9,1,2,3,527,2814,64,28,96.702881,Act
5,5,9,1,2,4,608,2815,33,27,95.781502,to
5,5,9,1,2,5,656,2817,184,33,83.202255,guarantee
5,5,9,1,2,6,853,2814,283,37,96.366661,re-employment
5,5,9,1,2,7,1152,2817,35,26,95.576126,to
5,5,9,1,2,8,1200,2822,78,20,96.74778,men
5,5,9,1,2,9,1292,2814,106,29,95.434906,called
5,5,9,1,2,10,1412,2822,44,28,96.781311,up
3,5,9,2,0,0,229,2859,1371,94,-1.0,
4,5,9,2,1,0,526,2859,1074,41,-1.0,
5,5,9,2,1,1,526,2861,50,29,92.222275,for
5,5,9,2,1,2,587,2859,150,41,92.222275,military
5,5,9,2,1,3,760,2862,136,30,85.094849,service.
5,5,9,2,1,4,921,2862,38,29,62.061871,T.
5,5,9,2,1,5,992,2883,459,7,1.149094,1.0...
5,5,9,2,1,6,1122,2855,17,50,0.0,.
5,5,9,2,1,7,1147,2855,63,50,11.440903,ccc
5,5,9,2,1,8,1234,2855,76,50,14.642265,cece
5,5,9,2,1,9,1317,2855,14,50,0.0,e
5,5,9,2,1,10,1338,2855,43,50,16.701248,ee
5,5,9,2,1,11,1401,2855,55,50,42.572235,eee
5,5,9,2,1,12,1506,2862,50,28,96.018433,Fr.
5,5,9,2,1,13,1582,2871,18,26,96.874023,4
4,5,9,2,2,0,229,2914,1229,39,-1.0,
5,5,9,2,2,1,229,2914,82,38,88.510796,July
5,5,9,2,2,2,335,2914,78,35,96.346367,27th
5,5,9,2,2,3,527,2914,65,28,96.991135,Act
5,5,9,2,2,4,611,2915,190,38,96.212181,respecting
5,5,9,2,2,5,819,2915,57,29,96.398865,the
5,5,9,2,2,6,896,2915,214,30,96.317131,attachment
5,5,9,2,2,7,1129,2915,35,29,96.747795,of
5,5,9,2,2,8,1183,2915,64,29,96.14196,low
5,5,9,2,2,9,1265,2923,107,29,96.864891,wages
5,5,9,2,2,10,1392,2915,66,30,96.715546,and
3,5,9,3,0,0,229,2961,1377,92,-1.0,
4,5,9,3,1,0,527,2961,1079,39,-1.0,
5,5,9,3,1,1,527,2961,97,28,96.148926,small
5,5,9,3,1,2,643,2962,136,30,96.53434,salaries
5,5,9,3,1,3,797,2963,67,29,96.068115,due
5,5,9,3,1,4,887,2965,34,27,96.496635,to
5,5,9,3,1,5,941,2963,146,30,96.625282,workers
5,5,9,3,1,6,1107,2963,67,29,96.423088,and
5,5,9,3,1,7,1195,2962,200,38,93.278046,employees.
5,5,9,3,1,8,1419,2963,37,30,90.458099,E.
5,5,9,3,1,9,1506,2963,52,29,95.126274,Fr.
5,5,9,3,1,10,1584,2970,22,28,78.099258,5.
4,5,9,3,2,0,229,3014,1231,39,-1.0,
5,5,9,3,2,1,229,3017,84,35,95.421944,Aug.
5,5,9,3,2,2,337,3014,76,35,96.140396,17th
5,5,9,3,2,3,529,3015,124,29,93.90477,Decree
5,5,9,3,2,4,676,3015,128,38,93.90477,issuing
5,5,9,3,2,5,825,3016,114,37,96.121552,public
5,5,9,3,2,6,963,3016,271,30,95.620628,administrative
5,5,9,3,2,7,1257,3017,203,36,96.481155,regulations
2,5,10,0,0,0,231,3062,1525,235,-1.0,
3,5,10,1,0,0,528,3062,930,39,-1.0,
4,5,10,1,1,0,528,3062,930,39,-1.0,
5,5,10,1,1,1,528,3062,108,30,96.129578,under
5,5,10,1,1,2,653,3063,58,29,96.397224,the
5,5,10,1,1,3,727,3065,64,28,96.326721,Act
5,5,10,1,1,4,808,3063,35,29,95.911629,of
5,5,10,1,1,5,860,3063,82,37,96.072075,23rd
5,5,10,1,1,6,959,3063,105,38,92.330315,"April,"
5,5,10,1,1,7,1087,3073,92,28,96.523064,"1919,"
5,5,10,1,1,8,1196,3063,190,38,96.359406,respecting
5,5,10,1,1,9,1403,3063,55,30,96.734772,the
3,5,10,2,0,0,231,3109,1524,92,-1.0,
4,5,10,2,1,0,528,3109,1227,39,-1.0,
5,5,10,2,1,1,528,3109,195,37,96.282318,eight-hour
5,5,10,2,1,2,756,3112,69,34,96.459419,day
5,5,10,2,1,3,858,3110,35,30,96.387581,in
5,5,10,2,1,4,927,3112,100,29,96.790123,retail
5,5,10,2,1,5,1057,3112,171,29,95.716934,chemists’
5,5,10,2,1,6,1264,3112,111,36,96.069084,shops.
5,5,10,2,1,7,1426,3112,30,29,32.240685,S$.
5,5,10,2,1,8,1507,3112,32,28,96.207947,II
5,5,10,2,1,9,1566,3112,53,28,95.434837,Fr.
5,5,10,2,1,10,1647,3120,13,18,36.801918,4
5,5,10,2,1,11,1688,3110,67,35,0.0,(10)
4,5,10,2,2,0,231,3164,1231,37,-1.0,
5,5,10,2,2,1,231,3164,74,29,95.802284,Oct.
5,5,10,2,2,2,331,3164,81,34,95.617744,24th
5,5,10,2,2,3,525,3164,127,28,96.795059,Decree
5,5,10,2,2,4,664,3164,189,37,96.514206,respecting
5,5,10,2,2,5,863,3164,103,30,96.347771,hours
5,5,10,2,2,6,977,3165,35,29,96.712463,of
5,5,10,2,2,7,1023,3165,91,28,96.893173,work
5,5,10,2,2,8,1128,3165,66,29,96.691696,and
5,5,10,2,2,9,1207,3165,57,28,96.170593,the
5,5,10,2,2,10,1276,3165,186,36,96.022285,regulation
3,5,10,3,0,0,529,3210,932,39,-1.0,
4,5,10,3,1,0,529,3210,932,39,-1.0,
5,5,10,3,1,1,529,3210,68,30,93.099571,and
5,5,10,3,1,2,616,3212,250,29,80.733498,remunerat‘on
5,5,10,3,1,3,884,3212,36,29,96.729111,of
5,5,10,3,1,4,936,3212,99,37,96.37587,night
5,5,10,3,1,5,1051,3213,94,28,96.316994,work
5,5,10,3,1,6,1163,3213,64,28,96.088615,and
5,5,10,3,1,7,1247,3212,163,29,96.088615,overtime
5,5,10,3,1,8,1427,3213,34,28,96.861496,in
3,5,10,4,0,0,532,3257,1224,40,-1.0,
4,5,10,4,1,0,532,3257,1224,40,-1.0,
5,5,10,4,1,1,532,3257,59,29,96.663673,the
5,5,10,4,1,2,621,3258,146,30,92.733643,outdoor
5,5,10,4,1,3,797,3260,111,36,94.990501,postal
5,5,10,4,1,4,939,3260,68,29,94.990501,and
5,5,10,4,1,5,1040,3260,169,37,96.362259,telegraph
5,5,10,4,1,6,1241,3258,151,30,93.266205,services.
5,5,10,4,1,7,1428,3260,31,28,90.04081,S.
5,5,10,4,1,8,1508,3258,32,28,92.981705,II
5,5,10,4,1,9,1567,3258,53,30,92.765938,Fr.
5,5,10,4,1,10,1648,3266,12,20,90.55896,1
5,5,10,4,1,11,1691,3257,65,37,89.405975,(14)
1,6,0,0,0,0,0,0,2234,3723,-1.0,
2,6,1,0,0,0,1212,222,140,33,-1.0,
3,6,1,1,0,0,1212,222,140,33,-1.0,
4,6,1,1,1,0,1212,222,140,33,-1.0,
5,6,1,1,1,1,1212,222,23,33,54.63097,6
5,6,1,1,1,2,1296,243,56,4,51.442383,-—
2,6,2,0,0,0,372,338,1610,266,-1.0,
3,6,2,1,0,0,372,338,1610,266,-1.0,
4,6,2,1,1,0,457,338,1233,38,-1.0,
5,6,2,1,1,1,457,340,74,27,74.623276,Ort.
5,6,2,1,1,2,563,338,78,37,45.098896,30th
5,6,2,1,1,3,760,340,124,28,96.449707,Decree
5,6,2,1,1,4,900,342,35,26,96.62281,to
5,6,2,1,1,5,951,339,121,29,96.720604,amend
5,6,2,1,1,6,1089,339,57,28,96.389107,the
5,6,2,1,1,7,1161,339,126,28,33.690811,Decree
5,6,2,1,1,8,1302,340,34,27,96.384682,of
5,6,2,1,1,9,1352,339,79,29,95.918762,26th
5,6,2,1,1,10,1447,342,133,34,96.01889,August
5,6,2,1,1,11,1599,350,91,26,96.10302,"1920,"
4,6,2,1,2,0,760,386,932,37,-1.0,
5,6,2,1,2,1,760,386,125,37,96.396767,issuing
5,6,2,1,2,2,912,386,113,37,94.290062,public
5,6,2,1,2,3,1053,386,273,29,96.590042,administrative
5,6,2,1,2,4,1354,387,205,36,93.098511,regulations
5,6,2,1,2,5,1587,390,105,28,82.833389,undcr
4,6,2,1,3,0,763,432,927,39,-1.0,
5,6,2,1,3,1,763,434,56,28,95.727196,the
5,6,2,1,3,2,831,434,65,28,95.727196,Act
5,6,2,1,3,3,911,434,33,28,96.134628,of
5,6,2,1,3,4,964,432,81,36,95.77993,23rd
5,6,2,1,3,5,1063,434,107,36,96.244827,"April,"
5,6,2,1,3,6,1194,442,93,28,96.425171,"1919,"
5,6,2,1,3,7,1306,434,190,36,96.330147,respecting
5,6,2,1,3,8,1514,434,57,29,92.367477,the
5,6,2,1,3,9,1586,435,104,36,92.000305,cight-
4,6,2,1,4,0,757,480,931,38,-1.0,
5,6,2,1,4,1,757,480,84,30,96.463936,hour
5,6,2,1,4,2,860,480,67,38,96.220604,day
5,6,2,1,4,3,945,481,35,29,95.903809,in
5,6,2,1,4,4,999,480,231,30,96.255501,hairdressers’
5,6,2,1,4,5,1249,480,103,38,96.847008,shops
5,6,2,1,4,6,1372,482,67,29,96.935265,and
5,6,2,1,4,7,1458,482,142,36,92.545639,"saloons,"
5,6,2,1,4,8,1622,484,66,28,96.414459,and
4,6,2,1,5,0,759,527,1223,40,-1.0,
5,6,2,1,5,1,759,527,192,37,95.386589,workshops
5,6,2,1,5,2,974,527,50,29,95.386589,for
5,6,2,1,5,3,1047,528,57,28,96.543343,the
5,6,2,1,5,4,1127,528,236,30,96.157074,manufacture
5,6,2,1,5,5,1386,530,34,26,96.911758,of
5,6,2,1,5,6,1442,528,81,30,96.459236,false
5,6,2,1,5,7,1546,528,82,30,83.699074,hair.
5,6,2,1,5,8,1655,531,32,28,89.949577,S.
5,6,2,1,5,9,1736,531,31,27,70.742729,IT
5,6,2,1,5,10,1796,532,50,28,92.828064,Fr.
5,6,2,1,5,11,1875,540,11,19,94.054276,1
5,6,2,1,5,12,1916,531,66,36,95.338249,(13)
4,6,2,1,6,0,372,576,185,28,-1.0,
5,6,2,1,6,1,372,576,185,28,96.409508,GERMANY
2,6,3,0,0,0,457,634,1401,489,-1.0,
3,6,3,1,0,0,461,634,1230,38,-1.0,
4,6,3,1,1,0,461,634,1230,38,-1.0,
5,6,3,1,1,1,461,635,78,28,62.741314,Feb.
5,6,3,1,1,2,589,638,50,25,38.736176,ist
5,6,3,1,1,3,761,635,104,29,95.478737,Order
5,6,3,1,1,4,884,635,61,29,95.860672,No.
5,6,3,1,1,5,968,635,82,35,96.456612,7968
5,6,3,1,1,6,1070,638,36,25,96.599098,to
5,6,3,1,1,7,1125,634,149,38,96.365807,prohibit
5,6,3,1,1,8,1295,635,56,29,96.402122,the
5,6,3,1,1,9,1370,635,237,29,96.539871,manufacture
5,6,3,1,1,10,1624,638,67,28,96.895897,and
3,6,3,2,0,0,757,682,932,37,-1.0,
4,6,3,2,1,0,757,682,932,37,-1.0,
5,6,3,2,1,1,757,682,144,36,96.17804,packing
5,6,3,2,1,2,912,682,35,29,93.292778,of
5,6,3,2,1,3,959,683,224,35,78.452522,"preventives,"
5,6,3,2,1,4,1199,683,173,35,85.718712,"pessaries,"
5,6,3,2,1,5,1384,683,228,36,87.73037,suspensorics
5,6,3,2,1,6,1626,684,63,27,93.654762,and
3,6,3,3,0,0,460,727,1394,146,-1.0,
4,6,3,3,1,0,757,727,1097,39,-1.0,
5,6,3,3,1,1,757,727,126,31,96.168732,similar
5,6,3,3,1,2,905,728,142,35,95.235405,"articles,"
5,6,3,3,1,3,1073,738,35,20,96.190155,as
5,6,3,3,1,4,1133,739,19,19,95.688995,a
5,6,3,3,1,5,1175,728,100,30,96.59552,home
5,6,3,3,1,6,1298,728,168,38,93.217384,industry.
5,6,3,3,1,7,1491,730,36,28,54.310349,T.
5,6,3,3,1,8,1591,752,92,6,54.310349,.....
5,6,3,3,1,9,1738,730,74,29,88.894447,Ger.
5,6,3,3,1,10,1839,742,15,24,95.139259,4
4,6,3,3,2,0,460,782,1391,37,-1.0,
5,6,3,3,2,1,460,782,77,29,68.005417,"Feb,"
5,6,3,3,2,2,587,783,65,29,85.584785,2nd
5,6,3,3,2,3,759,782,105,31,96.537186,Order
5,6,3,3,2,4,883,782,188,37,95.299026,respecting
5,6,3,3,2,5,1091,783,59,28,96.898888,the
5,6,3,3,2,6,1167,782,157,37,96.213013,painting
5,6,3,3,2,7,1344,782,35,29,96.32151,of
5,6,3,3,2,8,1398,782,102,37,96.575401,ships’
5,6,3,3,2,9,1522,782,107,29,92.452545,holds.
5,6,3,3,2,10,1650,783,37,30,90.555832,T.
5,6,3,3,2,11,1736,783,76,29,94.619301,Ger.
5,6,3,3,2,12,1842,794,9,17,95.864563,1
4,6,3,3,3,0,463,835,1228,38,-1.0,
5,6,3,3,3,1,463,835,76,30,55.133511,Feb.
5,6,3,3,3,2,588,835,56,36,73.190262,5th
5,6,3,3,3,3,760,838,63,28,95.929596,Act
5,6,3,3,3,4,863,835,187,38,94.685394,respecting
5,6,3,3,3,5,1089,836,58,29,96.66304,the
5,6,3,3,3,6,1185,836,109,29,87.214996,works
5,6,3,3,3,7,1334,835,250,30,87.214996,balance-sheet
5,6,3,3,3,8,1624,836,67,30,96.910759,and
3,6,3,4,0,0,457,883,1397,90,-1.0,
4,6,3,4,1,0,759,883,1095,38,-1.0,
5,6,3,4,1,1,759,883,102,38,96.595375,profit
5,6,3,4,1,2,885,884,66,29,96.112076,and
5,6,3,4,1,3,975,884,64,29,95.489731,loss
5,6,3,4,1,4,1061,886,198,27,92.615753,statement.
5,6,3,4,1,5,1283,884,37,29,68.85849,T.
5,6,3,4,1,6,1351,906,332,7,0.0,.............0..
5,6,3,4,1,7,1736,883,76,30,94.795319,Ger.
5,6,3,4,1,8,1838,894,16,20,96.85099,2
4,6,3,4,2,0,457,936,1233,37,-1.0,
5,6,3,4,2,1,457,936,80,37,96.094788,Apr.
5,6,3,4,2,2,572,936,76,30,77.895393,11th
5,6,3,4,2,3,763,939,64,28,96.486008,Act
5,6,3,4,2,4,854,939,35,27,96.012909,to
5,6,3,4,2,5,915,938,121,28,59.614315,amend
5,6,3,4,2,6,1063,938,56,28,95.683708,the
5,6,3,4,2,7,1144,938,64,28,95.299019,law
5,6,3,4,2,8,1232,938,144,35,96.371857,relating
5,6,3,4,2,9,1403,939,36,27,96.735222,to
5,6,3,4,2,10,1464,936,154,30,93.22644,accident
5,6,3,4,2,11,1642,938,48,28,91.313072,in-
