level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,6,1,4,2,488,2530,40,28,93.134117,60
5,1,6,1,4,3,546,2530,81,34,88.06562,"h.p.,"
5,1,6,1,4,4,645,2536,38,22,95.751175,or
5,1,6,1,4,5,697,2530,28,28,95.751175,is
5,1,6,1,4,6,743,2540,18,19,96.752174,a
5,1,6,1,4,7,779,2531,128,31,96.062553,decked
5,1,6,1,4,8,924,2531,122,36,96.518654,sailing
5,1,6,1,4,9,1063,2530,82,29,96.080635,boat
5,1,6,1,4,10,1161,2530,151,37,96.67086,engaged
5,1,6,1,4,11,1328,2531,34,27,96.514565,in
5,1,6,1,4,12,1382,2530,122,36,95.986809,fishing
5,1,6,1,4,13,1521,2538,38,20,96.926079,or
5,1,6,1,4,14,1575,2528,26,31,95.969772,is
5,1,6,1,4,15,1620,2538,17,20,93.296532,a
5,1,6,1,4,16,1659,2528,217,30,92.609108,half-decked
4,1,6,1,5,0,388,2576,264,38,-1.0,
5,1,6,1,5,1,388,2586,37,20,96.72052,or
5,1,6,1,5,2,449,2586,86,28,96.625443,open
5,1,6,1,5,3,560,2576,92,29,96.365822,boat.
3,1,6,2,0,0,388,2623,1488,133,-1.0,
4,1,6,2,1,0,432,2623,1444,37,-1.0,
5,1,6,2,1,1,432,2624,104,30,47.112724,‘‘The
5,1,6,2,1,2,565,2626,224,34,92.107719,horse-power
5,1,6,2,1,3,817,2626,34,28,96.530159,of
5,1,6,2,1,4,881,2627,55,27,96.265823,the
5,1,6,2,1,5,965,2626,44,28,96.093063,oil
5,1,6,2,1,6,1036,2624,120,36,96.093063,engine
5,1,6,2,1,7,1183,2626,86,29,96.645309,shall
5,1,6,2,1,8,1297,2626,40,29,95.79908,be
5,1,6,2,1,9,1367,2623,209,31,96.406013,ascertained
5,1,6,2,1,10,1604,2624,33,28,95.902893,in
5,1,6,2,1,11,1667,2623,209,36,96.603447,conformity
4,1,6,2,2,0,388,2670,1487,38,-1.0,
5,1,6,2,2,1,388,2672,80,28,96.558571,with
5,1,6,2,2,2,492,2674,55,26,96.558571,the
5,1,6,2,2,3,568,2670,189,38,96.661118,provisions
5,1,6,2,2,4,779,2674,34,28,95.954102,of
5,1,6,2,2,5,836,2675,55,27,96.600876,the
5,1,6,2,2,6,915,2672,109,36,95.645836,Royal
5,1,6,2,2,7,1045,2672,108,28,96.823883,Order
5,1,6,2,2,8,1173,2674,35,28,96.628654,of
5,1,6,2,2,9,1229,2674,59,34,95.047661,7th
5,1,6,2,2,10,1312,2674,100,34,96.459106,"June,"
5,1,6,2,2,11,1439,2680,92,28,96.520149,"1930,"
5,1,6,2,2,12,1552,2671,114,31,96.188667,issued
5,1,6,2,2,13,1688,2671,107,29,96.466232,under
5,1,6,2,2,14,1819,2671,56,28,96.001007,the
4,1,6,2,3,0,388,2719,904,37,-1.0,
5,1,6,2,3,1,388,2720,64,28,96.654854,Act
5,1,6,2,3,2,478,2719,35,28,94.564964,of
5,1,6,2,3,3,539,2720,81,34,93.230026,30th
5,1,6,2,3,4,647,2719,197,37,90.739426,"Decetnber,"
5,1,6,2,3,5,876,2719,153,37,64.785126,1929.’’}.
5,1,6,2,3,6,1071,2719,57,37,77.325615,(M.
5,1,6,2,3,7,1156,2728,32,28,91.896904,p.
5,1,6,2,3,8,1217,2720,75,36,96.905937,266)
3,1,6,3,0,0,192,2764,1684,87,-1.0,
4,1,6,3,1,0,192,2764,1682,42,-1.0,
5,1,6,3,1,1,192,2764,81,30,94.547585,Feb.
5,1,6,3,1,2,301,2774,39,21,83.803543,ro
5,1,6,3,1,3,388,2768,64,28,42.195694,Act
5,1,6,3,1,4,481,2771,35,25,96.27018,to
5,1,6,3,1,5,541,2767,88,28,96.629478,issue
5,1,6,3,1,6,656,2767,208,36,96.690659,regulations
5,1,6,3,1,7,891,2768,186,38,96.693626,governing
5,1,6,3,1,8,1104,2775,109,29,96.547829,wages
5,1,6,3,1,9,1240,2767,68,29,95.682541,and
5,1,6,3,1,10,1337,2767,140,36,94.264992,hygiene
5,1,6,3,1,11,1504,2767,34,27,96.676353,in
5,1,6,3,1,12,1566,2767,207,28,93.080696,homework.
5,1,6,3,1,13,1817,2764,57,36,92.660637,(M.
4,1,6,3,2,0,388,2810,1488,41,-1.0,
5,1,6,3,2,1,388,2824,31,26,92.199142,p.
5,1,6,3,2,2,442,2815,94,35,91.079376,1488;
5,1,6,3,2,3,567,2814,80,29,90.308762,R.T.
5,1,6,3,2,4,672,2823,32,28,89.524963,p.
5,1,6,3,2,5,732,2816,72,35,31.001068,523)
5,1,6,3,2,6,1617,2811,111,33,96.386932,Text:
5,1,6,3,2,7,1757,2810,78,33,94.205566,Bel.
5,1,6,3,2,8,1855,2811,21,31,96.529678,2
3,1,6,4,0,0,192,2859,1685,136,-1.0,
4,1,6,4,1,0,192,2859,1683,40,-1.0,
5,1,6,4,1,1,192,2859,80,29,93.83519,Feb.
5,1,6,4,1,2,300,2870,39,20,65.999733,ro
5,1,6,4,1,3,387,2863,108,29,65.999733,Order
5,1,6,4,1,4,509,2866,34,25,96.294243,to
5,1,6,4,1,5,556,2862,124,30,95.940208,amend
5,1,6,4,1,6,696,2863,56,29,96.765015,the
5,1,6,4,1,7,765,2863,123,30,96.149597,Orders
5,1,6,4,1,8,901,2864,36,28,96.764236,of
5,1,6,4,1,9,951,2864,81,28,96.647797,26th
5,1,6,4,1,10,1046,2862,198,36,96.647797,"December,"
5,1,6,4,1,11,1263,2871,92,28,96.731697,"1930,"
5,1,6,4,1,12,1371,2862,66,28,95.68277,and
5,1,6,4,1,13,1452,2862,80,28,96.995239,28th
5,1,6,4,1,14,1551,2862,211,37,96.553001,"September,"
5,1,6,4,1,15,1780,2868,95,28,95.142944,"1931,"
4,1,6,4,2,0,385,2906,1492,41,-1.0,
5,1,6,4,2,1,385,2910,111,29,96.656456,issued
5,1,6,4,2,2,515,2910,106,29,96.506241,under
5,1,6,4,2,3,640,2911,55,28,96.635277,the
5,1,6,4,2,4,712,2910,81,30,96.720154,Acts
5,1,6,4,2,5,812,2911,33,28,96.481514,of
5,1,6,4,2,6,867,2914,49,25,96.481514,rst
5,1,6,4,2,7,932,2911,145,36,93.167053,"August,"
5,1,6,4,2,8,1099,2907,113,39,43.922161,1930%*
5,1,6,4,2,9,1231,2911,66,29,97.002548,and
5,1,6,4,2,10,1315,2910,90,29,94.592422,22nd
5,1,6,4,2,11,1424,2910,92,34,94.592422,"July,"
5,1,6,4,2,12,1539,2906,125,41,90.40197,"193148,"
5,1,6,4,2,13,1683,2908,194,36,96.458122,respecting
4,1,6,4,3,0,389,2955,1485,40,-1.0,
5,1,6,4,3,1,389,2958,55,30,96.150047,the
5,1,6,4,3,2,469,2958,134,30,96.150047,miners’
5,1,6,4,3,3,628,2958,141,37,96.641472,pension
5,1,6,4,3,4,795,2959,196,29,96.107498,retirement
5,1,6,4,3,5,1016,2960,140,35,92.538574,system.
5,1,6,4,3,6,1197,2958,56,37,92.226288,(M.
5,1,6,4,3,7,1280,2966,32,28,89.381638,p.
5,1,6,4,3,8,1340,2959,77,33,95.381172,672;
5,1,6,4,3,9,1444,2959,152,33,54.760662,"erratum,"
5,1,6,4,3,10,1623,2966,32,28,91.54261,p.
5,1,6,4,3,11,1683,2956,79,35,93.264023,847;
5,1,6,4,3,12,1792,2955,82,29,91.785828,R.T.
2,1,7,0,0,0,190,3006,1515,167,-1.0,
3,1,7,1,0,0,190,3006,1515,167,-1.0,
4,1,7,1,1,0,386,3006,125,36,-1.0,
5,1,7,1,1,1,386,3014,33,28,76.399124,Pp.
5,1,7,1,1,2,438,3006,73,36,96.604439,376)
4,1,7,1,2,0,195,3086,531,38,-1.0,
5,1,7,1,2,1,195,3086,137,29,88.608536,B.G.Bl.
5,1,7,1,2,2,353,3100,31,10,92.676888,=
5,1,7,1,2,3,407,3088,319,36,86.510757,Bundesgesetzblatt.
4,1,7,1,3,0,190,3134,1515,39,-1.0,
5,1,7,1,3,1,190,3134,93,28,79.635933,A.N.
5,1,7,1,3,2,302,3147,31,11,93.015305,=
5,1,7,1,3,3,353,3135,159,30,33.628647,Amitliche
5,1,7,1,3,4,535,3136,218,30,95.74601,Nachrichten
5,1,7,1,3,5,777,3136,52,29,93.107941,des
5,1,7,1,3,6,857,3135,374,31,29.432587,Bundesmtnisteriums
5,1,7,1,3,7,1255,3137,54,36,76.644585,fiir
5,1,7,1,3,8,1335,3135,126,30,93.181824,Soziale
5,1,7,1,3,9,1488,3135,217,36,54.224148,Verwaltung.
2,1,8,0,0,0,192,3182,507,79,-1.0,
3,1,8,1,0,0,192,3182,507,79,-1.0,
4,1,8,1,1,0,192,3182,408,38,-1.0,
5,1,8,1,1,1,192,3182,103,28,82.829926,M.=
5,1,8,1,1,2,317,3182,167,29,83.69062,Moniteur
5,1,8,1,1,3,506,3184,94,36,91.087517,belge.
4,1,8,1,2,0,196,3228,503,33,-1.0,
5,1,8,1,2,1,196,3228,84,30,89.640022,R.T.
5,1,8,1,2,2,301,3243,30,11,95.878716,=
5,1,8,1,2,3,355,3230,105,29,95.742676,Revue
5,1,8,1,2,4,482,3231,45,28,95.847916,du
5,1,8,1,2,5,554,3231,145,30,95.762383,Travail.
2,1,9,0,0,0,190,3298,1638,99,-1.0,
3,1,9,1,0,0,190,3298,1638,99,-1.0,
4,1,9,1,1,0,190,3298,1370,41,-1.0,
5,1,9,1,1,1,190,3298,31,20,80.004234,46
5,1,9,1,1,2,240,3300,73,30,60.133289,"LS,"
5,1,9,1,1,3,338,3310,78,28,95.164513,1929
5,1,9,1,1,4,437,3303,83,36,96.558907,(Bel.
5,1,9,1,1,5,543,3302,64,37,93.205223,to).
5,1,9,1,1,6,626,3319,42,3,92.64859,—
5,1,9,1,1,7,684,3298,31,20,50.428577,#7
5,1,9,1,1,8,736,3303,72,30,90.827438,L.S.
5,1,9,1,1,9,832,3311,83,28,96.022293,1930
5,1,9,1,1,10,935,3303,84,36,95.788918,(Bel.
5,1,9,1,1,11,1040,3302,44,37,93.260323,8).
5,1,9,1,1,12,1103,3319,42,4,93.218216,—
5,1,9,1,1,13,1163,3299,30,22,90.329338,#8
5,1,9,1,1,14,1212,3303,75,30,91.221268,L.S.
5,1,9,1,1,15,1311,3311,77,28,60.982597,1931
5,1,9,1,1,16,1412,3302,84,37,95.796242,(Bel.
5,1,9,1,1,17,1516,3302,44,36,96.842003,6).
4,1,9,1,2,0,1768,3368,60,29,-1.0,
5,1,9,1,2,1,1768,3368,60,29,67.908783,113
1,2,0,0,0,0,0,0,2332,3660,-1.0,
2,2,1,0,0,0,1196,240,984,44,-1.0,
3,2,1,1,0,0,1196,240,984,44,-1.0,
4,2,1,1,1,0,1196,240,984,44,-1.0,
5,2,1,1,1,1,1196,262,54,5,91.872147,—
5,2,1,1,1,2,1290,240,50,39,71.405067,3m
5,2,1,1,1,3,1378,264,55,4,90.153526,—
5,2,1,1,1,4,2070,245,110,39,94.259804,(1768)
2,2,2,0,0,0,447,369,592,54,-1.0,
3,2,2,1,0,0,447,369,592,54,-1.0,
4,2,2,1,1,0,447,369,592,54,-1.0,
5,2,2,1,1,1,447,370,289,41,95.098297,BELGIUM
5,2,2,1,1,2,771,369,268,54,95.668945,(continued)
2,2,3,0,0,0,487,462,1698,2410,-1.0,
3,2,3,1,0,0,488,462,1696,181,-1.0,
4,2,3,1,1,0,488,462,1696,39,-1.0,
5,2,3,1,1,1,488,465,84,30,96.244621,Mar.
5,2,3,1,1,2,600,474,39,22,79.596207,22
5,2,3,1,1,3,688,465,68,28,95.367386,Act
5,2,3,1,1,4,779,464,193,37,96.567978,respecting
5,2,3,1,1,5,999,464,57,31,96.753685,the
5,2,3,1,1,6,1079,465,176,30,92.265076,estimates
5,2,3,1,1,7,1279,465,35,28,96.619316,of
5,2,3,1,1,8,1340,465,59,31,96.520218,the
5,2,3,1,1,9,1422,464,165,37,96.770874,Ministry
5,2,3,1,1,10,1606,464,35,29,96.492989,of
5,2,3,1,1,11,1667,462,110,31,96.157722,Social
5,2,3,1,1,12,1801,462,146,33,87.454483,Welfare
5,2,3,1,1,13,1974,464,68,29,96.730499,and
5,2,3,1,1,14,2066,464,118,29,96.622025,Public
4,2,3,1,2,0,688,510,1496,39,-1.0,
5,2,3,1,2,1,688,510,131,31,96.328178,Health
5,2,3,1,2,2,840,512,52,29,96.431061,for
5,2,3,1,2,3,912,510,58,30,96.061539,the
5,2,3,1,2,4,990,510,161,31,96.476959,financial
5,2,3,1,2,5,1171,518,81,29,96.158897,year
5,2,3,1,2,6,1274,520,82,28,93.025772,1934
5,2,3,1,2,7,1376,513,31,36,93.025772,[§
5,2,3,1,2,8,1427,520,18,21,95.534042,2
5,2,3,1,2,9,1466,510,165,39,95.534042,suspends
5,2,3,1,2,10,1651,510,124,37,96.285751,during
5,2,3,1,2,11,1794,518,83,29,96.695267,1934
5,2,3,1,2,12,1897,512,58,29,96.929535,the
5,2,3,1,2,13,1975,510,209,39,95.482101,application
4,2,3,1,3,0,688,554,1492,43,-1.0,
5,2,3,1,3,1,688,560,35,28,93.1371,of
5,2,3,1,3,2,744,560,16,35,93.1371,§
5,2,3,1,3,3,780,568,39,27,96.372154,52
5,2,3,1,3,4,840,560,35,28,96.372154,of
5,2,3,1,3,5,895,558,57,30,95.899673,the
5,2,3,1,3,6,972,557,134,38,95.853325,Family
5,2,3,1,3,7,1123,557,211,31,96.558746,Allowances
5,2,3,1,3,8,1352,560,69,29,96.558746,Act
5,2,3,1,3,9,1438,560,35,28,96.544983,of
5,2,3,1,3,10,1491,560,60,35,96.544983,4th
5,2,3,1,3,11,1571,560,134,36,92.944763,August
5,2,3,1,3,12,1725,554,117,39,6.489838,1930*°
5,2,3,1,3,13,1861,558,46,37,94.105957,(ve
5,2,3,1,3,14,1927,560,98,29,93.284958,State
5,2,3,1,3,15,2041,558,139,39,77.146713,grant)].
4,2,3,1,4,0,691,605,243,38,-1.0,
5,2,3,1,4,1,691,605,59,38,89.005096,(M.
5,2,3,1,4,2,776,614,32,29,89.005096,p.
5,2,3,1,4,3,836,605,98,38,96.715416,2239)
3,2,3,2,0,0,489,652,1695,132,-1.0,
4,2,3,2,1,0,489,652,1695,40,-1.0,
5,2,3,2,1,1,489,654,83,38,93.608177,Apr.
5,2,3,2,1,2,600,664,16,27,67.129761,5
5,2,3,2,1,3,689,652,110,31,94.415672,Order
5,2,3,2,1,4,820,653,51,36,94.311157,[to
5,2,3,2,1,5,892,652,182,37,96.567848,supersede
5,2,3,2,1,6,1095,652,129,31,96.205673,section
5,2,3,2,1,7,1248,660,18,28,96.787766,3
5,2,3,2,1,8,1288,653,35,28,96.927101,of
5,2,3,2,1,9,1346,653,56,30,96.623245,the
5,2,3,2,1,10,1426,652,108,31,96.297699,Order
5,2,3,2,1,11,1555,654,35,29,96.218285,of
5,2,3,2,1,12,1613,653,80,36,95.843307,15th
5,2,3,2,1,13,1715,652,91,36,95.843307,"May,"
5,2,3,2,1,14,1831,660,95,29,95.554466,"1919,"
5,2,3,2,1,15,1950,652,165,31,94.916145,amended
5,2,3,2,1,16,2137,653,47,36,94.916145,by
4,2,3,2,2,0,689,698,1495,41,-1.0,
5,2,3,2,2,1,689,700,58,29,96.747101,the
5,2,3,2,2,2,761,700,110,31,96.440628,Order
5,2,3,2,2,3,881,701,35,28,96.067924,of
5,2,3,2,2,4,931,700,81,35,96.067924,13th
5,2,3,2,2,5,1026,700,125,37,96.527657,"March,"
5,2,3,2,2,6,1167,698,96,38,96.487793,1923]
5,2,3,2,2,7,1275,701,193,36,96.2883,respecting
5,2,3,2,2,8,1482,700,56,29,95.879227,the
5,2,3,2,2,9,1550,700,145,39,95.879227,lighting
5,2,3,2,2,10,1707,700,35,28,96.58551,of
5,2,3,2,2,11,1754,700,85,36,96.343246,fiery
5,2,3,2,2,12,1850,700,108,31,96.73616,mines
5,2,3,2,2,13,1970,701,47,36,96.956787,by
5,2,3,2,2,14,2029,701,155,36,96.30011,portable
4,2,3,2,3,0,688,746,855,38,-1.0,
5,2,3,2,3,1,688,748,138,29,96.699257,electric
5,2,3,2,3,2,852,746,123,37,93.135483,lamps.
5,2,3,2,3,3,1018,746,56,37,89.154068,(M.
5,2,3,2,3,4,1103,756,32,28,89.154068,p.
5,2,3,2,3,5,1166,746,98,37,92.513748,1824;
5,2,3,2,3,6,1295,746,81,30,90.174255,R.T.
5,2,3,2,3,7,1406,756,33,28,90.174255,p.
5,2,3,2,3,8,1468,746,75,38,96.847809,654)
3,2,3,3,0,0,487,792,1697,133,-1.0,
4,2,3,3,1,0,487,792,1697,41,-1.0,
5,2,3,3,1,1,487,796,85,37,95.629807,Apr.
5,2,3,3,1,2,600,802,38,22,65.923851,12
5,2,3,3,1,3,689,793,110,31,96.377998,Order
5,2,3,3,1,4,831,792,109,31,96.702103,under
5,2,3,3,1,5,972,794,58,30,96.715332,the
5,2,3,3,1,6,1062,793,241,31,96.834129,Consolidated
5,2,3,3,1,7,1335,794,84,30,96.894356,Acts
5,2,3,3,1,8,1450,794,193,38,96.558762,respecting
5,2,3,3,1,9,1674,794,257,37,96.516945,compensation
5,2,3,3,1,10,1963,796,51,28,96.667305,for
5,2,3,3,1,11,2043,794,141,38,95.921341,injuries
4,2,3,3,2,0,687,837,1497,42,-1.0,
5,2,3,3,2,1,687,841,168,38,96.846237,resulting
5,2,3,3,2,2,873,841,89,30,96.549934,from
5,2,3,3,2,3,980,840,180,31,93.296974,industrial
5,2,3,3,2,4,1182,837,205,34,61.643932,accidents®®
5,2,3,3,2,5,1406,845,36,26,96.502197,to
5,2,3,3,2,6,1460,841,47,28,96.998123,fix
5,2,3,3,2,7,1528,841,58,30,96.674538,the
5,2,3,3,2,8,1604,841,235,30,96.325592,contribution
5,2,3,3,2,9,1858,845,36,26,96.768494,to
5,2,3,3,2,10,1913,842,56,30,96.992874,the
5,2,3,3,2,11,1991,840,193,32,96.483856,Guarantee
4,2,3,3,3,0,692,886,1337,39,-1.0,
5,2,3,3,3,1,692,888,100,29,96.704391,Fund
5,2,3,3,3,2,813,886,149,39,96.611938,payable
5,2,3,3,3,3,982,888,34,28,96.031754,in
5,2,3,3,3,4,1040,896,82,28,95.839516,1934
5,2,3,3,3,5,1144,889,52,28,96.002357,for
5,2,3,3,3,6,1219,888,57,29,96.463425,the
5,2,3,3,3,7,1298,896,81,28,96.538635,year
5,2,3,3,3,8,1402,896,95,29,93.133934,1933.
5,2,3,3,3,9,1534,887,57,37,89.311188,(M.
5,2,3,3,3,10,1614,897,33,28,92.578133,p.
5,2,3,3,3,11,1670,896,101,28,92.437775,2194;
5,2,3,3,3,12,1794,888,81,29,88.227386,R.T.
5,2,3,3,3,13,1898,897,32,28,88.227386,p.
5,2,3,3,3,14,1954,888,75,37,96.966286,653)
3,2,3,4,0,0,491,933,1693,134,-1.0,
4,2,3,4,1,0,491,933,1693,40,-1.0,
5,2,3,4,1,1,491,937,81,36,95.771629,Apr.
5,2,3,4,1,2,602,944,38,27,89.49157,19
5,2,3,4,1,3,691,936,68,28,94.35154,Act
5,2,3,4,1,4,787,938,36,26,95.868408,to
5,2,3,4,1,5,849,933,125,31,96.274887,amend
5,2,3,4,1,6,1002,934,57,30,96.31823,the
5,2,3,4,1,7,1084,934,195,37,96.073288,provisions
5,2,3,4,1,8,1304,936,35,28,95.830063,of
5,2,3,4,1,9,1367,936,56,29,96.227211,the
5,2,3,4,1,10,1451,934,231,38,96.499039,Disciplinary
5,2,3,4,1,11,1708,934,67,30,96.314682,and
5,2,3,4,1,12,1803,934,103,31,96.732315,Penal
5,2,3,4,1,13,1933,934,90,31,96.632095,Code
5,2,3,4,1,14,2050,936,51,28,96.376572,for
5,2,3,4,1,15,2127,936,57,29,96.376572,the
4,2,3,4,2,0,689,978,1495,42,-1.0,
5,2,3,4,2,1,689,982,202,30,96.467232,mercantile
5,2,3,4,2,2,913,982,131,29,96.496361,marine
5,2,3,4,2,3,1068,981,67,30,96.609596,and
5,2,3,4,2,4,1158,981,58,30,93.041916,the
5,2,3,4,2,5,1240,982,203,38,92.573631,sea-fishing
5,2,3,4,2,6,1463,978,196,41,70.188919,industry®!
5,2,3,4,2,7,1681,984,190,36,96.142868,respecting
5,2,3,4,2,8,1895,982,58,30,96.696442,the
5,2,3,4,2,9,1975,981,209,31,96.696442,clandestine
4,2,3,4,3,0,689,1027,1493,40,-1.0,
5,2,3,4,3,1,689,1029,244,30,96.02845,embarkation
5,2,3,4,3,2,958,1028,67,29,95.637505,and
5,2,3,4,3,3,1046,1028,142,37,95.750366,landing
5,2,3,4,3,4,1208,1029,35,28,96.51696,of
5,2,3,4,3,5,1263,1037,151,28,93.274643,persons.
5,2,3,4,3,6,1454,1029,56,36,90.16201,(M.
5,2,3,4,3,7,1535,1037,32,28,90.16201,p.
5,2,3,4,3,8,1592,1029,97,38,96.952515,2636)
5,2,3,4,3,9,1927,1027,110,34,95.573784,Text:
5,2,3,4,3,10,2064,1028,78,33,91.958809,Bel.
5,2,3,4,3,11,2161,1028,21,32,91.958809,3
3,2,3,5,0,0,489,1074,1695,133,-1.0,
4,2,3,5,1,0,489,1074,1695,41,-1.0,
5,2,3,5,1,1,489,1077,83,38,96.466049,Apr.
5,2,3,5,1,2,600,1085,42,22,90.716347,20
5,2,3,5,1,3,691,1074,108,31,94.552727,Order
5,2,3,5,1,4,827,1078,36,26,96.120239,to
5,2,3,5,1,5,888,1074,124,31,96.701241,amend
5,2,3,5,1,6,1038,1076,128,29,96.285667,certain
5,2,3,5,1,7,1191,1076,101,29,96.458847,items
5,2,3,5,1,8,1316,1077,35,28,96.585594,in
5,2,3,5,1,9,1379,1076,56,29,96.971222,the
5,2,3,5,1,10,1462,1076,159,31,96.866257,schedule
5,2,3,5,1,11,1646,1077,36,30,96.889008,of
5,2,3,5,1,12,1706,1076,200,39,96.183662,"dangerous,"
5,2,3,5,1,13,1931,1077,190,35,96.249046,unhealthy
5,2,3,5,1,14,2146,1086,38,21,96.416649,or
4,2,3,5,2,0,689,1121,1493,40,-1.0,
5,2,3,5,2,1,689,1122,169,30,96.346359,offensive
5,2,3,5,2,2,892,1121,279,32,96.331367,establishments
5,2,3,5,2,3,1202,1121,196,39,95.500305,[appended
5,2,3,5,2,4,1434,1126,36,26,96.2472,to
5,2,3,5,2,5,1504,1124,57,29,96.701569,the
5,2,3,5,2,6,1596,1122,107,31,96.51548,Order
5,2,3,5,2,7,1737,1124,34,28,96.595123,of
5,2,3,5,2,8,1806,1125,80,28,94.481171,roth
5,2,3,5,2,9,1919,1125,147,36,94.663223,"August,"
5,2,3,5,2,10,2101,1132,81,28,96.455597,1933
4,2,3,5,3,0,692,1168,875,39,-1.0,
5,2,3,5,3,1,692,1170,104,37,89.925362,(flour
5,2,3,5,3,2,823,1169,100,35,95.804405,"mills,"
5,2,3,5,3,3,951,1169,195,38,93.289185,"windmills,"
5,2,3,5,3,4,1174,1168,105,37,86.756981,etc.)].
5,2,3,5,3,5,1322,1170,57,37,89.950127,(M.
5,2,3,5,3,6,1408,1178,33,29,89.895218,p.
5,2,3,5,3,7,1472,1169,95,38,96.939636,2487)
3,2,3,6,0,0,491,1214,1694,134,-1.0,
4,2,3,6,1,0,491,1214,1694,42,-1.0,
5,2,3,6,1,1,491,1218,82,37,95.942764,Apr.
5,2,3,6,1,2,601,1225,37,23,64.906265,21
5,2,3,6,1,3,692,1216,110,32,95.502884,Order
5,2,3,6,1,4,820,1214,123,39,94.437988,[under
5,2,3,6,1,5,963,1217,129,30,95.922623,section
5,2,3,6,1,6,1114,1217,17,28,96.831314,8
5,2,3,6,1,7,1151,1218,35,29,96.534546,of
5,2,3,6,1,8,1207,1217,56,30,96.989304,the
5,2,3,6,1,9,1284,1216,242,31,96.033295,Consolidated
5,2,3,6,1,10,1543,1218,86,30,96.751198,Acts
5,2,3,6,1,11,1647,1218,192,38,96.6707,respecting
5,2,3,6,1,12,1858,1218,256,38,96.62558,compensation
5,2,3,6,1,13,2134,1218,51,29,96.62558,for
4,2,3,6,2,0,689,1260,1492,43,-1.0,
5,2,3,6,2,1,689,1264,184,29,91.078369,industrial
5,2,3,6,2,2,908,1260,218,41,83.823593,accidents®®]
5,2,3,6,2,3,1158,1265,193,38,96.688835,respecting
5,2,3,6,2,4,1386,1265,57,30,96.480858,the
5,2,3,6,2,5,1478,1264,147,39,96.09095,keeping
5,2,3,6,2,6,1656,1266,35,29,96.658035,of
5,2,3,6,2,7,1726,1265,56,30,96.676308,the
5,2,3,6,2,8,1813,1273,93,30,96.912727,wage
5,2,3,6,2,9,1950,1265,117,30,93.111427,books.
5,2,3,6,2,10,2123,1266,58,37,90.10511,(M.
4,2,3,6,3,0,689,1310,159,38,-1.0,
5,2,3,6,3,1,689,1320,33,28,40.664219,Pp.
5,2,3,6,3,2,751,1310,97,38,96.813072,2650)
3,2,3,7,0,0,491,1357,1693,132,-1.0,
4,2,3,7,1,0,491,1357,1693,39,-1.0,
5,2,3,7,1,1,491,1360,82,36,96.75293,Apr.
5,2,3,7,1,2,600,1358,40,31,94.638954,28
5,2,3,7,1,3,691,1357,109,31,95.081734,Order
5,2,3,7,1,4,826,1357,194,38,96.528572,respecting
5,2,3,7,1,5,1046,1358,57,30,96.590813,the
5,2,3,7,1,6,1128,1358,199,30,96.16391,institution
5,2,3,7,1,7,1354,1360,35,28,96.64872,of
5,2,3,7,1,8,1416,1368,42,20,96.720009,an
5,2,3,7,1,9,1486,1358,160,38,92.603287,advisory
5,2,3,7,1,10,1672,1360,197,29,59.625626,cominittee
5,2,3,7,1,11,1897,1360,50,29,96.898788,for
5,2,3,7,1,12,1973,1360,211,36,96.403992,supervision
4,2,3,7,2,0,692,1402,1490,42,-1.0,
5,2,3,7,2,1,692,1405,68,30,96.264534,and
5,2,3,7,2,2,772,1405,159,38,96.264534,disputes
5,2,3,7,2,3,943,1404,108,31,95.600746,under
5,2,3,7,2,4,1064,1406,58,29,95.600746,the
5,2,3,7,2,5,1135,1406,65,29,96.779602,Act
5,2,3,7,2,6,1214,1405,36,30,95.927147,of
5,2,3,7,2,7,1262,1406,61,35,96.741241,4th
5,2,3,7,2,8,1335,1406,147,38,93.289879,"August,"
5,2,3,7,2,9,1498,1402,128,41,29.184311,"1930*9,"
5,2,3,7,2,10,1638,1406,192,38,95.727364,respecting
5,2,3,7,2,11,1843,1406,118,38,95.727364,family
5,2,3,7,2,12,1975,1406,207,31,96.821632,allowances.
4,2,3,7,3,0,693,1450,241,39,-1.0,
5,2,3,7,3,1,693,1452,58,37,91.552696,(M.
5,2,3,7,3,2,777,1461,33,28,92.599335,p.
5,2,3,7,3,3,837,1450,97,39,96.485649,2650)
3,2,3,8,0,0,492,1497,1693,134,-1.0,
4,2,3,8,1,0,492,1497,1693,40,-1.0,
5,2,3,8,1,1,492,1501,81,36,96.455467,Apr.
5,2,3,8,1,2,601,1509,42,28,84.353027,30
5,2,3,8,1,3,693,1498,111,31,96.118576,Order
5,2,3,8,1,4,828,1504,36,25,96.548508,to
5,2,3,8,1,5,889,1498,124,30,93.301788,amend
5,2,3,8,1,6,1035,1498,31,38,78.629433,[§
5,2,3,8,1,7,1091,1500,17,28,96.71814,8
5,2,3,8,1,8,1132,1497,48,38,94.34082,of]
5,2,3,8,1,9,1206,1500,56,29,96.302864,the
5,2,3,8,1,10,1286,1498,107,31,96.172287,Order
5,2,3,8,1,11,1416,1501,35,28,96.385719,of
5,2,3,8,1,12,1475,1500,59,35,96.385719,7th
5,2,3,8,1,13,1558,1500,199,36,96.604111,"December,"
5,2,3,8,1,14,1783,1508,95,28,96.719887,"1931,"
5,2,3,8,1,15,1899,1500,132,37,95.284172,issuing
5,2,3,8,1,16,2051,1501,134,36,96.589394,general
