level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,27,10,1,2,12,1606,1753,41,34,96.087936,of
5,27,10,1,2,13,1667,1753,159,42,95.869781,pensions
5,27,10,1,2,14,1851,1753,43,42,96.547966,by
5,27,10,1,2,15,1918,1752,133,35,96.690117,welfare
4,27,10,1,3,0,301,1799,1751,44,-1.0,
5,27,10,1,3,1,301,1799,222,40,96.799042,"institutions,"
5,27,10,1,3,2,536,1800,143,34,96.509941,without
5,27,10,1,3,3,692,1809,155,25,96.736252,recourse
5,27,10,1,3,4,860,1804,35,28,96.741524,to
5,27,10,1,3,5,908,1805,178,38,95.937912,monetary
5,27,10,1,3,6,1097,1800,262,42,96.162598,compensation
5,27,10,1,3,7,1373,1809,46,23,96.162598,on
5,27,10,1,3,8,1432,1799,58,33,96.478134,the
5,27,10,1,3,9,1503,1805,76,35,96.478134,part
5,27,10,1,3,10,1591,1799,41,33,96.91774,of
5,27,10,1,3,11,1640,1800,56,34,96.924721,the
5,27,10,1,3,12,1708,1805,166,37,93.294456,attorney.
5,27,10,1,3,13,1888,1799,108,43,93.078026,"(ibid.,"
5,27,10,1,3,14,2011,1800,41,33,96.901451,29
4,27,10,1,4,0,301,1847,100,41,-1.0,
5,27,10,1,4,1,301,1847,100,41,96.53437,Apr.)
2,27,11,0,0,0,235,1915,1817,89,-1.0,
3,27,11,1,0,0,235,1915,1817,89,-1.0,
4,27,11,1,1,0,235,1915,1817,43,-1.0,
5,27,11,1,1,1,235,1916,66,40,88.460953,4/V
5,27,11,1,1,2,349,1916,128,32,96.368362,Decree
5,27,11,1,1,3,492,1916,68,34,96.556664,No.
5,27,11,1,1,4,576,1916,63,34,96.556664,368
5,27,11,1,1,5,653,1916,191,42,96.506264,approving
5,27,11,1,1,6,860,1915,55,33,96.831421,the
5,27,11,1,1,7,929,1916,87,34,96.874893,rules
5,27,11,1,1,8,1032,1915,52,35,96.72438,for
5,27,11,1,1,9,1099,1916,56,34,96.399422,the
5,27,11,1,1,10,1169,1915,294,43,95.490433,implementation
5,27,11,1,1,11,1479,1915,41,33,96.728996,of
5,27,11,1,1,12,1530,1916,84,32,96.241905,Acts
5,27,11,1,1,13,1628,1916,84,34,96.852432,Nos.
5,27,11,1,1,14,1734,1917,102,34,95.887962,18020
5,27,11,1,1,15,1851,1916,67,34,95.887962,and
5,27,11,1,1,16,1939,1916,113,39,91.948792,"18611,"
4,27,11,1,2,0,301,1961,825,43,-1.0,
5,27,11,1,2,1,301,1961,110,34,96.345375,which
5,27,11,1,2,2,428,1972,127,32,96.533661,govern
5,27,11,1,2,3,572,1961,116,43,96.795448,family
5,27,11,1,2,4,705,1961,150,35,93.280487,benefits.
5,27,11,1,2,5,873,1963,108,41,88.202621,"(ibid.,"
5,27,11,1,2,6,1000,1963,19,32,96.988342,2
5,27,11,1,2,7,1035,1963,91,41,96.963318,July)
2,27,12,0,0,0,300,2031,1754,325,-1.0,
3,27,12,1,0,0,300,2031,1754,325,-1.0,
4,27,12,1,1,0,303,2031,1749,43,-1.0,
5,27,12,1,1,1,303,2031,92,41,95.21096,[This
5,27,12,1,1,2,408,2032,128,32,96.442078,Decree
5,27,12,1,1,3,549,2032,158,42,96.663582,provides
5,27,12,1,1,4,720,2032,33,34,91.546417,in
5,27,12,1,1,5,767,2043,24,23,91.383308,s.
5,27,12,1,1,6,807,2032,17,32,96.637184,3
5,27,12,1,1,7,840,2031,72,33,96.376595,that
5,27,12,1,1,8,927,2031,115,43,96.152321,family
5,27,12,1,1,9,1055,2031,141,35,96.782791,benefits
5,27,12,1,1,10,1209,2041,57,25,96.817657,are
5,27,12,1,1,11,1279,2036,61,30,96.9851,not
5,27,12,1,1,12,1353,2031,130,41,96.831566,subject
5,27,12,1,1,13,1496,2036,36,28,96.981445,to
5,27,12,1,1,14,1546,2031,218,40,95.713219,"attachment,"
5,27,12,1,1,15,1779,2032,67,34,95.800629,and
5,27,12,1,1,16,1860,2032,32,34,93.092033,in
5,27,12,1,1,17,1907,2041,24,23,93.145828,s.
5,27,12,1,1,18,1946,2032,21,31,95.917427,4
5,27,12,1,1,19,1980,2032,72,34,95.917427,that
4,27,12,1,2,0,303,2077,1751,45,-1.0,
5,27,12,1,2,1,303,2077,140,34,96.26487,benefits
5,27,12,1,2,2,460,2089,79,31,96.925117,may
5,27,12,1,2,3,555,2079,40,33,96.369148,be
5,27,12,1,2,4,611,2079,78,41,96.718475,paid
5,27,12,1,2,5,707,2079,33,33,96.38369,in
5,27,12,1,2,6,759,2084,126,35,96.67189,respect
5,27,12,1,2,7,903,2085,36,27,96.781441,to
5,27,12,1,2,8,956,2079,128,33,95.815567,minors
5,27,12,1,2,9,1100,2079,42,33,95.815567,of
5,27,12,1,2,10,1153,2089,47,31,96.955841,up
5,27,12,1,2,11,1216,2084,36,28,96.921036,to
5,27,12,1,2,12,1275,2080,35,32,95.651398,15
5,27,12,1,2,13,1328,2088,95,32,96.750893,years
5,27,12,1,2,14,1440,2077,42,34,96.220802,of
5,27,12,1,2,15,1494,2088,72,32,96.911453,"age,"
5,27,12,1,2,16,1584,2084,164,38,95.95507,pregnant
5,27,12,1,2,17,1763,2089,133,23,95.95507,women
5,27,12,1,2,18,1912,2079,142,43,96.072235,earning
4,27,12,1,3,0,300,2124,1752,43,-1.0,
5,27,12,1,3,1,300,2124,128,34,96.738922,certain
5,27,12,1,3,2,447,2125,132,34,96.506721,income
5,27,12,1,3,3,597,2125,100,34,96.506721,levels
5,27,12,1,3,4,715,2127,66,33,96.583313,and
5,27,12,1,3,5,801,2125,56,33,96.271782,the
5,27,12,1,3,6,875,2125,160,42,96.467903,mentally
5,27,12,1,3,7,1053,2125,154,34,96.796654,retarded
5,27,12,1,3,8,1228,2125,106,34,96.767342,under
5,27,12,1,3,9,1352,2124,158,43,96.444366,specified
5,27,12,1,3,10,1527,2125,205,34,96.492043,conditions.
5,27,12,1,3,11,1752,2127,71,32,96.820435,The
5,27,12,1,3,12,1842,2127,126,32,96.565376,Decree
5,27,12,1,3,13,1987,2131,65,28,96.99559,sets
4,27,12,1,4,0,303,2171,1749,44,-1.0,
5,27,12,1,4,1,303,2171,90,35,96.755966,forth
5,27,12,1,4,2,416,2172,56,34,96.514244,the
5,27,12,1,4,3,493,2174,158,33,96.313026,methods
5,27,12,1,4,4,672,2172,53,35,96.90226,for
5,27,12,1,4,5,747,2172,190,43,96.478928,requesting
5,27,12,1,4,6,959,2174,68,32,96.25193,and
5,27,12,1,4,7,1048,2172,158,43,96.233177,granting
5,27,12,1,4,8,1227,2174,55,33,96.667076,the
5,27,12,1,4,9,1303,2172,141,35,96.667076,benefits
5,27,12,1,4,10,1466,2172,68,34,96.351288,and
5,27,12,1,4,11,1556,2172,139,43,95.975067,making
5,27,12,1,4,12,1714,2174,128,38,95.853592,"claims,"
5,27,12,1,4,13,1863,2183,37,24,96.777779,as
5,27,12,1,4,14,1921,2174,71,32,96.834137,well
5,27,12,1,4,15,2015,2183,37,23,96.700325,as
4,27,12,1,5,0,301,2219,1750,43,-1.0,
5,27,12,1,5,1,301,2219,226,43,96.544937,determining
5,27,12,1,5,2,540,2220,53,32,96.521019,the
5,27,12,1,5,3,607,2230,116,24,96.540451,means
5,27,12,1,5,4,735,2220,42,34,96.858078,of
5,27,12,1,5,5,785,2224,171,38,96.806274,"payment,"
5,27,12,1,5,6,971,2219,56,33,96.332336,the
5,27,12,1,5,7,1037,2220,162,34,96.332336,duration
5,27,12,1,5,8,1212,2220,67,34,96.90979,and
5,27,12,1,5,9,1293,2220,70,34,96.938309,loss
5,27,12,1,5,10,1375,2219,41,33,96.821716,of
5,27,12,1,5,11,1426,2219,56,33,93.290718,the
5,27,12,1,5,12,1495,2219,87,43,90.023781,nght
5,27,12,1,5,13,1596,2224,36,28,96.994957,to
5,27,12,1,5,14,1646,2220,148,34,96.639961,benefits.
5,27,12,1,5,15,1810,2219,144,35,96.711914,Benefits
5,27,12,1,5,16,1967,2219,84,33,95.906738,shall
4,27,12,1,6,0,303,2266,1743,44,-1.0,
5,27,12,1,6,1,303,2267,41,32,96.925674,be
5,27,12,1,6,2,356,2266,79,42,96.665222,paid
5,27,12,1,6,3,448,2271,61,29,96.621346,out
5,27,12,1,6,4,523,2267,41,33,96.614983,of
5,27,12,1,6,5,571,2267,54,33,96.824707,the
5,27,12,1,6,6,639,2267,164,33,96.653709,National
5,27,12,1,6,7,817,2267,130,41,95.639389,Family
5,27,12,1,6,8,960,2267,144,33,96.674721,Benefits
5,27,12,1,6,9,1119,2267,109,33,96.587898,Fund.
5,27,12,1,6,10,1243,2267,163,43,96.607407,Supreme
5,27,12,1,6,11,1419,2267,128,33,96.607407,Decree
5,27,12,1,6,12,1559,2267,69,33,96.581238,No.
5,27,12,1,6,13,1648,2268,56,32,96.060867,140
5,27,12,1,6,14,1716,2267,42,33,96.060867,of
5,27,12,1,6,15,1771,2268,36,32,96.624863,17
5,27,12,1,6,16,1819,2268,134,40,96.624863,August
5,27,12,1,6,17,1972,2267,74,33,95.311584,1981
4,27,12,1,7,0,301,2312,1110,44,-1.0,
5,27,12,1,7,1,301,2312,42,34,96.811256,of
5,27,12,1,7,2,356,2314,56,33,96.727829,the
5,27,12,1,7,3,429,2314,158,42,96.560806,Ministry
5,27,12,1,7,4,604,2314,41,33,96.848366,of
5,27,12,1,7,5,659,2315,137,33,96.515579,Labour
5,27,12,1,7,6,813,2314,67,33,96.340889,and
5,27,12,1,7,7,899,2314,112,33,88.583054,Social
5,27,12,1,7,8,1027,2314,145,33,96.073143,Welfare
5,27,12,1,7,9,1188,2315,27,32,93.295853,is
5,27,12,1,7,10,1232,2314,179,41,90.937965,repealed.]
2,27,13,0,0,0,235,2390,1816,89,-1.0,
3,27,13,1,0,0,235,2390,1816,89,-1.0,
4,27,13,1,1,0,235,2390,1816,42,-1.0,
5,27,13,1,1,1,235,2390,66,41,36.478462,4/V
5,27,13,1,1,2,349,2390,130,33,93.282028,Decree
5,27,13,1,1,3,489,2391,138,33,91.69075,No.369
5,27,13,1,1,4,640,2391,191,41,96.176903,approving
5,27,13,1,1,5,845,2390,55,33,96.176903,the
5,27,13,1,1,6,915,2391,205,41,96.218781,regulations
5,27,13,1,1,7,1135,2390,53,34,96.218781,for
5,27,13,1,1,8,1201,2391,57,33,96.770721,the
5,27,13,1,1,9,1271,2390,295,42,90.42688,implementation
5,27,13,1,1,10,1580,2390,42,34,96.429596,of
5,27,13,1,1,11,1631,2391,197,41,81.760391,Legislative
5,27,13,1,1,12,1842,2392,128,32,96.663376,Decree
5,27,13,1,1,13,1983,2391,68,33,96.527565,No.
4,27,13,1,2,0,303,2435,1349,44,-1.0,
5,27,13,1,2,1,303,2436,64,33,96.940979,869
5,27,13,1,2,2,384,2435,41,35,95.963654,of
5,27,13,1,2,3,443,2436,80,34,96.628586,1975
5,27,13,1,2,4,540,2436,65,34,96.113304,and
5,27,13,1,2,5,624,2438,65,33,96.50695,Act
5,27,13,1,2,6,707,2438,68,33,96.696373,No.
5,27,13,1,2,7,799,2438,113,38,92.914749,"18611,"
5,27,13,1,2,8,929,2436,110,35,96.452614,which
5,27,13,1,2,9,1055,2447,127,32,96.452614,govern
5,27,13,1,2,10,1199,2438,135,33,96.478752,welfare
5,27,13,1,2,11,1350,2436,170,42,93.301712,pensions.
5,27,13,1,2,12,1539,2438,113,41,75.296234,(ibid.)
2,27,14,0,0,0,300,2506,1752,420,-1.0,
3,27,14,1,0,0,300,2506,1752,420,-1.0,
4,27,14,1,1,0,303,2506,1748,42,-1.0,
5,27,14,1,1,1,303,2506,130,41,81.034599,(Under
5,27,14,1,1,2,449,2516,24,23,92.216866,s.
5,27,14,1,1,3,492,2507,17,32,96.412003,3
5,27,14,1,1,4,527,2506,41,33,96.405289,of
5,27,14,1,1,5,577,2506,66,33,96.912987,this
5,27,14,1,1,6,659,2512,78,34,96.826195,"text,"
5,27,14,1,1,7,755,2507,56,33,96.547935,the
5,27,14,1,1,8,827,2506,173,42,96.269272,following
5,27,14,1,1,9,1015,2516,141,32,96.582993,persons
5,27,14,1,1,10,1171,2518,79,30,96.848816,may
5,27,14,1,1,11,1267,2506,125,34,96.047569,receive
5,27,14,1,1,12,1407,2506,135,33,96.210915,welfare
5,27,14,1,1,13,1556,2507,170,40,96.529549,pensions:
5,27,14,1,1,14,1744,2507,55,33,96.807739,the
5,27,14,1,1,15,1815,2507,236,41,96.514526,handicapped
4,27,14,1,2,0,303,2552,1748,44,-1.0,
5,27,14,1,2,1,303,2563,80,23,96.48922,over
5,27,14,1,2,2,393,2552,58,34,96.48922,the
5,27,14,1,2,3,461,2563,63,32,96.109764,age
5,27,14,1,2,4,533,2552,42,34,96.109764,of
5,27,14,1,2,5,585,2554,47,38,96.530197,"18,"
5,27,14,1,2,6,645,2564,140,31,96.743179,persons
5,27,14,1,2,7,796,2563,81,24,95.949791,over
5,27,14,1,2,8,888,2554,56,33,95.949791,the
5,27,14,1,2,9,955,2564,61,32,96.640724,age
5,27,14,1,2,10,1027,2554,41,33,96.98555,of
5,27,14,1,2,11,1073,2555,42,32,95.895233,65
5,27,14,1,2,12,1127,2555,68,32,95.895233,and
5,27,14,1,2,13,1207,2554,161,41,96.28582,mentally
5,27,14,1,2,14,1379,2554,155,33,96.28582,retarded
5,27,14,1,2,15,1546,2564,142,31,96.703171,persons
5,27,14,1,2,16,1696,2555,143,33,96.776901,covered
5,27,14,1,2,17,1851,2555,44,40,96.739723,by
5,27,14,1,2,18,1906,2555,66,32,95.856209,Act
5,27,14,1,2,19,1983,2555,68,32,95.856209,No.
4,27,14,1,3,0,308,2599,1743,44,-1.0,
5,27,14,1,3,1,308,2600,113,39,96.33165,"18600,"
5,27,14,1,3,2,433,2600,43,32,96.50473,all
5,27,14,1,3,3,488,2599,43,35,96.813866,of
5,27,14,1,3,4,537,2600,112,34,95.307343,whom
5,27,14,1,3,5,661,2606,91,28,96.323547,must
5,27,14,1,3,6,764,2606,85,28,96.323547,meet
5,27,14,1,3,7,860,2600,127,34,96.639183,certain
5,27,14,1,3,8,1000,2600,252,43,96.935654,requirements.
5,27,14,1,3,9,1266,2602,144,33,96.722878,Persons
5,27,14,1,3,10,1422,2600,77,34,96.647736,who
5,27,14,1,3,11,1511,2611,57,23,96.721794,are
5,27,14,1,3,12,1579,2600,187,42,96.141769,"incapable,"
5,27,14,1,3,13,1779,2600,216,43,96.296402,presumably
5,27,14,1,3,14,2006,2611,45,24,96.660416,on
4,27,14,1,4,0,301,2647,1750,43,-1.0,
5,27,14,1,4,1,301,2658,20,22,95.748718,a
5,27,14,1,4,2,337,2652,201,36,96.402718,permanent
5,27,14,1,4,3,556,2647,99,40,96.277802,"basis,"
5,27,14,1,4,4,672,2647,41,33,96.277802,of
5,27,14,1,4,5,725,2647,167,43,95.881378,engaging
5,27,14,1,4,6,908,2647,32,33,96.229416,in
5,27,14,1,4,7,959,2648,132,32,96.483673,normal
5,27,14,1,4,8,1108,2648,95,34,96.897743,work
5,27,14,1,4,9,1220,2659,40,23,96.681259,or
5,27,14,1,4,10,1276,2648,79,34,96.364578,who
5,27,14,1,4,11,1372,2647,86,33,96.364578,have
5,27,14,1,4,12,1475,2648,196,42,95.780998,undergone
5,27,14,1,4,13,1688,2659,19,23,96.895508,a
5,27,14,1,4,14,1724,2648,176,35,96.422409,reduction
5,27,14,1,4,15,1916,2648,34,34,96.643127,in
5,27,14,1,4,16,1968,2648,83,34,96.781174,their
4,27,14,1,5,0,300,2694,1751,44,-1.0,
5,27,14,1,5,1,300,2694,156,41,96.510086,capacity
5,27,14,1,5,2,476,2699,36,28,96.887909,to
5,27,14,1,5,3,532,2694,105,40,96.063774,"work,"
5,27,14,1,5,4,657,2704,39,23,95.569839,so
5,27,14,1,5,5,717,2695,73,33,95.569839,that
5,27,14,1,5,6,811,2694,76,41,96.533592,they
5,27,14,1,5,7,907,2704,56,23,96.981522,are
5,27,14,1,5,8,983,2700,61,28,96.189041,not
5,27,14,1,5,9,1063,2695,33,33,96.189041,in
5,27,14,1,5,10,1116,2706,20,22,95.205246,a
5,27,14,1,5,11,1157,2695,149,43,95.764809,position
5,27,14,1,5,12,1328,2700,36,28,96.410019,to
5,27,14,1,5,13,1383,2700,145,36,95.974564,support
5,27,14,1,5,14,1548,2695,208,40,96.271629,"themselves,"
5,27,14,1,5,15,1778,2707,56,23,96.913788,are
5,27,14,1,5,16,1852,2695,199,35,96.680847,considered
4,27,14,1,6,0,303,2740,1749,46,-1.0,
5,27,14,1,6,1,303,2740,248,43,96.523911,handicapped.
5,27,14,1,6,2,565,2742,70,33,96.523911,The
5,27,14,1,6,3,648,2742,128,33,96.892433,Decree
5,27,14,1,6,4,788,2742,156,33,96.600067,contains
5,27,14,1,6,5,957,2742,193,41,96.808411,provisions
5,27,14,1,6,6,1163,2743,177,41,96.512886,regarding
5,27,14,1,6,7,1355,2742,55,33,96.580948,the
5,27,14,1,6,8,1423,2750,144,25,96.477921,amount
5,27,14,1,6,9,1579,2742,43,33,96.971992,of
5,27,14,1,6,10,1631,2743,55,33,96.856567,the
5,27,14,1,6,11,1696,2743,135,33,96.79908,welfare
5,27,14,1,6,12,1843,2743,153,43,96.701538,"pension,"
5,27,14,1,6,13,2011,2743,41,33,96.855965,its
4,27,14,1,7,0,303,2788,1748,46,-1.0,
5,27,14,1,7,1,303,2794,161,36,96.666191,payment
5,27,14,1,7,2,476,2788,68,34,96.259857,and
5,27,14,1,7,3,559,2788,171,40,96.919846,"duration,"
5,27,14,1,7,4,745,2788,67,34,96.854057,and
5,27,14,1,7,5,829,2788,67,34,96.831451,loss
5,27,14,1,7,6,909,2788,42,34,96.938324,of
5,27,14,1,7,7,961,2790,55,33,96.729523,the
5,27,14,1,7,8,1032,2790,87,41,96.545601,right
5,27,14,1,7,9,1133,2795,37,28,96.641518,to
5,27,14,1,7,10,1184,2800,20,23,96.917053,a
5,27,14,1,7,11,1218,2790,154,41,96.657318,pension.
5,27,14,1,7,12,1388,2790,108,33,95.979797,These
5,27,14,1,7,13,1511,2790,160,41,96.513466,pensions
5,27,14,1,7,14,1684,2791,83,33,96.972404,shall
5,27,14,1,7,15,1783,2791,41,33,97.007378,be
5,27,14,1,7,16,1839,2790,79,44,96.658539,paid
5,27,14,1,7,17,1932,2796,62,28,96.521133,out
5,27,14,1,7,18,2008,2791,43,41,96.979637,by
4,27,14,1,8,0,303,2835,1749,45,-1.0,
5,27,14,1,8,1,303,2835,54,33,96.93779,the
5,27,14,1,8,2,375,2835,164,33,96.126923,National
5,27,14,1,8,3,557,2836,96,32,96.167519,Fund
5,27,14,1,8,4,671,2835,41,33,96.787102,of
5,27,14,1,8,5,723,2835,146,35,96.521111,Welfare
5,27,14,1,8,6,885,2836,171,34,96.558815,Pensions.
5,27,14,1,8,7,1075,2836,163,42,96.814507,Supreme
5,27,14,1,8,8,1254,2838,129,32,96.195084,Decree
5,27,14,1,8,9,1399,2836,69,34,96.3032,No.
5,27,14,1,8,10,1487,2836,40,32,96.800453,72
5,27,14,1,8,11,1543,2836,43,34,96.793777,of
5,27,14,1,8,12,1602,2838,36,32,96.885864,17
5,27,14,1,8,13,1656,2838,170,42,96.507996,February
5,27,14,1,8,14,1847,2838,79,33,96.675171,1975
5,27,14,1,8,15,1943,2836,41,35,96.81913,of
5,27,14,1,8,16,1996,2838,56,33,97.007721,the
4,27,14,1,9,0,303,2882,981,44,-1.0,
5,27,14,1,9,1,303,2882,160,42,96.23143,Ministry
5,27,14,1,9,2,479,2882,42,34,95.542099,of
5,27,14,1,9,3,533,2883,138,33,96.552216,Labour
5,27,14,1,9,4,687,2883,68,33,96.501244,and
5,27,14,1,9,5,773,2883,110,35,96.840721,Social
5,27,14,1,9,6,900,2883,146,33,96.754448,Welfare
5,27,14,1,9,7,1061,2883,27,33,92.875351,is
5,27,14,1,9,8,1107,2884,177,42,81.664185,repealed.]
2,27,15,0,0,0,237,2963,1651,45,-1.0,
3,27,15,1,0,0,237,2963,1651,45,-1.0,
4,27,15,1,1,0,237,2963,1651,45,-1.0,
5,27,15,1,1,1,237,2963,87,40,13.442192,27/V_
5,27,15,1,1,2,371,2963,66,33,95.091255,Act
5,27,15,1,1,3,455,2964,67,32,96.46685,No.
5,27,15,1,1,4,547,2963,101,33,96.950768,18620
5,27,15,1,1,5,664,2964,191,42,96.751961,approving
5,27,15,1,1,6,871,2963,56,33,96.867554,the
5,27,15,1,1,7,945,2964,138,34,96.869392,Labour
5,27,15,1,1,8,1099,2964,108,34,93.157425,Code.
5,27,15,1,1,9,1225,2964,109,43,92.373779,"(ibid.,"
5,27,15,1,1,10,1351,2964,20,32,96.974098,6
5,27,15,1,1,11,1387,2964,88,42,96.557411,July;
5,27,15,1,1,12,1492,2971,120,27,93.252747,errata:
5,27,15,1,1,13,1631,2966,92,40,92.511841,"ibid.,"
5,27,15,1,1,14,1742,2967,40,32,96.567451,27
5,27,15,1,1,15,1798,2966,90,42,96.585716,July)
2,27,16,0,0,0,300,3032,1755,420,-1.0,
3,27,16,1,0,0,303,3032,1732,46,-1.0,
4,27,16,1,1,0,303,3032,1732,46,-1.0,
5,27,16,1,1,1,303,3032,81,42,95.961319,[The
5,27,16,1,1,2,407,3043,71,21,95.961319,new
5,27,16,1,1,3,499,3032,142,34,96.01123,Chilean
5,27,16,1,1,4,663,3034,137,33,96.643295,Labour
5,27,16,1,1,5,819,3032,109,39,96.729103,"Code,"
5,27,16,1,1,6,949,3034,109,32,96.90023,which
5,27,16,1,1,7,1079,3035,129,40,96.426819,repeals
5,27,16,1,1,8,1228,3035,56,32,96.694649,the
5,27,16,1,1,9,1304,3034,159,41,96.125015,previous
5,27,16,1,1,10,1483,3035,97,32,96.125015,Code
5,27,16,1,1,11,1600,3035,67,41,92.815628,(LS
5,27,16,1,1,12,1691,3035,223,43,67.28511,1981—Chile
5,27,16,1,1,13,1940,3036,95,32,24.085068,|...
3,27,16,2,0,0,300,3078,1755,374,-1.0,
4,27,16,2,1,0,308,3078,1743,45,-1.0,
5,27,16,2,1,1,308,3078,224,33,84.605057,1981—Chile
5,27,16,2,1,2,551,3079,45,32,95.603134,1A
5,27,16,2,1,3,609,3079,68,32,95.944786,and
5,27,16,2,1,4,697,3079,59,40,67.846245,1B)
5,27,16,2,1,5,768,3079,157,43,96.711983,provides
5,27,16,2,1,6,939,3079,32,33,96.924904,in
5,27,16,2,1,7,984,3079,43,33,93.305557,its
5,27,16,2,1,8,1039,3090,24,22,92.552902,s.
5,27,16,2,1,9,1084,3080,8,32,86.926559,|
5,27,16,2,1,10,1112,3080,72,34,96.871292,that
5,27,16,2,1,11,1197,3080,42,34,96.888992,its
5,27,16,2,1,12,1252,3079,192,44,96.777008,provisions
5,27,16,2,1,13,1458,3080,84,34,96.792717,shall
5,27,16,2,1,14,1558,3086,60,28,96.427299,not
5,27,16,2,1,15,1630,3082,101,41,96.143967,apply
5,27,16,2,1,16,1744,3087,36,28,96.627419,to
5,27,16,2,1,17,1792,3082,142,33,96.627419,officials
5,27,16,2,1,18,1946,3080,41,35,96.963104,of
5,27,16,2,1,19,1996,3082,55,33,97.009117,the
4,27,16,2,2,0,301,3126,1750,45,-1.0,
5,27,16,2,2,1,301,3130,87,29,96.491234,state
5,27,16,2,2,2,401,3126,274,33,96.413246,administration
5,27,16,2,2,3,688,3136,40,23,96.959381,or
5,27,16,2,2,4,741,3134,36,26,96.805,to
5,27,16,2,2,5,791,3126,141,34,96.162399,officials
5,27,16,2,2,6,945,3136,39,24,96.466591,or
5,27,16,2,2,7,998,3127,148,33,96.560318,workers
5,27,16,2,2,8,1159,3128,79,34,96.872215,who
5,27,16,2,2,9,1252,3138,56,24,96.68396,are
5,27,16,2,2,10,1321,3127,130,43,96.68396,subject
5,27,16,2,2,11,1466,3132,34,28,96.493927,to
5,27,16,2,2,12,1515,3128,123,42,96.993492,special
5,27,16,2,2,13,1654,3130,94,32,96.924835,rules.
5,27,16,2,2,14,1764,3130,30,33,96.922844,It
5,27,16,2,2,15,1807,3128,157,43,96.538025,provides
5,27,16,2,2,16,1979,3128,72,34,96.790817,that
4,27,16,2,3,0,303,3172,1752,44,-1.0,
5,27,16,2,3,1,303,3172,54,34,97.017601,the
5,27,16,2,3,2,373,3172,104,43,96.608307,rights
5,27,16,2,3,3,492,3172,203,34,96.494133,established
5,27,16,2,3,4,712,3174,43,41,96.680878,by
5,27,16,2,3,5,771,3174,121,33,96.467125,labour
5,27,16,2,3,6,907,3174,64,33,96.911072,law
5,27,16,2,3,7,984,3184,56,23,96.256393,are
5,27,16,2,3,8,1056,3182,60,25,96.289619,not
5,27,16,2,3,9,1132,3175,128,41,96.803566,subject
5,27,16,2,3,10,1276,3180,36,28,96.803566,to
5,27,16,2,3,11,1327,3174,123,33,96.317726,waiver
5,27,16,2,3,12,1466,3184,36,24,96.661804,as
5,27,16,2,3,13,1518,3175,81,41,96.496918,long
5,27,16,2,3,14,1612,3186,38,22,96.054985,as
5,27,16,2,3,15,1666,3176,89,34,96.469971,there
5,27,16,2,3,16,1771,3176,25,34,96.600899,is
5,27,16,2,3,17,1811,3187,20,23,96.98185,a
5,27,16,2,3,18,1846,3180,153,30,96.493492,contract
5,27,16,2,3,19,2014,3175,41,35,96.977676,of
4,27,16,2,4,0,300,3220,1751,44,-1.0,
5,27,16,2,4,1,300,3220,243,42,96.38726,employment.
5,27,16,2,4,2,555,3220,70,34,96.282074,The
5,27,16,2,4,3,636,3220,99,34,96.208557,Code
5,27,16,2,4,4,744,3220,144,35,96.779976,consists
5,27,16,2,4,5,899,3220,41,34,96.851929,of
5,27,16,2,4,6,947,3220,62,34,96.602478,five
5,27,16,2,4,7,1023,3222,125,33,96.023148,Books.
5,27,16,2,4,8,1162,3222,98,33,96.418472,Book
5,27,16,2,4,9,1273,3223,12,32,95.918022,I
5,27,16,2,4,10,1297,3223,28,33,95.918022,is
5,27,16,2,4,11,1336,3231,47,24,96.15889,on
5,27,16,2,4,12,1393,3222,189,33,96.137535,individual
5,27,16,2,4,13,1592,3228,170,28,96.418045,contracts
5,27,16,2,4,14,1772,3223,42,33,96.326767,of
5,27,16,2,4,15,1820,3223,231,41,96.326767,employment
4,27,16,2,5,0,301,3267,1750,45,-1.0,
5,27,16,2,5,1,301,3267,68,32,96.823647,and
5,27,16,2,5,2,377,3267,64,41,96.495453,job
5,27,16,2,5,3,456,3267,145,43,96.687599,training
5,27,16,2,5,4,615,3268,81,42,95.514915,(and
5,27,16,2,5,5,711,3268,104,39,96.597046,"deals,"
5,27,16,2,5,6,829,3267,32,33,96.858528,in
5,27,16,2,5,7,877,3268,193,42,96.844208,"particular,"
5,27,16,2,5,8,1084,3268,80,34,96.795929,with
5,27,16,2,5,9,1179,3268,188,35,96.640556,individual
5,27,16,2,5,10,1379,3275,172,27,96.648132,contracts
5,27,16,2,5,11,1566,3268,41,34,96.888222,of
5,27,16,2,5,12,1615,3271,241,41,95.864166,"employment,"
5,27,16,2,5,13,1871,3270,180,33,96.258057,standards
4,27,16,2,6,0,300,3314,1751,44,-1.0,
5,27,16,2,6,1,300,3314,187,42,96.647392,governing
5,27,16,2,6,2,499,3315,92,32,96.388916,work
5,27,16,2,6,3,605,3315,44,41,96.388916,by
5,27,16,2,6,4,661,3326,132,22,96.751938,women
5,27,16,2,6,5,807,3315,68,32,96.504807,and
5,27,16,2,6,6,888,3315,140,39,96.60775,"minors,"
5,27,16,2,6,7,1041,3316,154,42,96.301193,working
5,27,16,2,6,8,1207,3316,116,40,96.535492,"hours,"
5,27,16,2,6,9,1347,3326,10,24,95.997734,a
5,27,16,2,6,10,1368,3315,188,35,95.997734,maximum
5,27,16,2,6,11,1568,3316,147,35,96.378441,48-hour
