level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,8,11,1,1,11,1447,3149,50,45,96.452141,2).
1,9,0,0,0,0,0,0,2234,3647,-1.0,
2,9,1,0,0,0,977,194,938,34,-1.0,
3,9,1,1,0,0,977,194,938,34,-1.0,
4,9,1,1,1,0,977,194,938,34,-1.0,
5,9,1,1,1,1,977,194,98,34,12.597893,—9g9
5,9,1,1,1,2,1102,212,52,5,82.015121,—
5,9,1,1,1,3,1647,194,232,30,75.640228,4946—Index
5,9,1,1,1,4,1898,194,17,27,95.207352,I
2,9,2,0,0,0,212,294,1700,206,-1.0,
3,9,2,1,0,0,212,294,1700,206,-1.0,
4,9,2,1,1,0,212,294,388,53,-1.0,
5,9,2,1,1,1,212,296,204,39,92.854683,BRAZIL
5,9,2,1,1,2,448,294,152,53,92.473839,(cont.)
4,9,2,1,2,0,261,356,1651,51,-1.0,
5,9,2,1,2,1,261,361,87,46,94.028015,Sep.
5,9,2,1,2,2,379,362,22,34,87.884003,9
5,9,2,1,2,3,487,360,233,45,73.261078,Legislative
5,9,2,1,2,4,745,360,143,36,96.251648,Decree
5,9,2,1,2,5,912,360,73,36,96.442101,No.
5,9,2,1,2,6,1011,361,109,42,96.353394,"9797,"
5,9,2,1,2,7,1147,363,39,33,96.571892,to
5,9,2,1,2,8,1211,360,140,36,95.54364,amend
5,9,2,1,2,9,1375,360,145,36,95.54364,certain
5,9,2,1,2,10,1544,358,215,47,96.74025,provisions
5,9,2,1,2,11,1786,356,38,36,96.390633,of
5,9,2,1,2,12,1848,357,64,35,96.571602,the
4,9,2,1,3,0,489,404,1423,48,-1.0,
5,9,2,1,3,1,489,408,290,36,96.57663,Consolidation
5,9,2,1,3,2,803,408,38,35,96.894867,of
5,9,2,1,3,3,864,408,156,36,96.388725,Labour
5,9,2,1,3,4,1041,409,111,34,92.62439,Laws
5,9,2,1,3,5,1168,406,30,22,77.895668,*
5,9,2,1,3,6,1219,406,39,37,96.606178,in
5,9,2,1,3,7,1280,409,151,43,96.479004,respect
5,9,2,1,3,8,1452,406,39,37,96.389404,of
5,9,2,1,3,9,1511,406,137,36,96.672562,labour
5,9,2,1,3,10,1670,407,144,41,96.553703,"courts,"
5,9,2,1,3,11,1836,404,76,36,96.831711,and
4,9,2,1,4,0,488,452,1323,48,-1.0,
5,9,2,1,4,1,488,457,40,34,96.448418,to
5,9,2,1,4,2,556,456,113,35,95.984436,make
5,9,2,1,4,3,696,457,111,34,96.84803,other
5,9,2,1,4,4,832,454,230,46,92.548775,provisions.
5,9,2,1,4,5,1120,454,127,46,90.116898,"(D.O.,"
5,9,2,1,4,6,1273,458,42,33,94.330132,11
5,9,2,1,4,7,1347,454,237,46,93.007095,"September,"
5,9,2,1,4,8,1612,465,36,35,93.007095,p.
5,9,2,1,4,9,1678,452,133,45,96.975471,12657)
2,9,3,0,0,0,261,498,1657,159,-1.0,
3,9,3,1,0,0,261,498,1657,159,-1.0,
4,9,3,1,1,0,1675,498,239,45,-1.0,
5,9,3,1,1,1,1675,502,113,37,95.222755,Braz.
5,9,3,1,1,2,1808,501,19,36,87.907455,1
5,9,3,1,1,3,1851,498,63,45,87.907455,(F)
4,9,3,1,2,0,261,556,1654,49,-1.0,
5,9,3,1,2,1,261,560,88,45,95.879318,Sep.
5,9,3,1,2,2,380,561,47,34,92.489052,18
5,9,3,1,2,3,489,558,263,38,92.489052,Constitution
5,9,3,1,2,4,788,560,39,35,96.880554,of
5,9,3,1,2,5,861,560,66,35,96.591042,the
5,9,3,1,2,6,961,558,194,46,96.040245,Republic
5,9,3,1,2,7,1187,558,40,37,96.297493,of
5,9,3,1,2,8,1260,560,66,35,96.82412,the
5,9,3,1,2,9,1359,558,145,37,96.09613,United
5,9,3,1,2,10,1540,558,130,37,96.514877,States
5,9,3,1,2,11,1703,557,39,36,96.684235,of
5,9,3,1,2,12,1773,556,142,36,96.505661,Brazil.
4,9,3,1,3,0,493,604,1425,53,-1.0,
5,9,3,1,3,1,493,606,127,46,81.802742,"(D.O.,"
5,9,3,1,3,2,645,608,44,49,96.776291,15
5,9,3,1,3,3,715,606,181,45,92.87471,"October,"
5,9,3,1,3,4,921,617,37,35,92.87471,p.
5,9,3,1,3,5,983,606,135,46,96.917336,14419)
5,9,3,1,3,6,1534,606,194,37,95.721962,Extracts:
5,9,3,1,3,7,1760,605,112,36,87.640015,Braz.
5,9,3,1,3,8,1892,604,26,35,87.640015,3
2,9,4,0,0,0,212,669,285,40,-1.0,
3,9,4,1,0,0,212,669,285,40,-1.0,
4,9,4,1,1,0,212,669,285,40,-1.0,
5,9,4,1,1,1,212,669,285,40,95.474915,BULGARIA
2,9,5,0,0,0,265,735,1650,94,-1.0,
3,9,5,1,0,0,265,735,1650,94,-1.0,
4,9,5,1,1,0,265,735,1650,48,-1.0,
5,9,5,1,1,1,265,737,100,38,95.995461,June
5,9,5,1,1,2,397,740,42,32,90.57914,27
5,9,5,1,1,3,488,739,61,33,90.57914,An
5,9,5,1,1,4,571,737,76,36,96.091736,Act
5,9,5,1,1,5,667,737,217,46,96.091736,respecting
5,9,5,1,1,6,907,737,65,35,96.768776,the
5,9,5,1,1,7,993,737,110,36,96.562691,State
5,9,5,1,1,8,1127,737,208,36,96.403717,Insurance
5,9,5,1,1,9,1359,736,240,37,93.137863,Institution.
5,9,5,1,1,10,1655,735,260,37,92.012924,Nationalisa-
4,9,5,1,2,0,489,784,1090,45,-1.0,
5,9,5,1,2,1,489,785,82,35,95.723961,tion
5,9,5,1,2,2,596,785,40,35,93.184944,of
5,9,5,1,2,3,657,785,234,44,47.068604,insurance.]
5,9,5,1,2,4,947,784,231,45,64.066612,(Dérzhaven
5,9,5,1,2,5,1210,785,164,42,91.024429,"Vestnik,"
5,9,5,1,2,6,1396,785,74,35,94.841232,No.
5,9,5,1,2,7,1495,784,84,45,94.841232,143)
2,9,6,0,0,0,217,881,1701,606,-1.0,
3,9,6,1,0,0,217,881,983,94,-1.0,
4,9,6,1,1,0,217,881,219,40,-1.0,
5,9,6,1,1,1,217,881,219,40,95.453011,CANADA
4,9,6,1,2,0,932,937,268,38,-1.0,
5,9,6,1,2,1,932,937,268,38,96.155045,DOMINION
3,9,6,2,0,0,265,993,1650,236,-1.0,
4,9,6,2,1,0,265,993,1650,47,-1.0,
5,9,6,2,1,1,265,993,88,38,96.228256,Jan.
5,9,6,2,1,2,385,997,40,34,48.601376,31
5,9,6,2,1,3,489,993,122,36,94.568848,Order
5,9,6,2,1,4,636,993,37,36,96.718483,in
5,9,6,2,1,5,701,993,158,38,93.296745,Council
5,9,6,2,1,6,884,993,87,36,90.71553,P.C.
5,9,6,2,1,7,1000,996,70,36,96.305054,348
5,9,6,2,1,8,1097,993,207,47,96.421539,amending
5,9,6,2,1,9,1326,995,170,44,96.123367,[articles
5,9,6,2,1,10,1522,996,58,40,96.123367,"14,"
5,9,6,2,1,11,1608,995,59,40,96.29863,"20,"
5,9,6,2,1,12,1694,996,44,33,96.57515,23
5,9,6,2,1,13,1767,993,75,35,96.214165,and
5,9,6,2,1,14,1870,993,45,34,95.548088,25
4,9,6,2,2,0,491,1040,1424,47,-1.0,
5,9,6,2,2,1,491,1041,56,44,77.718185,of]
5,9,6,2,2,2,576,1043,65,34,96.794907,the
5,9,6,2,2,3,669,1041,190,36,96.209877,Wartime
5,9,6,2,2,4,888,1041,140,46,96.835983,Wages
5,9,6,2,2,5,1065,1041,158,36,95.499992,Control
5,9,6,2,2,6,1257,1041,123,36,4.673271,Order
5,9,6,2,2,7,1395,1041,29,22,4.673271,®*
5,9,6,2,2,8,1463,1041,99,46,92.686142,(P.C.
5,9,6,2,2,9,1595,1043,93,34,94.756592,9384
5,9,6,2,2,10,1719,1040,41,36,96.162163,of
5,9,6,2,2,11,1790,1041,20,34,93.289673,9
5,9,6,2,2,12,1843,1040,72,36,92.64167,De-
4,9,6,2,3,0,491,1087,1424,48,-1.0,
5,9,6,2,3,1,491,1089,152,36,91.921936,cember
5,9,6,2,3,2,679,1089,124,46,96.049782,1943).
5,9,6,2,3,3,834,1089,240,46,95.911026,[Amended
5,9,6,2,3,4,1109,1089,53,46,95.319839,by
5,9,6,2,3,5,1199,1088,120,36,96.536652,Order
5,9,6,2,3,6,1354,1088,37,35,96.330353,in
5,9,6,2,3,7,1428,1088,156,37,92.241333,Council
5,9,6,2,3,8,1620,1088,86,36,92.137131,P.C.
5,9,6,2,3,9,1746,1091,93,33,96.185181,2432
5,9,6,2,3,10,1876,1087,39,36,96.636032,of
4,9,6,2,4,0,492,1136,1423,45,-1.0,
5,9,6,2,4,1,492,1139,45,33,93.090698,20
5,9,6,2,4,2,572,1136,133,44,87.731239,June.}
5,9,6,2,4,3,761,1137,202,44,95.769829,(Statutory
5,9,6,2,4,4,996,1137,135,36,96.596519,Orders
5,9,6,2,4,5,1164,1137,76,36,96.756912,and
5,9,6,2,4,6,1271,1136,257,45,96.756393,"Regulations,"
5,9,6,2,4,7,1562,1136,86,35,95.443871,Vol.
5,9,6,2,4,8,1686,1136,29,43,92.640625,"I,"
5,9,6,2,4,9,1752,1145,36,35,92.640625,p.
5,9,6,2,4,10,1826,1137,89,40,96.689484,163;
4,9,6,2,5,0,488,1184,336,45,-1.0,
5,9,6,2,5,1,488,1184,85,36,94.415398,Vol.
5,9,6,2,5,2,600,1184,52,43,59.734463,"II,"
5,9,6,2,5,3,676,1193,37,36,92.283333,p.
5,9,6,2,5,4,740,1184,84,45,96.021164,479)
3,9,6,3,0,0,265,1239,1653,141,-1.0,
4,9,6,3,1,0,265,1239,1651,45,-1.0,
5,9,6,3,1,1,265,1240,102,37,96.506973,June
5,9,6,3,1,2,397,1243,19,33,79.873985,7
5,9,6,3,1,3,491,1240,121,36,79.873985,Order
5,9,6,3,1,4,643,1240,38,35,96.180725,in
5,9,6,3,1,5,715,1240,157,36,93.244278,Council
5,9,6,3,1,6,903,1239,87,37,88.55011,P.C.
5,9,6,3,1,7,1024,1241,95,35,93.421356,2316
5,9,6,3,1,8,1152,1243,39,33,95.973457,to
5,9,6,3,1,9,1225,1240,139,36,95.735092,amend
5,9,6,3,1,10,1396,1241,66,35,95.735092,the
5,9,6,3,1,11,1494,1239,150,45,96.547882,Family
5,9,6,3,1,12,1675,1239,241,37,96.331581,Allowances
4,9,6,3,2,0,489,1287,1429,46,-1.0,
5,9,6,3,2,1,489,1288,256,44,96.263626,Regulations
5,9,6,3,2,2,769,1297,40,26,96.797653,as
5,9,6,3,2,3,832,1288,114,35,96.634491,made
5,9,6,3,2,4,968,1288,52,45,96.403008,by
5,9,6,3,2,5,1044,1287,122,37,95.31105,Order
5,9,6,3,2,6,1187,1287,39,36,95.31105,in
5,9,6,3,2,7,1249,1288,157,36,93.30056,Council
5,9,6,3,2,8,1428,1287,87,36,91.151581,P.C.
5,9,6,3,2,9,1540,1289,95,35,96.28199,5093
5,9,6,3,2,10,1659,1287,39,34,96.16507,of
5,9,6,3,2,11,1720,1289,19,34,96.16507,3
5,9,6,3,2,12,1763,1287,155,45,96.795395,August
4,9,6,3,3,0,491,1335,993,45,-1.0,
5,9,6,3,3,1,491,1337,108,35,93.309982,1945.
5,9,6,3,3,2,657,1335,91,45,95.781403,(The
5,9,6,3,3,3,772,1336,158,36,95.781403,Canada
5,9,6,3,3,4,959,1335,153,42,96.387886,"Gazette,"
5,9,6,3,3,5,1137,1339,21,32,96.112656,6
5,9,6,3,3,6,1183,1335,105,45,93.26091,"July,"
5,9,6,3,3,7,1313,1345,37,35,92.332085,p.
5,9,6,3,3,8,1376,1335,108,45,94.845848,4440)
3,9,6,4,0,0,267,1389,1649,98,-1.0,
4,9,6,4,1,0,267,1389,1649,51,-1.0,
5,9,6,4,1,1,267,1395,105,37,96.837799,June
5,9,6,4,1,2,397,1389,44,42,94.414536,27
5,9,6,4,1,3,489,1396,62,33,93.858139,An
5,9,6,4,1,4,585,1395,76,36,85.309387,Act
5,9,6,4,1,5,695,1395,217,45,96.450012,respecting
5,9,6,4,1,6,945,1395,241,45,95.741409,"citizenship,"
5,9,6,4,1,7,1220,1393,248,47,96.437454,"nationality,"
5,9,6,4,1,8,1503,1392,301,38,96.382462,naturalization
5,9,6,4,1,9,1840,1392,76,36,96.401787,and
4,9,6,4,2,0,489,1440,1426,47,-1.0,
5,9,6,4,2,1,489,1444,130,35,95.915283,status
5,9,6,4,2,2,635,1441,37,36,95.915283,of
5,9,6,4,2,3,688,1443,131,36,96.059235,aliens.
5,9,6,4,2,4,867,1444,77,35,91.632263,The
5,9,6,4,2,5,959,1441,200,38,95.534439,Canadian
5,9,6,4,2,6,1176,1441,231,46,96.730072,Citizenship
5,9,6,4,2,7,1433,1443,73,41,49.667587,"Act,"
5,9,6,4,2,8,1530,1443,100,34,49.667587,1946.
5,9,6,4,2,9,1676,1443,46,33,39.225258,10
5,9,6,4,2,10,1739,1441,92,35,39.225258,Geo.
5,9,6,4,2,11,1846,1440,69,43,94.862068,"VI,"
2,9,7,0,0,0,264,1489,1658,247,-1.0,
3,9,7,1,0,0,264,1489,1658,247,-1.0,
4,9,7,1,1,0,491,1489,149,36,-1.0,
5,9,7,1,1,1,491,1489,66,36,95.562592,Ch.
5,9,7,1,1,2,583,1491,57,34,69.809868,15.
4,9,7,1,2,0,264,1545,1651,47,-1.0,
5,9,7,1,2,1,264,1547,100,45,95.796631,Aug.
5,9,7,1,2,2,396,1548,40,33,76.669617,34
5,9,7,1,2,3,489,1547,62,33,71.116425,An
5,9,7,1,2,4,573,1547,76,36,96.213615,Act
5,9,7,1,2,5,671,1545,218,47,95.907982,respecting
5,9,7,1,2,6,911,1547,293,45,96.496849,compensation
5,9,7,1,2,7,1227,1547,59,34,95.718315,for
5,9,7,1,2,8,1308,1547,202,36,96.290855,merchant
5,9,7,1,2,9,1530,1555,166,26,96.435349,seamen.
5,9,7,1,2,10,1754,1545,45,34,96.567177,10
5,9,7,1,2,11,1823,1545,92,35,96.281342,Geo.
4,9,7,1,3,0,488,1591,1434,52,-1.0,
5,9,7,1,3,1,488,1593,71,43,96.525238,"VI,"
5,9,7,1,3,2,584,1593,65,36,94.566711,Ch.
5,9,7,1,3,3,675,1595,58,34,94.566711,58.
5,9,7,1,3,4,1676,1639,6,4,29.058502,;
5,9,7,1,3,5,1786,1591,90,37,96.334526,Can.
5,9,7,1,3,6,1895,1592,27,35,96.627548,4
4,9,7,1,4,0,264,1649,1650,50,-1.0,
5,9,7,1,4,1,264,1653,99,46,96.317879,Aug.
5,9,7,1,4,2,395,1655,40,33,64.332108,31.
5,9,7,1,4,3,489,1653,62,34,85.710815,An
5,9,7,1,4,4,565,1653,76,36,85.710815,Act
5,9,7,1,4,5,656,1655,40,33,92.141159,to
5,9,7,1,4,6,713,1653,139,35,96.58493,amend
5,9,7,1,4,7,869,1653,66,36,96.467323,the
5,9,7,1,4,8,951,1652,151,45,96.150955,Family
5,9,7,1,4,9,1116,1653,240,38,96.441254,Allowances
5,9,7,1,4,10,1371,1653,88,43,96.16761,"Act,"
5,9,7,1,4,11,1475,1655,93,33,71.49498,1944
5,9,7,1,4,12,1586,1652,42,35,68.684837,27.
5,9,7,1,4,13,1675,1654,45,33,88.79055,10
5,9,7,1,4,14,1738,1652,90,35,96.171196,Geo.
5,9,7,1,4,15,1843,1649,71,44,96.562454,"VI,"
4,9,7,1,5,0,493,1697,1425,39,-1.0,
5,9,7,1,5,1,493,1700,67,36,94.976395,Ch.
5,9,7,1,5,2,584,1703,59,33,94.976395,59.
5,9,7,1,5,3,1782,1697,90,38,95.684761,Can.
5,9,7,1,5,4,1892,1699,26,34,96.618927,3
2,9,8,0,0,0,264,1757,1652,143,-1.0,
3,9,8,1,0,0,264,1757,1652,143,-1.0,
4,9,8,1,1,0,264,1757,1651,48,-1.0,
5,9,8,1,1,1,264,1760,99,45,95.431259,Aug.
5,9,8,1,1,2,395,1761,40,35,84.097214,31
5,9,8,1,1,3,489,1760,60,35,64.816574,An
5,9,8,1,1,4,573,1761,78,36,95.736511,Act
5,9,8,1,1,5,673,1761,40,34,95.736511,to
5,9,8,1,1,6,737,1760,160,45,96.279106,provide
5,9,8,1,1,7,920,1760,60,35,96.520966,for
5,9,8,1,1,8,1004,1761,66,35,96.265457,the
5,9,8,1,1,9,1092,1760,296,37,96.040749,reinstatement
5,9,8,1,1,10,1410,1760,38,35,96.423729,in
5,9,8,1,1,11,1474,1760,86,36,96.283676,civil
5,9,8,1,1,12,1584,1760,267,44,96.401024,employment
5,9,8,1,1,13,1875,1757,40,36,96.596855,of
4,9,8,1,2,0,493,1805,1421,48,-1.0,
5,9,8,1,2,1,493,1807,224,45,96.645485,discharged
5,9,8,1,2,2,737,1808,191,36,95.880264,members
5,9,8,1,2,3,947,1807,39,36,95.880264,of
5,9,8,1,2,4,1004,1808,70,35,92.839127,His
5,9,8,1,2,5,1090,1808,202,45,92.839127,Majesty’s
5,9,8,1,2,6,1311,1808,137,37,96.459396,Forces
5,9,8,1,2,7,1466,1807,76,36,96.898537,and
5,9,8,1,2,8,1560,1808,111,35,96.032349,other
5,9,8,1,2,9,1687,1805,227,46,96.032349,designated
4,9,8,1,3,0,492,1853,1424,47,-1.0,
5,9,8,1,3,1,492,1855,140,37,96.786255,classes
5,9,8,1,3,2,652,1855,39,34,96.430748,of
5,9,8,1,3,3,711,1864,169,36,92.924019,persons.
5,9,8,1,3,4,931,1853,185,47,90.093338,[Repeals
5,9,8,1,3,5,1136,1856,66,35,96.658424,the
5,9,8,1,3,6,1222,1855,316,36,96.222916,Reinstatement
5,9,8,1,3,7,1556,1856,38,33,96.112274,in
5,9,8,1,3,8,1616,1853,95,36,93.299828,Civil
5,9,8,1,3,9,1731,1853,185,46,92.595657,Employ-
2,9,9,0,0,0,264,1899,1655,254,-1.0,
3,9,9,1,0,0,489,1899,1430,48,-1.0,
4,9,9,1,1,0,489,1899,1430,48,-1.0,
5,9,9,1,1,1,489,1904,110,33,96.23822,ment
5,9,9,1,1,2,620,1903,88,42,95.632942,"Act,"
5,9,9,1,1,3,733,1904,95,35,34.027802,1942
5,9,9,1,1,4,845,1903,62,44,34.027802,28.}
5,9,9,1,1,5,960,1905,46,34,95.144348,10
5,9,9,1,1,6,1031,1903,92,36,95.763329,Geo.
5,9,9,1,1,7,1145,1904,71,41,96.214767,"VI,"
5,9,9,1,1,8,1240,1903,67,36,96.15609,Ch.
5,9,9,1,1,9,1334,1904,57,35,96.654808,63.
5,9,9,1,1,10,1783,1899,92,38,94.17099,Can.
5,9,9,1,1,11,1894,1900,25,35,95.619705,2
3,9,9,2,0,0,264,1959,1652,49,-1.0,
4,9,9,2,1,0,264,1959,1652,49,-1.0,
5,9,9,2,1,1,264,1963,100,44,96.258278,Aug.
5,9,9,2,1,2,395,1964,40,33,80.90918,31
5,9,9,2,1,3,489,1963,60,33,93.081169,An
5,9,9,2,1,4,575,1963,76,36,95.801407,Act
5,9,9,2,1,5,676,1963,40,34,96.137344,to
5,9,9,2,1,6,743,1963,140,34,96.236015,amend
5,9,9,2,1,7,911,1961,65,36,96.870499,the
5,9,9,2,1,8,1001,1963,335,45,96.509781,Unemployment
5,9,9,2,1,9,1362,1961,208,38,96.753136,Insurance
5,9,9,2,1,10,1595,1961,76,36,96.875336,Act
5,9,9,2,1,11,1696,1961,40,35,96.143005,of
5,9,9,2,1,12,1760,1961,96,34,90.56134,1940
5,9,9,2,1,13,1874,1959,42,34,26.406029,.
3,9,9,3,0,0,495,2007,1420,146,-1.0,
4,9,9,3,1,0,495,2007,1420,45,-1.0,
5,9,9,3,1,1,495,2011,46,33,96.676323,10
5,9,9,3,1,2,565,2011,90,34,95.15316,Geo.
5,9,9,3,1,3,680,2009,68,43,96.28772,"VI,"
5,9,9,3,1,4,775,2009,65,36,95.901817,Ch.
5,9,9,3,1,5,867,2012,59,33,96.922585,68.
5,9,9,3,1,6,1786,2007,88,37,95.932243,Can.
5,9,9,3,1,7,1896,2007,19,34,95.932243,1
4,9,9,3,2,0,920,2116,296,37,-1.0,
5,9,9,3,2,1,920,2116,296,37,96.388046,PROVINCES
2,9,10,0,0,0,215,2165,172,42,-1.0,
3,9,10,1,0,0,215,2165,172,42,-1.0,
4,9,10,1,1,0,215,2165,172,42,-1.0,
5,9,10,1,1,1,215,2165,172,42,92.362267,Alberta
2,9,11,0,0,0,265,2231,1658,190,-1.0,
3,9,11,1,0,0,265,2231,1658,190,-1.0,
4,9,11,1,1,0,265,2231,1655,48,-1.0,
5,9,11,1,1,1,265,2231,96,36,96.61908,Mar.
5,9,11,1,1,2,393,2233,44,35,81.543961,25
5,9,11,1,1,3,493,2232,122,37,90.531624,Order
5,9,11,1,1,4,643,2233,73,35,96.010811,No.
5,9,11,1,1,5,748,2236,33,39,96.652992,"2,"
5,9,11,1,1,6,812,2232,219,47,96.61425,respecting
5,9,11,1,1,7,1059,2233,177,44,96.520111,holidays
5,9,11,1,1,8,1264,2233,95,35,96.924942,with
5,9,11,1,1,9,1388,2243,76,36,95.931709,pay
5,9,11,1,1,10,1495,2232,36,35,96.671875,in
5,9,11,1,1,11,1564,2233,66,35,95.855446,the
5,9,11,1,1,12,1658,2231,84,38,95.855446,coal
5,9,11,1,1,13,1772,2231,148,44,96.086792,mining
4,9,11,1,2,0,492,2279,1431,46,-1.0,
5,9,11,1,2,1,492,2280,192,45,96.734871,"industry,"
5,9,11,1,2,2,707,2280,122,37,96.914215,under
5,9,11,1,2,3,852,2283,64,34,96.527374,the
5,9,11,1,2,4,940,2281,155,35,96.720093,Labour
5,9,11,1,2,5,1115,2280,167,37,96.737251,Welfare
5,9,11,1,2,6,1297,2281,94,42,50.446846,"Act,"
5,9,11,1,2,7,1415,2283,107,33,94.618652,1943.
5,9,11,1,2,8,1574,2281,65,44,94.618652,[In
5,9,11,1,2,9,1658,2279,265,37,92.552246,substitution
4,9,11,1,3,0,492,2327,1426,46,-1.0,
5,9,11,1,3,1,492,2327,59,36,96.143898,for
5,9,11,1,3,2,580,2327,188,46,96.143898,Holidays
5,9,11,1,3,3,795,2328,94,36,96.910988,with
5,9,11,1,3,4,919,2328,83,45,96.91687,Pay
5,9,11,1,3,5,1031,2328,121,37,96.290764,Order
5,9,11,1,3,6,1180,2328,74,35,94.915764,No.
5,9,11,1,3,7,1284,2331,16,32,94.915764,1
5,9,11,1,3,8,1334,2328,38,36,96.280289,of
5,9,11,1,3,9,1400,2329,46,36,96.492043,30
5,9,11,1,3,10,1472,2328,110,44,91.638992,April
5,9,11,1,3,11,1611,2328,127,43,78.491882,1945.]
5,9,11,1,3,12,1795,2327,123,44,78.491882,"(A.G.,"
4,9,11,1,4,0,493,2376,414,45,-1.0,
5,9,11,1,4,1,493,2377,46,34,96.640144,30
5,9,11,1,4,2,561,2376,147,43,93.298721,"March,"
5,9,11,1,4,3,732,2387,36,34,92.376534,p.
5,9,11,1,4,4,795,2376,84,45,86.26075,361)
5,9,11,1,4,5,903,2404,4,3,70.088875,.
2,9,12,0,0,0,265,2432,1655,144,-1.0,
3,9,12,1,0,0,265,2432,1655,144,-1.0,
4,9,12,1,1,0,265,2432,1650,48,-1.0,
5,9,12,1,1,1,265,2432,96,37,95.838455,Mar.
5,9,12,1,1,2,392,2435,44,34,73.606865,27
5,9,12,1,1,3,491,2435,61,34,95.611908,An
5,9,12,1,1,4,580,2436,76,36,90.263046,Act
5,9,12,1,1,5,685,2436,39,35,96.635811,to
5,9,12,1,1,6,753,2435,160,45,96.716087,provide
5,9,12,1,1,7,945,2435,145,36,95.770996,Health
5,9,12,1,1,8,1117,2435,173,37,96.723022,Services
5,9,12,1,1,9,1317,2435,59,36,96.156075,for
5,9,12,1,1,10,1406,2436,65,35,96.419853,the
5,9,12,1,1,11,1504,2435,136,45,96.202347,people
5,9,12,1,1,12,1675,2435,40,34,96.801651,of
5,9,12,1,1,13,1740,2433,175,36,95.768173,Alberta.
4,9,12,1,2,0,492,2480,1428,47,-1.0,
5,9,12,1,2,1,492,2481,67,36,95.657913,Ch.
5,9,12,1,2,2,589,2485,32,34,93.109375,3.
5,9,12,1,2,3,648,2481,183,46,91.45594,[Repeals
5,9,12,1,2,4,863,2483,65,34,96.920982,the
5,9,12,1,2,5,952,2483,163,36,96.654442,Alberta
5,9,12,1,2,6,1147,2483,143,36,96.510452,Health
5,9,12,1,2,7,1324,2484,210,36,96.425285,Insurance
5,9,12,1,2,8,1563,2483,76,36,96.212654,Act
5,9,12,1,2,9,1672,2481,82,46,95.87558,(Ch.
5,9,12,1,2,10,1783,2483,69,33,96.748825,204
5,9,12,1,2,11,1880,2480,40,36,95.850746,of
4,9,12,1,3,0,495,2528,537,48,-1.0,
5,9,12,1,3,1,495,2528,166,37,96.286011,Revised
5,9,12,1,3,2,687,2529,177,36,93.245842,Statutes
5,9,12,1,3,3,887,2531,145,45,91.362091,1942).]
2,9,13,0,0,0,259,2587,1536,106,-1.0,
3,9,13,1,0,0,259,2587,1536,106,-1.0,
4,9,13,1,1,0,265,2587,1383,48,-1.0,
5,9,13,1,1,1,265,2587,96,37,93.855461,Mar.
5,9,13,1,1,2,392,2589,44,35,69.607033,27
5,9,13,1,1,3,491,2589,58,34,64.631203,An
5,9,13,1,1,4,575,2589,76,36,95.315582,Act
5,9,13,1,1,5,672,2588,217,47,96.360779,respecting
5,9,13,1,1,6,913,2591,266,44,96.24205,co-operation
5,9,13,1,1,7,1204,2589,264,38,95.968628,associations.
5,9,13,1,1,8,1523,2589,67,36,85.946693,Ch.
5,9,13,1,1,9,1616,2591,32,33,96.218819,6.
4,9,13,1,2,0,259,2647,1536,46,-1.0,
5,9,13,1,2,1,259,2647,112,38,95.074974,June
5,9,13,1,2,2,399,2649,45,34,95.535187,24
5,9,13,1,2,3,493,2647,122,37,95.535187,Order
5,9,13,1,2,4,637,2648,74,35,96.681953,No.
5,9,13,1,2,5,737,2651,39,33,96.936096,3:
5,9,13,1,2,6,804,2648,190,44,95.919014,Holidays
5,9,13,1,2,7,1016,2648,95,36,96.423676,with
5,9,13,1,2,8,1133,2649,97,44,91.448761,Pay.
5,9,13,1,2,9,1289,2649,122,44,91.297363,"(A.G.,"
5,9,13,1,2,10,1438,2651,44,33,96.416733,29
5,9,13,1,2,11,1508,2647,115,44,93.293961,"June,"
5,9,13,1,2,12,1647,2657,36,35,91.399757,p.
5,9,13,1,2,13,1710,2647,85,45,95.740303,698)
2,9,14,0,0,0,216,2733,1703,290,-1.0,
3,9,14,1,0,0,216,2733,1703,290,-1.0,
4,9,14,1,1,0,216,2733,1084,54,-1.0,
5,9,14,1,1,1,216,2733,157,42,96.826721,British
5,9,14,1,1,2,404,2733,216,40,96.20668,Columbia
4,9,14,1,2,0,267,2799,1652,82,-1.0,
5,9,14,1,2,1,267,2800,94,44,96.470116,Apr.
5,9,14,1,2,2,391,2801,41,32,80.873528,41
5,9,14,1,2,3,492,2800,61,81,96.615723,An
5,9,14,1,2,4,577,2799,76,36,96.522049,Act
5,9,14,1,2,5,679,2800,38,35,95.920822,to
5,9,14,1,2,6,744,2799,160,45,96.347229,provide
5,9,14,1,2,7,928,2800,60,35,96.507118,for
5,9,14,1,2,8,1013,2799,143,37,96.359764,annual
5,9,14,1,2,9,1182,2799,177,46,95.41111,holidays
5,9,14,1,2,10,1382,2801,94,35,96.762062,with
5,9,14,1,2,11,1503,2809,76,36,96.904694,pay
5,9,14,1,2,12,1604,2800,59,35,95.880852,for
5,9,14,1,2,13,1687,2800,232,47,96.448753,employees.
4,9,14,1,3,0,523,2847,96,34,-1.0,
5,9,14,1,3,1,523,2847,37,33,87.560066,h.
5,9,14,1,3,2,585,2849,34,32,89.122665,4.
4,9,14,1,4,0,268,2928,492,45,-1.0,
5,9,14,1,4,1,268,2929,99,36,89.553543,D.O.
