level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,4,13,1,1,10,1622,2411,208,47,96.281342,providing
5,4,13,1,1,11,1857,2411,60,36,96.648071,for
4,4,13,1,2,0,475,2458,1440,47,-1.0,
5,4,13,1,2,1,475,2467,192,26,96.10997,measures
5,4,13,1,2,2,695,2459,41,35,96.593102,to
5,4,13,1,2,3,763,2461,167,43,96.25502,prevent
5,4,13,1,2,4,958,2458,198,36,96.924507,accidents
5,4,13,1,2,5,1184,2461,42,33,96.309731,to
5,4,13,1,2,6,1252,2459,171,36,96.227333,workers
5,4,13,1,2,7,1452,2459,174,46,96.102028,engaged
5,4,13,1,2,8,1652,2458,41,35,96.102028,in
5,4,13,1,2,9,1719,2458,196,36,96.699501,maritime
4,4,13,1,3,0,475,2505,1442,48,-1.0,
5,4,13,1,3,1,475,2505,77,36,95.591911,and
5,4,13,1,3,2,577,2505,102,37,95.591911,dock
5,4,13,1,3,3,701,2505,110,36,96.192802,work
5,4,13,1,3,4,833,2506,80,35,96.571648,and
5,4,13,1,3,5,939,2508,41,34,96.199455,to
5,4,13,1,3,6,1006,2505,182,37,96.276726,institute
5,4,13,1,3,7,1214,2507,96,34,96.059395,fines
5,4,13,1,3,8,1335,2506,60,36,96.107956,for
5,4,13,1,3,9,1422,2507,231,46,96.631767,"employers,"
5,4,13,1,3,10,1678,2506,239,46,96.849037,shipowners
4,4,13,1,4,0,476,2553,1386,48,-1.0,
5,4,13,1,4,1,476,2553,76,35,95.726074,and
5,4,13,1,4,2,580,2555,164,34,96.267952,masters
5,4,13,1,4,3,772,2553,239,47,96.445786,responsible
5,4,13,1,4,4,1040,2554,60,35,95.965759,for
5,4,13,1,4,5,1127,2554,96,35,95.965759,such
5,4,13,1,4,6,1254,2554,209,36,93.137291,accidents.
5,4,13,1,4,7,1523,2554,131,46,74.189468,"(Ibid.,"
5,4,13,1,4,8,1685,2555,45,34,96.207298,25
5,4,13,1,4,9,1759,2554,103,47,79.109024,Oct.)
2,4,14,0,0,0,252,2617,1665,287,-1.0,
3,4,14,1,0,0,252,2617,1665,287,-1.0,
4,4,14,1,1,0,252,2617,1665,48,-1.0,
5,4,14,1,1,1,252,2617,91,36,95.507973,Dec.
5,4,14,1,1,2,368,2621,44,33,62.553444,27
5,4,14,1,1,3,473,2617,62,36,95.469116,An
5,4,14,1,1,4,560,2618,79,36,95.469116,Act
5,4,14,1,1,5,664,2621,43,33,95.792534,to
5,4,14,1,1,6,733,2618,143,36,96.350761,amend
5,4,14,1,1,7,904,2618,68,36,96.656494,the
5,4,14,1,1,8,999,2618,220,46,96.042534,provisions
5,4,14,1,1,9,1255,2619,251,46,96.042534,introducing
5,4,14,1,1,10,1542,2618,145,38,37.190937,annual
5,4,14,1,1,11,1711,2618,112,38,92.709991,Jeave
5,4,14,1,1,12,1857,2621,60,35,96.866547,for
4,4,14,1,2,0,472,2666,1442,47,-1.0,
5,4,14,1,2,1,472,2675,105,35,96.348076,wage
5,4,14,1,2,2,596,2666,78,36,96.807602,and
5,4,14,1,2,3,692,2666,129,46,94.773102,salary
5,4,14,1,2,4,840,2677,154,24,96.773346,earners
5,4,14,1,2,5,1014,2666,206,47,96.343819,employed
5,4,14,1,2,6,1239,2666,40,36,96.61039,in
5,4,14,1,2,7,1298,2666,156,47,95.927307,private
5,4,14,1,2,8,1472,2666,285,46,96.339149,undertakings
5,4,14,1,2,9,1775,2667,80,37,95.872688,and
5,4,14,1,2,10,1874,2669,40,33,96.702957,to
4,4,14,1,3,0,473,2713,1440,48,-1.0,
5,4,14,1,3,1,473,2713,52,35,85.215538,fix
5,4,14,1,3,2,553,2724,23,24,93.945396,a
5,4,14,1,3,3,606,2713,205,36,95.866417,minimum
5,4,14,1,3,4,840,2714,42,35,96.478539,of
5,4,14,1,3,5,911,2717,45,32,96.624664,20
5,4,14,1,3,6,987,2714,111,46,96.001579,days’
5,4,14,1,3,7,1127,2714,236,36,96.059052,continuous
5,4,14,1,3,8,1394,2716,144,34,96.279015,annual
5,4,14,1,3,9,1565,2716,110,36,96.559639,leave
5,4,14,1,3,10,1703,2714,95,36,96.425316,with
5,4,14,1,3,11,1831,2726,82,35,96.425316,pay
4,4,14,1,4,0,472,2761,1441,48,-1.0,
5,4,14,1,4,1,472,2761,179,43,92.080536,{amends
5,4,14,1,4,2,687,2762,77,36,95.017792,Act
5,4,14,1,4,3,801,2761,74,36,95.017792,No.
5,4,14,1,4,4,916,2764,123,33,96.588791,10684
5,4,14,1,4,5,1079,2761,40,36,96.954659,of
5,4,14,1,4,6,1156,2764,46,33,96.22438,17
5,4,14,1,4,7,1244,2762,91,36,93.253815,Dec.
5,4,14,1,4,8,1378,2762,127,35,80.926811,1945%
5,4,14,1,4,9,1544,2773,42,25,95.464027,as
5,4,14,1,4,10,1626,2762,195,36,95.993233,amended
5,4,14,1,4,11,1858,2764,55,45,95.580956,by
4,4,14,1,5,0,472,2808,1441,48,-1.0,
5,4,14,1,5,1,472,2808,76,36,96.696457,Act
5,4,14,1,5,2,561,2808,74,37,96.430931,No.
5,4,14,1,5,3,653,2810,122,36,96.617462,10833
5,4,14,1,5,4,792,2809,40,36,96.353851,of
5,4,14,1,5,5,846,2812,46,32,96.183891,18
5,4,14,1,5,6,910,2809,86,36,95.793991,Oct.
5,4,14,1,5,7,1015,2810,111,42,95.793991,"1946,"
5,4,14,1,5,8,1143,2809,79,35,95.953209,and
5,4,14,1,5,9,1236,2810,78,35,96.412804,Act
5,4,14,1,5,10,1330,2809,72,36,96.281334,No.
5,4,14,1,5,11,1422,2813,124,32,96.016426,10809
5,4,14,1,5,12,1560,2810,41,35,95.016937,of
5,4,14,1,5,13,1619,2812,46,34,95.98893,16
5,4,14,1,5,14,1690,2810,79,36,93.920395,Oct.
5,4,14,1,5,15,1793,2804,120,56,87.526802,1946}.
4,4,14,1,6,0,477,2854,458,50,-1.0,
5,4,14,1,6,1,477,2854,127,46,15.903816,"(Ibid.,"
5,4,14,1,6,2,633,2858,47,34,95.280487,10
5,4,14,1,6,3,708,2857,90,36,94.227959,Jan.
5,4,14,1,6,4,824,2857,111,47,96.573349,1957)
2,4,15,0,0,0,200,2966,1715,162,-1.0,
3,4,15,1,0,0,200,2966,1715,162,-1.0,
4,4,15,1,1,0,200,2966,587,54,-1.0,
5,4,15,1,1,1,200,2966,299,38,96.25351,VENEZUELA
4,4,15,1,2,0,248,3032,1663,49,-1.0,
5,4,15,1,2,1,248,3032,103,36,96.520195,June
5,4,15,1,2,2,381,3034,46,35,96.276016,30
5,4,15,1,2,3,471,3033,76,35,54.706955,Act
5,4,15,1,2,4,581,3034,219,46,95.621864,respecting
5,4,15,1,2,5,835,3034,140,36,96.127296,labour
5,4,15,1,2,6,1011,3036,131,36,96.780838,courts
5,4,15,1,2,7,1179,3034,77,35,96.586891,and
5,4,15,1,2,8,1293,3034,212,46,95.997589,procedure
5,4,15,1,2,9,1542,3036,160,36,92.654144,therein.
5,4,15,1,2,10,1761,3036,150,45,92.654144,(Gaceta
4,4,15,1,3,0,469,3080,1446,48,-1.0,
5,4,15,1,3,1,469,3080,147,45,38.242268,"Oficial,"
5,4,15,1,3,2,644,3085,20,32,90.975792,2
5,4,15,1,3,3,693,3082,115,46,92.964729,Aug.)
5,4,15,1,3,4,1774,3085,96,35,81.926468,Ven.
5,4,15,1,3,5,1894,3086,21,34,86.955856,1
2,4,16,0,0,0,284,3198,1279,39,-1.0,
3,4,16,1,0,0,284,3198,1279,39,-1.0,
4,4,16,1,1,0,284,3198,1279,39,-1.0,
5,4,16,1,1,1,284,3200,111,18,0.0,14.8.
5,4,16,1,1,2,409,3198,76,30,0.0,1941
5,4,16,1,1,3,509,3200,131,33,56.613979,(Ur.1).
5,4,16,1,1,4,667,3214,44,7,32.133545,—~
5,4,16,1,1,5,736,3204,15,20,56.567577,2
5,4,16,1,1,6,771,3202,172,30,34.738838,L.S.1950
5,4,16,1,1,7,967,3202,73,35,41.598324,(Ur.
5,4,16,1,1,8,1056,3201,43,32,41.598324,4).
5,4,16,1,1,9,1130,3216,44,5,61.791454,—-
5,4,16,1,1,10,1202,3202,13,19,80.303375,3
5,4,16,1,1,11,1235,3202,76,28,89.38031,L.S.
5,4,16,1,1,12,1328,3202,82,28,93.243423,1945
5,4,16,1,1,13,1432,3202,131,34,51.362686,(Ur.4).
1,5,0,0,0,0,0,0,2273,3695,-1.0,
2,5,1,0,0,0,794,2,673,4,-1.0,
3,5,1,1,0,0,794,2,673,4,-1.0,
4,5,1,1,1,0,794,2,673,4,-1.0,
5,5,1,1,1,1,794,2,673,4,95.0, 
2,5,2,0,0,0,1120,241,204,35,-1.0,
3,5,2,1,0,0,1120,241,204,35,-1.0,
4,5,2,1,1,0,1120,241,204,35,-1.0,
5,5,2,1,1,1,1120,225,48,56,61.874073,—~
5,5,2,1,1,2,1199,241,125,35,92.696541,68
5,5,2,1,1,3,1284,225,42,56,89.735924,—
2,5,3,0,0,0,367,338,911,48,-1.0,
3,5,3,1,0,0,367,338,911,48,-1.0,
4,5,3,1,1,0,367,338,911,48,-1.0,
5,5,3,1,1,1,367,338,184,36,95.875877,UNITED
5,5,3,1,1,2,581,339,179,37,96.491776,STATES
5,5,3,1,1,3,792,341,61,35,96.447853,OF
5,5,3,1,1,4,885,341,227,35,92.138184,AMERICA
5,5,3,1,1,5,1144,341,134,45,51.256943,(cont.)
2,5,4,0,0,0,359,412,1716,2772,-1.0,
3,5,4,1,0,0,364,412,204,34,-1.0,
4,5,4,1,1,0,364,412,204,34,-1.0,
5,5,4,1,1,1,364,412,204,34,96.282486,Louisiana
3,5,4,2,0,0,415,474,1660,87,-1.0,
4,5,4,2,1,0,415,474,1660,87,-1.0,
5,5,4,2,1,1,415,477,90,35,95.951927,Nos.
5,5,4,2,1,2,531,478,58,42,95.919128,"16,"
5,5,4,2,1,3,613,478,67,35,96.781433,397
5,5,4,2,1,4,889,477,215,84,0.0,indusnal
5,5,4,2,1,5,1124,476,186,37,96.321274,relations
5,5,4,2,1,6,1335,474,300,48,0.0,{amendments}
5,5,4,2,1,7,1656,474,167,47,93.576218,[repeals
5,5,4,2,1,8,1843,474,73,36,96.620613,No.
5,5,4,2,1,9,1940,477,71,33,96.879799,252
5,5,4,2,1,10,2035,474,40,36,96.69381,of
3,5,4,3,0,0,1036,528,51,32,-1.0,
4,5,4,3,1,0,1036,528,51,32,-1.0,
5,5,4,3,1,1,1036,528,51,32,75.173004,4}.
3,5,4,4,0,0,412,526,1591,95,-1.0,
4,5,4,4,1,0,412,526,1591,95,-1.0,
5,5,4,4,1,1,412,577,72,36,96.55349,No.
5,5,4,4,1,2,508,578,45,34,95.486481,28
5,5,4,4,1,3,887,577,112,37,96.752388,Child
5,5,4,4,1,4,1022,526,110,88,37.795296,Tabor
5,5,4,4,1,5,1159,577,79,36,95.555916,and
5,5,4,4,1,6,1263,577,131,36,95.555916,school
5,5,4,4,1,7,1419,576,239,38,90.948372,attendance
5,5,4,4,1,8,1687,574,316,47,79.016106,(amendments}.
3,5,4,5,0,0,365,634,1431,131,-1.0,
4,5,4,5,1,0,413,634,1383,50,-1.0,
5,5,4,5,1,1,413,637,91,36,96.300751,Nos.
5,5,4,5,1,2,529,638,84,43,95.887039,"282,"
5,5,4,5,1,3,636,641,84,40,92.778824,"442,"
5,5,4,5,1,4,744,640,73,33,77.99823,414
5,5,4,5,1,5,887,637,248,36,88.422264,Workmen’s
5,5,4,5,1,6,1157,637,295,47,96.799675,compensation
5,5,4,5,1,7,1479,634,317,48,92.961525,(amendments).
4,5,4,5,2,0,365,721,198,44,-1.0,
5,5,4,5,2,1,365,721,198,44,96.605827,Maryland
3,5,4,6,0,0,413,784,1661,46,-1.0,
4,5,4,6,1,0,413,784,1661,46,-1.0,
5,5,4,6,1,1,413,786,66,35,95.669144,Ch.
5,5,4,6,1,2,503,788,42,33,81.985077,44
5,5,4,6,1,3,888,786,214,36,95.492622,Industrial
5,5,4,6,1,4,1132,786,184,36,96.099243,relations
5,5,4,6,1,5,1350,785,124,45,93.449806,(labor
5,5,4,6,1,6,1502,785,177,45,95.724335,disputes
5,5,4,6,1,7,1708,785,39,35,95.724335,in
5,5,4,6,1,8,1776,784,134,45,96.460121,public
5,5,4,6,1,9,1938,784,136,45,96.680016,utility
3,5,4,7,0,0,960,833,196,47,-1.0,
4,5,4,7,1,0,960,833,196,47,-1.0,
5,5,4,7,1,1,960,833,196,47,74.650032,services).
3,5,4,8,0,0,413,885,1381,48,-1.0,
4,5,4,8,1,0,413,885,1381,48,-1.0,
5,5,4,8,1,1,413,888,84,34,89.562592,Chs.
5,5,4,8,1,2,524,889,57,43,95.545746,"89,"
5,5,4,8,1,3,605,890,60,42,96.337677,"91,"
5,5,4,8,1,4,689,889,71,35,96.805496,122
5,5,4,8,1,5,889,887,337,46,96.271912,Unemployment
5,5,4,8,1,6,1247,888,203,34,96.133858,insurance
5,5,4,8,1,7,1476,885,318,48,96.113686,(amendments).
3,5,4,9,0,0,364,944,1431,122,-1.0,
4,5,4,9,1,0,413,944,1382,49,-1.0,
5,5,4,9,1,1,413,948,66,34,95.271347,Ch.
5,5,4,9,1,2,504,949,45,33,95.271347,94
5,5,4,9,1,3,885,946,250,36,92.733551,Workmen’s
5,5,4,9,1,4,1156,945,296,48,96.157433,compensation
5,5,4,9,1,5,1478,944,317,48,96.512321,(amendments).
4,5,4,9,2,0,364,1032,297,34,-1.0,
5,5,4,9,2,1,364,1032,297,34,96.360405,Massachusetts
3,5,4,10,0,0,413,1094,1517,48,-1.0,
4,5,4,10,1,0,413,1094,1517,48,-1.0,
5,5,4,10,1,1,413,1096,84,37,91.3787,Chs.
5,5,4,10,1,2,523,1098,58,43,96.699287,"89,"
5,5,4,10,1,3,605,1098,71,35,96.99147,645
5,5,4,10,1,4,888,1096,286,46,96.38623,Occupational
5,5,4,10,1,5,1197,1096,134,36,96.571976,health
5,5,4,10,1,6,1356,1094,76,36,96.881218,and
5,5,4,10,1,7,1456,1097,131,43,95.952171,safety
5,5,4,10,1,8,1614,1094,316,47,62.34956,(amendments).
3,5,4,11,0,0,412,1154,1583,47,-1.0,
4,5,4,11,1,0,412,1154,1583,47,-1.0,
5,5,4,11,1,1,412,1156,66,36,95.645531,Ch.
5,5,4,11,1,2,501,1157,72,35,96.795944,234
5,5,4,11,1,3,887,1156,112,36,95.665329,Child
5,5,4,11,1,4,1021,1156,113,36,95.669228,labor
5,5,4,11,1,5,1157,1154,78,36,96.140434,and
5,5,4,11,1,6,1259,1154,131,38,96.223938,school
5,5,4,11,1,7,1414,1154,237,36,96.170517,attendance
5,5,4,11,1,8,1679,1154,316,47,96.159714,(amendments).
3,5,4,12,0,0,412,1214,1242,46,-1.0,
4,5,4,12,1,0,412,1214,1242,46,-1.0,
5,5,4,12,1,1,412,1216,65,36,95.697723,Ch.
5,5,4,12,1,2,501,1218,68,34,71.716507,471
5,5,4,12,1,3,889,1214,214,36,96.138535,Industrial
5,5,4,12,1,4,1125,1214,186,38,96.587944,relations
5,5,4,12,1,5,1340,1214,314,46,87.490479,(amendments).
3,5,4,13,0,0,413,1273,1386,48,-1.0,
4,5,4,13,1,0,413,1273,1386,48,-1.0,
5,5,4,13,1,1,413,1276,83,34,91.834435,Chs.
5,5,4,13,1,2,523,1277,82,44,96.583618,"588,"
5,5,4,13,1,3,631,1277,72,35,96.583618,680
5,5,4,13,1,4,887,1274,247,36,92.304054,Workmen’s
5,5,4,13,1,5,1159,1273,294,48,95.991486,compensation
5,5,4,13,1,6,1482,1273,317,47,95.194969,(amendments).
3,5,4,14,0,0,413,1333,958,48,-1.0,
4,5,4,14,1,0,413,1333,958,48,-1.0,
5,5,4,14,1,1,413,1336,84,34,92.967438,Chs.
5,5,4,14,1,2,524,1337,84,42,95.697319,"606,"
5,5,4,14,1,3,633,1337,68,35,90.664757,684
5,5,4,14,1,4,888,1334,143,46,96.678246,Wages
5,5,4,14,1,5,1056,1333,315,48,96.366898,(amendments).
3,5,4,15,0,0,361,1393,1435,131,-1.0,
4,5,4,15,1,0,412,1393,1384,48,-1.0,
5,5,4,15,1,1,412,1394,65,36,93.486748,Ch.
5,5,4,15,1,2,504,1397,69,33,76.034454,719
5,5,4,15,1,3,888,1394,336,47,96.635117,Unemployment
5,5,4,15,1,4,1247,1394,204,35,92.809929,insurance
5,5,4,15,1,5,1479,1393,317,47,91.763657,(amendments}.
4,5,4,15,2,0,361,1478,192,46,-1.0,
5,5,4,15,2,1,361,1478,192,46,95.3311,Michigan
3,5,4,16,0,0,411,1541,1241,47,-1.0,
4,5,4,16,1,0,411,1541,1241,47,-1.0,
5,5,4,16,1,1,411,1544,70,35,96.090866,No.
5,5,4,16,1,2,507,1545,70,34,96.398407,140
5,5,4,16,1,3,888,1542,215,38,96.552475,Industrial
5,5,4,16,1,4,1124,1541,187,38,96.468407,relations
5,5,4,16,1,5,1336,1542,316,46,91.768036,(amendments).
3,5,4,17,0,0,361,1601,1433,130,-1.0,
4,5,4,17,1,0,411,1601,1383,47,-1.0,
5,5,4,17,1,1,411,1602,72,37,94.864891,No.
5,5,4,17,1,2,508,1605,69,34,96.489212,195
5,5,4,17,1,3,887,1601,247,38,91.826767,Workmen’s
5,5,4,17,1,4,1156,1601,295,47,95.427895,compensation
5,5,4,17,1,5,1476,1601,318,47,94.530441,(amendments).
4,5,4,17,2,0,361,1686,219,45,-1.0,
5,5,4,17,2,1,361,1686,219,45,96.7304,Mississippi
3,5,4,18,0,0,412,1744,1583,47,-1.0,
4,5,4,18,1,0,412,1744,1583,47,-1.0,
5,5,4,18,1,1,412,1745,64,34,96.02774,Ch.
5,5,4,18,1,2,501,1746,70,33,96.02774,288
5,5,4,18,1,3,885,1744,113,36,96.648445,Child
5,5,4,18,1,4,1021,1745,113,36,92.029724,labor
5,5,4,18,1,5,1156,1744,78,36,96.640984,and
5,5,4,18,1,6,1256,1744,132,37,95.955338,school
5,5,4,18,1,7,1412,1745,239,36,96.566399,attendance
5,5,4,18,1,8,1679,1744,316,47,95.747032,(amendments).
3,5,4,19,0,0,412,1802,1384,47,-1.0,
4,5,4,19,1,0,412,1802,1384,47,-1.0,
5,5,4,19,1,1,412,1802,64,37,91.376266,Ch.
5,5,4,19,1,2,501,1804,86,43,93.265892,"345,"
5,5,4,19,1,3,615,1804,37,36,88.804733,S.
5,5,4,19,1,4,677,1804,96,35,77.624863,41757
5,5,4,19,1,5,887,1802,248,37,92.04718,Workmen’s
5,5,4,19,1,6,1157,1804,293,45,96.525475,compensation
5,5,4,19,1,7,1479,1804,317,45,96.114731,(amendments).
3,5,4,20,0,0,361,1862,1430,130,-1.0,
4,5,4,20,1,0,412,1862,1379,47,-1.0,
5,5,4,20,1,1,412,1862,48,35,84.278816,H.
5,5,4,20,1,2,484,1864,69,33,95.543388,494
5,5,4,20,1,3,887,1862,336,47,96.279739,Unemployment
5,5,4,20,1,4,1244,1862,203,37,96.258339,insurance
5,5,4,20,1,5,1472,1862,319,46,0.0,(amendments).
4,5,4,20,2,0,361,1946,244,46,-1.0,
5,5,4,20,2,1,361,1946,88,35,96.861977,New
5,5,4,20,2,2,475,1946,130,46,96.730072,Jersey
3,5,4,21,0,0,411,2004,1585,47,-1.0,
4,5,4,21,1,0,411,2004,1585,47,-1.0,
5,5,4,21,1,1,411,2004,65,37,95.316887,Ch.
5,5,4,21,1,2,500,2008,69,32,96.5951,127
5,5,4,21,1,3,887,2004,113,37,96.595901,Child
5,5,4,21,1,4,1023,2005,112,36,96.595901,labor
5,5,4,21,1,5,1157,2005,79,35,95.83522,and
5,5,4,21,1,6,1259,2005,131,36,96.28138,school
5,5,4,21,1,7,1414,2005,238,36,96.264114,attendance
5,5,4,21,1,8,1682,2005,314,46,95.581589,(amendments).
3,5,4,22,0,0,360,2064,1439,120,-1.0,
4,5,4,22,1,0,411,2064,1388,47,-1.0,
5,5,4,22,1,1,411,2065,65,35,94.779289,Ch.
5,5,4,22,1,2,501,2066,70,34,86.143822,141
5,5,4,22,1,3,885,2064,250,37,91.957352,Workmen’s
5,5,4,22,1,4,1159,2065,292,46,96.045502,compensation
5,5,4,22,1,5,1482,2064,317,47,86.082123,(amendments).
4,5,4,22,2,0,360,2148,220,36,-1.0,
5,5,4,22,2,1,360,2149,91,35,96.528198,New
5,5,4,22,2,2,475,2148,105,36,96.448845,York
3,5,4,23,0,0,409,2206,1226,49,-1.0,
4,5,4,23,1,0,409,2206,1226,49,-1.0,
5,5,4,23,1,1,409,2206,84,38,89.989021,Chs.
5,5,4,23,1,2,520,2209,84,43,96.349419,"175,"
5,5,4,23,1,3,628,2211,73,33,95.982445,474
5,5,4,23,1,4,887,2208,216,45,96.386696,Migratory
5,5,4,23,1,5,1124,2208,170,37,96.531044,workers
5,5,4,23,1,6,1319,2208,316,47,47.610199,(amendments).
3,5,4,24,0,0,409,2267,1474,46,-1.0,
4,5,4,24,1,0,409,2267,1474,46,-1.0,
5,5,4,24,1,1,409,2267,66,34,96.635292,Ch.
5,5,4,24,1,2,500,2268,71,35,96.637466,279
5,5,4,24,1,3,885,2267,161,37,96.262825,Private
5,5,4,24,1,4,1071,2268,268,45,96.649002,employment
5,5,4,24,1,5,1362,2269,176,43,96.461029,agencies
5,5,4,24,1,6,1566,2267,317,46,96.43251,(amendments).
3,5,4,25,0,0,408,2325,416,46,-1.0,
4,5,4,25,1,0,408,2325,416,46,-1.0,
5,5,4,25,1,1,408,2325,85,36,92.015755,Chs.
5,5,4,25,1,2,520,2328,84,43,79.854637,"542,"
5,5,4,25,1,3,629,2328,84,43,96.542961,"554,"
5,5,4,25,1,4,740,2329,84,42,96.704185,"772,"
3,5,4,26,0,0,459,2375,1332,46,-1.0,
4,5,4,26,1,0,459,2375,1332,46,-1.0,
5,5,4,26,1,1,459,2375,70,34,96.719673,829
5,5,4,26,1,2,886,2375,337,46,95.78302,Unemployment
5,5,4,26,1,3,1244,2376,203,35,96.39045,insurance
5,5,4,26,1,4,1474,2375,317,46,95.575401,(amendments).
3,5,4,27,0,0,409,2432,1611,49,-1.0,
4,5,4,27,1,0,409,2432,1611,49,-1.0,
5,5,4,27,1,1,409,2432,86,36,91.260872,Chs.
5,5,4,27,1,2,520,2435,85,42,94.690704,"539,"
5,5,4,27,1,3,629,2436,71,33,96.092819,742
5,5,4,27,1,4,887,2433,121,46,96.66851,Wage
5,5,4,27,1,5,1031,2436,191,45,95.786133,payment
5,5,4,27,1,6,1244,2435,78,36,95.786133,and
5,5,4,27,1,7,1343,2444,108,35,95.848518,wage
5,5,4,27,1,8,1474,2435,204,36,95.935432,collection
5,5,4,27,1,9,1706,2435,314,46,56.326946,(amendments).
3,5,4,28,0,0,409,2492,1522,48,-1.0,
4,5,4,28,1,0,409,2492,1522,48,-1.0,
5,5,4,28,1,1,409,2492,84,37,78.304169,Chs.
5,5,4,28,1,2,520,2495,85,42,80.7509,"6414,"
5,5,4,28,1,3,631,2496,69,35,95.137688,743
5,5,4,28,1,4,888,2493,284,46,96.322166,Occupational
5,5,4,28,1,5,1196,2495,135,34,95.996864,health
5,5,4,28,1,6,1356,2493,76,35,96.586281,and
5,5,4,28,1,7,1455,2493,129,46,96.403915,safety
5,5,4,28,1,8,1614,2494,317,46,95.864723,(amendments).
3,5,4,29,0,0,408,2552,1363,48,-1.0,
4,5,4,29,1,0,408,2552,1363,48,-1.0,
5,5,4,29,1,1,408,2552,65,36,95.657661,Ch.
5,5,4,29,1,2,501,2555,70,33,95.657661,750
5,5,4,29,1,3,885,2553,142,44,95.294083,Wages
5,5,4,29,1,4,1053,2553,231,47,96.227463,(prevailing
5,5,4,29,1,5,1306,2553,117,46,96.548615,rates)
5,5,4,29,1,6,1454,2553,317,47,96.155075,(amendments).
3,5,4,30,0,0,408,2612,1516,48,-1.0,
4,5,4,30,1,0,408,2612,1516,48,-1.0,
5,5,4,30,1,1,408,2612,87,36,92.348236,Chs.
5,5,4,30,1,2,520,2615,84,42,96.379593,"734,"
5,5,4,30,1,3,629,2615,71,33,96.623749,929
5,5,4,30,1,4,887,2613,241,47,96.117775,Temporary
5,5,4,30,1,5,1152,2612,199,47,96.537292,disability
5,5,4,30,1,6,1375,2613,205,36,96.016388,insurance
5,5,4,30,1,7,1608,2613,316,47,96.594177,(amendments).
3,5,4,31,0,0,409,2672,1243,47,-1.0,
4,5,4,31,1,0,409,2672,1243,47,-1.0,
5,5,4,31,1,1,409,2672,64,35,94.72126,Ch.
5,5,4,31,1,2,500,2673,71,35,95.183205,774
5,5,4,31,1,3,888,2672,214,37,96.028831,Industrial
5,5,4,31,1,4,1124,2672,186,37,96.114395,relations
5,5,4,31,1,5,1336,2673,316,46,96.471786,(amendments).
3,5,4,32,0,0,359,2731,1344,120,-1.0,
4,5,4,32,1,0,409,2731,1294,48,-1.0,
5,5,4,32,1,1,409,2731,64,37,94.313782,Ch.
5,5,4,32,1,2,500,2733,72,34,96.277504,823
5,5,4,32,1,3,887,2732,283,47,96.610977,Employment
5,5,4,32,1,4,1189,2733,147,36,96.311241,service
5,5,4,32,1,5,1362,2732,121,45,96.641029,(older
5,5,4,32,1,6,1504,2733,199,46,96.205978,workers).
4,5,4,32,2,0,359,2815,322,36,-1.0,
5,5,4,32,2,1,359,2815,118,34,96.388405,North
5,5,4,32,2,2,505,2815,176,36,96.562668,Carolina
3,5,4,33,0,0,359,2873,1635,130,-1.0,
4,5,4,33,1,0,408,2873,1586,48,-1.0,
5,5,4,33,1,1,408,2873,65,36,95.245865,Ch.
5,5,4,33,1,2,499,2876,18,33,96.712349,5
5,5,4,33,1,3,885,2875,111,34,96.094406,Child
5,5,4,33,1,4,1019,2875,112,36,96.763206,labor
5,5,4,33,1,5,1155,2873,77,38,96.540817,and
5,5,4,33,1,6,1255,2873,133,38,96.202164,school
5,5,4,33,1,7,1411,2875,239,37,96.435974,attendance
5,5,4,33,1,8,1678,2875,316,46,91.833931,(amendments).
4,5,4,33,2,0,359,2957,281,46,-1.0,
5,5,4,33,2,1,359,2957,281,46,95.482216,Pennsylvania
3,5,4,34,0,0,407,3017,1389,48,-1.0,
4,5,4,34,1,0,407,3017,1389,48,-1.0,
5,5,4,34,1,1,407,3017,92,36,95.940536,Nos.
5,5,4,34,1,2,525,3020,84,43,96.072594,"355,"
5,5,4,34,1,3,635,3020,70,35,96.191635,356
5,5,4,34,1,4,884,3017,248,36,92.369263,Workmen’s
5,5,4,34,1,5,1156,3017,296,47,96.28698,compensation
5,5,4,34,1,6,1479,3019,317,46,41.406868,(amendments).
3,5,4,35,0,0,407,3076,1585,49,-1.0,
4,5,4,35,1,0,407,3076,1585,49,-1.0,
5,5,4,35,1,1,407,3076,73,36,95.15889,No.
5,5,4,35,1,2,505,3079,71,34,96.369247,356
5,5,4,35,1,3,885,3077,111,36,96.533508,Child
5,5,4,35,1,4,1020,3079,112,34,95.798477,labor
5,5,4,35,1,5,1155,3076,77,37,96.019341,and
5,5,4,35,1,6,1256,3077,131,36,95.997185,school
5,5,4,35,1,7,1411,3079,239,36,95.997185,attendance
5,5,4,35,1,8,1678,3077,314,48,51.911018,(amendments).
3,5,4,36,0,0,407,3136,1520,48,-1.0,
4,5,4,36,1,0,407,3136,1520,48,-1.0,
5,5,4,36,1,1,407,3136,73,36,96.081215,No.
5,5,4,36,1,2,504,3139,72,34,93.577332,428
5,5,4,36,1,3,887,3137,91,36,96.329369,Fair
5,5,4,36,1,4,1000,3137,283,46,96.235886,Employment
5,5,4,36,1,5,1307,3136,176,37,96.368103,Practice
5,5,4,36,1,6,1504,3139,79,34,96.620811,Act
5,5,4,36,1,7,1611,3137,316,47,96.650642,(amendments).
2,5,5,0,0,0,407,3195,1299,49,-1.0,
3,5,5,1,0,0,407,3195,1299,49,-1.0,
