country,region,text,date,year,page,extracted_date,full_text
BRAZIL,,"Order No. 32 of the National Occupational Safety and Health Department, respecting the organisation and operation of works accident prevention committees. (Didrio Oficial, 25 Mar.)",29.2.,1968,13,29 Feb.,"29 Feb. Order No. 32 of the National Occupational Safety and Health Department, respecting the organisation and operation of works accident prevention committees. (Didrio Oficial, 25 Mar.) "
BRAZIL,,"Decree No. 62347, to regulate the issue of permits for the affiliation of all types of Brazilian trade unions to international organisations and to provide for the operation of branches, agencies or offices of foreign trade unions or organisations connected with the trade union movement in Brazil. (Ibid., 6 Mar.)",4.3.,1968,13,4 Mar.,"4 Mar. Decree No. 62347, to regulate the issue of permits for the affiliation of all types of Brazilian trade unions to international organisations and to provide for the operation of branches, agencies or offices of foreign trade unions or organisations connected with the trade union movement in Brazil. (Ibid., 6 Mar.) "
BRAZIL,,"Decree No. 62497, to approve regulations for the profession of Statistician. (Ibid., 5 Apr.)",1.4.,1968,13,1 Apr.,"1 Apr. Decree No. 62497, to approve regulations for the profession of Statistician. (Ibid., 5 Apr.) "
BRAZIL,,"Order No. 4 of the National Occupational Safety and Health Department, respecting the protection of women workers. (Ibid., 17 May)",8.4.,1968,13,8 Apr.,"8 Apr. Order No. 4 of the National Occupational Safety and Health Department, respecting the protection of women workers. (Ibid., 17 May) "
BRAZIL,,"Order No. 8 of the National Occupational Safety and Health Department, respecting the provision of mess-rooms in undertakings employing more than 300 employees. (Ibid.)",7.5.,1968,13,7 May,"7 May Order No. 8 of the National Occupational Safety and Health Department, respecting the provision of mess-rooms in undertakings employing more than 300 employees. (Ibid.) "
BRAZIL,,"Order No. 9 of the National Occupational Safety and Health Department, respecting the provision of cloak-rooms in industrial establishments. (Ibid.)",9.5.,1968,13,9 May,"9 May Order No. 9 of the National Occupational Safety and Health Department, respecting the provision of cloak-rooms in industrial establishments. (Ibid.) "
BRAZIL,,"Act No. 5440-A, to amend ss. 31 [special pension] and 32 (1) [long- service pension] of Act No. 3807 of 26 Aug. 1960 ? to promulgate a Social Insurance Act. (Ibid., 28 May)",23.5.,1968,13,23 May,"23 May Act No. 5440-A, to amend ss. 31 [special pension] and 32 (1) [long- service pension] of Act No. 3807 of 26 Aug. 1960 ? to promulgate a Social Insurance Act. (Ibid., 28 May) "
BRAZIL,,"Act No. 5442, to amend the Consolidation of Labour Laws ‘, and for other purposes [amends ss. 650, 656, 670, 672, 678 to 680, 693, 694, 697, 721, 894 to 896 and 899]. (Ibid.)",24.5.,1968,13,24 May,"24 May Act No. 5442, to amend the Consolidation of Labour Laws ‘, and for other purposes [amends ss. 650, 656, 670, 672, 678 to 680, 693, 694, 697, 721, 894 to 896 and 899]. (Ibid.) "
BRAZIL,,"Act No. 5451, respecting the adjustment of wages [repeals s. 7 of Act No. 4725 of 13 July 1965 ! to establish rules for tne settlement of industrial disputes]. (Ibid., 14 June)",12.6.,1968,14,12 June,"12 June Act No. 5451, respecting the adjustment of wages [repeals s. 7 of Act No. 4725 of 13 July 1965 ! to establish rules for tne settlement of industrial disputes]. (Ibid., 14 June) "
BRAZIL,,"Order No. 105 of the National Manpower Department, to regulate the operation of undertakings engaged in the placement, training and selection of workers. (Ibid., 10 July)",20.6.,1968,14,20 June,"20 June Order No. 105 of the National Manpower Department, to regulate the operation of undertakings engaged in the placement, training and selection of workers. (Ibid., 10 July) "
BRAZIL,,"Order No. 3258 of the Ministry of Labour and Social Welfare, respecting the election of representatives of insured persons, undertakings and the State to sit on boards established by the social welfare scheme [repeals Order No. 179 of 26 Apr. on the same subject). (Ibid., 5 July)",28.6.,1968,14,28 June,"28 June Order No. 3258 of the Ministry of Labour and Social Welfare, respecting the election of representatives of insured persons, undertakings and the State to sit on boards established by the social welfare scheme [repeals Order No. 179 of 26 Apr. on the same subject). (Ibid., 5 July) "
BRAZIL,,"Act No. 5473, to make rules for the filling of posts, and for other purposes [prohibits discrimination in employment]. (Ibid., 11 July)",8.7.,1968,14,8 July,"8 July Act No. 5473, to make rules for the filling of posts, and for other purposes [prohibits discrimination in employment]. (Ibid., 11 July) "
BRAZIL,,"Act No. 5478, to provide for maintenance claims, and for other purposes [ss. 5, 21 and 22 relate to labour law; employer required to inform magistrate of defendant worker’s wage]. (Ibid., 26 July)",25.7.,1968,14,25 July,"25 July Act No. 5478, to provide for maintenance claims, and for other purposes [ss. 5, 21 and 22 relate to labour law; employer required to inform magistrate of defendant worker’s wage]. (Ibid., 26 July) "
BRAZIL,,"Act No. 5480, to repeal Legislative Decree No. 127 of 31 Jan. 1967 respecting loading and unloading operations in ports], to repeal and amend certain provisions of Legislative Decree No. 5 of 4 Apr. 1966 [respecting the reorganisation of the merchant marine], and for other purposes. (Ibid., 14 Aug.)",10.8.,1968,14,10 Aug.,"10 Aug. Act No. 5480, to repeal Legislative Decree No. 127 of 31 Jan. 1967 respecting loading and unloading operations in ports], to repeal and amend certain provisions of Legislative Decree No. 5 of 4 Apr. 1966 [respecting the reorganisation of the merchant marine], and for other purposes. (Ibid., 14 Aug.) "
BRAZIL,,"Decree No. 63230, to provide for the special pension referred to in s. 31 of Act No. 3807 of 26 Aug. 1960? to promulgate a Social Insurance Act [beneficiary qualifies after 180 monthly contribu- tions and fifteen, twenty or twenty-five years’ employment on arduous, unhealthy or dangerous work]. (Ibid., 17 Sep.)",10.9.,1968,14,10 Sep.,"10 Sep. Decree No. 63230, to provide for the special pension referred to in s. 31 of Act No. 3807 of 26 Aug. 1960? to promulgate a Social Insurance Act [beneficiary qualifies after 180 monthly contribu- tions and fifteen, twenty or twenty-five years’ employment on arduous, unhealthy or dangerous work]. (Ibid., 17 Sep.) "
BRAZIL,,"Act No. 5559, to extend the right to family allowances conferred by Act No. 4266 of 3 Oct. 1963 8, and for other purposes [right extended to disabled children and pensioners in certain ciicum- stances]. (Ibid., 12 Dec.)",11.12.,1968,14,It Dec.,"It Dec. Act No. 5559, to extend the right to family allowances conferred by Act No. 4266 of 3 Oct. 1963 8, and for other purposes [right extended to disabled children and pensioners in certain ciicum- stances]. (Ibid., 12 Dec.) "
BRAZIL,,"Decree No. 63912, to regulate the payment of Christmas bonuses to casual workers [defined in s. 1], and for other purposes [bonuses instituted by Act No. 4090 of 13 July 1962]. (Ibid., 27 Dec.)",26.12.,1968,14,26 Dec.,"26 Dec. Decree No. 63912, to regulate the payment of Christmas bonuses to casual workers [defined in s. 1], and for other purposes [bonuses instituted by Act No. 4090 of 13 July 1962]. (Ibid., 27 Dec.) "
BRAZIL,,"Legislative Decree No. 389, to provide for the judicial determina- tion of the degree of danger to life or health presented by certain types of work, and for other purposes [repeals, inter alia, Act No. 5431 of 3 May). (bid., 22 Jan. 1969)",26.12.,1968,14,26 Dec.,"26 Dec. Legislative Decree No. 389, to provide for the judicial determina- tion of the degree of danger to life or health presented by certain types of work, and for other purposes [repeals, inter alia, Act No. 5431 of 3 May). (bid., 22 Jan. 1969) "
BULGARIA,,"Resolution No. 9 of the Council of Ministers, to approve amend- ments and additions to the Regulations under Part III of the Labour Code and the Regulations governing the social insurance of co-operative farmers. (Ibid., 23 Feb.) Incorporated in: 1967—Bul. 2 B LL.S. 1965—Bra. 1. 8 L.S. 1960—Bra. 1 A, 1966—Bra. 2. 3 L.S. 1963—Bra. 2. 4L.s",21.2.,1968,14,21 Feb.,"21 Feb. Resolution No. 9 of the Council of Ministers, to approve amend- ments and additions to the Regulations under Part III of the Labour Code and the Regulations governing the social insurance of co-operative farmers. (Ibid., 23 Feb.) Incorporated in: 1967—Bul. 2 B LL.S. 1965—Bra. 1. 8 L.S. 1960—Bra. 1 A, 1966—Bra. 2. 3 L.S. 1963—Bra. 2. 4L.s. "
BULGARIA,,"Decree No. 134, respecting the encouragement of child-bearing. (Ibid.) Bul. 2",22.2.,1968,15,22 Feb.,"22 Feb. Decree No. 134, respecting the encouragement of child-bearing. (Ibid.) Bul. 2 "
BULGARIA,,"Decree No. 135, to amend and supplement the Labour Code. (Ibid.) Bul. 1 A Instruction No. 2082, respecting the stoppage and transfer of sums deducted from pensions that employed pensioners are not entitled to receive [repeals the Instruction of 1966 on the same subject]. (Ibid., 12 Mar.) Instruction No. 2492, respecting the procedure for issuing docu- ments relating to the period of qualifying service [repeals the Instruction of 1965 on the same subject]. (Ibid.)",22.2.,1968,15,22 Feb.,"22 Feb. Decree No. 135, to amend and supplement the Labour Code. (Ibid.) Bul. 1 A Instruction No. 2082, respecting the stoppage and transfer of sums deducted from pensions that employed pensioners are not entitled to receive [repeals the Instruction of 1966 on the same subject]. (Ibid., 12 Mar.) Instruction No. 2492, respecting the procedure for issuing docu- ments relating to the period of qualifying service [repeals the Instruction of 1965 on the same subject]. (Ibid.) "
BULGARIA,,"Penal Code {repeals, inter alia, the Penal Code of 1951 and Decree No. 325 of 4 Aug. 1962 1 to intensify the campaign against persons evading socially useful work and leading an anti-social, parasitic type of life]. (Ibid., 2 Apr.) Regulations under the Decree [of 22 Feb.] respecting the encourage- ment of child-bearing [repeal the Regulations of 1955 on the same subject]. (Ibid., 16 Apr.)",16.3.,1968,15,16 Mar.,"16 Mar. Penal Code {repeals, inter alia, the Penal Code of 1951 and Decree No. 325 of 4 Aug. 1962 1 to intensify the campaign against persons evading socially useful work and leading an anti-social, parasitic type of life]. (Ibid., 2 Apr.) Regulations under the Decree [of 22 Feb.] respecting the encourage- ment of child-bearing [repeal the Regulations of 1955 on the same subject]. (Ibid., 16 Apr.) "
BULGARIA,,"Decree No. 327, to amend the Decree [of 31 July 1953 2] respecting mutual insurance for members of workers’ production co-operatives amends s. 9}. (Ibid., 23 Apr.)",18.4.,1968,15,18 Apr.,"18 Apr. Decree No. 327, to amend the Decree [of 31 July 1953 2] respecting mutual insurance for members of workers’ production co-operatives amends s. 9}. (Ibid., 23 Apr.) "
BULGARIA,,"Order No. 179 of the Council of Ministers, respecting the suspension of pension payments to persons serving a penalty of imprisonment. (Ibid., 17 May)",30.4.,1968,15,30 Apr.,"30 Apr. Order No. 179 of the Council of Ministers, respecting the suspension of pension payments to persons serving a penalty of imprisonment. (Ibid., 17 May) "
BULGARIA,,"Order No. 187 of the Council of Ministers, to approve an Ordinance to ensure safe and healthy working conditions. (Ibid., 4 June)",9.5.,1968,15,9 May,"9 May Order No. 187 of the Council of Ministers, to approve an Ordinance to ensure safe and healthy working conditions. (Ibid., 4 June) "
BULGARIA,,"Order No. 195 of the Council of Ministers, to establish an inven- tions and rationalisation fund [in undertakings]. (Ibid., 21 June)",17.5.,1968,15,17 May,"17 May Order No. 195 of the Council of Ministers, to establish an inven- tions and rationalisation fund [in undertakings]. (Ibid., 21 June) "
BULGARIA,,"Amendments and additions to the Regulations [of 12 Jan. 1959] under Part II of the Decree [of 31 July 1953 *] respecting mutual insurance for members of workers’ production co-operatives. (Ibid., 2 July) Regulations respecting the appointment of teachers [repeal the Regulations of 1965 on the same subject]. (Ibid., 21 Jane) Regulations governing the inventions and rationalisation fund in undertakings]. (Ibid., 2 Avg.)",30.5.,1968,15,30 May,"30 May Amendments and additions to the Regulations [of 12 Jan. 1959] under Part II of the Decree [of 31 July 1953 *] respecting mutual insurance for members of workers’ production co-operatives. (Ibid., 2 July) Regulations respecting the appointment of teachers [repeal the Regulations of 1965 on the same subject]. (Ibid., 21 Jane) Regulations governing the inventions and rationalisation fund in undertakings]. (Ibid., 2 Avg.) "
BULGARIA,,"Act respecting inventions and rationalisation schemes. (Ibid., 18 Oct.)",8.10.,1968,15,8 Oct.,"8 Oct. Act respecting inventions and rationalisation schemes. (Ibid., 18 Oct.) "
BULGARIA,,"Decree No. 771, to repeal the Decree [of 1958] to approve model rules for workers’ co-operative farms and provide for the direction of such farms by the State [repeals the Decree, with the exception of s. 29, and also repeals s. 14 of the Co-operatives Act of 11 Feb. 1953]. (Ibid., 25 Oct.) Model rules for workers’ co-operative farms. (Ibid.)",17.10.,1968,15,17 Oct.,"17 Oct. Decree No. 771, to repeal the Decree [of 1958] to approve model rules for workers’ co-operative farms and provide for the direction of such farms by the State [repeals the Decree, with the exception of s. 29, and also repeals s. 14 of the Co-operatives Act of 11 Feb. 1953]. (Ibid., 25 Oct.) Model rules for workers’ co-operative farms. (Ibid.) "
BULGARIA,,"Resolution No. 50 of the Council of Ministers, respecting the consistent application and further development of the new system for the management of the national economy {approves a number of texts, which are reproduced in annex, including Regulations respecting associations (set up to manage and run economic",6.11.,1968,15,6 Nov.,"6 Nov. Resolution No. 50 of the Council of Ministers, respecting the consistent application and further development of the new system for the management of the national economy {approves a number of texts, which are reproduced in annex, including Regulations respecting associations (set up to manage and run economic "
BULGARIA,,"Additions to the list [of 1952] of the categories of wage and salary rners who are employed on particularly harmful or unhealthy processes and who are entitled to supplementary annual leave with pay on that account. (Ibid., 27 Dec.)",24.12.,1968,16,24 Dec.,"24 Dec. Additions to the list [of 1952] of the categories of wage and salary rners who are employed on particularly harmful or unhealthy processes and who are entitled to supplementary annual leave with pay on that account. (Ibid., 27 Dec.) "
BULGARIA,,"Decision of the National Assembly to make certain changes in the structure of the Council of Ministers and central government departments [inter alia, establishes a Ministry of Labour and Social Welfare in place of the Labour and Wages Committee and transfers the Occupational Safety Inspectorate to the new Ministry]. (Ibid., 3 Jan. 1969)",27.12.,1968,16,27 Dec.,"27 Dec. Decision of the National Assembly to make certain changes in the structure of the Council of Ministers and central government departments [inter alia, establishes a Ministry of Labour and Social Welfare in place of the Labour and Wages Committee and transfers the Occupational Safety Inspectorate to the new Ministry]. (Ibid., 3 Jan. 1969) "
CAMEROON,,"Decree No. 68-DF-200, to fix the conditions for the organisation and functioning of the National Labour Council [repeals Decree No. 66-DF-156 of 12 Apr. 1966 to set up the National Labour Council and Order No. 16-MTLS of 18 Aug. 1966 to fix the condi- tions for the organisation and functioning of the Council]. (Official Gazette, 15 Dec., Supplement)",24.5.,1968,16,24 May,"24 May Decree No. 68-DF-200, to fix the conditions for the organisation and functioning of the National Labour Council [repeals Decree No. 66-DF-156 of 12 Apr. 1966 to set up the National Labour Council and Order No. 16-MTLS of 18 Aug. 1966 to fix the condi- tions for the organisation and functioning of the Council]. (Official Gazette, 15 Dec., Supplement) "
CAMEROON,,"Order No. 6, to prescribe the procedure and conditions of engage- ment for a trial period [repeals Section II of Order No. 5471 of 7 Nov. 1953 prescribing the procedure and conditions of engage- ment for a trial period in East Cameroon]. (Ibid.)",17.6.,1968,16,17 June,"17 June Order No. 6, to prescribe the procedure and conditions of engage- ment for a trial period [repeals Section II of Order No. 5471 of 7 Nov. 1953 prescribing the procedure and conditions of engage- ment for a trial period in East Cameroon]. (Ibid.) "
CAMEROON,,"Order No. 7, relating to the procedure for communicating, register- ing and posting the internal regulations provided for in s. 34 of the Labour Code ? [repeals Order No. 2746 of 28 May 1953 relating to the procedure for communicating, registering and posting internal regulations in East Cameroon]. (Ibid.)",17.6.,1968,16,17 June,"17 June Order No. 7, relating to the procedure for communicating, register- ing and posting the internal regulations provided for in s. 34 of the Labour Code ? [repeals Order No. 2746 of 28 May 1953 relating to the procedure for communicating, registering and posting internal regulations in East Cameroon]. (Ibid.) "
CAMEROON,,"Order No. 8, to determine the conditions and duration of notice of termination [repeals Order No. 26 of 7 Oct. 1959 to determine the conditions and duration of notice of termination in East Cameroon]. (Ibid.)",17.6.,1968,16,17 June,"17 June Order No. 8, to determine the conditions and duration of notice of termination [repeals Order No. 26 of 7 Oct. 1959 to determine the conditions and duration of notice of termination in East Cameroon]. (Ibid.) "
CAMEROON,,"Order No. 9, to fix the hours of work which shall be deemed to be night work [between 10 p.m. and 6 a.m.]. (Ibid.)",17.6.,1968,16,17 June,"17 June Order No. 9, to fix the hours of work which shall be deemed to be night work [between 10 p.m. and 6 a.m.]. (Ibid.) "
CAMEROON,,"Order No. 10, to implement s. 124 of the Labour Code concerning staff representatives. (Ibid.) Cam. 1",17.6.,1968,16,17 June,"17 June Order No. 10, to implement s. 124 of the Labour Code concerning staff representatives. (Ibid.) Cam. 1 "
CAMEROON,,"Order No. 12, to repeal Order No. 983 of 27 Feb. 1954 to waive certain provisions concerning the age at which children may be employed. (Ibid.)",17.6.,1968,16,17 June,"17 June Order No. 12, to repeal Order No. 983 of 27 Feb. 1954 to waive certain provisions concerning the age at which children may be employed. (Ibid.) "
CAMEROON,,"Order No. 13, relating to the employer’s register [repeals Order No. 4914 of 5 Oct. 1953 and Order No. 1015 of 1 Mar. 1954 to fix, in East Cameroon, the form of the employer’s register and to provide for exceptions to the keeping of that register]. (Ibid.)",18.6.,1968,16,18 June,"18 June Order No. 13, relating to the employer’s register [repeals Order No. 4914 of 5 Oct. 1953 and Order No. 1015 of 1 Mar. 1954 to fix, in East Cameroon, the form of the employer’s register and to provide for exceptions to the keeping of that register]. (Ibid.) "
CAMEROON,,"Order No. 14, to fix the conditions of application of Law No. 67- LF-24 of 12 June 1967 to fix the system of public holidays in Cameroon. (Ibid.)",18.6.,1968,17,18 June,"18 June Order No. 14, to fix the conditions of application of Law No. 67- LF-24 of 12 June 1967 to fix the system of public holidays in Cameroon. (Ibid.) "
CAMEROON,,"Order No. 15, concerning the conditions of compensatory time for public holidays set out in Law No. 67-LF-24 of 12 June 1967 to fix the system of public holidays in Cameroon [repeals Order No. 12 of 28 Feb. 1961 fixing the conditions of compensatory time for public holidays in East Cameroon]. (Ibid.)",18.6.,1968,17,18 June,"18 June Order No. 15, concerning the conditions of compensatory time for public holidays set out in Law No. 67-LF-24 of 12 June 1967 to fix the system of public holidays in Cameroon [repeals Order No. 12 of 28 Feb. 1961 fixing the conditions of compensatory time for public holidays in East Cameroon]. (Ibid.) "
CAMEROON,,"Decree No. 68-DF-249, to prescribe rules for the application of hours-of-work provisions and exceptions thereto in undertakings governed by the statutory system of forty hours of work per week repeals Order No. 139-CTP of 31 July 1953 to lay down rules for the application of hours of work and Order No. 140-CTP of 31 July 1953 relating to the regulation and remuneration of overtime in East Cameroon]. (Ibid.)",10.7.,1968,17,10 July,"10 July Decree No. 68-DF-249, to prescribe rules for the application of hours-of-work provisions and exceptions thereto in undertakings governed by the statutory system of forty hours of work per week repeals Order No. 139-CTP of 31 July 1953 to lay down rules for the application of hours of work and Order No. 140-CTP of 31 July 1953 relating to the regulation and remuneration of overtime in East Cameroon]. (Ibid.) "
CAMEROON,,"Decree No. 68-DF-250, to lay down rules for the application of hours-of-work provisions and exceptions thereto in agricultural and similar undertakings [repeals Order No. 125 of 5 Jan. 1956 to lay down rules for the application of hours-of-work provisions in agricultural and similar undertakings in East Cameroon]. (Ibid.)",10.7.,1968,17,10 July,"10 July Decree No. 68-DF-250, to lay down rules for the application of hours-of-work provisions and exceptions thereto in agricultural and similar undertakings [repeals Order No. 125 of 5 Jan. 1956 to lay down rules for the application of hours-of-work provisions in agricultural and similar undertakings in East Cameroon]. (Ibid.) "
CAMEROON,,"Decree No. 68-DF-251, concerning the establishment and attesta- tion of contracts of employment, in pursuance of s. 31 (1), of the Labour Code! {repeals Section I of Order No. 5471 of 7 Nov. 1953 fixing the forms and conditions of contracts of employment in East Cameroon]. (Ibid.)",10.7.,1968,17,10 July,"10 July Decree No. 68-DF-251, concerning the establishment and attesta- tion of contracts of employment, in pursuance of s. 31 (1), of the Labour Code! {repeals Section I of Order No. 5471 of 7 Nov. 1953 fixing the forms and conditions of contracts of employment in East Cameroon]. (Ibid.) "
CAMEROON,,"Decree No. 68-DF-252, to lay down the conditions as to form and substance governing collective agreements. (Ibid.}) Cam. 2",10.7.,1968,17,10 July,"10 July Decree No. 68-DF-252, to lay down the conditions as to form and substance governing collective agreements. (Ibid.}) Cam. 2 "
CAMEROON,,"Decree No. 68-DF-253, to fix the general conditions of employment of domestic servants and employees [repeals Order No. 3227 of 8 May 1956 to fix the general conditions of employment of domestic servants and employees in East Cameroon]. (Ibid.)",10.7.,1968,17,10 July,"10 July Decree No. 68-DF-253, to fix the general conditions of employment of domestic servants and employees [repeals Order No. 3227 of 8 May 1956 to fix the general conditions of employment of domestic servants and employees in East Cameroon]. (Ibid.) "
CAMEROON,,"Decree No. 68-DF-254, to define the conditions of application of the system of paid leave [repeals Order No. 7302 of 5 Nov. 1956 to determine the conditions of application of Law No. 56-332 of 27 Mar. 1956 relating to the system of paid leave in East Cameroon]. (Ibid.)",10.7.,1968,17,10 July,"10 July Decree No. 68-DF-254, to define the conditions of application of the system of paid leave [repeals Order No. 7302 of 5 Nov. 1956 to determine the conditions of application of Law No. 56-332 of 27 Mar. 1956 relating to the system of paid leave in East Cameroon]. (Ibid.) "
CAMEROON,,"Decree No. 68-DF-255, to implement s. 101 of the Labour Code? concerning travelling and transport. (Ibid.)",10.7.,1968,17,10 July,"10 July Decree No. 68-DF-255, to implement s. 101 of the Labour Code? concerning travelling and transport. (Ibid.) "
CAMEROON,,"Order No. 16, concerning the documents in evidence of payment of salary provided for under s. 76 of the Labour Code? [repeals Order No. 2729 of 28 May 1953 fixing the form of presentation of pay-slips and Order No. 5892 of 1 Dec. 1953 instituting a salaries payment register in East Cameroon]. (Ibid.)",15.7.,1968,17,15 July,"15 July Order No. 16, concerning the documents in evidence of payment of salary provided for under s. 76 of the Labour Code? [repeals Order No. 2729 of 28 May 1953 fixing the form of presentation of pay-slips and Order No. 5892 of 1 Dec. 1953 instituting a salaries payment register in East Cameroon]. (Ibid.) "
CAMEROON,,"Law No. 68-LF-16, repealing certain provisions of Ordinance No. 59-100 of 31 Dec. 1959 relating to compensation for, and the prevention of, industrial accidents and occupational diseases repeals ss. 11, 19 and 21, first para.]. (Ibid.)",18.11.,1968,17,18 Nov.,"18 Nov. Law No. 68-LF-16, repealing certain provisions of Ordinance No. 59-100 of 31 Dec. 1959 relating to compensation for, and the prevention of, industrial accidents and occupational diseases repeals ss. 11, 19 and 21, first para.]. (Ibid.) "
CAMEROON,,"Law No. 68-LF-17, rendering applicable in West Cameroon certain provisions of Ordinance No. 59-100 of 31 Dec. 1959 relating to compensation for, and the prevention of, industrial accidents and occupational diseases [ss. 6 to 8 and 76 to 78 not applicable; repeals the Workmen’s Compensation Ordinance (Ch. 222) of the Laws of the Federation of Nigeria and Lagos]. (Ibid.)",18.11.,1968,18,18 Nov.,"18 Nov. Law No. 68-LF-17, rendering applicable in West Cameroon certain provisions of Ordinance No. 59-100 of 31 Dec. 1959 relating to compensation for, and the prevention of, industrial accidents and occupational diseases [ss. 6 to 8 and 76 to 78 not applicable; repeals the Workmen’s Compensation Ordinance (Ch. 222) of the Laws of the Federation of Nigeria and Lagos]. (Ibid.) "
CAMEROON,,"Law No. 68-LF-18, organising the prevention of industrial accidents and occupational diseases [repeals the provisions of Ch. IT of Part LIZ of Ordinance No. 59-100 of 31 Dec. 1959 as to the Institute for the Prevention of Industrial Accidents and Occupational Diseases}. (Ibid.)",18.11.,1968,18,18 Nov.,"18 Nov. Law No. 68-LF-18, organising the prevention of industrial accidents and occupational diseases [repeals the provisions of Ch. IT of Part LIZ of Ordinance No. 59-100 of 31 Dec. 1959 as to the Institute for the Prevention of Industrial Accidents and Occupational Diseases}. (Ibid.) "
CAMEROON,,"Law No. 68-LF-19, relating to civil servants’ associations or unions not governed by the Labour Code? {repeals the second sentence of s. 36 of Law No. 67-LF-19 of 12 June 1967 relating to the right of association]. (bid.)",18.11.,1968,18,18 Nov.,"18 Nov. Law No. 68-LF-19, relating to civil servants’ associations or unions not governed by the Labour Code? {repeals the second sentence of s. 36 of Law No. 67-LF-19 of 12 June 1967 relating to the right of association]. (bid.) "
CAMEROON,,"Law No. 68-LF-20, prescribing the form in which must be set up trade unions or employers’ associations to be admitted to the procedure of registration. (Tbid.)",18.11.,1968,18,18 Nov.,"18 Nov. Law No. 68-LF-20, prescribing the form in which must be set up trade unions or employers’ associations to be admitted to the procedure of registration. (Tbid.) "
CANADA,,"SOR/68-66: Order in Council P.C. 1968-250: Old-Age Security Regulations [repeals the Regulations of 23 June 1965 on the same subject]. (Canada Gazette, Part Yi, 28 Feb.)",8.2.,1968,18,8 Feb.,"8 Feb. SOR/68-66: Order in Council P.C. 1968-250: Old-Age Security Regulations [repeals the Regulations of 23 June 1965 on the same subject]. (Canada Gazette, Part Yi, 28 Feb.) "
CANADA,,"An Act to amend the Unemployment Insurance Act? [replaces para. (q) of s. 27, subsection (7) of s. 45 and the Schedules to ss. 37, 47 (t) and 56]. 16-17 Eliz. IT, Ch. 33. (Acts of the Parliament of Canada, 1967-68, Part I, p. 269)",7.3.,1968,18,7 Mar.,"7 Mar. An Act to amend the Unemployment Insurance Act? [replaces para. (q) of s. 27, subsection (7) of s. 45 and the Schedules to ss. 37, 47 (t) and 56]. 16-17 Eliz. IT, Ch. 33. (Acts of the Parliament of Canada, 1967-68, Part I, p. 269) "
CANADA,,"SOR/68-253: Order in Council P.C. 1968-1181: Amendments to the Unemployment Insurance Regulations [of 29 Sep. 1955], as amended [numerous amendments]. (Canada Gazette, Part II, 10 July)",19.6.,1968,18,19 June,"19 June SOR/68-253: Order in Council P.C. 1968-1181: Amendments to the Unemployment Insurance Regulations [of 29 Sep. 1955], as amended [numerous amendments]. (Canada Gazette, Part II, 10 July) "
CANADA,,"SOR/68-332: Order in Council P.C. 1968-1396: Amendments to the Canada Pension Plan Regulations [of 10 Nov. 1965], as amended replaces ss. 509 to 512 and 514 and adds new ss. 525 to 530). (Ibid., 14 Aug.)",17.7.,1968,18,17 July,"17 July SOR/68-332: Order in Council P.C. 1968-1396: Amendments to the Canada Pension Plan Regulations [of 10 Nov. 1965], as amended replaces ss. 509 to 512 and 514 and adds new ss. 525 to 530). (Ibid., 14 Aug.) "
CANADA,,"SOR/68-370: Order in Council P.C. 1968-1579: Amendment to the Adult Occupational! Training Regulations [of 18 May 1967], as amended [adds a new s. 8A (payment of training allowances)]. (I[bid., 28 Aug.)",14.8.,1968,18,14 Aug.,"14 Aug. SOR/68-370: Order in Council P.C. 1968-1579: Amendment to the Adult Occupational! Training Regulations [of 18 May 1967], as amended [adds a new s. 8A (payment of training allowances)]. (I[bid., 28 Aug.) "
CANADA,,"SOR/69-4: Order in Council P.C. 1968-2295: Amendments to the Canada Pension Plan Regulations [of tO Nov. 1965], as amended [inter alia, replaces para. (h) of s. 100, s. 301 and sub- section (1) of s. 307]. (Ibid., 8 Jan. 1969)",17.12.,1968,18,17 Dec.,"17 Dec. SOR/69-4: Order in Council P.C. 1968-2295: Amendments to the Canada Pension Plan Regulations [of tO Nov. 1965], as amended [inter alia, replaces para. (h) of s. 100, s. 301 and sub- section (1) of s. 307]. (Ibid., 8 Jan. 1969) "
CANADA,Alberta,"An Act respecting employment agencies. Ch. 24. Employment Agencies Act. (Statutes of the Province of Alberta, 1968, p. 73) Can. 2",25.4.,1968,18,25 Apr.,"25 Apr. An Act respecting employment agencies. Ch. 24. Employment Agencies Act. (Statutes of the Province of Alberta, 1968, p. 73) Can. 2 "
CANADA,Alberta,"An Act to amend the Alberta Health Plan Act [Ch. 28 of 1967 Statutes] [inter alia, replaces ss. 6, 14, 15 (1) and (2) and 19 and repeals s. 18]. Ch. 38. (Ibid., p. 160)",2.5.,1968,19,2 May,"2 May An Act to amend the Alberta Health Plan Act [Ch. 28 of 1967 Statutes] [inter alia, replaces ss. 6, 14, 15 (1) and (2) and 19 and repeals s. 18]. Ch. 38. (Ibid., p. 160) "
CANADA,Alberta,"An Act to amend the Alberta Health Plan Act (No. 2) [Ch. 28 of 1967 Statutes] [replaces s. 4]. Ch. 39. (Ibid., p. 166)",2.5.,1968,19,2 May,"2 May An Act to amend the Alberta Health Plan Act (No. 2) [Ch. 28 of 1967 Statutes] [replaces s. 4]. Ch. 39. (Ibid., p. 166) "
