country,region,text,page
SOUTHERN RHODESIA,,Aug. 4th An Ordinance to provide for the payment of compensation to native  labourers who suffer an injury or death in the course of their employ-  ment. [T] S. R. 1 (1).  ,9
SOUTHERN RHODESIA,,"Sept. 22nd An Ordinance to compensate for injuries suffered by workmen in  the course of their employment, or for death resulting from such  injuries. [E] S.R. 1 (3).  ",9
SOUTHERN RHODESIA,,"Sept. 22nd Regulations approved by the Administrator under scctlon 33 of  the Workmen’s Compensation Ordiuance, 1922. [S] S. R. 1 (10).  ",9
SPAIN,,"Jan. roth Act relating to industrial accidents, as amended. [TF] Sp. 1 (1).  ",9
SPAIN,,May 31st Decree approving regulations for work on board cargo and passenger  ships. [T] Sp. 4.  ,9
SPAIN,,"Oct. 5th Royal Decree authorising the Ministry of Labour, Commerce and  Industry and the provincial authorities and regional commissioners  subordinate to it to sanction the formation of joint committees,  either on their official initiative or at the request of the parties con-  cerned, for the purpose of settling disputes between capital and  labour in certain industries or branches of production according  to the immediate circumstances or on a permanent basis. [T] Sp. 2.  ",9
SPAIN,,Nov. 3rd. Royal Decree concerning the voluntary formation of trade associations  in the province of Barcelona. [T] Sp. 3.  ,9
SPAIN,,"Dec. 29th Royal Decree to approve the provisional regulations for the ad-  ministration of the amended Act relating to industrial accidents,  promulgated on 1oth January, 1922. [S] Sp. 1 (10).  ",9
SPAIN,SwepeEn8,June 15th Seamen’s Act. [T] Swe. 1 (1).  ,9
SPAIN,SwepeEn8,June 15th Act to amend certain parts of the Maritime Code. [T] Swe. 1 (19).  ,9
SPAIN,SwepeEn8,"June 15th Act to amend certain parts of the Act of 17th June, 1916, respecting  insurance against occupational accidents. [T] Swe. 2 (1).  ",9
SPAIN,SwepeEn8,"8 See also list of Laws and Orders of years previous to 1922, p. 14 _ below.  ",9
SPAIN,SwepeEn8,June 30th Royal Notification relating to the hours of work of persons employed  on ferry steamers and auxiliary vessels belonging to the State Rail-  ways. [T] Swe. 4 (5).  ,10
SPAIN,SwepeEn8,July 7th Royal Notification relating to the subsidy from State funds for the  relief of unemployment. [T] Swe. 3.  ,10
SPAIN,SwepeEn8,"Aug. 28th Royal Notification to amend section 2, subsection (5), of the Royal  Decree of 4th June, 1920, relating to the hours of work of certain  operatives on the State Railways. [T] Swe. 4 (1).  ",10
SWITZERLAND,,Mar. 3rd Resolution amending the provisions respecting unemployment  benefit. [T] Switz. 1 (1).  ,10
SWITZERLAND,,"Mar, 27th Resolution supplementing the provisions of 3rd March, 1922, respecting  unemployment benefit. [T] Switz. 1 (2).  ",10
SWITZERLAND,,Mar. 31st Federal Act relating to the employment of young persons and women  in industry. [T} Switz. 2.  ,10
SWITZERLAND,,June 3oth Resolution respecting the payment of contributions to the unemploy-  ment insurance funds for 1922. (T}] Switz. 1 (3).  ,10
SWITZERLAND,,Nov. 29th Decision respecting provision for unemployment. [T] Switz. 1 (3).  ,10
SWITZERLAND,(Basle rural),Oct. 23rd Act concerning hours of work in the home industry of silk ribbon  weaving. [T] Switz. 5.  ,10
SWITZERLAND,(Ticino),"Dec. 29th Legislative Decree to regulate work in bakeries and confectioners’  establishments, [T] Switz. 4.  ",10
SWITZERLAND,(Zurich),Nov. 28th Resolution respecting a standard contract of work for servant girls.  [TJ] Switz. 3.  ,10
SWITZERLAND,Tunis,Apr. roth Decree relating to the use of white lead. [TJ Tun. 1.  ,10
UNITED STATES OF AMERICA?,,"May 11th Joint Resolution extending the operation of the Immigration Act  of May 19, 1921. [T] U.S.A. 1.  ",10
UNITED STATES OF AMERICA?,,"June 13th Act of 7th September, 1916, to provide compensation for employees  of the United States suffering injuries while in the performance of  their duties, and for other purposes; as amended by the Act of 13th  June, 1922. [T] U.S.A. 2.  ",10
AUSTRIA,,"® See also list of Laws and Orders of years previous to 1922, p. 14 below.  1921, Mar. 1ith Federal Act concerning the amendment of certain provisions of the  Act concerning workers’ sickness insurance (Sickness Insurance  Amendment Act No. VI). [E] Aus. 6 (33).  ",10
AUSTRIA,,Oct. 21st Federal Act concerning the extension of sickness insurance (Sickness  Insurance Amendment Act No. VII). [E] Aus. 6 (33).  ,11
AUSTRIA,,"Dec. 16th Federal Act concerning the amendment of the Sickness Insurance  Act (Sickness Insurance Amendment Act No. IX), [E] Aus. 6 (39).  ",11
NETHERLANDS,,"Dec. rst Decree containing provisions respecting the remuneration of the  administrative and other agents for the pensions inentioned in  section 28 of the Old Age Act, 1919. [Tl] Neth. 3 (10).  ",11
NETHERLANDS,,"Dec. rath Decree issuing public administrative regulations as specified in  section 14, subsection (3), of the Old Age Act, 1919. [S] Neth. 3 (10).  1920, Jan. 16th Decree issuing public administrative regulations respecting infex-  mation in connection with the administration cf the Old Age Act  1919. [Tl] Neth. 3 (10).  ",11
NETHERLANDS,,"Apr. 26th Decree to amend the Decree of 16th January, 1920, respecting the  issue of public administrative regulations concerning information  in connection with the administration of the Old Age Act, 1919,  (T1] Neth. 3 (11).  ",11
NETHERLANDS,,"Nov. 12th Decree for the purpose of carrying out section 24, subsection (2),  of the Invalidity Act and section 6, subsection (2), of the Old Age  Act, rgrg. [Tl] Neth. 3 (11).  ",11
NETHERLANDS,,"Nov. 17th Decree to replace the Royal Decree of zoth November, 1g1g, for  the purpose of carrying out section 31, subsection (2), of the Old  Age Act, 1919. [S] Neth. 3 (10).  1921, Jan. 18th Decree for the purpose of carrying out section 12 of the Old Age Act,  1919. [S] Neth. 3 (11).  ",11
NETHERLANDS,,"Mar. 17th Decree to replace the Royal Decree of 30th January, 1920, as last  amended by the Royal Decree of 15th November, 1920, issuing  public administrative regulations as specified in sections 5, 18, sub-  section (2); 20, subsection (2); 21, subsection (4); 22, subsection (2);  23, Subsection (4); and 25, subsection (2), of the Old Age Act, r9g19.  [S] Neth. 3 (11).  ",11
NETHERLANDS,,"Sept. 3rd Decree to amend the Royal Decree of 17th March 1921, etc. [T1.]  Neth. 3 (rr).  ",11
NETHERLANDS,,"Oct. 15th Act to amend the Labour Act, rgrg. [S] Neth. 1 (38).  ",12
NETHERLANDS,,"Dec. 24th Act to amend the Old Age Act, 1919. [T] Neth. 3 (1).  ",12
RUSSIA,,"Feb, 23rd General Binding Orders concerning the construction and maintenance  of industrial establishments. [S] Russ. 2 (41).  ",12
RUSSIA,,Feb. 23rd Binding Orders concerning the construction and maintenance of  printing and lithographing works. [Tl] Russ. 2 (41).  ,12
RUSSIA,,May 5th Binding Order concerning safety measures for emnployrnent in the  building industry. [Tl] Russ. 2 (41).  ,12
RUSSIA,,May roth Regulations concerning safety measures for employment in industries  involving machine woodworking. [Tl] Russ. 2 (41).  ,12
RUSSIA,,May 14th Safety regulations for the construction of gas-generator power  stations and the minding of gas-generators and auxiliary plant.  [Tl] Russ. 2 (41).  ,12
RUSSIA,,"July rst Regulations concerning the construction, fencing and maintenance  of transmission apparatus. [T}] Russ. 2 (41).  ",12
RUSSIA,,"July 22nd Regulations concerning the construction, fencing and maintenance  of power machines. (TI] Russ. 2 (41).  ",12
RUSSIA,,July 22nd Regulations concerning safety measures for employment in rolling  milis. [TI} Russ. 2 (42).  ,12
RUSSIA,,Nov. 4th Safety regulations for caisson work. [Tl] Russ. 2 (42).  ,12
RUSSIA,,"Nov. 15th Regulations concerning safety measures for employment in the working  up of cold metals with cutting tooJs. [Tl.] Russ. 2 (42).  1921, Mar, 1st Binding Order concerning employment in workplaces for the utili-  sation of waste in the clothing industry. [TI.] Russ. 2 (42).  ",12
RUSSIA,,Mar. 4th Binding Order concerning the maximum loads to be lifted and carried  by young persons and women. [Tl.] Russ. 2 (42).  ,12
RUSSIA,,Mar. 28th Binding Order concerning the construction and maintenance of  Machorka tobacco factories. (Tl.] Russ. 2 (42).  ,12
RUSSIA,,Mar. 30th Regulations concerning safety measures for employment in the  making of boilers and copper vessels. [Tl.] Russ. 2 (42).  ,12
RUSSIA,,Apr. 25th Regulations concerning safety measures for employment in iron  and copper foundries. [Tl.] Russ. 2 (42).  ,12
RUSSIA,,July 21st Regulations concerning safety measures for employment in machine  weaving. [TI.} Russ. 2 (43).  ,12
RUSSIA,,Aug. 24th Regulations concerning fire prevention in industrial undertakings.  {T}] Russ. 2 (43).  ,12
RUSSIA,,Dec. 23rd Regulations concerning safety measures for employment in smithies.  (T1.] Russ. 2 (43).  ,12
