country,region,text,page
BANGLADESH,,"6 febrero Ley XII por la que se codifica y modifica la legislacién re-  lativa a los funcionarios pliiblicos. Ley de 1974 sobre el ré-  gimen de jubilacién de los funcionarios piblicos. (ibfd.,  7 febrero.)  ",66
BELGICA,,"4 enero Ley sobre dfas feriados. (""Moniteur belge"", 31 enero.) Bél. 1  16 enero Real orden modificatoria de la real orden de 20 julio 1971 por  la que se instituye un régimen de seguro contra la incapacidad  de trabajo en beneficio de los trabajadores auténomos [modifi-  ca los arts. 7, 9 y 63]. (Ibifid., 25 enero.)  23 enero Real orden por la que se modifica la real orden de 28 nov.  1969 dictada en aplicacién de la ley de 27 junio 1969 [SL 1969 -  Bél. 1] por la que se revisa la orden-ley de 28 dic. 1944  [SL 1944 - Bél. 2 ... 1961 - Bél. 4] relativa a la seguridad  social de los trabajadores [modifica el art. 55 y deroga el  art. 56]. (Ibfd., 1.° febrero.)  24 enero Real orden por la que se modifica la real orden de 21 dic. 1967  que dicta el reglamento general del régimen de pensiones de re-  tiro y de supervivencia de los trabajadores asalariados [nume-  rosas modificaciones]. (Ibfd.)  29 enero Real orden modificatoria de los arts. 124, 128, 152, 153bis,  160, 208 y 212 de la real orden de 20 dic. 1963 [SL 1963 -  Bél. 2] relativa al empleo y al desempleo y del art. 7 de la  real orden de 24 junio 1971 relativa a los subsidios de des-  empleo concedidos a los trabajadores minusvdlidos ocupados en  talleres protegidos. (Ibfd., 27 marzo.)  ",66
BELGICA,,"5 febrero Real orden que modifica la real orden de 21 dic. 1967 que dic-  ta el reglamento general del régimen de pensiones de retiro y  de supervivencia de los trabajadores asalariados [modifica los  arts. 42 y 49]. (Ibfd., 8 febrero.)  ",66
BELGICA,,"7 febrero Real orden modificatoria de la real orden de-20 nov. 1970 que  determina la organizacién y funcionamiento del Fondo nacional  de retiro de los mineros i completa los arts. 5 y 24].  (Ibid., 14 febrero. )  ",66
BELGICA,,"7 febrero Real orden que modifica la real orden de 25 oct. 1971 que ex-  tiende el campo de aplicacién de la ley de 10 abril 1971  (SL -1971_- Bél. 3] sobre accidentes del trabajo [completa el  art. 1.9]. (Ibfd.)  14 marzo Real orden modificatoria del reglamento general para la protec-  cién del trabajo [en particular, sustituye el art. 182 (vigi-  lancia de la organizacién de los auxilios inmediatos por los  servicios médicos de trabajo)]. (Ibfd., 30 marzo.)  - 28 -  BELGICA (continuacién)  14 marzo Real orden que modifica la real orden de 4 nov. 1963 de ejecu-  cién de la ley de 9 agosto 1963 que instituye y organiza wn  régimen de seguro obligatorio de enfermedad y de invalidez  [modifica el art. 231]. (Ibfd., 22 mayo.)  10 abril Real orden por la que se extiende el control médico de los  trabajadores confiado a los servicios médicos del trabajo y  se modifican los tf{tulos II y V del reglamento general para  la proteccién del trabajo [numerosas modificaciones]. (Ibfd.,  8 mayo.  18 abril Real orden que determina las modalidades generales de ejecu-  cién de la ley de 4 enero 1974 relativa a los dfas feriados  {deroga la orden del Regente de 2 abril 1947 que determina las  modalidades generales de ejecucién de la orden-ley de 5 febre-  ro 1947 (SL 1950 ~ Bél. 2, anexo) relativa a la concesién de  salarios a los trabajadores durante cierto numero de dfas fe-  riados por afio, la real orden de 9 dic. 1960 relativa a los  dias de sustitucién de los feriados que coincidan con domingo  en las empresas en que no exista ni consejo de empresa ni de~-  legacién sindical, y asimismo la real orden de 26 febrero 1974  de ejecucién del art. 14, pdrrafo 3, de la ley de 4 enero 1974  relativa a los dfas feriados]. (Ibfd., 24 abril.)  18 abril Real orden por la que se autorizan los dfas feriados:-en el ca-  so de trabajos efectuados en ejecucién de un contrato de tra-  bajo doméstico. (Ibfd.)  23 abril Real orden que modifica la de 20 julio 1971 por la que se ins-  tituye un régimen de seguro contra la incapacidad de trabajar,  en beneficio de los trabajadores auténomos [modifica el  art. 36]. (Ibfd., 6 junio.)  24 abril Real orden modificatoria de la de 28 dic. 1971 por la que se  fijan las reglas especiales de aplicacién a la gente de mar de  la ley de 10 abril 1971 [SL 1971 - Bél. 3] sobre accidentes  del trabajo. (Ibfd., 10 mayo.)  24 abril Real orden por la que se prohfbe la acumulacién de la pensién  de los miembros del personal de ciertos organismos de interés  publico y de sus derechohabientes, instituida por la ley de  28 abril 1958, y las indemnizaciones de incapacidad de traba-  jo previstas por la ley de 9 agosto 1963 que instituye y orga-  niza un régimen de seguro obligatorio de enfermedad y de inva-  lidez [prohibicién aplicable al personal permanente y tempo-  rero]. (Ibfd., 18 junio.)  27 julio Real orden que modifica la de 4 nov. 1963 de ejecucién de la  ley de 9 agosto 1963 que instituye y organiza un régimen de se-  guro obligatorio de enfermedad y de invalidez [modifica el  art. 165]. (Ibfd., 18 sept.)  ",66
BELGICA,,"5 agosto Real orden que modifica el art. 234 del reglamento general pa-  ra la proteccién del trabajo. (Ipfd., 29 oct.)  ",67
BELGICA,,"7 agosto ley por la que se instituye el derecho a un mfnimo de medios  existencia fmodalidaa de la asistencia a los indigentes].  (Ibfd., 18 sept.)  23 agosto Real orden relativa a la calificacién profesional de las per-  sonas que trabajen en el sector agrfcola. (Ibfd., 4 sept.)  - 29 -  BELGICA (continuacién)  23 agosto Orden ministerial de aplicacién de la real orden de 23 agosto  1974 relativa a la calificacién profesional de las personas  que trabajen en el sector agrfcola. (Ibfd.)  27 agosto Real orden que modifica la de 21 dic. 1971 de ejecucién de  ciertas disposiciones de la ley de 10 abril 1971 [SL 1971 -  Bél. 3] sobre los accidentes del trabajo {modifica el art. 22].  (Ibfd., 24 oct.)  20 sept. Real orden modificatoria de los arts. 52 y 655 del reglamento  general para la protecci6én del trabajo. (Ibfd., 19 oct.)  30 sept. Real orden modificatoria de la de 28 nov. 1969 de ejecucién de  la ley de 27 junio 1969 [SL 1969 - Bé1. 1] que revisa la  orden-ley de 28 dic. 1944 [SL 1944 - Bél. 2 ... 1961 - Bél. 4]  relativa a la seguridad social de los trabajadores [{sustituye  el art. 59]. (Ibfd., 5 oct.)  ",67
BELGICA,,"7 oct. Real orden por la que se extienden los créditos de horas a los  trabajadores que sigan cursos de nivel universitario, de pleno  ejercicio, dispensados por la noche en los establecimientos de  ensefianza superior. (Ibfd., 15 oct.)  10 oct. Real orden modificatoria de la de 21 dic. 1967 que dicta el  reglamento general del régimen de pensiones de retiro y de su-  pervivencia de los trabajadores asalariados [modifica los  arts. 6 y 7]. (Ibfd., 31 oct.)  ",68
BELGICA,,"4 nov. Real orden que modifica la de 4 nov. 1963 de ejecucién de la  ley de 9 agosto 1963 que instituye y organiza un régimen de  seguro obligatorio de enfermedad de invalidez [numerosas  modificaciones]. (Ibfd., 28 nov.  ",68
BELGICA,,"4 nov. Real orden modificatoria de la de 28 nov. 1969 de ejecucién de  la ley de 27 junio 1969 [SL 1969 ~ Bé1. 1] por la que se revi-  sa la orden-ley de 28 dic. 1944 [SL 1944 - Bél. 2 ... 1961 -  Bél. 4] relativa a la seguridad social de los trabajadores  [modifica los arts. 19 y 21]. (Ibfd., 20 dic.)  ",68
BELGICA,,"4 nov. Real orden modificatoria de la de 11 julio 1969 que establece  la lista de industrias, profesiones o categorfas de empresas  en que la victima de una enfermedad profesional se presumird  expuesta al riesgo de dicha enfermedad [disposicién insertada  con el mim. de cédigo 1.1]. (Ibfd., 24 dic.)  22 nov. Reglamento modificatorio de la real orden de 31 dic. 1963 que  dicta el reglamento de indemnizaciones en materia de seguro  sores torte de enfermedad y de invalidez. (Ibfd., 23 enero  1975.  25 nov. Real orden que modifica la de 21 dic. 1967 que dicta el regla-  mento general del régimen de pensiones de retiro y de supervi-  vencia de los trabajadores asalariados [modifica los arts. 3 y  35 y sustituye el art. 20]. (Ibfd., 18 enero 1975.)  25 nov. Real orden modificatoria de la reglamentacién relativa a las  pensiones de los obreros y de los empleados [numerosas modifi-~  caciones de las reales érdenes de 17 junio 1955 y 30 julio  1957 que dictan reglamentos generales que rigen las pensiones  de retiro y de supervivientes de los obreros y de los emplea-  dos, respectivamente]. (Ibfd., 23 enero 1975.)  - 30 -  BELGICA (conclusién)  11 dic. Real orden que modifica la de 19 nov. 1970 relativa al régimen  de pensién de invalidez de los obreros menores [numerosas mo-  dificaciones, en particular, de los decretos-leyes de 25 fe-  prero 1947 (SL 1947 - Bél. 1B) que coordinan y modifican las  leyes sobre el régimen de retiro de los obreros y asimilados].  (Ibfd., 17 dic.)  11 dic. Real orden modificatoria de la real orden de 4 nov. 1963 de  ejecucién de la ley de 9 agosto. 1963 que instituye y organiza  un régimen de seguro obligatorio de enfermedad y de invalidez  [modifica los arts. 227 y 227bis]. (Ibfd.)  20 dic. Real orden por la que se inserta una seccién IX (Trabajadores  ocupados aisladamente) en el tf{tulo II, capftulo primero, del  reglamento general para la proteccién del trabajo [medidas de  seguridad]. (Ibfd., 24 mayo 1975.)  27 dic. Real orden modificatoria de la de 19 dic. 1967 que dicta el  reglamento general de ejecucién de la real orden 38 de 27 ju-  lio 1967 que organiza el estatuto social de los trabajadores  auténomos y de la real orden de 22 dic. 1967 que dicta el re-  glamento general relativo a la pensién de retiro y de super-  vivencia de los trabajadores auténomos [numerosas modifica--  ciones]. (Ibfd., 1.° enero 1975.)  BOSTWANA  ",68
BELGICA,,"6 marzo Reglamento de 1974 sobre fdbricas (electricidad). S.I. nim. 44.  (""Government Gazette"", 11 abril, suplemento C.)  ",69
BELGICA,,6 marzo Reglamento de 1974 sobre fdbricas (locales destinados a fines  sanitarios). S.I. nim. 46. (Ibfd.)  ,69
BELGICA,,6 marzo Reglamento de 1974 sobre fdbricas (equipo de primeros auxilios).  S.I. nim. 47. (Ibfd.)  ,69
BELGICA,,6 marzo Reglamento de 1974 sobre fdbricas (operaciones de construccién  y obras de construccién artisticas) (seguridad e higiene).  S.I. mim. 48. (Ibfd.)  ,69
BELGICA,,"6 marzo Reglamento sobre fdbricas (trabajos de madera). S.I. nim. 51.  (Ibfd.)  10 abril Ley 3 modificatoria de la ley [24 de 1969] sobre los sindica~  tos [modifica el art. 2 (empleados del Estado) e inserta un  art. 19A (limitaciones de la afiliacién)]. Ley modificatoria  de_ 1974 sobre los sindicatos. (Ibfd., 19 abril, suplemento A.)  BRASIL  ",69
BELGICA,,"3 enero Ley 6019 por la que se dictan disposiciones relativas al em-~  pleo temporero en las empresas urbanas y por la que se provee  a otros fines [obligacién de establecer el contrato por escri-~  to, en principio, por un perfodo que no rebase de tres meses.  Nulidad de toda prohibicién impuesta a la empresa cliente de  contratar al trabajador al expirar el perfodo para el cual  haya sido puesto a su disposicién por la empresa de trabajo  -31-  BRASIL (conclusién)  temporero. En general, el trabajador temporero se beneficia-  ré de todos los derechos de los demds trabajadores y sus con-  tratos podrd4n rescindirse por los mismos motivos. Los ex-  tranjeros no podrd4n ser contratados por las empresas de tra-  bajo temporero. Prohibicién para éstas de exigir emolumentos  de los trabajadores]. (""Didrio Oficial"", 4 enero.)  22 enero Orden 3204 por la que se reglamenta la eleccién de los diri-  entes y los representantes de los organismos sindicales.  Ibfd., 24 enero.)  12 febrero Decreto 73617 por el que se aprueba un programa de asistencia  a los trabajadores rurales [establecido en virtud de la ley  complementaria 11 de 25 mayo 1971, en su tenor modificado por  la ley complementaria 16 de 30 oct. 1973. Deroga, en particu-  lar, los decretos 69919 de 11 enero 1972 y 71948 de 5 dic.  1972]. (Ibf{d., 14 febrero.)  12 febrero Decreto 73626 por el que se aprueba el reglamento de aplica-  cién de la ley 5889 de 8 junio 1973 [SL 1973 - Bra. 1] que  dicta disposiciones que regulan el trabajo rural, y por la que  se provee a otros fines. (Ibf{d., 13 febrero.)  11 marzo Orden del Ministerio de Trabajo y Previsién Social 3078 rela-  tiva al régimen de previsién social establecido en virtud de  la ley 5227 de 11 oct. 1973 [el Instituto de Previsién y Asis-  tencia de los Funcionarios del Estado se encargard de la admi-  nistracién del régimen basdndose, en particular, en la  ley 3807 de 26 agosto 1960 (SL 1973 - Bra. 2 A) (texto codifi-  cado) y en la ley 5890 de 8 junio 1973 (SL 1973 - Bra. 2 B)].  (Ipfd., 22 marzo.4  13 marzo Decreto 73841 por el que se dicta reglamento de aplicacién de  la ley 6019 de 3 enero 1974 relativa al trabajo temporero.  (Ipfd., 13 marzo.)  ",69
BELGICA,,"4 abril Orden 5 de la Secretarfa de previsién social de la coordinacién  de los servicios actuariales, por la que se establecen los cri-  terios y cuadros relativos a la indemnizacién de accidentes  del trabajo y enfermedades profesionales. (Ibfd., 28 junio.)  ",70
BELGICA,,"7 nov. Ley 6135 que modifica la ley orgdnica de previsién social  [SL 1973 - Bra. 2 A (texto codificado)] en lo que atafie a las  condiciones de vida de los trabajadores auténomos [modifica el  art. 69]. (Ibfd., 8 nov.)  ",70
BELGICA,,"7 nov. Ley 6136 por la que se prevén los subsidios de maternidad como  parte de las prestaciones de la previsién social. (Ibfd.)  29 nov. Ley 6147 por la que se prevé el reajuste general de los sala-  rios de las categorfas profesionales y se provee a otros fines  [establece un factor de reajuste de los salarios, aplicable a  contar del 1.° enero 1975, que el poder ejecutivo deberd fijar  cada afio]. (Ibfa., 2 dic.)  11 dic. Ley 6179 por la que se prevé la concesién de asistencia, en  virtud del régimen de previsién social, a las personas mayores  de 70 afios y a los invdlidos. (Ibfd., 12 dic.)  20 dic. Orden 3437 relativa a las elecciones en los sindicatos, las  federaciones y las confederaciones. (Ibf{d., 27 dic.)  -~ 32 -  ",70
BULGARIA,,"- Reglamento relativo a la organizacién, a las funciones y a  las tareas de los servicios dei Estado de la inspeccién del  trabajo a nivel regional [deroga el reglamento de 10 abril  1970 sobre la misma materia]. (""D'rjhaven vestnik"", 8 febre-  ro.)  25 febrero Decreto 383 que modifica y completa el decreto por el que se  instituyen primas a la natalidad [SL 1968 - Bul. 2] [en par-  ticular, inserta los arts. 3b a 3e (subsidio de maternidad  para las estudiantes y las esposas de personas que cumplan su  servicio militar)]. (Ibfd., 1.° marzo.)  25 febrero Resolucién 12 del Consejo de Ministros por la que se regla-  mentan las actividades de artesanfa y comercio ejercidas por  los ciudadanos [estas actividades estén, en principio, reser-  vadas a las personas de edad avanzada y a los minusv4lidos].  (Ibfd., 12 marzo.)  28 marzo Resolucién 26 del Consejo de Ministros relativa a las medidas  de precaucién que deberdn tomar las personas que trabajen a  proximidad de radiaciones ionizantes y a los privilegios que  se concederd4n a dichas personas. (Ibfd., 16 abril.)  ",71
BULGARIA,,"- Instruccién R-27 relativa a la mano de obra suplementaria en  los campos de la agricultura y de la construccién [dictada en  aplicaciéa de la orden 178 de 10 agosto 1973]. (iIbfd.,  19 abril.)  ",71
BULGARIA,,"- Modificaciones y aditamentos al reglamento [de 1968] de apli-  cacién del decreto sobre primas a la natalidad [SL 1968 -  Bul. 2] [nuevas disposiciones, en particular, relativas a las  prestaciones en metdlico para las estudiantes; deroga la or-  denanza 26 de 10 oct. 1973 relativa al pago mensual de subsi-  dios de hijos a las familias de estudiantes]. (Ibfd.,  23 abril.)  25 abril Ley por la que se prevé la revisién de ciertas pensiones y se  modifican y completan ciertas leyes sobre las pensiones [en  particular, introduce diversas modificaciones de menor impor-  tancia en la ley sobre las pensiones (SL 1957 - Bul. 1), en  la ley de 22 junio 1961 relativa a la concesién de pensiones  a los cooperadores agrfcolas y en la ley sobre el seguro so-  cial (SL 1949 - Bul. 1)]. (Ibfd., 30 abril.)  2 julio Resolucién 52 del Consejo de Ministros relativa a la reduccién  de las horas de trabajo perdidas [medidas para hacer mds’ es-  tricta la disciplina del trabajo, reducir el ausentismo, eli-  minar las actividades marginales (deportes, formacién, etc.)  de la duracién del trabajo, etc.]. (Ibfd., 23 julio.)  ",71
BULGARIA,,"- Ordenanza 0-35 relativa al trabajo con sustancias radiactivas  y otras fuentes de radiaciones ionizantes [deroga el reglamen-  to de 1965 sobre la misma materia]. (Ibfd., 2 agosto.)  ",71
BULGARIA,,"- Modificaciones y aditamentos a la lista de enfermedades profe-  sionales [de 1958] [texto codificado]. (Ibfd., 6 agosto.)  7 sept. Resolucién 88 del Consejo de Ministros por la que se completa  el reglamento [de 15 enero 1958] de aplicacién de la ley sobre  pensiones [SL 1957 - Bul. 1] [inserta un art. 94b (computacién  de la ganaderfa privada, en ciertas condiciones, a los efectos  det perfodo de empleo que da derecho a pensién) |. (Ibfd.,  oc e  - 33 -  ",71
BULGARIA,,"BULGARIA (conclusién)  - Reglamento relativo a la organizacién, a los derechos y a las  obligaciones de las autoridades encargadas de la proteccién  del trabajo en los departamentos del Estado [deroga el regla-  mento-tipo de 1967 sobre la misma materia]. (Ibfd.)  - Complemento del reglamento [de 1961] de aplicacién de la ley  [de 22 junio 1961] relativa a la concesién de pensiones a los  cooperadores agrfcolas [inserta un art. 39a (computacién de  la ganaderfa privada, en ciertas condiciones, para los efec-  tos de} perfode del empleo que da derecho a pensién)]. (Ibfd.,  18 oct.  - Ordenanza 1 relativa a la formacién, al reciclaje y al perfec-  cionamiento de los trabajadores en materia de seguridad e hi-  giene de trabajo y de prevencién de incendios. ?ibfa., 27 dic.)  - Ordenanza 130 del Ministerio de Salud Publica y del Consejo  Central de Sindicatos de Bulgaria sobre la organizacién de los  servicios médicos para los trabajadores. (Ibfd., 31 dic.)  Bul. 1  31 dic. Resolucién 138 por la que se mejoran las medidas relativas a  las pensiones, se modifica el reglamento [de 15 enero 1958]  dictado en aplicacién de la ley sobre pensiones [SL 1957 -  Bul. 1] por la que se provee a otros fines. (Ibfd., 24 ene-  ro 1975  31 dic. Resolucién 136 del Consejo de Ministros para asegurar el empleo  o la formacién profesional de los jévenes que no estudian ni  trabajan. (Ibfd., 28 enero 1975.) Bul. 2  ",72
BULGARIA,,"CAMERUN  18 febrero Decreto 74-138 por el que se dicta el reglamento general de la  funcién piiblica. (""Official Gazette"", 5 agosto, nim. extra-  ordinario.)  27 nov. Ley 74-14 por la que se promulga el Cédigo de Trabajo. (Ibfd.,  5 dic., nim. extraordinario. ) Cam. 1  ",72
BULGARIA,,"CANADA  24 junio DORS/74-386: Orden en Consejo C.P. 1974-1439: modificacién  del reglamento sobre la formacién profesional de los adultos  (""Canada Gazette"", parte II, 10 julio.)  28 agosto DORS/74-500: Orden en Consejo C.P. 1974-1931: reglamento so-  bre las funciones y campo de actividad del Servicio Nacional  de Colocacién, dictado en aplicacién de la ley de 1971 sobre  el seguro de desempleo [SL 1971 - Can. 4] [deroga la parte II  de los reglamentos sobre seguro de desempleo de 29 sept. 1955].  ie sobre el Servicio Nacional de Colocacién. (Ibfd.,  sept. .  27 nov. Ley modificatoria del régimen de pensiones de Canadé [numero-  Sas moditicaciones]. 23 Eliz. II, cap. 4. (Ibfd., parte III,  ic.  - 34 -  ",72
CANADA,Columbia Britdnica,"26 febrero Reglamento de Columbia Britdnica 128/74: orden en Consejo 722:  reglamento sobre el medio ambiente de trabajo, dictado en vir-  tud de la ley de 1966 sobre f4bricas [deroga el reglamento de  Columbia Britdnica 38/70, sobre la misma materia]. (Ibfd.)  5 junio Ley modificatoria de 1974 sobre pensiones de retiro en la fun-  cién piiblica [cap. 57 de los ""Revised Statutes"", 1960, en su  tenor modificado] [diversas modificaciones]. 22-23 Eliz. II,  cap. 75. (""Statutes of British Columbia"", 1974, pdg. 453.)  5 junio Ley modificatoria de 1974 sobre pensiones del personal docen-  te [diversas modificaciones]. 22-23 Eliz. II, cap. 95.  (Ibfd., p&g. 617.)  ",73
CANADA,Columbia Britdnica,"20 junio Ley modificatoria de 1974 sobre la legislacién del Estado [mo-  difica, fnter alia, el Cédigo de Derechos del Hombre -y el Cé6-  digo del Trabajo]. 22-23 Eliz. II, cap. 87. (Ibfd., pdg. 535.)  ",73
CANADA,Columbia Britdnica,"20 junio Ley de 1974 sobre indemnizacién de accidentes del trabajo y en-  fermedades profesionales [numerosas modificaciones; f{nter  alia, inserta los arts. 7A (pérdida del ofdo) y 60A (represen-  tacién de los trabajadores durante las inspecciones) y susti-  tuye los arts. 17 y 20 (indemnizacién de supervivientes), 30  (repeticién de la invalidez), 50 y 51 (notificacién de la le-  sién de los trabajadores y de los empleadores)]. 22-23  Eliz. II, cap. 101. (Ibfd., pAg. 687.)  ",73
CANADA,Columbia Britdnica,"28 junio Reglamento de Columbia Britdnica 421/74: reglamento dictado  por orden en Consejo 2145, en virtud de la ley sobre asisten-  cia social, en su tenor modificado. Reglamento relativo a la  asistencia social. (""British Columbia Gazette"", parte II,  9 julio.)  7 oct. Reglamento de Columbia Britdnica 713/74: reglamento dictado  en virtud de la ley sobre indemnizacién de accidentes del tra-  bajo y enfermedades profesionales, en su_tenor modificado [no-  tificacién de los accidentes del trabajo]. (Ibfd., 12 nov.)  ",73
CANADA,Manitoba,"14 junio Ley modificatoria de la ley sobre la funcién ptiblica [diversas  modificaciones; deroga el art. 36]. Cap. 46. (""Acts of the  Province of Manitoba"", 1974, pdg. 281.)  ",73
CANADA,Manitoba,"14 junio Ley modificatoria de la ley sobre indemnizacién de accidentes  del trabajo y enfermedades profesionales rare eas modifica-  ciones; deroga el art. 1.°]. Cap. 49. Ibfd., pag. 297.)  ",73
CANADA,Manitoba,"14 junio Ley sobre los derechos del hombre [tftulo primero: prohibi-  cién de la discriminacién]. Cap. 65. (Ibfd., p&g. 565.)  - 35 -  ",73
CANADA,Principe Eduardo (Isla del),"12 junio Ley sobre subsidios familiares. 23 Eliz. II. Cap. 12.  (""Acts of the General Assembly of Prince Edward Island"", 1974,  pag. 27.)  ",74
CANADA,Principe Eduardo (Isla del),"12 junio Ley relativa a la readaptaci6én de los invdlidos [deroga la  ley de 1954 sobre la misma materia (3 Eliz. II, cap. 3)].  23 Eliz. IL, cap. 43. (Ibid., pdg. 140.)  ",74
CANADA,Principe Eduardo (Isla del),"12 junio Ley sobre asistencia social [deroga la ley general de 1966  sobre la asistencia social (15 Bliz. II, cap. 32)].  23 Eliz. II, cap. 52. (Ibfd., pdg. 164.)  ",74
CANADA,Principe Eduardo (Isla del),"12 junio Ley modificatoria de la ley sobre indemnizacién de los acci-  dentes del trabajo y enfermedades profesionales [mods fica los  arts. 40, 45, 46 y 65]. 23 Bliz. II, cap. 54. (Ibfd.,  pag. 176.)  ",74
CANADA,Principe Eduardo (Isla del),"20 nov. Ley por la que se modifica la ley sobre subsidios a los invd-  lidos [reemplaza los arts. 5, 6, 9, 13 (1) y (2), 15 y 17].  23 Eliz. Il, cap. 69. (Ibid., pdg. 268.)  ",74
CANADA,Quebec,"20 marzo Orden en Consejo 1087-74: reglamento sobre subsidios familia-  res de Quebec, dictado en aplicacién del régimen de subsidios  familiares de Quebec (cap. 36 L.Q. 1973) (""Gazette officielle  du Québec"", parte II, 24 abril.)  ",74
CANADA,Quebec,"17 julio CT 82305, reglamento 74-380, reglamento 277 de la Comisién de  la Funcién Piblica relativo al estatuto particular de los in-  vestigadores sobre las relaciones de trabajo, en aplicacién de  la ley sobre la funcién piiblica [SL 1965 - Can. 3]. (ibfd.,  14 agosto.)  ",74
CANADA,Quebec,"31 julio Orden en Consejo 2734-74: reglamento 74-382, modificatorio  del reglamento sobre la seguridad y la proteccién de los tra-  bajadores en las minas y canteras [modifica el reglamento apro-  bado por la orden en Consejo 4389-71 de 22 dic. 1971]. (Ibfd.)  ",74
CANADA,Quebec,"31 julio Ley modificatoria del régimen de subsidios familiares de  Quebec [diversas modificaciones]. Cap. 58. (Ibfd., 21 agosto.)  ",74
CANADA,Quebec,"13 dic. Ley modificatoria del régimen de retiro de los empleados del  Gobierno y de los organismos piiblicos. Cap. 9. (""Lois du  Québec"", 1974, pdg. 95.)  ",74
CANADA,Quebec,"13 dic. Ley que modifica el régimen de retiro de los funcionarios.  Cap. 10. (""Gazette officielle du Québec"", 5 febrero 1975.)  ",74
CANADA,Quebec,"13 dic. Ley que modifica el régimen de pensiones de Quebec [diversas  modificaciones relativas, en particular, a la pensién de super-  vivientes]. Cap. 16. (infa.)  ",74
CANADA,Quebec,"13 dic. Ley que modifica la ley por la que se autoriza el pago de sub-  sidios a ciertos trabajadores auténomos [en virtud del régimen  de pensiones de Quebec’. Cap. 19. (Ibfd.)  - 36 -  CANADA (conclusién)  Quebec (conclusién)  13 dic. - Ley por la que se modifica el régimen de pensiones del perso-  nal docente. Cap. 63. (""Lois du Québec"", 1973, pag. 503.)  24 dic. Ley modificatoria de la ley sobre relaciones de trabajo en la  industria de la construcci6én [modifica los arts. 18, 22 y 56a].  Cap. 38. (Ibfd., pdg. 339.)  24 dic. Ley de la Comisién de Asuntos Sociales. Cap. 39. (Ibfd.,  pég. 341.) .  24 dic. Ley sobre las negociaciones colectivas en los sectores de la  ensefianza, los asuntos sociales y los organismos gubernamen~  137855 Cap. 8. (""Gazette officielle du Québec"", 5 febrero  1975. *.  24 dic. Ley que modifica la ley del seguro de enfermedad y la mutua-~  lidad del seguro de enfermedad de Quebec [diversas modifica-  ciones a disposiciones relativas al derecho a las prestacio-  nes; inserta una seccién X relativa a la_concesién de bolsas  en el terreno de las ciencias de la salud]. Cap. 40. (Ibfd.)  Saskatchewan  ",74
CANADA,Quebec,"8 enero Orden en Consejo 25/74: reglamento de aplicacién de la ley de  Saskatchewan sobre se o de asistencia médica. Reglamento de  Saskatchewan 15/74. ""Saskatchewan Gazette"", parte II,  18 enero.)  20 agosto Orden en Consejo 1335/74: reglamento de aplicacién de la ley  sobre la funcién piblica [deroga el reglamento 143/67 de  23 mayo 1967 en su tenor modificado]. Reglamento de  Saskatchewan 234/74. (Ibfd., 30 agosto.)  REPUBLICA CENTROAFRICANA  1.° enero Orden 0002/MTT-DONMO por la que se modifica la orden  O0001-MFPT-ONMO de 2 febrero 1972 dictada en aplicacién del  decreto 72-020 de 7 enero 1972 por el que se instituye una co-  tizacién patronal destinada al financiamiento del presupuesto  de la Oficina Nacional de la Mano de Obra. (""Journal officiel"",  1.° marzo.)  21 febrero Ordenanza 74/024 por la que se completa la ley 64-55 de 2 dic.  1964 que modifica la ley 62-315 de 21 mayo 1962 [SL 1962 -  R.C.A. 1] por las que se fijan las fiestas legales de la  Repiblica Centroafricana [completa la lista de dfas feriados  afiadiendo el 22 de febrero (aniversario del General Bocasa)].  (Ibfd., 15 marzo.)  14 junio Orden 051-PG por la que se provee a la organizacién y al fun-  cionamiento de la Direccién de la promocién femenina. (Ibfd.,  1.° julio.)  - 37 -  ",75
COSTA DE MARFIL,,"12 abril Decreto 74-139 relativo a los grupos con vocacién cooperativa  [deroga los arts. 1.° a 6 del decreto 66-409 de 13 sept. 1966  por el que se fijan las modalidades de aplicacién del estatu-  to de la cooperacién]. (""Journal officiel"", 18 julio.)  ",76
COSTA DE MARFIL,,12 abril Decreto 74-140 por el que se fijan las modalidades de consti-  tucién de las cooperativas y de las federaciones de coopera-  tivas. (Ibfd.)  ,76
COSTA DE MARFIL,,"24 julio Ley 74-358 por la que se modifica el art. 102 de la ley  64-290 de 1.° agosto 1964 que promulgé el Cédigo de Trabajo.  (Ipfd., 29 agosto.) C.M. 1A  ",76
COSTA DE MARFIL,,"16 oct. Orden 8993 FP.D.3 de aplicacién del decreto 6882 de 9 febrero  1968 que prevé una indemnizacién en metdlico concedida a los  agentes del Estado en caso de enfermedad contrafda en servi-  cio o de accidente acaecido en el ejercicio de sus funciones.  (Ibid., 30 sept., nim. extraordinario.)  ",76
COSTA DE MARFIL,,"13 nov. Orden 1414 AGRI que provee a la organizacién y al funciona-  miento de los comités consultivos previstos por el art. 3 del  decreto-ley 74-139 de 12 abril 1974 relativo a los grupos con  vocacién cooperativa. (Ibfd., 30 enero 1975.)  ",76
COSTA DE MARFIL,,"26 dic. Ley 74-780 que modifica el art. 4 de la ley 64-290 de  1.° agosto 1964 por la que se promulga el Cédigo de Trabajo.  (Ipfd., 6 febrero 1975.) Cc.M. 1B  ",76
