country,region,text,page
BRESIL,,"6 oct. Décret n° 31546 relatif 4 la notion de ¢ salarié apprenti ». (D.O., 11 oct)  Bré.  ",17
BRESIL,,M.B. = Moniteur belge.  ,17
BRESIL,,B.0.C.B. = Bulletin officiel du Congo belge.  ,17
BRESIL,,B.A.C.B. = Bulletin administratif du Congo belge.  ,17
BRESIL,,D.O. = Didrio Oficial.  1 §.L. 1944 (Bel. 2). — * S.L. 1951 (Bel. 9). —* S.L. 1943 (Bré. 1).  ,17
BRESIL,,1952—Index — 12 —  ,18
BRESIL (suite),,"6 oct. Décret n° 31547 instituant une pension de vieillesse et une allocation  de maternité en faveur des assurés obligatoires de 1|’Institut des  retraites et pensions pour les personnes occupées dans |’industrie, et  tendant a des fins connexes. (D.O., 11 oct.) Bré. 4  ",18
BULGARIE,,"19 fév. Réglement sur l’organisation et les attributions de \’Administration  des pensions et de ses organes locaux. (I.P.N.S., 19 fév.) Bul, 1  ",18
BULGARIE,,"15 mars Ordonnance concernant l’application du régime de la journée de  travail non soumise aux régles communes, approuvée par Ie décret  du Conseil des ministres n° 226. (I.P.N.S., 21 mars. Bul. 2 (A)  ",18
BULGARIE,,"15 avril Réglement d’application du titre III (assurance sociale) du Code du  travail’. (I.P.N.S., 15 avril)  ",18
BULGARIE,,"3 mai Ordonnance relative aux heures supplémentaires, approuvée par le  décret du Conseil des ministres n° 382. (1.P.N.S.,11 mai) Bul. 2 (B)  ",18
BULGARIE,,"9 mai Réglement [édicté en vertu de l’article 144 du Code du travail '] relatif  aux commissions de conciliation. (I1.P.N.S., 9 mai)  ",18
BULGARIE,,"11 mai Réglement intérieur de travail des entreprises, institutions et organi-  sations, approuvé par la décision du Conseil des ministres n° 385.  (I.P.N.S., 11 mai)  ",18
BULGARIE,,"3 juin Ordonnance du ministére de la Justice relative 4 l’examen des diffé-  rends du travail par les tribunaux. (1.P.N.S., 3 juin) Bul, 3  ",18
BULGARIE,,"7 juin Ordonnance concernant la prolongation de la journée de travail dans  les travaux saisonniers, approuvés par le décret du Conseil des ministres  n° 456. (I.P.N.S., 13 juin) Bul. 2 (C)  ",18
BULGARIE,,"1°"" juill, Ordonnance fixant les cas de congédiement échappant 4 la compé-  tence des commissions de conciliation et des tribunaux, approuvée  par décision du Conseil des ministres n° 487. (1.P.N.S., 1° juill.)  ",18
BULGARIE,,"9 juill. Ordonnance relative aux congés des ouvriers et employés, approuvée  par le décret du Conseil des ministres n° 559. (I.P.N.S., 11 juill.)  ",18
BULGARIE,,"17 oct. Ordonnance relative 4 l’organisation, a )’équipement et au fonction-  ty oct) des services médicaux des entreprises et institutions. (I.P.N.S.,  17 oct.  ",18
CANADA,,"11 juin Décret C.P. 3280: réglements concernant les examens de mécanicien,  édictés en vertu de la loi du Canada sur la marine marchande. (G.C.,  25 juin)  ",18
CANADA,,"4iuill. Loi concernant ]’immigration. 1 Eliz. II, ch. 42, Can. |  ",18
CANADA,,"4juill. Loi modifiant la loi de 1940 sur l’assurance-chémage. 1 Eliz. 11, ch. 51  Can, 2.  ",18
CANADA,,"14 aoit Décret C.P. 3702 : réglements de 1949 sur les prestations d’assurance-  chémage — modifications. (G.C., 27 aodt)  ",18
CANADA,,"21 aodit Décret C.P. 3843 : réglements sur les certificats d’aptitude de matelot  qualifié. (G.C., 10 sept.)  ",18
CANADA,,"24 sept. Décret C.P. 4138 modifiant la politique du gouvernement du Canada  en matiére de salaires équitables en vertu de la loi sur les salaires équi-  tables et la durée du travail [disposition interdisant les mesures de  discrimination]. (G.C., 8 oct.)  PROVINCES °  ",18
CANADA,Alberta,"10 avril Loi modifiant la loi sur les jours ot les magasins doivent étre fermés  V’aprés-midi. Ch. 27,  ",18
CANADA,Alberta,D.O. = Didrio Oficial.  ,18
CANADA,Alberta,LP.N.S. = Izvestia na Prezidiuma na Narodnoto S’ branie.  ,18
CANADA,Alberta,"G.C. = Gazette du Canada (partie II).  1§.L, 1951 (Bul. 2).  — 13— 1952— Index  ",18
CANADA (suite),Alberta (suite),10 avril Loi modifiant la loi de 1948 sur la réparation des accidents du travail.  Ch. 107.  ,19
CANADA (suite),Colombie britannique,26 mars Loi modifiant la loi sur Ja réparation des accidents du travail. Ch. 15.  ,19
CANADA (suite),Colombie britannique,"2 déc. Arrété en Conseil n° 2878 portant modification au réglement d’appli-  cation de la loi sur les mines métalliques [durée du travail]. (The  B.C. Gazette, 18 déc.)  ",19
CANADA (suite),Manitoba,"3 avril Loi modifiant la loi sur l’apprentissage. 16 Geo. VI & 1 Eliz. II, ch. 3.  ",19
CANADA (suite),Manitoba,"3 avril Loi modifiant la loi sur les ascenseurs et monte-charge. 16 Geo. VI  & 1 Eliz. II, ch. 19.  ",19
CANADA (suite),Manitoba,"3 avril Fol modifiant la loi du Manitoba sur les fabriques. 16 Geo. VI & 1 Eliz.  , ch. 23.  ",19
CANADA (suite),Manitoba,"3 avril Loi modifiant la loi sur la réparation des accidents du travail. 16 Geo.  VI & Eliz. I, ch. 65. ,  ",19
CANADA (suite),NouvelleEcosse,"25 mars Loi de Nouvelle-Ecosse sur le travail [interdisant l’emploi des non-  résidents]. 1 Eliz. II, ch. 18.  ",19
CANADA (suite),NouvelleEcosse,"10 avril Loi modifiant et codifiant la loi relative 4 la formation des apprentis  {ch. 4 de 1937]. 1 Eliz. II, ch. 5.  ",19
CANADA (suite),NouvelleEcosse,"10 avril Loi modifiant Ja loi de 1938 sur la réparation des accidents du travail.  1 Eliz. II, ch. 52.  ",19
CANADA (suite),NouvelleEcosse,"10 avril Loi modifiant la loi de 1939 réglementant les écoles professionnelles.  1 Eliz. I, ch. 54.  ",19
CANADA (suite),NouvelleEcosse,"10 avril Loi modifiant la loi de 1947 sur l’enseignement professionnel. 1 Eliz. II,  ch. 72.  ",19
CANADA (suite),NouvelleEcosse,"10 avril Tol rao uuant la loi de 1948 sur les sociétés coopératives. 1 Eliz. II,  ch. 73.  ",19
CANADA (suite),NouvelleEcosse,"10 avril Loi modifiant la loi de 1949 sur l’inspection des chaudiéres A vapeur  et des appareils sous pression. 1 Eliz. II, ch. 74.  ",19
CANADA (suite),NouvelleEcosse,"10 avril Loi modifiant la loi de 1951 portant réglementation des mines de char-  bon [dispositions relatives 4 la sécurité]. 1 Eliz. II, ch. 82.  ",19
CANADA (suite),Ontario,"10 avril Loi modifiant la loi sur la construction des fabriques, magasins et  bureaux [issues de sécurité]. 1 Eliz. II, ch. 30.  ",19
CANADA (suite),Ontario,"10 avril Loi modifiant la loi sur l’exploitation des mines [déclaration des  accidents]. 1 Eliz. II, ch. 59.  ",19
CANADA (suite),Ontario,"10 avril Loi modifiant la loi sur l’enseignement professionnel. 1 Eliz. II, ch. 111,  ",19
CANADA (suite),Ontario,10 avril Loi modifiant la loi sur la réparation des accidents du travail. 1 Eliz. II.  ch. 114.  ,19
CANADA (suite),Ontario,"15 mai Reéglement d’application de la loi sur la silicose. (O.G., 24 mai)  ",19
CANADA (suite),Ontario,"10 juill. Modifications au réglement codifié de 1950 édicté en vertu de la loi  sur ]’assistance-chémage. (O.G., 26 juill.)  ",19
CANADA (suite),Ontario,"17 nov. Réglement d’application de la loi sur ]’enseignement professionnel.  (0.G., 22 nov.)  ",19
CANADA (suite),PrinceEdouard (Ile du),"9 avril Loi modifiant la loi de 1949 sur la réparation des accidents du travail.  1 Eliz. II, ch. 48.  ",19
CANADA (suite),PrinceEdouard (Ile du),"17 nov. Réglement édicté en vertu de ]’article 14 de Ja loi sur les syndicats  professionnels [reconnaissance des syndicats professionnels par les  employeurs]. (The Prince Edward Island Gazette, 22 nov.)  ",19
CANADA (suite),PrinceEdouard (Ile du),"0.G. = The Ontario Gazelle,  ",19
CANADA (suite),PrinceEdouard (Ile du),1952—Index — 14—  ,20
CANADA (suite),Québec,"23 janv. Loi modifiant la loi des accidents du travail. 15-16 Geo. VI, ch. 34.  ",20
CANADA (suite),Québec,"23 janv. Loi modifiant [les articles 12 et 34 de] la loi des accidents du travail-  15-16 Geo. VI, ch. 35.  ",20
CANADA (suite),Québec,"25 sept. Arrété en Conseil n° 959 modifiant les réglements pris en exécution  de la loi des appareils sous pression. (G.O.Q., 18 oct.)  ",20
CANADA (suite),Québec,"6 nov. Arrété en Conseil n° 1171 concernant le Code de sécurité pour ascen-  seurs et monte-charge. (G.O.Q., 25 avril 1953)  ",20
CANADA (suite),Québec,"16 déc. Loi tendant a accélérer le réglement des différends surgissant entre  salariés et employeurs [modifie ]’article 41 A de la loi sur les différends  du travail et l’article 34 de la loi de Québec sur les différends du tra-  vail.] 1-2 Eliz. II, ch. 15.  ",20
CANADA (suite),Saskatchewan,"4janv. Arrété en Conseil n° 40 déclarant maladies professionnelles la tuber-  culose bovine et la brucellose, en vertu de la loi sur Ja réparation des  49 jane) du travail (fonds des accidents). (The Saskatchewan Gazette,  19 janv.  ",20
CANADA (suite),Saskatchewan,"24 mars Loi modifiant la loi sur la sécurité et le bien-étre des travailleurs des  mines de charbon. 1 Eliz. II, ch. 93.  ",20
CANADA (suite),Saskatchewan,"24 mars Loi modifiant la loi sur la réparation des accidents du travail (fonds  des accidents), 1 Eliz. II, ch. 103.  ",20
CANADA (suite),Saskatchewan,"24 mars Loi modifiant la loi de 1947 sur la durée du travail. 1 Eliz. II, ch. 105.  ",20
CANADA (suite),Saskatchewan,"24 mars’ Loi modifiant la loi de 1944 sur les congés annuels. 1 Eliz. II, ch. 106.  ",20
CANADA (suite),Saskatchewan,"4 avril Loi modifiant la loi de 1950 sur les sociétés coopératives. 1 Eliz. II,  ch. 80.  ",20
CANADA (suite),Saskatchewan,"4 avril Loi mo difiant la loi sur la réparation des accidents du travail. 1 Eliz. II,  ch. 102.  ",20
CANADA (suite),Saskatchewan,"4 avril Loi portant dispositions en vue de Ja rémunération équitable des sala-  riées. Loi de 1952 sur l’égalité de rémunération [publié dans |’ Annuaire  des droits de l'homme pour 1952]. 1 Eliz. II, ch. 104.  ",20
CANADA (suite),Saskatchewan,"Qavri] Arrété en Conseil n° 2054 : réglement relatif 4 l’exploitation des mines  de charbon, édicté en vertu de la loi sur la sécurité et le bien-étre des  travailleurs des mines de charbon. (The Saskatchewan Gazette, 19 sept.)  ",20
CANADA (suite),TerreNeuve,"5 fév. Réglement d’application de la loi de 1950 sur les relations profes-  sionnelles. (N.G., 12 fév.)  ",20
CANADA (suite),TerreNeuve,"20 mai Loi n° 55 modifiant de nouveau la loi de 1939 sur les sociétés coopé-  ratives. (N.G., 2 juill.)  ",20
CANADA (suite),TerreNeuve,"2 juin Réglement de 1952 sur les sociétés coopératives. (N.G., 17 juin)  TERRITOIRES  ",20
CANADA (suite),Territoires du NordOuest,"10 juill. Ordonnance relative 4 la sécurité d’exploitation des mines dans les  Territoires du Nord-Ouest [4ge d’admission a l’emploi, conditions  d’emploi, hygiéne et sécurité; abroge l’ordonnance de 1943 sur la  sécurité dans les mines]. Ch. 14.  ",20
CANADA (suite),Territoires du NordOuest,10 juill. Ordonnance relative 4 la réparation due en cas de lésion ou d’accident  mortel survenant aux travailleurs 4 l’occasion de leur emploi [abroge  Vordonnance de 1948 sur la réparation des accidents du travail]. Ch. 20.  ,20
CANADA (suite),Territoires du NordOuest,11 déc. Ordonnance modifiant l’ordonnance de 1952 sur la réparation des  accidents du travail. Ch. 14.  ,20
CANADA (suite),Territoires du NordOuest,G.0.Q. = Gazette officielle de Québec.  ,20
CANADA (suite),Territoires du NordOuest,N.G. = The Newfoundland Gazette.  — 15— 1952—Index  CANADA (suite)  Yukon  ,20
CANADA (suite),Territoires du NordOuest,10 mai Ordonnance relative aux chaudiéres 4 vapeur et appareils sous pres-  sion. Ch. 2.  ,21
CANADA (suite),Territoires du NordOuest,23 oct. Modification a l’ordonnance sur les chaudiéres 4 vapeur.  ,21
CANADA (suite),Territoires du NordOuest,"23 oct. Ordonnance sur la réparation des accidents du travail.  CHILI  ._ 28 juill. Loi n° 10383 modifiant la loi n° 4054 relative a l’assurance obligatoire.  (D.O., 8 aoit) Chili 1  ",21
CANADA (suite),Territoires du NordOuest,"29 juill. Loin® 10391 portant remplacement du deuxiéme alinéa de ]’article 602  (523) du Code du travail ' [procédure de conciliation]. (D.O., 30 aodt)  ",21
CANADA (suite),Territoires du NordOuest,"26 aott Loin® 10475 tendant a accorder certains droits en matiére de pensions  d’invalidité, de retraite, etc., en faveur des salariés affiliés 4 la Caisse  de prévoyance des employés du secteur privé. (D.O.,8 sept.) Chili 3  ",21
CANADA (suite),Territoires du NordOuest,"12 sept. Décret n° 2169 tendant a abroger le décret n° 611 du 17 juin 1941 et  A approuver le réglement d’hygiéne industrielle. (D.O., 6 janvier 1953)  ",21
CANADA (suite),Territoires du NordOuest,"30 sept. Loi n° 10621 portant approbation du texte revisé des lois intéressant  les journalistes, le personnel des imprimeries et les photograveurs.  (D.O., 12 déc.)  ",21
CANADA (suite),Territoires du NordOuest,"3 oct. Loi n® 10662 créant une nouvelle section auprés de la Caisse de pré-  voyance de la marine marchande [tendant a assurer les équipages et  les dockers en cas de maladie, de vieillesse et de décés]. (D.O., anes?  ",21
CANADA (suite),Territoires du NordOuest,"29 oct. Loi n° 10988 portant dispositions relatives aux congés des travailleurs  maritimes occupés sur les cétes et dans les entreprises de navigation  fluviale ou lacustre. (D.O., 13 nov.) Chili 2  ",21
CANADA (suite),Territoires du NordOuest,"31 oct. Loin® 11051 portant dispositions relatives au paiement des allocations  familiales directement 4 la femme. (D.O., 18 nov.) Chili 5  ",21
CANADA (suite),Territoires du NordOuest,"24 nov. Décret n° 2588 portant approbation du réglement d’application de  la loi n° 10475 * relative aux pensions de retraite des employés du sec-  teur privé. (D.O., 10 fév. 1953)  ",21
CANADA (suite),Territoires du NordOuest,"4 déc. Décret n° 961 modifiant l’article 105, deuxiéme alinéa, du décret  n° 1030 * du 26 décembre 1949 sur les organisations syndicales [calcul  de la participation aux bénéfices]. (D.O., 8 janv. 1953)  ",21
CANADA (suite),Territoires du NordOuest,"16 déc. Décret n° 977 tendant 4 abroger le décret n° 437 du 8 mai 1951 et a  remplacer les articles 30 et 36 du décret n° 1030 du 26 décembre 1949  relatif aux organisations syndicales [élection des membres du comité  directeur]. (D.O., 14 janv. 1953)  COLOMBIE  ",21
CANADA (suite),Territoires du NordOuest,"15janv. Décret n° 53 portant réglement en vertu de l’article 338 du Code du  travail‘ [définition de 1]’expression «activités sans but lucratif »].  (D.O., 7 mars)  ",21
CANADA (suite),Territoires du NordOuest,"1¢"" juill. Décret n° 1479 concernant les réunions syndicales [aucune réunion  syndicale ne pourra avoir lieu sans ]’autorisation du département  national du contréle syndical]. (Boletin del Trabajo, oct.)  ",21
CANADA (suite),Territoires du NordOuest,"1¢ juill. Décret n° 1489 portant réglement d’application des décrets n° 2094  de 1949 et n° 2663 de 1950 ‘ en ce qui concerne le département national  du contréle syndical du ministére du Travail. (D.O., 2 aodt)  ",21
CANADA (suite),Territoires du NordOuest,20 aodt Décret n° 2017 portant dispositions sur Ja constitution et la compé-  tence des tribunaux et commissions de conciliation et d’arbitrage et  déterminant les procédures a suivre en matiére de travail. Box  (18 sept.) 1. 1  ,21
CANADA (suite),Territoires du NordOuest,D.O. = Diario Oficial de la Repiiblica de Chile.  ,21
CANADA (suite),Territoires du NordOuest,D.O. = Diario Oficial.  1 S.L. 1931 (Chili 1)... 1948 (Chili 3). — *S.L. 1952 (Chili 3). — *S.L. 1949  (Chili 1). — * S.L. 1950 (Col. 3). ) 52 (Chili 3)  ,21
CANADA (suite),Territoires du NordOuest,1952—Index — 1l6—  ,22
COLOMBIE (suite),,"3 oct. Décret n° 2417bis instituant au ministére du Travail un département  des questions rurales et une section du travail 4 domicile et du travail  des femmes et des enfants. (D.O., 27 oct.) Col. 2  ",22
COLOMBIE (suite),,"20 déc. Décret n° 3183 portant organisation de la marine marchande de Colom-  bie [articles 20 A 31: dispositions concernant la classification du  personnel]. (D.O., 10 janv. 1953)  ",22
COSTARICA,,"4 fév. Réglement sur les risques de maladie et de maternité. (L.G., e avril)  ",22
COSTARICA,,"4mars  Décret n° 1417 portant modification de la loi n° 832 du 4 novembre 1941  concernant les salaires minima. (L.G., 8 mars) Cc.-R. 1  ",22
COSTARICA,,"28 mai Décret n° 1449 tendant 4 compléter I’article 252 du Code du travail!  [production de polices d’assurance contre les risques professionnels].  (L.G., 10 juin)  ",22
CUBA,,"31 mars Décret-loin® 38 majorant le taux des prestations de maternité avant et  aprés l’accouchement. (G.O., 5 avril) Cuba 1  ",22
CUBA,,"4 avril Loi portant constitution [titre VI, articles 60 4 86 ; Du travail]. {Publié  dans ]’Annuaire des droits de ’ homme pour 1952.) (G.O., 4 avril)  ",22
CUBA,,"29 mai Décret-loi n° 98 relatif au service d’été dans les établissements commer-~  ciaux. (G.O., 31 mai)  ",22
DANEMARK,,"18 fév. Loi sur le placement et l’assurance-chémage *, publiée par notification  n° 43. (L., p. 98)  ",22
DANEMARK,,"7 juin Loi n° 216 modifiant Ja loi [n° 278 du 8 juin 1948] sur le pourboire.  (L., p. 459)  ",22
DANEMARK,,"7 juin te oan) concernant l’entrée des étrangers au Danemark, etc.  +, Dp.  ",22
DANEMARK,,"7 juin Loi n° 229 sur les marins. (L., p. 485) Dan. 1  ",22
DANEMARK,,"7 juin Loi n° 230 modifiant Ile Code maritime. (L., p. 504)  ",22
DANEMARK,,"7 juin Loi n° 231 sur Ja formation des marins. (L., p. 506)  ",22
DANEMARK,,"15 nov. i ne B49) modifiant la loi sur le placement et l’assurance-chémage ?,  +» P-  ",22
DANEMARK,,"3 déc. Loi n° 409 modifiant la Joi sur les rapports juridiques entre employeurs  et employés * [par suite de ]’adoption de la nouvelle loi sur les marins].  (L., p. 1056)  ",22
DANEMARK,,"23 déc. Ordonnance n° 444 sur l’application de la loi sur Jes marins en ce qui  concerne Jes bateaux de péche. (L., 1953, p. 1146)  ",22
DANEMARK,,"23 déc. Ordonnance n° 445 sur Je repos nocturne des adolescents a bord des  navires de faible tonnage. (L., 1953, p. 1146)  ",22
DANEMARK,,"23 déc. Ordonnance n° 446 sur le droit des marins 4 la nourriture et au rapa-  triement gratuit, y compris l’entretien [abroge la notification n° 464  du 7 décembre 1923}. (L., 1953, p. 1147)  ",22
DANEMARK,,"23 déc. Ordonnance n° 447 sur l’examen médical des marins [abroge la noti-  ner ae 394 du 23 septembre 1942 et n° 225 du 2 mai 1945]. (L., 1953,  p. 2155  ",22
DANEMARK,,"23 déc. Ordonnance n° 448 tendant 4 accorder aux marins étrangers le béné-  fice d’une indemnité en cas de chémage résultant d’un naufrage  [abroge l’ordonnance n° 59 du 15 février 1938]. (L., 1953, p. 1158)  ",22
DANEMARK,,"23 déc. Ordonnance n° 449 tendant 4 accorder aux marins danois une répara-  tion en cas de perte d’effets résultant d’un naufrage ou d’une autre  avarie. (L., 1953, p. 1159)  ",22
DANEMARK,,D.O. = Diario Oficial.  ,22
DANEMARK,,L.G. = La Gaceta.  ,22
DANEMARK,,G.O. = Gaceta Oficial.  ,22
DANEMARK,,L. = Lovlidende A.  1§.L. 1943 (C.-R. 1)... 1949 (C.-R. 4). — *S.L. 1933 (Dan. 7)... 1947 (Dan. 1).  —*§.L. 1948 (Dan. 3).  —17 — 1952—Index  ,22
DOMINICAINE (REPUBLIQUE),,"8 mars Loi n° 3229 portant modification de prmusieurs articles du Code Trujillo  du travail. (G.O., 12 mars) Dom. 1  ",23
DOMINICAINE (REPUBLIQUE),,"18 nov. Loi n° 3431 sur les sociétés coopératives. (G.O., 26 nov.) Dom. 2  ",23
EGYPTE,,"8 déc. Décret-loi n° 317 sur le contrat individuel de travail. (O.M., § dec)  g.  ",23
EGYPTE,,"8 déc. Décret-loi n° 318 sur la conciliation et l’arbitrage en matiére de conflits  de travail. (O.M., 8 déc.) Eg. 2  ",23
EGYPTE,,"8 déc. Décret-loi n° 319 sur les syndicats des travailleurs. (O.M.,8 déc.) Eg. 3  ",23
EQUATEUR,,"3 déc. Décret n° 52 fixant a un an la durée minimum de tout contrat de travail  de durée déterminée ou indéterminée. (Registro Oficial, 2 janv. 1953)  Equa.  ",23
ESPAGNE,,"28 mars Ordonnance du ministre de I’Industrie et du ministre de ]’Education  nationale établissant les obligations des entreprises industrielles en  matiére de formation professionnelle. (B.O., 11 avril) Esp. 1  ",23
ESPAGNE,,"22 juin. Ordonnance du ministre de l’Industrie et du ministre de ]’Education  nationale tendant a préciser les dispositions de ’ordonnance du 28 mars  en ce qui concerne la formation professionnelle. (B.O., 11 avril)  Inclus dans Esp. 1  ",23
ESPAGNE,,"16 oct. Arrété modifiant ]’article 27 de ]’arrété du 29 mars 1946? sur les allo-  cations familiales. (B.O., 18 oct.)  ",23
ESPAGNE,,"23 déc. Arrété portant approbation du texte avec articles numérotés de la  loi sur les conditions de travail dans la marine marchande. (B.O.  19 janv. 1953) Esp. 2,  ",23
ETATSUNIS D’AMERIQUE,,"11 janv. C.F.R., titre 20 : Revision de la partie 525 du chap. V, relative 4 l’em-  ploi des travailleurs handicapés dans des lieux de travail couverts.  (F.R., 12 janv.)  ",23
ETATSUNIS D’AMERIQUE,,"25 mars, Ordonnances n° 10, 1 et 11 sur les occupations dangereuses, relatives  5 mai aux occupations particuliérement dangereuses en relation avec l’emploi  et des personnes dont ]’Age est compris entre 16 et 18 ans, ou aux occupa-  9 juin tions nocives pour leur santé ou leur bien-étre, telles que les activités  exercées dans les abattoirs, les établissements occupés 4 ]’emballage  des viandes et les usines d’extraction de graisse, dans les usines ou  établissements occupés 4 Ja fabrication ou 4 l’emmagasinage d’explosifs  ou d’objets contenant des matiéres explosibles, ou a proximité de ces  usines ou établissements, ainsi que les occupations comportant 1’uti-  lisation de machines dans la boulangerie. (C.F.R., titre 29, section A,  partie 4, subdivision E). (F.R., 8 avril, 13 mai et 21 juin)  ",23
ETATSUNIS D’AMERIQUE,,"3 avril Loi prévoyant la fourniture d’une assistance médicale 4 la population  non indienne dans les h6pitaux pour Indiens et tendant a d’autres  fins [autorise l’ouverture de crédits pour l’assistance médicale aux  Indiens ; Jes contrats passés entre Jes médecins et le gouvernement  fédéral devront spécifier que les Indiens bénéficieront des mémes  normes d’assistance que la population non indienne et que les malades  indiens ne feront pas l’objet de mesures de ségrégation]. Public Law  291—82nd Congress, Chapter 129—2nd Session.  ",23
ETATSUNIS D’AMERIQUE,,"15 mai__— Loi modifiant [les articles 2 et 3 de] la loi sur l’assurance-chémage  (employés des chemins de fer?. Public Law 343—2nd Congress,  Chapter 290—2nd Session.  ",23
ETATSUNIS D’AMERIQUE,,G.O. = Gaceta Oficial.  ,23
ETATSUNIS D’AMERIQUE,,O.M. = Al-Ouagaéou al-Massriya.  ,23
ETATSUNIS D’AMERIQUE,,B.O. = Boletin Oficial del Estado.  ,23
ETATSUNIS D’AMERIQUE,,C.F.R. = Code of Federal Regulations.  ,23
ETATSUNIS D’AMERIQUE,,"F.R. = Federal Register.  1 S.L. 1946 (Esp. 1). — ? S.L. 1938 (E.-U. A. 2, publié dans UVédition anglaise  ",23
ETATSUNIS D’AMERIQUE,seulement),1952—Index — 18 —  ,24
ETATSUNIS D’AMERIQUE (suite),,"27 juin’ Loi portant revision de la législation relative 4 l’immigration, A la  naturalisation et 4 Ja nationalité et tendant a d’autres fins [abroge,  notamment, les lois des 19 mai 1921 +, 26 mai 1924 *, 2 avril 1928 * et  4 mars 19294]. Public Law 414—82nd Congress, Chapter 477—2nd  Session.  ",24
ETATSUNIS D’AMERIQUE (suite),,"16 juill. Loi modifiant la disposition intitulée Public Law 49—77th Congress  en vue de prévenir les catastrophes dans les mines de charbon [modifie  la loi fédérale de 1941 sur l’inspection et les enquétes dans les mines de  charbon ; contient des dispositions fixant les normes de sécurité minima  et prévoyant la coordination des activités du gouvernement fédéral  et des Etats en matiére d’inspection aux fins susvisées ainsi que la  promulgation de dispositions relatives A la fermeture des mines].  Public Law 552—82nd Congress, Chapter 877—-2nd Session.  ",24
ETATSUNIS D’AMERIQUE (suite),,"18 juill. Loi modifiant le titre II de la loi de sécurité sociale en vue de majorer  les pensions d’assurance-vieillesse et d’assurance-décés, de protéger  les droits fondés sur ]’assurance des personnes atteintes d’une inva-  lidité permanente et totale, de relever le plafond des gains autorisés  sans réduction de la pension, et tendant 4 d’autres fins. Public Law  590—82nd Congress, Chapter 945—2nd Session. E,-U. A. 1  ",24
ETATSUNIS D’AMERIQUE (suite),,"17 oct. C.F.R., titre 46: Revision du chap. I concernant l]’inspection des  navires et engins flottants. (F.R., 18 oct.)  ",24
ETATSUNIS D’AMERIQUE (suite),,"3 nov, Modifications au réglement n° 4 (C.F.R., titre 20, suppl., parties 404.1  et ss.), concernant |’assurance-vieillesse et l’assurance-décés fédérale.  (F.R. 13, nov.)  ",24
ETATSUNIS D’AMERIQUE (suite),,"17 déc. Réglement sur |’immigration et la nationalité, dans sa teneur modifi¢e  (C.F.R., titre 8, chap. I). (F.R., 19 déc.)  ETATS *  ",24
ETATSUNIS D’AMERIQUE (suite),Arizona,Ch. 122: Assurance-chémage (modifications).  ,24
ETATSUNIS D’AMERIQUE (suite),Colorado,Ch. 195: Travailleurs migrants (logement).  ,24
ETATSUNIS D’AMERIQUE (suite),Géorgie,N° 737: Salaires (exemption en matiére de saisie-arrét).  ,24
ETATSUNIS D’AMERIQUE (suite),Kentucky,"Chs.. 55, 82, 93  et 182: Réparation des accidents du travail (modifications).  ",24
ETATSUNIS D’AMERIQUE (suite),Kentucky,"Chs. 104, 178: Travail des enfants et fréquentation scolaire (modifications),  ",24
ETATSUNIS D’AMERIQUE (suite),Kentucky,Ch. 154: Assurance-chémage (modifications).  ,24
ETATSUNIS D’AMERIQUE (suite),Louisiane,Chs. 322 et 532: Réparation des accidents du travail (modifications).  ,24
ETATSUNIS D’AMERIQUE (suite),Louisiane,Nos 401 et 538: Assurance-chémage (modifications).  ,24
ETATSUNIS D’AMERIQUE (suite),Massachusetts,"Chs. 60, 84, 662  et 689 : Réparation des accidents du travail (modifications).  ",24
ETATSUNIS D’AMERIQUE (suite),Massachusetts,Ch. 155: Hygiéne du travail et sécurité industrielle (modifications).  ,24
ETATSUNIS D’AMERIQUE (suite),Massachusetts,Ch. 558 : Salaires et durée du travail pour les travailleurs en général  (modifications).  ,24
ETATSUNIS D’AMERIQUE (suite),Massachusetts,Ch. 763 : Assurance-chémage (modifications).  ,24
ETATSUNIS D’AMERIQUE (suite),Massachusetts,C.F.R. = Code of Federal Regulations.  ,24
ETATSUNIS D’AMERIQUE (suite),Massachusetts,"F.R. = Federal Register.  1§.L. 1924 (E.-U. A.1). —?S.L. 1921 (E.-U. A. 1). — *S.L. 1928 (E.-U. A. 1, B).  — «S.L, 1929 (E.-U. A. 1). — * Source: Annual Digest of State and Federal Labor  Legislation (Bureau of Labor Standards, U.S. Department of Labor), Bulletin n° 163.  — 19 — 1952—Index  ",24
ETATSUNIS D’AMERIQUE (suite),Michigan,N° 155 et 263: | Réparation des accidents du travail (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),Mississippi,Ch. 316 et 339: Assurance-chémage (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),NewJersey,Ch. 9: Salaires (égalité de rémunération).  ,25
ETATSUNIS D’AMERIQUE (suite),NewJersey,Ch. 147: Examens médicaux.  ,25
ETATSUNIS D’AMERIQUE (suite),NewJersey,"Chs. 187, 189  et 282: Assurance-chémage (modifications).  ",25
ETATSUNIS D’AMERIQUE (suite),NewYork,Ch. 44: Salaires (exemption en matiére de saisie-arrét) (modifications).  ,25
ETATSUNIS D’AMERIQUE (suite),NewYork,Ch. 116: Législation du travail (modifications) (sécurité industrielle).  ,25
ETATSUNIS D’AMERIQUE (suite),NewYork,Chs. 134 et 315: Assurance-invalidité temporaire (modifications).  ,25
