country,region,text,page
IVORY COAST,,"Minister of the Civil Service and Labour and to provide for 6 Feb. Decree No. 2-74-526, to prescribe the procedure for notify-  ",16
IVORY COAST,,the organisation of the central services of the Ministry. ing agricultural workers of their dismissal on grounds of  ,16
IVORY COAST,,"(Ibid.) serious misconduct and to lay down an illustrative list of  actions constituting serious nhisconduct. (*Bulletin  Officiel"", 19 Feb.)  MAURITIUS  23 Apr. Dahir to promulgate Act No, 1-73-654, respecting the Co-  24 Dec. An Act to amend and consolidate the law relating to labour. operation Development Office {repeals Dahir No. 1-62-1456 of  ",16
IVORY COAST,,"No. 50. Labour Act 1975. (""Government Gazette"", 27 Dec., 18 Sep. 1962 to provide for the establishment of the Co-  ",16
IVORY COAST,,"Legal Supplement) Maur. 1 operation Development Bureau]. (Ibid., 21 May)  19 Aug. Decree No. 2-75~-465, respecting the duties and organisation  MEXICO of the Directorate of Handicrafts. (Ibid., 3 Sep.)  1 May Regulations made under ss. 121 and 122 of the Federal Labour 30 Aug. Dahir to promulgate Act No. 1-75-211, to amend the Dahir of  ",16
IVORY COAST,,"Act. (""Diario Oficial"", 2 May) Mex. 1 18 June 1936 [LS 1936 - Mor. 3] respecting the minimum remu-  neration of wage-earning and salaried employees famends the  28 May Regulations respecting the Office of the Federal Attorney- first para. of s. 1 to read ""The minimum remuneration of  ",16
IVORY COAST,,"General for the Defence of Labour. (Ibid., 2 June) Mex. 2 wage-earning and salaried employees shall not be less, for  both agricultural and non-agricultural employment, than the  rates fixed in the light of the worker's age by decree made  - 42 - - 43  MOROCCO (cont.) NETHERLANDS (cont.)  ",16
IVORY COAST,,"onteiweey. (bide, 20 Sep) of Labour and Social 19 Dec. Decree to amend the Hours of Work (Factories and Workplaces)  Decree 1936 [LS 1936 - Neth. 2, 1953 - Neth. 2] [inter alia,  4 Sep. Order No. 614-75 of the Minister of Labour and Social (bids, io, 370) to 57e (hours of work in bakeries) }.  or .  ",17
IVORY COAST,,"Affairs, to amend Order No. 462-73 of the Minister of  ",17
IVORY COAST,,"Labour, Social Affairs, Youth and Sports of 24 Apr. 1973,  ",17
IVORY COAST,,made under the Dahir of 24 Apr. 1973 to promulgate Act No. : : :  ,17
IVORY COAST,,"1-72-219 to determine the conditions of employment and Suzinam (for subsequent legislation, see under SURINAM)  ",17
IVORY COAST,,"Oeder he (hide, 23a workers [repeals s. 4 of the 14 Feb. Government Ordinance further to amend the Surinam Civil Code  and the Surinam Commercial Code famendments relating to the  establishment and termination of employment relationships  (""Gouvernementsblad van Suriname"", No. 53) ps  NETHERLANDS  20 Mar. An Act to lay down rules for the entitlement of workers to 24 Nov. Government ordinance to make new provisions for the grant of  ",17
IVORY COAST,,"a wage that is equal to the wage earned by workers of the i64ic) e workers, Leave Ordinance 1975. (Ibid., No.  ",17
IVORY COAST,,"other sex for work of equal value. Equal__Wages for Women  Li] ""  ",17
IVORY COAST,,"and_Men Act. (""Staatsblad"", No. 129) Neth. 1 24 Nov. Government Ordinance to amend and supplement the Accident  5 June Decree further to amend the Seamen's Decree fof 15 May 1937] Begatatzens tot 1947] [miscellaneous amendments relating to  ",17
IVORY COAST,,"{numerous amendments relating, inter alia, to crew accon- Ployment accidents}. (Ibid., No. 1644)  ",17
IVORY COAST,,"modation]. (Ibid., No. 327)  ",17
IVORY COAST,,19 June Decree to amend the Safety in Agriculture Decree [of 25 Mar. NEW ZEALAND  ,17
IVORY COAST,,"1950] [miscellaneous amendments}. (Ibid-, No. 365) 7 Apr. Order in council: Shipping (Engagement of Seanen) Regula-  25 June An Act further to amend the Incapacity Insurance Act [of 18 tions 1975. (""Statutory Regulations"", No. 69)  ",17
IVORY COAST,,5 cep. 2949: oS ee Net 7) int consolidetiony act tof 16 June Agricultural Workers (Orchard and Vineyards) Order 1975  ,17
IVORY COAST,,Neth. 1] (increase in leave benefit and provision relating Loc chad snd ive e aera repeals the Agricultural Workers  ,17
IVORY COAST,,"to minimum daily wage) {amends ss. 14, 15, 21 and 59b of the No. 142) Y ) Order 1971, as amended}. (Ibid.,  ",17
IVORY COAST,,Incapacity Insurance Act and s. l2a of the Unemployment °  ,17
IVORY COAST,,"act}. (Ibid. No. 377) 1 Sep. An Act to amend the Shipping and Seamen Act 1952 [miscella-  25 June An Act to amend the Labour Act 1919 [of 1 Nov. 1919: LS 1964 seo neee ned dancer cane ae? inter alia, to dangerous sub-  ",17
IVORY COAST,,"- Neth. 1 (consolidation) }, the Stevedores Act fof 16 Oct. Amendment. act 1975 ourts]. No. 29. Shipping and Seamen  ",17
IVORY COAST,,1914 - LS 1931 - Neth. 3 (consolidation) .-. 1960 - Neth. SAS SS SR ae eM  ,17
IVORY COAST,,ret 2 guly 19382. ae bSe 2° ae 195) eS saeete os he 10 Oct. An Act to make better provision for financial and other  ,17
IVORY COAST,,: ° 5 we ; ’ assistance in respect of the disabled n  ,17
IVORY COAST,,"pare otecpecting dangerous tools finter alia, agends the of voluntary organisations and private’ organisations con  Jos : -v , cerned with providing facilities for the community welf  ",17
IVORY COAST,,"provisions in the Labour Act 1919 relating to hours of _WOrk sheltered employment, trainin and a Y we are,  ",17
IVORY COAST,,in bakeries and the organisation of labour inspection]. persons. Wo. 122. ’ Dis bled P n ay care of disabled  ,17
IVORY COAST,,"(Ibid., No. 403) 1975. 2438 aGo_Hersons Consundty teisare Ast  19 July Decree to lay down rules for the hours of work and rest of 10 oct . ~~  es f M ° An Act to amend the Accident Compensation Act 197  ",17
IVORY COAST,,"seafarers on board sea-going vessels. (Ibid., No. 486) - NZ 2] {numerous amendments }. Mio. 136. iocddent toupenae-  1 Oct. An Act to amend the Minimum Wage and Minimum Leave Allowance tion Amendment Act 1975.  ",17
IVORY COAST,,Act fof 27 Nov. 1968: LS 1968 - Neth. 1 ... 1973 - Neth. 1  ,17
IVORY COAST,,B}) (entitlement to a minimum leave allowance in respect of NORWAY  ,17
IVORY COAST,,benefits under the Unemployment Act) fof 9 Sep. 1949: LS  ,17
IVORY COAST,,"te °and 17} (absao, Moe 636) 1974 - Neth. 1] famends ss. 28 Feb. Provisions respecting benefit under Ch. 4 of the National  . oy . Tasurance Act (No. 12 of 17 June 1966) [LS 1970 - Nor. 1  11 Dec. An Act to institute a general scheme for insurance against dictant trade Tones lopeent 2 for seamen employed in the  ",17
IVORY COAST,,"incapacity for work [compulsory insurance against the Part I, 11 Mar ploy enefit]}. (""Norsk Lovtidenda"",  ",17
IVORY COAST,,"financial consequences of long-term incapacity extended to , >)  ",17
IVORY COAST,,"678) whole population }. General_Incapacity Act. (Ibid., No. 7 Mar. An Act to amend the Workers! Protection Act (No. 2 of 7 Dec  1936) [us 1968 - Nor. 1 (consolidation) ] [amends ss. 41, 43  17 Dec. Decree to revise Ch. VI of the General Civil Servants an (notice and dismissal) ]. No. 4. (Ibid-, 21 Mar.)  ",17
IVORY COAST,,Regulations fof 1931] and Division 6 of Ch. ITI of the 6 sos . ;  ,17
IVORY COAST,,"Contracts of Employment Decree fof 1931] (preventive medical 16 Apr. benefit, under seotion 3 (8) ef che nate eee 2  ",17
IVORY COAST,,"care, sick pay, etc.]. (Ibid-» No. 704) (No. 12 of 17 June 1966) [LS 1970 - Nor. 1 (consolidation),  1971 - Nor. 2] after the end of his employment relationship  - 44 - - 45 -  NORWAY (cont.) PAKISTAN  ",17
IVORY COAST,,{sickness benefit for seamen on board Norwegian ships in the 25 Jan. An Act further to amend certain laws relating to the welfare  ,18
IVORY COAST,,"distant trade}. (Ibid., 6 May) of workers [amends the Workmen's Compensation Act 1923 (LS  1923 - Ind. 1 ... 1942 - Ind. 3), the Pactories Act 1934 (LS  9 May Provisions as to the state guarantee for wage claims in the 1946 - Ind. 1 (consolidation), 1947 - Ind. 3), the Payment  ",18
IVORY COAST,,"event of bankruptcy, etc., in the case of persons employed of Wages Act 1936 (LS 1936 - Ind. 1), the Companies Profits  ",18
IVORY COAST,,"on board ship frepatriation, etc. ]. (Ibid., 27 May) (Workers' Participation) Act 1968 (LS 1968 - Pak. 4), the  Workers’ Children (Education) Ordinance 1972; and the  30 May Seamen's Act. Wo. 18. (Ibid., 9 June; errata: ibid., 17 Newspaper Employees (Conditions of Service) Act 1973, and  ",18
IVORY COAST,,"July; reprinted with corrections, ibid., 22 July) Nor. 1 repeals the Labour Laws (Amendment) Ordinance 1974 (XII of  1974) }. No. XI. Labour Laws. (Amendment) _Act__1975.  13 June An Act to amend the Act (No. 7 of 3 Dec. 1948) [LS 1968 -~- (""Gazette of Pakistan"", Part I, 25 Jan., Extraordinary)  ",18
IVORY COAST,,Nor. 3 (consolidation) ] respecting pension insurance for  ,18
IVORY COAST,,"mariners [numerous amendments]. Wo. 51. (Ibid., 24 June) 25 Jan, An Act to amend the Road Transport Workers Ordinance 1961  {LS 1961 - Pak. 1] [amends ss. 4 and 11, inserts new ss. 3A  16 June Provisions as to the registration of persons employed on (order of appointment), 6A (public holidays) and 6B (casual  ",18
IVORY COAST,,"board vessels, etc. (Ibid., 18 Sep.) leave), replaces ss. 7 and 11 (penalties), and repeals the  Road Transport Workers (Amendment) Ordinance 1974 (XI of  16 Oct. Provisions respecting contracts of engagement, wage slips, 1974) j. Noe XII. Road Transport Workers (Amendment) Act  ",18
IVORY COAST,,"wage books and notice of termination [for seamen}. (Ibid., 1975. (Ibid.)  ",18
IVORY COAST,,25 Nov.)  ,18
IVORY COAST,,17 Oct. Provisions respecting the scope of the Seamen's Act (No. 18 PERU  ,18
IVORY COAST,,of 30 Say 1975) (LS 1975 - Nor. 1} fapplication of the Act  ,18
IVORY COAST,,"to specific classes of persons (catering staff, crews of 25 Feb. Ideological bases of the Peruvian Revolution [declaration of  ",18
IVORY COAST,,"fishing vessels, etc.) } (Ibid., 28 Oct.) the Armed Forces' Revolutionary Government]. (""El Peruano"",  26 Peb.)  ",18
IVORY COAST,,17 Oct. Provisions to define the jobs of seamen holding positions of  ,18
IVORY COAST,,"responsibility on board ship. (Tbid.) 25 Feb. Act No. 21106, to provide for wage earners to be remunerated  for such public holidays as are prescribed in the relevant  21 Oct. Provisions to supplement and administer the provisions statutory provisions. (Ibid.)  ",18
IVORY COAST,,respecting a free passage home [for seamen] after a pro-  ,18
IVORY COAST,,"tracted period of service on board a ship in the distant 11 Mar. Legislative Decree No. 21116, to lay down that workers dis-  ",18
IVORY COAST,,"trade. (Ibid., 25 Nov.) missed for serious misconduct do not forfeit their length-  of-service compensation fapplies to workers in private  31 Oct. An Act to amend the National Insurance Act (No. 12 of 17 employment]. (Ibid., 12 Mar.)  ",18
IVORY COAST,,"June 1966) [LS 1970 - Nor. 1 (consolidation), 1971 - Nor. 2]  ",18
IVORY COAST,,"(miscellaneous amendments]. No. S54. (Ibid., 11 Nov.) 23 Apr. Presidential Decree No. 006-75-ED, to approve regulations  governing special vocational training. (Ibid., 5 May)  ",18
IVORY COAST,,31 Oct. Provisions respecting subsidies during training for suitable  ,18
IVORY COAST,,"work [payable to participants in courses organised by the 19 June Presidential Decree No. 012-75-ED, to approve regulations  ",18
IVORY COAST,,"public authorities]. (TIbid.) governing basic education, in the form of normal instruction  and vocational training. (Ibid., 23 June)  ",18
IVORY COAST,,14 Nov. Amendments to the Regulations [of 24 Nov. 1972: LS 1972 -  ,18
IVORY COAST,,"Nor. 1 Bj] to provide for the right of employees to be 8 July Legislative Decree No. 21208, to repeal clause (d) of s. 15  ",18
IVORY COAST,,represented on the boards and corporate assemblies of joint- of Legislative Decree No. 14222 fof 23 Oct. 1962: LS 1965 -  ,18
IVORY COAST,,"stock companies, etc. freplaces ss. 3 to 5 and 19}. Per. 1B) [clause (ad) permitted women to be paid less than  ",18
IVORY COAST,,"(Ibid., 25 Nov.) men, aS an exception to the general rule laid down in s.  14}. (Ibid., 9 July)  ",18
IVORY COAST,,5 Dec. Amendments to the provisions fof 31 Oct. 1975] respecting  ,18
IVORY COAST,,"subsidies during training for suitable work [amendments to 11 Nov. Legislative Decree No. 21310, to improve the participation  ",18
IVORY COAST,,"ss. 3 and 10}. (Ibid., 16 Dec.) of workers in the new industrial undertakings, having regard  to the features of work in each sector famends s. 21 of the  19 Dec. An Act to amend the Act (No. 7 of 3 Dec. 1948) [LS 1968 - Industries Act (LS 1970 - Per. 2), to make the distribution  ",18
IVORY COAST,,Nor. 3 (consolidation) ] respecting pension insurance for of 10 per cent of the net income proportionate to the number  ,18
IVORY COAST,,"seamen famends s. 5}. Wo. 76. (Ibid., 29 Dec.) of hours worked by each employee during the year. Makes  similar provision for fishing, mining and telecommunica-  19 Dec. An Act to amend the Industrial Accident and Occupational tions}. (Ibid., 12 Nov.)  ",18
IVORY COAST,,Disease Insurance Act (No. 10 of 12 Dec. 1958) [LS 1958 -  ,18
IVORY COAST,,"Nor. 3, 1966 - Nor. 4] {amends s. 56). No. 77. (Ibid. } 25 Nov. Presidential Decree No. 009-75-TR, to lay down basic rules  for the contracts of employment of fishermen engaged in  catching fish for direct human consumption. {Ibid., 3 Dec.)  2 Dec. Presidential Decree No. OO8-75-PM/INAP, to lay down rules  for the family allowances payable to workers in the public  sector [repeals Presidential Decree No. O001-73-PM of 23 Mar.  1973}. (Tbhid., 4 Dec.)  - 46 - - 47 -  ",18
PHILIPPINES POLAND,,"19 Jan, Rules and Regulations iaplementing the Labor Code of the labour and social insurance courts}. (""Dziennik Ustaw"",  Philippines [LS 1974 - Phi. 1 A], as amended, Text 91)  ",19
PHILIPPINES POLAND,,"21 Jan. Presidential Decree No. 643, amending s. 42 of Presidential 12 June Act respecting the benefits granted in respect of employment  Decree No. 570-A amending certain provisions of Presidential accidents and occupational diseases. (Ibid., Text 105)  Decree No. 442, entitled ""Labor Code of the Philippines"" [LS Pol. 1  1978 - Phi. 1 Aj) [appeals against arbitration awards}, 000000000  (""Official Gazette"", 24 Feb.) 9 July Notification of the Chairman of the Council of Ministers to  publish a consolidated text of the Act of 25 Jan. 1958  ",19
PHILIPPINES POLAND,,"27 June Presidential Decree No. 735, further amending certain ss. of respecting people's councils. (Ibid., Text 139)  Republic Act No. 1161 as amended, otherwise known as the  ""Social Security Law"" [LS 1954 - Phi. 1 ... 1960 - Phi. 1] 31 July Order of the Minister of Labour, Wages and Social Affairs to  {numerous amendments]. amend the Order fof 31 May 1974] respecting family allow-  ances {miscellaneous amendments]. (Tbid., Text 143)  ",19
PHILIPPINES POLAND,,"6 Oct. Presidential Decree No. 807, providing for the organisation  of the Civil Service Commission in accordance with the pro- 10 Sep, Order of the Minister of Labour, Wages and. Social Affairs  visions of the Constitution, prescribing its powers and respecting the basis for calculating pensions in the case of  functions and for other purposes. Civil Service Decree of persons who have been employed abroad. (Ibid., Text 177)  the Philippines.  3 Oct. Order of the Council of Ministers respecting the basis for  ",19
PHILIPPINES POLAND,,"3 Nov. Presidential Decree No. 823, strengthening free collective the calculation of employment injury pensions, benefits for  bargaining and trade unionism within the framework of volun- workers sustaining an accident in special circumstances and  tary and compulsory arbitration, prohibiting strikes and benefits for persons other than workers. (Ibid., Text 179)  lockouts during the period of national emergency and regu-  lating foreign activities in the labour field. Phi. 1 10 Oct. Order of the Council of Ministers respecting the conditions  in which workers incur material liability for damage to  ",19
PHILIPPINES POLAND,,"16 Dec. Presidential Decree amending Presidential Decree No. 823. property entrusted to them. (Ibid., Text 191)  Incorporated in: Phi. 1  17 Oct. Order of the Minister of Labour, Wages and Social Affairs  ",19
PHILIPPINES POLAND,,"16 Dec. Presidential Decree No. 850, amending certain ss. of Presi- and the Minister of Health and Social Welfare to lay down  dential Decree No. 442 entitled “Labor Code of the rules and procedures for the determination of injury to  Philippines"" [numerous amendments ]. health and the payment of benefit in connection with  employment accidents, accidents sustained on the way to and  ",19
PHILIPPINES POLAND,,"16 Dec, Presidential Decree No. 851, requiring all employers to pay from work and occupational diseases. (Ibid., Text 199)  their employees a thirteenth month's pay.  23 Oct. An Act to amend the Act of 17 Dec. 1974 respecting the cash  ",19
PHILIPPINES POLAND,,"22 Dec. Rules and Regulations implementing Presidential Decree No. social insurance benefits payable in the event of sickness  851 [of 16 Dec. 1975 requiring all employers to pay their and maternity. (Ibid., Text 185) Incorporated in: Pol. 2  employees a thirteenth month's pay].  24 Oct. Notification of the Minister of Labour, Wages and Social  Affairs to publish a consolidated text of the Act of 17 Dec.  POLAND 1974 respecting the cash social insurance benefits payable  in the event of sickness and maternity. (Ibid., Text 188)  ",19
PHILIPPINES POLAND,,"18 Feb, Direction No. 48 of the Minister of Agriculture, respecting Pol. 2  the organisation of occupational safety and health services  in units subject to the Minister of Agriculture. (""Dziennik 29 Nov. Order of the Council of Ministers respecting unpaid leave  Urzedowy Ministerstwa Rolnictwa"", Text 11) for working mothers who are caring for young children  (repeals, inter alia, the Order of 14 Jan. 1972 on the same  ",19
PHILIPPINES POLAND,,"7 Mar. Order of the Council of Ministers respecting early retire- Subject}. (Ibid., Text 219)  ment {possibility for women to retire at 55 after 30 years’  service or at 60 on a reduced pension after 15 years' 17 Dec. Order of the Council of Ministers respecting the payment of  service; possibility for certain handicapped women to contributions for workers' social security and pension pur-  retire at 55 and men at 60}. (""Dziennik Ustaw"", Text 53) poses and the calculation of social security contributions  and benefits paid by establishments. (Ibid., Text 239)  ",19
PHILIPPINES POLAND,,"4 Apr. Decision No. 68 of the Council of Ministers, respecting the  principles and procedure for the classification and promo- 31 Dec. Order of the Council of Ministers respecting the rights of  tion of workers employed in undertakings and groups of Persons engaged in home work fcontracts, remuneration,  undertakings. (""Monitor Polski"", Text 68) leave, etc.; repeals, inter alia, Decision No. 204 of the  Council of Ministers of 28 June 1960 respecting vacation  ",19
PHILIPPINES POLAND,,"28 May An Act to provide for a two-tier administrative subdivision leave for homeworkers and the Order of the Minister of  of the State and to amend the Act fof 25 Jan. 1958] respect- Labour, Wages and Social Affairs of 17 Apr. 1974 to  ing people's councils fcountry henceforth to be divided into determine the persons engaged in home work who are to he  comaunes and provinces only; consequential amendments to treated as workers for the purposes of the Act [of 23 Jan.  numerous legal texts, including the Labour Code (LS 1974 - 1968: LS 1968 - Polk 1 Aj respecting universal pension  Pol. 1 A), where changes are made to ss. 242, 249, 253, 265, security for workers and their families]. (TIbid., 1976,  266 and 285, and the Act of 24 Oct. 1974 respecting area Text 19)  - 48 - - a9 -  PORTUGAL SAN MARINO  Angola (for subsequent legislation, see under ANGOLA) 28 Oct. Act No. 36, to amend the laws relating to family allowances  {repeals s. 3 and amends s. 6 of Act Now 16 of 30 Bay 1972;  8 Jan. Legislative Decree No. 3, to issue regulations respecting also amends Act Bo. 92 of 6 Dec. 1968}. (""*Bollettino  ",19
PHILIPPINES POLAND,,"the right to strike {repeals ss. 170 and 277 of the Penal Ufficiale"", 30 Dec.)  ",20
PHILIPPINES POLAND,,Code and Legislative Decree No. 23870 of 18 May 1934 (LS .  ,20
PHILIPPINES POLAND,,"1934 - Por. 2)}. (""Boletim Oficial de Angola"", 8 Jan.) 28 Oct. Act No. 37, to set up a compensation fund for workers  employed in industrial and construction undertakings and for  7 Apr. Decree No. 30, to repeal Decree No. 38596 of 4 Jan. 1952 (LS persons employed by the State [coupensation for lay-offs and  ",20
PHILIPPINES POLAND,,1952 - Por. 1] and all other contrary provisions [repeals short time]. (Ibid.)  ,20
PHILIPPINES POLAND,,former legislation on public holidays and fixes new official  ,20
PHILIPPINES POLAND,,paid public holidays on which work is prohibited unless  ,20
PHILIPPINES POLAND,,"there are special provisions to the contrary}. (Ibid., 7 SENEGAL  ",20
PHILIPPINES POLAND,,"Apr.)  23 Jan. Decree No. 75-114, to establish a national committee for  20 May Legislative Decree No. 50, to establish a system of collec- consultation between government, employers and workers [on  ",20
PHILIPPINES POLAND,,"tive labour agreements. (Ibid., 20 May) wage, price and employaent policy]. (""Journal Officiel"", 15  Feb.  ",20
PHILIPPINES POLAND,,"21 May Legislative Decree No. 53, to make regulations governing the }  ",20
PHILIPPINES POLAND,,"closure of existing trade unions, the constitution of 3 Mar. Act No. 75-50, respecting social welfare institutions.  ",20
PHILIPPINES POLAND,,"employers! associations and the establishment of new, (Ibid., 28 Apr., Extraordinary)  ",20
PHILIPPINES POLAND,,"democratically stcuctured organisations. (Ibid., 21 May)  24 Apr. Decree No. 75-855, to make affiliation to a retirement  24 May Decree No. 59, to prescribe new working hours for commercial pension scheme coapulsory for all employers and workers.  ",20
PHILIPPINES POLAND,,"establishments. (Ibid., 24 May) (Ibid., 17 May)  10 June Legislative Decree No. 66, to promulgate the Trade Union Act 22 May Decree No. 75-589, respecting the organisation of the  ",20
PHILIPPINES POLAND,,and to repeal all previous. legislation respecting trade Ministry of Public Health and Social Affairs [repeals Decree  ,20
PHILIPPINES POLAND,,"union associations. (TIbid., 10 June) No. 64-805 of 3 Dec. 1964, as amended, on the same subject].  (Tbhid., 14 June)  ",20
PHILIPPINES POLAND,,"13 June Basic Law of Angola fs. 24: labour, recognition of the  ",20
PHILIPPINES POLAND,,"right to strike and freedom of association]. (Ibid., 30 9 July Act No. 75-82, to abolish the Senegalese Handicrafts Office  ",20
PHILIPPINES POLAND,,"June) {repeals Act No. 63-34 of 10 June 1963, which established  the OfficeJ. (Ibid., 21 July, Extraordinary)  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"trade unions and the payment of compulsory trade union 14 Aug. Decree No. 75-895, to organise works and inter-works sick-  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"contributions. (Ibid., 19 July) ness benefit institutions and to make the establishment of  such institutions compulsory. (Ibid., 27 Sep.)  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,15 July Decision to lay down rules for the election of trade union  ,20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"committees. (Ibid., 25 July) 12 Sep. Ministerial Order No. 10117 MFPTE-DTSS-CAB 4, to repeal and  replace s. 8 of Ministerial Order No. 974 MFPTE-DTSS of 23  12 Sep. Ministerial Order No. 244, to make various provisions as to Jan. 1968 to lay down the general conditions of employment  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"the employment of workers [hours of work, annual leave and of domestic servants [minimum wage fixing]. (Ibid.)  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"wages }. (Ibid., 12 Sep.)  16 Dec. Decree No. 75-1230, to repeal and replace ss. 3 and 4 of  22 Sep. Legislative Decree No. 115, to make various provisions as to Decree No. 72-1390 of 4 Dec. 1972 to reorganise the rural  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"the legal status of co-operatives. (Ibid., 22 Sep.) development centres [concerns the aims and composition of  such centres}. (Ibid., 10 Jan. 1976)  ROMANTA 20 Dec. Act No. 75-96, to repeal and replace ss. 84, eighth para.,  115, 125, 127 and 129 and to supplement ss. 6 and 116 of the  1 Apr. Order No. 304 of the Council of Ministers, respecting the Labour Code. (Ibid., 22 Jan. 1976, Extraordinary) Sen. 1  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"provision, use and maintenance of protective devices and  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"tools and the supply of health and safety equipment. 20 Dec. Act No. 75-104, to repeal and replace ss. 1, 3 and 4 of Act  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"(""Buletinul Oficial"", Part I, 21 Apr.) No. 72-80 of 26 July 1972 to prescribe the general condi-  tions applying to staff of public industrial and commercial  25 May Decree No. 190 of the Minister of Health, to lay down rules establishments. (Ibid.)  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,governing pre-employment and periodic medical examinations.  ,20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"(Ibid., 6 June)  SINGAPORE  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"31 Dec. Decree No. 169 of the Council of State, to provide for the  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,general introduction and improvement of the system of pay- 6 June An Act to amend the Regulation of Employment Act (Ch. 127 of  ,20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,ing remuneration in the sole form of piece-rate wages for the Revised Edition) [miscellaneous amendpents relating to  ,20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,workers in state farming units and to institute other work permits}. No. 45. Requlation of Employment (Amendment)  ,20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"material incentives for such workers. (Ibid., 31 Dec.) Act__1975. (""Government Gazette"", Acts Supplement, 12 Dec.)  - 50 - ~ 51 -  SINGAPORE (cont.) SPAIN (cont.)  29 Bage ao yecnt of compensation ‘to workuen for injury suffered in 2 May Act No. 20, to improve the protection afforded to self-  ",20
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,the course of their employment [repeals the Workmen's Com- emp iore workers ae’ the special social security scheme for  ,21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"pensation Act (Cap. 130) ). No. 25. Workmen's Compensation ag te. (Tbid., May)  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"Act 1975. (Tbid., 5 Sep.) 2 May Decree No. 1116, respecting the inclusion of employees of  23 Sep. Workments Compensation Regulations 1975 [revoke the Work- ctkemen (bid. oe aepetton in the general social security  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"men's Compensation Regulations 1955]. No. S 255. (Ibid., : “"" ay)  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"Subsidiary Legislation Supplement, 26 Sep.) 2 May Decree No. 1118, to provide for the establishment of a self-  . loyed agricultural workers! mutual benefit society within  23 Sep. Workers' Fund Regulations 1975 {fund to be used for the cap . : .  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"relief of injured workers, the financing of industrial reer tEbia | 39 tay) Schene For sei f-employed  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"safety and health projects and rehabilitation schemes and > (Tbid., ay)  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,other purposes]. No. S 256. (Ibid.) 9 May Agreement of the Trade Union Executive Committee made under  23 sep. Workmen's Coapensation Insurance Regulations 1975. Ho. 3 angeaesr ord Ber 1979 connecting the noriticetionoe” erage  ,21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"257, (Tbid-) union elections and the publication of election rules.  27 Sep. Factories (Qualifications and Training of Safety Officers) (Thid., 13 May)  ifi i 75. . ° id. .  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"Notification 1975 No. S 261 (Tbid., 3 Oct.) 9 May Agreement of the Trade Union Executive Committee to amplify  : . . the i i id 4d i  27 sep. Factories (safety Comsittee) Regulations 1975. Yo. 5 262. ree oting procedural ang judnzial roles for the trade snion  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"(Tbid.) Organisation and to approve the text. (Ibid.)  27 Sep. Regulations 1995. No. S 333° ‘Ibid.) of Safety Officers) 22 May Legislative Decree No. 5, respecting the settlement of col-  . ° ° lective labour disputes. (Ibid., 28 May) Sp. 1  27 Sep. Factories (Safety Officers) Order 1975. No. S 264. (Ibid.) 30 May Decree No. 1148, to regulate the freedom of trade union  6 Dec. An Act to amend the Employment Act (Ch. 122 of the Revised assembly. (Ibid., 2 June) Sp.2  ",21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,Edition) [cf. LS 1968 ~ Sing. 1] [numerous amendments relat- 30 May Order to supplement s. 4 of the Order of the Ministry of  ,21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,ing to the employment of children and young persons]. No. Labour of 10 Feb. 1975 to co-ordinate the protection  ,21
PHILIPPINES POLAND,S July Decision respecting the registration of workers in basic,"nent ao bee} {Amendment) Act_1975- (Ibid., Acts Supple afforded to unemployed workers [special assistance for  ’ . certain unemployed emigrants returning to Spain]. (Ibid.,  ",21
