country,region,text,page
FINLAND FRANCE ),,"sickness insurance. id. une O. fe) ec. fo) e Council o  Ministers to issue regulations under Legislative  12 June Ordinance No. 8 of the Minister for Inland Trade, Ordinance No. 39/1955 [of 31 Dec. 1955] respect-  ",22
FINLAND FRANCE ),,"respecting vocational (ter in comeree and ing workers! sickness insurance. (Ibid., 4 Nov.  ",22
FINLAND FRANCE ),,"the catering trade. Ibid., 12 June  , 13 Nov. Ordinance No. 12 of the Minister of Labour, to  15 July Ordinance No. 18 of the Minister of Agriculture amend Ordinance No. 13/1969 [of 30 Dec. 1969] of 5  ",22
FINLAND FRANCE ),,"and Food, to amend Ordinance No. 15/1968 respect- the Minister of Labour made under Act No. VI/1969  ",22
FINLAND FRANCE ),,ing the fixing of farmers! and agricultural co- of 8 Oct. 1969] respecting vocational training.  ,22
FINLAND FRANCE ),,"operative workers! wages. (Ibid., 15 July) Ibid., 13 Nov.  19 July Ordinance No. 5 of the National Council of Trade 20 Nov. Ordinance No. 14 of the Minister rr Labour,  ",22
FINLAND FRANCE ),,"Unions, to amend and supplement Ordinance respecting collective bargaining |repeals s. 1 of  ",22
FINLAND FRANCE ),,No. 5/1959 [of 8 May 1959] of the Minister of Ordinances Nos. 10/1967 and 4/1968 respecting con-  ,22
FINLAND FRANCE ),,Tabour respecting workers! social insurance tracts of employment; s. 1 of Ordinance No. 2/1969  ,22
FINLAND FRANCE ),,"pensions. (Ibid., 19 July) and Ordinance No. 10/1969 respecting collective  bargaining]. (Ibid., 20 Nov.)  ",22
FINLAND FRANCE ),,"23 July Ordinance No. 4 of the Minister of Labour, to  ",22
FINLAND FRANCE ),,amend certain labour regulations relating to 20 Dec. Government Ordinance No. 51 respecting miners!  ,22
FINLAND FRANCE ),,small-scale (homecraft) co-operatives [numerous supplementary vacation leave [repeals the provi-  ,22
FINLAND FRANCE ),,amendments of Ordinances Nos. 4/1968 and 6/1969]. gions of se 55 (1) of the Labour Code° respecting  ,22
FINLAND FRANCE ),,"(Ibid., 23 July) miners]. (Ibid., 20 Dec.)  7 Aug. prdinance Mos 6 of the aioe of Light ona 31 Dec. Regulations No. 16 of the Mae BA 59 for 8 i Trade  o amend Ordinance No. 2/1958 Lof 1 May 1958 Unions, to amend Ordinance No. 5/1959 |o ay  ",22
FINLAND FRANCE ),,made under Legislative Ordinance No. 9/1958 1959] Of the Minister of Labour respecting workers!  ,22
FINLAND FRANCE ),,"[of 18 Feb. 1958] to provide for the vocational social insurance pensions. (Ibid., 31 Dec.)  ",22
FINLAND FRANCE ),,"training of craftsmen. Ibid., 7 Aug.  31 Dec. Government Ordinance No. 53 to amend Ordinance  7 Aug. Ordinance No. 26 of the Presidium of the People's No. 71/1955 [of 31 Dec. 1955] of the Council of  ",22
FINLAND FRANCE ),,"Republic, to amend Legislative Ordinance Ministers to issue regulations under Legislative  ",22
FINLAND FRANCE ),,No. 9/1958 [of 18 Feb. 1958] to provide for the Ordinance No. 39/19554 [of 31 Dec. 1955] respect-  ,22
FINLAND FRANCE ),,"vocational training of craftsmen. (Ibid. ) ing workers! sickness insurance. (Ibid. )  6 Oct. Ordinance No. 8 of the Minister of Labour,  ",22
FINLAND FRANCE ),,"respecting certain questions concerning contracts 1 2 3  ; ‘ LS 1967 — Hun. 2 C. LS 1967 - Hun, 2 E. LS 1967 - Hun. 2 G.  ",22
FINLAND FRANCE ),,"of employment (termination of employment, labour 4 LS 1955 - Hun. 1. 5 TS 1969 - Hun. l. g IS 1967 - Hun. 2 B.  ",22
FINLAND FRANCE ),,"disputes, collective bargaining) [supplements  1 tgs 1955 - Hun. lL.  - 56 - - 57 -  INDIA INDIA (cont.)  ",22
FINLAND FRANCE ),,"10 June Notification No. 2782/A3/68/LSWD: Amendments to Maharashtra (cont.)  the Industrial Employment (Standing Orders) Act  19461 [replaces clauses (4) and (5) of Schedule I Unprotected Workers (Regulation of Employment and  in Standing Order A, respecting labour discipline]. Welfare) Scheme 1970. (""Maharashtra Government  (""Kerala Gazette"", Part I, 14 July) fay) Part I-I, 16 Apr.; ""Labour Gazette"",  ay  5 Sep. An Act to regulate the employment of contract  labour in certain establishments and to provide 6 Apr. Industries and Labour Department, No.  for its abolition in certain circumstances, and UWA.1469(IS)/118486/LAB-IV: The Bombay Iron and  for matters connected therewith. No. 37.6 Steel Unprotected Workers (Regulations of Employ-  Contract Labour (Regulation and Abolition) Act 1970. ment and Welfare) Scheme 1970. (""Maharashtra  ind. L Government Gazette"", Part I-L, 16 Apr.;  — ""Tabour Gazette"", May)  ",23
FINLAND FRANCE ),,"19 Sep. An Act to amend and consolidate the law relating  to patents. No. 39. The Patents Act 1970. ;  (""Gazette of India"", Part Il, Sec. 1, 21 Sep.) Punjab  30 Sep. G.S.R. 1786, further to amend the Mines Rules 1955 9 Oct. An Ordinance to provide for the constitution of a  numerous amendments respecting occupational safety Social Services Board to perform certain functions.  ",23
FINLAND FRANCE ),,"and health]. (Ibid., Sec. 3 (i), 17 Oct.) No. II. | Punjab Social Services Board Ordinance  1970. (""Punjab Gazette"", 12 Oct., Extraordinary)  ",23
FINLAND FRANCE ),,31 Oct. S.0. 3645: The Calcutta Dock Clerical and Super-  ,23
FINLAND FRANCE ),,visory iesae (Regulation of Bop loyment) Scheme  ,23
FINLAND FRANCE ),,"1970. Ibid., Sec. Li Nov.  97 ; 3 (ii), 2 Nov TRAQ  ",23
FINLAND FRANCE ),,24 Dec. An Act further to amend the Coal Mines (Conserva-  ,23
FINLAND FRANCE ),,tion and Safety) Act 1952. No. 52 of 1970. 25 Mar. An Act respecting patents of inventions and indus-  ,23
FINLAND FRANCE ),,"Coal Mines (Conservation and Safety) Amendment trial designs [repeals the Patents Act, No. 61 of  ",23
FINLAND FRANCE ),,"Act 1970. 1935]. No. 65. (""Al-Wagayitu al'Iraqiya"",  6 Apr.)  Kerala 21 May An Act respecting agrarian reform [Part IIT:  ——— agricultural relations; Part IV: agricultural  17 Feb. An Act to provide for the payment of gratuity to co-operative societies; repeals inter alia,  ",23
FINLAND FRANCE ),,"the employees in factories, plantations and other Act No. 30 of 1958 on the same subject; Act No. 7  ",23
FINLAND FRANCE ),,"establishments in the State of Kerala [repeals the ; of 1960, to establish an Agricultural Reform  ",23
FINLAND FRANCE ),,Kerala Industrial Employees' Payment of Gratuity Appeals (Cassation) Board and Act No. 61 of 1963  ,23
FINLAND FRANCE ),,Ordinance 1969 (No. 7 of 1969)]. No. 6. ; to exempt (from stamp fees) tenancy contracts  ,23
FINLAND FRANCE ),,"Kerala Industrial Employees! Payment of Gratuity under the Agrarian Reform Act, as amended].  ",23
FINLAND FRANCE ),,"Act 1970. (""Kerala Gazette"", 18 Feb., No. 117. Ibid., 30 May)  ",23
FINLAND FRANCE ),,"Extraordinary  6 June Amendment of Co-operative Societies Act (No. 73 of  18 Fed. An Act to repeal the Kerala Maternity Benefit Act 1959). No. 119. (Tbid., 16 Aug.)  ",23
FINLAND FRANCE ),,1957 [No. 19 of 1957]. No. 8. Kerala Maternity i  ,23
FINLAND FRANCE ),,"Benefit (Repeal) Act 1970. (Ibial, 20 Feb., 16 July Tabour Code [repeals the Labour Code of 1958  ",23
FINLAND FRANCE ),,"Extraordinary) No. 1) and the Act respecting vocational  rehabilitation (No. 136 of 1967)]. No. 151.  (Ibid., 10 Aug.) Irag 1  Maharashtra  - An Act to repeal the Code of Obligations (No. 64  28 Mar. Industries and Iabour Department No. of 1969). No. 232. (Ibid., 23 Dec.)  ",23
FINLAND FRANCE ),,"UWA.1169/115233/LAB-IV: Maharashtra Mathadi, Hamal  ",23
FINLAND FRANCE ),,and Other Manual Workers (Regulation of Employment  ,23
FINLAND FRANCE ),,"and Welfare) Rules 1970. (""Maharashtra Government  ",23
FINLAND FRANCE ),,"Gazette"", Part I-L, 9 Apr.; ""Labour Gazette"", May) IRELAND  6 Apr. Industries and Labour Department No. UWA.1469-(Gr.) 27 Feb. Agricultural Workers (Holiday Remuneration) Order,  ",23
FINLAND FRANCE ),,160783/LAB-IV: The Grocery Market or Shops 1950¢ (Amendment Order 1970) [changes the basis  for calculating holiday remuneration from  1 tg 1946 - Ind. 2. ' Is 1961 - Irag 1B... 1967 - Iraq lB. 7 Lg 1950 - Ire. 1 Be  - 58 - - 59 =  ,23
FINLAND FRANCE ),,"IRELAND (cont.) ITALY (cont.)  Naverage weekly earnings"" to ""normal weekly 30 Apr. Decree No. 639 of the President of the Republic,  wages"" tT, (""Statutory Instruments"", No. 38) respecting the powers conferred on the Government  by sections 27 and 29 of Act No. 153 of 30 Apr.  1O Apr. Mines and Quarries (Notification of Dangerous 1969 with respect to the revision of the legisla-  Occurrences) Order 1970. (Ibid., No. 76) tion concerning pensions and the rules respecting  social security |Part TII: appeals and disputes  29 July An Act to amend: and extend the Old-Age Pensions respecting benefits]. (Ibid., & Sep.)  Acts 1908 to 19691, the Unemployment Assistance  Acts 1933 to 1969, the Widows' and Orphans! Pen- 20 May Act No. 300, to make provisions respecting the  sions Acts 1935 to 1969°, the Social Welfare protection of workers! freedom and dignity, trade  (Children's Allowances) Acts 1944,to 1969 and the union freedom and freedom of action within the  Social Welfare Acts 1952 to 1969. No. 12. workplace, and provisions respecting placement.  Social Welfare Act 1970. (Ibid., 27 May) It. 2  5 Aug. An Act to amend and extend the Vocational Educa- oe? Aug. Decree to issue a list of the categories of highly  tion Acts 1930 to 1962. No. 15. Vocational skilled workers in whose case individual requests  Education (Amendment) Act 1970. for recruitment by name may be made by employers  fender Ss. 34 of Act No. 300 of 20 May 19701],  Ibid., 7 Sep.)  ",24
FINLAND FRANCE ),,"ITALY 3 Dec. Decree No. 1049 of the President of the Republic,  to amend the law respecting agricuitural workers!  3 Feb. legislative Decree No. 7, to issue rules for the unemployment insurance [Lamends, inter alia,  placement, classification and verification of the Se 33(ay of Act No. 264 of 29 Apr. 19492].  employment of agricultural workers [establishment (Ibid., 29 Dec.)  of a regional agricultural manpower committee and  a local agricultural manpower committee responsi- 9 Dec. Decree of the President of the Republic No. 1487,  ble for establishing manpower requirement fore- to amend certain sections of the administrative  casts, adopting measures for the placement of regulations under the Maritime Code, approved by  workers, ascertaining that they are in employment, Decree of the President of the Republic No. 328 of  job classification and verification of conditions 15 February 1952, respecting certificates of  of employment, etc.]. (""Gazzetta Ufficiale"", competency in the maritime occupations [amends  3 Feb.) It. 1 numerous sections concerning the conditions to he  fulfilled to obtain certain posts as officer_or  ll Feb. Act No. 27, to issue provisions respecting the seaman in the merchant marine and in fishery].  hours of work of personnel in the Postal and Tele- (Ibid., 29 July 1971)  communications Administration and the National  Telephone Company [hours of work: 41 a week from 23 Dec. Decree of the President of the Republic No. 1434,  1 Jan. 1970; 40 a week from 1 Jan. 1971; higher respecting the affiliation at their request of  weekly hours of work may be required but paid for share farmers and farmers and the members of their  as overtime]. (Ibid., 21 Feb.) family group to the general compulsory disability,  old-age and survivors! insurance for wage earners.  11 Feb. Act No. 34, to revise the wage supplements of staff (Ibid., 19 Apr. 1971)  of the State Railways Company [travel and moving  allowances, standby allowances, overtime pay,  piece work pay; extra pay for night work and work Friuli-Venezia Giulia  on Sundays and holidays; special pay for loco-  motive drivers, ferry boat crew, output bonuses, 26 June Regional Act No. 24, to establish a regional  etc.]. (Ibid., 27 Feb.) emigration and welfare board for emigrant workers  and their families [provides, inter alia, for  ll Mar. Act No. 83: enactment, with amendments, of Legis- material assistance, assistance for the children  lative Decree No. 7 of 3 Feb. 19704; to issue of emigrant workers, education grants for the  rules for the placement, classification and children and orphans of emigrant workers, voca-  verification of the employment of agricultural tional training_of emigrant workers, various  workers (consolidated text) [numerous amendments]. subsidies, etc.]. (Ibid., 23 July)  (Ibid., 20 Mar.)  2  1 tg 1924 - I.F.S. 3 eee 1960 - Tree 1 Ae * LS 1935 - IeFsSe Ll eee 1 tg 1970 - It. 2. LS 1949 - It. 2 A.  ",24
FINLAND FRANCE ),,"1952 -Ire. 1. % IS 1952 - Ire. 1, 1960 - Ire. 1. 4 IS 1970 - It. l.  -- 60 —- - 61 -  ",24
FINLAND FRANCE ),,ITALY (cont.) JAMAICA  ,25
FINLAND FRANCE ),,"Sardinia 22 May The Holidays with Pay Order 1970 [general rules  concerning paid vacation leave; sick leave with  6 Auge Regional Act No. 18, respecting the grant of pay; public general holidays; under the Holidays  family allowances to Sardinian handicraft workers. With Pay Law (Cap. 149)]. No. 162. (""Jamaica  (Ibid., 21 Sep.) Gazette"", 5 June, Supplement) Jam. 1A  19 Oct. Decree No. 70 of the President of the Regional 7 Sep. An Act to amend the National Insurance Act 1965  Commission, to issue regulations under Regional [amends ss. 2 (definition of earnings, etce), Dy  Act No. 18 of 6 Aug. 1970 respecting the grant 7, 9, 12, 15 to 19, 23, 29, 30, 33, 34, 38, 39  of family allowances to Sardinian handicraft and 49; inserts new sse 35a (appointment of  workers. (Ibid., 31 Mar. 1971) medical advisers), 50a (mariners and airmen);  repeals se 54 (modification of the Workmen's  Compensation Law in_relation to persons entitled  ",25
FINLAND FRANCE ),,"Sicily to injury benefits)]. No. 27. National  Insurance (Amendment) Act 1970. (ibid., 6 Oct.,  31 July Act No. 26 to extend family allowances to handi- Supplement)  craft workers. (Ibid., 9 Sep.)  29 Sep. The National Insurance (Employment Injuries)  (Medical Certification) Regulations, 1970.  ",25
FINLAND FRANCE ),,"Trentino-Alto Adige No. 281. (Ibid., 1 Oct., Supplement)  13 July Regional Act No. 10, to lay down new standards 29 Sep. The National Insurance (Mariners and Airmen)  with respect to the hours of work [forty a week; Regulations 1970. No. 283. (Ibid.)  five-day week] of wage-earning employees.  (Ibid., 23 Sep.) 29 Sep. The National Insurance (Employment Injuries)  (Claims and Payments) Regulations 1970 jpotiee of  accident; employers’ obligations, etc.J.  No. 284. (Ibid.)  ",25
FINLAND FRANCE ),,"IVORY COAST  29 Sep. The National Insurance (Employment Injuries)  26 May Decree No. 70-360, to prescribe the modes of (Benefit) Regulations 1970 [Part II: Medical  application of the by-laws respecting the organisa-— Treatment; Part III: Employment Injury Disable-  tion and functioning of the Ivory Coast National ment Benefit; s. 4: assessment of disablement  Social Insurance Fund [repeals Decrees Nos. and prescribed degrees of disablement; First  59-193 of 9 Oct. 1959 and 60-92 of 5 Mar. 1960, Schedule: rules relating to pharmaceutical  and Order No. 1264 of 18 Feb. 1956, on the same products; limits on payment for prescribed  subject]. (""Journal Officiel"", 25 June) medical treatment; Second Schedule: list of  . injuries with prescribed degree of disablement  17 duly Order No. 222 MET, to provide for the establish- (percentage)}. (Ibid.)  ment of an ""advanced training council"" in each  establishment for which the Ministry of Technical  Education and Vocational Training is responsible  [the role of these councils is to study problems JAPAN  respecting the planning and implementation of  curricula and the guidance, advanced (on-the-job) 6 May Copyright Act [brings up to date the old Copyright  training and placement of trainees; repeals Act of 1899, revising it entirely and bringing it  Order No. 10 of 19 Apr. 1967]. (Ibid., 13 Aug.) into line with international standards; consider-  ably more protection for self-employed intel-  14. Oct. Decree No. 70-621, establish and provide for the lectual workers, authors, artists; increases  organisation of a Joint National Committee within protection period of ""neighbouring rights"", to  the Ministry of Technical Education and Voca- twenty years, etc. | No. 48. (""'Kampoo"", 6 May)  tional Training [purposes of Committee, inter alia,  to encourage further training towards promotion 15 May An Act partially to amend the Seafarers Act  through industrial proficiency tests, etc. and [amends Act No. 100 of 1 Sep. 1947 respecting  advanced training of workers and supervisory staff seafarers+: (1) by extending its scope of  within the perspectives of business development application to fishing vessels of more than  in the Ivory Coast]. (Ibid., 29 Oct.) 5 gross tons; (2) by relaxing the requirement for  master to remain on board in case of danger to his  vessel and abolishing disciplinary punishment of  1 ts 1947 - dap. 5.  -~ 62 - - 63 -  JAPAN (cont.) JAPAN (cont.)  ",25
FINLAND FRANCE ),,mariners leaving the vessel without the master's average daily wage to 280 days for disability  ,26
FINLAND FRANCE ),,"permission in case of danger to vessel]. of first grade, and from 100 days to 170 days for  ",26
FINLAND FRANCE ),,"No. 58. (Ibid., 15 May) lower grades, etce,also increases survivors!  benefits]. No. 87. (Ibid., 22 May)  ",26
FINLAND FRANCE ),,"16 May Industrial Home Work Act [provides, inter alia,  ",26
FINLAND FRANCE ),,"for: 1. home work inspection book, containing 22 May An Act partially to amend the Workmen's Compensa-  ",26
FINLAND FRANCE ),,"entries in respect of the piece work, wage rate, tion (Insurances Act [No. 50 of 5 Apr. 19471:  ",26
FINLAND FRANCE ),,"date of payment of wages, etc.; 2. periodic [raises disability benefit from an amount corres-  ",26
FINLAND FRANCE ),,"reports, on the number of home workers and work ponding to 240 days' average daily wage to  ",26
FINLAND FRANCE ),,"entrusted to them, to Director of Prefectural 280 days for disability of first grade, and from  ",26
FINLAND FRANCE ),,"Labour Standards Bureaus 3. hours of work not 100 days to 170 days for lower grades, etc., also  ",26
FINLAND FRANCE ),,"to exceed ordinary hours of work prevailing in increases survivors! benefits]. No. 88,  ",26
FINLAND FRANCE ),,"workers engaging in similar work in the area; ; (Ibid., 22 May)  ",26
FINLAND FRANCE ),,4. sufficient notice to be given before termina-  ,26
FINLAND FRANCE ),,tion of home work contract; 5. piece-work wage 25 May An Act respecting the welfare of working youth  ,26
FINLAND FRANCE ),,"to be paid in full within one month after delivery [provides, inter alia, for the establishment of a  ",26
FINLAND FRANCE ),,of products; 6. safety and health standards; basic national policy for promotion of the welfare  ,26
FINLAND FRANCE ),,production; 7. establishment of a Central Home of working youth by the Minister of Labour;  ,26
FINLAND FRANCE ),,Work Council within the Ministry of Labour and formulation at the prefectural level of work pro-  ,26
FINLAND FRANCE ),,"prefectural home work councils, etc.J. No. 60. grammes for the furtherance of the welfare of work-  ",26
FINLAND FRANCE ),,"(Ibid., 16 May) Jape 1 ing youth; intensification of vocational guidance  for the young and counselling service for working  19 May An Act partially to amend the Seamen's Insurance youth and their employers after placement;  ",26
FINLAND FRANCE ),,Act [raises disability benefit from an amount measures to encourage and facilitate continued  ,26
FINLAND FRANCE ),,corresponding to 240 days! average daily wage to training and education of young workers to develop  ,26
FINLAND FRANCE ),,"280 days for disability of first grade, and from skills and character“; employers! obligation to  ",26
FINLAND FRANCE ),,"100 days to 170 days for lower grades, etc.; also provide time off for education and training for  ",26
FINLAND FRANCE ),,increases survivors! benefits]. No. 72. youths wishing to attend educational establish-  ,26
FINLAND FRANCE ),,"(Ibid., 19 May) ments; provides for opportunities and facilities  . . ; ; for rest and recreation, community youth centres,  20 May Farmers' Pension Fund Act [provides, inter alia, appointment of leaders or counsellors, designation  ",26
FINLAND FRANCE ),,"for payment to a farmer who has paid a monthly of “working youth aid"" etc.]. No. 98.  ",26
FINLAND FRANCE ),,"contribution for 20 years of a farmer's pension (Ibid., 25 May)  ",26
FINLAND FRANCE ),,on reaching 60 years of age if he transfers the  ,26
FINLAND FRANCE ),,management of his agricultural land to another  ,26
FINLAND FRANCE ),,person; after 65 years the pension is reduced and  ,26
FINLAND FRANCE ),,the reduced amount is cumulative with the pension KENYA  ,26
FINLAND FRANCE ),,to be paid under the National Pension Act (No. 141  ,26
FINLAND FRANCE ),,"of 1959)]. No. 78. (Ibid., 20 May) 16 July The Regulation of Wages (Agricultural Industry)  Order 1970. Legal Notice No. 153. (""Kenya  2l May An Act respecting the basic measures for the Gazette"", 31 July, Supplement)  ",26
FINLAND FRANCE ),,physically and mentally handicapped [the State and  ,26
FINLAND FRANCE ),,local autonomous bodies are requested to take the  ,26
FINLAND FRANCE ),,"following measures, inter alia, to provide medical  ",26
FINLAND FRANCE ),,"treatment and apparatus for the protection, train- LEBANON  ",26
FINLAND FRANCE ),,"ing, employment, etc. of the physically and  ",26
FINLAND FRANCE ),,"mentally disabled and improve their education; to 21 Sep. Decree No. 15598, to prescribe the General Condi-  ",26
FINLAND FRANCE ),,promote their vocational training and employment. tions for the establishment and running of  ,26
FINLAND FRANCE ),,"(cf. Act No. 123 of 25 July 1960, Handicapped tourist establishments [hotels (all categories);  ",26
FINLAND FRANCE ),,"Persons (Promotion of Employment} Act~) and to camps; professional guides, etc.]. (""Al-jarida  ",26
FINLAND FRANCE ),,"provide pensions and allowances for such persons to al-rasmiya"", 1 Oct.  ",26
FINLAND FRANCE ),,promote their economic self-support and obtain  ,26
FINLAND FRANCE ),,"housing for them]. No. 84. (Ibid., 21 May)  ",26
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,Employees! Accident Compensation Insurance Act  ,26
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"[No. 121 of 1 Aug. 1967] [raises disability bene- 1 May Act No. 58-2970: Labour Code. (""Al-jarida  ",26
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"fit from an amount corresponding to 240 days' al-rasmiya"", 1 May, Special Supplement)  Libya 1  1 2  LS 1960 - Jap. 2. 1 tg 1947 - Jap. 6. cf. LS 1951 - Jap. l.  - 64 - - 65 -  LIECHTENSTEIN LUXEMBOURG (cont. )  7 Jan. Ordinance made under_the Unemployment Insurance Order of 20 Nov. 1962, and the yhird paragraph of  ",26
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"Act [of 12 June 1969]. (""Liechtensteinisches Ss. 24 of the Act of 7 June 1937+ as amended by the  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"Landesgesetzblatt"", 20 Jan.) Act of 20 Apr. 1962]. (Ibid., 11 Dec.)  7 July Ordinance No. III under the Act respecting employ- 9 Dec. An Act to provide for the reduction of and to issue  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"ment in industry, handicrafts and commerce regulations governing the hours of work of workers  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,(Employment Act [industrial safety and_ health employed in the public and private sectors of the  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"prevention in industrial establishments]. economy. (Ibid., 1l Dec.) Dux. 1  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"(Ibid., 23 July)  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,17 Dec. An Act respecting assistance to the blind.  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"(Ibid., 21 Jan. 1971) MALAGASY REPUBLIC  235 June Act No. 70-002, respecting individual and col-  lective disputes in the merchant marine [amends  LUXEMBOURG Se 3-8-O1 of Act No. 66-007 of 5 July 1966, and  repeals all previous statutory instruments on the  24 June An Act to issue regulations respecting contracts same subject]. (""Journal Officiel"", 27 June)  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,for the hire of workers! services [supplements the  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"fourth paragraph of s. 22 of the Order of 24 July Order No. 2828-DGTP/SMM, to prescribe the organisa~  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,30 Oct. 19581 respecting the establishment of tion of work on board and manning of commercial  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"workers! committees in industrial, commercial and fishing vessels. (Ibid., 1 Aug.)  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"handicraft undertakings, as amended by the Order  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"of 20 Nov. 1962]. (""Paginomie Iuxembourgeoise"" 5 Aug. Order No. 3012-DGTP/SMM, to prescribe the modes of  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"1970) application of Act No. 70002 of 23 June 1970  respecting individual and collective disputes in  30 Oct. Consolidated text of the laws and other statutory the merchant marine. (Ibid., 15 Aug.)  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,instruments making up the body of regulations  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"governing the minimum living wage. (""Memorial"", 22 Sep. Decree No. 70-494, to prescribe the powers and  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"Series A, 9 Dec.) duties of the Minister of Labour and to establish  the general organisation of his Ministry.  11 Nov. An Act respecting voluntary transfer of and seizure (Ibid., 8 Oct.  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,by garnishment of remuneration for work and of  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"pensions of all kinds [repeals, inter alia, the 22 Sep. Decree No. 70-495, to prescribe the powers and  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,Act of 19 July 1895 respecting the transfer of duties of the Secretary of State for Co-operation  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,and seizure by garnishment of lower-bracket wages and Rural Development and to establish the general  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"and salaries of manual and non-manual workers, and organisation of his Department [repeals Decree  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,the Act of 15 May 1934 to amend the Acts of No. 69-127 of 1 Apr. 1969 to establish under the  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"19 July 1895 on the same subject]. (Ibid., Office of the President of the Republic a  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,20 Nov.) Secretariat of State for Development and Decree  No. 69-193 of 2 Apr. 1969 to prescribe the powers  27 Nov. Grand Ducal regulations respecting the procedure and duties of the Secretary of State for Develop-  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,for the seizure of remuneration from work and ment]. (Ibid.)  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"pensions by garnishee order. (Ibid., 16 Dec.)  22 Sep. Decree No. 70-497, to fix the powers and duties  3 Dec. Grand Ducal regulations respecting the administra- [inter alia, government policy-making as_regards  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,tion of and rules to be observed in prisons improvement of women's status and rights] of the  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"[Ch. IX: General education and vocational train- Secretary of State for Woman and Child Affairs, and  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"ing of prisoners]. (Ibid., 17 Dec.) to establish the general organisation of his  Department. (Ibid.)  9 Dec. An Act to provide for equality of treatment to be  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,given to nationals of the member States of the  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,European Communities so as to place them on the  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,same footing as Luxembourg workers as regards MALAWI  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,eligibility to the organs for workers! representa-  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,tion in the undertaking [amends the fourth para- 10 Dec. An Act to amend the Widows and Orphans Pensions  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,graph of s. 8 of the Grand-Ducal Order of Act. No. 59. Widows and Orphans Pensions  ,27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"30 Oct. 1958° as amended by the Grand-Ducal  1 2  ~ ° . L a 6 -_ Ti ° °  1 tg 1958 - Tux. 1. * LS 1958 ~- Iux. 1. US 1957 - lux, 1 6 1962 — nx. 1  - 66 - - 67 -  MALAWL (cont.) MEXICO  ",27
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"(Amendment) Act 1970 [replaces s. 10 (Pensions 30 Dec. Decree to amend [ss. 1, 4, 8, 18, 19, 20, 23, 24,  ",28
FINLAND FRANCE ),2e May An Act partially to amend the Local Public LIBYA,"Fund); adds Ss. 46 (powers of Minister) ]. 25, 26, 31, 37, clauses III and VII, 52, 56,  ",28
