country,region,text,page
COLOMBIA,,"CZECHOSLOVAKIA  Jan. 20 <Act respecting paid vacation leave in 1954. No.3. (S.Z. 2 Feb.)  Feb. 12 Government Order to modify powers and duties under the Act on occupa-  tional safety. No. 11. (S.Z. 5 Mar.)  Apr. 6 Government Ordinance respecting the recruitment and vocational training of  youth outside the state labour reserve schools. No.19. (S.Z.14 May) Cz.1  Apr.13 Government Ordinance respecting the settlement of claims in respect of  earlier pension increases (as the earlier forms of pension increases are not in  harmony with socialist pension insurance, earlier rights to increases are  transferred to the newer system]. (S.Z. 23 Apr.)  L.G. = La Gaceta.  G.O. = Gaceta Oficial.  S.Z. = Zbirka Zéhont a Nasizeni Ceskoslovenské.  11.8. 1943 (C.R.41) ... 1954 (C.R. 2). — 2 LS. 1949 (C.R. 4).  — 29 —  ",14
CZECHOSLOVAKIA,,"Apr.14 Notification No. 77 of the State Wages Board, respecting compensation for  loss of earnings for employees in respect of public holidays and remuneration  for work on such days. (U.L. 15 Apr.)  ",15
CZECHOSLOVAKIA,,"May 5 Notification No. 96 of the Central Council of Trade Unions, respecting the  payment of national insurance contributions for employees and the collection  of resources for the payment of sickness insurance benefit in undertakings.  (U.L. 11 May)  ",15
CZECHOSLOVAKIA,,"June i2 ° Notification No. 124 of the Central Council of Trade Unions, to regulate  the legal employment relationships of apprentices and the vocational training  of young workers employed in undertakings under a contract of employment.  (U.L. 17 June)  ",15
CZECHOSLOVAKIA,,"June 18 Notification No. 130 of the Central Council of Trade Unions, respecting the  calculation and payment of leave pay. (U.L. 24 June)  ",15
CZECHOSLOVAKIA,,July 23 Notification of the Ministry of Finance to lay down the eonditions for  survivors’ pension insurance. (U.L. 27 July)  ,15
CZECHOSLOVAKIA,,"July 28 Notification No. 169 of the Central Council of Trade Unions, respecting  procedure in matters relating to sickness insurance benefits for wage earners.  (U.L. 4 Aug.)  ",15
CZECHOSLOVAKIA,,"Aug. 30 Notification No. 188 of the Ministry of Transport, respecting occupational  safety in motor transport. (U.L. 4 Sep.)  ",15
CZECHOSLOVAKIA,,Oct. 27 Act respecting safety in the standard agricultural co-operatives and in the  individual holdings of peasants. No. 514. (S.Z. 25 Nov.)  ,15
CZECHOSLOVAKIA,,Oct. 27 Act respecting the people’s co-operatives and the co-operative organisations.  No. 53. (S8.Z. 1 Dec.) Cz. 2  ,15
DENMARK,,"Mar. 24 Notification (No. 80) respecting the leave stamp system. (L. No. VIII,  p. 165)  ",15
DENMARK,,"May 11 Act respecting measures to combat unemployment among young persons  [unemployed young persons between 18 and 25 to be given practical work at  training in technical schools; conditions for admission to work or training;  hours of work and remuneration]. No. 163. (L. No. XVIII, p. 371)  ",15
DENMARK,,"June 11 Act respecting youth education [repeals Act No. 312 of 4 July 1942, as  amended]. No. 249. (L. No. XXII, p. 491)  ",15
DENMARK,,"June 11 Act respecting workers’ protection generally. No. 226. (L. No. XXIII,  p. 535) Den, 1  ",15
DENMARK,,"June 11 Act respecting workers’ protection in employment in commercial establish-  ments and offices. No. 227. (L. No. XXIII, p. 572) Den, 2  ",15
DENMARK,,"June 11 Act respecting workers’ protection in agriculture, forestry and horticulture.  No, 228. (L. No. XXIII, p. 586) Den, 3  ",15
DENMARK,,"June 25 Notification (No. 237) respecting passports and visas, residence and employ~  ment permits and compulsory reporting for aliens, etc. (L. No. XXIV,  p. 607)  ",15
DENMARK,,"Sep. 23 Public Assistance Act [consolidated text; amends Act respecting employment  in bakeries1j]. No. 311. (L. No. XXXIV, p. 771)  ",15
DOMINICAN REPUBLIC,,"Jan.i9 Act No. 3744, to amend art. 145 of the Trujillo Labour Code. (G.O, 27 Jan.)  Dom. 1  ",15
DOMINICAN REPUBLIC,,"May 19 Act No. 3833, to compel employers to pay wages to their employees | on the [14]  days declared to be holidays. (G.O. 26 May)  ",15
DOMINICAN REPUBLIC,,"Sep.20 Act No. 3933, respecting public holidays and days of commemoration and  mourning. (G.O. 25 Sep.)  ",15
DOMINICAN REPUBLIC,,U.L. = Ufedni List.  ,15
DOMINICAN REPUBLIC,,8.Z. = Sbirka Zdkonk e Nafizeni Ceskoslovenshé.  ,15
DOMINICAN REPUBLIC,,"L. = Lovtidende, Series A.  ",15
DOMINICAN REPUBLIC,,G.O. = Gaceta Oficial.  11.8. 1920 (Den. 3).  — 24 —  ,15
ECUADOR,,"Nov. 4 Decree to amend item (i) of art. 109 and item (18) of art. 39 of the Labour  Code. (Registro Oficial, 5 Feb.) Ec. 1A  ",16
EGYPT,,"— Act No. 36, to amend certain provisions of Act No. 116 of 1950 respecting  social security 1 [supplements art. 33 (sums payable to the family of deceased  beneficiary of a person) and adds a new art. 35 bis (limitation period for  claiming the sums due)]. (W.M. 23 Jan.)  ",16
EGYPT,,"— Act No. 77, to amend certain provisions of Act No. 66 of 1953, respecting  mines and quarries [further amended by Act No. 456]. (W.M. 11 Feb. and  26 Aug.)  ",16
EGYPT,,"Apr. 10 Act No. 213, to amend Act No. 206 of 1951, respecting workers’ dwellings.  (W.M. 10 Apr.)  ",16
EGYPT,,Aug. 26 Act No. 453: Regulations respecting industrial and commercial establish-  ments. (W.M. 26 Aug.)  ,16
EGYPT,,Sep. Decree to set up a Permanent Council for Technical and Vocational Training  and Productivity. (W.M. 11 Nov.)  ,16
EGYPT,,"Sep. 30 Act No. 512, to amend Legislative Decree No. 319 of 19522, respecting  workers’ trade unions [amends art. 1 (a) (state officials, etc. to be excluded  from scope of Act)]. (W.M. 30 Sep.)  ",16
FINLAND,,"Feb, 12 Order of the Council of State respecting measures to combat unemployment  [amended by Order of 8 Apr.]. (F.F. Nos. 78 and 197)  ",16
FINLAND,,Feb. 12 Order of the Ministry of Communications and Public Works: administrative  measures to combat unemployment [s. 45 amended by Order of 28 Apr.].  (F.F. Nos. 79 and 218)  ,16
FINLAND,,Feb. 18 Order of the Council of State respecting journeymen’s and masters’ certificates  [conditions of grant]. (F.F. No. 40)  ,16
FINLAND,,"May 20 Order of the Council of State to amend {s. 1 of] the Order of the Council of  State [of 18 Dec. 1947] respecting the application of the Act [of 30 Apr. 1943 3,  amended by the Act of 29 Dec. 1944] respecting family allowances [upper  limit of communal tax}. (F.P. No. 232)  ",16
FINLAND,,May 25 Order of the Council of State to amend [s. 1 of] the Order of the Council of  State [No. 385 of 27 July 1950] to fix the rate of compensation payable to  Finnish seafarers for loss of personal belongings in shipwreck. (F.F. No. 241)  ,16
FINLAND,,May 28 Act respecting co-operative societies. (F.F. No. 247) Fin. 1  ,16
FINLAND,,"Dec. 17 Ordinance respecting compensation for certain pathological conditions  regarded as occupational diseases (supplements the list contained in the Act  of 12 May 1939 4 respecting occupational diseases by adding (1) cobalt and  its alloys, (2) formaldehyde, (3) substances used in the manufacture of  artificial resin and its by-products, (4) lung diseases caused by zinc stearate  dusts, (5) tropical petrols, substances of the primulin and apium series and  (6) acarus caused by cheese, cereals or figs]. (F.F. No. 479)  ",16
FRANCE,,"Mar. 4 Order to prescribe the modes of application of the legislation respecting the  old-age allowance for employees in the departments of Guadeloupe, French  Guiana, Martinique and Réunion. (J.O. 20 Mar.)  ",16
FRANCE,,"Mar. 20 Order to amend the Order of 11 Aug. 1947 respecting the nature of the  , information to be furnished by health and safety committees [amends  Schedule No. 3 respecting the classification of material causes of accidents},  (J.O. 1 Apr.)  ",16
FRANCE,,"Mar. 26 Circular No. 22S, to co-ordinate the general scheme and the special social  insurance schemes as regards sickness, prolonged sickness, maternity and  invalidity benefits and benefits payable on death. (J.O. 4 Apr.)  ",16
FRANCE,,W.M. = Al-Waga’u al-Massriya.  ,16
FRANCE,,F.F. = Finlands Foérfattningssamling (Suomen Asetuskohoelma).  ,16
FRANCE,,"J.O. = Journal Officiel de la République Francaise.  (ri ‘a 1950 (Eg. 3). — 2 LS. 1952 (Eg. 3). — 3 L.S. 1943 (Fin, 2). — * LS. 1939  in. 3).  — 22 —  ",16
FRANCE,,"Mar. 27 Order respecting the labelling and handling of explosive substances (Dan-  gerous Substances, 1954, N. 2). (J.0. 8 Apr.)  ",17
FRANCE,,"Mar. 27 Order to amend the Order of 16 May 1951 respecting claims concerning the  state of invalidity or incapacity and the rate of permanent incapacity for  work of persons (and their husbands or wives) insured under the special  social security scheme for the mining industry, established by the Decree of  27 Nov. 19461. (J.0. 10 Apr.)  ",17
FRANCE,,"May 10 Decree No. 54-490, to supplement the Decree of 5 Jan. 1939 to make  public administrative regulations under art. 30 of the Act of 11 July 1938,  and respecting the census of available manpower [establishment of a national  register of available manpower]. (J.0. 10 May) :  ",17
FRANCE,,"June 4 Decree No. 54-590, to amend the Decree of 15 July 1949 to prescribe the  conditions in which work may be carried out by unemployed persons [amends  ss. 4 and 2 of art. 3 and s. 1 of art. 7 (conditions of employment in public  relief works)]. (J.O. 14 June)  ",17
FRANCE,,"Aug. 13 Act No. 54-806, to extend the social insurance scheme to the departments  of Guadeloupe, French Guiana, Martinique and Réunion, and to prescribe  the law respecting industrial accidents and occupational diseases in these  territories. (J.0. 14 Aug.)  ",17
FRANCE,,"Sep. 144 Decree No. 54-951, to facilitate the adaptation of industry, the reclassifica-  tion of manpower and industrial decentralisation. (J.0. 23 Sep.)  ",17
FRANCE,,"Sep.15 Act No. 54-912, to define industrial accidents in agriculture. (J.O. 16 Sep.;  corrigenda: ibid., 19 Sep.)  ",17
FRANCE,,"Oct. 13 Order to issue the list of occupations requiring medical supervision referred  to in art. 2, as amended, of Decree No. 52-1263 of 27 Nov. 1952 2 and pro-  visions for giving effect to the Act of 11 Oct. 1946 respecting the organisa-  tion of industrial medical services [repeals the Order of 10 Oct. 1947].  (J.O. 21 Oct.)  ",17
FRANCE,,"Oct. 22 Decree No. 54-1037, to amend and supplement the Act of 13 Dec. 1926  constituting the Seamen’s Code, with respect to hours of work and leave  with pay in the mercantile marine. (J.O. 23 Oct.) Fr. 1  ",17
FRANCE,,"Nov. 10 Order to prescribe the proportion and bases for the reimbursement of sick-  ness, prolonged sickness and maternity insurance bencflts paid to members  of the miners’ social security scheme taken care of by the general social  security scheme funds. (J.0. 19 Nov.)  ",17
FRANCE,,"Nov. 29 Decree No. 54-1200, to amend Decree No. 46-1378 of 8 June 1946 to nake  public administrative regulations under Ordinance No. 45-2250 of 4 Oct.  1945 respecting the organisation of social security [amends arts. 145 to 150,  152, 158 and 159 of Decree No. 46-1378 of 8 June 1946 (employers’ and  workers’ contributions)]. (J.0O. 4 Dec.; corrigenda: ibid., 16 Dec.)  ",17
FRANCE,,"Nov. 29 Decree No. 54-1194, to supplement Decree No. 50-76 of 16 Jan. 1950 respect-  ing the application of Act No. 49-1095 of 2 Aug. 1949 to extend the old-  age allowance to certain categories [adds to the above Decree an art. 3 bis  rendering it unlawful to draw simultaneously the allowance referred to in  art. 15 of Act No. 46-1146 of 22 May 1946 3 and the old-age allowance  prescribed in Act No. 48-101 of 17 Jan. 19484]. (J.0. 3 Dec.)  ",17
FRANCE,,"Dec. 6 Decree No. 54-1212, to prescribe, with respect to manpower, the modes of  application of Decree No. 54-951 of 14 Sep. to facilitate the adaptation  of industry, the reclassification of manpower and industrial decentralisation.  (J.O. 6-7 Dec.)  ",17
FRANCE,,"Dec, 6 Decree No. 54-1213, to prescribe, for the purposes of the conversion and  decentralisation of industries, the modes of application of Decree No. 54-951  of 14 Sep. (J.O. 6-7 Dec.)  ",17
FRANCE,,"Dec. 20 Decree No. 54-1261, to amend Decree No. 48-2006 of 31 Dec. 1948 to make  public administrative regulations under Act No. 48-1473 of 23 Sep. 1948 to  extend to students certain provisions of Ordinance No. 45-2454 of 19 Oct.  1945 to prescribe the social insurance scheme applicable to insured persons  in non-agricultural occupations. (J.O. 23 Dec.)  ",17
FRANCE,,Dec. 20 Order to complete the Order of 1 Mar. 1950 respecting administrative  measures for extending the old-age allowance to certain categories. (J.O.  2 Jan. 1955)  ,17
FRANCE,,J.0. = Journal Officiel de la République Frangaise.  ,17
FRANCE,,"1 LS. 1946 (Fr.44) ... 1950 (Fr. 8).—— 2? L.8. 1952 (Fr, 3). — 3 LS. 1946 (Fr.4C).—  ",17
FRANCE,,4.8. 1948 (Fr. 2)... 1952 (Fr. 2).  — 93 —  ,17
FRANCE},,"Dec. 24 Decree No. 54-1277, respecting special medical preventive measures against  Silicosis in mines, open mines and quarries. (J.O. 28 Dec.)  ",18
FRANCE},,"Dec. 27. Decree No. 54-1280, to amend Decree No. 46-2769 of 27 Nov. 19461 respect-  ing the organisation of social security in the mining industry. (J.0. 28 Dec.)  OVERSEAS TERRITORIES  ",18
FRANCE},Algeria,"_— Decision No, 54-001, to establish a system of family allowances for sea  fishermen, approved and amended by Act No. 53-1347 of 31 Dec. 1953.  (J.0.A, 15 Jan.)  ",18
FRANCE},Algeria,"Jan. 22 Order to regulate the work of women and children employed in industry  and commerce (maximum loads which women and children may carry, draw  or push). (J.0.A. 26 Jan.) ‘ Alg. 1  ",18
FRANCE},Algeria,Feb. 13 Order to supplement the Order of 22 May 1953 respecting the modes of  application of Decision No. 53-020 of the Algerian Assembly to prescribe  the mode of implementing an old-age insurance scheme in Algeria. (J.O.A.  19 Feb.)  ,18
FRANCE},Algeria,Mar. 30 Order to fix the rate of the old-age insurance contribution (as from 1 Apr.  the old-age insurance scheme shall be financed by a contribution of  % per cent. of the wages paid}. (J.0.A. 6 Apr.)  ,18
FRANCE},Algeria,Apr. 1 Order respecting the social fund of the Algerian old-age insurance fund.  (J.0.A. 6 Apr.)  ,18
FRANCE},Algeria,"Apr. 16 Order No. 42-54 T, to prescribe the mode of operation of the special pension  fund for Algerian workers established by art. 1 of Decision No. 54-005 of  the Algerian Assembly. (J.0.A. 14 May)  ",18
FRANCE},Algeria,"Apr. 17 Order made under art. 66 C of Book II of the Algerian Labour Code, re-  specting dangerous machinery and protective appliances for dangerous  machinery. (J.0.A. 27 Apr.; corrigenda: ibid., 21 May)  ",18
FRANCE},Algeria,"Jun. 24 Order: regulations of the Algerian social insurance fund [repeals, inter  alia, the Order of 23 July 1949: regulations of the Algerian Social Insurance  Fund}. (J.0.A. 29 June)  ",18
FRANCE},Algeria,Aug. 24. Order to give executive force to Decision No. 54-034 of the Algerian Assembly  to extend to wage earners in domestic service family allowances and social  insurance benefits (non-agricultural sector). (J.O.A. 31 Aug.)  ,18
FRANCE},Algeria,"Sep. 27 Order to supplement the Orders of 27 Mar. 1950, 8 May 1950 and 24 June  4950 prescribing the modes of application of survivors’ insurance, maternity  insurance and surgical insurance, respectively, in the agricultural sector.  (J.0.A. 5 Oct.)  ",18
FRANCE},Algeria,Nov. 6 Order respecting the modes of application of Decision No. 54-034 to extend  to wage earners in domestic service family allowances and social insurance  benefits (non-agricultural sector). (J.O.A. 12 Nov.)  ,18
FRANCE},French Cameroons,"Feb. 27. Order No. 981, respecting the employment of women and children [under  arts. 114 to 120 and 225 of Act No. 52-1322 of 15 Dec. 1952 to promulgate  the Overseas Labour Code #]. (J.0.C. 17 Mar.)  ",18
FRANCE},French Cameroons,"Feb. 27. Order No. 982, to prescribe the conditions of age for the admission of  children to employment and the type of work and categories of undertakings  forbidden to them [under arts. 118, 119 and 125 of Act 52-132 of 15 Dec.  4952 to promulgate the Overseas Labour Code 2]. (J.0.C. 17 Mar.)  ",18
FRANCE},French Cameroons,"Feb. 27 Order No. 983, to make exceptions to the minimum age for admission to  employment of children in undertakings in the Cameroons [exceptions in  the case of domestic work and light work of a seasonal nature]. (J.0.C.  17 Mar.)  ",18
FRANCE},French Cameroons,J.0. = Journal Officiel de la République Francaise.  ,18
FRANCE},French Cameroons,J.0.A. = Journal Officiel de l’ Algérie.  ,18
FRANCE},French Cameroons,"J.0.C, = Journal Officiel du Cameroun Francais.  1 LS, 1946 (Fr.14) ... L.S. 1950 (Fr. 8). — 2 L.S. 1952 (Fr. 5).  — 2 —  ",18
FRANCE,‘French Cameroons,"Mar. 8 Order No, 1126, to set up labour courts at Douala, Yaoundé, Nkongsamba  and Garoua [under art. 80 of Act No. 52-1322 of 15 Dec. 1952 to promulgate  the Overseas Labour Code1]. (J.0.C. 24 Mar.)  ",19
FRANCE,‘French Cameroons,"June 28 Order No. 3323, to prescribe general rules of hygiene and safety applicable  in undertakings in the Cameroons [under Act No. 52-1322 of 15 Dec. 1952 to  promulgate the Overseas Labour Code1]. (J.0.C. 7 July)  ",19
FRANCE,‘French Cameroons,"June 30 Order No. 3362, to prescribe the mode of application of the law respecting  medical or health services in undertakings prescribed in Section II of Title VI  of the Overseas Labour Code1l. (J.0.C. 7 July)  ",19
FRANCE,‘French Cameroons,"Aug. 26 Order No, 574, to supplement the Schedule to Order No. 446 of 16 July 1953  to classify establishments where dangerous, unhealthy, noisy or noxious opera-  tions are carried on [aluminium and alloy works, metal and alloy foundries].  (J.0.C. 22 Sep.)  ",19
FRANCE,French Equatorial Africa,"Jan. 23 Orders Nos. 255/IGT/LS-257/IGT/LS, to prescribe the mode of applying  the 40-hour week in air transport undertakings and other work connected  with airports and airways, in production and transport undertakings and  undertakings for the distribution of electrical energy, the distribution,  purifying and pumping of water and inland waterway navigation and the  construction of inland waterways in the territories of Middle Congo, Ubangi  and Chad [under art. 112 of Act No. 52-1322 of 15 Dec. 1952, to promulgate  the Overseas Labour Code1]. (J.0.A.E.F. 1 Feb.)  ",19
FRANCE,French Equatorial Africa,"Jan. 23 General Order No. 258/IGT/LS, to prescribe the hours of work on railways  (French Equatorial Africa railway system) {under arts. 1 and 112 of Act  No. 52-4322 of 15 Dec. 1952 to promulgate the Overseas Labour Code 1].  (J.0.A.E.F. 1 Feb.)  ",19
FRANCE,French Equatorial Africa,"Mar. 4 Order No. 740/IGE, to establish a federal advisory technical and vocational  training board in French Equatorial Africa [repeals Order No. 3032 of 25 Sep.  1952]. (J.0.A.E.F. 1 Apr.)  ",19
FRANCE,French Equatorial Africa,"Mar. 17 Order No. 8938/IGT/LS, to supplement General Order No. 3899/IGT/LS of  9 Dec. 1953 respccting the establishment of a system of staff representatives  in French Equatorial Africa (adds a new paragraph to art. 25, date of elec-  tions]. (J.0.A.8.F. 15 Apr.)  ",19
FRANCE,French Equatorial Africa,"Nov. 25 General Order No. 3758/IGT/LS, respecting general measures of hygiene and  safety to be applied in agricultural, forestry, industrial and commercial  undertakings and in similar establishments administered by public authorities  in French Equatorial Africa [under arts. 133 to 136 of Act No. 52-4322 of  15 Dec. 1952 to promulgate the Overseas Labour Code1; repeals Order  No. 2516 of 8 Sep. 1947 respecting general measures for the hygiene and  safety of workers]. (J.0.A.H.F. 15 Dec.)  ",19
FRANCE,French Equatorial Africa,"Nov. 26 General Order No. 3773/IGT/LS, respecting the organisation and working  of the medical services in undertakings set up in French Equatorial Africa  [under arts. 138 to 144 of Act No. 52-1322 of £5 Dec. 1952 to promulgate  the Overseas Labour Code1]. (J.0.A.E.F, 15 Dec.)  ",19
FRANCE,Chad,"Jan. 19 Order No. 32/ITT/LS, to prescribe the form and contents, effects, cases and  consequences of contracts of apprenticeship and the means of supervising  their enforcement [under art. 54 of Act No. 52-4322 of 15 Dec. 1952 to pro-  mulgate the Overseas Labour Code1}. (J.O.A.E.F. 1 Mar.)  ",19
FRANCE,Chad,"Jan.19 Order No. 33/ITT/LS, respecting hours of work and exceptions thereto in  agricultural undertakings (under art. 112 of Act No. 52-1322 of 15 Dec. 1952  to promulgate the Overseas Labour Code1]. (J.O.A.E.F. 1 Mar.)  ",19
FRANCE,Chad,"Jan.19 Order No. 39/ITT/LS, to prescribe the conditions for and length of the period  of notice on dismissal funder art. 38 of Act No. 52-1322 of 15 Dec. 1952 to  promulgate the Overseas Labour Code1j, (J.0.A.E.F. 1 Mar.)  ",19
FRANCE,Chad,J.0.C. = Journal Officiel du Cameroun Francais.  ,19
FRANCE,Chad,"J.0O.A.E.F, = Journal Officiel de V Afrique Equatoriale Francaise.  ",19
FRANCE,Chad,1 1.8. 1952 (Fr. 5).  — 2 —  ,19
FRANCE,Chad,"Jan.19 Order No. 40/ITT/LS, to prescribe hours of work and regulations for overtime  and overtime pay [under arts. 95 and 112 of Act No. 52-1322 of 15 Dec. 1952  to promulgate the Overseas Labour Code1]. (J.0.A.E.F. 1 Mar.)  ",20
FRANCE,Chad,"Feb. 3 Order No. 144/ITLS/TD, to establish labour courts in the Chad territory  (under arts. 180 et seq. of Act No. 52-1322 of 15 Dec. 1952 to promulgate the  Overseas Labour Code1]. (J.0.A.E.F. 15 Feb.)  ",20
FRANCE,Gabun,"Feb. 3 Orders Nos. 249/IT/GA, 220/IT/GA and 254/IT/GA, respecting hours of work  and 8 in air transport undertakings and other work connected with airports and  airways, in production and transport undertakings and undertakings for the  distribution of electrical energy, in undertakings for the distribution, purify-  ing and pumping of water and for all branches of activity (other than agri-  cultural or forestry activities) where the 40-hour week applies. (J.O.A.E.F.  1 Mar.)  ",20
FRANCE,Gabun,"Feb. 8 Order No. 255/ITGALS, to make regulations respecting contracts of appren-  ticeship [under art. 54 of Act No. 52-1322 of 15 Dec. 1952 to promulgate  the Overseas Labour Code1]}. (J.0.A.E.F. 1 Mar.)  ",20
FRANCE,Gabun,"Feb. 8 Order No. 262/IT/GA, to prescribe hours of work and regulations for overtime  and overtime pay (under arts. 95 and 112 of Act No. 52-1322 of 15 Dec. 1952  to promulgate the Overseas Labour Code1]. (J.0.A.E.F. 1 Mar.)  ",20
FRANCE,Gabun,"Feb. 8 Order No. 265/ITGAA, to prescribe the mode of applying hours of work in  agricultural and forestry undertakings and other undertakings placed on the  same footing [under art. 112 of Act No. 52-1322 of 15 Dec. 1952 to promul-  gate the Overseas Labour Code1]. (J.O.A.E.F. 1 Mar.)  ",20
FRANCE,Middle,"Jan. 27 Order No. 251/ITT/LS, to establish labour courts in the territory of Middle  Congo [under arts. 180 et seg. of Act No. 52-1322 of 15 Dec. 1952 to promulgate  the Overseas Labour Code1}. (J.O.A.E.F. 15 Feb.)  ",20
FRANCE,U bangiShari,"Jan, 30 Order No. 85/ITT, to make regulations for Ubangi-Shari respecting overtime  work and overtime pay [under art. 95 of Act No. 52-1322 of 15 Dec. 1952 to  promulgate the Overseas Labour Code1]. (J.O.A.E.F. 1 Mar.)  ",20
FRANCE,U bangiShari,"Jan. 30 Order No. 87/ITT, to prescribe hours of work in agricultural undertakings  in Ubangi-Shari [under art. 112 of Act No. 52-1322 of 15 Dec. 1952 to  promulgate the Overseas Labour Code!]. (J.O.A.E.F. 15 Mar.)  ",20
FRANCE,U bangiShari,"Feb. 4 Order No. 95/ITT, to establish labour courts in Ubangi-Shari [under art. 180  of Act No. 52-1322 of 15 Dec. 1952 to promulgate the Overseas Labour Code 1].  (J.O.A.E.F. 4 Mar.)  ",20
FRANCE,U bangiShari,"May 13 Order No. 441/ITLS, to establish a manpower office in Ubangi-Shari.  (J.0.A.E.F. 15 July)  ",20
FRANCE,French Establishments in Oceania,"Jan. 9 Order No. 47/IT, to prescribe individual pay sheets and pay registers.  (J.0.E.F.0. 34 Mar.)  ",20
FRANCE,French Establishments in Oceania,"May 11 Order No. 750/IT, to prescribe the mode of depositing, publishing and trans-  lating collective agreements, and the conditions for becoming party to such  agreements {under art. 71 of Act No. 52-1322 of 15 Dec. 1952 to promulgate  the Overseas Labour Code1]. (J.0.E.F.0. 15 May)  ",20
FRANCE,French Establishments in Oceania,"July 7 Order No. 1024/IT, to make regulations respecting overtime pay and pay for  night work and work on rest days and holidays [under arts. 95 and 113 0  Act No. 52-1322 of 15 Dec. 1952 to promulgate the Overseas Labour Code 1].  (J.0.E.F.0. 15 July)  ",20
FRANCE,French Establishments in Oceania,J.0O.A.E.F. = Journal Officiel de l Afrique Equatoriale Francaise.  ,20
FRANCE,French Establishments in Oceania,J.0O.E.F.0. = Journal Officiel des Etablissemenis Frangais de UV Océanie.  ,20
FRANCE,French Establishments in Oceania,17.8. 1952 (Fr. 5).  — 26 —  ,20
FRANCE,French Establishments in Oceania,"July 7 Order No. 1023/IT, to prescribe the form and modes of concluding contracts  of employment and probationary contracts [under arts. 32 and 34 of Act  No. 52-1322 of 15 Dec. 1952 to promulgate the Overseas Labour Code 1].  (J.0.E.F.0. 15 July)  ",21
FRANCE,French Establishments in Oceania,"July 9 Order No. 1030/IT, to prescribe the modes of applying the law respecting  hours of work in non-agricultural occupations and to lay down the system  of exceptions prescribed in art. 112 of the Overseas Labour Codel.  (J.0.E.F.0. 15 July)  ",21
FRANCE,French West Africa,"Jan. 5 Order No. 44 E, to set up a maritime apprenticeship centre. (J.0.A.0.F.  16 Jan.  ",21
FRANCE,French West Africa,"Feb. 27. Order No. 1520/IGTLS/AOF, to amend General Order No. 6554/IGTLS/AOF  of 3 Sep. 1953 to establish the system of “ employers’ registers ”. (J.0.A.0.F.  13 Mar.)  ",21
FRANCE,French West Africa,"Apr.10 Order No. 2806/IGTLS/AOF, to prescribe the mode of communicating,  depositing and posting up employment rules, and the minimum number of  workers in an undertaking necessitating the existence of such rules [under  art. 35 of Act No. 52-1322 of 15 Dec. 1952 to promulgate the Overseas  Labour Code1]. (J.0.A.0.F. 24 Apr.)  ",21
FRANCE,French West Africa,"July 19 Order No. 5253 IGTLS/AOF, to prescribe, under art. 134 of the Overscas  Labour Code, the general hygiene and safety measures applicable in French  West Africa to workers in establishments of any kind. (J.0.A.0.F. 31 July)  F.W.A.1  ",21
FRANCE,French West Africa,"July 19 Order No. 5254 IGTLS/AOF, respecting the employment of women and  pregnant women. (J.0.A.0.F. 31 July) F.W.A. 2  ",21
FRANCE,French West Africa,"Dec. 20 Order No. 9096/SE, respecting the election of crews’ representatives on  vessels in the mercantile marine and fishing vessels. (J.0.A.0.F. 1 Jan.  1955)  ",21
FRANCE,Dahomey,"July 12 Order No. 1783/ITLS/D, to make exceptions to the minimum age of ad-  Mission of children to employment [exception made in the case of children  of either sex who are 12 years of age or over, in the case of domestic work  and light work of a seasonal nature]. (Journal Officiel du Dahomey, 16 July)  ",21
FRANCE,French Sudan,"Feb. 18 Order No. 502/ITLS/SO, to amend Order No. 2428/ITLS/SO of 15 July 1953  to make regulations respecting overtime work and overtime pay. (J.O.S.F.  1 Mar.)  ",21
FRANCE,French Sudan,"Apr. 24. Order No. 1270/ITLS/SO, respecting the employment of children and young  persons {under art. 118 of Act No. 52-1322 of 15 Dec. 1952 to promulgate  the Overseas Labour Code 1; repeals all previous legislation contrary to this  Order]. (J.0O.S.F., Special No., 28 Apr.)  ",21
FRANCE,French Sudan,"June 17 Order No. 2075/ITLS/SO, to amend Order No. 3443/ITLS/SO of 30 Sep.  1953 respecting the general conditions of employment for domestic em-  ployees in the Sudan. (J.O.S.F. 1 July)  ",21
FRANCE,Ivory Coast,"Apr. 28 Order No. 3145/ITLS/CI, respecting the employment of children and young  persons [under art. 118 of Act No. 52-1322 of 15 Dec. 1952 to promulgate  the Overseas Labour Code 1; repeals all previous legislation contrary to this  Order]. (J.0.C.I., Special No., 29 Apr.)  ",21
FRANCE,Ivory Coast,"Apr. 28 Order No. 3148/ITLS/CI, to extend supplementary agreements to the col-  lective agreement of 24 Feb. 1948, as extended, to prescribe the general  rules of employment for Native salaried employees. (J.O.C.I., Special No.,  29 Apr.)  ",21
FRANCE,Ivory Coast,J.0.E.F.0. = Journal Officiel des Etablissemenis Frangais de l’Océanie.  ,21
FRANCE,Ivory Coast,J.0.A.0.F. = Journal Officiel de ’ Afrique Occidentale Frangaise.  ,21
FRANCE,Ivory Coast,J.0.S.F. = Journal Officiel du Soudan Francais.  ,21
FRANCE,Ivory Coast,J.0.C.I. = Journal Officiel de la Céte d’ Ivoire.  ,21
FRANCE,Ivory Coast,1 LS. 1952 (Fr. 5).  97 —  ,21
