country,region,text,date,year,page,extracted_date,full_text
Ur 1)],Legislative Series,"Act No. 2924, to amend art. 300 of Legislative Decree No. 5452 of (Consolidation of Labour Laws) [L.S. 1943—Braz. 1 . . . 1955—",1.5.,1943,16,1 May 1943,"* Act No. 2924, to amend art. 300 of Legislative Decree No. 5452 of 1 May 1943 (Consolidation of Labour Laws) [L.S. 1943—Braz. 1 . . . 1955— "
Ur 1)],Legislative Series,Bra. 1]. Dated,21.10.,1956,16,21 October 1956,Bra. 1]. Dated 21 October 1956. 
Ur 1)],Legislative Series,"Didrio Oficial, , No. 245, p. 20217)",24.10.,1956,16,24 October 1956,"(Didrio Oficial, 24 October 1956, No. 245, p. 20217) "
Ur 1)],work],"Convention to revise the Convention between Belgium and the Nether- lands respecting the application of the legislation of the two countries as regards social insurance, signed at The Hague on [L.S. 1947— Int. 3] and Additional Protocol, signed at The Hague on",4.11.,1957,16,4 November 1957,"Convention to revise the Convention between Belgium and the Nether- lands respecting the application of the legislation of the two countries as regards social insurance, signed at The Hague on 29 August 1947 [L.S. 1947— Int. 3] and Additional Protocol, signed at The Hague on 4 November 1957. "
Ur 1)],work],signed at The Hague on,4.11.,1957,16,4 November 1957,signed at The Hague on 4 November 1957. 
Ur 1)],Price S cents 3d,"Agreement to revise the Agreement of respecting old-age and premature death insurance, to apply the Convention of between Belgium and the Netherlands respecting the application of the legislation of the two countries as regards social insurance [L.S. 1947—Int. 3]",29.8.,1947,17,29 August 1947,"Agreement to revise the Agreement of 21 April 1951 respecting old-age and premature death insurance, to apply the Convention of 29 August 1947 between Belgium and the Netherlands respecting the application of the legislation of the two countries as regards social insurance [L.S. 1947—Int. 3], "
Ur 1)],Price S cents 3d,signed at The Hague on,4.11.,1957,17,4 November 1957,signed at The Hague on 4 November 1957. 
Ur 1)],Price S cents 3d,"Agreement respecting insurance against sickness, maternity, death (funeral benefit), medical care and invalidity, to apply the Convention of between Belgium and the Netherlands respecting the application of the legislation of the two countries as regards social insurance [L.S. 1947—Int. 3]",29.8.,1947,17,29 August 1947,"Agreement respecting insurance against sickness, maternity, death (funeral benefit), medical care and invalidity, to apply the Convention of 29 August 1947 between Belgium and the Netherlands respecting the application of the legislation of the two countries as regards social insurance [L.S. 1947—Int. 3], "
Ur 1)],Price S cents 3d,signed at The Hague on,4.11.,1957,17,4 November 1957,signed at The Hague on 4 November 1957. 
Ur 1)],Price S cents 3d,at Warsaw on,13.7.,1957,17,13 July 1957,at Warsaw on 13 July 1957. 
Ur 1)],Price S cents 3d,"German Democratic Republic: Gesetzblatt, Part I",28.12.,1957,17,28 December 1957,"(German Democratic Republic: Gesetzblatt, Part I, 28 December 1957, "
Ur 1)],Price S cents 3d,Ratified by Poland on .] ARGENTINA,4.11.,1957,17,4 November 1957,[Ratified by Poland on 4 November 1957.] ARGENTINA 
Ur 1)],Price S cents 3d,stitution was in force. Dated,23.9.,1957,17,23 September 1957,stitution was in force. Dated 23 September 1957. 
Ur 1)],Price S cents 3d,"Boletin Informativo de Legislacion Argentina, , No. 28",27.1.,1958,17,27 January 1958,"(Boletin Informativo de Legislacion Argentina, 27 January 1958, No. 28, "
Ur 1)],p 4),the Constitution in the matter of social rights. Dated,24.10.,1957,17,24 October 1957,the Constitution in the matter of social rights. Dated 24 October 1957. 
Ur 1)],p 4),Maternity Insurance Fund. Dated,30.10.,1957,17,30 October 1957,Maternity Insurance Fund. Dated 30 October 1957. 
Ur 1)],p 4),"Boletin Oficial, , No. 18519, p. 1)",8.11.,1957,17,8 November 1957,"[Boletin Oficial, 8 November 1957, No. 18519, p. 1) "
Ur 1)],p 4),Replaces art. 12 of Decree No. 80229 of (L.S. 1936— Arg. 1 A) to issue regulations under Act No. 11933 of (L.S,15.10.,1934,17,15 October 1934,[Replaces art. 12 of Decree No. 80229 of 15 April 1936 (L.S. 1936— Arg. 1 A) to issue regulations under Act No. 11933 of 15 October 1934 (L.S. 
Ur 1)],p 4),1934—Arg. 1 B); repeals Decree No. 109667 of .] BRAZIL,14.7.,1937,17,14 July 1937,1934—Arg. 1 B); repeals Decree No. 109667 of 14 July 1937.] BRAZIL 
Ur 1)],p 4),"Act No. 3165, to amend art. 278 of Legislative Decree No. 5452 of (Consolidation of Labour Laws) [L.S. 1943—Braz. 1 ... 1955—",1.5.,1943,17,1 May 1943,"*Act No. 3165, to amend art. 278 of Legislative Decree No. 5452 of 1 May 1943 (Consolidation of Labour Laws) [L.S. 1943—Braz. 1 ... 1955— "
Ur 1)],p 4),Bra. 1]. Dated,1.6.,1957,17,1 June 1957,Bra. 1]. Dated 1 June 1957. 
Ur 1)],p 4),"Didrio Oficial, , No. 127, p. 13803)",4.6.,1957,17,4 June 1957,"(Didrio Oficial, 4 June 1957, No. 127, p. 13803) "
Ur 1)],p 4),"Act No. 3245, to amend certain provisions of Legislative Decree No. 7036 of (to revise the legislation relating to industrial accidents)",10.11.,1944,17,10 November 1944,"Act No. 3245, to amend certain provisions of Legislative Decree No. 7036 of 10 November 1944 (to revise the legislation relating to industrial accidents) "
Ur 1)],p 4),L.S. 1944—Braz. 2]. Dated,19.8.,1957,17,19 August 1957,[L.S. 1944—Braz. 2]. Dated 19 August 1957. 
Ur 1)],p 4),"Ibid., , No. 189, p. 20045)",19.8.,1957,17,19 August 1957,"(Ibid., 19 August 1957, No. 189, p. 20045) "
Ur 1)],p 4),"Ibid., , No. 219, p. 22589) — 3 — CANADA Alberta",24.9.,1957,17,24 September 1957,"(Ibid., 24 September 1957, No. 219, p. 22589) — 3 — CANADA Alberta "
Ur 1)],p 4),,11.4.,1957,18,11 April 1957,11 April 1957. 
Ur 1)],p 4),"Can. 3]. 5-6 Eliz. II, Ch. 32. Dated",3.4.,1957,18,3 April 1957,"Can. 3]. 5-6 Eliz. II, Ch. 32. Dated 3 April 1957. "
Ur 1)],p 4),"1937—Can. 18]. 5-6 Eliz. II, Ch. 49. Dated",3.4.,1957,18,3 April 1957,"1937—Can. 18]. 5-6 Eliz. II, Ch. 49. Dated 3 April 1957. "
Ur 1)],p 4),"Eliz. II, Ch. 71. Dated",3.4.,1957,18,3 April 1957,"Eliz. II, Ch. 71. Dated 3 April 1957. "
Ur 1)],hours of work underground medical examinations hygiene and safety],immunity. Dated,6.9.,1957,18,6 September 1957,immunity. Dated 6 September 1957. 
Ur 1)],hours of work underground medical examinations hygiene and safety],"Diario Oficial, , No. 29516, p. 258)",19.10.,1957,18,19 October 1957,"(Diario Oficial, 19 October 1957, No. 29516, p. 258) "
Ur 1)],hours of work underground medical examinations hygiene and safety],,19.12.,1957,18,19 December 1957,19 December 1957. 
Ur 1)],hours of work underground medical examinations hygiene and safety],"Consolidated text of Act No. 181 of , as last amended by",20.5.,1933,18,20 May 1933,"[Consolidated text of Act No. 181 of 20 May 1933, as last amended by "
Ur 1)],hours of work underground medical examinations hygiene and safety],Act No. 279 of .] EGYPT,9.12.,1957,18,9 December 1957,Act No. 279 of 9 December 1957.] EGYPT 
Ur 1)],hours of work underground medical examinations hygiene and safety],"Al-Waqa'u Al-Massriya, , No. 100, p. 14)",24.12.,1957,18,24 December 1957,"(Al-Waqa'u Al-Massriya, 24 December 1957, No. 100, p. 14) "
Ur 1)],hours of work underground medical examinations hygiene and safety],Act respecting protection against radiations. Dated,26.4.,1957,18,26 April 1957,Act respecting protection against radiations. Dated 26 April 1957. 
Ur 1)],their work],Dated,5.10.,1957,19,5 October 1957,Dated 5 October 1957. 
Ur 1)],their work],"Journal Officiel de la Polyndsie Frangaise, , No. 20",15.10.,1957,19,15 October 1957,"(Journal Officiel de la Polyndsie Frangaise, 15 October 1957, No. 20, "
Ur 1)],their work],Decree No. 143: Collective Bargaining Law. Dated,29.8.,1957,19,29 August 1957,* Decree No. 143: Collective Bargaining Law. Dated 29 August 1957. 
Ur 1)],their work],"La Gaceta, , No. 16332, p. 1 [corrected version])",14.11.,1957,19,14 November 1957,"(La Gaceta, 14 November 1957, No. 16332, p. 1 [corrected version]) "
Ur 1)],their work],Decree No. 169: Social Security Law. Dated,15.10.,1957,19,15 October 1957,* Decree No. 169: Social Security Law. Dated 15 October 1957. 
Ur 1)],their work],"Ibid., , No. 16356, p. 1)",12.12.,1957,19,12 December 1957,"(Ibid., 12 December 1957, No. 16356, p. 1) "
Ur 1)],their work],"Ibid., , No. 16328, p. 1)",9.11.,1957,19,9 November 1957,"(Ibid., 9 November 1957, No. 16328, p. 1) "
Ur 1)],"and Social Welfare""]",,19.12.,1957,19,19 December 1957,19 December 1957. 
Ur 1)],"and Social Welfare""]","Ibid., , No. 16363, p. 1)",20.12.,1957,19,20 December 1957,"(Ibid., 20 December 1957, No. 16363, p. 1) "
Ur 1)],"and Social Welfare""]",extracts: L.S. 1936—Hond. 1).] HUNGARY,28.3.,1936,19,28 March 1936,28 March 1936 (extracts: L.S. 1936—Hond. 1).] HUNGARY 
Ur 1)],"and Social Welfare""]",industry. Dated,3.12.,1957,19,3 December 1957,industry. Dated 3 December 1957. 
Ur 1)],"and Social Welfare""]","Magyar Kozlony, , No. 127, p. 872)",3.12.,1957,19,3 December 1957,"(Magyar Kozlony, 3 December 1957, No. 127, p. 872) "
Ur 1)],trade],work in the baking industry. Dated,3.12.,1957,19,3 December 1957,work in the baking industry. Dated 3 December 1957. 
Ur 1)],trade],"Sejer Ha-Chukkim, , No. 235, p. 178) . [Amends the National Insurance Law of (L.S. 1953—",18.11.,1953,19,18 November 1953,"(Sejer Ha-Chukkim, 9 August 1957, No. 235, p. 178) . [Amends the National Insurance Law of 18 November 1953 (L.S. 1953— "
Ur 1)],Isr 3)],"Bulletin Offlciel, , N o . 2361, p. 148)",24.1.,1958,20,24 January 1958,"(Bulletin Offlciel, 24 January 1958, N o . 2361, p. 148) "
Ur 1)],Isr 3)],"Repeals the Dahir of , as amended and supplemented, the Dahirs of and made thereunder, and all",17.9.,1949,20,17 September 1949,"[Repeals the Dahir of 22 April 1942, as amended and supplemented, the Dahirs of 4 July 1949 and 17 September 1949 made thereunder, and all "
Ur 1)],provisions],Old-Age Insurance Act. No. 16. Dated,6.7.,1957,20,6 July 1957,* Old-Age Insurance Act. No. 16. Dated 6 July 1957. 
Ur 1)],provisions],"Lovtidend, , No. 27)",7.8.,1957,20,7 August 1957,"(Lovtidend, 7 August 1957, No. 27) "
Ur 1)],provisions],Commencement: ; repeals as from the Act of respecting old-age pensions (L.S. 1936—Nor. 4 ... 1952—,16.7.,1936,20,16 July 1936,[Commencement: 1 January 1959; repeals as from 1 January 1959 the Act of 16 July 1936 respecting old-age pensions (L.S. 1936—Nor. 4 ... 1952— 
Ur 1)],Nor 1)],"Presidential Decree No. 23 D.T., respecting dismissal indemnities, paid leave and weekly rest in the case of domestic workers. Dated",30.4.,1957,20,30 April 1957,"* Presidential Decree No. 23 D.T., respecting dismissal indemnities, paid leave and weekly rest in the case of domestic workers. Dated 30 April 1957. "
Ur 1)],Nor 1)],"El Peruano, , No. 5024, p. 1)",30.12.,1957,20,30 December 1957,"{El Peruano, 30 December 1957, No. 5024, p. 1) "
Ur 1)],Nor 1)],workers. Dated,14.12.,1957,20,14 December 1957,workers. Dated 14 December 1957. 
Ur 1)],Nor 1)],"Ibid., , No. 5015, p. 1) PORTUGAL Mozambique",18.12.,1957,20,18 December 1957,"(Ibid., 18 December 1957, No. 5015, p. 1) PORTUGAL Mozambique "
Ur 1)],Nor 1)],respecting employment accidents. Dated,19.10.,1957,20,19 October 1957,respecting employment accidents. Dated 19 October 1957. 
Ur 1)],Nor 1)],"Boletim Oficial de Mocambique, , No. 42, p. 841) EL SALVADOR",19.10.,1957,20,19 October 1957,"(Boletim Oficial de Mocambique, 19 October 1957, No. 42, p. 841) EL SALVADOR "
Ur 1)],Nor 1)],Dated,11.12.,1957,20,11 December 1957,Dated 11 December 1957. 
Ur 1)],Nor 1)],"Diario Oficial, , No. 238, p. 10095)",17.12.,1957,20,17 December 1957,"(Diario Oficial, 17 December 1957, No. 238, p. 10095) "
Ur 1)],compensation and are signed by the worker also prescribes penalties],accidents and occupational diseases. Dated,11.12.,1957,20,11 December 1957,accidents and occupational diseases. Dated 11 December 1957. 
Ur 1)],compensation and are signed by the worker also prescribes penalties],"Journal Officiel de la Re'publique Tunisienne, , No. 43",20.12.,1957,20,20 December 1957,"(Journal Officiel de la Re'publique Tunisienne, 20 December 1957, No. 43, "
Ur 1)],compensation and are signed by the worker also prescribes penalties],"p. 585; errata: ibid., , No. 3, p. 24) UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND British East Africa Uganda",10.1.,1958,20,10 January 1958,"p. 585; errata: ibid., 10 January 1958, No. 3, p. 24) UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND British East Africa Uganda "
Ur 1)],compensation and are signed by the worker also prescribes penalties],An Ordinance to provide for the establishment of minimum wages advi- sory boards and wages councils for the regulation of the remuneration and conditions of employment of employees. No. 21 of 1957. Minimum Wages Advisory Boards and Wages Councils Ordinance 1957. Dated,16.10.,1957,20,16 October 1957,An Ordinance to provide for the establishment of minimum wages advi- sory boards and wages councils for the regulation of the remuneration and conditions of employment of employees. No. 21 of 1957. Minimum Wages Advisory Boards and Wages Councils Ordinance 1957. Dated 16 October 1957. 
Ur 1)],compensation and are signed by the worker also prescribes penalties],"Uganda Gazette, , Ordinance Supplement No. 4. p. 122)",17.10.,1957,20,17 October 1957,"(Uganda Gazette, 17 October 1957, Ordinance Supplement No. 4. p. 122) "
Ur 1)],compensation and are signed by the worker also prescribes penalties],Ordinance 1957. Dated,19.12.,1957,21,19 December 1957,Ordinance 1957. Dated 19 December 1957. 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",Dated,5.12.,1957,21,5 December 1957,Dated 5 December 1957. 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]","Government Gazette, , No. 11021, p. 1765)",5.12.,1957,21,5 December 1957,"(Government Gazette, 5 December 1957, No. 11021, p. 1765) "
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",1952—Malta 2]. Act No. XXIII of 1957. Dated,17.12.,1957,21,17 December 1957,1952—Malta 2]. Act No. XXIII of 1957. Dated 17 December 1957. 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",,19.12.,1957,21,19 December 1957,19 December 1957. 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",Royal Order to amend the Royal Order of [extracts: L.S. 1936—Bel. 2 A] for the reorganisation of the labour inspection service. Dated,6.3.,1936,21,6 March 1936,Royal Order to amend the Royal Order of 6 March 1936 [extracts: L.S. 1936—Bel. 2 A] for the reorganisation of the labour inspection service. Dated 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",,20.1.,1958,21,20 January 1958,20 January 1958. 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]","Moniteur Beige, , No. 24, p. 477)",24.1.,1958,21,24 January 1958,"(Moniteur Beige, 24 January 1958, No. 24, p. 477) "
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",opencast workings and quarries. Dated,25.1.,1958,21,25 January 1958,opencast workings and quarries. Dated 25 January 1958. 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]","Ibid., , No. 47, p. 955)",16.2.,1958,21,16 February 1958,"(Ibid., 16 February 1958, No. 47, p. 955) "
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",tions. Dated,7.2.,1958,21,7 February 1958,tions. Dated 7 February 1958. 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",funds) of the Royal Order of .],7.12.,1931,21,7 December 1931,funds) of the Royal Order of 7 December 1931.] 
Ur 1)],"he "" in paragraph (b) of the proviso to subsection (1))]",Royal Order to amend and supplement the Royal Order of to issue general industrial accident insurance regulations. Dated 10 February,7.12.,1931,21,7 December 1931,Royal Order to amend and supplement the Royal Order of 7 December 1931 to issue general industrial accident insurance regulations. Dated 10 February 
Ur 1)],service)],"H3eecmuH, , No. 12, p. 2)",11.2.,1958,21,11 February 1958,"(H3eecmuH, 11 February 1958, No. 12, p. 2) "
Ur 1)],Compulsory Labour Service Act],L.S. 1934—Den. 1 A]. No. 9. Dated,22.1.,1958,22,22 January 1958,[L.S. 1934—Den. 1 A]. No. 9. Dated 22 January 1958. 
Ur 1)],issue a text],Act respecting the insurance court. Dated,17.1.,1958,22,17 January 1958,Act respecting the insurance court. Dated 17 January 1958. 
Ur 1)],issue a text],Repeals the Act of respecting the insurance court.],27.11.,1942,22,27 November 1942,[Repeals the Act of 27 November 1942 respecting the insurance court.] 
Ur 1)],issue a text],Dated,17.1.,1958,22,17 January 1958,Dated 17 January 1958. 
Ur 1)],employer members to insurance court in certain cases)],Dated,17.1.,1958,22,17 January 1958,Dated 17 January 1958. 
Ur 1)],sion to insurance court in certain cases)],,17.1.,1958,22,17 January 1958,17 January 1958. 
Ur 1)],ative' to insurance court in certain cases)],viscous processes. Dated,30.1.,1958,22,30 January 1958,viscous processes. Dated 30 January 1958. 
Ur 1)],ative' to insurance court in certain cases)],Under s. 21 of the Workers' Protection Act of (L.S,28.3.,1930,22,28 March 1930,[Under s. 21 of the Workers' Protection Act of 28 March 1930 (L.S. 
Ur 1)],ative' to insurance court in certain cases)],of the Labour Code. Dated,19.2.,1958,22,19 February 1958,of the Labour Code. Dated 19 February 1958. 
Ur 1)],ative' to insurance court in certain cases)],"Journal Ofjiciel de la Republique Frangaise, , No. 43",20.2.,1958,22,20 February 1958,"(Journal Ofjiciel de la Republique Frangaise, 20 February 1958, No. 43, "
Ur 1)],ative' to insurance court in certain cases)],"Act No. 58-182, to amend arts. 2 and 3 of the Act of [L.S. 1939—Fr. 1] respecting the position under labour legislation of care- takers on residential premises, and to grant such wage earners a weekly rest",13.1.,1939,22,13 January 1939,"Act No. 58-182, to amend arts. 2 and 3 of the Act of 13 January 1939 [L.S. 1939—Fr. 1] respecting the position under labour legislation of care- takers on residential premises, and to grant such wage earners a weekly rest. "
Ur 1)],ative' to insurance court in certain cases)],Dated,21.2.,1958,22,21 February 1958,Dated 21 February 1958. 
Ur 1)],ative' to insurance court in certain cases)],"Ibid., , No. 45, p. 1923)",22.2.,1958,22,22 February 1958,"(Ibid., 22 February 1958, No. 45, p. 1923) "
Ur 1)],ative' to insurance court in certain cases)],"Act No. 58-201, to amend art. 5 of the Ordinance of [L.S. 1945—Fr. 8] to institute works committees. Dated",26.2.,1958,22,26 February 1958,"Act No. 58-201, to amend art. 5 of the Ordinance of 22 February 1945 [L.S. 1945—Fr. 8] to institute works committees. Dated 26 February 1958. "
Ur 1)],ative' to insurance court in certain cases)],"Ibid., , No. 49, p. 2115)",27.2.,1958,22,27 February 1958,"(Ibid., 27 February 1958, No. 49, p. 2115) "
Ur 1)],ative' to insurance court in certain cases)],,14.1.,1958,23,14 January 1958,14 January 1958. 
Ur 1)],ative' to insurance court in certain cases)],"Bundesgesetzblatt, Part I, , No. 3, p. 49)",21.1.,1958,23,21 January 1958,"(Bundesgesetzblatt, Part I, 21 January 1958, No. 3, p. 49) "
Ur 1)],ative' to insurance court in certain cases)],Commencement: .] HUNGARY,1.1.,1958,23,1 January 1958,[Commencement: 1 January 1958.] HUNGARY 
Ur 1)],ative' to insurance court in certain cases)],"Magyar Kozlony, , No. 16, p. 134)",18.2.,1958,23,18 February 1958,"(Magyar Kozlony, 18 February 1958, No. 16, p. 134) "
Ur 1)],trades)],"Decree No. 65 of the President of the Republic: Amendments to Sche- dule B, approved by Royal Decree No. 1957 of specifying the activities in which an eight-hour day and 48-hour week may be exceeded",10.9.,1923,23,10 September 1923,"Decree No. 65 of the President of the Republic: Amendments to Sche- dule B, approved by Royal Decree No. 1957 of 10 September 1923 specifying the activities in which an eight-hour day and 48-hour week may be exceeded "
Ur 1)],trades)],L.S. 1923—It. 7 C]. Dated,5.1.,1958,23,5 January 1958,[L.S. 1923—It. 7 C]. Dated 5 January 1958. 
Ur 1)],trades)],"Gazzetta Ufficiale, , No. 51, p. 842)",28.2.,1958,23,28 February 1958,"(Gazzetta Ufficiale, 28 February 1958, No. 51, p. 842) "
Ur 1)],and October in with the production of schoolbooks],Dated,15.2.,1958,23,15 February 1958,Dated 15 February 1958. 
Ur 1)],and October in with the production of schoolbooks],"Ibid., , No. 47, p. 749)",24.2.,1958,23,24 February 1958,"(Ibid., 24 February 1958, No. 47, p. 749) "
Ur 1)],and October in with the production of schoolbooks],"scheme against invalidity, old age and death. Dated",20.2.,1958,23,20 February 1958,"scheme against invalidity, old age and death. Dated 20 February 1958. "
Ur 1)],and October in with the production of schoolbooks],"Ibid., , No. 48, p. 773)",25.2.,1958,23,25 February 1958,"(Ibid., 25 February 1958, No. 48, p. 773) "
Ur 1)],and October in with the production of schoolbooks],Decree No. 636 of (L.S. 1939—It. 1).] SWEDEN,14.4.,1939,23,14 April 1939,Decree No. 636 of 14 April 1939 (L.S. 1939—It. 1).] SWEDEN 
Ur 1)],and October in with the production of schoolbooks],An Act to amend the Seamen's Act (No. 530) of [L.S,30.6.,1952,23,30 June 1952,An Act to amend the Seamen's Act (No. 530) of 30 June 1952 [L.S. 
Ur 1)],and October in with the production of schoolbooks],1952—Swe. 3]. Dated,10.1.,1958,23,10 January 1958,1952—Swe. 3]. Dated 10 January 1958. 
Ur 1)],and October in with the production of schoolbooks],,20.1.,1958,23,20 January 1958,20 January 1958. 
Ur 1)],and October in with the production of schoolbooks],"Sluibeni List, , No. 3, Text 18)",22.1.,1958,23,22 January 1958,"(Sluibeni List, 22 January 1958, No. 3, Text 18) "
Ur 1)],Legislative Series,at Karachi on,4.6.,1955,24,4 June 1955,at Karachi on 4 June 1955. 
Ur 1)],Price S cents 3d,"dom, signed at Paris on",10.7.,1956,25,10 July 1956,"dom, signed at Paris on 10 July 1956. "
Ur 1)],Price S cents 3d,"Instruments of ratification exchanged ; commencement: . With the entry into force of this Convention, the following are terminated: the General Agreement and Protocols of (L.S. 1948—Int. 1), the Agreements of and , the Agreements and Protocols of regarding the reciprocal application of the social security schemes of France and Northern Ireland",28.1.,1950,25,28 January 1950,"[Instruments of ratification exchanged 31 March 1958; commencement: 1 May 1958. With the entry into force of this Convention, the following are terminated: the General Agreement and Protocols of 11 June 1948 (L.S. 1948—Int. 1), the Agreements of 25 October 1949 and 7 February 1952, the Agreements and Protocols of 28 January 1950 regarding the reciprocal application of the social security schemes of France and Northern Ireland, "
Ur 1)],Price S cents 3d,and the Agreement of supplementary thereto.] LEGISLATION OF 1957 INTERNATIONAL Norway-United Kingdom,9.5.,1952,25,9 May 1952,and the Agreement of 9 May 1952 supplementary thereto.] LEGISLATION OF 1957 INTERNATIONAL Norway-United Kingdom 
Ur 1)],Price S cents 3d,signed at London on,25.7.,1957,25,25 July 1957,signed at London on 25 July 1957. 
Ur 1)],Price S cents 3d,tional training service. Dated,9.12.,1957,25,9 December 1957,tional training service. Dated 9 December 1957. 
Ur 1)],Price S cents 3d,"Journal Ofliciel de la Cdte d'lvoire, , No. 1, p. 21) GUATEMALA",4.1.,1958,25,4 January 1958,"(Journal Ofliciel de la Cdte d'lvoire, 4 January 1958, No. 1, p. 21) GUATEMALA "
Ur 1)],Price S cents 3d,,28.12.,1957,25,28 December 1957,28 December 1957. 
Ur 1)],Price S cents 3d,"El Guatemalteco, , No. 17, p. 225) PERSIAN GULF STATES Bahrain",31.12.,1957,25,31 December 1957,"(El Guatemalteco, 31 December 1957, No. 17, p. 225) PERSIAN GULF STATES Bahrain "
Ur 1)],Price S cents 3d,The Bahrain Labour Ordinance. Dated . PERU,28.12.,1957,25,28 December 1957,The Bahrain Labour Ordinance. Dated 28 December 1957. PERU 
Ur 1)],Price S cents 3d,"Presidential Order No. 005, to repeal Presidential Order No. 004 of • [to make rules for the formation of industrial associations]",9.10.,1957,25,9 October 1957,"Presidential Order No. 005, to repeal Presidential Order No. 004 of •9 October 1957 [to make rules for the formation of industrial associations]. "
Ur 1)],Price S cents 3d,Dated,17.10.,1957,25,17 October 1957,Dated 17 October 1957. 
Ur 1)],Price S cents 3d,"El Peruano, , No. 4965, p. 1) SWEDEN",18.10.,1957,25,18 October 1957,"(El Peruano, 18 October 1957, No. 4965, p. 1) SWEDEN "
Ur 1)],Price S cents 3d,"An Act to amend subsection (2), of s. 18 of the Act of {No. 431) respecting the national pensions system [L.S. 1946—Swe. 4 A",29.6.,1946,25,29 June 1946,"An Act to amend subsection (2), of s. 18 of the Act of 29 June 1946 {No. 431) respecting the national pensions system [L.S. 1946—Swe. 4 A . . . "
Ur 1)],Price S cents 3d,1952—Swe. 2 A]. Dated,24.5.,1957,25,24 May 1957,1952—Swe. 2 A]. Dated 24 May 1957. 
Ur 1)],from mental diseases and mentally backward persons],1954—Syr. 1]. Dated,11.3.,1957,26,11 March 1957,1954—Syr. 1]. Dated 11 March 1957. 
Ur 1)],from mental diseases and mentally backward persons],"Al-Jaridat al-Rasmiyat, , No. 12)",21.3.,1957,26,21 March 1957,"(Al-Jaridat al-Rasmiyat, 21 March 1957, No. 12) "
Ur 1)],from mental diseases and mentally backward persons],Amends s. 126 (wage-fixing boards); repeals s. 240 (labour inspectorate) and substitutes therefor the provisions of Act No. 267 of respecting the Ministry of Labour and Social Affairs; amends s. 245 (issuing,14.8.,1956,26,14 August 1956,[Amends s. 126 (wage-fixing boards); repeals s. 240 (labour inspectorate) and substitutes therefor the provisions of Act No. 267 of 14 August 1956 respecting the Ministry of Labour and Social Affairs; amends s. 245 (issuing 
Ur 1)],of regulations and delegation of powers by Minister)],tion Decree 1957. Dated,23.12.,1957,26,23 December 1957,tion Decree 1957. Dated 23 December 1957. 
Ur 1)],of regulations and delegation of powers by Minister)],"Zanzibar Government Official Gazette, , No. 3828, Legal",23.12.,1957,26,23 December 1957,"(Zanzibar Government Official Gazette, 23 December 1957, No. 3828, Legal "
Ur 1)],of regulations and delegation of powers by Minister)],"Australia on social security, signed at Canberra on",29.1.,1958,26,29 January 1958,"Australia on social security, signed at Canberra on 29 January 1958. "
Ur 1)],of regulations and delegation of powers by Minister)],"Legislative Decree No. 508, to extend the scope of the provisions governing the termination of individual contracts of employment in the event of strikes that are declared to be illegal. Dated",17.1.,1958,26,17 January 1958,"* Legislative Decree No. 508, to extend the scope of the provisions governing the termination of individual contracts of employment in the event of strikes that are declared to be illegal. Dated 17 January 1958. "
Ur 1)],of regulations and delegation of powers by Minister)],"Boletin Oficial, , No. 18570, p. 1)",23.1.,1958,26,23 January 1958,"(Boletin Oficial, 23 January 1958, No. 18570, p. 1) "
Ur 1)],Labour in collective disputes between employers and employees],An Act to establish a handicraft register. Dated,28.2.,1958,26,28 February 1958,An Act to establish a handicraft register. Dated 28 February 1958. 
Ur 1)],Labour in collective disputes between employers and employees],"Moniteur Beige, 24-, Nos. 83-84, p. 2148)",25.3.,1958,26,25 March 1958,"(Moniteur Beige, 24-25 March 1958, Nos. 83-84, p. 2148) "
Ur 1)],Labour in collective disputes between employers and employees],An Act to amend the Act of to govern vocational education,29.7.,1953,26,29 July 1953,An Act to amend the Act of 29 July 1953 to govern vocational education 
Ur 1)],Labour in collective disputes between employers and employees],L.S. 1953—Bel. 3]. Dated,1.3.,1958,26,1 March 1958,[L.S. 1953—Bel. 3]. Dated 1 March 1958. 
Ur 1)],Labour in collective disputes between employers and employees],"Ibid., , No. 78, p. 1994)",19.3.,1958,26,19 March 1958,"(Ibid., 19 March 1958, No. 78, p. 1994) "
Ur 1)],(qualifications of teaching staff)],Royal Order to amend the Order of the Regent of to estab- lish a National Placement and Unemployment Office [L.S. 1945—Bel. 1 A],26.5.,1945,26,26 May 1945,Royal Order to amend the Order of the Regent of 26 May 1945 to estab- lish a National Placement and Unemployment Office [L.S. 1945—Bel. 1 A]. 
