country,region,text,date,year,page,extracted_date,full_text
DENMARK,,"An Act to amend the Act [No. 471 of 1978: cf. LS 1977-Den. 2] respecting placement and unemployment insurance [numerous amendments]. No. 229. (ibid., No. 28)",6.6.,1979,11,6 June,"6 June An Act to amend the Act [No. 471 of 1978: cf. LS 1977-Den. 2] respecting placement and unemployment insurance [numerous amendments]. No. 229. (ibid., No. 28) "
DENMARK,,"An Act to amend the Act [No. 681 of 1975: LS 1975-Den. 1] respecting the working environment [inter alia, inserts new ss. 49a to 49c (rules) and amends ss. 67, 68 and 79], No. 247. (ibid., No. 30)",8.6.,1979,11,8 June,"8 June An Act to amend the Act [No. 681 of 1975: LS 1975-Den. 1] respecting the working environment [inter alia, inserts new ss. 49a to 49c (rules) and amends ss. 67, 68 and 79], No. 247. (ibid., No. 30) "
DENMARK,,"Notification respecting the situation of the unemployment funds and their members in the event of a strike or lockout [repeals Notification No. 369 of 1976 on the same subject]. No. 274. (ibid., No. 33)",15.6.,1979,11,15 June,"15 June Notification respecting the situation of the unemployment funds and their members in the event of a strike or lockout [repeals Notification No. 369 of 1976 on the same subject]. No. 274. (ibid., No. 33) "
DENMARK,,"Notification of the Act respecting placement and unemployment insurance [replaces Notification No. 471 of 1978 (cf. LS 1977-Den. 2), as amended], No. 308. (ibid., No. 36)",29.6.,1979,11,29 June,"29 June Notification of the Act respecting placement and unemployment insurance [replaces Notification No. 471 of 1978 (cf. LS 1977-Den. 2), as amended], No. 308. (ibid., No. 36) "
DENMARK,,"Notification to amend the Notification [No. 420 of 1978] respecting annual leave for seafarers [amends ss. 4, 5, 9 and 11]. No. 362. (ibid., No. 41)",31.7.,1979,11,31 July,"31 July Notification to amend the Notification [No. 420 of 1978] respecting annual leave for seafarers [amends ss. 4, 5, 9 and 11]. No. 362. (ibid., No. 41) "
DENMARK,,"Notification respecting medical examinations for seafarers. No. 378. (ibid., No. 46)",28.8.,1979,11,28 Aug.,"28 Aug. Notification respecting medical examinations for seafarers. No. 378. (ibid., No. 46) "
DENMARK,,"Notification of the Annual Leave Act [replaces Notification No. 53 of 1978 (LS 1978-Den. 1)]. No. 395. (ibid., No. 48)",31.8.,1979,11,31 Aug.,"31 Aug. Notification of the Annual Leave Act [replaces Notification No. 53 of 1978 (LS 1978-Den. 1)]. No. 395. (ibid., No. 48) "
DENMARK,,"Order respecting employment injury insurance in Greenland. No. 558. (ibid., No. 68)",28.12.,1979,11,28 Dec.,"28 Dec. Order respecting employment injury insurance in Greenland. No. 558. (ibid., No. 68) "
DOMINICA,,,12.1.,1979,11,12 Jan.,12 Jan. 
DOMINICA,,,12.1.,1979,11,12 Jan.,12 Jan. 
DOMINICA,,,12.7.,1979,11,12 July,12 July 
DOMINICA,,"An Act to amend the Protection of Employment Act, No. 1 of 1977 [amends s. 22 (replacement of figures)]. No. 30 of 1978. Protection of Employment (Amendment) Act 1978. An Act to amend the Protection of Wages Ordinance, Cap. 115 [amends s. 9 (check-off)]. No. 31 of 1978. Protection of Wages (Amendment) Act 1978. An Act to amend the Industrial Relations Act 1975, No. 35 of 1975 and to make better provision for the stabilisation, improvement and promotion of industrial relations [numerous amendments]. No. 6. Industrial Relations (Amendment) Act 1979. An Act to further amend the Industrial Relations Act, No. 35 of 1975 [numerous amendments; inter alia, repeals Parts XIA and XIB]. No. 13. Industrial Relations (Amendment) (No. 2) Act 1979",31.7.,1979,11,31 July,"31 July An Act to amend the Protection of Employment Act, No. 1 of 1977 [amends s. 22 (replacement of figures)]. No. 30 of 1978. Protection of Employment (Amendment) Act 1978. An Act to amend the Protection of Wages Ordinance, Cap. 115 [amends s. 9 (check-off)]. No. 31 of 1978. Protection of Wages (Amendment) Act 1978. An Act to amend the Industrial Relations Act 1975, No. 35 of 1975 and to make better provision for the stabilisation, improvement and promotion of industrial relations [numerous amendments]. No. 6. Industrial Relations (Amendment) Act 1979. An Act to further amend the Industrial Relations Act, No. 35 of 1975 [numerous amendments; inter alia, repeals Parts XIA and XIB]. No. 13. Industrial Relations (Amendment) (No. 2) Act 1979. "
ECUADOR,,"Legislative Decree respecting retirement pensions for working women [after 25 years' service, with no age limit]. (Comercio, 9 Oct.)",20.9.,1979,11,20 Sep.,"20 Sep. Legislative Decree respecting retirement pensions for working women [after 25 years' service, with no age limit]. (Comercio, 9 Oct.) "
FINLAND,,,12.1.,1979,11,12 Jan.,12 Jan. 
FINLAND,,"An Act to amend the Act (No. 608 of 1946) to establish a Labour Council [inter alia, changes the title of the Act to read ""Act respecting the Labour Council and the authorisation of exceptions in connection with workers' protection""]. (Suomen Asetuskokoelma—Finlands Författningssamling, No. 26) An Act to amend s. 6 of the Workers' Pensions Act (No. 395 of 1961 ) [LS 1961 - Fin. 4], (ibid., No. 151) 14",9.2.,1979,11,9 Feb.,"9 Feb. An Act to amend the Act (No. 608 of 1946) to establish a Labour Council [inter alia, changes the title of the Act to read ""Act respecting the Labour Council and the authorisation of exceptions in connection with workers' protection""]. (Suomen Asetuskokoelma—Finlands Författningssamling, No. 26) An Act to amend s. 6 of the Workers' Pensions Act (No. 395 of 1961 ) [LS 1961 - Fin. 4], (ibid., No. 151) 14 "
FINLAND (com),,"An Act to amend s. 7 of the Act (No. 134 of 1962) to provide for pensions for workers employed under short-term contracts, (ibid.. No. 152)",9.2.,1979,12,9 Feb.,"9 Feb. An Act to amend s. 7 of the Act (No. 134 of 1962) to provide for pensions for workers employed under short-term contracts, (ibid.. No. 152) "
FINLAND (com),,"An Act to amend s. 23 of the Sickness Insurance Act (No. 364 of 1963). (ibid., No. 153)",9.2.,1979,12,9 Feb.,"9 Feb. An Act to amend s. 23 of the Sickness Insurance Act (No. 364 of 1963). (ibid., No. 153) "
FINLAND (com),,"Ordinance to amend s. 18 of the Sickness Insurance Ordinance (No. 473 of 1963). (ibid., No. 154) 21 Feb. Decision of the Council of State to amend the Decision of the Council of State (No. 284 of 1978) respecting leave for persons employed by the State [amends ss. 2 and 5]. (ibid., No. 199) 21 Feb. Decision of the Council of State to amend s. 14 of the Decision of the Council of State (No. 386 of 1976) to make regulations respecting the health care of workers employed by the State, (ibid., No. 200) 23 Feb. An Act to amend the State Pensions Act (No. 280 of 1966) [amends ss. 5 and 19], (ibid., No. 215) 23 Feb. Ordinance to amend the Ordinance (No. 692 of 1973) respecting the leave entitlements of government officials [amends ss. 2, 7, 13, 16 and 19]. (ibid., No. 229) 23 Feb. Ordinance to amend the Ordinance (No. 172 of 1971 ) respecting the Vocational Training Board [miscellaneous amendments], (ibid.. No. 230) 23 Feb. An Act to amend s. 19a of the Hours of Work Act (No. 604 of 1946) [LS 1946- Fin. 4A. . . 1965-Fin. IA]. (ibid., No. 241)",9.2.,1979,12,9 Feb.,"9 Feb. Ordinance to amend s. 18 of the Sickness Insurance Ordinance (No. 473 of 1963). (ibid., No. 154) 21 Feb. Decision of the Council of State to amend the Decision of the Council of State (No. 284 of 1978) respecting leave for persons employed by the State [amends ss. 2 and 5]. (ibid., No. 199) 21 Feb. Decision of the Council of State to amend s. 14 of the Decision of the Council of State (No. 386 of 1976) to make regulations respecting the health care of workers employed by the State, (ibid., No. 200) 23 Feb. An Act to amend the State Pensions Act (No. 280 of 1966) [amends ss. 5 and 19], (ibid., No. 215) 23 Feb. Ordinance to amend the Ordinance (No. 692 of 1973) respecting the leave entitlements of government officials [amends ss. 2, 7, 13, 16 and 19]. (ibid., No. 229) 23 Feb. Ordinance to amend the Ordinance (No. 172 of 1971 ) respecting the Vocational Training Board [miscellaneous amendments], (ibid.. No. 230) 23 Feb. An Act to amend s. 19a of the Hours of Work Act (No. 604 of 1946) [LS 1946- Fin. 4A. . . 1965-Fin. IA]. (ibid., No. 241) "
FINLAND (com),,"An Act to amend s. 16 of the Annual Leave Act (No. 272 of 1973). (ibid., No. 243)",23.2.,1979,12,23 Feb.,"23 Feb. An Act to amend s. 16 of the Annual Leave Act (No. 272 of 1973). (ibid., No. 243) "
FINLAND (com),,"An Act to amend the Act (No. 646 of 1974) [LS 1974-Fin. 3] respecting the Labour Court [amends ss. 1, 8, 11, 13, 34 and 39]. (ibid., No. 244) 2 Mar. An Act to amend s. 3 of the Annual Leave Act (No. 272 of 1973). (ibid., No. 254)",23.2.,1979,12,23 Feb.,"23 Feb. An Act to amend the Act (No. 646 of 1974) [LS 1974-Fin. 3] respecting the Labour Court [amends ss. 1, 8, 11, 13, 34 and 39]. (ibid., No. 244) 2 Mar. An Act to amend s. 3 of the Annual Leave Act (No. 272 of 1973). (ibid., No. 254) "
FINLAND (com),,"Ordinance to amend the Ordinance (No. 372 of 1973) respecting the adminis- tration of labour protection [numerous amendments], (ibid., No. 269)",9.3.,1979,12,9 Mar.,"9 Mar. Ordinance to amend the Ordinance (No. 372 of 1973) respecting the adminis- tration of labour protection [numerous amendments], (ibid., No. 269) "
FINLAND (com),,"Act respecting study leave, (ibid., No. 273) Fin. 1 (2/80)",9.3.,1979,12,9 Mar.,"9 Mar. Act respecting study leave, (ibid., No. 273) Fin. 1 (2/80) "
FINLAND (com),,"An Act to amend s. 3 of the Annual Leave Act (No. 272 of 1973). (ibid., No. 276)",9.3.,1979,12,9 Mar.,"9 Mar. An Act to amend s. 3 of the Annual Leave Act (No. 272 of 1973). (ibid., No. 276) "
FINLAND (com),,"An Act to amend s. 4 of the Act (No. 353 of 1975) respecting seamen's leave. (ibid., No. 277) 23 Mar. An Act to amend Ch. 4 of the Compensation for Damages Act (No 412 of 1974) [LS 1974-Fin. 1] [amends s. 2 of Ch. 4], (ibid., No. 373)",9.3.,1979,12,9 Mar.,"9 Mar. An Act to amend s. 4 of the Act (No. 353 of 1975) respecting seamen's leave. (ibid., No. 277) 23 Mar. An Act to amend Ch. 4 of the Compensation for Damages Act (No 412 of 1974) [LS 1974-Fin. 1] [amends s. 2 of Ch. 4], (ibid., No. 373) "
FINLAND (com),,"Act respecting the Workers' Protection Fund, (ibid., No. 407)",6.4.,1979,12,6 Apr.,"6 Apr. Act respecting the Workers' Protection Fund, (ibid., No. 407) "
FINLAND (com),,"An Act to amend s. 35 of the Accident Insurance Act (No. 608 of 1948) [LS 1948-Fin. 4B, 1950-Fin. 2] [insurance premiums], (ibid., No. 408)",6.4.,1979,12,6 Apr.,"6 Apr. An Act to amend s. 35 of the Accident Insurance Act (No. 608 of 1948) [LS 1948-Fin. 4B, 1950-Fin. 2] [insurance premiums], (ibid., No. 408) "
FINLAND (com),,"Decision of the Council of State to determine the amount of leave to be taken by farmers [one working day per qualifying month], (ibid., No. 445)",26.4.,1979,12,26 Apr.,"26 Apr. Decision of the Council of State to determine the amount of leave to be taken by farmers [one working day per qualifying month], (ibid., No. 445) "
FINLAND (com),,"Regulations respecting health care for workers employed by the State, (ibid., No. 486) 15",17.5.,1979,12,17 May,"17 May Regulations respecting health care for workers employed by the State, (ibid., No. 486) 15 "
FINLAND,,"Ordinance to amend the Ordinance (No. 609 of 1946) respecting the Labour Council [inter alia, amends the title of the Ordinance to read ""Ordinance respecting the Labour Council and the authorisation of exceptions in connection with workers' protection""], (ibid., No. 483)",18.5.,1979,13,18 May,"18 May Ordinance to amend the Ordinance (No. 609 of 1946) respecting the Labour Council [inter alia, amends the title of the Ordinance to read ""Ordinance respecting the Labour Council and the authorisation of exceptions in connection with workers' protection""], (ibid., No. 483) "
FINLAND,,"Ordinance to amend the Ordinance (No. 692 of 1972) respecting the Workers' Protection Board and workers' protection committees [amends ss. 9 and 11 and inserts new ss. 10a, 106 and lib], (ibid., No. 484)",18.5.,1979,13,18 May,"18 May Ordinance to amend the Ordinance (No. 692 of 1972) respecting the Workers' Protection Board and workers' protection committees [amends ss. 9 and 11 and inserts new ss. 10a, 106 and lib], (ibid., No. 484) "
FINLAND,,"Ordinance respecting the matters to be discussed by the Labour Council [list of legislation for which the Council is competent], (ibid., No. 485)",18.5.,1979,13,18 May,"18 May Ordinance respecting the matters to be discussed by the Labour Council [list of legislation for which the Council is competent], (ibid., No. 485) "
FINLAND,,"Ordinance to amend the Ordinance (No. 594 of 1956) respecting national pensions [inter alia, inserts new ss. 23a, 40, 54, 74a and 74¿»]. (ibid., No. 639)",27.7.,1979,13,27 July,"27 July Ordinance to amend the Ordinance (No. 594 of 1956) respecting national pensions [inter alia, inserts new ss. 23a, 40, 54, 74a and 74¿»]. (ibid., No. 639) "
FINLAND,,"Ordinance to amend the Ordinance (No. 449 of 1969) respecting survivors' pensions [amends ss. 2 and 5 to 7 and inserts a new s. 3a]. (ibid., No. 640)",27.7.,1979,13,27 July,"27 July Ordinance to amend the Ordinance (No. 449 of 1969) respecting survivors' pensions [amends ss. 2 and 5 to 7 and inserts a new s. 3a]. (ibid., No. 640) "
FINLAND,,"Ordinance respecting study leave, (ibid., No. 864)",7.12.,1979,13,7 Dec.,"7 Dec. Ordinance respecting study leave, (ibid., No. 864) "
FINLAND,,"An Act to amend the State Pensions Act (No. 280 of 1966) [amends ss. 5,6 and 10]. (ibid., No. 902)",14.12.,1979,13,14 Dec.,"14 Dec. An Act to amend the State Pensions Act (No. 280 of 1966) [amends ss. 5,6 and 10]. (ibid., No. 902) "
FINLAND,,"An Act to amend s. 8 of the Workers' Pensions Act (No. 395 of 1961 ) [LS 1961 - Fin. 4]. (ibid., No. 914)",14.12.,1979,13,14 Dec.,"14 Dec. An Act to amend s. 8 of the Workers' Pensions Act (No. 395 of 1961 ) [LS 1961 - Fin. 4]. (ibid., No. 914) "
FINLAND,,"An Act to amend s. 20 of the National Pensions Act (No. 347 of 1956) [LS 1956-Fin. 2A, 1960-Fin. 5]. (ibid., No. 915)",14.12.,1979,13,14 Dec.,"14 Dec. An Act to amend s. 20 of the National Pensions Act (No. 347 of 1956) [LS 1956-Fin. 2A, 1960-Fin. 5]. (ibid., No. 915) "
FINLAND,,"An Act to amend s. 4c of the Workers' Pensions Act (No. 395 of 1961) [LS 1961-Fin. 4]. (ibid., No. 916)",14.12.,1979,13,14 Dec.,"14 Dec. An Act to amend s. 4c of the Workers' Pensions Act (No. 395 of 1961) [LS 1961-Fin. 4]. (ibid., No. 916) "
FINLAND,,"An Act to amend s. 6a of the Farmers' Pensions Act (No. 467 of 1969) [LS 1969-Fin. 2, 1970-Fin. 7] (ibid., No. 918)",14.12.,1979,13,14 Dec.,"14 Dec. An Act to amend s. 6a of the Farmers' Pensions Act (No. 467 of 1969) [LS 1969-Fin. 2, 1970-Fin. 7] (ibid., No. 918) "
FINLAND,,"An Act to provide for the guaranteed payment of wages for seamen, (ibid., No. 927) Fin. 2 (2/80)",21.12.,1979,13,21 Dec.,"21 Dec. An Act to provide for the guaranteed payment of wages for seamen, (ibid., No. 927) Fin. 2 (2/80) "
FINLAND,,"An Act to amend the Act (No. 202 of 1964) respecting pensions for civil servants and workers employed by local authorities [amends ss. 8, 11,12a and 16].'(ibid., No. 941)",21.12.,1979,13,21 Dec.,"21 Dec. An Act to amend the Act (No. 202 of 1964) respecting pensions for civil servants and workers employed by local authorities [amends ss. 8, 11,12a and 16].'(ibid., No. 941) "
FINLAND,,"An Act to amend s. 9a of the State Pensions Act (No. 280 of 1966). (ibid., No. 962) An Act to amend s. 23 of the Sickness Insurance Act (No. 364 of 1963) [maternity benefit], (ibid., No. 1007) An Act to amend s. 30 of the National Pensions Act (No. 347 of 1956) [LS 1956-Fin. 2A, 1960-Fin. 5]. (ibid., No. 1008) An Act to amend s. 7 of the Act (No. 590 of 1978) respecting pension supplements, (ibid., No. 1009) Act No. 79-3, respecting women's hours of work and employment at night [amends s. L.212 of the Labour Code]. (Journal Officiel, 2 Jan.)",21.12.,1979,13,21 Dec.,"21 Dec. An Act to amend s. 9a of the State Pensions Act (No. 280 of 1966). (ibid., No. 962) An Act to amend s. 23 of the Sickness Insurance Act (No. 364 of 1963) [maternity benefit], (ibid., No. 1007) An Act to amend s. 30 of the National Pensions Act (No. 347 of 1956) [LS 1956-Fin. 2A, 1960-Fin. 5]. (ibid., No. 1008) An Act to amend s. 7 of the Act (No. 590 of 1978) respecting pension supplements, (ibid., No. 1009) Act No. 79-3, respecting women's hours of work and employment at night [amends s. L.212 of the Labour Code]. (Journal Officiel, 2 Jan.) "
FINLAND,,"Act No. 79-7, to institute a supplementary old-age and survivors' insurance scheme for lawyers, (ibid.)",2.1.,1979,13,2 Jan.,"2 Jan. Act No. 79-7, to institute a supplementary old-age and survivors' insurance scheme for lawyers, (ibid.) "
FINLAND,,"Act No. 79-8, respecting temporary work agencies [amends s. L. 124 of the Labour Code (financial guarantee provided by such agencies, inter alia, for the payment of wages and social security contributions)], (ibid.)",2.1.,1979,13,2 Jan.,"2 Jan. Act No. 79-8, respecting temporary work agencies [amends s. L. 124 of the Labour Code (financial guarantee provided by such agencies, inter alia, for the payment of wages and social security contributions)], (ibid.) "
FINLAND,,,21.12.,1979,13,21 Dec.,21 Dec. 
FINLAND,,,21.12.,1979,13,21 Dec.,21 Dec. 
FINLAND,,,21.12.,1979,13,21 Dec.,21 Dec. 
FINLAND,,16,2.1.,1979,13,2 Jan.,2 Jan. 16 
FRANCE,,"Act No. 79-10, to make various provisions on behalf of unemployed workers who set up an undertaking, (ibid., 4 Jan.)",3.1.,1979,14,3 Jan.,"3 Jan. Act No. 79-10, to make various provisions on behalf of unemployed workers who set up an undertaking, (ibid., 4 Jan.) "
FRANCE,,"Act No. 79-11, respecting fixed-term contracts of employment, (ibid.; errata: ibid., 17 Jan.) Fr. 1 (1/80)",3.1.,1979,14,3 Jan.,"3 Jan. Act No. 79-11, respecting fixed-term contracts of employment, (ibid.; errata: ibid., 17 Jan.) Fr. 1 (1/80) "
FRANCE,,"Act No. 79-13, respecting apprenticeship [amends, inter alia, s. L. 118-6of the Labour Code], (ibid., 4 Jan.)",3.1.,1979,14,3 Jan.,"3 Jan. Act No. 79-13, respecting apprenticeship [amends, inter alia, s. L. 118-6of the Labour Code], (ibid., 4 Jan.) "
FRANCE,,"Act No. 79-32, respecting assistance for unemployed workers, (ibid., 17 Jan.) Fr. 2(1/80)",16.1.,1979,14,16 Jan.,"16 Jan. Act No. 79-32, respecting assistance for unemployed workers, (ibid., 17 Jan.) Fr. 2(1/80) "
FRANCE,,"Act No. 79-44, to amend the provisions as to individual disputes boards in Title 1 of Book V of the Labour Code, (ibid., 19 Jan.) Fr. 3 (1/80)",18.1.,1979,14,18 Jan.,"18 Jan. Act No. 79-44, to amend the provisions as to individual disputes boards in Title 1 of Book V of the Labour Code, (ibid., 19 Jan.) Fr. 3 (1/80) "
FRANCE,,"Decree No. 79-168, respecting assistance in creating jobs of use to the community, (ibid., 4 Mar.)",2.3.,1979,14,2 Mar.,"2 Mar. Decree No. 79-168, respecting assistance in creating jobs of use to the community, (ibid., 4 Mar.) "
FRANCE,,"Decree No. 79-169, to institute, as an exceptional measure, a bonus to encourage the recruitment of ageing senior staff who are unemployed . (ibid.)",2.3.,1979,14,2 Mar.,"2 Mar. Decree No. 79-169, to institute, as an exceptional measure, a bonus to encourage the recruitment of ageing senior staff who are unemployed . (ibid.) "
FRANCE,,"Decree No. 79-228, to make regulations for health and safety committees and safety training [amends the Second Part (Decrees in Council of State) of the Labour Code, inter alia , by inserting a new Div. IV (Safety training) in Ch. I of Title III of Book II and a new Ch. VII (Improvement of working conditions) in Title III of Book IV]. (ibid., 22 Mar.)",20.3.,1979,14,20 Mar.,"20 Mar. Decree No. 79-228, to make regulations for health and safety committees and safety training [amends the Second Part (Decrees in Council of State) of the Labour Code, inter alia , by inserting a new Div. IV (Safety training) in Ch. I of Title III of Book II and a new Ch. VII (Improvement of working conditions) in Title III of Book IV]. (ibid., 22 Mar.) "
FRANCE,,"Decree No. 79-229, to make regulations for the procedures for applying the health and safety rules to be met by plant, machinery, parts of machinery and protective appliances, equipment and products, (ibid.)",20.3.,1979,14,20 Mar.,"20 Mar. Decree No. 79-229, to make regulations for the procedures for applying the health and safety rules to be met by plant, machinery, parts of machinery and protective appliances, equipment and products, (ibid.) "
FRANCE,,"Decree No. 79-230, to make regulations respecting substances and prepar- ations that are dangerous for workers [amends the Second Part (Decrees in Council of State) of the Labour Code, inter alia, by inserting a new Div. V in Ch. I of Title III of Book II]. (ibid.)",20.3.,1979,14,20 Mar.,"20 Mar. Decree No. 79-230, to make regulations respecting substances and prepar- ations that are dangerous for workers [amends the Second Part (Decrees in Council of State) of the Labour Code, inter alia, by inserting a new Div. V in Ch. I of Title III of Book II]. (ibid.) "
FRANCE,,"Decree No. 79-231, to amend the Labour Code (Second Part: Decrees in Council of State) as regards the organisation and operation of occupational medical services [replaces Title IV (Occupational médecine) of Book II]. (ibid.)",20.3.,1979,14,20 Mar.,"20 Mar. Decree No. 79-231, to amend the Labour Code (Second Part: Decrees in Council of State) as regards the organisation and operation of occupational medical services [replaces Title IV (Occupational médecine) of Book II]. (ibid.) "
FRANCE,,"Decree No. 79-249, to amend Titles III and VI of Book IX of the Labour Code (Second Part: Decrees in Council of State) as regards (1) training leave; (2) the remuneration and social protection of trainees; (3) training insurance funds. (ibid., 30 Mar.)",27.3.,1979,14,27 Mar.,"27 Mar. Decree No. 79-249, to amend Titles III and VI of Book IX of the Labour Code (Second Part: Decrees in Council of State) as regards (1) training leave; (2) the remuneration and social protection of trainees; (3) training insurance funds. (ibid., 30 Mar.) "
FRANCE,,"Decree No. 79-250, to prescribe the rates of remuneration and allowances for trainees, (ibid.)",27.3.,1979,14,27 Mar.,"27 Mar. Decree No. 79-250, to prescribe the rates of remuneration and allowances for trainees, (ibid.) "
FRANCE,,"Decree No. 79-251, made under s. L. 990-8 of the Labour Code [cf. LS 1978- Fr. 2] [continued payment of the remuneration of workers taking part in bodies dealing with employment problems; liability for payment], (ibid.)",27.3.,1979,14,27 Mar.,"27 Mar. Decree No. 79-251, made under s. L. 990-8 of the Labour Code [cf. LS 1978- Fr. 2] [continued payment of the remuneration of workers taking part in bodies dealing with employment problems; liability for payment], (ibid.) "
FRANCE,,"Decree No. 79-252, to prescribe the list of background documents to be supplied to the works committee under s. L. 432-1 (sixth para.) of the Labour Code [cf. LS 1978-Fr. 2] [to enable the committee to take part in the preparation of the works training plan], (ibid.)",27.3.,1979,14,27 Mar.,"27 Mar. Decree No. 79-252, to prescribe the list of background documents to be supplied to the works committee under s. L. 432-1 (sixth para.) of the Labour Code [cf. LS 1978-Fr. 2] [to enable the committee to take part in the preparation of the works training plan], (ibid.) "
FRANCE,,"Act No. 79- 575, to make various provisions for the promotion of employment. (ibid., 11 July)",10.7.,1979,14,10 July,"10 July Act No. 79- 575, to make various provisions for the promotion of employment. (ibid., 11 July) "
FRANCE,,"Act No. 79-576, to amend various provisions of the Seafarers' Retirement Pension Code [numerous amendments], (ibid.)",10.7.,1979,14,10 July,"10 July Act No. 79-576, to amend various provisions of the Seafarers' Retirement Pension Code [numerous amendments], (ibid.) "
FRANCE,,"Decree No. 79-577, made under ss. I and 2 of Act No. 79-575 of 10 July 1979 to make various provisions for the promotion of employment, (ibid.) 17",10.7.,1979,14,10 July,"10 July Decree No. 79-577, made under ss. I and 2 of Act No. 79-575 of 10 July 1979 to make various provisions for the promotion of employment, (ibid.) 17 "
FRANCE (com),,"Decree No. 79-580, made under s. 6 of Act No. 79-575 of 10 July 1979 to make various provisions for the promotion of employment, (ibid.)",10.7.,1979,15,10 July,"10 July Decree No. 79-580, made under s. 6 of Act No. 79-575 of 10 July 1979 to make various provisions for the promotion of employment, (ibid.) "
FRANCE (com),,"Decree No. 79- 582, to amend Decree No. 78-798 of 28 July 1978 [LS 1978- Fr. 4] respecting on-the-job training contracts [amends ss. 4 and 5 and replaces s. 10]. (ibid.)",10.7.,1979,15,10 July,"10 July Decree No. 79- 582, to amend Decree No. 78-798 of 28 July 1978 [LS 1978- Fr. 4] respecting on-the-job training contracts [amends ss. 4 and 5 and replaces s. 10]. (ibid.) "
FRANCE (com),,"Decree No. 79-797, respecting workers' inventions, (ibid., 16 Sep.)",4.9.,1979,15,4 Sep.,"4 Sep. Decree No. 79-797, respecting workers' inventions, (ibid., 16 Sep.) "
FRANCE (com),,"Decree No. 79-872, to amend the Labour Code in relation to the supervision of workplaces in agriculture [inter alia, inserts a new s. R. 620-5]. (ibid., 6 Oct.)",28.9.,1979,15,28 Sep.,"28 Sep. Decree No. 79-872, to amend the Labour Code in relation to the supervision of workplaces in agriculture [inter alia, inserts a new s. R. 620-5]. (ibid., 6 Oct.) "
FRANCE (com),,"Decree No. 79-857, made under ss. L. 322-11, L. 351 -5,351-6-2 and L. 351- 19 of the Labour Code [replaces ss. D. 351 -1 to D. 351 -8 of the Code], (ibid., 4 Oct.)",1.10.,1979,15,1 Oct.,"1 Oct. Decree No. 79-857, made under ss. L. 322-11, L. 351 -5,351-6-2 and L. 351- 19 of the Labour Code [replaces ss. D. 351 -1 to D. 351 -8 of the Code], (ibid., 4 Oct.) "
FRANCE (com),,"Decree No. 79-858, made under ss. L. 351-1 to L. 351-21 of the Labour Code [replaces Divisions I (Total loss of work) and II (Partial loss of work) of Ch. I of Title V of Book III of the Code], (ibid.)",1.10.,1979,15,1 Oct.,"1 Oct. Decree No. 79-858, made under ss. L. 351-1 to L. 351-21 of the Labour Code [replaces Divisions I (Total loss of work) and II (Partial loss of work) of Ch. I of Title V of Book III of the Code], (ibid.) "
FRANCE (com),,"Decree No. 79-893, to amends. R. 145-1 of the Labour Code, which relates to the attachment and assignment of remuneration [amendment relating, inter alia, to the proportions in which annual remuneration is liable to attachment]. (ibid., 18 Oct.)",15.10.,1979,15,15 Oct.,"15 Oct. Decree No. 79-893, to amends. R. 145-1 of the Labour Code, which relates to the attachment and assignment of remuneration [amendment relating, inter alia, to the proportions in which annual remuneration is liable to attachment]. (ibid., 18 Oct.) "
FRANCE (com),,"Order to approve amendments to the regulations governing the disability and survivors' insurance scheme for self-employed persons engaged in handicraft occupations [amends ss. 2, 5, 15 and 16 of the regulations], (ibid., 21 Oct.)",17.10.,1979,15,17 Oct.,"17 Oct. Order to approve amendments to the regulations governing the disability and survivors' insurance scheme for self-employed persons engaged in handicraft occupations [amends ss. 2, 5, 15 and 16 of the regulations], (ibid., 21 Oct.) "
FRANCE (com),,"Decree No. 79-925, to amend Decree No. 59-309 of 14 Feb. 1959 to make regulations for the special status of certain civil servants [replaces Title Ulte (Post-natal leave) ]. (ibid., 31 Oct.)",17.10.,1979,15,17 Oct.,"17 Oct. Decree No. 79-925, to amend Decree No. 59-309 of 14 Feb. 1959 to make regulations for the special status of certain civil servants [replaces Title Ulte (Post-natal leave) ]. (ibid., 31 Oct.) "
FRANCE (com),,"Decree No. 79-934, respecting the position of seafarers detached abroad as regards the special social security scheme for seafarers, (ibid., 6 Nov.)",2.11.,1979,15,2 Nov.,"2 Nov. Decree No. 79-934, respecting the position of seafarers detached abroad as regards the special social security scheme for seafarers, (ibid., 6 Nov.) "
