country,region,text,page
FINLAND,,"26 May Ordinance to amend s. 12 of the Employment Ordinance (No. 948 of 1971).  (ibid., No. 387)  7 June Seamen’s Act. (ibid., No. 423) Fin. 2 (1/79)  7 June An Act to amend the Seamen’s Leave Act (No. 353 of 1975) [amends ss. 2, 4, 5  and 13]. (ibid., No. 424)  ",13
FINLAND,,"16 June An Act to amend the Act (No. 320 of 1970) [LS 1970—Fin. 2, 1974—Fin. 2]  respecting contracts of employment {amends ss. 30, 37, 38 and 42a]. (ibid., No.  476)  ",13
FINLAND,,"16 June Ordinance to amend s. 6 of the Sickness Insurance Ordinance (No. 473 of 1963).  (ibid., No. 493)  ",13
FINLAND,,"16 June An Act to amend s. 6 of the State Pensions Act (No. 280 of 1966). (ibid., No.  498)  ",13
FINLAND,,"29 June Ordinance respecting the activities and financing of the Occupational Health  Institute. (ibid., No. 501)  ",13
FINLAND,,"28 July An Act to amend the National Pensions Act (No. 347 of 1956) [LS 1956—  Fin. 2 A, 1960—Fin. 5] {numerous amendments]. (ibid., No. 588)  ",13
FINLAND,,"28 July An Act to amend the Survivors’ Pensions Act (No. 38 of 1969) [LS 1969—  Fin. 1] [miscellaneous amendments]. (ibid., No. 589)  ",13
FINLAND,,"28 July Act respecting pension supplements [for pensioners with an annual income  below a specified level]. (ibid., No. 590)  ",13
FINLAND,,"28 July Act respecting housing supplements for pensioners. (ibid., No. 591)  ",13
FINLAND,,"28 July An Act to provide for the introduction of the Act (No. 590 of 1978) respecting  pension supplements and the Act (No. 591 of 1978) respecting housing  supplements for pensioners. (ibid., No. 592)  ",13
FINLAND,,"28 July An Act to amend the Workers’ Pensions Act (No. 395 of 1961) [LS 1961—  - Fin. 4] [amends ss. 1, 5, 6, 8 and 12] (ibid., No. 593)  ",13
FINLAND,,"28 July An Act to amend s. 5 of the Act (No. 134 of 1962) respecting pensions for  workers employed under short-term contracts. (ibid., No. 594)  ",13
FINLAND,,"28 July An Act toamend ss. | and 8 of the Farmers’ Pensions Act (No. 467 of 1969) [LS  1969—Fin. 2, 1970—Fin. 7]. (ibid., No. 595)  ",13
FINLAND,,"28 July An Act to amend ss. | and 7 of the Self-Employed Workers’ Pensions Act (No.  468 of 1969). (ibid., No. 596)  ",13
FINLAND,,"28 July An Act to amend the Act (No. 907 of 1946) {LS 1946—Fin. 7] respecting  invalidity assistance [amends s. 22]. (ibid., No. 597)  ",13
FINLAND,,"28 July Ordinance respecting the conclusion of contracts of employment covered by the  Seamen’s Act (No. 423 of 1978) [LS 1978—Fin. 2] (ibid., No 609)  ",13
FINLAND,,"11 Aug. An Act to amend the Sickness Insurance Act (No. 364 of 1963) [amends s. 36  artd repeals s. 41 (2) and (3) J. (ibid., No. 614)  ",13
FINLAND,,"22 Sep. Act respecting co-operation within undertakings. (ibid., No. 725)  Fin. 3 (2/79)  ",13
FINLAND,,"29 Sep. Act respecting works health care. (ibid., No. 743) Fin. 4 (2/79)  ",13
FINLAND,,"29 Sep. An Act to amend the Sickness Insurance Act (No. 364 of 1963) [amends ss. 29,  30, 32 and 54]. (ibid., No. 745)  | Dec. An Act to amend s. 37 of the Act (No. 320 of 1970) [LS 1970—Fin. 2, 1974—  Fin. 2] respecting contracts of employment. (ibid., No. 925)  16  ",13
FINLAND,,"14 Dec. Order in Council of State respecting the conditions applicable to assistance  provided by the State in connection with employment. (ibid., No. 959)  ",14
FINLAND,,"14 Dec. Order in Council of State respecting the payment of assistance by the  communes in connection with employment. (ibid., No. 960)  ",14
FINLAND,,"14 Dec. Order in Council of State respecting employment assistance for young persons.  (ibid., No. 961)  ",14
FINLAND,,"14 Dec. Order in Council of State respecting works health care which is the re-  sponsibility of the employer. (ibid., No. 1009)  ",14
FINLAND,,"14 Dec. Order in Council of State respecting works health care for entrepreneurs and  other self-employed persons. (ibid., No. 1010)  ",14
FINLAND,,"15 Dec. An Act to amend s. 7 of the Workers’ Pensions Act (No. 395 of 1961) [LS  1961—Fin. 4]. (ibid., No. 980)  ",14
FINLAND,,"15 Dec. Ordinance to amend the Sickness Insurance Ordinance (No. 473 of 1963)  (amends s. 47] (ibid., No. 985)  ",14
FINLAND,,"22 Dec. An Act to amend s. 7 of the State Pensions Act (No. 280 of 1966). (ibid., No.  1040)  ",14
FINLAND,,"22 Dec. An Act to amend the Sickness Insurance Act (No. 364 of 1963) [amends ss. 8  and 9]. (ibid., No. 1079)  ",14
FRANCE,,"25 Jan. Decree No. 78-103, respecting parents’ education leave under s. L. 122-31 of the  Labour Code [replaces ss. R. 122-10, R. 122-11 and R. 152-3 of the Labour  Code]. (ibid., 2 Feb.)  ",14
FRANCE,,"25 Jan. Decree No. 78-105, to supplement the Second Part of the Labour Code as  regards the application of s. L. 323-9 of the Labour Code and s. 29 of Act No.  75-534 of 30 June 1975 to lay down a policy in favour of handicapped persons.  (ibid.)  ",14
FRANCE,,"13 Feb. Approval of a national agreement on the payment of compensation for partial  unemployment to workers employed on farms and in agricultural undertakings  [text of the agreement in annex]. (ibid., | Mar., Supplement)  ",14
FRANCE,,"14 Mar. Decree No. 78-321, to institute a voluntary supplementary scheme for the old-  age insurance of self-employed persons in industrial and commercial occu-  pations. (ibid., 16 Mar.)  ",14
FRANCE,,"14 Mar. Decree No. 78-351, to institute a compulsory supplementary scheme for the  old-age insurance of self-employed persons in handicraft occupations. (ibid., 19  Mar.)  ",14
FRANCE,,"15 Mar. Decree No. 78-406, to provide, unders. L. 119-5 of the Labour Code, for certain  relaxations of the apprenticeship provisions of the Code in the case of  handicapped persons and to supplement the Second Part of the Code. (ibid., 24  Mar.)  ",14
FRANCE,,"17 Mar. Decree No. 78-378, respecting the application to family benefits of the  provisions of the Act of 4 July 1975 to make provision for the general extension  of the social security scheme, and to amend Decree No. 46-2880, as amended, of  10 Dec. 1946. (ibid., 22 Mar.)  17  ",14
FRANCE,,"17 Mar. Decree No. 78-393, to amend s. R. 731-4 of the Labour Code. (ibid., 23  Mar.)  ",15
FRANCE,,"20 Mar. Decree No. 78-427, to amend certain provisions of the Labour Code {repeals  s. D. 223.3, replaces s. R. 620-2 and inserts a new s. R. 143-2]. (ibid.,  26 Mar.)  ",15
FRANCE,,"20 Mar. Decree No. 78-446, respecting the old-age allowance scheme for workers  employed in the liberal professions. (ibid., 30 Mar.)  ",15
FRANCE,,"24 Mar. Decree No. 78-448, respecting the payment of increases or allowances for  assistance by a third party in the event of a person’s admission to hospital.  (ibid.)  ",15
FRANCE,,"6 July Act No. 78-698, respecting the employment of young persons and certain  categories of women. (ibid., 7 July)  ",15
FRANCE,,"12 July Act No. 78-730, to make various provisions in the interests of maternity. (ibid.,  13 July) Fr. 1 (1/79)  ",15
FRANCE,,"13 July Act No. 78-741, respecting the channelling of savings into the financing of  undertakings. (ibid., 14 July)  ",15
FRANCE,,"17 July Act No. 78-754, to amend certain provisions of Book IX of the Labour Code,  which relate to individual training for promotion, training leave and the  remuneration of vocational trainees. (ibid., 17 July) Fr. 2 (1/79)  ",15
FRANCE,,"19 July Act No. 78-763, to make rules for workers’ production co-operatives. (ibid., 20  July) Fr. 3 (1/79)  ",15
FRANCE,,"20 July Decree No. 78-789, to amend certain provisions of ss. R. 523-4 to R. 523-7 and  R. 523-20 to R. 523-23 of the Labour Code, which relate to the membership of  conciliation boards. (ibid., 29 July)  ",15
FRANCE,,"28 July Act No. 78-786, to supplement s. 7 of Act No. 60-791 of 2 Aug. 1960 respecting  education and vocational training in agriculture. (ibid.)  ",15
FRANCE,,"28 July Decree No. 78-795, respecting the application of ss. 1 and 2 of Act No. 78-698 of  6 July 1978 respecting the employment of young persons and certain categories  of women. (ibid., 30 July)  ",15
FRANCE,,"28 July Decree No. 78-798, respecting on-the-job training contracts. (ibid.)  Fr. 4 (1/79)  9 Aug. Decree No. 78-854, respecting sickness, maternity and survivors’ insurance for  persons remunerated by the State while undergoing recurrent vocational  training. (ibid., 19 Aug.)  ",15
FRANCE,,"24 Aug. Order respecting social security arrangements for students. (ibid., 9 Sep.,  Supplement)  5 Sep. Decree No. 78-957, respecting the application of Act No. 77-1455 of 29 Dec.  1977 to institute a scheme of family supplements in the overseas departments.  (ibid., 17 Sep.)  ",15
FRANCE,,"24 Oct. Decree No. 78-1033, to amend certain apprenticeship regulations made under  Title I of Book I of the Labour Code {replaces ss. R. 119-3, R. 119-4 and R. 119-  5]. (ibid., 26 Oct.)  ",15
FRANCE,,"20 Dec. Act No. 78-1183, to supplement the provisions of the Commune Code with the  object of establishing health and safety committees. (ibid., 22 Dec.)  ",15
FRANCE,,"21 Dec. Act No. 78-1190, to encourage the mobility of workers abroad {inserts a new  third para. in s. 322-3 of the Labour Code]. (ibid., 23 Dec.)  18  ",15
FRANCE,SaintPierre and Miquelon,"30 May Decree No. 78-619, respecting joint farming groups in the overseas depart-  ments. (Recueil des Actes Administratifs, 15-30 June)  ",16
GABON,,"16 June Decree No. 705/PR-MTSS, to fix the proportions of contributions to be  allocated to the various branches of social security. (ibid., 23 June)  ",16
GABON,,"7 Dec. Act No. 15/78, to institute a genera! retirement scheme [for the civil service and  the armed forces]. (ibid., 23 Jan. 1979, extraordinary)  ",16
GERMAN DEMOCRATIC REPUBLIC,,"It Jan. Order respecting works health services and the Occupational Health  Inspectorate. (Gesetzb/att, Part 1, 3 Feb.)  ",16
GERMAN DEMOCRATIC REPUBLIC,,19 Jan. Regulations (No. 1) under the Order fof 11 Jan.] respecting works health  services and Occupational Health Inspectorate (facilities for and organisation  of works health services). (ibid.)  ,16
GERMAN DEMOCRATIC REPUBLIC,,19 Jan. Regulations (No. 2) under the Order [of 11 Jan.] respecting works health  services and the Occupational Health Inspectorate (duties and structure of the  Occupational Health Inspectorate). (ibid.)  ,16
GERMAN DEMOCRATIC REPUBLIC,,"29 June Regulations (No. 2) under the Pensions Ordinance [of 4 Apr. 1974). (ibid., 13  July)  6 Sep. Regulations (No. 2) made under the Labour Protection Ordinance [of | Dec.  1977] (safety inspectors and safety inspection services). (ibid., 9 Oct.)  ",16
GERMAN DEMOCRATIC REPUBLIC,,"28 Sep. Vacation Leave Ordinance. (ibid., 3 Oct.) Ger.D.R. 1 (2/79)  ",16
GERMAN DEMOCRATIC REPUBLIC,,28 Sep. Regiations (No. 1) made under the Vacation Leave Ordinance [of 28 Sep.].  (ibid.  ,16
FEDERAL REPUBLIC OF GERMANY,,"27 Apr. An Act(No. 2) toamend the Protection against Dismissal Act [of 10 Aug. 1951:  LS 1969—Ger.F.R. 3 (consolidation) ] [amends ss. 17, 20 and 23 and inserts a  new s. 22a (transitional)]}. (ibid., 29 Apr.)  ",16
FEDERAL REPUBLIC OF GERMANY,,"25 July Act (No. 21) respecting the adjustment of pensions payable under the statutory  pension insurance scheme, cash benefits payable under the statutory accident  insurance scheme and old-age allowances payable under the farmers’ old-age  assistance scheme [numerous consequential amendments to social security  legislation]. Pensions (Adjustment) Act (No. 21). (ibid., 31 July)  8 Aug. Ordinance (No. 2) made under the Severely Handicapped Persons Act [of 29  Apr. 1974: LS 1974—Ger.F.R. 3]. Severely Handicapped Persons Act  ( Equalisation Contributions ) Ordinance. (ibid., 11 Aug.)  19  ",16
FEDERAL REPUBLIC OF GERMANY,,"29 Aug. Ordinance (No. 4) to amend the Work Permits Ordinance [of 2 Mar. 1971]  {amends ss. 2, 4, 9 and 15]. (ibid., 7 Sep.)  6 Nov. An Act to lower the flexible age-limit fixed under the statutory pension  insurance scheme for severely handicapped persons [age-limit lowered from 62  to 60]. (ibid., 9 Nov.)  ",17
FEDERAL REPUBLIC OF GERMANY,,"14 Nov. An Act (No. 8) to amend the Federal Children’s Allowances Act [of 14 Apr.  1964: LS 1964 —Ger.F.R. 1] [amends ss. 2, 8 to 10, 17 and 20 and inserts a new  s. 45a]. (ibid., 18 Nov.)  ",17
FEDERAL REPUBLIC OF GERMANY,,"13 Dec. Ordinance to promote vocational further training and retraining where the  employment situation is unfavourable. (ibid., 23 Dec.)  ",17
GRENADA,,3 Mar. An Act to provide for the maintenance of essential services and for matters  incidental thereto [repeals the Essential Services Ordinance 1966]. No. 16.  Essential Services Act 1978.  ,17
GRENADA,,"10 Aug. An Act to amend the Essential Services Act 1978 [No. 16 of 1978] {inter alia,  inserts a new s. 2! A (amendment of schedule)]. No. 33. Essential Services  (Amendment) Act 1978.  ",17
GUATEMALA,,"28 Nov. An Act to regulate the payment of annual bonuses to workers in the private  sector. (E/ Guatemalteco, 30 Nov.)  ",17
GUATEMALA,,"22 Dec. Decree No. 82-78, to promulgate a General Co-operatives Act. (ibid., 29 Dec.)  ",17
HUNGARY,,"18 Mar. Decree No. 6 of the Minister of Labour to amend Decree No. 7 of 8 Oct. 1967  (LS 1967—Hun. 2 E] respecting certain questions related to remuneration for  work. (ibid., 18 Mar.)  ",17
HUNGARY,,"15 Aug. Decree No. 10 of the Minister of Labour, respecting certain questions relating  to the conditions of employment and employment relationships of domestic  workers. (ibid., 15 Aug.)  ",17
HUNGARY,,"29 Aug. Decree No. | 1 of the Minister of Labour, to make provision for the position of  students having trade skills who follow daytime study courses in higher  educational establishments {repeals Decree No. 10 of 14 Apr. 1974, as  amended, on the same subject]. (ibid., 29 Aug.)  20  ",17
HUNGARY,,"29 Aug. Decree No. 15, made jointly by the Minister of National Education and the  Minister of Labour, respecting preparatory courses for higher studies followed  by skilled workers [repeals Decree No. 2 of 26 Apr. 1975 on the same subject].  (ibid.)  3 Nov. Decree No. 14 of the Minister of Labour, to amend Decree No. 14 of 15 Nov.  1975 to lay down rules for the wages payable in undertakings. (ibid., 3 Nov.)  ",18
HUNGARY,,"23 Dec. Decree No. 17 of the Minister of Labour, to amend Decree No. 16 of 27 Dec.  1967 respecting the employment of homeworkers. (ibid., 23 Dec.)  ",18
INDIA,,"20 Nov. Employment of Children (Amendment) Act 1978 [amendsss. 3, 3E and 4 of the  Employment of Children Act 1938 (LS 1938—Ind. 5 . . . 1951-—Ind. 6) }. No.  39. (Kerala Gazette, | May 1979, Part I, sec. (i))  ",18
IRAQ,,"— Law to amend the Labour Code (No. 151 of 1970) [LS 1970—Iraq 1, 1973—  Iraq 1] [amends ss. 223, 224 and 238 (trade unions) ]. No. 11. (Alwagai  Aliragiya, 6 Feb.; English translation in Official Gazette of the Republic of Iraq,  22 Feb.)  ",18
IRAQ,,"24 Oct. Law to amend the Labour Code (No. 151 of 1970) [LS 1970— Iraq 1, 1973—  Iraq |] [amends s. 181 (employment of aliens) ]. No. 175. (Alwagai Aliragiya, 13  Nov.; English translation in Official Gazette of the Republic of Iraq, 20 Dec.)  5 Nov. Republican Ordinance No. 599, respecting the application of the provisions of  the Pension and Social Security Law (No. 39 of 1971) to all employers who  employ five labourers or more. (A/waqai Aliragiya, 20 Nov.; English translation  in Official Gazette of the Republic of Iraq, 31 Jan. 1979)  ",18
ITALY,,"13 May Ministerial Decree respecting the safety and health protection of workers  against ionising radiation in the mining industry. (Gazzetta Ufficiale, 14 Nov.)  ",18
ITALY,,"6 July Legislative Decree No. 351, toamend Act No. 285 of 1 June 1977 respecting the  employment of young persons (numerous amendments]. (ibid., 11 July)  22 July Act No. 385, to adapt the provisions relating to compensation for overtime.  (ibid., 24 July)  ",18
ITALY,,"4 Aug. Act No. 479, toconvert into an Act, with amendments, Legislative Decree No.  351 of 6 July 1978 to amend Act No. 285 of 1 June 1977 respecting the  employment of young persons [numerous amendments]. (ibid., 25 Aug.)  ",18
ITALY,,"21 Dec. Act No. 845, to make general provision for vocational training. (ibid., 30 Dec.)  ",18
ITALY,,"23 Dec. Act No. 833, to set up a National Health Service. (ibid., 28 Dec., Supplement)  ",18
IVORY COAST,,"13 Feb. Decree No. 78-119, to provide for the grant of family allowances to women  workers in respect of their children born out of wedlock. (Journal Officiel, 25  Feb., Extraordinary)  21  ",18
IVORY COAST,,"23 Sep. Decree No. 78-764, to provide for the establishment, organisation, powers,  duties and operation of the Advisory Committee on the Promotion of  Indigenous Employment {repeals Decree No. 78-553 of 16 June 1978 on the  same subject]. (ibid., 12 Oct.)  ",19
IVORY COAST,,"23 Sep. Decree No. 78-765, to establish an independent Service for the Promotion of  Indigenous Employment. (ibid., 19 Oct.)  ",19
IVORY COAST,,"23 Sep. Decree No. 78-767, to prescribe the powers and duties of the Minister of Social  Affairs and to provide for the organisation of the Ministry. (ibid.)  ",19
IVORY COAST,,"13 Oct. Decree No. 78-875, to prescribe the powers and duties of the Minister of  Labour and the Promotion of Indigenous Employment and to provide for the  reorganisation of the Ministry [repeals Decree No. 77-148 of 9 Mar. 1977 to  prescribe the powers and duties of the Minister of Labour]. (ibid., 9 Nov.)  ",19
JORDAN,,"30 July oa Security Law 1978. Provisional Law No. 30. (A/-Jarida al-Rasmiya, 16  ",19
KENYA,,"16 Feb. Factories (Protection of Eyes) Rules 1978. L.N. No. 44. (Kenya Gazette, 3 Mar.,  Supplement)  ",19
KENYA,,"2 June Factories (Building Operations and Works of Engineering Construction) Rules  1978. L.N. No. 179. (ibid., 22 Sep., Supplement)  ",19
DEMOCRATIC PEOPLE’S REPUBLIC OF KOREA,,18 Apr. Socialist Labour Law.  ,19
LEBANON,,"24 Apr. Act No. 12/78, to amend certain provisions of the Social Security Act  {promulgated by Decree No. 13955 of 16 Sep. 1963; amends ss. 2 to 4 and 6  (organisation and operation of the scheme) ] (French translation in Argus de la  Législation Libanaise, No. 2)  ",19
LUXEMBOURG,,"21 Feb. Grand-Ducal Regulations to organise vocational guidance and induction  courses. (Mémorial, Series A, 7 Mar.)  ",19
LUXEMBOURG,,"21 Feb. Grand-Ducal Regulations to organise vocational training, retraining and  general education courses for workers who are, or are likely to become,  unemployed. (ibid.)  22  ",19
LUXEMBOURG,,"30 Mar. An Act to amend the Act of 22 June 1963, as amended, to lay down a salary  scale for government servants. (ibid., 31 Mar.)  ",20
LUXEMBOURG,,"27 July An Act to amend and supplement the Act of 30 June 1976 to provide (1) for the  establishment of an unemployment fund and (2) for the rules governing the  grant of total unemployment allowances. (ibid., 28 July)  ",20
LUXEMBOURG,,27 July An Act to provide for various measures to promote the employment of young  persons. (ibid.)  ,20
LUXEMBOURG,,"27 July An Act to amend various statutory provisions relating to sickness insurance  [inter alia, amends ss. 28, 52, 63, 64 and 66 of the Social Insurance Code (LS  1925—Lux. 2... 1946—Lux. 1), ss. 6 and 9 of the Act of 29 Aug. 1951 (LS  1951—Lux. 1) respecting sickness insurance for public officials and salaried  employees and ss. 5, 19 and 39 of the Act of 29 July 1957 respecting sickness  insurance for self-employed persons]. (ibid., 3 Aug.)  ",20
LUXEMBOURG,,"25 Aug. Grand-Ducal Regulations to reform the system of industrial apprenticeship.  (ibid., 27 Sep.)  ",20
MADAGASCAR,,"11 May Decree No. 78-148, to abolish wage zones [repeals s. 1 of Decree No. 74-083  of 1 Mar. 1974 to fix wages for the different zones of Madagascar]. (ibid.,  13 May)  ",20
MADAGASCAR,,"17 July Act No. 78-040, to make general provision for the educational and training  system [see, inter alia, Titles I1] (Vocational training) and IV (Recurrent  training). Repeals Ordinance No. 60-049 of 22 June 1960]. (ibid., 31 July,  Extraordinary)  ",20
MADAGASCAR,,"28 July Decree No. 78-232, to establish type III socialist agricultural production  co-operatives and to approve model rules for the purpose. (ibid.,  2 Sep.)  ",20
MADAGASCAR,,"18 Aug. Decree No. 78-244, to set up a National Centre for Malagasy Handicrafts.  (ibid., 26 Aug.)  23  ",20
MALAYSIA,,"13 Feb. An Act to amend the Factories and Machinery Act 1967 [No. 64 of 1967]  [miscellaneous amendments}. Act A424. Factories and Machinery  (Amendment) Act 1978. (Government Gazette, Act Supplement, 23 Feb.)  ",21
MALTA,,"28 Mar. An Act further to amend the National Insurance Act 1956 [No. VI of 1956]  [numerous amendments]. No. XI. National Insurance (Amendment) Act 1978.  (Government Gazette, 28 Mar., Supplement)  ",21
MALTA,,"19 May An Act further to amend the Industrial Training Act 1952 [LS 1952—Malta 2]  [amends ss. 11 and 21]. No. XV. /ndustrial Training (Amendment) Act 1978.  (ibid., 19 May, Supplement)  ",21
MALTA,,"23 June An Act further to amend the National Insurance Act 1956 [No. V1 of 1956]  {numerous miscellaneous amendments]. No XX. National Insurance  (Amendment) (No. 2) Act 1978. (ibid., 23 June, Supplement)  ",21
MALTA,,"8 Dec. An Act to provide, in place of the Co-operative Societies Ordinance 1946, for  the constitution, registration and control of co-operative societies and for  matters connected therewith or ancillary thereto. No. XXVI. Co-operative  Societies Act 1978. (ibid., 8 Dec., Supplement)  ",21
MALTA,,"8 Dec. An Act further to amend the Conditions of Employment (Regulation) Act 1952  [LS 1952—Malta 1, 1969—Malta 1] [repeals s. 26A}. No. XX VII. Conditions of  Employment ( Regulation) (Amendment) Act 1978. (ibid.)  ",21
MAURITANIA,,"28 Feb. Act No. 78-043, to promulgate a Merchant Shipping and Sea Fishing Code.  (Journal Officiel, 29 Mar.)  ",21
MAURITIUS,,"23 June National Pensions (Collection of Contributions) Regulations 1978. G.N. No.  150. (Government Gazette, | July, Legal Supplement)  ",21
MAURITIUS,,23 June National Pensions (Non-Citizens and Absent Persons) Order 1978. G.N. No.  151. (ibid.)  ,21
MAURITIUS,,"25 Aug. National Pensions (Contributory Benefits) Regulations 1978. G.N. No. 197.  (ibid., 2 Sep., Legal Supplement)  ",21
MEXICO,,"27 Apr. Decree to amend the Federal Labour Act [LS 1969—Mex. 1, 1973—Mex. 2]in  the matter of training and further training, safety and health and the federal  responsibility for certain activities and sectors [numerous amendments].  (Diario Oficial, 28 Apr.)  ",21
MEXICO,,"5 Dec. Decree to insert a new first para. ins. 123 of the Political Constitution of the  United Mexican States [LS 1960—Mex. | (extracts), 1962—Mex. 1] [the new  para. reads as follows “Every person shall have the right to decent and socially  useful work; to this end encouragement shall be given to the creation of  employment and the organisation of society for work, in accordance with the  law.”’]. (ibid., 19 Dec.)  27 Dec. Decree to establish a National College of Technical Education. (ibid.. 29 Dec.)  24  ",21
MONACO,,"18 Jan. Ministerial Order No. 78-45, respecting the special privilege applicable to  certain wage debts. (Journal de Monaco, 3 Feb.)  ",22
MONACO,,"4 July Act No. 1005, to consolidate the penalties provided for in labour law  [amendment of the ss. relating to penalties in the various labour laws relating to  protection of the right to organise, conciliation and arbitration, labour  inspection, paid leave, etc.]. (ibid., 7 July)  ",22
MONACO,,"17 Aug. Sovereign Ordinance No. 6365, to make rules for the application of Act No. 975  of 12 July 1975 to lay down rules for government servants [repeals Ordinance  No. 293 of 16 Oct. 1950 to lay down rules for civil servants and the police].  (ibid., 25 Aug.)  ",22
NETHERLANDS,,"25 Jan. An Act to make temporary provisions with respect to conditions of employ-  ment in employment relationships to which no collective agreement applies  [valid until 31 Dec. 1979]. Conditions of Employment outside Collective  Agreements (Temporary Provisions) Act, (Staatsblad, No. 18)  ",22
NETHERLANDS,,"16 Feb. An Act to amend the Act of 18 May 1977 to amend the Labour Act 1919 [LS  1977—Neth. 1 (consolidation) ] [amends ss. 95 and 9A (delivery of newspapers  by young persons) J. (ibid., No. 214)  ",22
NETHERLANDS,,"9 Nov. An Act to make provision for the performance of work by foreign workers  [repeals the Work Permits (Aliens) Act of 1950}. Employment of Foreign  Workers Act. (ibid., No. 737)  ",22
NETHERLANDS,,"14 Dec. Decree to amend the Hours of Work (Shops) Decree 1932 [LS 1962—Neth. |  (consolidation) ] [amends ss. |, 5, 7 and 13]. (ibid., No. 729)  ",22
NETHERLANDS,Netherlands Antilles,"4 Apr. Ministerial Decision made under s. 29 (5) of the General Old-Age Insurance  Ordinance [of 14 May 1960]and s. 32 (5) of the General Widows’ and Orphans’  Insurance Ordinance [of 21 Dec. 1965] [contributions]. (ibid., No. 124)  ",22
NETHERLANDS,Netherlands Antilles,"13 July Government Decree to abolish the Department of Social and Economic Affairs  and to establish a Department of Labour and Social Affairs and a Department  of Economic Affairs. (ibid., No. 199)  ",22
NETHERLANDS,Netherlands Antilles,"16 Aug. Government Decree made under s. 21 of the Labour Disputes Ordinance 1946  [rules for holding of referendum]. (ibid., No. 243)  ",22
NETHERLANDS,Netherlands Antilles,"22 Dec. Government Decree No. 29, to provide for the insertion in the Publicatieblad of  the text as at present in force of the Employees Ordinance 1944. (ibid., No. 376)  ",22
NEW ZEALAND,,"18 Jan. An Act to amend the Agricultural Workers Act 1977, No. 106. Agricultural  Workers Amendment Act 1977. Incorporated in: 1977—NZ 1 (3—4/78)  ",22
NEW ZEALAND,,"7 Aug. ee Adjustment Regulations 1974 (Reprint). (Statutory Regulations, No.  25  ",22
NEW ZEALAND,,11 Oct. An Act to amend the Accident Compensation Act 1972 [LS 1972—-NZ 2]  {miscellaneous amendments]. No. 36. Accident Compensation Amendment Act  1978.  ,23
NEW ZEALAND,,"11 Oct. An Act to amend the Social Security Act 1964 [LS 1964—NZ 1, 1968—NZ 2]  {numerous amendments]. No. 58. Social Security Amendment Act 1978.  ",23
NEW ZEALAND,,"18 Oct. An Act to promote the establishment, care, marketing and use of productive  forests by the formation of co-operative forestry companies. No. 78. Co-  operative Forestry Companies Act 1978.  ",23
NEW ZEALAND,,"19 Oct. An Act to amend the Factories Act 1946 [LS 1946-—NZ 4... 1949—NZ 4]  {inter alia, amends s. 5 (powers of inspectors) ]. No. 94. Factories Amendment  Act 1978.  ",23
NEW ZEALAND,,20 Oct. An Act to authorise the imposition of levies on occupiers of factories for the  purpose of providing funds to enable industrial training boards to exercise their  functions. No. 82. Industrial Training Levies Act 1978.  ,23
NEW ZEALAND,,"20 Oct. An Act to amend the Shops and Offices Act 1955 [LS 1955—NZ 1, 1959—  NZ 1] {inter alia, amends s. 44 (powers of inspectors) ]. No. 123. Shops and  Offices Amendment Act 1978.  ",23
NIGERIA,,15 Aug. Labour (Amendment) Decree 1978 [inserts a new s. 5 (3) (deduction of trade  union contributions) in the Labour Decree 1974 (LS 1974—Nig. 1) ]. No. 21.  ,23
NIGERIA,,"15 Aug. Trade Unions (Amendment) Decree 1978 [inter alia, amends ss. 5, 7, 14, 31, 54  and 55, replaces ss. 3, 22 and 33 and repeals ss. 23, 32 and 36 to 38 of the Trade  Unions Decree 1973 (LS 1973—Nig. 1) ]. No. 22.  ",23
NORWAY,,"11 Jan. Provisions as to voluntary supplementary insurance for cash sickness benefit  for self-employed persons. (Norsk Lovtidend, Part I, 12 Sep.)  ",23
NORWAY,,11 Jan. Provisions as to the payment of cash sickness benefit to gainfully employed  persons who are temporarily without an income from employment or have not  been working for 14 days. (ibid.)  ,23
NORWAY,,"26 Jan. Provisions respecting exceptions to the minimum age provisions contained in  the first para. of s. 4 of the Seamen’s Act (No. 18 of 30 May 1975) [LS 1975—  Nor. |] in the case of certain persons employed on board fishing, sealing and  whaling vessels. (ibid., 14 Feb.)  3 Mar. Provisions respecting the state guarantee for wage claims in the event of  bankruptcy, etc., in the case of workers employed on board ship. (ibid., 15  Mar.)  3 Mar. Provisions respecting the state guarantee for wage claims in the event of  bankruptcy, etc., in the case of workers employed on board Norwegian fishing,  sealing and whaling vessels. (ibid.)  ",23
NORWAY,,"31 Mar. An Act to amend the Act(No. 41 of 17 Apr. 1970) [LS 1970—Nor. 3 Jrespecting  the right to employees’ inventions [amends s. 9]. No. 7. (ibid., 14 Apr.)  ",23
NORWAY,,"21 Apr. Provisions respecting the payment of a holiday supplement to daily cash benefit  under s. 4 (3), point 5, of the National Insurance Act (No. 12 of 17 June 1966)  {LS 1970—Nor. | (consolidation), 1971—Nor. 2}. (ibid., 5 May)  26  ",23
