country,region,text,date,year,page,extracted_date,full_text
DOMINICAN REPUBLIC,,"Regulations No. 807, respecting occupational health and safety. (Ibid., 31 Dec.)",30.12.,1966,19,30 Dec.,"30 Dec. Regulations No. 807, respecting occupational health and safety. (Ibid., 31 Dec.) "
ECUADOR,,"Presidential Decree No. 1031, to promulgate a Co-operative Societies Act. (Registro Oficial, 20 Sep.) Ec. 1",7.9.,1966,19,7 Sep.,"7 Sep. Presidential Decree No. 1031, to promulgate a Co-operative Societies Act. (Registro Oficial, 20 Sep.) Ec. 1 "
ECUADOR,,"Presidential Decree No. 6842, to promulgate general regulations under the Co-operative Societies Act [of 7 Sep.] (Ibid.)",7.9.,1966,19,7 Sep.,"7 Sep. Presidential Decree No. 6842, to promulgate general regulations under the Co-operative Societies Act [of 7 Sep.] (Ibid.) "
ECUADOR,,"Presidential Decree No. 1207, to establish an Ecuadorian Vocational Training Service. (Ibid., 17 Oct.)",3.10.,1966,19,3 Oct.,"3 Oct. Presidential Decree No. 1207, to establish an Ecuadorian Vocational Training Service. (Ibid., 17 Oct.) "
ECUADOR,,"Presidential Decree No. 1212, to amend certain laws governing the operation of social insurance institutions [amends, inter a!ia, the Com- pulsory Social Insurance Act]. (Ibid., 10 Oct.)",5.10.,1966,19,5 Oct.,"5 Oct. Presidential Decree No. 1212, to amend certain laws governing the operation of social insurance institutions [amends, inter a!ia, the Com- pulsory Social Insurance Act]. (Ibid., 10 Oct.) "
ECUADOR,,"Presidential Decree No. 1361, to amend s. 178 (retirement pensions) of the Labour Code'. (Ibid., 21 Oct.)",20.10.,1966,19,20 Oct.,"20 Oct. Presidential Decree No. 1361, to amend s. 178 (retirement pensions) of the Labour Code'. (Ibid., 21 Oct.) "
ETHIOPIA,,"Labour Standards Proclamation 1966. No. 232. (Negarit Gazeta, 6 May) Eth. 1",6.5.,1966,19,6 May,"6 May Labour Standards Proclamation 1966. No. 232. (Negarit Gazeta, 6 May) Eth. 1 "
FINLAND,,"An Act to amend the Sickness Insurance Act [of 4 July 1963 (No. 364)] [amends ss. 5, 8, 10, 11, 18, 23, 29 to 31, 54, 56 and 75]. (Suomen Asetuskokoelma—Finlands Forfaftningssamling, No. 5)",14.1.,1966,19,14 Jan.,"14 Jan. An Act to amend the Sickness Insurance Act [of 4 July 1963 (No. 364)] [amends ss. 5, 8, 10, 11, 18, 23, 29 to 31, 54, 56 and 75]. (Suomen Asetuskokoelma—Finlands Forfaftningssamling, No. 5) "
FINLAND,,"Ordinance respecting the Economic Council [provides for its membership and duties; repeals the Ordinance of 30 Dec. 1954 (No. 538) on the same subject]. (Ibid., No. 19) I L.S. 1954—Ec. 1. 28",21.1.,1966,19,21 Jan.,"21 Jan. Ordinance respecting the Economic Council [provides for its membership and duties; repeals the Ordinance of 30 Dec. 1954 (No. 538) on the same subject]. (Ibid., No. 19) I L.S. 1954—Ec. 1. 28 "
FINLAND,,"Ordinance to amend the Ordinance [of 1 Nov. 1963 (No. 473), as amended by the Ordinance of 6 Nov. 1964 (No. 538)] respecting sickness insurance [amends ss. 2, 5, 6, 13a, 18 and 21]. (Ibid., No. 30)",21.1.,1966,20,21 Jan.,"21 Jan. Ordinance to amend the Ordinance [of 1 Nov. 1963 (No. 473), as amended by the Ordinance of 6 Nov. 1964 (No. 538)] respecting sickness insurance [amends ss. 2, 5, 6, 13a, 18 and 21]. (Ibid., No. 30) "
FINLAND,,"Order of the Council of State to make regulations for the health care of persons employed by the State [repeals the Regulations of 10 Apr. 1947 on the same subjectJ.' (Ibid., No. 193)",30.3.,1966,20,30 Mar.,"30 Mar. Order of the Council of State to make regulations for the health care of persons employed by the State [repeals the Regulations of 10 Apr. 1947 on the same subjectJ.' (Ibid., No. 193) "
FINLAND,,"Order of the Council of State to make rules for the maintenance of workplaces [hygiene, changing rooms, etc.]. (Ibid., No. 194)",30.3.,1966,20,30 Mar.,"30 Mar. Order of the Council of State to make rules for the maintenance of workplaces [hygiene, changing rooms, etc.]. (Ibid., No. 194) "
FINLAND,,"An Act to amend the Act [of 20 Dec. 1963 (No. 592)] respecting the disability assistance provided for persons in receipt of accident com- pensation [amends s. 1]. (Ibid., No. 206)",1.4.,1966,20,1 Apr.,"1 Apr. An Act to amend the Act [of 20 Dec. 1963 (No. 592)] respecting the disability assistance provided for persons in receipt of accident com- pensation [amends s. 1]. (Ibid., No. 206) "
FINLAND,,"Ordinance to amend the Ordinance [of 21 Oct. 1960 (No. 412), as amended] respecting national unemployment funds [amends s. 17 (appli- cations for allowances; payment procedure)]. (Ibid., No. 240)",6.4.,1966,20,6 Apr.,"6 Apr. Ordinance to amend the Ordinance [of 21 Oct. 1960 (No. 412), as amended] respecting national unemployment funds [amends s. 17 (appli- cations for allowances; payment procedure)]. (Ibid., No. 240) "
FINLAND,,"Ordinance to amend the Ordinance [of 20 Feb. 1960 (No. 108)] respecting hotels, restaurants and cafés. (Ibid., No. 252)",22.4.,1966,20,22 Apr.,"22 Apr. Ordinance to amend the Ordinance [of 20 Feb. 1960 (No. 108)] respecting hotels, restaurants and cafés. (Ibid., No. 252) "
FINLAND,,"State Pensions Act. (Ibid., No. 280)",20.5.,1966,20,20 May,"20 May State Pensions Act. (Ibid., No. 280) "
FINLAND,,"An Act to amend the National Pensions Act [of 8 June 1956 (No. 347)1, as amended by the Act of 26 Nov. 1965 (No. 618)1 [amends s. 30 (assets not included in annual income)]. (Ibid., No. 295)",20.5.,1966,20,20 May,"20 May An Act to amend the National Pensions Act [of 8 June 1956 (No. 347)1, as amended by the Act of 26 Nov. 1965 (No. 618)1 [amends s. 30 (assets not included in annual income)]. (Ibid., No. 295) "
FINLAND,,"An Act to amend the Workers' Pensions Act [of 8 July 1961 (No. 395)2] [amends ss. 1 and 8 (pension rate)]. (Ibid., No. 299)",20.5.,1966,20,20 May,"20 May An Act to amend the Workers' Pensions Act [of 8 July 1961 (No. 395)2] [amends ss. 1 and 8 (pension rate)]. (Ibid., No. 299) "
FINLAND,,"Ordinance to amend the Ordinance [of 20 June 1960 (No. 294)] respecting hours of work and annual leave in government offices and establishments [amends ss. 1, 3 and 30 (hours of work to be from 8 a.m. to 4 p.m., except on Saturdays, with a half-hour break between 11 a.m. and 1.30 p.m.]. (Ibid., No. 301)",20.5.,1966,20,20 May,"20 May Ordinance to amend the Ordinance [of 20 June 1960 (No. 294)] respecting hours of work and annual leave in government offices and establishments [amends ss. 1, 3 and 30 (hours of work to be from 8 a.m. to 4 p.m., except on Saturdays, with a half-hour break between 11 a.m. and 1.30 p.m.]. (Ibid., No. 301) "
FRANCE,,"Decree No.66-21, to amend Decree No.60-451 of 12 May 1960 respecting the medical care provided for members of the social insurance scheme. (Journal Officiel, 8 Jan.)",7.1.,1966,20,7 Jan.,"7 Jan. Decree No.66-21, to amend Decree No.60-451 of 12 May 1960 respecting the medical care provided for members of the social insurance scheme. (Journal Officiel, 8 Jan.) "
FRANCE,,"Decree No. 66-22, to amend Decree No. 60-643 of 4 July 1960 respecting the duties, membership and operation of the joint committees instituted by s. 8, as amended, of Decree No. 60-451 of 12 May 1960 respecting the medical care provided for members of the social insurance scheme. (Ibid.)",7.1.,1966,20,7 Jan.,"7 Jan. Decree No. 66-22, to amend Decree No. 60-643 of 4 July 1960 respecting the duties, membership and operation of the joint committees instituted by s. 8, as amended, of Decree No. 60-451 of 12 May 1960 respecting the medical care provided for members of the social insurance scheme. (Ibid.) "
FRANCE,,"Circular respecting the use of explosives in mines and quarries [amends the Instruction of 31 July 1959 on the same subject]. (Ibid., 4 Mar.)",21.2.,1966,20,21 Feb.,"21 Feb. Circular respecting the use of explosives in mines and quarries [amends the Instruction of 31 July 1959 on the same subject]. (Ibid., 4 Mar.) "
FRANCE,,"Decree No. 66-247, to make regulations for the old-age insurance scheme applicable to self-employed persons in industrial and commercial occu- pations [repeals Decree No. 58-337 of 31 Mar. 1958 on the same subject]. (Ibid., 22 Apr.)",31.3.,1966,20,31 Mar.,"31 Mar. Decree No. 66-247, to make regulations for the old-age insurance scheme applicable to self-employed persons in industrial and commercial occu- pations [repeals Decree No. 58-337 of 31 Mar. 1958 on the same subject]. (Ibid., 22 Apr.) "
FRANCE,,"Act No. 66-345, to supplement s. L.328 of the Social Security Code respecting the right of a person to a widower's or widow's pension if he or she is divorced or becomes a widower or widow once again. (Ibid., 5 June)",3.6.,1966,20,3 June,"3 June Act No. 66-345, to supplement s. L.328 of the Social Security Code respecting the right of a person to a widower's or widow's pension if he or she is divorced or becomes a widower or widow once again. (Ibid., 5 June) "
FRANCE,,"Circular No. 66-16, respecting the organisation of adult vocational training and the relationships between the Ministry of Social Affairs and the Adult Vocational Training Association (formerly known as the National Interoccupational Association for Rational Manpower Train- ing). (Bulletin OJficiel du Ministère des .4ffaires Sociales, Travail, Emploi et Administration Générale, 12-25 June)",6.6.,1966,21,6 June,"6 June Circular No. 66-16, respecting the organisation of adult vocational training and the relationships between the Ministry of Social Affairs and the Adult Vocational Training Association (formerly known as the National Interoccupational Association for Rational Manpower Train- ing). (Bulletin OJficiel du Ministère des .4ffaires Sociales, Travail, Emploi et Administration Générale, 12-25 June) "
FRANCE,,"Act No. 66-354, to amend Act No. 46-2195 of 11 Oct. 1946 1 respecting the organisation of industrial medical services [inter alia, inserts a new s. 3a (statutory provisions to apply if such services are provided by authorities outside the establishment where the workers concerned are employed) and amends s. 4 (procedure for serving formal notice)]. (Journal Officiel, 9 June)",8.6.,1966,21,8 June,"8 June Act No. 66-354, to amend Act No. 46-2195 of 11 Oct. 1946 1 respecting the organisation of industrial medical services [inter alia, inserts a new s. 3a (statutory provisions to apply if such services are provided by authorities outside the establishment where the workers concerned are employed) and amends s. 4 (procedure for serving formal notice)]. (Journal Officiel, 9 June) "
FRANCE,,"Act No. 66-401, to make provisions as to hours of work and to amend s. 3 of Act No. 46-283 of 25 Feb. 19462 [respecting remuneration for overtime work] [average weekly hours calculated over 12 weeks not to exceed 54, with a maximum of 60 in any week; exceptions authorised in certain cases]. (Ibid., 20 June)",18.6.,1966,21,18 June,"18 June Act No. 66-401, to make provisions as to hours of work and to amend s. 3 of Act No. 46-283 of 25 Feb. 19462 [respecting remuneration for overtime work] [average weekly hours calculated over 12 weeks not to exceed 54, with a maximum of 60 in any week; exceptions authorised in certain cases]. (Ibid., 20 June) "
FRANCE,,"Act No. 66-417, to amend certain provisions relating to the seamen's retirement scheme [repeals s. 26 and replaces s. 27 (limitation) of Act No. 1586 of 12 Apr. 1941 respecting the pension system for French seamen on board merchant ships, fishing vessels or pleasure boats and for persons engaged in the catering and clerical departments on board vessels]. (Ibid., 24 June)",18.6.,1966,21,18 June,"18 June Act No. 66-417, to amend certain provisions relating to the seamen's retirement scheme [repeals s. 26 and replaces s. 27 (limitation) of Act No. 1586 of 12 Apr. 1941 respecting the pension system for French seamen on board merchant ships, fishing vessels or pleasure boats and for persons engaged in the catering and clerical departments on board vessels]. (Ibid., 24 June) "
FRANCE,,"Act No. 66-419, respecting the compensation payable to certain persons sustaining employment accidents or contracting occupational diseases before the date of commencement of the new provisions on the subject [inter alia, amends and supplements the Social Security Code and repeals s.26 of Act No. 54-892 of 2 Sep. 1954 to adjust the compensation payable under the employment injury laws]. (Ibid.)",18.6.,1966,21,18 June,"18 June Act No. 66-419, respecting the compensation payable to certain persons sustaining employment accidents or contracting occupational diseases before the date of commencement of the new provisions on the subject [inter alia, amends and supplements the Social Security Code and repeals s.26 of Act No. 54-892 of 2 Sep. 1954 to adjust the compensation payable under the employment injury laws]. (Ibid.) "
FRANCE,,"Act No. 66-427, to amend certain provisions of Ordinance No. 45-280 of 22 Feb. 1945 to institute works committees. (Ibid., 25 June) Incorporated in: Fr. 1",18.6.,1966,21,18 June,"18 June Act No. 66-427, to amend certain provisions of Ordinance No. 45-280 of 22 Feb. 1945 to institute works committees. (Ibid., 25 June) Incorporated in: Fr. 1 "
FRANCE,,"Decree No. 66-450, respecting the general principles governing protection against ionising radiations. (Ibid., 30 June)",20.6.,1966,21,20 June,"20 June Decree No. 66-450, respecting the general principles governing protection against ionising radiations. (Ibid., 30 June) "
FRANCE,,"Act No. 66-506, respecting the retirement pension scheme for French seamen on board merchant ships, fishing vessels or pleasure boats [amends, inter alia, ss. 5 (special pensions) and 9 (qualifying periods for pension purposes) of the Act of 12 Apr. 1941 3]. (Ibid., 13 July)",12.7.,1966,21,12 July,"12 July Act No. 66-506, respecting the retirement pension scheme for French seamen on board merchant ships, fishing vessels or pleasure boats [amends, inter alia, ss. 5 (special pensions) and 9 (qualifying periods for pension purposes) of the Act of 12 Apr. 1941 3]. (Ibid., 13 July) "
FRANCE,,"Act No. 66-509, respecting the sickness and maternity insurance of self- employed persons in occupations other than agriculture [inter alia, amends ss. L.570, 646, 766 and 766-1 and repeals s. 766-2 of the Social Security Codel. (Ibid.)",12.7.,1966,21,12 July,"12 July Act No. 66-509, respecting the sickness and maternity insurance of self- employed persons in occupations other than agriculture [inter alia, amends ss. L.570, 646, 766 and 766-1 and repeals s. 766-2 of the Social Security Codel. (Ibid.) "
FRANCE,,"Decree No. 66-606, to give effect to the penultimate para. of s. 27 of Act No. 62-933 of 8 Aug. 1962 to supplement the Act respecting agricultural policy [of 5 Aug. [maintenance allowances]. (Ibid., 17 Aug.)",12.8.,1966,21,12 Aug.,"12 Aug. Decree No. 66-606, to give effect to the penultimate para. of s. 27 of Act No. 62-933 of 8 Aug. 1962 to supplement the Act respecting agricultural policy [of 5 Aug. [maintenance allowances]. (Ibid., 17 Aug.) "
FRANCE,,"Decree No. 66-697, made under certain provisions of Ordinance No. 45- 280 of 22 Feb. 1945 to institute works committees, as amended, inter alia, by Act No. 66-427 of 18 June [employees' representatives]. (Ibid., 22 Sep.) 1 L.S. 1946—Fr. 11. 2 L.S. 1946—Fr. 2. 3 L.S. 1941—Fr. 3 B, 1950—Fr. 9 A. 4 L.S",21.9.,1966,21,21 Sep.,"21 Sep. Decree No. 66-697, made under certain provisions of Ordinance No. 45- 280 of 22 Feb. 1945 to institute works committees, as amended, inter alia, by Act No. 66-427 of 18 June [employees' representatives]. (Ibid., 22 Sep.) 1 L.S. 1946—Fr. 11. 2 L.S. 1946—Fr. 2. 3 L.S. 1941—Fr. 3 B, 1950—Fr. 9 A. 4 L.S. "
FRANCE,,"Order respecting the powers, duties and organisation of the General Directorate of Labour and Employment [repeals the Orders of 3 and 16 Dec. 1965 on the same subject]. (Ibid., 4 Nov.)",6.10.,1966,22,6 Oct.,"6 Oct. Order respecting the powers, duties and organisation of the General Directorate of Labour and Employment [repeals the Orders of 3 and 16 Dec. 1965 on the same subject]. (Ibid., 4 Nov.) "
FRANCE,,"Act No. 66-774, respecting responsibility for social benefits [benefits paid to a responsible person if the beneficiary lives in manifestly inadequate circumstances as regards his food, accommodation or health on account of his mental state or any physical handicap; amends the Social Security Code]. (Ibid., 19 Oct.)",18.10.,1966,22,18 Oct.,"18 Oct. Act No. 66-774, respecting responsibility for social benefits [benefits paid to a responsible person if the beneficiary lives in manifestly inadequate circumstances as regards his food, accommodation or health on account of his mental state or any physical handicap; amends the Social Security Code]. (Ibid., 19 Oct.) "
FRANCE,,"Decree No. 66-785, respecting the establishment of a Directorate of Technical Co-operation as part of the Ministry of Foreign Affairs [to be responsible, infer alia, for dealing with matters arising in connection with the participation of France in the technical co-operation programmes of international organisations]. (Ibid., 23 Oct.)",21.10.,1966,22,21 Oct.,"21 Oct. Decree No. 66-785, respecting the establishment of a Directorate of Technical Co-operation as part of the Ministry of Foreign Affairs [to be responsible, infer alia, for dealing with matters arising in connection with the participation of France in the technical co-operation programmes of international organisations]. (Ibid., 23 Oct.) "
FRANCE,,"Act No. 66-892, to lay down a vocational training policy and programme. (Ibid., 4 Dec.) Fr. 2",3.10.,1966,22,3 Dcc.,"3 Dcc. Act No. 66-892, to lay down a vocational training policy and programme. (Ibid., 4 Dec.) Fr. 2 "
FRANCE,,"Act No. 66-950, to institute an obligation for self-employed persons to be insured against employment injuries in agriculture [amends the Rural Code]. (Ibid., 23 Dec.)",22.12.,1966,22,22 Dec.,"22 Dec. Act No. 66-950, to institute an obligation for self-employed persons to be insured against employment injuries in agriculture [amends the Rural Code]. (Ibid., 23 Dec.) "
FRANCE,,"Act No. 66-958, respecting occupational and preventive medicine in agriculture [amends the Rural Codel. (Ibid., 27 Dec.)",26.12.,1966,22,26 Dec.,"26 Dec. Act No. 66-958, respecting occupational and preventive medicine in agriculture [amends the Rural Codel. (Ibid., 27 Dec.) "
FRANCE,,"Act No. 66-1044, respecting the guarantee of employment in the event of maternity. (Ibid., 31 Dec.) Fr. 3",30.12.,1966,22,30 Dec.,"30 Dec. Act No. 66-1044, respecting the guarantee of employment in the event of maternity. (Ibid., 31 Dec.) Fr. 3 "
FRANCE,French Somaliland,"Order No. 66/58/SPCG, to institute a family benefit scheme for employed persons in French Somaliland who are subject to the Overseas Labour Code.1 (Journal Officiel de Ia Cdte Francaise des Somalis, 1 June)",16.5.,1966,22,16 May,"16 May Order No. 66/58/SPCG, to institute a family benefit scheme for employed persons in French Somaliland who are subject to the Overseas Labour Code.1 (Journal Officiel de Ia Cdte Francaise des Somalis, 1 June) "
FRANCE,French Somaliland,"Order No. 66161/SPCG, to lay down rules for the administration of the last para. of s. 116 of the Overseas Labour Code' [maternity allowance payable for 14 weeks at a rate equal to half the worker's wages]. (Ibid.)",16.5.,1966,22,16 May,"16 May Order No. 66161/SPCG, to lay down rules for the administration of the last para. of s. 116 of the Overseas Labour Code' [maternity allowance payable for 14 weeks at a rate equal to half the worker's wages]. (Ibid.) "
FRANCE,New Caledonia and Dependencies,"Decree No. 66-846, to co-ordinate the employed persons' social insurance schemes and the aged workers' allowance scheme instituted in France with the employed persons' provident and retirement scheme instituted in New Caledonia (promulgated by Order No. 2828 of 28 Nov.). (Journal Officiel de la Nouvelle-Calédonie et Dépendances, 15 Dec.)",14.11.,1966,22,14 Nov.,"14 Nov. Decree No. 66-846, to co-ordinate the employed persons' social insurance schemes and the aged workers' allowance scheme instituted in France with the employed persons' provident and retirement scheme instituted in New Caledonia (promulgated by Order No. 2828 of 28 Nov.). (Journal Officiel de la Nouvelle-Calédonie et Dépendances, 15 Dec.) "
FRANCE,Reunion,"Order No. 536 SG-AE-1-Travail, to regulate the conditions of work in agricultural and forestry undertakings in Reunion. (Recueil des Actes Administratifs, Apr.)",16.3.,1966,22,16 Mar.,"16 Mar. Order No. 536 SG-AE-1-Travail, to regulate the conditions of work in agricultural and forestry undertakings in Reunion. (Recueil des Actes Administratifs, Apr.) "
FRANCE,Reunion,"Order No. 537 SG-AE-1-Travail, respecting the hours of work and length of the weekly rest in agricultural and forestry undertakings in Reunion. (Ibid.)",16.3.,1966,22,16 Mar.,"16 Mar. Order No. 537 SG-AE-1-Travail, respecting the hours of work and length of the weekly rest in agricultural and forestry undertakings in Reunion. (Ibid.) "
FRANCE,St Pierre and Miquelon,"Order No. 170, to make rules for the family benefit scheme in the territory of St. Pierre and Miquelon [repeals, inter alia, Order No. 120 of 2 Mar. 1956 on the same subject]. (Journal Officiel des lies Saint-Pierre et Miquelon, 15 Mar.) I L.S. 1952—Fr. 5, 1955—Fr. 3. — 31 —",15.3.,1966,22,15 Mar.,"15 Mar. Order No. 170, to make rules for the family benefit scheme in the territory of St. Pierre and Miquelon [repeals, inter alia, Order No. 120 of 2 Mar. 1956 on the same subject]. (Journal Officiel des lies Saint-Pierre et Miquelon, 15 Mar.) I L.S. 1952—Fr. 5, 1955—Fr. 3. — 31 — "
FRANCE,St Pierre and Miquelon,"Order No. 174, to institute a sickness insurance scheme in the territory of St. Pierre and Miquelon [repeals, inter a/ia, Order No. 705 of 30 Oct. 1948 on the same subject]. (Ibid.)",15.3.,1966,23,15 Mar.,"15 Mar. Order No. 174, to institute a sickness insurance scheme in the territory of St. Pierre and Miquelon [repeals, inter a/ia, Order No. 705 of 30 Oct. 1948 on the same subject]. (Ibid.) "
FRANCE,St Pierre and Miquelon,"Order No. 177, to institute an employment accident insurance scheme in the territory of St. Pierre and Miquelon [repeals Order No. 656 of 31 Oct. 1949 on the same subject]. (Ibid.)",15.3.,1966,23,15 Mar.,"15 Mar. Order No. 177, to institute an employment accident insurance scheme in the territory of St. Pierre and Miquelon [repeals Order No. 656 of 31 Oct. 1949 on the same subject]. (Ibid.) "
FRANCE,St Pierre and Miquelon,"Order No. 402, to amend Order No. 885 of 26 Dec. 1957 to make rules for the grant of leave with pay to dockworkers in the territory of St. Pierre and Miquelon and to establish a fund for the purpose [inserts a new s. 4 and repeals Order No. 138 of 5 Mar.). (Ibid., 15 June)",10.6.,1966,23,10 June,"10 June Order No. 402, to amend Order No. 885 of 26 Dec. 1957 to make rules for the grant of leave with pay to dockworkers in the territory of St. Pierre and Miquelon and to establish a fund for the purpose [inserts a new s. 4 and repeals Order No. 138 of 5 Mar.). (Ibid., 15 June) "
GABON,,"Decree No. 1591MT-DT MOSS, to organise an accelerated vocational training scheme in Gabon. (Journal Officiel, 15 May)",5.5.,1966,23,5 May,"5 May Decree No. 1591MT-DT MOSS, to organise an accelerated vocational training scheme in Gabon. (Journal Officiel, 15 May) "
GAMBIA,,"An Act to provide for the protection of wages and for matters connected therewith and incidental thereto. No. 18. Protection of Wages Act 1966. (Gambia Gazette, 23 Dec., Supplement)",28.10.,1966,23,28 Oct.,"28 Oct. An Act to provide for the protection of wages and for matters connected therewith and incidental thereto. No. 18. Protection of Wages Act 1966. (Gambia Gazette, 23 Dec., Supplement) "
GAMBIA,,An Act to regulate employment and for matters incidental thereto and connected therewith. No. 19. Employment Act 1966. (Ibid.) Gam. 1,28.10.,1966,23,28 Oct.,28 Oct. An Act to regulate employment and for matters incidental thereto and connected therewith. No. 19. Employment Act 1966. (Ibid.) Gam. 1 
GERMAN DEMOCRATIC REPUBLIC,,"Decision to supplement the Ordinance [of 22 Dec. 1965] to provide for a five-day week every other week and for a reduction in working hours [inserts a new s. 15 (1) (c) (day off for housework, subject to certain conditions)]. (Gesetzb/att, Part II, 12 Feb.)",31.1.,1966,23,31 Jan.,"31 Jan. Decision to supplement the Ordinance [of 22 Dec. 1965] to provide for a five-day week every other week and for a reduction in working hours [inserts a new s. 15 (1) (c) (day off for housework, subject to certain conditions)]. (Gesetzb/att, Part II, 12 Feb.) "
GERMAN DEMOCRATIC REPUBLIC,,"Regulations (No. 11) under the Act of 9 Aug. 1950 respecting the pro- motion of handicrafts [provisions, inter a/ia, as to the social insurance coverage of handicraft workers and as to contributions, cash benefits and benefits in kind]. (Ibid., 1 Apr.)",26.3.,1966,23,26 Mar.,"26 Mar. Regulations (No. 11) under the Act of 9 Aug. 1950 respecting the pro- motion of handicrafts [provisions, inter a/ia, as to the social insurance coverage of handicraft workers and as to contributions, cash benefits and benefits in kind]. (Ibid., 1 Apr.) "
GERMAN DEMOCRATIC REPUBLIC,,"Direction No. 330, respecting the use of equipment for preventing falls. (Ibid., 15 Nov.)",1.11.,1966,23,1 Nov.,"1 Nov. Direction No. 330, respecting the use of equipment for preventing falls. (Ibid., 15 Nov.) "
GERMAN DEMOCRATIC REPUBLIC,,"An Act (No. 2) to amend and supplement the Labour Code of the German Democratic Republic. (Ibid., Part I, 1 Dec.) Ger.D.R. 1 A",23.11.,1966,23,23 Nov.,"23 Nov. An Act (No. 2) to amend and supplement the Labour Code of the German Democratic Republic. (Ibid., Part I, 1 Dec.) Ger.D.R. 1 A "
FEDERAL REPUBLIC OF GERMANY,,"An Ordinance to amend the Maternity Protection (Public Servants) Ordinance [of 19 July 1954] [amends ss. 2 to 4 and 6 to 8]. (Bundes- gesetzb/att, Part I, 21 July)",11.7.,1966,23,11 July,"11 July An Ordinance to amend the Maternity Protection (Public Servants) Ordinance [of 19 July 1954] [amends ss. 2 to 4 and 6 to 8]. (Bundes- gesetzb/att, Part I, 21 July) "
FEDERAL REPUBLIC OF GERMANY,,"An Act (No. 3) to amend the Young Persons (Protection of Employment) Act [of 9 Aug. 19601] [amends s. 45 (2) (medical certificate)]. (Ibid., 3 Aug.)",29.7.,1966,23,29 July,"29 July An Act (No. 3) to amend the Young Persons (Protection of Employment) Act [of 9 Aug. 19601] [amends s. 45 (2) (medical certificate)]. (Ibid., 3 Aug.) "
FEDERAL REPUBLIC OF GERMANY,,"Regulations (No. 20) made under the Placement and Unemployment Insurance Act [of 3 Apr. 1957 2] [repeal the Regulations of 21 Aug. 1957, as last amended on 6 Apr. 1962]. (Ibid., 20 Oct.) 1 L.S. 1960—-Ger.F.R. 2. 2 L.S. 1957—Ger.F.R. 3 (consolidation)... 1964—Ger.F.R. 1. — 32 —",5.10.,1966,23,5 Oct.,"5 Oct. Regulations (No. 20) made under the Placement and Unemployment Insurance Act [of 3 Apr. 1957 2] [repeal the Regulations of 21 Aug. 1957, as last amended on 6 Apr. 1962]. (Ibid., 20 Oct.) 1 L.S. 1960—-Ger.F.R. 2. 2 L.S. 1957—Ger.F.R. 3 (consolidation)... 1964—Ger.F.R. 1. — 32 — "
FEDERAL REPUBLIC OF GERMANY,,"Pension Insurance (Amendment) Act (No. 2) [repeals clause 1 of s. 1228 (1) of the Federal Insurance Code', clause 2 of s. 4 (1) of the Salaried Employees' Insurance Act2 and clause 1 of s. 30 (1) of the Federal Miners' Benefit Societies Act' (exemption from insurance of persons employed by their spouses)]. (Ibid., 31 Dec.)",23.12.,1966,24,23 Dec.,"23 Dec. Pension Insurance (Amendment) Act (No. 2) [repeals clause 1 of s. 1228 (1) of the Federal Insurance Code', clause 2 of s. 4 (1) of the Salaried Employees' Insurance Act2 and clause 1 of s. 30 (1) of the Federal Miners' Benefit Societies Act' (exemption from insurance of persons employed by their spouses)]. (Ibid., 31 Dec.) "
GHANA,,"Workmen's Compensation Act 1963 (Amendment) Decree [inserts a new s. 15 and repeals the Workmen's Compensation (Amendment) Act 1965 (Act 295)]. No. 86. (Ghana Gazette, 30 Sep., Supplement)",21.9.,1966,24,21 Sep.,"21 Sep. Workmen's Compensation Act 1963 (Amendment) Decree [inserts a new s. 15 and repeals the Workmen's Compensation (Amendment) Act 1965 (Act 295)]. No. 86. (Ghana Gazette, 30 Sep., Supplement) "
GREECE,,"Act No. 4497, to regulate certain questions of social insurance, and for other purposes [amends, inter alia, ss. 18, 28 and 29 of Act No. 1846 of 14 June 1951 respecting social insurance]. Part I, 22 Feb.)",16.2.,1966,24,16 Feb.,"16 Feb. Act No. 4497, to regulate certain questions of social insurance, and for other purposes [amends, inter alia, ss. 18, 28 and 29 of Act No. 1846 of 14 June 1951 respecting social insurance]. Part I, 22 Feb.) "
GREECE,,"Royal Decree No. 198, to regulate the remuneration of ships' pilots and certain other benefits granted to such persons. (Ibid., 5 Mar.)",1.3.,1966,24,1 Mar.,"1 Mar. Royal Decree No. 198, to regulate the remuneration of ships' pilots and certain other benefits granted to such persons. (Ibid., 5 Mar.) "
GREECE,,"Act No. 4504, to amend and supplement certain provisions of labour legislation, and for other purposes. (Ibid., 14 Mar.) Gr. 1",10.3.,1966,24,10 Mar.,"10 Mar. Act No. 4504, to amend and supplement certain provisions of labour legislation, and for other purposes. (Ibid., 14 Mar.) Gr. 1 "
