country,region,text,date,year,page,extracted_date,full_text
N E T H E R L A N D S,,"Decree under Section 4, subsection (1) of the Accidents Act, 1921 —Specification of operations liable to accident insurance whether carried on as separate industries or in an otherwise un- insurable undertaking. S II Xeth. 1 (30)",14.9.,1921,9,Sept. 14th,"Sept. 14th Decree under Section 4, subsection (1) of the Accidents Act, 1921 —Specification of operations liable to accident insurance whether carried on as separate industries or in an otherwise un- insurable undertaking. S II Xeth. 1 (30) "
N E T H E R L A N D S,,"Decrees under Section 7, subsection (2), Xo. Ill, of the Accidents Act, 1921— Calculation of daily wage. (Staatsblad Xos. 1058, 1050, 1060). S. .. II Xeth. 1 (30) IO",14.9.,1921,9,Sept. 14th,"Sept. 14th Decrees under Section 7, subsection (2), Xo. Ill, of the Accidents Act, 1921— Calculation of daily wage. (Staatsblad Xos. 1058, 1050, 1060). S. .. II Xeth. 1 (30) IO "
N E T H E R L A N D S,,"Decree under Section 40, subsection (1) of the Ac- cidents Act, 1921 — Rate of insurance contributions paid by employers. S Il Xeth. 1 (30)",14.9.,1921,10,Sept. 14th,"Sept. 14th Decree under Section 40, subsection (1) of the Ac- cidents Act, 1921 — Rate of insurance contributions paid by employers. S Il Xeth. 1 (30) "
N E T H E R L A N D S,,"Decree under Section 43, subsection (4), and Section 47, of the Accidents Act, 1921—Detailed rules for assessment of wages and payment of premiums. S II Xeth. 1 (30)",14.9.,1921,10,Sept. 14th,"Sept. 14th Decree under Section 43, subsection (4), and Section 47, of the Accidents Act, 1921—Detailed rules for assessment of wages and payment of premiums. S II Xeth. 1 (30) "
N E T H E R L A N D S,,"Decree under Section 69, subsection (6) of the Accidents Act, 1921 —Witnesses at accident investigations (summons and compensation). S. II Xeth. 1 (31)",14.9.,1921,10,Sept. 14th,"Sept. 14th Decree under Section 69, subsection (6) of the Accidents Act, 1921 —Witnesses at accident investigations (summons and compensation). S. II Xeth. 1 (31) "
N E T H E R L A N D S,,"Decree repealing decrees of 20th March, 1919 (Staatsblad Xo. 79); 17th May, 1909 (Staats- blad No. 122), as finally amended by the decree of 28th June, 1919 (Staatsblad XTo. 457); 7th Xovember, 1910 (Staatsblad Xo. 320), as amended by the decree of 21st January, 1914 (Staatsblad Xo. 22); 27th November, 1920 (Staatsblad No. 831); 5th December, 1902 (Staatsblad No. 207), as amended by the decree of 12th November, 1917 (Staatsblad Xo. 639); and 18th December, 1917 (Staatsblad Xo. 721), as amended by the decree of 28th June, 1919 (Staatsblad No. 458). S. IÍ Xeth. 1 (31",14.9.,1921,10,Sept. 14th,"Sept. 14th Decree repealing decrees of 20th March, 1919 (Staatsblad Xo. 79); 17th May, 1909 (Staats- blad No. 122), as finally amended by the decree of 28th June, 1919 (Staatsblad XTo. 457); 7th Xovember, 1910 (Staatsblad Xo. 320), as amended by the decree of 21st January, 1914 (Staatsblad Xo. 22); 27th November, 1920 (Staatsblad No. 831); 5th December, 1902 (Staatsblad No. 207), as amended by the decree of 12th November, 1917 (Staatsblad Xo. 639); and 18th December, 1917 (Staatsblad Xo. 721), as amended by the decree of 28th June, 1919 (Staatsblad No. 458). S. IÍ Xeth. 1 (31; "
N E T H E R L A N D S,,"Decree under Section 88, subsections (1) and (2), and Section 89, subsection (2) of the Accidents Act, 1921 —Officials responsible for supervision under the Act. S II Xeth. 1 (31,1",23.9.,1921,10,Sept. 23rd,"Sept. 23rd Decree under Section 88, subsections (1) and (2), and Section 89, subsection (2) of the Accidents Act, 1921 —Officials responsible for supervision under the Act. S II Xeth. 1 (31,1 "
N E T H E R L A N D S,,"Decree under Section 41, subsection (2) of the Accidents Act, 1921 —Calculation of wages of workers whose earnings are particularly low.. S. II Xeth. 1 (30)",30.9.,1921,10,Sept. 30th,"Sept. 30th Decree under Section 41, subsection (2) of the Accidents Act, 1921 —Calculation of wages of workers whose earnings are particularly low.. S. II Xeth. 1 (30) "
N E T H E R L A N D S,,"Decree under Section 27, subsection (9) of the Accidents Act, 1921 —Subsistence allowance to persons summoned for re-examination by State Insurance Bank. S II Xeth. 1 (30)",1.10.,1921,10,Oct. ist,"Oct. ist Decree under Section 27, subsection (9) of the Accidents Act, 1921 —Subsistence allowance to persons summoned for re-examination by State Insurance Bank. S II Xeth. 1 (30) "
N E T H E R L A N D S,,"Decree under Section n o of the Accidents Act, 1921—To alter references in public administrative regulations, Royal decrees, and ministerial orders, from ""Accidents Act, 1901 "" to ""Accidents Act, 1921"". S II Xeth. 1 (31)",20.10.,1921,10,Oct. 20th,"Oct. 20th Decree under Section n o of the Accidents Act, 1921—To alter references in public administrative regulations, Royal decrees, and ministerial orders, from ""Accidents Act, 1901 "" to ""Accidents Act, 1921"". S II Xeth. 1 (31) "
N E T H E R L A N D S,,"Decree under Section 29, subsection (1) of the Accidents Act, 1921 —Classification of insurable industries according to risks. S II Xeth. 1 (30)",29.11.,1921,10,Nov. 29th,"Nov. 29th Decree under Section 29, subsection (1) of the Accidents Act, 1921 —Classification of insurable industries according to risks. S II Xeth. 1 (30) "
N E T H E R L A N D S,,"Decree repealing the decree of 18th June, 1909 (Staatsblad No. 189), as finally amended by the decree of 2nd May, 1921 (Staatsblad No. 704). S. II Xeth. 1 (31)",29.11.,1921,10,Xov. 29th,"Xov. 29th Decree repealing the decree of 18th June, 1909 (Staatsblad No. 189), as finally amended by the decree of 2nd May, 1921 (Staatsblad No. 704). S. II Xeth. 1 (31) "
N E T H E R L A N D S,,"d Decree promulgating the text of the Compulsory Education Act of 7th July 1900 (Staatsblad Xo. i n ) , as amended by the Acts of 31st De- cember, 1920 (Staatsblad No. 967), and 15th October, 1921 (Staatsblad No. 1131). E II Xeth. 2",31.12.,1921,10,Dec. 3r,"Dec. 3rd Decree promulgating the text of the Compulsory Education Act of 7th July 1900 (Staatsblad Xo. i n ) , as amended by the Acts of 31st De- cember, 1920 (Staatsblad No. 967), and 15th October, 1921 (Staatsblad No. 1131). E II Xeth. 2 "
N E T H E R L A N D S,,Decree promulgating the text of the Stone- masons Act. T II Xeth. 3,20.12.,1921,10,Dec. 20th,Dec. 20th Decree promulgating the text of the Stone- masons Act. T II Xeth. 3 
N E T H E R L A N D S,,"Decree under Section 64, No. 5, of the Accidents Act, 1921, amending Decree of 3rd September, 1921, as to assessment of expenses of management of State Insurance Bank. S II Xeth. 1 (30)",22.12.,1921,10,Dec. 22nd,"Dec. 22nd Decree under Section 64, No. 5, of the Accidents Act, 1921, amending Decree of 3rd September, 1921, as to assessment of expenses of management of State Insurance Bank. S II Xeth. 1 (30) "
N E T H E R L A N D S,,"Decree under Section 43 of the Accidents Act, 1921 —Wages lists. S II Xeth. 1 (30)",28.12.,1921,10,Dec. 28th,"Dec. 28th Decree under Section 43 of the Accidents Act, 1921 —Wages lists. S II Xeth. 1 (30) "
NORWAY,,"Act of 6th Aug., 1915, respecting State and com- munal subsidies to Norwegian unemployment funds, as amended and supplemented by the Acts of 29th July, 1918, and 30th June, 1921. T. ... X'or. 1",30.6.,1921,10,June 30th,"June 30th Act of 6th Aug., 1915, respecting State and com- munal subsidies to Norwegian unemployment funds, as amended and supplemented by the Acts of 29th July, 1918, and 30th June, 1921. T. ... X'or. 1 "
POLAND,,Order of the Council of Ministers respecting statistics of strikes and lock-outs. T Pol. 1,8.2.,1921,11,Feb. 8th,Feb. 8th Order of the Council of Ministers respecting statistics of strikes and lock-outs. T Pol. 1 
POLAND,,Constitution of the Polish Republic. E Pol. 3,17.3.,1921,11,Mar. 17th,Mar. 17th Constitution of the Polish Republic. E Pol. 3 
POLAND,,"Administrative Decree of the Minister of Labour and Social Welfare in agreement with the Minister of Industry and Commerce respecting the hours of work in commercial establishments (under the Act of 18th December, 1919, relating to hours of work in industry and commerce). T. Pol. 4 (1)",22.3.,1921,11,Mar. 22nd,"Mar. 22nd Administrative Decree of the Minister of Labour and Social Welfare in agreement with the Minister of Industry and Commerce respecting the hours of work in commercial establishments (under the Act of 18th December, 1919, relating to hours of work in industry and commerce). T. Pol. 4 (1) "
POLAND,,"Decree issued by the Minister of Labour and Social Welfare in agreement with the Minister of Industry and Commerce, respecting night work iu printing works. T Pol. 5 — 8 (1)",5.6.,1921,11,June 5th,"June 5th Decree issued by the Minister of Labour and Social Welfare in agreement with the Minister of Industry and Commerce, respecting night work iu printing works. T Pol. 5 — 8 (1) "
POLAND,,Act respecting employment agencies carried on by way of trade. T It Pol. 1,21.10.,1921,11,Oct. 21st,Oct. 21st Act respecting employment agencies carried on by way of trade. T It Pol. 1 
POLAND,,Decree of the Council of Ministers respecting the extension of the hours of work in sugar factories. T. Pol. 5 - 8 (2),25.10.,1921,11,Oct. 25th,Oct. 25th Decree of the Council of Ministers respecting the extension of the hours of work in sugar factories. T. Pol. 5 - 8 (2) 
POLAND,,Decree of the Minister of Labour and Social Welfare in agreement with the Minister of In- dustry and Commerce respecting hours of work in commercial establishments on market and an- nual fair days. T Pol. 5 — 8 (2),10.11.,1921,11,Xov. 10th,Xov. 10th Decree of the Minister of Labour and Social Welfare in agreement with the Minister of In- dustry and Commerce respecting hours of work in commercial establishments on market and an- nual fair days. T Pol. 5 — 8 (2) 
POLAND,,"Decree of the Minister of Labour and Social Welfare and the Minister of the territories formerly under the Prussian Government, in agreement with the Ministers of War and of Finance, respecting the compulsory engage- ment of men disabled in the War. T Pol. 9",15.11.,1921,11,Xov. 15th,"Xov. 15th Decree of the Minister of Labour and Social Welfare and the Minister of the territories formerly under the Prussian Government, in agreement with the Ministers of War and of Finance, respecting the compulsory engage- ment of men disabled in the War. T Pol. 9 "
POLAND,,Decree of the Minister of Labour and Social Welfare respecting work at night and on Sun- days and holidays in preparatory processes in the bakery trade. T Pol. 5 - 8 (3),10.12.,1921,11,Dec. 10th,Dec. 10th Decree of the Minister of Labour and Social Welfare respecting work at night and on Sun- days and holidays in preparatory processes in the bakery trade. T Pol. 5 - 8 (3) 
ROUMANIA,,Act respecting industrial associations. T Rou. 1,24.5.,1921,11,May 24th,May 24th Act respecting industrial associations. T Rou. 1 
ROUMANIA,,Act concerning the organisation of employment exchanges. T Rou. 2,22.9.,1921,11,Sept. 22nd,Sept. 22nd Act concerning the organisation of employment exchanges. T Rou. 2 
SERBOCROATSLOVENE KINGDOM,,"Order to amend and supplement the Order of 12th September 1919, respecting hours 'of work. T SCS. 1",8.4.,1921,11,Apr. 8th,"Apr. 8th Order to amend and supplement the Order of 12th September 1919, respecting hours 'of work. T SCS. 1 "
SERBOCROATSLOVENE KINGDOM,,Regulations concerning health and safety measures in industrial undertakings. T II SCS. 3,25.10.,1921,11,Oct. 25th,Oct. 25th Regulations concerning health and safety measures in industrial undertakings. T II SCS. 3 
SERBOCROATSLOVENE KINGDOM,,Act respecting labour inspection. T II SCS. 2,20.12.,1921,11,Dec. 20th,Dec. 20th Act respecting labour inspection. T II SCS. 2 
SERBOCROATSLOVENE KINGDOM,,Act relating to emigration. T II SCS. 1,31.12.,1921,11,Dec. 31st,Dec. 31st Act relating to emigration. T II SCS. 1 
SPAIN,,Royal Order (revised) concerning the introduction • of the eight-hour day into the railway services*. T. II Sp. 1 (1),17.10.,1921,12,Oct. 17th,Oct. 17th Royal Order (revised) concerning the introduction • of the eight-hour day into the railway services*. T. II Sp. 1 (1) 
SPAIN,,"th Royal Order (revised) concerning the application and interpretation of the provisions of the Royal Order of 17th October, 1921, concerning the introduction of the eight-hour day into the various railway services*. T II Sp. 1 (4)",12.12.,1921,12,Dec. 12,"Dec. 12 th Royal Order (revised) concerning the application and interpretation of the provisions of the Royal Order of 17th October, 1921, concerning the introduction of the eight-hour day into the various railway services*. T II Sp. 1 (4) "
SWEDEN,,Act concerning hours of work. T Swe. 1,22.6.,1921,12,June 22nd,June 22nd Act concerning hours of work. T Swe. 1 
SWEDEN,,Royal Notification relating to the subsidy from State funds for benefit to unemployed persons without means. T II Swe. 1,22.6.,1921,12,June 22nd,June 22nd Royal Notification relating to the subsidy from State funds for benefit to unemployed persons without means. T II Swe. 1 
SWEDEN,,"Act of 30th June, 1913, respecting general pension insurance, as amended by the Acts of n t h September, 1914; 8th June, 1915; 17th June, 1916; 14th and 19th June, 1917; 28th June, 1918; 19th March, n t h June, and 19th November, 1920; 15th April and 13th October, 1921. T. II Swe. 2 (1)",13.10.,1921,12,Oct. 13th,"Oct. 13th Act of 30th June, 1913, respecting general pension insurance, as amended by the Acts of n t h September, 1914; 8th June, 1915; 17th June, 1916; 14th and 19th June, 1917; 28th June, 1918; 19th March, n t h June, and 19th November, 1920; 15th April and 13th October, 1921. T. II Swe. 2 (1) "
SWEDEN,,"Act of 8th June, 1915 (as amended to 13th Oc- tober, 1921), respecting transitional provisions in pursuance of the Act of 30th June, 1913, respecting general pension insurance. T II Swe. 2 (17)",13.10.,1921,12,Oct. 13th,"Oct. 13th Act of 8th June, 1915 (as amended to 13th Oc- tober, 1921), respecting transitional provisions in pursuance of the Act of 30th June, 1913, respecting general pension insurance. T II Swe. 2 (17) "
SWITZERLAND,,"Resolution of the Federal Council to amend the Resolution of 29th October, 1919, respecting unemployment benefit. T Switz. 1 — 2 (1)",30.9.,1921,12,Sept. 30th,"Sept. 30th Resolution of the Federal Council to amend the Resolution of 29th October, 1919, respecting unemployment benefit. T Switz. 1 — 2 (1) "
SWITZERLAND,,"Administrative Order under the Federal Re- solution of 30th September, 1921, which amends the Federal Resolution of 29th October, 1919, respecting unemployment benefit. T Switz. 1 — 2 (4)",29.10.,1921,12,Oct. 29th,"Oct. 29th Administrative Order under the Federal Re- solution of 30th September, 1921, which amends the Federal Resolution of 29th October, 1919, respecting unemployment benefit. T Switz. 1 — 2 (4) "
T U N I S,,Decree respecting weekly rest. T Tun. 1 — 3 (1),20.4.,1921,12,Apr. 20th,Apr. 20th Decree respecting weekly rest. T Tun. 1 — 3 (1) 
T U N I S,,"Order of the Director-General of Agriculture, Commerce and Colonisation, issuing regulations for the supervision of the administration of the Decree of 20th April, 1921, respecting weekly rest. T Tun. 1 — 3 (6)",25.4.,1921,12,Apr. 25th,"Apr. 25th Order of the Director-General of Agriculture, Commerce and Colonisation, issuing regulations for the supervision of the administration of the Decree of 20th April, 1921, respecting weekly rest. T Tun. 1 — 3 (6) "
T U N I S,,"Order of the Director-General of Public Works, issuing regulations for the supervision of the administration of the Decree of 20th April, 1921, in the establishments and undertakings under the supervision of the Office of Public Works. T Tun. 1 - 3 (7)",16.7.,1921,12,July 16th,"July 16th Order of the Director-General of Public Works, issuing regulations for the supervision of the administration of the Decree of 20th April, 1921, in the establishments and undertakings under the supervision of the Office of Public Works. T Tun. 1 - 3 (7) "
UNITED STATES OF AMERICA,,Act to limit the immigration of aliens into the United States. T U.S.A. 1,19.5.,1921,12,May 19th,May 19th Act to limit the immigration of aliens into the United States. T U.S.A. 1 
UNITED STATES OF AMERICA,,"Act for the promotion of the welfare and hygiene of maternity and infancy, and for other purposes-. T ' U.S.A. 2",23.11.,1921,12,Nov. 23rd,"Nov. 23rd Act for the promotion of the welfare and hygiene of maternity and infancy, and for other purposes-. T ' U.S.A. 2 "
URUGUAY,,"Decree issuing regulations in pursuance of the Act respecting the general compulsory weekly rest. T II Ur. 1 * See also list of Laws and Orders of years previous to 1921, p. 13 below",6.5.,1921,12,May 6th,"May 6th Decree issuing regulations in pursuance of the Act respecting the general compulsory weekly rest. T II Ur. 1 * See also list of Laws and Orders of years previous to 1921, p. 13 below. "
