country,region,text,page
—It S)],Price S cents 3d,signed at The Hague on 4 November 1957.  ,17
—It S)],Price S cents 3d,"(Netherlands: ibid., No. 4)  Germany (Democratic Republic) -Poland  ",17
—It S)],Price S cents 3d,"Convention between the German Democratic Republic and tle Polish  People’s Republic respecting co-operation in the field of social policy, signed  ",17
—It S)],Price S cents 3d,at Warsaw on 13 July 1957.  ,17
—It S)],Price S cents 3d,"(German Democratic Republic: Gesetzblatt, Part I, 28 December 1957,  ",17
—It S)],Price S cents 3d,"No. 80, p. 669)  ",17
—It S)],Price S cents 3d,[Ratified by Poland on 4 November 1957.]  ARGENTINA  ,17
—It S)],Price S cents 3d,"* Resolution of the National Convention, to lay down that the National  Constitution in force is that of 1853, as amended in 1860, 1866 and 1898, to  the exclusion of the Constitution of 1949 [extracts: L.S. 1949—Arg. 1], without  prejudice to the validity of acts definitively performed while the latter Con-  ",17
—It S)],Price S cents 3d,stitution was in force. Dated 23 September 1957.  ,17
—It S)],Price S cents 3d,"(Boletin Informativo de Legislacién Argentina, 27 January 1958, No. 28,  ",17
—It S)],p 4),* Resolution of the National Convention respecting the amendment of  the Constitution in the matter of social rights. Dated 24 October 1957.  ,17
—It S)],p 4),(Ibid.}  ,17
—It S)],p 4),[Inserts after article 14 of the text at present in force of the Constitution  ,17
—It S)],p 4),of 1853 a new article respecting labour protection.]  ,17
—It S)],p 4),"Decree No. 13869, to make rules for the employer’s contribution to the  ",17
—It S)],p 4),Maternity Insurance Fund. Dated 30 October 1957.  ,17
—It S)],p 4),"(Boletin Oficial, 8 November 1957, No. 18519, p. 1)  ",17
—It S)],p 4),{Replaces art. 12 of Decree No. 80229 of 15 April 1936 (L.S. 1936—  Arg. 1 A) to issue regulations under Act No. 11933 of 15 October 1934 (LS.  1934—Arg. 1 B); repeals Decree No. 109667 of 14 July 1937.]  BRAZIL  ,17
—It S)],p 4),"* Act No. 3165, to amend art. 278 of Legislative Decree No. 5452 of  1 May 1948 (Consolidation of Labour Laws) [L.8. 1943—-Braz.1 ... 1955—  ",17
—It S)],p 4),Bra.1]. Dated 1 June 1957.  ,17
—It S)],p 4),"(Diario Oficial, 4 June 1957, No. 127, p. 13803)  ",17
—It S)],p 4),"Act No. 3245, to amend certain provisions of Legislative Decree No. 7036  of 10 November 1944 (to revise the legislation relating to industrial accidents)  ",17
—It S)],p 4),[L.S. 1944—-Braz. 2]. Dated 19 August 1957.  ,17
—It S)],p 4),"({Ibid., 19 August 1957, No. 189, p. 20045)  ",17
—It S)],p 4),"{Amends articles 22, 23, 25 and 64.]  ",17
—It S)],p 4),"* Act No. 3265, to amend certain provisions of the Consolidation of  Labour Laws [L.S. 1943—Braz.1...1955—Bra.1]. Dated 22 September  ",17
—It S)],p 4),1957.  ,17
—It S)],p 4),"(Ibid., 24 September 1957, No. 219, p. 22589)  — 3 —  CANADA  Alberta  ",17
—It S)],p 4),"An Act to amend the Alberta Labour Act. 6 Eliz. II, Ch. 38. Dated  ",18
—It S)],p 4),14 April 1957.  ,18
—It S)],p 4),"(Statutes of Alberta, 1957, p. 159)  ",18
—It S)],p 4),"[Inter alia, adds new Part VI: equal pay.]  Ontario  ",18
—It S)],p 4),"An Act to amend the Factory, Shop and Office Building Act [L.S. 1932—  ",18
—It S)],p 4),"Can. 3}. 5-6 Eliz. II, Ch. 32. Dated 3 April 1957.  ",18
—It S)],p 4),"(Statutes of Ontario, 1957, p. 227)  ",18
—It S)],p 4),"[Inter alia, hygiene and safety.)  ",18
—It S)],p 4),"An Act to amend the Industrial Standards Act [consolidation: L.S.  1937—Can. 18]. 5-6 Eliz. II, Ch. 49. Dated 3 April 1957.  ",18
—It S)],p 4),"(Ibid., p. 367)  ",18
—It S)],p 4),[Amends ss. 5 and 7.]  ,18
—It S)],p 4),An Act to amend the Mining Act [extracts: L.S. 1927—Can. 2]. 5-6  ,18
—It S)],p 4),"Eliz. II, Ch. 71. Dated 3 April 1957.  ",18
—It S)],p 4),"({Ibid., p. 457)  ",18
—It S)],p 4),"[Inter alia, re-enacts Part VIII: employment of women and children,  hours of work underground, medical examinations, hygiene and safety.]  COLOMBIA  ",18
—It S)],p 4),"* Legislative Decree No. 0204, to make rules respecting trade union  ",18
—It S)],p 4),immunity. Dated 6 September 1957.  ,18
—It S)],p 4),"(Diario Oficial, 19 October 1957, No. 29516, p. 258)  ",18
—It S)],p 4),[Repeals arts. 2-12 of Decree No. 616 of 1954 (L.S. 1954—Col. 1 A).]  DENMARK  ,18
—It S)],p 4),Notification respecting the Public Assistance Act. No. 321. Dated  ,18
—It S)],p 4),19 December 1957.  ,18
—It S)],p 4),"(Lovtidende A, 1957, No. XXXIII, p. 717}  ",18
—It S)],p 4),"[Consolidated text of Act No. 181 of 20 May 1933, as last amended by  ",18
—It S)],p 4),Act No. 279 of 9 December 1957.]  EGYPT  ,18
—It S)],p 4),Order No. 265 of 1957 to insert a new item in the list of operations  prescribed in section 1 of Legislative Decree No. 147 of 1935 [L.S. 1935—  Egypt 1] to limit the hours of work in certain industries. Dated 24 December  ,18
—It S)],p 4),1957.  ,18
—It S)],p 4),"(Al-Waga’u Al-Massriya, 24 December 1957, No. 100, p. 14)  ",18
—It S)],p 4),[Inserts “ (60) navigation operations ”.]  FINLAND  ,18
—It S)],p 4),Act respecting protection against radiations. Dated 26 April 1957.  ,18
—It S)],p 4),"(Finlands Férfatiningssamling, 1957, No. 174)  ",18
—It S)],p 4),"[Contains, inter alia, provisions respecting compulsory medical examina-  tion of persons exposed to dangerous radiations at their work and special  hours of work and annual leave for persons exposed to harmful radiations at  ",18
—It S)],their work ]},"Order No. 1334/it, to prescribe the conditions and length of the notice  given of the termination of contracts of employment of indefinite duration.  ",19
—It S)],their work ]},Dated 5 October 1957.  ,19
—It S)],their work ]},"(Journal Officiel de la Polynésie Frangaise, 15 October 1957, No. 20,  ",19
—It S)],their work ]},p. 546)  HONDURAS  ,19
—It S)],their work ]},* Decree No. 143: Collective Bargaining Law. Dated 29 August 1957.  ,19
—It S)],their work ]},"(La Gaceta, 14 November 1957, No. 16332, p. 4 [corrected version ])  ",19
—It S)],their work ]},* Decree No. 169: Social Security Law. Dated 15 October 1957.  ,19
—It S)],their work ]},"(Ibid., 12 December 1957, No. 16356, p. 1)  ",19
—It S)],their work ]},"Decree No. 169 A, to amend [arts. 17 and 45 of] the Act respecting em-  ployers’ and workers’ associations [L.S. 1955—Hon. 2 B]. Dated 15 October  ",19
—It S)],their work ]},1957.  ,19
—It S)],their work ]},"(Ibid., 9 November 1957, No. 16328, p. 4)  ",19
—It S)],their work ]},"[Art. 17 (b) to read: “ to elect the members of the managing committee,  who may be re-elected without limit of time;”. Art. 45 to read: “ Any  association, federation or confederation may affiliate with an international  organisation, on condition that notice is given to the Secretariat of Labour  ",19
—It S)],and Social Welfare”],"* Decree No. 21, to promulgate the Constitution of the Republic. Dated  ",19
—It S)],and Social Welfare”],19 December 1957.  ,19
—It S)],and Social Welfare”],"(Ibid., 20 December 1957, No. 16363, p. 4)  ",19
—It S)],and Social Welfare”],(Arts. 11-134: labour and social welfare; repeals the Constitution of  ,19
—It S)],and Social Welfare”],28 March 1936 (extracts: L.8. 1936—Hond. 1).]  HUNGARY  ,19
—It S)],and Social Welfare”],Order No. 1091/1957 of the Hungarian Revolutionary Workers’ and  Peasants’ Government respecting the organisation of work in the baking  ,19
—It S)],and Social Welfare”],industry. Dated 3 December 1957.  ,19
—It S)],and Social Welfare”],"(Magyar Kézlény, 3 December 1957, No. 127, p. 872)  ",19
—It S)],and Social Welfare”],[Empowers Minister of Food to issue Ordinance; repeals Government  Ordinance No. 8620/1948 to amend certain provisions of Act No. XV of 1923  (L.S. 1923—Hung. 1) concerning the regulation of employment in the bakery  ,19
—It S)],trade ],Ordinance No. 13/1957 of the Minister of Food to regulate the hours of  work in the baking industry. Dated 3 December 1957.  ,19
—It S)],trade ],"(Ibid., p. 873)  ",19
—It S)],trade ],"[Repeals ss. 1, 2 (second para.}, 3 (fourth, sixth and seventh paras.),  4-9, 10 (second, third and fourth paras.}, 12, 13, 29, 30 (second para.) and  31 of Order No. 59667/1924 (L.S. 1924—-Hung. 1) and ss. 1, 3 (first para.)  and 4-9 of Order No. 82921/1929 (L.S. 1929—Hung. 4 B).]  ISRAEL  ",19
—It S)],trade ],* National Insurance Law (Amendment No. 3) 5717-1957. Dated 31 July  ,19
—It S)],trade ],1957.  ,19
—It S)],trade ],"(Sefer Ha-Chukkim, 9 August 1957, No. 235, p. 178)  . [Amends the National Insurance Law of 18 November 1953 (L.S. 1953—  ",19
—It S)],Isr 3)],"Dahir No. 1-57-257, respecting the social assistance fund. Dated 25 De-  ",20
—It S)],Isr 3)],"cember 1957. ,  ",20
—It S)],Isr 3)],"(Bulletin Officiel, 24 January 1958, No. 2361, p. 148)  ",20
—It S)],Isr 3)],"{Repeals the Dahir of 22 April 1942, as amended and supplemented, the  Dahirs of 4 July 1949 and 17 September 1949 made thereunder, and all  ",20
—It S)],provisions ],* Old-Age Insurance Act. No. 16. Dated 6 July 1957.  ,20
—It S)],provisions ],"(Lovtidend, 7 August 1957, No. 27)  ",20
—It S)],provisions ],(Commencement: 1 January 1959; repeals as from 1 January 1959 the  Act of 16 July 1936 respecting old-age pensions (L.S. 1936—Nor. 4 ... 1952—  ,20
—It S)],Nor 1)],"* Presidential Decree No. 23 D.T., respecting dismissal indemnities, paid  leave and weekly rest in the case of domestic workers. Dated 30 April 1957.  ",20
—It S)],Nor 1)],"(El Peruano, 30 December 1957, No. 5024, p. 1)  ",20
—It S)],Nor 1)],"* Presidential Decision No. 018, respecting social benefits for domestic  ",20
—It S)],Nor 1)],workers. Dated 14 December 1957.  ,20
—It S)],Nor 1)],"(Ibid., 18 December 1957, No. 5015, p. 1)  PORTUGAL  Mozambique  ",20
—It S)],Nor 1)],"Legislative Decree No. 1706, to define the law respecting employment  accidents and occupational diseases and to repeal all previous legislation  respecting employment accidents. Dated 19 October 1957.  ",20
—It S)],Nor 1)],"(Boletim Oficial de Mogambique, 19 October 1957, No. 42, p. 841)  EL SALVADOR  ",20
—It S)],Nor 1)],"Decree No. 2544, to insert a new paragraph in article 26 of the special  Act respecting procedure in individual labour disputes [L.S. 1949—Sal. 4].  ",20
—It S)],Nor 1)],Dated 11 December 1957.  ,20
—It S)],Nor 1)],"(Diario Oficial, 17 December 1957, No. 238, p. 10095)  ",20
—It S)],Nor 1)],"[New paragraph lays down conditions for the validity of private docu-  ments which relate to resignation, termination of contract or the receipt of  compensation and are signed by the worker; also prescribes penalties. ]  TUNISIA  ",20
—It S)],Nor 1)],"* Act No. 57-73, respecting the system of compensation for industrial  accidents and occupational diseases. Dated 11 December 1957.  ",20
—It S)],Nor 1)],"(Journal Officiel de la République Tunisienne, 20 December 1957, No. 43,  ",20
—It S)],Nor 1)],"p. 585; errata: ibid., 10 January 1958, No. 3, p. 24)  UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND  British East Africa  Uganda  ",20
—It S)],Nor 1)],An Ordinance to provide for the establishment of minimum wages advi-  sory boards and wages councils for the regulation of the remuneration and  conditions of employment of employees. No. 21 of 1957. Minimum Wages  Advisory Boards and Wages Councils Ordinance 1957. Dated 16 October 1957.  ,20
—It S)],Nor 1)],"(Uganda Gazette, 17 October 1957, Ordinance Supplement No. 4, p. 122)  ",20
—It S)],Nor 1)],[Repeals the Minimum Wages Ordinance (No. 32 of 1949) and ss. 6 and 7  and the First and Second Schedules of the Uganda Employment Ordinance  ,20
—It S)],Nor 1)],(L.S. 1955—Ug. 1).]  —6—  Fiji  ,20
—It S)],Nor 1)],An Ordinance to amend the Workmen’s Compensation Ordinance [L.S.  1940—Fiji1]. No. 30 of 1957. Workmen’s Compensation (Amendment)  ,21
—It S)],Nor 1)],Ordinance 1957. Dated 19 December 1957.  ,21
—It S)],Nor 1)],"[Amends ss. 2, 6, 7, 9, 15 (changes of rates) and 16 (“ district officer or  such other person as he may authorise to perform this duty to the effect  that the certifying officer ” substituted for “ district officer to the effect that  -he” in paragraph (6) of the proviso to subsection (41)).]  Malta  ",21
—It S)],Nor 1)],Arbitration Rules of Procedure 1957. Government Notice No. 750.  ,21
—It S)],Nor 1)],Dated 5 December 1957.  ,21
—It S)],Nor 1)],"(Government Gazette, 5 December 1957, No. 11024, p. 1765)  ",21
—It S)],Nor 1)],"An Act to amend the Industrial Training Act (Act No, X of 1952) [L.S.  1952—Malta 2]. Act No. XXIII of 1957. Dated 17 December 1957.  ",21
—It S)],Nor 1)],An Act to make provision for the business hours of shops and hawkers  and for purposes connected therewith. Act No. XXIV of 1957. Dated  ,21
—It S)],Nor 1)],19 December 1957.  ,21
—It S)],Nor 1)],[Repeals the Hours of Employment and Shops Ordinance (No. V of 1938).]  LEGISLATION OF 1958  BELGIUM  ,21
—It S)],Nor 1)],Royal Order to amend the Royal Order of 6 March 1936 [extracts: L.S.  1936—Bel. 2 A} for the reorganisation of the labour inspection service. Dated  ,21
—It S)],Nor 1)],20 January 1958.  ,21
—It S)],Nor 1)],"(Moniteur Belge, 24 January 1958, No. 24, p. 477)  ",21
—It S)],Nor 1)],"[Repeals arts. 24, 22 and 53.]  ",21
—It S)],Nor 1)],"Royal Order respecting the presence and vocational training of boys  between the ages of 16 and 18 years at underground workplaces in mines,  opencast workings and quarries. Dated 25 January 1958.  ",21
—It S)],Nor 1)],"(Ibid., 16 February 1958, No. 47, p. 955)  ",21
—It S)],Nor 1)],Royal Order to amend the general industrial accident insurance regula-  ,21
—It S)],Nor 1)],tions. Dated 7 February 1958.  ,21
—It S)],Nor 1)],"(Ibid., p. 952)  ",21
—It S)],Nor 1)],[Amends arts. 8 (furnishing of security) and 14 (investment of reserve  ,21
—It S)],Nor 1)],funds) of the Royal Order of 7 December 1931.]  ,21
—It S)],Nor 1)],Royal Order to amend and supplement the Royal Order of 7 December 1934  to issue general industrial accident insurance regulations. Dated 10 February  ,21
—It S)],Nor 1)],1958.  ,21
—It S)],Nor 1)],"(Ibid., p. 953)  ",21
—It S)],Nor 1)],"[Amends second paragraph of art. 41 and inserts new art. 42b:s (injured  persons residing more than 14 km. from medical, pharmaceutical and hospital  ",21
—It S)],service) ],* Act respecting the self-taxation of the population. Dated 6 February  ,21
—It S)],service) ],1958.  ,21
—It S)],service) ],"(H3eecmua, 11 February 1958, No. 12, p. 2)  ",21
—It S)],service) ],(Makes provision for certain projects of local importance to be carried  out with the help of money and/or voluntary labour contributed by the  population; repeals the Act respecting the self-taxation of the agricultural  population and the Ukase to amend the Ukase to repeal the Temporary  ,21
—It S)],Compulsory Labour Service Act],An Act to amend the Act respecting intervention in labour disputes  [L.S. 19834—Den.1 A]. No. 9. Dated 22 January 1958.  ,22
—It S)],Compulsory Labour Service Act],"(Lovtidende A, 1958, No. I, p. 14)  ",22
—It S)],Compulsory Labour Service Act],"{Amends ss. 3, 4, 7, 8, 10, 11, 13 and 14; inserts new s. 12 and renumbers  ss. 12, 13 and 14 as 13, 14 and 15 respectively; empowers the Minister to  ",22
—It S)],issue a text],Act respecting the insurance court. Dated 17 January 1958.  ,22
—It S)],issue a text],"(Finlands Férfattningssamling, 1958, No. 14)  ",22
—It S)],issue a text],[Repeals the Act of 27 November 1942 respecting the insurance court.]  ,22
—It S)],issue a text],Act to amend the Act respecting accident insurance [L.S. 1948—Fin. 4 A].  ,22
—It S)],issue a text],Dated 17 January 1958.  ,22
—It S)],issue a text],"(Ibid., No. 15)  ",22
—It S)],issue a text],[Amends s. 53 (appeals); inserts new s. 54 A (appointment of worker and  employer members to insurance court in certain cases).]  ,22
—It S)],issue a text],An Act to amend the National Pensions Act [L.S. 1956—Fin. 2 Aj.  ,22
—It S)],issue a text],Dated 17 January 1958.  ,22
—It S)],issue a text],"(Ibid., No. 17)  ",22
—It S)],issue a text],[Inserts new s. 74 A (appointment of persons in receipt of national pen-  ,22
—It S)],sion to insurance court in certain cases)],Act to amend the Seamen’s Pensions Act [L.S. 1956—Fin. 1]. Dated  ,22
—It S)],sion to insurance court in certain cases)],47 January 1958.  ,22
—It S)],sion to insurance court in certain cases)],"(Ibid., No. 18)  ",22
—It S)],sion to insurance court in certain cases)],[Inserts new s. 61 A (appointment of shipowner and seamen’s represent-  ,22
—It S)],ative to insurance court in certain cases)],Order of the Council of State to issue hygiene and safety regulations for  industrial establishments in which synthetic substances are manufactured by  ,22
—It S)],ative to insurance court in certain cases)],viscous processes. Dated 30 January 1958.  ,22
—It S)],ative to insurance court in certain cases)],"(Ibid., No. 52)  ",22
—It S)],ative to insurance court in certain cases)],[Under s. 21 of the Workers’ Protection Act of 28 March 1930 (L.S.  ,22
—It S)],ative to insurance court in certain cases)],1930—Fin. 2).]  FRANCE  ,22
—It S)],ative to insurance court in certain cases)],"* Act No. 58-158, to amend article 23 [L.S. 1928—Fr. 4 B] of Book I  ",22
—It S)],ative to insurance court in certain cases)],of the Labour Code. Dated 19 February 1958.  ,22
—It S)],ative to insurance court in certain cases)],"(Journal Officiel de la République Frangaise, 20 February 1958, No. 43,  ",22
—It S)],ative to insurance court in certain cases)],p. 1858)  ,22
—It S)],ative to insurance court in certain cases)],[Period of notice.]  ,22
—It S)],ative to insurance court in certain cases)],"Act No. 58-182, to amend arts. 2 and 3 of the Act of 13 January 1939  [L.S. 1939—Fr.1] respecting the position under labour legislation of care-  takers on residential premises, and to grant such wage earners a weekly rest.  ",22
—It S)],ative to insurance court in certain cases)],Dated 21 February 1958.  ,22
—It S)],ative to insurance court in certain cases)],"(Ibid., 22 February 1958, No. 45, p. 1923)  ",22
—It S)],ative to insurance court in certain cases)],{Repeals and replaces art. 2 (definition).]  ,22
—It S)],ative to insurance court in certain cases)],"Act No. 58-201, to amend art. 5 of the Ordinance of 22 February 1945  [L.S. 1945—Fr. 8] to institute works committees. Dated 26 February 1958.  ",22
—It S)],ative to insurance court in certain cases)],"(Ibid., 27 February 1958, No. 49, p. 2415)  ",22
—It S)],ative to insurance court in certain cases)],{Membership of works committees. ]  — §—  GERMANY (FEDERAL REPUBLIC)  ,22
—It S)],ative to insurance court in certain cases)],An Ordinance to extend the Staff Representation Act [L.S. 1955—  Ger.F.R.1] and the election rules made thereunder to the Saar. Dated  ,23
—It S)],ative to insurance court in certain cases)],14 January 1958.  ,23
—It S)],ative to insurance court in certain cases)],"(Bundesgesetzblat, Part I, 21 January 1958, No. 3, p. 49)  ",23
—It S)],ative to insurance court in certain cases)],{Commencement: 1 January 1958.]  HUNGARY  ,23
—It S)],ative to insurance court in certain cases)],Legislative Ordinance No. 9 of 1958 of the Presidium of the People’s  Republic respecting the exercise of a trade by craftsmen. Dated 18 February  ,23
—It S)],ative to insurance court in certain cases)],1958.  ,23
—It S)],ative to insurance court in certain cases)],"(Magyar Kézlény, 18 February 1958, No. 16, p. 134)  ",23
—It S)],ative to insurance court in certain cases)],"{Repeals Act No. XII of 1922 to amend the Industrial Act embodied in  Act No. XVII of 1884 (L.S. 1922—Hung. 1); Act No. VIII of 1932 respecting  industrial guilds and the National Central Office for Industrial Guilds (L.S.  1932—Hung. 6); Act No. VIE of 1936 to regulate certain questions relating  to industrial management; Legislative Ordinance No. 14 of 1955 respecting  the exercise of a trade by craftsmen, and ordinances made under the foregoing  neha (other than special provisions relating to certain handicraft  ",23
—It S)],trades) ],"Decree No. 65 of the President of the Republic: Amendments to Sche-  dule B, approved by Royal Decree No. 1957 of 10 September 1923 specifying  the activities in which an eight-hour day and 48-hour week may be exceeded  ",23
—It S)],trades) ],[L.S. 1923—It. 7 C]. Dated 5 January 1958.  ,23
—It S)],trades) ],"(Gazzetta Ufficiale, 28 February 1958, No. 51, p. 842)  ",23
—It S)],trades) ],{Longer working hours permitted in the printing industry in September  and October in connection with the production of school-books.]  ,23
—It S)],trades) ],Act No. 46: New rules for the ordinary pensions payable by the State.  ,23
—It S)],trades) ],Dated 15 February 1958.  ,23
—It S)],trades) ],"(Ibid., 24 February 1958, No. 47, p. 749)  ",23
—It S)],trades) ],"Act No. 55: Extension of the reversionary and other arrangements made  in favour of persons in receipt of pensions under the compulsory insurance  scheme against invalidity, old age and death. Dated 20 February 1958.  ",23
—It S)],trades) ],"(Ibid., 25 February 1958, No. 48, p. 773)  ",23
—It S)],trades) ],"[Repeals arts. 28-32, 40 (last paragraph) and 42 of Royal Legislative  ",23
—It S)],trades) ],Decree No. 636 of 14 April 1939 (L.S. 1939—It. 1).]  SWEDEN  ,23
—It S)],trades) ],An Act to amend the Seamen’s Act (No. 530) of 30 June 1952 (LS.  ,23
—It S)],trades) ],1952—Swe. 3]. Dated 10 January 1958.  ,23
—It S)],trades) ],"(Svensk Férfatiningssamling, 1958, No. 17)  ",23
—It S)],trades) ],{Amends s. 68 (review of decisions of superintending official).]  YUGOSLAVIA  ,23
—It S)],trades) ],* Decree to amend and supplement the Decree respecting handicraft  establishments and handicraft undertakings [L.S. 1954—Yug.1]. Dated  ,23
—It S)],trades) ],20 January 1958.  ,23
—It S)],trades) ],"(Slugbent List, 22 January 1958, No. 3, Text 18)  ",23
—It S)],trades) ],"[Amends art. 10, second paragraph, and art. 20 (changes of responsibility) ;  ",23
—It S)],trades) ],"deletes art. 10, third and fourth paragraphs.]  International Labour Office  LEGISLATIVE SERIES  Supplement No. 4 of 1958  ",23
—It S)],trades) ],(Issued with the July-August instalment of the Legislative Series)  Recent Labour Legislation  A list of recent labour legislation is issued with each two-monthly instal-  ,24
—It S)],Legislative Series,"The present list contains further titles selected from legislation enacted  during 1955, 1956, 1957 and the first four months of 1958.  LEGISLATION OF 1955  INTERNATIONAL  Pakistan-Sweden  ",24
—It S)],Legislative Series,"Agreement between the Royal Swedish Government and the Government  of Pakistan for technical assistance in the field of vocational training, signed  ",24
—It S)],Legislative Series,at Karachi on 4 June 1955.  ,24
—It S)],Legislative Series,"(Sweden: Sveriges Overenskommelser med Fraémmande Makter, 1955,  ",24
—It S)],Legislative Series,No. 37)  LEGISLATION OF 1956  INTERNATIONAL  France-United Kingdom  ,24
—It S)],Legislative Series,"Convention on social security between the United Kingdom and France,  with special protocol respecting health services and protocol respecting old-  age allowances for employed and non-employed persons under the legislation  ",24
—It S)],Price S cents 3d,"dom, signed at Paris on 10 July 1956.  ",25
—It S)],Price S cents 3d,"(United Kingdom: Statutory Instruments, 1958, No. 597)  ",25
—It S)],Price S cents 3d,"[Instruments of ratification exchanged 31 March 1958; commencement:  4 May 1958. With the entry into force of this Convention, the following  are terminated: the General Agreement and Protocols of 11 June 1948 (L.S.  1948—Int. 1), the Agreements of 25 October 1949 and 7 February 1952, the  Agreements and Protocols of 28 January 1950 regarding the reciprocal  application of the social security schemes of France and Northern Ireland,  and the Agreement of 9 May 1952 supplementary thereto.]  LEGISLATION OF 1957  INTERNATIONAL  Norway-United Kingdom  ",25
—It S)],Price S cents 3d,"Convention on social security between the Governments of the Kingdom  of Norway and the United Kingdom of Great Britain and Northern Ireland,  ",25
—It S)],Price S cents 3d,signed at London on 25 July 1957.  ,25
—It S)],Price S cents 3d,"(United Kingdom: Statutory Instruments, 1958, No. 423)  FRANCE  French West Africa  Ivory Coast  ",25
—It S)],Price S cents 3d,"Order No. 144/ET.CG., to establish a technical instruction and voca-  ",25
—It S)],Price S cents 3d,tional training service. Dated 9 December 1957.  ,25
—It S)],Price S cents 3d,"(Journal Officiel de la Céte d’Ivoire, 4 January 1958, No. 1, p. 21)  GUATEMALA  ",25
—It S)],Price S cents 3d,General regulations respecting industrial hygiene and safety. Dated  ,25
—It S)],Price S cents 3d,28 December 1957.  ,25
—It S)],Price S cents 3d,"(El Guatemalteco, 31 December 1957, No. 17, p. 225)  PERSIAN GULF STATES  Bahrain  ",25
—It S)],Price S cents 3d,The Bahrain Labour Ordinance. Dated 28 December 1957.  PERU  ,25
—It S)],Price S cents 3d,"Presidential Order No. 005, to repeal Presidential Order No. 004 of  9 October 1957 [to make rules for the formation of industrial associations].  ",25
—It S)],Price S cents 3d,Dated 17 October 1957.  ,25
—It S)],Price S cents 3d,"(El Peruano, 18 October 1957, No. 4965, p. 4)  SWEDEN  ",25
—It S)],Price S cents 3d,"An Act to amend subsection (2), of s. 18 of the Act of 29 June 1946  {No. 431) respecting the national pensions system [L.S. 1946—Swe. 4A...  ",25
—It S)],Price S cents 3d,1952—Swe. 2 A]. Dated 24 May 1957.  ,25
—It S)],Price S cents 3d,"(Svensk Férfattningssamling, 1957, No. 172)  ",25
—It S)],Price S cents 3d,"[Payment of national pensions in the case of epileptics, persons suffering  from mental diseases and mentally backward persons. ]  —3—  SYRIA  ",25
—It S)],Price S cents 3d,"Act No. 354, to amend s. 126 of the Labour Code [L.S. 1946—Syr. 1,  ",26
—It S)],Price S cents 3d,1954—Syr. 1]. Dated 14 March 1957.  ,26
—It S)],Price S cents 3d,"(Al-Jaridat al-Rasmiyat, 21 March 1957, No. 12)  ",26
—It S)],Price S cents 3d,[Amends s. 126 (wage-fixing boards); repeals s. 240 (labour inspectorate)  and substitutes therefor the provisions of Act No. 267 of 14 August 1956  respecting the Ministry of Labour and Social Affairs; amends s. 245 (issuing  of regulations and delegation of powers by Minister).]  UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND  British East Africa  Zanzibar  ,26
—It S)],Price S cents 3d,A Decree to provide for compensation to workmen for injuries suffered  in the course of their employment. No. 27 of 1957. Workmen’s Compensa-  ,26
—It S)],Price S cents 3d,tion Decree 1957. Dated 23 December 1957.  ,26
—It S)],Price S cents 3d,"(Zanzibar Government Official Gazette, 23 December 1957, No. 3828, Legal  ",26
—It S)],Price S cents 3d,"Supplement, Part I, p. 131)  ",26
—It S)],Price S cents 3d,[Repeals s. 30 of the Labour Decree (No. 11 of 1946).]  LEGISLATION OF 1958  INTERNATIONAL  Australia-United Kingdom  ,26
—It S)],Price S cents 3d,"Agreement between the Government of the United Kingdom of Great  Britain and Northern Ireland and the Government of the Commonwealth of  Australia on social security, signed at Canberra on 29 January 1958.  ",26
—It S)],Price S cents 3d,"(United Kingdom: Statutory Instruments, 1958, No. 422)  ARGENTINA  ",26
—It S)],Price S cents 3d,"* Legislative Decree No. 508, to extend the scope of the provisions  governing the termination of individual contracts of employment in the  event of strikes that are declared to be illegal. Dated 17 January 1958.  ",26
—It S)],Price S cents 3d,"(Boletin Oficial, 23 January 1958, No. 18570, p. 4)  ",26
—It S)],Price S cents 3d,[Extends the scope of art. 9 of Legislative Decree No. 10596 of 6 Sep-  tember 1957 to provide for the intervention of the National Directorate of  Labour in collective disputes between employers and employees. ]  BELGIUM  ,26
—It S)],Price S cents 3d,An Act to establish a handicraft register. Dated 28 February 1958.  ,26
—It S)],Price S cents 3d,"(Moniteur Belge, 24-25 March 1958, Nos. 83-84, p. 2448)  ",26
—It S)],Price S cents 3d,An Act to amend the Act of 29 July 1953 to govern vocational education  ,26
—It S)],Price S cents 3d,[L.S. 1953—Bel. 3]. Dated 1 March 1958.  ,26
—It S)],Price S cents 3d,"(Ibid., 19 March 1958, No. 78, p. 1994)  ",26
—It S)],Price S cents 3d,[Repeals the penultimate paragraph of art. 15 and replaces art. 24  ,26
—It S)],(qualifications of teaching staff)],Royal Order to amend the Order of the Regent of 26 May 1945 to estab-  lish a National Placement and Unemployment Office [L.S. 1945—Bel. 1 A].  ,26
—It S)],(qualifications of teaching staff)],Dated 7 March 1958.  ,26
—It S)],(qualifications of teaching staff)],"(Ibid., 24 March 1958, No. 80, p. 2059)  ",26
—It S)],(qualifications of teaching staff)],[Replaces paragraph 1 (1) (d) of art. 106¢er.]  —4  Royal Order to amend Title V of the General Labour Protection Regula-  ,26
