country,region,text,date,year,page,extracted_date,full_text
BELGIUM,,"Royal Order to amend the Royal Order of 5 Jan. 1957 to prescribe the names, competence and composition of the joint committees set up under the Legislative Order of 9 June 1945 2 to issue rules for joint committees. (Ibid.)",12.4.,1965,11,12 Apr.,"12 Apr. Royal Order to amend the Royal Order of 5 Jan. 1957 to prescribe the names, competence and composition of the joint committees set up under the Legislative Order of 9 June 1945 2 to issue rules for joint committees. (Ibid.) "
BELGIUM,,"Royal Order to amend Title I, Ch. IIA, of the General Labour Protection Regulations. (Ibid., 16 June)",12.4.,1965,11,12 Apr.,"12 Apr. Royal Order to amend Title I, Ch. IIA, of the General Labour Protection Regulations. (Ibid., 16 June) "
BELGIUM,,"Royal Order to amend the Royal Order of 4 Nov. 1964 made under the Act of 9 Aug. 1963 to institute and organise a compulsory sickness and disability insurance scheme [amends ss. 175, 177, 179, 183 and 185]. (Ibid., 21 Apr.)",13.4.,1965,11,13 Apr.,"13 Apr. Royal Order to amend the Royal Order of 4 Nov. 1964 made under the Act of 9 Aug. 1963 to institute and organise a compulsory sickness and disability insurance scheme [amends ss. 175, 177, 179, 183 and 185]. (Ibid., 21 Apr.) "
BELGIUM,,"Royal Order to amend the consolidated text dated 9 Mar. 1951 3 of the laws respecting the annual vacations of employees [amends ss. 9, 42 and 52 and repeals s. 53], (Ibid.)",15.4.,1965,11,15 Apr.,"15 Apr. Royal Order to amend the consolidated text dated 9 Mar. 1951 3 of the laws respecting the annual vacations of employees [amends ss. 9, 42 and 52 and repeals s. 53], (Ibid.) "
BELGIUM,,"An Act to amend the consolidated text of the laws governing family allowances for employed persons. (Ibid., 23 Apr.)",15.4.,1965,11,15 Apr.,"15 Apr. An Act to amend the consolidated text of the laws governing family allowances for employed persons. (Ibid., 23 Apr.) "
BELGIUM,,"An Act to amend the consolidated text of the laws governing family allowances for employed persons [replaces ss. 63 and 105 (2)]. (Ibid., 6 May)",15.4.,1965,11,15 Apr.,"15 Apr. An Act to amend the consolidated text of the laws governing family allowances for employed persons [replaces ss. 63 and 105 (2)]. (Ibid., 6 May) "
BELGIUM,,"Royal Order to institute industrial medical services, reorganise the rescue and first-aid arrangements at workplaces and amend Titles II and III of the General Labour Protection Regulations. (Ibid., 4 June)",16.4.,1965,11,16 Apr.,"16 Apr. Royal Order to institute industrial medical services, reorganise the rescue and first-aid arrangements at workplaces and amend Titles II and III of the General Labour Protection Regulations. (Ibid., 4 June) "
BELGIUM,,Royal Order to institute industrial medical services and amend the Order of the Regent of 25 Sep. 1947 to make general regulations for the safety and health measures to be taken on behalf of workers in mines and underground quarries. (Ibid.),16.4.,1965,11,16 Apr.,16 Apr. Royal Order to institute industrial medical services and amend the Order of the Regent of 25 Sep. 1947 to make general regulations for the safety and health measures to be taken on behalf of workers in mines and underground quarries. (Ibid.) 
BELGIUM,,"Royal Order to amend the Royal Order of 29 Apr. 1958 4 respecting the bodies responsible for safety, hygiene and improvement of workplaces in mines and underground quarries [replaces the second para, of s. 25]. (Ibid., 22 May)",26.4.,1965,11,26 Apr.,"26 Apr. Royal Order to amend the Royal Order of 29 Apr. 1958 4 respecting the bodies responsible for safety, hygiene and improvement of workplaces in mines and underground quarries [replaces the second para, of s. 25]. (Ibid., 22 May) "
BELGIUM,,"Royal Order to amend the Royal Order of 28 May 1958 to make rules, in connection with the organisation of the retirement and widows' pension scheme, for the National Retirement Fund for Mineworkers. (Ibid., 20 May)",10.5.,1965,11,10 May,"10 May Royal Order to amend the Royal Order of 28 May 1958 to make rules, in connection with the organisation of the retirement and widows' pension scheme, for the National Retirement Fund for Mineworkers. (Ibid., 20 May) "
BELGIUM,,"Royal Order to amend ss. 82 and 144 of the Royal Order of 5 July 1963 respecting the resettlement of handicapped persons. (Ibid., 4 June)",10.5.,1965,11,10 May,"10 May Royal Order to amend ss. 82 and 144 of the Royal Order of 5 July 1963 respecting the resettlement of handicapped persons. (Ibid., 4 June) "
BELGIUM,,"Royal Order to amend the Royal Order of 4 Nov. 1963 made under the Act of 9 Aug. 1963 to institute and organise a compulsory sickness and disability insurance scheme. (Ibid., 3 June)",21.5.,1965,11,21 May,"21 May Royal Order to amend the Royal Order of 4 Nov. 1963 made under the Act of 9 Aug. 1963 to institute and organise a compulsory sickness and disability insurance scheme. (Ibid., 3 June) "
BELGIUM,,"Royal Order to amend the General Labour Protection Regulations [replaces s. 829/ev (supervisory board)]. (Ibid., 17 July)",28.6.,1965,11,28 June,"28 June Royal Order to amend the General Labour Protection Regulations [replaces s. 829/ev (supervisory board)]. (Ibid., 17 July) "
BELGIUM,,"Royal Order to permit the work of night shifts to be continued until 6 a.m. on Sunday mornings in coal mines [repeals the Royal Order of 6 Oct. 1924]. (Ibid., 24 July) 1 L.S. 1963—Bel. 2. 2 L.S. 1945—Bel. 5. 3 L.S. 1951—Bel. IB... 1954—Bel. 1 A. 4 L.S",13.7.,1965,11,13 July,"13 July Royal Order to permit the work of night shifts to be continued until 6 a.m. on Sunday mornings in coal mines [repeals the Royal Order of 6 Oct. 1924]. (Ibid., 24 July) 1 L.S. 1963—Bel. 2. 2 L.S. 1945—Bel. 5. 3 L.S. 1951—Bel. IB... 1954—Bel. 1 A. 4 L.S "
BELGIUM,,"Royal Order respecting the hours of work of wage earners employed by undertakings covered by the National Joint Committee for the Iron and Steel Industry. (Ibid., 24 Aug.)",11.8.,1965,12,11 Aug.,"11 Aug. Royal Order respecting the hours of work of wage earners employed by undertakings covered by the National Joint Committee for the Iron and Steel Industry. (Ibid., 24 Aug.) "
BELGIUM,,"Royal Order to amend s. 94 of the Royal Order of 20 Dec. 1963 * respect- ing employment and unemployment [replaces the last para, of s. 94 (admission of candidates to a vocational training centre run by the Office)]. (Ibid., 20 Oct.)",29.9.,1965,12,29 Sep.,"29 Sep. Royal Order to amend s. 94 of the Royal Order of 20 Dec. 1963 * respect- ing employment and unemployment [replaces the last para, of s. 94 (admission of candidates to a vocational training centre run by the Office)]. (Ibid., 20 Oct.) "
BELGIUM,,Royal Order to amend the Royal Order of 11 Aug. respecting the hours of work of wage earners employed by undertakings covered by the National Joint Committee for the Iron and Steel Industry [amends s. 1]. (Ibid.),30.9.,1965,12,30 Sep.,30 Sep. Royal Order to amend the Royal Order of 11 Aug. respecting the hours of work of wage earners employed by undertakings covered by the National Joint Committee for the Iron and Steel Industry [amends s. 1]. (Ibid.) 
BELGIUM,,"Royal Order to amend the General Labour Protection Regulations [amends, inter alia, ss. 832 and 839septies]. (Ibid., 22 Oct.)",7.10.,1965,12,7 Oct.,"7 Oct. Royal Order to amend the General Labour Protection Regulations [amends, inter alia, ss. 832 and 839septies]. (Ibid., 22 Oct.) "
BELGIUM,,"Ministerial Order to amend the Ministerial Order of 17 Mar. to lay down conditions for the grant by the National Fund for the Resettlement of Handicapped Persons of a subsidy towards the remuneration and social charges payable by the employers of handicapped persons [replaces the second para, of s. 3]. (Ibid., 17 Nov.)",29.10.,1965,12,29 Oct.,"29 Oct. Ministerial Order to amend the Ministerial Order of 17 Mar. to lay down conditions for the grant by the National Fund for the Resettlement of Handicapped Persons of a subsidy towards the remuneration and social charges payable by the employers of handicapped persons [replaces the second para, of s. 3]. (Ibid., 17 Nov.) "
BELGIUM,,"Royal Order to amend ss. 122 to 125, 151 and 188 of the Royal Order of 20 Dec. 1963l respecting employment and unemployment. (Ibid., 27 Nov.)",5.11.,1965,12,5 Nov.,"5 Nov. Royal Order to amend ss. 122 to 125, 151 and 188 of the Royal Order of 20 Dec. 1963l respecting employment and unemployment. (Ibid., 27 Nov.) "
BELGIUM,,"Ministerial Order to prescribe the conditions in which the National Fund for the Resettlement of Handicapped Persons may grant or guaran- tee loans to such persons for placement purposes. (Ibid., 3 Dec.)",17.11.,1965,12,17 Nov.,"17 Nov. Ministerial Order to prescribe the conditions in which the National Fund for the Resettlement of Handicapped Persons may grant or guaran- tee loans to such persons for placement purposes. (Ibid., 3 Dec.) "
BELGIUM,,"Ministerial Order to amend ss. 3, 84, 90 and 101 of the Ministerial Order of 4 June 1964 respecting unemployment. (Ibid., 2 Dec.)",22.11.,1965,12,22 Nov.,"22 Nov. Ministerial Order to amend ss. 3, 84, 90 and 101 of the Ministerial Order of 4 June 1964 respecting unemployment. (Ibid., 2 Dec.) "
BELGIUM,,"Decision to prescribe the conditions in which the National Fund for the Resettlement of Handicapped Persons may grant or guarantee loans to such persons for training or resettlement purposes. (Ibid., 28 Dec.)",10.12.,1965,12,10 Dec.,"10 Dec. Decision to prescribe the conditions in which the National Fund for the Resettlement of Handicapped Persons may grant or guarantee loans to such persons for training or resettlement purposes. (Ibid., 28 Dec.) "
BELGIUM,,"Royal Order to amend the Royal Order of 22 Dec. 1938 made under the Act of 10 June 1937, which extended the family allowance scheme to employers and self-employed persons [numerous amendments]. (Ibid., 6 Jan. 1966)",31.12.,1965,12,31 Dec.,"31 Dec. Royal Order to amend the Royal Order of 22 Dec. 1938 made under the Act of 10 June 1937, which extended the family allowance scheme to employers and self-employed persons [numerous amendments]. (Ibid., 6 Jan. 1966) "
BRAZIL,,"Act No. 4654, to amend ss. 180 and 223 of the Consolidation of Labour Laws approved by Legislative Decree No. 5452 of 1 May 1943 2, which provided for measures to be taken to reduce fatigue [seats to be provided at workplaces]. (Diario Oficial, 3 June)",2.6.,1965,12,2 June,"2 June Act No. 4654, to amend ss. 180 and 223 of the Consolidation of Labour Laws approved by Legislative Decree No. 5452 of 1 May 1943 2, which provided for measures to be taken to reduce fatigue [seats to be provided at workplaces]. (Diario Oficial, 3 June) "
BRAZIL,,"Act No. 4725, to establish rules for the settlement of industrial disputes, and for other purposes. (Ibid., 13 July) Bra. 1",13.7.,1965,12,13 July,"13 July Act No. 4725, to establish rules for the settlement of industrial disputes, and for other purposes. (Ibid., 13 July) Bra. 1 "
BRAZIL,,"Order No. 395, respecting the organisation of rural trade unions [extends the normal rules contained in the Consolidation of Labour Laws 2 to such unions]. (Ibid., 26 July)",17.7.,1965,12,17 July,"17 July Order No. 395, respecting the organisation of rural trade unions [extends the normal rules contained in the Consolidation of Labour Laws 2 to such unions]. (Ibid., 26 July) "
BRAZIL,,"Decree No. 57020, to grant land to rural workers employed in cane plantations and to provide for certain other matters. (Ibid., 13 Oct.) i L.S. 1963—Bel. 2. 2 L.S. 1943—Bra. 1 . . . 1957—Bra. 1. — 20 —",11.9.,1965,12,11 Sep.,"11 Sep. Decree No. 57020, to grant land to rural workers employed in cane plantations and to provide for certain other matters. (Ibid., 13 Oct.) i L.S. 1963—Bel. 2. 2 L.S. 1943—Bra. 1 . . . 1957—Bra. 1. — 20 — "
BRAZIL,,"Order No. 491, to issue a schedule of unhealthy activities and processes. (Ibid., 5 Oct.)",16.9.,1965,13,16 Sep.,"16 Sep. Order No. 491, to issue a schedule of unhealthy activities and processes. (Ibid., 5 Oct.) "
BRAZIL,,"Order No. 607, to require adjustable seats to be provided at workplaces. (Legislaçao do Trabalho, Nov.-Dec.)",26.10.,1965,13,26 Oct.,"26 Oct. Order No. 607, to require adjustable seats to be provided at workplaces. (Legislaçao do Trabalho, Nov.-Dec.) "
BRAZIL,,"Order No. 608, to make provision for certain dangerous processes carried on during work with inflammable or volatile substances [list of such processes in annex]. (Ibid.)",26.10.,1965,13,26 Oct.,"26 Oct. Order No. 608, to make provision for certain dangerous processes carried on during work with inflammable or volatile substances [list of such processes in annex]. (Ibid.) "
BRAZIL,,"Act No. 4824, to amend note 1 to s. 475 of the Consolidation of Labour Laws1 [recovery of pensioner's capacity for work]. (Ibid.)",5.11.,1965,13,5 Nov.,"5 Nov. Act No. 4824, to amend note 1 to s. 475 of the Consolidation of Labour Laws1 [recovery of pensioner's capacity for work]. (Ibid.) "
BRAZIL,,"Act No. 4825, to add a note to s. 483 of the Consolidation of Labour Laws1 [termination of contract by employee]. (Ibid.)",5.11.,1965,13,5 Nov.,"5 Nov. Act No. 4825, to add a note to s. 483 of the Consolidation of Labour Laws1 [termination of contract by employee]. (Ibid.) "
BRAZIL,,"Act No. 4860, to lay down the conditions of work in ports run by the administrative authorities and to provide for certain other matters. (Diario Oficial, 29 Nov.)",26.11.,1965,13,26 Nov.,"26 Nov. Act No. 4860, to lay down the conditions of work in ports run by the administrative authorities and to provide for certain other matters. (Diario Oficial, 29 Nov.) "
BULGARIA,,"Decree No. 28, respecting the rights of certain pensioners who work. (Ibid., 26 Jan.)",21.1.,1965,13,21 Jan.,"21 Jan. Decree No. 28, respecting the rights of certain pensioners who work. (Ibid., 26 Jan.) "
BULGARIA,,"Decision No. 47 of the Council of Ministers, to allow [certain] pensioners to receive part of their pensions, even if they are employed. (Ibid., 19 Feb.)",11.2.,1965,13,11 Feb.,"11 Feb. Decision No. 47 of the Council of Ministers, to allow [certain] pensioners to receive part of their pensions, even if they are employed. (Ibid., 19 Feb.) "
BULGARIA,,"Amendments and additions to the list [of 1952] of the categories of wage and salary earners who are employed on particularly harmful or un- healthy processes and who are entitled to supplementary annual leave with pay on that account. (Ibid., 18 May)",20.4.,1965,13,20 Apr.,"20 Apr. Amendments and additions to the list [of 1952] of the categories of wage and salary earners who are employed on particularly harmful or un- healthy processes and who are entitled to supplementary annual leave with pay on that account. (Ibid., 18 May) "
BULGARIA,,"Regulations respecting technical colleges and vocational and technical schools (daytime, evening and correspondence courses). (Ibid., 15 and 18 June)",24.4.,1965,13,24 Apr.,"24 Apr. Regulations respecting technical colleges and vocational and technical schools (daytime, evening and correspondence courses). (Ibid., 15 and 18 June) "
BULGARIA,,"Regulations to provide for the organisation and supervision of radiation protection in the People's Republic of Bulgaria. (Ibid., 11 June)",27.4.,1965,13,27 Apr.,"27 Apr. Regulations to provide for the organisation and supervision of radiation protection in the People's Republic of Bulgaria. (Ibid., 11 June) "
BULGARIA,,"Regulations respecting schools providing general education and voca- tional and polytechnic training [repeal, inter alia, the Regulations of 1960 on the same subject]. (Ibid., 9 and 13 July)",24.5.,1965,13,24 May,"24 May Regulations respecting schools providing general education and voca- tional and polytechnic training [repeal, inter alia, the Regulations of 1960 on the same subject]. (Ibid., 9 and 13 July) "
BULGARIA,,"Decision No. 117 of the Council of Ministers, to amend and supplement the Regulations [of 15 Jan. 1958] under the Pensions Act 2 [amends ss. 101 and 111]. (Ibid., 8 June)",3.6.,1965,13,3 June,"3 June Decision No. 117 of the Council of Ministers, to amend and supplement the Regulations [of 15 Jan. 1958] under the Pensions Act 2 [amends ss. 101 and 111]. (Ibid., 8 June) "
BULGARIA,,"Ordinance to regulate handicraft and communal services performed by private persons [repeals all previous ordinances and orders governing the activities of private handicraftsmen]. (Ibid., 22 June)",15.6.,1965,13,15 June,"15 June Ordinance to regulate handicraft and communal services performed by private persons [repeals all previous ordinances and orders governing the activities of private handicraftsmen]. (Ibid., 22 June) "
BULGARIA,,"Decision No. 136 of the Council of Ministers, to amend and supplement the Ordinance [of 5 Mar. 1958 3] respecting the hours of work and rest of wage and salary earners [amends ss. 13 to 16]. (Ibid., 16 July) i L.S. 1943—Bra. 1 ... 1957—Bra. 1. 2 L.S. 1957—Bui. 1. 3 L.S. 1958—Bui. 3. — 21 —",3.7.,1965,13,3 July,"3 July Decision No. 136 of the Council of Ministers, to amend and supplement the Ordinance [of 5 Mar. 1958 3] respecting the hours of work and rest of wage and salary earners [amends ss. 13 to 16]. (Ibid., 16 July) i L.S. 1943—Bra. 1 ... 1957—Bra. 1. 2 L.S. 1957—Bui. 1. 3 L.S. 1958—Bui. 3. — 21 — "
BULGARIA,,"Decree No. 493, to permit pensioners working in agriculture to receive the full rate of their pensions. (Ibid.) — Radiation safety standards. (Ibid., 27 July) — Rules for work with radioactive substances. (Ibid., 10 Aug.)",13.7.,1965,14,13 July,"13 July Decree No. 493, to permit pensioners working in agriculture to receive the full rate of their pensions. (Ibid.) — Radiation safety standards. (Ibid., 27 July) — Rules for work with radioactive substances. (Ibid., 10 Aug.) "
BULGARIA,,"Instruction respecting the termination or modification of employment relationships when manpower recruiting schemes are organised and young specialists are assigned to jobs. (Ibid., 24 Aug.)",28.7.,1965,14,28 July,"28 July Instruction respecting the termination or modification of employment relationships when manpower recruiting schemes are organised and young specialists are assigned to jobs. (Ibid., 24 Aug.) "
BULGARIA,,"Decree No. 532, to repeal s. 1776 of the Labour Codex [s. 1776 : forfeiture of rights on termination of contract without the consent of the manage- ment and trade union committee]. (Ibid., 3 Aug.) — Instruction No. V-88, respecting the criteria and rules to be observed in the grant of assistance by workers' co-operative farms to their members. (Ibid., 27 Aug.) — Amendments and additions to the Ordinance [of 1962] to determine the rights under the Labour Code1 of the administrative, engineering and technical staff and machine operators employed on workers' co-operative farms. (Ibid., 14 Sep.)",30.7.,1965,14,30 July,"30 July Decree No. 532, to repeal s. 1776 of the Labour Codex [s. 1776 : forfeiture of rights on termination of contract without the consent of the manage- ment and trade union committee]. (Ibid., 3 Aug.) — Instruction No. V-88, respecting the criteria and rules to be observed in the grant of assistance by workers' co-operative farms to their members. (Ibid., 27 Aug.) — Amendments and additions to the Ordinance [of 1962] to determine the rights under the Labour Code1 of the administrative, engineering and technical staff and machine operators employed on workers' co-operative farms. (Ibid., 14 Sep.) "
BULGARIA,,"Decision No. 566 of the Council of Ministers [to amend s. 2 of Resolution No. 128 of 17 Dec. 1963 respecting measures for the placement of handi- capped persons]. (Ibid., 29 Oct.)",25.10.,1965,14,25 Oct.,"25 Oct. Decision No. 566 of the Council of Ministers [to amend s. 2 of Resolution No. 128 of 17 Dec. 1963 respecting measures for the placement of handi- capped persons]. (Ibid., 29 Oct.) "
BULGARIA,,"Resolution No. 48 of the Council of Ministers, respecting the rights and privileges granted for prolonged and uninterrupted service in an under- taking, institution or organisation. (Ibid., 16 Nov.)",9.11.,1965,14,9 Nov.,"9 Nov. Resolution No. 48 of the Council of Ministers, respecting the rights and privileges granted for prolonged and uninterrupted service in an under- taking, institution or organisation. (Ibid., 16 Nov.) "
BULGARIA,,"Decree No. 822, to amend and supplement s. 177 of the Labour Code l [conditions for the recognition of a worker's period of qualifying service as being uninterrupted]. (Ibid.) — Amendment to s. 39 of the Ordinance [of 11 July 1958] respecting the remuneration payable in the event of stoppages at work, replacement, parallel employment, etc. [uninterrupted qualifying service]. (Ibid.) — Amendment to s. 87 of the Regulations [of 8 Apr. 1958] under Part III of the Labour Code1 [uninterrupted qualifying service]. (Ibid.)",11.11.,1965,14,11 Nov.,"11 Nov. Decree No. 822, to amend and supplement s. 177 of the Labour Code l [conditions for the recognition of a worker's period of qualifying service as being uninterrupted]. (Ibid.) — Amendment to s. 39 of the Ordinance [of 11 July 1958] respecting the remuneration payable in the event of stoppages at work, replacement, parallel employment, etc. [uninterrupted qualifying service]. (Ibid.) — Amendment to s. 87 of the Regulations [of 8 Apr. 1958] under Part III of the Labour Code1 [uninterrupted qualifying service]. (Ibid.) "
BULGARIA,,"Decree No. 837, to amend and supplement the Pensions Act 2 [amends s. 50 and inserts a new s. 47a (pensions for certain political activities)]. (Ibid., 23 Nov.)",18.11.,1965,14,18 Nov.,"18 Nov. Decree No. 837, to amend and supplement the Pensions Act 2 [amends s. 50 and inserts a new s. 47a (pensions for certain political activities)]. (Ibid., 23 Nov.) "
BULGARIA,,"Decree No. 927, to amend and supplement the Labour Codex [amends ss. 150 and 153 (temporary incapacity benefits)]. (Ibid., 17 Dec.)",16.12.,1965,14,16 Dec.,"16 Dec. Decree No. 927, to amend and supplement the Labour Codex [amends ss. 150 and 153 (temporary incapacity benefits)]. (Ibid., 17 Dec.) "
BURMA,,"Rules for the maintenance of crew identity and service record books. (Burma Gazette, 24 Apr.)",7.4.,1965,14,7 Apr.,"7 Apr. Rules for the maintenance of crew identity and service record books. (Burma Gazette, 24 Apr.) "
CAMEROON,East Cameroon,"Decree No. 65-66-COR, to establish a National Co-operative Training Centre. (Journal Officiel, 1 May) 1 L.S. 1951—Bui. 2 ... 1963—Bui. 1. 2 L.S. 1957—Bui. 1. — 22—",23.4.,1965,14,23 Apr.,"23 Apr. Decree No. 65-66-COR, to establish a National Co-operative Training Centre. (Journal Officiel, 1 May) 1 L.S. 1951—Bui. 2 ... 1963—Bui. 1. 2 L.S. 1957—Bui. 1. — 22— "
CANADA,,"SOR/65-30: Order in Council P.C. 1965-13: Small Fishing Vessel Inspection Regulations [repeal the Regulations of 25 Jan. 1956, as amended, on the same subject]. {Canada Gazette, Part II, 27 Jan.)",6.1.,1965,15,6 Jan.,"6 Jan. SOR/65-30: Order in Council P.C. 1965-13: Small Fishing Vessel Inspection Regulations [repeal the Regulations of 25 Jan. 1956, as amended, on the same subject]. {Canada Gazette, Part II, 27 Jan.) "
CANADA,,"SOR/65-31: Order in Council P.C. 1965-14: Amendments to the Large Fishing Vessel Inspection Regulations [of 12 July 1956], as amended. (Ibid.)",6.1.,1965,15,6 Jan.,"6 Jan. SOR/65-31: Order in Council P.C. 1965-14: Amendments to the Large Fishing Vessel Inspection Regulations [of 12 July 1956], as amended. (Ibid.) "
CANADA,,"An Act respecting hours of work, minimum wages, annual vacations and holidays with pay in federal works, undertakings and businesses. 13-14 Eliz. II, Ch. 38. Canada Labour (Standards) Code. (Acts of the Parliament of Canada, 1964-1965, Part I, p. 307) Can. 1 A",18.3.,1965,15,18 Mar.,"18 Mar. An Act respecting hours of work, minimum wages, annual vacations and holidays with pay in federal works, undertakings and businesses. 13-14 Eliz. II, Ch. 38. Canada Labour (Standards) Code. (Acts of the Parliament of Canada, 1964-1965, Part I, p. 307) Can. 1 A "
CANADA,,"An Act to amend the Canada Shipping Act. 13-14 Eliz. II, Ch. 39. (Ibid., p. 329)",18.3.,1965,15,18 Mar.,"18 Mar. An Act to amend the Canada Shipping Act. 13-14 Eliz. II, Ch. 39. (Ibid., p. 329) "
CANADA,,"An Act to amend the Corporations and Labour Unions Returns Act. 13-14 Eliz. II, Ch. 43. (Ibid., p. 415)",18.3.,1965,15,18 Mar.,"18 Mar. An Act to amend the Corporations and Labour Unions Returns Act. 13-14 Eliz. II, Ch. 43. (Ibid., p. 415) "
CANADA,,"An Act to amend the Merchant Seamen Compensation Act [inter alia, repeals s. 32 and replaces ss. 37 and 38(1)]. 13-14 Eliz. II, Ch. 45. (Ibid., p. 567)",18.3.,1965,15,18 Mar.,"18 Mar. An Act to amend the Merchant Seamen Compensation Act [inter alia, repeals s. 32 and replaces ss. 37 and 38(1)]. 13-14 Eliz. II, Ch. 45. (Ibid., p. 567) "
CANADA,,"An Act to establish a comprehensive program of old-age pensions and supplementary benefits in Canada payable to and in respect of contri- butors. 13-14 Eliz. II, Ch. 51. (Ibid., p. 605) Can. 2",3.4.,1965,15,3 Apr.,"3 Apr. An Act to establish a comprehensive program of old-age pensions and supplementary benefits in Canada payable to and in respect of contri- butors. 13-14 Eliz. II, Ch. 51. (Ibid., p. 605) Can. 2 "
CANADA,,"SOR/65-228: Order in Council P.C. 1965-983: Amendments to the Steamship Machinery Inspection Regulations [of 14 Apr. 1954], as amended. (Canada Gazette, Part II, 23 June)",27.5.,1965,15,27 May,"27 May SOR/65-228: Order in Council P.C. 1965-983: Amendments to the Steamship Machinery Inspection Regulations [of 14 Apr. 1954], as amended. (Canada Gazette, Part II, 23 June) "
CANADA,,"SOR/65-256: Order in Council P.C. 1965-1141: Regulations under the Canada Labour (Standards) Code. (Ibid., 14 July) Can. 1 B",18.6.,1965,15,18 June,"18 June SOR/65-256: Order in Council P.C. 1965-1141: Regulations under the Canada Labour (Standards) Code. (Ibid., 14 July) Can. 1 B "
CANADA,,"SOR/65-273 : Order in Council P.C. 1965-1166: Old-Age Security Regula- tions [repeal the Regulations of 28 Dec. 1951, as amended, on the same subject]. (Ibid.)",23.6.,1965,15,23 June,"23 June SOR/65-273 : Order in Council P.C. 1965-1166: Old-Age Security Regula- tions [repeal the Regulations of 28 Dec. 1951, as amended, on the same subject]. (Ibid.) "
CANADA,,"An Act to provide incentives for the development of industrial employ- ment opportunities in designated areas in Canada, and to effect certain related amendments to the Income Tax Act. 14 Eliz. II, Ch. 12. Area Development Incentives Act. (Acts of the Parliament of Canada, 1965, Part I, p. 47)",30.6.,1965,15,30 June,"30 June An Act to provide incentives for the development of industrial employ- ment opportunities in designated areas in Canada, and to effect certain related amendments to the Income Tax Act. 14 Eliz. II, Ch. 12. Area Development Incentives Act. (Acts of the Parliament of Canada, 1965, Part I, p. 47) "
CANADA,,"SOR/65-370: P.C. 1965-1450: Amendments to the Civil Service Regula- tions [of 27 Mar. 1962] [compensation for time worked on holidays]. (Canada Gazette, Part II, 25 Aug.)",11.8.,1965,15,11 Aug.,"11 Aug. SOR/65-370: P.C. 1965-1450: Amendments to the Civil Service Regula- tions [of 27 Mar. 1962] [compensation for time worked on holidays]. (Canada Gazette, Part II, 25 Aug.) "
CANADA,,"SOR/65-392: P.C. 1965-1508: Amendments to the Civil Service Regula- tions [of 27 Mar. 1962] [replaces s. 15 (overtime wage: one-and-a-half times the hourly rate of remuneration)]. (Ibid., 8 Sep.)",18.8.,1965,15,18 Aug.,"18 Aug. SOR/65-392: P.C. 1965-1508: Amendments to the Civil Service Regula- tions [of 27 Mar. 1962] [replaces s. 15 (overtime wage: one-and-a-half times the hourly rate of remuneration)]. (Ibid., 8 Sep.) "
CANADA,,"SOR/65-468: Amendment to the Prevailing Rate Employees General Regulations 1963 [holidays; compensatory leave; compensation for work on a holiday; gratuities on termination of employment]. (Ibid., 27 Oct.)",8.9.,1965,15,8 Sep.,"8 Sep. SOR/65-468: Amendment to the Prevailing Rate Employees General Regulations 1963 [holidays; compensatory leave; compensation for work on a holiday; gratuities on termination of employment]. (Ibid., 27 Oct.) "
CANADA,,"SOR/65-507: P.C. 1965-1929: Amendments to the Civil Service Regula- tions [of 27 Mar. 1962] [compensation for time worked on holidays]. (Ibid., 24 Nov.)",1.11.,1965,15,1 Nov.,"1 Nov. SOR/65-507: P.C. 1965-1929: Amendments to the Civil Service Regula- tions [of 27 Mar. 1962] [compensation for time worked on holidays]. (Ibid., 24 Nov.) "
CANADA,,SOR/65-515 : P.C. 1965-1993 : Canada Pension Plan Regulations. (Ibid.) — 23 —,10.11.,1965,15,10 Nov.,10 Nov. SOR/65-515 : P.C. 1965-1993 : Canada Pension Plan Regulations. (Ibid.) — 23 — 
CANADA,,"SOR/65-550: P.C. 1965-2196: Amendments to the Canada Pension Plan Regulations [add a new s. 3 and a new Part VIII]. (Ibid., 22 Dec.)",8.12.,1965,16,8 Dec.,"8 Dec. SOR/65-550: P.C. 1965-2196: Amendments to the Canada Pension Plan Regulations [add a new s. 3 and a new Part VIII]. (Ibid., 22 Dec.) "
CANADA,,"SOR/66-29: P.C. 1965-2321: Amendments to the Canada Pension Plan Regulations [inter alia, adds a new Part III (Employment Included in or Excepted from Pensionable Employment by Regulation)]. (Ibid., 26 Jan. 1966)",29.12.,1965,16,29 Dec.,"29 Dec. SOR/66-29: P.C. 1965-2321: Amendments to the Canada Pension Plan Regulations [inter alia, adds a new Part III (Employment Included in or Excepted from Pensionable Employment by Regulation)]. (Ibid., 26 Jan. 1966) "
CANADA,Alberta,"O.C. 590/65 : Board of Industrial Relations Order No. 1 (1965) governing minimum wages [repeals Alberta Regs. 113/61 and 114/61]. Alberta Regulation 179/65. (Alberta Gazette, 15 Apr.; errata: ibid., 30 Apr.)",6.4.,1965,16,6 Apr.,"6 Apr. O.C. 590/65 : Board of Industrial Relations Order No. 1 (1965) governing minimum wages [repeals Alberta Regs. 113/61 and 114/61]. Alberta Regulation 179/65. (Alberta Gazette, 15 Apr.; errata: ibid., 30 Apr.) "
