country,region,text,date,year,page,extracted_date,full_text
C H I L I,,"Loi n° 11051 portant dispositions relatives au paiement des allocations familiales directement à la femme. (D.O., 18 nov.) Chili 5",31.10.,1952,21,31 oct.,"31 oct. Loi n° 11051 portant dispositions relatives au paiement des allocations familiales directement à la femme. (D.O., 18 nov.) Chili 5 "
C H I L I,,"Décret n° 2588 portant approbation du règlement d'application de la loi n° 10475 • relative aux pensions de retraite des employés du sec- teur privé. (D.O., 10 fév. 1953)",24.11.,1952,21,24 nov.,"24 nov. Décret n° 2588 portant approbation du règlement d'application de la loi n° 10475 • relative aux pensions de retraite des employés du sec- teur privé. (D.O., 10 fév. 1953) "
C H I L I,,"Décret n° 961 modifiant l'article 105, deuxième alinéa, du décret n° 1030 s du 26 décembre 1949 sur les organisations syndicales [calcul de la participation aux bénéfices]. (D.O., 8 janv. 1953)",4.12.,1952,21,4 déc.,"4 déc. Décret n° 961 modifiant l'article 105, deuxième alinéa, du décret n° 1030 s du 26 décembre 1949 sur les organisations syndicales [calcul de la participation aux bénéfices]. (D.O., 8 janv. 1953) "
C H I L I,,"Décret n° 977 tendant à abroger le décret n» 437 du 8 mai 1951 et à remplacer les articles 30 et 36 du décret n° 1030 du 26 décembre 1949 relatif aux organisations syndicales [élection des membres du comité directeur]. (D.O., 14 janv. 1953)",16.12.,1952,21,16 déc.,"16 déc. Décret n° 977 tendant à abroger le décret n» 437 du 8 mai 1951 et à remplacer les articles 30 et 36 du décret n° 1030 du 26 décembre 1949 relatif aux organisations syndicales [élection des membres du comité directeur]. (D.O., 14 janv. 1953) "
C O L O M B I E,,"Décret n° 53 portant règlement en vertu de l'article 338 du Code du travail * [définition de l'expression « activités sans but lucratif »]. (D.O., 7 mars",15.1.,1952,21,15 janv.,"15 janv. Décret n° 53 portant règlement en vertu de l'article 338 du Code du travail * [définition de l'expression « activités sans but lucratif »]. (D.O., 7 mars; "
C O L O M B I E (suite),,"Décret n° 2417£>is instituant au ministère du Travail un département des questions rurales et une section du travail à domicile et du travail des femmes et des enfants. (D.O., 27 oct.) Col. 2",3.10.,1952,22,3 oct.,"3 oct. Décret n° 2417£>is instituant au ministère du Travail un département des questions rurales et une section du travail à domicile et du travail des femmes et des enfants. (D.O., 27 oct.) Col. 2 "
C O L O M B I E (suite),,"Décret n° 3183 portant organisation de la marine marchande de Colom- bie [articles 20 à 31 : dispositions concernant la classification du personnel]. (D.O., 10 janv. 1953)",20.12.,1952,22,20 déc.,"20 déc. Décret n° 3183 portant organisation de la marine marchande de Colom- bie [articles 20 à 31 : dispositions concernant la classification du personnel]. (D.O., 10 janv. 1953) "
C O S T A  R I G A,,"Règlement sur les risques de maladie et de maternité. (L.G., 15 avril) C.-R. 2",4.2.,1952,22,4 fév.,"4 fév. Règlement sur les risques de maladie et de maternité. (L.G., 15 avril) C.-R. 2 "
C O S T A  R I G A,,"Décret n° 1417 portant modification de la loi n° 832 du 4 novembre 1941 concernant les salaires minima. (L.G.,8 mars) C.-R. 1",4.3.,1952,22,4 mars,"4 mars Décret n° 1417 portant modification de la loi n° 832 du 4 novembre 1941 concernant les salaires minima. (L.G.,8 mars) C.-R. 1 "
C O S T A  R I G A,,"Décret n° 1449 tendant à compléter l'article 252 du Code du travail ' [production de polices d'assurance contre les risques professionnels]. (L.G.,10 juin)",28.5.,1952,22,28 mai,"28 mai Décret n° 1449 tendant à compléter l'article 252 du Code du travail ' [production de polices d'assurance contre les risques professionnels]. (L.G.,10 juin) "
C U B A,,"Décret-loi n° 38 majorant le taux des prestations de maternité avant et après l'accouchement. (G.O., 5 avril) Cuba 1",31.3.,1952,22,31 mars,"31 mars Décret-loi n° 38 majorant le taux des prestations de maternité avant et après l'accouchement. (G.O., 5 avril) Cuba 1 "
C U B A,,"Loi portant constitution [titre VI, articles 60 à 86 ; Du travail]. [Publié dans i'Annuaire des droits de l'homme pour 1952.] (G.O., 4 avril)",4.4.,1952,22,4 avril,"4 avril Loi portant constitution [titre VI, articles 60 à 86 ; Du travail]. [Publié dans i'Annuaire des droits de l'homme pour 1952.] (G.O., 4 avril) "
C U B A,,"Décret-loi n° 98 relatif au service d'été dans les établissements commer- ciaux. (G.O., 31 mai)",29.5.,1952,22,29 mai,"29 mai Décret-loi n° 98 relatif au service d'été dans les établissements commer- ciaux. (G.O., 31 mai) "
D A N E M A R K,,"Loi sur le placement et l'assurance-chômage *, publiée par notification n ° 4 3 . (L.,p. 98)",18.2.,1952,22,18 fév.,"18 fév. Loi sur le placement et l'assurance-chômage *, publiée par notification n ° 4 3 . (L.,p. 98) "
D A N E M A R K,,"Loi n° 216 modifiant la loi [n° 278 du 8 juin 1948] sur le pourboire. (L., p. 459)",7.6.,1952,22,7 juin,"7 juin Loi n° 216 modifiant la loi [n° 278 du 8 juin 1948] sur le pourboire. (L., p. 459) "
D A N E M A R K,,"Loi n° 224 concernant l'entrée des étrangers au Danemark, etc. (L.,p. 471)",7.6.,1952,22,7 juin,"7 juin Loi n° 224 concernant l'entrée des étrangers au Danemark, etc. (L.,p. 471) "
D A N E M A R K,,"Loi n° 229 sur les marins. (L., p. 485) Dan. 1",7.6.,1952,22,7 juin,"7 juin Loi n° 229 sur les marins. (L., p. 485) Dan. 1 "
D A N E M A R K,,"Loi n° 230 modifiant le Code maritime. (L., p. 504)",7.6.,1952,22,7 juin,"7 juin Loi n° 230 modifiant le Code maritime. (L., p. 504) "
D A N E M A R K,,"Loi n° 231 sur la formation des marins. (L., p. 506)",7.6.,1952,22,7 juin,"7 juin Loi n° 231 sur la formation des marins. (L., p. 506) "
D A N E M A R K,,Loi n° 379 modifiant la loi sur le placement et l'assurance-chômage1. (L..P.852),15.11.,1952,22,15 nov.,15 nov. Loi n° 379 modifiant la loi sur le placement et l'assurance-chômage1. (L..P.852) 
D A N E M A R K,,"Loi n° 409 modifiant la loi sur les rapports juridiques entre employeurs et employés8 [par suite de l'adoption de la nouvelle loi sur les marins]. (L.,p. 1056)",3.12.,1952,22,3 déc.,"3 déc. Loi n° 409 modifiant la loi sur les rapports juridiques entre employeurs et employés8 [par suite de l'adoption de la nouvelle loi sur les marins]. (L.,p. 1056) "
D A N E M A R K,,"Ordonnance n° 444 sur l'application de la loi sur les marins en ce qui concerne les bateaux de pêche. (L., 1953, p. 1146)",23.12.,1952,22,23 déc.,"23 déc. Ordonnance n° 444 sur l'application de la loi sur les marins en ce qui concerne les bateaux de pêche. (L., 1953, p. 1146) "
D A N E M A R K,,"Ordonnance n° 445 sur le repos nocturne des adolescents à bord des navires de faible tonnage. (L., 1953, p. 1146)",23.12.,1952,22,23 déc.,"23 déc. Ordonnance n° 445 sur le repos nocturne des adolescents à bord des navires de faible tonnage. (L., 1953, p. 1146) "
D A N E M A R K,,"Ordonnance n° 446 sur le droit des marins à la nourriture et au rapa- triement gratuit, y compris l'entretien [abroge la notification n° 464 du 7 décembre 1923]. (L., 1953, p. 1147)",23.12.,1952,22,23 déc.,"23 déc. Ordonnance n° 446 sur le droit des marins à la nourriture et au rapa- triement gratuit, y compris l'entretien [abroge la notification n° 464 du 7 décembre 1923]. (L., 1953, p. 1147) "
D A N E M A R K,,"Ordonnance n° 447 sur l'examen médical des marins [abroge la noti- fication n° 394 du 23 septembre 1942 et n° 225 du 2 mai 1945]. (L., 1953, p. 1155)",23.12.,1952,22,23 déc.,"23 déc. Ordonnance n° 447 sur l'examen médical des marins [abroge la noti- fication n° 394 du 23 septembre 1942 et n° 225 du 2 mai 1945]. (L., 1953, p. 1155) "
D A N E M A R K,,"Ordonnance n° 448 tendant à accorder aux marins étrangers le béné- fice d'une indemnité en cas de chômage résultant d'un naufrage [abroge l'ordonnance n° 59 du 15 février 1938]. (L., 1953, p. 1158)",23.12.,1952,22,23 déc.,"23 déc. Ordonnance n° 448 tendant à accorder aux marins étrangers le béné- fice d'une indemnité en cas de chômage résultant d'un naufrage [abroge l'ordonnance n° 59 du 15 février 1938]. (L., 1953, p. 1158) "
D A N E M A R K,,"Ordonnance n° 449 tendant à accorder aux marins danois une répara- tion en cas de perte d'effets résultant d'un naufrage ou d'une autre avarie. (L., 1953, p. 1159)",23.12.,1952,22,23 déc.,"23 déc. Ordonnance n° 449 tendant à accorder aux marins danois une répara- tion en cas de perte d'effets résultant d'un naufrage ou d'une autre avarie. (L., 1953, p. 1159) "
D O M I N I C A I N E ( R É P U B L I Q U E ),,"Loi n° 3229 portant modification de plusieurs articles du Code Trujillo du travail. (G.O., 12 mars) Dom. 1",8.3.,1952,23,8 mars,"8 mars Loi n° 3229 portant modification de plusieurs articles du Code Trujillo du travail. (G.O., 12 mars) Dom. 1 "
D O M I N I C A I N E ( R É P U B L I Q U E ),,"Loi n° 3431 sur les sociétés coopératives. (G.O., 26 nov.) Dom. 2",18.11.,1952,23,18 nov.,"18 nov. Loi n° 3431 sur les sociétés coopératives. (G.O., 26 nov.) Dom. 2 "
E G Y P T E,,"Décret-loi n° 317 sur le contrat individuel de travail. (O.M., 8 déc.) Eg. 1",8.12.,1952,23,8 déc.,"8 déc. Décret-loi n° 317 sur le contrat individuel de travail. (O.M., 8 déc.) Eg. 1 "
E G Y P T E,,"Décret-loi n° 318 sur la conciliation et l'arbitrage en matière de conflits detravail.(O.M.,8déc.) Eg. 2",8.12.,1952,23,8 déc.,"8 déc. Décret-loi n° 318 sur la conciliation et l'arbitrage en matière de conflits detravail.(O.M.,8déc.) Eg. 2 "
E G Y P T E,,"Décret-loi n° 319 sur les syndicats des travailleurs. (O.M., 8 dec.) Eg. 3",8.12.,1952,23,8 déc.,"8 déc. Décret-loi n° 319 sur les syndicats des travailleurs. (O.M., 8 dec.) Eg. 3 "
E Q U A T E U R,,"Décret n° 52 fixant à un an la durée minimum de tout contrat de travail de durée déterminée ou indéterminée. (Registro Oficial, 2 janv. 1953) Equa. í",3.12.,1952,23,3 déc.,"3 déc. Décret n° 52 fixant à un an la durée minimum de tout contrat de travail de durée déterminée ou indéterminée. (Registro Oficial, 2 janv. 1953) Equa. í "
E S P A G N E,,"Ordonnance du ministre de l'Industrie et du ministre de l'Education nationale établissant les obligations des entreprises industrielles en matière de formation professionnelle. (B.O., 11 avril) Esp. 1",28.3.,1952,23,28 mars,"28 mars Ordonnance du ministre de l'Industrie et du ministre de l'Education nationale établissant les obligations des entreprises industrielles en matière de formation professionnelle. (B.O., 11 avril) Esp. 1 "
E S P A G N E,,"Ordonnance du ministre de l'Industrie et du ministre de l'Education nationale tendant à préciser les dispositions de l'ordonnance du 28 mars en ce qui concerne la formation professionnelle. (B.O., 11 avril) Inclus dans Esp. I",22.6.,1952,23,22 juin.,"22 juin. Ordonnance du ministre de l'Industrie et du ministre de l'Education nationale tendant à préciser les dispositions de l'ordonnance du 28 mars en ce qui concerne la formation professionnelle. (B.O., 11 avril) Inclus dans Esp. I "
E S P A G N E,,"Arrêté modifiant l'article 27 de l'arrêté du 29 mars 1946 > sur les allo- cations familiales. (B.O., 18 oct.)",16.10.,1952,23,16 oct.,"16 oct. Arrêté modifiant l'article 27 de l'arrêté du 29 mars 1946 > sur les allo- cations familiales. (B.O., 18 oct.) "
E S P A G N E,,Arrêté portant approbation du texte avec articles numérotés de la loi sur les conditions de travail dans la marine marchande. (B.O. 19 janv. 1953) Esp. 2,23.12.,1952,23,23 déc.,"23 déc. Arrêté portant approbation du texte avec articles numérotés de la loi sur les conditions de travail dans la marine marchande. (B.O. 19 janv. 1953) Esp. 2, "
É T A T S  U N I S D ' A M É R I Q U E,,"C.F.R., titre 20 : Revision de la partie 525 du chap. V, relative à l'em- ploi des travailleurs handicapés dans des lieux de travail couverts. (F.R.,12 janv.)",11.1.,1952,23,11 janv.,"11 janv. C.F.R., titre 20 : Revision de la partie 525 du chap. V, relative à l'em- ploi des travailleurs handicapés dans des lieux de travail couverts. (F.R.,12 janv.) "
É T A T S  U N I S D ' A M É R I Q U E,,"Ordonnances n°"" 10, 1 et 11 sur les occupations dangereuses, relatives 5 mai aux occupations particulièrement dangereuses en relation avec l'emploi et des personnes dont l'âge est compris entre 16 et 18 ans, ou aux occupa- 9 juin tions nocives pour leur santé ou leur bien-être, telles que les activités exercées dans les abattoirs, les établissements occupés à l'emballage des viandes et les usines d'extraction de graisse, dans les usines ou établissements occupés à la fabrication ou à l'emmagasinage d'explosifs ou d'objets contenant des matières explosibles, ou à proximité de ces usines ou établissements, ainsi que les occupations comportant l'uti- lisation de machines dans la boulangerie. (C.F.R., titre 29, section A, partie 4, subdivision E). (F.R., 8 avril, 13 mai et 21 juin)",25.3.,1952,23,"25 mars,","25 mars, Ordonnances n°"" 10, 1 et 11 sur les occupations dangereuses, relatives 5 mai aux occupations particulièrement dangereuses en relation avec l'emploi et des personnes dont l'âge est compris entre 16 et 18 ans, ou aux occupa- 9 juin tions nocives pour leur santé ou leur bien-être, telles que les activités exercées dans les abattoirs, les établissements occupés à l'emballage des viandes et les usines d'extraction de graisse, dans les usines ou établissements occupés à la fabrication ou à l'emmagasinage d'explosifs ou d'objets contenant des matières explosibles, ou à proximité de ces usines ou établissements, ainsi que les occupations comportant l'uti- lisation de machines dans la boulangerie. (C.F.R., titre 29, section A, partie 4, subdivision E). (F.R., 8 avril, 13 mai et 21 juin) "
É T A T S  U N I S D ' A M É R I Q U E,,"Loi prévoyant la fourniture d'une assistance médicale à la population non indienne dans les hôpitaux pour Indiens et tendant à d'autres fins [autorise l'ouverture de crédits pour l'assistance médicale aux Indiens ; les contrats passés entre les médecins et le gouvernement fédéral devront spécifier que les Indiens bénéficieront des mêmes normes d'assistance que la population non indienne et que les malades indiens ne feront pas l'objet de mesures de ségrégation]. Public Law 291—82nd Congress, Chapter 129—2nd Session",3.4.,1952,23,3 avril,"3 avril Loi prévoyant la fourniture d'une assistance médicale à la population non indienne dans les hôpitaux pour Indiens et tendant à d'autres fins [autorise l'ouverture de crédits pour l'assistance médicale aux Indiens ; les contrats passés entre les médecins et le gouvernement fédéral devront spécifier que les Indiens bénéficieront des mêmes normes d'assistance que la population non indienne et que les malades indiens ne feront pas l'objet de mesures de ségrégation]. Public Law 291—82nd Congress, Chapter 129—2nd Session. "
É T A T S  U N I S D ' A M É R I Q U E,,"Loi modifiant [les articles 2 et 3 de] la loi sur l'assurance-chômage (employés des chemins de fer2. Public Law 343—2nd Congress, Chapter 290—2nd Session",15.5.,1952,23,15 mai,"15 mai Loi modifiant [les articles 2 et 3 de] la loi sur l'assurance-chômage (employés des chemins de fer2. Public Law 343—2nd Congress, Chapter 290—2nd Session. "
É T A T S  U N I S D ' A M É R I Q U E (suite),D e s d u P a c i f i q u e,,22.12.,1952,25,22 déc.,22 déc. 
É T A T S  U N I S D ' A M É R I Q U E (suite),P o r t o  R i c o,,3.3.,1952,25,3 mars,3 mars 
ETHIOPIE,Erythrée,"20 — Constitution [article 22 : droit d'égalité devant la loi ; article 33 : protection des conditions de travail et liberté d'association]. (Negarit Gazela, 11 sept.) [Publié dans l'Annuaire des droits de l'homme pour 1952]",10.7.,1952,26,10 juill.,"10 juill. — 20 — Constitution [article 22 : droit d'égalité devant la loi ; article 33 : protection des conditions de travail et liberté d'association]. (Negarit Gazela, 11 sept.) [Publié dans l'Annuaire des droits de l'homme pour 1952]. "
F I N L A N D E,,"Ordonnance concernant l'échange de stagiaires entre la Finlande et la Suisse. (F.F., n° 1)",4.1.,1952,26,4 janv.,"4 janv. Ordonnance concernant l'échange de stagiaires entre la Finlande et la Suisse. (F.F., n° 1) "
F I N L A N D E,,"Loi modifiant [l'article 37 (réduction de la fraction complémentaire de la pension en cas d'omissions dans le paiement des primes) de] la loi sur les pensions nationales ' (F.F., n° 57)",25.1.,1952,26,25 janv.,"25 janv. Loi modifiant [l'article 37 (réduction de la fraction complémentaire de la pension en cas d'omissions dans le paiement des primes) de] la loi sur les pensions nationales ' (F.F., n° 57) "
F I N L A N D E,,"Loi modifiant [l'article 41 (présomption de revenus) de] la loi sur les pensions nationales '. (F.F., n° 89)",15.2.,1952,26,15 fév.,"15 fév. Loi modifiant [l'article 41 (présomption de revenus) de] la loi sur les pensions nationales '. (F.F., n° 89) "
F I N L A N D E,,"Arrêté du ministre du Commerce et de l'Industrie concernant le programme et les durées d'apprentissage dans les différentes pro- fessions. (F.F., n» 329)",15.5.,1952,26,15 mai,"15 mai Arrêté du ministre du Commerce et de l'Industrie concernant le programme et les durées d'apprentissage dans les différentes pro- fessions. (F.F., n» 329) "
F R A N G E,,"Décret n"" 52-297 relatif à la mise en harmonie du régime d'assurance des marins avec la législation des accidents du travail et des assurances sociales générales. (J.O., 9 mars) Fr. 1",28.2.,1952,26,28 fév.,"28 fév. Décret n"" 52-297 relatif à la mise en harmonie du régime d'assurance des marins avec la législation des accidents du travail et des assurances sociales générales. (J.O., 9 mars) Fr. 1 "
F R A N G E,,"Arrêté portant modification à l'arrêté du 14 février 1936, modifié, relatif à l'examen du brevet d'apprentissage et d'aptitude profes- sionnelle. (J.O., 15 mai)",10.4.,1952,26,10 avril,"10 avril Arrêté portant modification à l'arrêté du 14 février 1936, modifié, relatif à l'examen du brevet d'apprentissage et d'aptitude profes- sionnelle. (J.O., 15 mai) "
F R A N G E,,"Décret n° 52-518 portant réorganisation de l'inspection du travail et de la main-d'œuvre des transports. (J.O., 11 mai)",10.5.,1952,26,10 mai,"10 mai Décret n° 52-518 portant réorganisation de l'inspection du travail et de la main-d'œuvre des transports. (J.O., 11 mai) "
F R A N G E,,"Décret n° 52-628 relatif à la répartition de la durée hebdomadaire de travail dans les entreprises commerciales non alimentaires. (J.O., 31 mai)",30.5.,1952,26,30 mai,"30 mai Décret n° 52-628 relatif à la répartition de la durée hebdomadaire de travail dans les entreprises commerciales non alimentaires. (J.O., 31 mai) "
F R A N G E,,"Loi n° 52-634 modifiant l'article 61 [saisie-arrêt et cession des salaires] du livre premier du Code du travail. (J.O.,5 juin)",4.6.,1952,26,4 juin,"4 juin Loi n° 52-634 modifiant l'article 61 [saisie-arrêt et cession des salaires] du livre premier du Code du travail. (J.O.,5 juin) "
F R A N G E,,"Décret n» 52-760 modifiant le décret n° 46-2769 du 27 novembre 1946 • portant organisation de la sécurité sociale dans les mines. (J.O., 2 juill.)",30.6.,1952,26,30 juin,"30 juin Décret n» 52-760 modifiant le décret n° 46-2769 du 27 novembre 1946 • portant organisation de la sécurité sociale dans les mines. (J.O., 2 juill.) "
F R A N G E,,"Loi n° 52-762 modifiant l'article 30 du livre quatrième du Code du travail relatif aux élections prud'homales. (J.O., 3 juill.)",2.7.,1952,26,2 juill.,"2 juill. Loi n° 52-762 modifiant l'article 30 du livre quatrième du Code du travail relatif aux élections prud'homales. (J.O., 3 juill.) "
F R A N G E,,"Décret n» 52-791 modifiant le décret n"" 51-727 3 du 6 juin 1951 fixant le régime des pensions de vieillesse et d'invalidité de l'assurance sociale obligatoire agricole. (J.O., 7-8 juill.)",5.7.,1952,26,5 juill.,"5 juill. Décret n» 52-791 modifiant le décret n"" 51-727 3 du 6 juin 1951 fixant le régime des pensions de vieillesse et d'invalidité de l'assurance sociale obligatoire agricole. (J.O., 7-8 juill.) "
F R A N G E,,"Loi n° 52-799 assurant la mise en œuvre du régime de l'allocation de vieillesse des personnes non salariées et la substitution de ce régime à celui de l'allocation temporaire. (J.O., 11 juill.; rectificatif: ibid., 29-30 sept.) Fr. 2",10.7.,1952,26,10 juill.,"10 juill. Loi n° 52-799 assurant la mise en œuvre du régime de l'allocation de vieillesse des personnes non salariées et la substitution de ce régime à celui de l'allocation temporaire. (J.O., 11 juill.; rectificatif: ibid., 29-30 sept.) Fr. 2 "
F R A N G E,,"Loi n° 52-816 modifiant les articles 67 A et 74 [conciliation] du livre quatrième du Code du travail. (J.O., 13 juill.)",12.7.,1952,26,12 juill.,"12 juill. Loi n° 52-816 modifiant les articles 67 A et 74 [conciliation] du livre quatrième du Code du travail. (J.O., 13 juill.) "
F R A N G E,,"Décret n° 52-849 portant codification des textes législatifs concernant l'artisanat [abroge notamment la loi du 10 mars 1937organisantl'ap- prentissage dans l'artisanat1]. (J.O., 20 juill.; rectificatif: ibid., 27 juill.)",16.7.,1952,26,16 juill.,"16 juill. Décret n° 52-849 portant codification des textes législatifs concernant l'artisanat [abroge notamment la loi du 10 mars 1937organisantl'ap- prentissage dans l'artisanat1]. (J.O., 20 juill.; rectificatif: ibid., 27 juill.) "
F R A N G E,,"Loi n° 52-834 relative à la variation du salaire minimum national interprofessionnel garanti en fonction du coût de la vie [ajoute un article au chapitre 4ftfs du titre II du livre premier du Code du tra- vail]. (J.O., 19 juill.)",18.7.,1952,26,18 juill.,"18 juill. Loi n° 52-834 relative à la variation du salaire minimum national interprofessionnel garanti en fonction du coût de la vie [ajoute un article au chapitre 4ftfs du titre II du livre premier du Code du tra- vail]. (J.O., 19 juill.) "
FRANCE (suite),,"Loi n° 52-898 majorant les indemnités dues au titre des législations sur les accidents du travail [modifie les lois n° 46-2426 », n° 43-151», n° 45-752 », l'ordonnance n° 45-2454 * et le décret du 17 juin 1938 »]. (J.O., 28-29 juill. ; rectificatif : ibid., 9 août)",25.7.,1952,27,25 juill.,"25 juill. Loi n° 52-898 majorant les indemnités dues au titre des législations sur les accidents du travail [modifie les lois n° 46-2426 », n° 43-151», n° 45-752 », l'ordonnance n° 45-2454 * et le décret du 17 juin 1938 »]. (J.O., 28-29 juill. ; rectificatif : ibid., 9 août) "
FRANCE (suite),,"Arrêté relatif à la répartition de la durée hebdomadaire du travail dans les établissements bancaires et financiers. (J.O., 24 sept.)",20.9.,1952,27,20 sept.,"20 sept. Arrêté relatif à la répartition de la durée hebdomadaire du travail dans les établissements bancaires et financiers. (J.O., 24 sept.) "
FRANCE (suite),,"Décret n° 52-1167 modifiant le décret du 12 mars 1951 • fixant les conditions d'attribution des allocations de chômage. (J.O., 19 oct. ; rectificatif : ibid., 25 oct.)",18.10.,1952,27,18 oct.,"18 oct. Décret n° 52-1167 modifiant le décret du 12 mars 1951 • fixant les conditions d'attribution des allocations de chômage. (J.O., 19 oct. ; rectificatif : ibid., 25 oct.) "
FRANCE (suite),,"Décret n° 52-1168 modifiant le décret du 17 novembre 1947 7 fixant les modalités spéciales d'application à la silicose professionnelle de la loi du 30 octobre 1946 sur la prévention et la réparation des accidents du travail et des maladies professionnelles. (J.O., 19 oct.)",18.10.,1952,27,18 oct.,"18 oct. Décret n° 52-1168 modifiant le décret du 17 novembre 1947 7 fixant les modalités spéciales d'application à la silicose professionnelle de la loi du 30 octobre 1946 sur la prévention et la réparation des accidents du travail et des maladies professionnelles. (J.O., 19 oct.) "
FRANCE (suite),,"Décret n° 52-1169 fixant les modalités spéciales d'application à l'asbes- tose professionnelle de la loi du 30 octobre 1946 sur la prévention et la réparation des accidents du travail et des maladies professionnelles. (J.O., 19 oct.)",18.10.,1952,27,18 oct.,"18 oct. Décret n° 52-1169 fixant les modalités spéciales d'application à l'asbes- tose professionnelle de la loi du 30 octobre 1946 sur la prévention et la réparation des accidents du travail et des maladies professionnelles. (J.O., 19 oct.) "
FRANCE (suite),,"Décret n° 52-1263 portant application de la loi du 11 octobre 1946 relative à l'organisation des services médicaux du travail. (J.O., 28 nov. ; rectificatifs : ibid., 30 nov. et 19 déc.) Fr. 3",27.11.,1952,27,27 nov.,"27 nov. Décret n° 52-1263 portant application de la loi du 11 octobre 1946 relative à l'organisation des services médicaux du travail. (J.O., 28 nov. ; rectificatifs : ibid., 30 nov. et 19 déc.) Fr. 3 "
FRANCE (suite),,"Loi n° 52-1320 modifiant certaines dispositions du décret n° 46-2769 du 27 novembre 1946 8 portant organisation de la sécurité sociale dans les mines. (J.O., 14 déc.)",13.12.,1952,27,13 déc.,"13 déc. Loi n° 52-1320 modifiant certaines dispositions du décret n° 46-2769 du 27 novembre 1946 8 portant organisation de la sécurité sociale dans les mines. (J.O., 14 déc.) "
FRANCE (suite),,"Décret n° 52-1388 portant réglementation des stages de perfection- nement professionnel dans la métropole. (J.O., 28 déc.) Fr. 4",22.12.,1952,27,22 déc.,"22 déc. Décret n° 52-1388 portant réglementation des stages de perfection- nement professionnel dans la métropole. (J.O., 28 déc.) Fr. 4 "
FRANCE (suite),,"Décret n° 52-1390 modifiant les articles 14,32 et 52 du décret n° 45-0179 du 29 décembre 1945 *, modifié, portant règlement d'administration publique pour l'application de l'ordonnance du 19 octobre 1945 fixant le régime des assurances sociales applicables aux assurés des professions non agricoles. (J.O., 28 déc. ; rectificatif : ibid., 5- 6 janv. 1953)",22.12.,1952,27,22 déc.,"22 déc. Décret n° 52-1390 modifiant les articles 14,32 et 52 du décret n° 45-0179 du 29 décembre 1945 *, modifié, portant règlement d'administration publique pour l'application de l'ordonnance du 19 octobre 1945 fixant le régime des assurances sociales applicables aux assurés des professions non agricoles. (J.O., 28 déc. ; rectificatif : ibid., 5- 6 janv. 1953) "
FRANCE (suite),,"Décret n° 52-1399 portant création de centres de formation profes- sionnelle. (J.O., 29-30 déc.) TERRITOIRES D'OUTRE-MER",27.12.,1952,27,27 déc.,"27 déc. Décret n° 52-1399 portant création de centres de formation profes- sionnelle. (J.O., 29-30 déc.) TERRITOIRES D'OUTRE-MER "
FRANCE (suite),,"Loi n° 52-1322 instituant un Code du travail dans les territoires et territoires associés relevant du ministère de la France d'outre-mer. (J.O., 15-16 déc. ; rectificatif : ibid., 29 janv. 1953) Fr. 5",15.12.,1952,27,15 déc.,"15 déc. Loi n° 52-1322 instituant un Code du travail dans les territoires et territoires associés relevant du ministère de la France d'outre-mer. (J.O., 15-16 déc. ; rectificatif : ibid., 29 janv. 1953) Fr. 5 "
FRANCE (suite),A f r i q u e o c c i d e n t a l e f r a n ç a i s e,"Arrêté n° 4353 S.E. portant réorganisation de l'enseignement agricole en Afrique occidentale française. (Journal officiel de l'Afrique occi- dentale française, 26 juill.)",12.7.,1952,27,12 juill.,"12 juill. Arrêté n° 4353 S.E. portant réorganisation de l'enseignement agricole en Afrique occidentale française. (Journal officiel de l'Afrique occi- dentale française, 26 juill.) "
F R A N C E (suite),M a r o c ( P r o t e c t o r a t f r a n ç a i s ),,12.2.,1952,28,12 fév.,12 fév. 
F R A N C E (suite),M a r o c ( P r o t e c t o r a t f r a n ç a i s ),,5.3.,1952,28,5 mars,5 mars 
F R A N C E (suite),M a r o c ( P r o t e c t o r a t f r a n ç a i s ),,15.4.,1952,28,15 avril,15 avril 
F R A N C E (suite),M a r o c ( P r o t e c t o r a t f r a n ç a i s ),,16.6.,1952,28,16 juin,16 juin 
F R A N C E (suite),M a r o c ( P r o t e c t o r a t f r a n ç a i s ),,4.10.,1952,28,4 oct.,4 oct. 
F R A N C E (suite),M a r o c ( P r o t e c t o r a t f r a n ç a i s ),,4.11.,1952,28,4 nov.,4 nov. 
( R O Y A U M E  U N I D E ),,"Ordonnance sur la notification des vacances d'emploi. (S.L, n° 136) G.-B. 1",29.1.,1952,28,29 janv.,"29 janv. Ordonnance sur la notification des vacances d'emploi. (S.L, n° 136) G.-B. 1 "
( R O Y A U M E  U N I D E ),,"Loi conférant au ministre des Transports le pouvoir d'accorder des dérogations aux conditions requises relativement au logement de l'équipage en application de la loi de 1948 * sur la marine marchande et de la loi de 1950 sur la marine marchande. (15 et 16 Geo. 6 et 1 E1ÌZ.Ì2, chap. 14)",13.3.,1952,28,13 mars,"13 mars Loi conférant au ministre des Transports le pouvoir d'accorder des dérogations aux conditions requises relativement au logement de l'équipage en application de la loi de 1948 * sur la marine marchande et de la loi de 1950 sur la marine marchande. (15 et 16 Geo. 6 et 1 E1ÌZ.Ì2, chap. 14) "
( R O Y A U M E  U N I D E ),,"Ordonnance modificatrice de la notification des vacances d'emploi. (S.L, n° 1402)",28.7.,1952,28,28 juill.,"28 juill. Ordonnance modificatrice de la notification des vacances d'emploi. (S.L, n° 1402) "
