country,region,text,page
FINLAND,,"2 Jan. Act No. 73-4, respecting the Labour Code (Schedule I  specifies the provisions contained in the first part  (laws) of the Labour Code; Schedule II lists numerous  enactments repealed]. (""Journal Officiel"", 3 Jan.;  errata: ibid., 11 July)  - 45 -  FRANCE (cont. )  9 Jan. Decree No. 73-50, respecting the inspection of  apprenticeship. (Ibid., 12 Jan.)  9 Jan. Decree No. 73-53, to apply certain provisions of  Act No. 72-1 of 3 Jan. 1972 [LS 1972 - Fr. 1]  respecting temporary employment [concerns more  particularly the last para. of s. 3 (grounds),  ss. 32, 34 and 35 (inspection procedure), and the  penalties]. (Ibid., 13 Jan.)  7 Feb. Decree No. 73-119, respecting the organisation of  work in public establishments providing hospitalisa-~  tion, medical care or curative treatment [hours of  work, weekly rest and overtime]. (Ibid., 9 Feb.)  15 Feb. Decree No. 73-158, to provide for the old-age  benefits granted on grounds of incapacity for work  and to amend and supplement Decree No. 50-1225  of 21 Sep. 1950 [LS 1950 - Fr. 5 C], as amended,  to issue public administrative regulations respecting  social insurance in agriculture. (Ibid., 20 Feb.)  23 Feb. Decree No. 73-184, to apply Act No. 72-1169 of  23 Dec. 1972 to guarantee a minimum monthly  remuneration for employees. (Ibid., 24 Feb.)  23 Feb. Decree No. 73-195, to amend, with respect to miners'  safety delegates in mines and quarries, Decree  No. 46-2769 [LS 1946 - Fr. 14] of 27 Nov. 1946  respecting the organisation of social security in  the mining industry and Decree No. 47-2100 of  22 Oct. 1947 to provide for the application of  Decree No. 46-2769 of 27 Nov. 1946. (Ibid., 28 Feb.)  23 Feb. Decree No. 73-215, to revise and supplement the tables  of occupational diseases appended to Decree No.  46-2959 of 31 Dec. 1946 [LS 1948 - Fr. 4 B, 1955 -  Fr. 5], made in application of Book IV of the Social  Security Code, respecting the prevention of, and  compensation for, employment accidents and occupational  diseases. (Ibid., 2 Mar.)  13 Mar. Decree No. 73-305, to provide for the application of  s. 8 of Act No. 72-1 of 3 Jan. 1972 [LS 1972 - Fr. 1]  respecting temporary employment, as regards the  substitution of the client for the temporary employ-  ment agency, should the latter fail to fulfil its  obligations. (Ibid., 20 Mar.)  26 Mar. Decree No. 73-404, to make regulations for the safety  of conveyors in mines and quarries. (Ibid., 4 Apr.;  errata: ibid., 17 Apr.)  27 Mar. Decree No. 73-360, made under Act No. 72-1143 of  22 Dec. 1972 [LS 1972 - Fr. 3] respecting equal  remuneration for men and women and to determine the  offences that may be committed thereunder.  (Ibid., 29 Mar.)  - 46 -  FRANCE (cont. )  27 Mar. Decree No. 73-402, to alter the age of entitlement  to reversionary pensions of surviving spouses under  the agricultural social insurance scheme and to  amend the first para. of s. lter of Decree No. 51-727  of 6 June 1951. (Ibid., 4 Apr.)  27 Mar. Decree No. 73-403, to amend the rules for the  calculation of old-age pensions under the agricultural  social insurance scheme. (Ibid. )  27 Mar. Decree No. 73-423, to lay down procedures, as regards  the guarantee of entitlement to social security  benefits, under s. 2 of Act No. 72-635 of 5 July 1972  respecting a guaranteed income for workers who have  reached at least the age of 60 and are unemployed.  (Ibid., 6 Apr.; errata: ibid., 21 Nov.)  27 Mar. Decree No. 73-438, made under s. 5 of the Act of  : 19 Dec. 1917, as amended, respecting dangerous,  unhealthy and offensive establishments [amends the  schedule to the Decree of 20 May 1953 to specify the  industries to which the Act applies].  (Ibid., 17 Apr.  9 May Act No. 73-463, to define the occupational status of  commercial travellers, representatives and agents.  (Ibid., 10 May)  22 May Decree No. 73-532, to supplement the schedules of  occupational diseases appended to Decree No. 55-806  of 17 June 1955, as amended, to make regulations under  s. 1146 of the Rural Code. (Ibid., 19 June)  8 June Decree No. 73-523, to lay down rules for the  calculation of contributions to the agricultural  workers! compulsory employment injury insurance scheme.  (Ibid., 13 June)  18 June Decree No. 73-533, to lay down rules for the applica-  tion of Act No. 72-1168 of 23 Dec. 1972 permitting  young persons of 14 and 15 years of age to engage in  remunerated employment as an exceptional measure.  (Ibid., 19 June)  29 June Decree No. 73-598, to lay down rules for the applica-  tion of Divisions II, III, IV, VI, VIII and IX of  Ch. I of Title III of Book VII of the Rural Code,  which relate to the grant of benefits under the  agricultural workers' employment injury insurance  scheme. (Ibid., 5 July  29 June Decree No. 73-599, to amend and supplement Decree  No. 58-1291 of 22 Dec. 1958 as regards disputes in  connection with compensation for employment accidents  sustained by agricultural workers [inter alia, inserts  a new Ch. III (ss. 28-1 to 28-9) (special provisions  as to compensation for employment injuries sustained  by agricultural workers)].  (Ibid.)  - 47 -  FRANCE (cont. )  29 June Decree No. 73-600, respecting the formalities and  procedure to be observed in connection with  compensation for employment accidents sustained by  agricultural workers. (Ibid. )  6 July Act No. 73-608, to suppress improper dealings in  connection with manpower. (Ibid., 7 July) Fr. 1  10 July Act No. 73-623, to amend Act No. 73-4 of 2 Jan.  respecting the Labour Code [numerous amendments].  (Ibid., 11 July)  13 July Act No. 73-680, to amend the Labour Code as regards  the termination of contracts of employment of  unspecified duration [repeals s. 23 of Book I of  the Labour Code and ss. 2 and 4 of Ordinance  No. 67-581 of 13 July 1967 (LS 1967 - Fr. 1 C)  (dismissal); also inserts new ss. 24b to 24v in the  Code]. (Ibid., 18 July)  24 July Decree No. 73-779, to lay down rules for the applica-  tion of Ch. IV of Title III of Book VII of the Rural  Code respecting the supplementary employment injury  insurance of self-employed persons in agriculture.  (Ibid., 7 Aug.)  30 July Decree No. 73-759, respecting the application to the  overseas departments of Act No. 71-576 of 16 July  1971 [LS 1971 - Fr. 2] respecting apprenticeship.  (Ibid., 4 Aug.)  10 Aug. Decree No. 73-808, to lay down rules for the applica-  tion of para. lbis of Ch. II of Title II of Book I  of the Labour Code, respecting the termination of  contracts of employment of unspecified duration  [repeals Decree No. 67-582 of 13 July 1967 to  provide for certain measures to be taken in cases  of dismissal]. (Ibid., 15 Aug; errata: ibid.,  26 Aug.)  11 Sep. Decree No. 73-892, respecting the organisation and  financing of employment injury prevention for  agricultural workers. (Ibid., 15 Sep.)  2 Oct. Decree No. 73-937, to adapt the provisions of the  general social security scheme relating to old-age  insurance to the old-age insurance schemes for  self-employed persons in handicraft, industrial and  commercial occupations. (Ibid., 4 Oct.)  2 Oct. Decree No. 73-938, to adapt the provisions relating  to aged workers' and mothers! allowances to self-  employed persons in handicraft, industrial and  commercial occupations. (Ibid.; errata: ibid.,  4 Nov. )  - 48 -  FRANCE (cont. )  8 Oct. Decree No. 73-1012, to prescribe the list of  occupational diseases in agriculture that are  required to be notified by a medical practitioner.  (Ibid., 8 Nov.)  15 Nov. Decree No. 73-1046, respecting the Labour Code  incorporates in the first part (laws) of the Labour  Code a number of statutory provisions adopted in  1971, 1972 and 1973]. (Ibid., 21 Nov.)  15 Nov. Decree No. 73-1047, to include in the Labour Code  the statutory provisions as to the penalties  applicable in the event of contraventions of the  Code. (Ibid. )  15 Nov. Decree No. 73-1048, to specify the provisions  contained in the second part (regulations) of the  Labour Code [Schedule II: numerous repeals]. (Ibid.)  20 Dec. Act No. 73-1113, to amend s. L. 751-8 of the Labour  Code respecting the remuneration of commercial  travellers, representatives and agents on termination  of service. Ibid., 21 Dec.)  21 Dec. Act No. 73-1129, respecting the reversionary retire-  ment pensions provided for in s. 1122 of the Rural  Code and the reversionary retirement pensions of the  surviving spouses of dependants of heads of  agricultural undertakings. (Ibid., 23 Dec.)  27 Dec. Act No. 73-1194, to ensure that sums due under  contracts of employment are paid in the event of  bankruptcy or liquidation proceedings. (Ibid.,  30 Dec.) Fr. 5  27 Dec. Act No. 73-1195, respecting the improvement of  working coniditions. (Ibid. ) Fr. 2  27 Dec. Act No. 73-1196, respecting the right of employees to  apply for or purchase shares in the companies in  which they are employed. (Ibid.; errata: ibid.,  4 Jan. 1974) Fr. 3  27 Dec. Act No. 73-1197, to amend Ordinance No. 59-126  of 7 Jan. 1959 to encourage schemes whereby workers  are associated or given a material interest in the  undertakings in which they are employed, Ordinance  No. 67-693 of 17 Aug. 1967, as amended, respecting  participation by employees in the benefits resulting  from industrial expansion and Ordinance No. 67-694  of 17 Aug. 1967 respecting company savings schemes.  (Ibid., 30 Dec.) Fr. 4  - 49 ~  FRANCE (cont.)  ",30
FINLAND,,"29 Dec. Decree No. 73~1212, to amend certain provisions  relating to social security [repeals, inter alia,  ss. L. 313, L. 344, L. 349 and L. 377 of the Social  Security Code and Decree No. 65-343 of 28 Apr. 1965  to lay down rules for the reassessment of the  disability and old-age pensions payable under the  social insurance schemes and the compensation payable  under the legislation governing employment injuries].  (Ibid.; errata: ibid., 11 Jan. 1974  ",35
FINLAND,,"29 Dec. Decree No. 73~1213, to supplement Decree No. 46-2880  of 10 Dec. 1946, Decree No. 68-400 of 30 Apr. 1968  and Decree No. 50-444 of 20 Apr. 1950 [LS 1950 -  Fr. 5 A] for the purpose of instituting an annual base  period for the assessment of earner status entitling  employees in agriculture and other sectors to family  benefits and benefits in kind under the sickness and  maternity insurance scheme]. (Ibid., 30 Dec.)  ",35
FINLAND,,"29 Dec. Decree No. 73-1214, respecting the old-age benefits  granted in respect of incapacity for work to self-  employed persons engaged in handicraft, industrial and  commercial occupations. (Ibid. )  ",35
FINLAND,,"29 Dec. Decree No. 73-1215, respecting the voluntary insurance  coverage provided by the old-age insurance schemes for  self-employed persons engaged in handicraft, industrial  and commercial occupations. (Ibid. )  French Territory of the Afars and the Issas  ",35
FINLAND,,"9 Mar. Order No. 73-400/SG/CG, to amend certain ss. of Order  No. 72-60/SG/CG of 12 Jan. 1972 to organise public  medical facilities in the Territory [repeals s. 14,  third para., and adds new ss. 6bis and l2bis (incapacity  for work) ]. (""Journal Officiel du Territoire Frangais  des Afars et des Issas"", 25 Mar.)  ",35
FINLAND,,"18 May Decision No. 354/7 L of the Chamber of Deputies, to  amend the second and third paras. of s. 121 of the  Overseas Labour Code [LS 1952 - Fr. 5, 1955 - Fr. 3]  [holidays with pay].  (Ibid., 10 June)  ",35
FINLAND,,"3 Nov. Order No. 73-1611/SG/T, to amend the scheme of  holidays with pay in the Territory. (Ibid., 26 Nov.)  New Caledonia and Dependencies  ",35
FINLAND,,"30 July Order No. 73-344/CG, to amend and supplement the  schedules of occupational diseases appended to Order  No. 58-409/CG of 29 Dec. 1958 to list the symptoms  of acute or chronic poisoning, microbial infection,  lesions resulting from particular environmental  conditions or postures and microbial affections  presumed to be of occupational origin, as amended by  Orders Nos. 60-380/CG of 26 Dec. 1960, 63-465/CG of  15 Nov. 1963 and 67-173 of 6 Apr. 1967. (""Journal  aia a de la Nouvelle-Calédonie et Dépendances"",  3 Aug.  ~ 50 ~  FRANCE (cont. )  New Caledonia and Dependencies (cont.)  ",35
FINLAND,,"30 July Order No. 73-345/0G, to amend the conditions for  the grant of family benefits to casual dockworkers.  (Ibid. )  ",36
FINLAND,,"10 Sep. Order No. 73-412/CG, to amend and supplement the  schedules of occupational diseases appended to  Order No. 58-409/CG of 29 Dec. 1958 to list the  symptoms of acute or chronic poisoning, microbial  infection, lesions resulting from particular  environmental conditions or postures and microbial  affections presumed to be of occupational origin,  as amended by Orders Nos. 60-380/CG of 26 Dec. 1960,  63-465/CG of 15 Nov. 1963, 67-173 of 6 Apr. 1967 and  73-344/0G of 30 July 1973. (Ibid., 14 Sep.)  Saint-Pierre and Miquelon  ",36
FINLAND,,"4 Jan. Order No. 3, to prescribe the conditions in which  persons engaged in intermittent employment in the  Territory are to qualify for holiday allowances in  respect of public holidays and exceptional absence  authorised in connection with family events.  (""Journal Officiel des Iles Saint-Pierre et Miquelon"",  15 Jan.)  ",36
FINLAND,,"21 Mar. Order No. 331, to amend Order No. 174 of 15 Mar. 1966  to establish a sickness insurance scheme in the  Territory [amends s. 3 (conditions for membership) }.  (Ibid., 31 Mar.)  ",36
FINLAND,,"21 Mar. Order No. 332, to amend Order No. 177 of 15 Mar. 1966  to establish an employment accident insurance scheme  in the Territory [amends s. 3 (conditions for member-  ship)].  (Ibid.)  ",36
FINLAND,,"13 June Order No. 699, to amend Order No. 237 of 30 Apr. 1960  to establish an aged workers' allowance scheme in the  Territory [amends ss. 6, 9 and 14 (conditions for the  grant of allowances) ]. (Ibid., 15-30 June)  ",36
FINLAND,,"27 Dec. Order No. 1516, to repeal Orders Nos. 259 and 260  [of 16 Apr. 1959] to establish an unemployment  insurance scheme in the Territory and to prescribe  the rate of contributions to be paid to the Unemploy-  ment Insurance Fund. (Ibid., 15-31 Jan. 1974)  ",36
FINLAND,,"27 Dec. Order No. 1517, to institute a guaranteed subsistence  allowance for dockworkers in the Territory [covers  the risk of unemployment in winter only]. (Ibid. )  -51-  GABON  27 Jan. Ordinance No. 8/73, to set up a National Vocational  Training and Further Training Agency. (""Journal  Officiel"", 1-15 Feb.)  21 May Decree No. 673/PR, to amend Decree No. 6/PR of  7 Jan. 1963 [LS 1963 - Gab. 1] to institute a workers'  family benefit scheme and to provide for the organisa-  tion and operation of a Family Benefit and Employment  Accident Equalisation Fund in Gabon. (Ibid.,  1-15 June)  4 June Act No. 1/73, to require employers to deduct the  contributions payable by workers to the Gabonese  Democratic Party.  (Ibid.)  FEDERAL REPUBLIC OF GERMANY  8 Jan. Order to amend the Order respecting work permits for  workers who are not of German nationality [amends  ss. 9 and 15 (seamen)]. Work Permits Order.  (""Bundesgesetzblatt"", Part I, 13 Jan.)  30 Mar. An Act to amend certain provisions relating to the  statutory pension insurance schemes. Pension  Insurance (Amendment) Act (No. 4). (Ibid.,  51 Mar.) Incorporated in: Ger.F.R. l  6 Sep. An Act to amend the provisions relating to liability  for certain expenses in the Seamen's Act [of 26 July  1957: LS 1957 - Ger.F.R. 4] [amends ss. 102b and  143a]. (Ibid., 8 Sep.)  8 Nov. An Act (No. 4) to amend the Family Allowances Act  [of 14 Apr. 1964: LS 1964 - Ger.F.R. 1} [amends s. 4].  Family Allowances (Amendment) Act (No. 4). (Ibid.,  14 Nov. }  14 Nov. An Act to amend the Federal Training Incentives Act  fot 26 Aug. 1971] and the Employment Promotion Act  of 25 June 1969: LS 1969 - Ger.F.R. 1, 1972 -  Ger.F.R. 3] [numerous amendments to the former and  Supplements s. 40 of the latter]. (Ibid., 16 Nov.)  12 Dec. Act respecting plant physicians, safety engineers and  other occupational safety specialists. (Ibid.,  15 Dec.) Ger.F.R. 2  19 Dec. An Act to improve the benefits payable under the  statutory sickness insurance scheme. Benefits  Improvement Act. (Ibid., 21 Dec.)  19 Dec. Act respecting the regular adjustment of the old-age  allowances payable under the farmers' old-age assistance  scheme. Farmers! Old-Age Assistance (Amendment) Act  (No. 7). (Ibid., 22 Dec.)  - 52 -  GUATEMALA  ",36
FINLAND,,"13 Mar. Order No. 11-73 of the Ministry of Labour and Social  Welfare, to lay down rules for the application of  ILO Convention No. 81 concerning labour inspection  in industry and commerce. (""Diario de Centro  America"", 28 Mar.)  ",38
FINLAND,,"12 Apr. Order No. 14-73 of the Ministry of Labour and Social  Welfare, to lay down rules for the application of ILO  Conventions Nos. 58 fixing the minimum age for the  admission of children to employment at sea, 79  concerning the restriction of night work of children  and young persons in non-industrial occupations,  90 concerning the night work of young persons employed  in industry, and 112 concerning the minimum age for  admission to employment as fishermen. (Ibid.,  25 Apr.)  GUINEA  ",38
FINLAND,,"16 Jan. Decree No. 5 PRG, to establish a regional civil service  and employment office for each administrative region  [to be responsible, inter alia, for administrative  staff and for labour administration operations (place-  ment, retirement and social security) in each region].  (""Journal Officiel"", 15 Feb.)  ",38
FINLAND,,"16 Jan. Decree No. 6 PRG, to extend the obligation to be in  possession of a work book to employees covered by the  civil service. (Ibid. )  INDIA  Punjab  ",38
FINLAND,,"% Nov. An Ordinance to provide for a Public Service Commission  for the Province of the Punjab [to be chiefly responsible  for recruitment and conditions of employment |.  No. XVIII. Punjab Public Service Commission Ordinance  1973. (""Punjab Gazette"", 3 Nov., Extraordinary)  ",38
FINLAND,,3 Nov. An Ordinance to provide for the establishment of  administrative tribunals to exercise jurisdiction  regarding matters relating to the terms and conditions  of service in respect of services of the Province of  the Punjab [conditions of service of public servants].  No. XIX. Punjab Administrative Tribunals Ordinance  1973. (Ibid. )  Tamil Nadu  ,38
FINLAND,,"7 Sep. An Act further to amend the Tamil Nadu Payment of  Salaries Act 1951 [No. Xx] [amends s. 12]. No. 28.  Tamil Nadu Payment of Salaries (Amendment) Act 1973.  (""Tamil Nadu Government Gazette"", 11 Sep., Part I¥,  Sec. 4, Extraordinary)  - 53 -  IRAQ  ",38
FINLAND,,"22 Apr. A Law to amend Labour Law No. 151 of 1970. No. 50.  (""Al Waqayitu al-Iraqiya"", 7 May) Irag 1A  ",39
FINLAND,,"8 Aug. Regulation to repeal the Workers! Minimum Wage  Regulation (No. 54 of 1953). No. 22. (Ibid.,  18 Aug.)  ",39
FINLAND,,"12 Aug. A Law to amend Labour Law No. 151 of 1970. No. 87  (Ibid., 21 Aug.) Incorporated in: Irag 1A  ",39
FINLAND,,"17 Sep. A Law to amend Labour Law No. 151 of 1970. No. 110.  (Ibid., 29 Sep.) Iraq 1B  ",39
FINLAND,,"25 Sep. Regulation respecting the performance of work and  the practice of trades by non-Iragis in Iraq. No. 30.  (Ibid., 6 Oct.) Iraq 2  IRELAND  ",39
FINLAND,,3 Apr. An Act to extend the system of social insurance  established by the Social Welfare Act 1952 so as to  provide for pay-related supplementary benefit and  for purposes connected with the matter aforesaid.  No. 2. Social Welfare (Pay-Related Benefit) Act 1973.  Ire. 1  ,39
FINLAND,,"9 May An Act to require a minimum period of notice to  terminate the employment of those who have been  employed for a qualifying period, to provide for  matters connected with the giving of notice, and to  require employers to give written particulars of the  terms of employment, and to provide for other matters  connected with the matters aforesaid. No. 4.  Minimum Notice and Terms of Employment Act 1973. Ire. 2  ",39
FINLAND,,31 July An Act to repeal certain statutory provisions  restricting the employment of married women in the  Civil Service and to provide for other matters  connected with the aforesaid matter. No. 17.  Civil Service (Employment of Married Women) Act 1973.  ,39
FINLAND,,21 Nov. An Act to make improved provision for holidays for  employees and to amend the Public Holidays Acts 1871  to 1924. No. 25. Holidays (Employees) Act 1973.  Ire. 3  ITALY  ,39
FINLAND,,"22 Feb. Act No. 27, to amend Act No. 658 of 27 July _1967  respecting the seafarers' provident scheme [numerous  amendments; inter alia, repeals ss. 6, 14, 19, 77, 80  and 90]. (""Gazzetta Ufficiale"", 15 Mar.)  - 54 -  ITALY (cont. )  ",39
FINLAND,,"15 Mar. Act No. 44, to make provisions to supplement Act  No. 967 of 27 Dec. 1953 respecting the social  insurance of managers of industrial undertakings [inter  alia, extends to managers the first para. of s. 128  of Legislative Decree No. 1827 of 4 Oct. 1935  (LS 1935 - It. 5... 1947 - It. 2)]. (Ibid., 30 Mar.)  ",40
FINLAND,,"18 Apr. Ministerial Decree to issue a list of notifiable  diseases for the purposes of the provisions governing  employment injuries. (Ibid., 7 Aug.)  ",40
FINLAND,,"5 July Ministerial Decree respecting the application of the  ILO Night Work (Women) Convention (Revised), 1948  (No. 89) [possibility of altering the interval between  1O0p.m. and 5 a.m. within the limits specified in  Article 2 of the Convention]. (Ibid., 26 July)  ",40
FINLAND,,"ll Aug. Act No. 533, respecting the procedure for the settle-  ment of individual labour disputes and disputes  concerning compulsory social insurance and assistance.  (Ibid., 13 Sep.) It. 1  ",40
FINLAND,,"22 Nov. Decision of the Constitutional Court to declare s. 10  of Act No. 604 of 15 July 1966 [LS 1966 - It. 1] to  issue rules for the dismissal of individual employees  to be unconstitutional in so far as it excludes  apprentices from the scope of the Act. (Ibid.,  5 Dec., Extraordinary)  ",40
FINLAND,,"14 Dec. Act No. 829, to make certain changes to the Provident  Fund established for the staff of the State Railway  Company. (Ibid., 29 Dec.)  ",40
FINLAND,,"18 Dec. Act No. 877, to lay down new rules governing home work.  (Ibid., 5 Jan. 1974) It. 2  ",40
FINLAND,,"29 Dec. Decree No. 1092 of the President of the Republic, to  approve a consolidated text of the provisions governing  the retirement scheme for civilian and military  employees of the State. (Ibid., 9 May 1974, Supple-  ment  IVORY COAST  ",40
FINLAND,,"27 Apr. Decree No. 73-176, to establish a general mutual  benefit fund for government officials and employees  [membership compulsory for judges, officials and  temporary employees (with a contribution equal to  3 per cent of basic salary) to cover part of the cost  of such contingencies as illness, dental care and the  purchase of spectacles]. (""Journal Officiel"",  24 May)  ",40
FINLAND,,"26 July Act No. 73-367, to establish a National Rural  Development Office. (Ibid., 6 Sep.)  - 55 -  ",40
LUXEMBOURG,,"4 Oct. Act respecting the institution of educational leave.  (Ibid., 8 Oct.) Lux, 1  ",42
LUXEMBOURG,,"20 Dec. An Act to amend the Act of 25 May 1954 to regulate  the pensions payable to government officials, as  subsequently approved and amended. (Ibid., 24 Dec.)  MADAGASCAR  ",42
LUXEMBOURG,,"24 Mar. Ordinance No. 73-009, to make provision for rural  structures ensuring the control of development by  the people [repeals, inter alia, Ordinance No. 62-004  of 24 July 1962 to prescribe the duties, responsibili-  ties and powers of the ""fokonolona""]. (""Journal  Officiel"", 3 Apr., Extraordinary)  ",42
LUXEMBOURG,,"24 Mar. Ordinance No. 73-010, to provide for the organisation  and gesratzon of ""fokontany"" [new rural structures].  (Ibid.  ",42
LUXEMBOURG,,"8 June Ordinance No. 73-024, to amend ss. 83, 85 and 86 of  Ordinance No. 60-119 of 1 Oct. 1960 [LS 1960 - Mad. 1  ... 1969 - Mad. 2] to establish a Labour Code [leave  and transport; also repeals s. 84]. (Ibid., 16 June)  ",42
LUXEMBOURG,,"1 Dec. Ordinance No. 73-073, to lay down guidelines for rural  development. (Ibid., 4 Dec., Extraordinary) Mad. 1  MALAYSIA  ",42
LUXEMBOURG,,"20 Mar. An Act to amend the Employees Provident Fund Ordinance  1951 [LS 1951 ~ Mal. 1) [amends ss. 11, 13 and 16].  No. 183. Employees Provident Fund (Amendment) Act 1973.  (""Government Gazette"", Act Supplement, 29 Mar.)  ",42
LUXEMBOURG,,"15 June An Act to provide for the registration of farmers'  organisations, the control and supervision of such  farmers' organisations and for matters connected there~  with. No. 109. Farmers' Organisation Act 1973.  (Ibid., 21 June)  MALTA  ",42
LUXEMBOURG,,"27 Feb. An Act further to amend the Port Workers Ordinance 1962  amends ss. 2, 3, 5 to 7, 9 to 11, 14, 15A and 16  establishment of a Pension and Contingency Fund) and  adds a new Third Schedule (Procedure of Port Disputes  Board) ]. No. IX. Port Workers (Amendment) Act 1973.  (""Government Gazette"", 27 Feb., Supplement)  ",42
LUXEMBOURG,,"- Port Workers (Amendment) Regulations 1973 [inter alia,  insert new regs. 15 to 32 (Pension and Contingency Fund)  in the Port Workers Regulations 1966]. Legal Notice  No. 29, (Ibid., 31 Mar., Supplement)  ",42
LUXEMBOURG,,"- Port Labour (Determination) (Amendment) Order 1973  [inter alia, inserts a new s. 7A and Schedule (organisa-  tion and remuneration of handling of unitised cargo) ].  Legal Notice No. 30. (Ibid. )  - 57 -  MALTA (cont. )  6 Apr. An Act to regulate merchant shipping [Part IV:  Masters and seamen; Part V: Safety of life at sea.  Repeals, inter alia, the United Kingdom Merchant  Shipping Acts 1894 to 1968 (to the extent that they  applied to Malta) and the Malta Merchant Shipping  (International Labour Conventions) Act 1929 (LS 1929 -  Malta 3)|. No. XI. Merchant Shipping Act_1973.  (Ibid., 6 Apr., Supplement)  7 Apr. An Act further to amend the National Insurance Act  1956. No. XII. National Insurance (Amendment)  Act 1973. (Ibid., 7 Apr., ieufenee  - Merchant Shipping (Distressed Seamen) Regulations 1973.  Legal Notice No. 56. (Ibid., 1 June, Supplement)  - Merchant Shipping (Scale of Provisions) Regulations  1973. Legal Notice No. 57. (Ibid. )  - Port Workers (Amendment) (No. 2) Regulations 1973  inter alia, amend regs. 2 and 7 and replace  Schedule 4 of the Port Workers Regulations 1966].  Legal Notice No. 63. (Ibid., 5 June, Supplement)  6 Nov. An Act further to amend the Conditions of Employment  (Regulation) Act 1952 [LS 1952 - Malta 2, 1969 -  Malta 1] [amends ss. 10, 21, 25 and 30 and inserts  new ss. 24B (copy of contracts), 27A (conditions less  favourable than Act) and 30B (limitation of actions) ].  No. XLI. Conditions of Employment (Regulation  (Amendment) Act 1973. Ibid., 6 Nov., Supplement)  22 Nov. An Act further to amend the Employment Service Act  1955 [amends ss. 2, 9, 11 and 18, inserts new  ss. 4A (loss of priority), 13 (engagement of employees  by statutory bodies), 14A (private employment agencies  unlawful) and 18A (offences) and repeals s. 9a].  No. XLII. Employment Service (Amendment) Act 1973.  (Ibid., 23 Nov., Supplement)  MAURITANTA  30 Nov. Decree No. 73-246, to establish and organise a  Mauritanian Handicrafts Office [to contribute to the  collective organisation and training of handicraft  workers]. (""Journal Officiel"", 27 Feb. 1974)  MAURITIUS  6 June An Act to provide for the payment of retiring benefits  to daily-paid workers in the sugar industry. No. 13.  Sugar Industry Retiring Benefits Act 1973.  C(tGovernment Gazette"", 9 June, Legal Supplement)  ~ 58 -  ",42
MONACO,,"24 Apr. Dahir to promulgate Act No. 1-72-219, to determine  the conditions of employment and remuneration of  agricultural workers. (""Bulletin Officiel"",  25 Apr.) Mor. 1  ",45
MONACO,,"24 Apr. Order No. 462-73 of the Minister of Labour, Social  Affairs, Youth and Sports, made under the Dahir of  24 Apr. to promulgate Act No. 1-72-219, to determine  the conditions of employment and remuneration of  agricultural workers {repeals the Order of the  Minister of Labour and Social Affairs of 10 Apr. 1958  made under the Dahir of 9 Apr. 1958 (LS 1958 - Mor. 1)  on the same subject]. (Ibid.)  ",45
MONACO,,"11 May Decision No. 550-73 of the Minister of Labour, Social  Affairs, Youth and Sports, to fix the rate of the  increase to be granted to the victims of employment  accidents who suffer from total incapacity obliging  them to have recourse to the assistance of another  person to perform the ordinary acts of life [40 per  cent of the pension, subject to a minimum of 2,390  dirhams]. Tbid., 10 Oct.)  ",45
MONACO,,"6 Nov. Decree No. 2-73-548, to supplement Decree No. 2-62-101  of 28 Feb. 1962 to prescribe the list of public  holidays with pay in commercial and industrial under-  takings, the liberal professions and agricultural and  forestry undertakings (replaces s. 1]. (Ibid.,  14 Nov.  NETHERLANDS  ",45
MONACO,,"21 June Decree to make regulations for the hours of work and  rest of seafarers on board seagoing vessels.  Hours of Work and Rest (Seagoing Vessels) Decree.  (""Staatsblad"", No. 380)  ",45
MONACO,,"18 July Decree to repeal the Rest Day Decree for Land  Transport Workers [of 6 June 1929, as amended:  LS 1929 - Neth. 5 B, C and KJ. (1bid, No. 379)  ",45
MONACO,,"29 Nov. Decree to introduce a system of minimum wages for  young persons. (Ibid., No. 566) Neth. 1A  ",45
MONACO,,"14 Dec. Decree to make regulations under s. 5 of the Incapacity  Insurance Act [of 18 Feb. 1966: LS 1966 - Neth. 2],  s. 5 of the Sickness Act {of 5 June 1913: LS 1967 -  Neth. 2 (consolidation)] and s. 5 of the Unemployment  Act [of 9 Sep. 1949: LS 1967 - Neth. 1 (consolidation) J  (definition of the cases in which work is deemed to  Son egayte an employment relationship). (Ibid.,  No. 627  - 60 -  NETHERLANDS (cont. )  ",45
MONACO,,"14 Dec. Decree to make regulations under s. 5 of the  Children's Allowances (Employed Persons) Act  tes 23 Dec. 1939: LS 1962 - Neth. 2 B (consolidation) ]  definition of the cases in which work is deemed to  constitute an employment relationship). (Ipid.,  No. 628)  Surinam  ",46
MONACO,,"26 Apr. Resolution No. 2688, to establish a Social Insurance  Institute. (""Gouvernementsblad"", No. 65)  ",46
MONACO,,"27 June Resolution No. 6244, to make regulations respecting  a general old-age benefit [payable from age 70].  General Old-Age Benefit Regulations 1973. (Ibid.,  No. 106)  NEW ZEALAND  ",46
MONACO,,"5 Mar. Radiation Protection Regulations 1973 [repeal the  Radiation Protection Regulations 1951]. (""Statutory  Regulations"", No. 48)  ",46
MONACO,,"26 Mar. Order in Council: Mining (Safety) Regulations 1973.  (Ibid., No. 82)  ",46
MONACO,,"18 June Order in Council: First Aid (Factories) Regulations  1966, Amendment No. 1. (Ibid., No. 155)  ",46
