country,region,text,page,full_date,year
CANADA,Alberta,Mar 31. <An Act to amend the Hours of Work Act*. Ch. 22. ,12,Mar 31,0
CANADA,Alberta,Apr. 8 An Act to amend the Industrial Conciliation and Arbitration Act‘*?. Ch. 20. ,12,Apr. 8,0
CANADA,Alberta,"Sept. 16 O.C. 1332-41 under section 37a of the Factories Act to approve Regulations respecting the use of lead and benzol. (The Alberta Gazette, 30th September, 1941, Vol. 37, No. 18, p. 875) ",12,Sept. 16,0
CANADA,Manitoba,"May O.C. No. 478/41: Regulations for the protection of workers against lead and benzol poisoning. (The Manitoba Gazette, 10th May, 1941, Vol. 70, No. 19, p. 300). 1.8.8. Vol. XVII, No. 4, p. 135 ",12,May O,0
CANADA,New Brunswick,"Apr. 4 An Act to amend the Mining Act [R.S. 1927, ch. 35, and Statutes, 1938, ch. 23; amends certain safety regulations]. Ch. 14. ",12,Apr. 4,0
CANADA,Nova Scotia,"Apr. 5 An Act to amend and consolidate chapter 161 of the R.S. 1923, The Steam Boiler Inspection Act. Ch. 6. ",12,Apr. 5,0
CANADA,Quebec,"Apr. 29 An Act to amend the Workmen’s Compensation Act, 1931. Ch. 64. ",12,Apr. 29,0
CANADA,Quebec,May 9 An Act to amend the Professional Syndicates Act‘*. Ch. 59. ,12,May 9,0
CANADA,Quebec,May 9 An Act to amend the Collective Agreement Act**. Ch. 60. ,12,May 9,0
CANADA,Saskatchewan,"Apr. 8 An Act to amend the Factories Act [R.S. 1940, ch. 267; author- ises issue of regulations providing for the protection of em- ployees in use of benzol or other dangerous substances and for medical examinations]. ch. 75. ",12,Apr. 8,0
CANADA,Saskatchewan,"Apr. 8 An Act to amend the Workmen’s Wage Act (RS. 1940, ch. 311]. ch. 83. ",12,Apr. 8,0
CANADA,Saskatchewan,C.G. = The Canada Gazette. ,12,,0
CANADA,Saskatchewan,P.O.C. = Proclamations and Orders in Council relating to the War. ,12,,0
CANADA,Saskatchewan,"2 £8. 1936 (Can. 5); 1938 (Can. 3); see also ch. 52 of 1939. — *? LS. 1938 (Can. 1). — ** LS. 1926 (Can. 1); 1937 (Can. 1). — ** LS. 1924 (Can. 3); 1929 (Can. 9); 1931 (Can. 6); 1934 (Can. 6). — *® 4 Geo. VI, ch. 38, dated 22nd Asn ",12,,0
CANADA,Saskatchewan,"June, 1946. 13 — 1941 — Indexes CHILE ",12,,0
CANADA,Saskatchewan,"Jan. 31 Act No. 6812, to make an addition to section 158 of the Labour Code (Legislative Decree No. 178 of 1931)**. (D.O. 8th March, 1941, p. 733) Chile 2 (A) ",13,Jan. 31,0
CANADA,Saskatchewan,"Mar. 4 Decree No. 499, to approve regulations concerning precautions against coal dust and coal dust explosions. (D.O. 21st March, 1941, p. 852) LS.S. Vol. XVII, No. 2, p. 55 ",13,Mar. 4,0
CANADA,Saskatchewan,"Apr. 29 Decree No. 277, to amend the General Regulations respecting industrial hygiene and safety, promulgated by Decree No. 655 of 25th November, 1940. (D.O. 9th May, 1941, p. 1542) 1.8.8. Vol. XVII, No. 2, p. 56 ",13,Apr. 29,0
CANADA,Saskatchewan,"May 20 Act No. 6939, to make an addition to Legislative Decree No. 178 of 1931 (Labour Code)**. (D.O. 26th May, 1941, p. 1834) Chile 2 (B) ",13,May 20,0
CANADA,Saskatchewan,"May 27 Decree No. 539, to amend section 39 of Decree No. 360 of 9th March, 193847, to approve the regulations for the administration of Act No. 6174 respecting preventive medicine*?, as amended by Decree No. 219 of 6th March, 1940. (D.O. 12th July, 1941, Pp. 2339) ",13,May 27,0
CANADA,Saskatchewan,"June 14 Decree No. 1340bis, to repeal Decree No. 211 of 1924 and to ap- prove the General Regulations for maritime and inland naviga- tion [sections 189-196, signing on and off of crew]. (D.O. 27th August, 1941, p. 2746) ",13,June 14,0
CANADA,Saskatchewan,"June 17 Decree No. 381, to approve the Regulations under section. 48 of Act No. 5350 of 8th January, 1934, to set up the Chilean Sales Corporation for nitrate and iodine [conditions of employment]. (D.O. 13th September, 1941, p. 2927) ",13,June 17,0
CANADA,Saskatchewan,"June 17 Decree No. 611, to approve Industrial Hygiene Regulations. (D.O. 3rd July, 1941, p. 2247) 1.8.8. Vol. XVII, No. 3, p. 100 ",13,June 17,0
CANADA,Saskatchewan,"June 30 Act No. 6974, to amend the Labour Code‘*. (D.O. 7th July, 1941, p. 2273) Chile 2 (C) ",13,June 30,0
CANADA,Saskatchewan,"Sept. 3 Ministerial Service Order No. 115, concerning labour inspection in agriculture. (Revista del Trabajo, 1941, No. 9, p. 43) 1.8.8. Vol. XVIII, No. 1, p. 19 ",13,Sept. 3,0
CANADA,Saskatchewan,"Sept. 12 Act No. 7064, to amend Act No. 6020 of 8th February, 1937, to improve the economic situation of salaried employees in priv- ate employment*®, (D.O. 15th September, 1941, p. 2934) Consolidated text: Chile 1 ",13,Sept. 12,0
CANADA,Saskatchewan,"Nov. 14 Decree No. 720, to promulgate the consolidated text of Acts No. 6020** and No. 7064 [see above] to improve the economic situa- tion of salaried employees in private employment. (D.O. 27th November, 1941, p. 3560) Chile 1 ",13,Nov. 14,0
CANADA,Saskatchewan,"Nov. 24 Decree No. 2534, to issue the definitive text of the Regulations concerning precautions to be taken to prevent the spread of exprossons caused by coal dust. (D.O. 12th December, 1941, p. 3680 ",13,Nov. 24,0
COLOMBIA,,"7 LS. 1938 (Chile 1, A and B). — ‘8 L.S. 1937 (Chile 1). ",13,,0
COLOMBIA,,1941— Indexes — 14— ,14,,0
COLOMBIA,,"Dec. 24 Act No. 165, respecting the protection of wages. (D.O. 31st December, 1941, p. 1068) Col. 1 ",14,Dec. 24,0
COLOMBIA,,"Dec. 24 Act No. 166, to supplement and amend Act No. 44 of 1929**° and Act No. 10 of 19345° (collective life insurance). (D.O. 31st December, 1941, p. 1069) Col. 2 ",14,Dec. 24,0
COSTA RICA,,"Nov. 1 Act No. 17, respecting the introduction of compulsory social insurance. (La Gaceta, 4th November, 1941, p. 2117) Cc. R1 ",14,Nov. 1,0
CROATIA,,"May 4 Order respecting the settlement of industrial disputes. No. 330. (Zb. 1942, p. 355) ",14,May 4,0
CROATIA,,July 15 Legislative Decree respecting the fixing of minimum wages and salaries. No. 366. (Zb. p. 276) ,14,July 15,0
CROATIA,,Sept. 12 Legislative Decree to amend the Act concerning labour inspect- ion. No. 702. (Zb. p. 586) ,14,Sept. 12,0
CROATIA,,Nov. 19 Legislative Decree respecting the setting up and operation of the National Prices and Wages Office. No. 1065. (Zb. p. 923) ,14,Nov. 19,0
CROATIA,,Nov. 25 Order respecting the creation of class and other organisations within the Croat revolutionary liberation movement. No. 1082. (Zb. p. 963) ,14,Nov. 25,0
CUBA,,"Sept. 13 Decree No. 2530, respecting holida'ys with pay. (G.O. 15th Sept- ember, 1941, p. 15,604) Cuba 1 (A) ",14,Sept. 13,0
CUBA,,"Sept. 16 Decree No. 2604, respecting the interpretation of section 5 of Decree No. 2530 of 13th September, 1941, respecting holidays with pay. (G.O. 19th September, 1941, p. 15,898) Cuba 1 (B) ",14,Sept. 16,0
CUBA,,"Dec. 106 Decree No. 3315, respecting conciliation in disputes between employers and employees®?. (G.O. 11th December, 1941, p. 21,079) ",14,,0
DENMARK,,"Feb. 28 Act No. 85, to continue to 1st April, 1942, the operation of Act No. 349 of 29th June, 194057, to amend provisionally Act No. 168 of 13th April, 1938, respecting the legal relations between em- ployers and salaried employees®*. (Lovt. p. 149) ",14,Feb. 28,0
DENMARK,,"Mar. 18 Act No. 117, to continue to 1st April, 1942, the operation of Act No. 119 of 7th May, 1937, respecting the prohibition of over- time*®‘ [cf. Act No. 138 of 30th March, 1940). (Lovt. p. 220) ",14,Mar. 18,0
DENMARK,,"Mar. 18 Act No. 118, to continue to 3lst March, 1942, the operation of Act No. 281 of 30th May, 1940, to amend Act No. 183 of 20th May, 1933, respecting insurance against the consequences of industrial accidents, as amended®®. (Lovt. p. 221) ",14,Mar. 18,0
DENMARK,,"Mar. 31 Act No. 135, to regulate wages and wage supplements in certain circumstances [cost of living]. (Lovt. p. 250) ",14,Mar. 31,0
DENMARK,,D.O. = Diario Oficial. ,14,,0
DENMARK,,Zb. = Zoornik zakona i naredaba. ,14,,0
DENMARK,,G.O. = Gaceta Oficial. ,14,,0
DENMARK,,"Lovt. = Lovtidenden, Part A. LS. 1929 (Col. 2). — °° LS. 1934 (Col. 2). 52 LS. 1942 (Cuba 1, Appendix). — *? L.S. 1940 (Den. 4). — ** L.S. 1938 (Den. 4). — ** LS, 1937 (Den. ",14,,0
DENMARK,,"2), — © LS. 1933 (Den. 5). REO 15 — 1941 — Indexes ",14,,0
DENMARK  ~,,"Mar. 31 Act No. 158, respecting the provisional allocation and regulation of employment [amended by Act No. 295 of 30th June, 1941]. (Lovt. p. 278 and p. 899; S.T. p. B 55 and p. B 66) ",15,Mar. 31,0
DENMARK  ~,,"Mar. 31 Act No. 159, to continue in operation until 1st November, 1941, the provisions of Act No. 350 of 29th June, 1940, respecting employment in bakeries and confectioners’ establishments. (Lovt. p. 285; S.T. p. B 55) ",15,Mar. 31,0
DENMARK  ~,,"Apr. 8 Act No. 182, to ensure the labour supply requisite for agriculture. (Lovt. p. 656) ",15,Apr. 8,0
DENMARK  ~,,"May 30 Act No. 246, to amend [section 20 of] Act No. 343 of the 6th May, 1921, respecting the legal relations between master and serv- ant®*. (Lovt. p. 780; S,T. p. B 64) ",15,May 30,0
DENMARK  ~,,"May 30 Act No. 250, to amend [section 14 of] the Act respecting employ- ment exchanges and unemployment insurance®’. (Lovt. p. 786: S.T. p. B 64) ",15,May 30,0
DENMARK  ~,,"June 16 Notification No. 270, to promulgate the text of the Act respect- ing the legal relation between master and servant®*, (Lovt. p. 836) ",15,June 16,0
DENMARK  ~,,"Sept. 29 Notification No. 414, respecting rules for work with poisonous, corrosive and similar substances. (Lovt. p. 1389) LS.S. Vol. XVIII, No. 2, p. 57 ",15,Sept. 29,0
DENMARK  ~,,"Oct. 6 Notification No. 421, to issue provisional regulations respecting closing hours for shops and stores [modifies certain provisions of Act No. 204 of 20th May, 1933°°]. (Lovt. p. 1395) ",15,Oct. 6,0
DENMARK  ~,,"Oct. 31 Act No. 449, to continue in operation and amend Act No. 478 of 14th September, 1940, respecting employment relations®*. (Lovt. p. 1453) — Den. 1 ",15,Oct. 31,0
DENMARK  ~,,"Oct. 31 Notification No. 450, to promulgate the text of the Act respect- ing employment relations®® [amended by Act No. 488 of ist December, 1941]. (Lovt. p. 1455 and p. 1528) ",15,Oct. 31,0
DENMARK  ~,,"Oct. 31 Act No. 451, to continue to 1st April, 1942, the operation of Act No. 350 of 29th June, 1940, respecting employment in bakeries. (Lovt. p. 1458) ",15,Oct. 31,0
DOMINICAN REPUBLIC,,"Feb. 24 Act No. 413, to supersede Act No. 223 dated 24th February, 1940, respecting the payment of wages and salaries in agricultural undertakings. (G.O. 26th February, 1941, No. 5563, p. 7) Dom. 1 ",15,Feb. 24,0
DOMINICAN REPUBLIC,,"Mar. 17 Act No. 427, respecting holidays: for salaried employees in com- mercial establishments and in undertakings of all kinds. (G.O. 19th March, 1941, No. 5569, p. 5) Dom. 2 ",15,Mar. 17,0
DOMINICAN REPUBLIC,,"June 16 Decree No. 1065, to set up the Board for Social and Economic Betterment. (G.O. 18th June, 1941, No. 5604, p. 9) ",15,June 16,0
DOMINICAN REPUBLIC,,"Lovt. = Lovtidenden, Part A. ",15,,0
DOMINICAN REPUBLIC,,"S.T. = Social Tidsskrift, September 1941. ",15,,0
DOMINICAN REPUBLIC,,G.O. = Gaceta Oficial. ,15,,0
DOMINICAN REPUBLIC,,6° LS. 1921 (Den. 4); amendment: 1933 (Den. 3). — *7 LS. 1937 (Den. 1); 1938 (Den. 8); 1940 (Den. 3). — °° Consolidated text of the Acts published in LS. 1982 (Den. 1) and 1933 (Den. 8). — ** L.S. 1940 (Den. 2). — °° LS. 1940 ,15,,0
DOMINICAN REPUBLIC,,(Den. 2); 1941 (Den. 1). ,15,,0
DOMINICAN REPUBLIC,,1941 — Indexes — 16— ,16,,0
DOMINICAN REPUBLIC,,"July 28 Decree No. 1133, to issue regulations for the protection of per- sons engaged in mining operations. (G.O. 31st July, 1941, No. 5621, p: 10) ",16,July 28,0
DOMINICAN REPUBLIC,,"Nov, 24 Decree No. 1345, to issue regulations for the loading and un- loading of goods in ports. (G.O. 29th November, 1941, No. 5673, p. 8) ",16,"Nov, 24",0
FINLAND,,Jan. 10 Act respecting war invalidity. (S.A. or F. F. No. 15; see also No. 427 and No. 555) ,16,Jan. 10,0
FINLAND,,Jan. 17 Act to issue provisional regulations respecting the utilisation of labour supply. (S.A. or F.F. No. 46; see also No. 856) ,16,Jan. 17,0
FINLAND,,"May 6 Act to regulate industry during the emergency circumstances Council of State authorised to issue provisions respecting unem- ployment, conditions of employment, stoppages of work, etc.]. (S.A. Or FF. No. 303) ",16,May 6,0
FINLAND,,May 16 Act respecting assistance for blind persons. (S.A. Or FF. No. 331) ,16,May 16,0
FINLAND,,"June 13 Act respecting maternity assistance. (S.A. or F.F. No, 424) ",16,June 13,0
FINLAND,,"June 20 Act to amend the Act respecting workers’ accident insurance"". (S.A. or F.F. No. 453) Fin, 1 ",16,June 20,0
FINLAND,,"June 20 Act to amend temporarily the Act respecting the national pension system*®? [Council of State may order .exceptions to section 89]. (S.A. or FF, No. 471) - ",16,June 20,0
FINLAND,,July 11 ‘Act to amend the Act respecting compulsory labour service in wartime. (S.A. or F.F. No. 541) Fin. 2 (A) ,16,July 11,0
FINLAND,,"July 11 Act to amend the Act respecting holidays with pay for em- ployees**. (S.A. or F.F, No, 545) Fin. 3 ",16,July 11,0
FINLAND,,July 31 Resolution of the Council of State respecting certain exceptions to the provisions relating to hours of work and other conditions of employment. (S.A. or F.F. No. 588) ,16,July 31,0
FINLAND,,"Dec. 18 Resolutions of the Council of State (1) respecting hours of work in continuous processes, and (2) respecting exemptions to the Eight-hour Day Act ** [during year 1942]. (S.A. or F.F. No. 904 and No. 905) ",16,Dec. 18,0
FINLAND,,"Dec. 19 Act to amend the Act [of 6th October, 1939] respecting wartime accident insurance for seamen. (S.A. or F.F. No. 873) ",16,Dec. 19,0
FRANCE,,"Jan. 3 Act to amend the Act of 16th June, 1933, respecting the safety of maritime navigation and hygiene on board merchant vessels, fishing vessels and pleasure boats®® [see also Act No. 5019 of 17th December, 1941; the amendments relate to inspection and surveys]. (J.O. 12th March, 1941, p. 1111, and 25th December, 1941, p. 5533) ",16,Jan. 3,0
FRANCE,,G.O. = Gaceta Oficial. ,16,,0
FRANCE,,S.A. = Suomen asetuskokoelma. ,16,,0
FRANCE,,"FF, = Finlands forfattningssamling. ",16,,0
FRANCE,,"2 £5, 1935 (Fin. 1); 1940 (Fin. 1). — © LS. 1937 (Fin. 2); 1940 (Fin. 2). BS. 1939 (Fin. 1). — * Bulletin of the International Labour Office ",16,,0
FRANCE,,"(Basle), Vol. XIII, 1918, p. 36; see also LS. 1931 (Fin. 2). + 17 — 1941 — Indexes FRANCE (continued) ",16,,0
FRANCE,,"Jan. 16 Act respecting the payment of compensation for loss of wages to seamen engaged in the merchant marine and in fishing. (J.O. 19th January, 1941, p. 270) ",17,Jan. 16,0
FRANCE,,"Jan. 17 Act respecting the insurance of merchant seamen against loss of effects as the result of accidents at sea. (J.O. 19th January, 1941, p. 270; errata: J.O. 21st and 22nd January, 1941, p. 303 and p. 319) ",17,Jan. 17,0
FRANCE,,"Jan. 30 Act respecting the placing of workers and assistance for unem- ployed workers [adds a provision to section 2 of the Act of 11th October, 1940°*]. (J.O. 13th February, 1941, p. 715) ",17,Jan. 30,0
FRANCE,,"Feb. 4 Act to amend the miners’ pension system. (J.O. 19th February, 1941, p. 810) ",17,Feb. 4,0
FRANCE,,"Feb, 11 Act No. 637, to amend the Act of 13th August, 1940, to lay down rules governing employment®’. (J.O. 30th March, 1941, p. 1370) Fr. 1 (A) ",17,"Feb, 11",0
FRANCE,,"Feb. 14 Decree to extend to Algeria the Act of 11th October, 1940, respecting the employment of women®® [with amendments]. (J.O. 17th February, 1941, p. 775) ",17,Feb. 14,0
FRANCE,,"Feb. 15 Act No. 1549, to amend the Decree of 29th July, 1939, respecting the family [new provisions relating to family allowances]. (J.O. 9th April, 1941, p. 1522) ",17,Feb. 15,0
FRANCE,,"Feb. 16 Decree to issue provisional regulations governing employment in the mercantile marine. (J.O. lst March, 1941, p. 963) Fr. 4 (A) ",17,Feb. 16,0
FRANCE,,"Feb. 21 Decree to repeal the provisions of section 5 of the Decree of 22nd October, 1939°° [relating to seamen’s overtime pay; see also Decree No. 5348 of 28th December, 1941]. (J.0. 12th March, 1941, p. 1114, and 30th December, 1941, p. 5583; erratum: J.O. 10th January, 1942, p. 165) ",17,Feb. 21,0
FRANCE,,"Feb. 22 Act to amend [sections 1, 3, 6 and 7 of] the Act of 25th March, 1936, to issue the Navigation Staff Code (Civil Aviation)7°. (J.O. 4th March, 1941, p. 998) ",17,Feb. 22,0
FRANCE,,"Mar. 10 Act respecting rural civilian service [compulsory for male young es from 17 to 21 years of age]. (J.O. 22nd March, 1941, p. ",17,Mar. 10,0
FRANCE,,"Mar. 11 Decree No. 1086, to amend [section 249 of, and add a new section 265 bis to] the Decree of 1st September, 193471, for the admin- istration of the Act of 16th June, 1933°°, respecting safety of navigation. (J.O. 27th March, 1941, p. 1324) ",17,Mar. 11,0
FRANCE,,"Mar. 25 Act No. 1359, respecting hours of work7?. (J.O. 26th March, 1941, p. 1307) Fr. 1 (B) ",17,Mar. 25,0
FRANCE,,"Mar. 26 Orders for the application of the Act of 25th March, 1941, respecting hours of work (1) in the metallurgical and metal working industries, and (2) in the building and constructional industries {further Orders relating to hours of work in specified industries were issued on 17th, 18th and 19th July and 27th October, 1941]. (J.O. 27th March, 1941, p. 1326, 23rd July, 1941, p. 3091, 9th August, 1941, pp. 3334-5, 6th September, 1941, p. 3794, and 5th November, 1941, p. 4796) Mar. 29 Act No. 1448, respecting the institution of an allowance entitled sole wage allowance” [family allowance]. (J.O. 11th April, 1941, p. 1555; errata: J.O. 12th April, 1941, and 8th June, 1941, p. 1570 and p. 2378) J.O. = Journal officiel de VEtat frangais. Extracts: LS. 1933 (Fr. 5). — “ L. s. 1940 (Fr. 13). — *7 LS. 1940 ",17,Mar. 26,0
FRANCE,,(Fr. 7-9). — * LS. 1940 (Fr. 11-12). ,17,,0
FRANCE,,41941 — Indexes — 18 — ,18,,0
FRANCE ’,,"Apr. 3 Act No, 1498, to amend certain Acts [including the Act of 11th Cctober, 1940, respecting the employment of women*®’; see also Act No. 3258 of 4th August, 1941, and Decree No. 3937 of 13th September, 1941 (application to Algeria) ]. (J.O. 5th May, 1941, p. 1901, 6th August, 1941, p. 3275, and 20th September, 1941, p. 4026) ",18,Apr. 3,0
FRANCE ’,,"Apr. 5 Act No. 1558, respecting the application of social legislation in agriculture [social insurance and family allowances]. (J.O. 18th April, 1941, p. 1663) ",18,Apr. 5,0
FRANCE ’,,"Apr. 11 Act No. 1585, to increase the rates of pensions Payable by the Seamen’s General Provident Fund. (J.0. 6th May, 1941, p. 1910) Fr. 3 (A) ",18,Apr. 11,0
FRANCE ’,,"Apr. 12 Act No. 1586, governing the pension system for French seamen on board merchant ships, fishing vessels or pleasure boats and for persons engaged in the catering and clerical departments on board vessels. (J.O. 6th May, 1941, p. 1911) Fr. 3 (B) ",18,Apr. 12,0
FRANCE ’,,"Apr. 12 Act No. 1660, respecting holidays with pay in 1941. (J.O. 23rd April, 1941, p. 1730; errata: J.O. 9th May, 1941, p. 1970) Fr. 2 ",18,Apr. 12,0
FRANCE ’,,"May 15 Act No. 2101, to amend the legislation relating to social insurance. (J.O. 25th May, 1941, p. 2178) Fr, 14 (A) ",18,May 15,0
FRANCE ’,,"May 22 Decree No. 2214, respecting the application to the Territory of Inini of certain provisions of the Second Book of the Labour Code [cf. Decree of 2nd May, 1939]. (J.O. 28th May, 1941, p. 2229) ",18,May 22,0
FRANCE ’,,"May 24 Act No, 1987 and Decree No. 1988 respecting standardisation. (J.O. 2th May, 1941, p. 2219 and p. 2225). 1.8.8. Vol. XVII, No. 4, p. 135 ",18,May 24,0
FRANCE ’,,"May 27 Act No. 2223, to provide for the introduction of wages registers amends Labour Code].7* (J.O. 20th June, 1941, p. 2574; erra- tum: J.O. 31st July, 1941, p. 3199) Fr. 11 (A) ",18,May 27,0
FRANCE ’,,"May 29 Act No, 2290, to amend the schedules of fees for the purposes of sickness and maternity insurance. (J.O. 24th June, 1941, p. 2626) Fr. 14 (B) ",18,May 29,0
FRANCE ’,,"May 29 Act No. 2315, to amend the Act of 2nd December, 1940, respecting the corporative organisation of agriculture’. (J.O. 30th May, 1941, p. 2251) ",18,May 29,0
FRANCE ’,,"May 29 Act No. 2316, to amend sections 59, 61, 62 and 67 of the Seamen’s Code*® relating to the payment of wages and allotments. (J.O. 15th June, 1941, p. 2499) Fr. 4 (B) ",18,May 29,0
FRANCE ’,,"May 30 Act No. 2293, respecting the resettlement on the land of families of peasant origin. (J.O. 3ist May, 1941, p. 2262) Fr. 5 ",18,May 30,0
FRANCE ’,,"June 1 Act No. 2371, to amend the Act of 27th August, 1940, respecting the organisation of vocational training for young persons in agriculture’®. (J.O. 18th June, 1941, p. 2542) Fr. 6 ",18,June 1,0
FRANCE ’,,"June 26 Act No. 2694, to amend section 2 of the Legislative Decree of 17th June, 1938, respecting the reorganisation and unification of the seamen’s insurance system’. (J.O. 28th June, 1941, p. 2715) Fr. 3 (C) ",18,June 26,0
FRANCE ’,,J.O. = Journal officiel de VEtat francais. ,18,,0
FRANCE ’,,8° LS. 1939 (Fr. 19). —- 7° LS. 1936 (Fr. 2). — ™ Extracts: LS. 1934 (Fr. 8). ,18,,0
FRANCE ’,,"Extended to Algeria by Decree No. 2994 of 18th July, 1941 (J.O. 4th August, 1941, p. 3260). — 7° Extended to Algeria by Decree No. 3594 of 23rd August, ",18,,0
FRANCE ’,,"1941 (J.O. 29th August, 1941, p. 3648). — 7* LS. 1942 (Fr. i, Appendix). 19 — 1941 — Indexes, FRANCE (continued) . “| ",18,,0
FRANCE ’,,"June 28 Act No. 2698, respecting the organisation of dockers’ work. (J.O. 1st July, 1941, p. 2758) ",19,June 28,0
FRANCE ’,,"June 30 Act No. 2734, to make provision for guaranteeing to men called to the colours the revival of their contracts of employment’®. (J.O, 14th July, 1941, p. 2941) Fr. 8 (A) ",19,June 30,0
FRANCE ’,,"July 2 Act No. 2771, to amend the provisions of the Labour Code relating to penalties for contraventions of the provisions of labour legislation. (J.0. 20th July, 1941, p. 3046; errata: J.O. 7th December, 1941, p. 5297) Fr. 11 (B) ",19,July 2,0
FRANCE ’,,"July 12. Act No. 2869, to elucidate, supplement and amend the Act of 24th October, 1940, respecting compensation for industrial ac- cidents resulting from acts of war’®. (J.O. 14th July, 1941, p. 2944) Fr. 13 ",19,July 12,0
FRANCE ’,,"July 17 Decree No. 2942, respecting the coordination of the general social insurance system and the special insurance system [supersedes previous legislation]. (J.O. 10th August, 1941, p. 3347) ",19,July 17,0
FRANCE ’,,"July 18 Act No. 2676, respecting hours of work in the mining and metal- lurgical industries. (J.O. 9th August, 1941, p. 3326) Fr. 12 (A) ",19,July 18,0
FRANCE ’,,"July 30 Act No. 3203, respecting the payment of the contribution of 20 per cent. in respect of overtime. (J.O. 23rd August, 1941, p. 3550) Fr, 12 (B) ",19,July 30,0
FRANCE ’,,"Aug. 1 Act No. 3202, to amend the legislation respecting the wages of homeworkers*®. (J.0. 28th August, 1941, p. 3630; erratum: J.O. 1lth September, 1941, p. 3871) Fr. 11 (C) ",19,Aug. 1,0
FRANCE ’,,"Aug. 4 Act No. 2813, to amend section 67 of the Second Book of the Labour Code. (J.O. 10th August, 1941, p. 3338) Fr, 11 (D) ",19,Aug. 4,0
FRANCE ’,,"Aug. 4 Decree No. 2814, concerning the creation of safety committees in industrial and commercial establishments [under section 67 of the Second Book of the Labour Code]. (J.0. 10th August, 1941, p. 3348) I.S.S. Vol. XVIII, No. 1, p. 20 ",19,Aug. 4,0
FRANCE ’,,"Aug. 22 Act No. 3570, to authorise the issue of Ministerial Orders re- specting exemptions from the provisions of section 10 of the Legislative Decree of 12th November, 1938, respecting hours of work®!, (J.O. 24th August, 1941, p. 3567) Fr. 12 (C) ",19,Aug. 22,0
FRANCE ’,,"Aug. 23 Act No. 3634, to amend in certain respects the miners’ pension system. (J.O. 26th August, 1941, p. 3596) Fr. 10 ",19,Aug. 23,0
FRANCE ’,,"Aug. 23 Act No 242. 9 -revent +> desertion cf seamen-.and fishermen Capplied to colonies by Decree No. 5308 of 31st December, 1941]. (J.O. 3lst August, 1941, p. 3678, and 10th January, 1942, p. 174) ",19,Aug. 23,0
FRANCE ’,,"Aug. 25 Decree No. 3632, to set up a section for industrial hygiene and industrial medicine [under the Act of 15th October, 1940, to set up the Advisory Committee on Hygiene]. (J.O. 11th September, 1941, p. 3894) ",19,Aug. 25,0
FRANCE ’,,"Sept. 3 Act No. 3773, to amend the Act of 17th December, 1926, to issue a Disciplinary and Penal Code for the merchant marine’?. (J.O. 6th September, 1941, p. 3783) Fr. 9 ",19,Sept. 3,0
FRANCE ’,,"J.O. = Journal officiel de V' Etat francais. LS. 1926 (Fr. 13); amendments: LS. 1934 (Fr. 7); 1935 (Fr. 14, section 2). — 7° LS. 1940 (Fr. 14). — LS. 1938 (Fr. 8). — 7® Extended to Algeria by Decree No. 4315 of 24th September, 1941, p. 4192. — 7° LS. 1940 (Fr. 5, B). These Acts were made applicable to Algeria by Decree No. 4479 of 25th Oct- ",19,,0
FRANCE ’,,"ober, 1941 (J.O. 31st October, 1941, p. 4721). ",19,ober,0
FRANCE ’,,1941 — Indexes — 20 — ,20,,0
FRANCE,,"Sept. 11 Act No. 3896, respecting the provision of appliances for persons disabled in industry [amends section 16 of the Industrial Ac- cidents Act of 9th April, 1898°°]. (J.O. 27th September, 1941, p. 4150) ",20,Sept. 11,0
FRANCE,,"Oct. 4 Act No. 4260, respecting the socia] organisation of occupations. (J.O. 26th October, 1941, p. 4650) Fr. 7 ",20,Oct. 4,0
FRANCE,,"Oct. 31 Act No. 4615, respecting the reorganisation of the Inspectorate of Labour and Labour Supply. (J.O. 19th November, 1941, p. 4958; erratum: J.O. 1st and 2nd December, 1941, p. 5182) Fr. 15 (A) ",20,Oct. 31,0
FRANCE,,"Oct. 31 Act No. 4616, respecting the medical protection of labour. (J.O. 20th November, 1941, p. 4979) Fr. 15 (B) ",20,Oct. 31,0
FRANCE,,"Nov. 17 Act No. 4695, to make certain additions to the legislation re- specting probiviral courts [amends Book IV*® of the Labour Code]. (J.O. 23rd November, 1941, p. 5042) Fr. 11 (E) ",20,Nov. 17,0
FRANCE,,"Nov. 17 Act No. 4825, to amend section 13 of the Legislative Decree of 29th July, 1939, respecting the family (average wages and family allowances). (J.O. 29th November, 1941, p. 5141) ",20,Nov. 17,0
FRANCE,,"Nov. 18 Act No. 4672, to set up a Social Insurance National Health Institute. (J.O. 20th November, 1941, p. 4980: erratum: J.O. 15th January, 1942, p. 217) . Fr. 14 (C) © ",20,Nov. 18,0
FRANCE,,"Nov. 30 Act No. 4824, respecting conditions of employment and wages to provide that the Decree of 1st June, 1940, and sections 3 and 4 of the Decree of 10th November, 1939**, respecting conditions of employment during the hostilities, may be extended to other occupations]. (J.O. 24th December, 1941, p. 5518) ",20,Nov. 30,0
FRANCE,,"Dec. 12 Act No. 5185, to amend [section 50 of] the Act of 1st January, 1930°*, with respect to the utilisation of the reserve fund of the National Institution for Disabled Seamen. (J.O. 14th December, 1941, p. 5382) ",20,Dec. 12,0
FRANCE,,"Dec. 13 Decree No. 5197, to issue regulations concerning the use of explosives on building sites and public works projects. (J.O. 16th January, 1942, p. 249) I.S.S. Vol. XVIII, No. 3, p. 102 ",20,Dec. 13,0
