country,region,text,page,full_date,year
BELGIUM,,"Aug. 14 Order to amend the Act of 4th August, 193048, to establish a system of family allowances. (M. p. 4090) Text: Bel. 6 ",20,Aug. 14,0
BELGIUM,,"Aug. 14 Order under the Act of 17th May, 1933,..... to consolidate the various regulations for the supervision of aliens. (M. p. 4102). ",20,Aug. 14,0
BELGIUM,,Aug. 14 Order respecting the regulation and supervision of open air quarries. (M. p. 4240) ,20,Aug. 14,0
BELGIUM,,"Aug. 30 Order to amend the Order of 17th September, 1931, to specify the conditions of airworthiness of aircraft. (M. p. 4824) ",20,Aug. 30,0
BELGIUM,,"Sept. 7 Order to amend section 64 of the Order of 31st May, 1933, to vary the system of insurance against involuntary unemployment. (M. p. 5006) Text: Bel. 9 (A) ",20,Sept. 7,0
BELGIUM,,"Sept. 8 Order to amend the Order of 31st May, 1933 to vary the system of insurance against involuntary unemployment, by inserting section 65bzs and amending section 66. (M. p. 5012) Text: Bel. 9 (B) ",20,Sept. 8,0
BELGIUM,,"Sept. rr Order to amend the Order of zoth February, 1933, respecting hoistingappliances and overhead railways in use in industrial and commercial undertakings other than those for underground work in mines, open workings and quarries. (M. p. 4786; R.T. p. 1238) Text: Bel. 7 (B) ",20,Sept. r,0
BELGIUM,,Sept. 11 Order to organise the verification of the unemployment of homeworkers. (M. p. 5013) Text: Bel. 10 ,20,Sept. 11,0
BELGIUM,,"Sept. 14 Order for the administration of section 2 of the Order of 11th September, 1933, to organise the verification of the unemployment of homeworkers and of section 65 bts of the Order of 31st May, 1933, to vary the system of insurance against involuntary unemployment. (M. p. 5017) ",20,Sept. 14,0
BELGIUM,,M. = Montteur belge. ,20,,0
BELGIUM,,R.T. = Revue du Travail. ,20,,0
BELGIUM,,58 LS. 1927 (Bel. 7). — ®® L.S. 1931 (Bel. 10). ,20,,0
BELGIUM,,(1505) — 2I — ,21,,0
BELGIUM,,"Sept. 15 Order for the administration of sections 8 and 10 of the Order of 11th Sep- tember, 1933, to organise the verification of the unemployment of homeworkers wage books}. (M. p. 50178) ",21,Sept. 15,0
BELGIUM,,"Sept. 18 Order under the Act of 14th July, 19305®, amended by the Act of 23rd July 193254, and the Orders of 31st May, 1933, and 14th July, 1933, respecting insurance against old age and premature death: rules for the appeal committees for the free bonus on the old age pension. (M. p. 4783) , ",21,Sept. 18,0
BELGIUM,,"Sept. 20 Order respecting the rules of procedure in case of appeals against decisions relating to unemployment insurance claims, (M. p. 5011) ",21,Sept. 20,0
BELGIUM,,"Sept. 21 Orders [under the Order of 31st May, 1933, to amend the Act of 1st December, 1928, to set up an Office and Special Fund for maimed and disabled per- sons] (x) to issue regulations for the working of the Disablement Allowances Committee, and (2) to lay down rules respecting the formalities to be complied with in order to obtain a disablement allowance. (M. pp. 5072—4) ",21,Sept. 21,0
BELGIUM,,"Sept. 25 Order for the administration of section 4 of the Order of 31st May, 1933, issued under the Act of 17th May, 1933, for the purpose of amending certain provisions of the Act of 14th July, 1930°8, and of the Act of 23rd July, 193254, respecting insurance against old age and premature death: scales for the free bonus on the old age pension. (M. p. 4925) ",21,Sept. 25,0
BELGIUM,,"Sept. 30 Order to set up cantonal supervising committees under section 19 of the Order of 31st May, 1933, respecting the intervention of the public authorities, supervision and penalties in matters relating to involuntary unemployment. (M. p. 5024) ",21,Sept. 30,0
BELGIUM,,"Oct. 9 Order for the administration of the Act of 8th August, 1932, to ratify the Treaty between Belgium and the Netherlands signed at The Hague on 16th October, 19318, respecting equality of treatment for the nationals of ch under the legislation of the other in relation to invalidity and old age insurance and in respect of the consequence to the said nationals of the opera- tion of these co-existent systems of legislation. (M. p. 5194) ",21,Oct. 9,0
BELGIUM,,"Oct. 15 Order to amend the list of establishments deemed to be dangerous, unhealthy or offensive and to specify the duties in this connection of the Department of Industry and Labour and the Department of Social Welfare and Public Health respectively [supersedes list appended to the Order of roth August, 1933]. (M. p. 5341) ",21,Oct. 15,0
BELGIUM,,"Oct. 27 Order to amend the general regulations for insurance against industrial accidents [amends §§ 21—22 of the Order of 7th August, 1931]. (M. p. 55943 R.T. p. 1492) ",21,Oct. 27,0
BELGIUM,,"Oct. 31 Order under section 5 of the Act of 14th June, 192145: seasonal industries: extension of the temporary variation of the system of hours of work applicable to the building industry and public works. (M. p. 5789; R.T. p. 1492) Text: Bel. 1 (B) ",21,Oct. 31,0
BELGIUM,,"Dec. 28 Order [under the Act of 14th July, 19305*] to prolong [until 31st January, 1934] the time limit for appeals relating to old age pensions. (M. p. 6500) ",21,Dec. 28,0
BELGIUM,,"Dec. 28 Order respecting the application to pupils of day trade schools of the provisions relating to the safeguarding of the health of young persons [extends to such pupils the provisions of the Order of 1st June, 192081, respecting the safe- guarding of the health of young persons in employment]. (M. 1934, p. 120) ",21,Dec. 28,0
BELGIUM,,"Dec. 31 Order to amend the Order of 8th June, 1931, to issue general regulations under the Act of 18th June, 19304’, respecting the insurance of salaried employees against old age and premature death. (M. 1934, p. 44) ",21,Dec. 31,0
BELGIUM,,"Dec. 31 Order under the Act of 4th August, 193048, respecting family allowances, to fix the amount of the contributions to be paid by employers who are members of the special equalisation fund for family allowances for home workers and for commercial travellers employed by two or more employers. (M. 1934, Pp. 29) ",21,Dec. 31,0
BELGIUM,,M. = Moniteur belge. ,21,,0
BELGIUM,,R.T. = Revue du Travail. ,21,,0
BELGIUM,,60 1..S. 1931 (Int. 9). — §! L.S. 1920 (Bel. 15). 22 — (1506) ,21,,0
BELGIUM DEPENDENCIES,Belgian Congo,"Jan. 17 Decree to amend section 28 of the Decree of 31st October, 1931, respecting the contract of employment [rest days]. (B.O.C. no. 3, p. 121; A.D.C.C. p. 148) ",22,Jan. 17,0
BELGIUM DEPENDENCIES,Belgian Congo,"Feb. 1 Legislative Order no. 8, to suspend, with respect to the engagement of unemployed persons locally, the application of certain provisions of the Decrees of 31st October, 1931, respecting the contract of unemployment, and of 12th July, 1920, respecting the maintenance and repatriation of indigent persons, (B.A.C. no. 3, p. 69) ",22,Feb. 1,0
BELGIUM DEPENDENCIES,Belgian Congo,"Mar. 13 Ordinance no. 26, respecting the issue of seamen’s certificates [amends Ordinance no. 5 of 25th December, 1924]. (B.A.C. no. 6, p. 125; A.D.C.C. P..173) ",22,Mar. 13,0
BELGIUM DEPENDENCIES,Belgian Congo,"Apr. I Decree to issue regulations for agreements in river navigation. (B.O.C. no. 5, p. 294; A.D.C.C. p. 174) ; Text: Bel. 8 ",22,Apr. I,0
BELGIUM DEPENDENCIES,Belgian Congo,"Apr. 19 Ordinance no. 28, respecting the issue of seamen’s certificates [amends Ordinance no. 26 of 13th March above]. (B.A.C. no. 8, p. 213; A.D.C.C. p. 180) ",22,Apr. 19,0
BELGIUM DEPENDENCIES,Belgian Congo,"July 24 Legislative Ordinance no. 55, to suspend, with respect to the engagement of unemployed persons locally, the application of certain provisions of the Decrees of 31st October, 1931, respecting the contract of employment, and of 12th July 1920, respecting the maintenance and repatriation of indigent persons. (B.A.C. no. 14, p. 393) ",22,July 24,0
BELGIUM DEPENDENCIES,Belgian Congo,"Aug. 27 Ordinance no. 70, to lay down the conditions for imprisonment for debt and to specify the kinds of work which persons imprisoned for debt may be required to perform. (B.A.C. no. 17, p. 464; A.D.C.C. p. 165) ",22,Aug. 27,0
BELGIUM DEPENDENCIES,Belgian Congo,"Sept. 29 Ordinance no. 107, respecting the composition, organisation and duties of the Public Health Service of the General Government and Provincial Administrative Department [§§ 1, 12: duties include industrial hygiene]. (B.A.C. no. 18b%s, p. 661) ",22,Sept. 29,0
BELGIUM DEPENDENCIES,Belgian Congo,"Sept. 29 Ordinance no. 111, to specify the duties of the Economic Affairs Service of the General Government [§ 1, duties include supervision of industrial and mining legislation and labour inspection]. (B.A.C. no. 18bis, p. 675) ",22,Sept. 29,0
BELGIUM DEPENDENCIES,Belgian Congo,"Sept. 29 Ordinance no. 113, to specify the duties of the Secretariat Service of the Provincial Administrative Department [§ 1, duties include matters connected with the emigration and immigration of natives, porterage, apprenticeship, recruiting of labour and employment exchanges]. (B.A.C. no. 18bts, p. 679) ",22,Sept. 29,0
BELGIUM DEPENDENCIES,Belgian Congo,"Oct. 17. Ordinance no. 126, respecting native tribal areas [compulsory agricultural work]. (B.A.C. no. 20, p. 712; A.D.C.C. p. 118) ",22,Oct. 17,0
BELGIUM DEPENDENCIES,Belgian Congo,"Dec. 5 Decree respecting native districts [§ 47 ef seg., compulsory labour]. (B.O.C. no. 12, p. 1004; A.D.C.C. p. 119) ",22,Dec. 5,0
BELGIUM DEPENDENCIES,Belgian Congo,"Dec. 14 Decree [to amend section 3 of the Decree of 12th July, 1920, respecting the maintenance and repatriation of persons from countries other than the Congo or a neighbouring colony who become a public charge (employer not required to repatriate employees engaged on trial if the trial period is not more than one month and the employee is not engaged on a permanent basis at the end of the trial period)]. (B.O.C. 1934, no. 1, p. 60; A.D.C.C. p. 148) ",22,Dec. 14,0
BELGIUM DEPENDENCIES,Belgian Congo,"Dec. 29 Ordinance no. 1471s, to issue regulations for electrical installations [repeals Ordinance no. 144ter of 26th October, 1932]. (B.A.C. 1934, no. 2, p. 23) PROVINCES ",22,Dec. 29,0
BELGIUM DEPENDENCIES,Coquilhatville,"Dec. r Order no. 26, to fix a maximum wage above which the employer is not required to supply workers with blankets. (B.A.C. 1934, no. I, P. 12) ",22,Dec. r,0
BELGIUM DEPENDENCIES,Coquilhatville,B.A.C. = Bulletin administratif du Congo belge. ,22,,0
BELGIUM DEPENDENCIES,Coquilhatville,B.O.C. = Bulletin officiel du Congo belge. ,22,,0
BELGIUM DEPENDENCIES,Coquilhatville,"A.D.C:C. = Annuaire de Documentation Coloniale Comparée, 1933, Vol. I, Part I. ",22,,0
BELGIUM DEPENDENCIES,Coquilhatville,(1507) — 23 — ,23,,0
BELGIUM DEPENDENCIES,Eastern Province,"Mar. 21 Ordinance no. 13, respecting centres which are not subject to customary law 3—4, any employer who engages a native must send such native to report to the centre chief at the beginning and termination of the employment]. (B.A.C. no. 8, p. 230; A.D.C.C. p. 135) ",23,Mar. 21,0
BELGIUM DEPENDENCIES,Elisabethville,"Nov. 25 Order no, 126, to amend the Ordinance of Katanga no. 80 of 30th August, 1932, respecting the health and safety of employees [amends § 1 relating to security deposits in respect of labour permits]. (B.A.C. no. 24, p. 907; A.D.C.C. p. 199) ",23,Nov. 25,0
BELGIUM DEPENDENCIES,Katanga,"June 2 Ordinance no. 71, to issue regulations for the acclimatization of natives from other districts recruited or engaged for employment in [certain regions of} the Haut-Katanga Industriel. (B.A.C. no. 13, p. 369; A.D.C.C. p. 199) ",23,June 2,0
BELGIUM DEPENDENCIES,Katanga,"June 12 Ordinance no. 72, to supplement the Order of 6th February, 1922, respecting native cities and workers’ camps in the municipal districts of the General Vice-Government of Katanga. (B.A.C. no. 13, p. 380) ",23,June 12,0
BELGIUM DEPENDENCIES,Katanga,"June 30 Ordinance no. 78, to amend section 6 of Ordinance no. 80 of 30th August, 1932, respecting the health and safety of employees [delimits the territory of the Haut-Katanga Industriel]. (B.A.C. no. 14, p. 411) ",23,June 30,0
BRAZIL,,"Jan. 2 Agreement between the Ministry of Labour and the Military Government of Sio Paulo for the administration of Federal laws relating to inspection, protection, relief and the settlement of labour questions, as provided in article 7 (3) of the Federal Constitution. (D.O. no. 4, p. 259; L.S.T. p. 183) ",23,Jan. 2,0
BRAZIL,,"Jan. 2 Decree no. 4123, to issue regulations for the hours of opening of commercial establishments in the Federal District, and to provide for other matters. (Legislagdo Brasileira do Trabalho, 1850—1933, P. 230) ",23,Jan. 2,0
BRAZIL,,"Jan. 4 Decree no, 22,300, to amend the Regulations approved by Decree no. 22,033 of 29th October, 1932°? [concerning hours of work in commerce], with respect to the provisions relating to administration and supervision. (D.O. no. 16, p. 1215; L.S.T. p. 293) Text: Braz.1 (A) ",23,Jan. 4,0
BRAZIL,,"Jan. rz Decree no. 22,346, to further postpone for sixty days the time limit fixed in section 11 of Decree no. 19,808 of 28th March, 1931, for the claiming by Wage-earning and salaried employees of the leave due to them between Ist January, 1930, and 7th April, 1931. (D.O. no. 12, p. 882; L.S.T. p. 199) ",23,Jan. r,0
BRAZIL,,"Feb. 10 Decree no. 22,453, to restrict the right of entry of alien third-class passengers into Brazilian territory, pending a decision to the contrary, and to provide for other matters [§ 3 repeals no. 1 of § 2 of Decree no. 19,482 of 12th December, 1930®3]. (D.O. no. 38, p. 3052; erratum, no. 40, p. 3267; L.S.T. p. 37) ",23,Feb. 10,0
BRAZIL,,"Feb. 22 Decree no. 22,489, to issue regulations respecting the attestation of the books provided for in section 12 and its subsections of Decree no. 21,186 of 22nd March, 1932°4 [to regulate hours of work in commerce]. (D.O. no. 49, P- 4041; L.S.T. p. 297) ",23,Feb. 22,0
BRAZIL,,"Mar. 9 Decree no. 22,527, to approve the regulations for the Mercantile Marine Directorate. (D.O. no. 61, p. 4978) ",23,Mar. 9,0
BRAZIL,,B.A.C. = Bulletin administratif du Congo belge. ,23,,0
BRAZIL,,"A.D.C.C. = Annuaire de Documentation Coloniale Comparée, 1933, Vol. I, Part I, ",23,,0
BRAZIL,,D.O. = Diario Oficial. ,23,,0
BRAZIL,,L.S.T. = Legislagio Social-Trabalhista. ,23,,0
BRAZIL,,"82 L.S. 1932 (Braz. 2, B). — 8 L.S. 1930 (Braz. 1). — ®4 L.S. 1932 (Braz. 2, A). 24 — (1508) ",23,,0
BRAZIL,,"Mar. 9 Decree no. 22,526, to amend in certain respects the Regulations for harbour thorities approved by Decree no. 17,096 of 28th October, 1925 [adds following new letter (2) to no. 37 of § 559 which specifies the documents which must be kept on board a vessel: “ (2) the Admiralty instructions respecting the action to be taken in case of war or domestic disturbance ”’]. (D.O. no. 61, p. 4978) ",24,Mar. 9,0
BRAZIL,,"Apr. 17. Decree no. 22,647, to re-establish z1rst April as a national holiday. (D.O. no. 90, Pp. 7702) ",24,Apr. 17,0
BRAZIL,,"Apr. 20 Decree no. 22,653, to fix the number and prescribe the method of selection of the representatives of occupational associations to be appointed to the Constituent Assembly. (D.O. no. 97, p. 8338; L.S.T. p. 391) ",24,Apr. 20,0
BRAZIL,,"May 9 Decree no. 22,693, to amend [sections 4 and 7 of] the Regulations appended to Decree no. 21,326 of 27th April, 1932, to approve the regulations for the purchase or construction of houses by superannuation and pension funds. (D.O. no. 107, p. 9129; L.S.T. p. 119) ",24,May 9,0
BRAZIL,,"May 11 Decree no. 22,696, to approve the instructions for the administration of Decree no. 22,653 of 2zoth April, 1933, to fix the number and prescribe the method of selection of the representatives of occupational associations to be appointed to the National Constituent Assembly. (D.O. no. 111, p. 9522; L.S.T. p. 392) ",24,May 11,0
BRAZIL,,"May 24 Decree no. 22,745, respecting the approval of unions which send in applications not later than 2zoth May, 1933 [for the purposes of Decree no. 22,653 of z2oth April, 1933], and to provide for other matters. (D.O. no. 120, p. 10,3143 L.S.T. p. 395) : ",24,May 24,0
BRAZIL,,"June 28 Decree no. 22,865, to transfer the Insurance Inspectorate from the Ministry of Finance to the Ministry of Labour, Industry and Commerce, and to issue other provisions. (D.O. no. 151, p. 13,046, and no. 172, p. 14,809; L.S.T. P. 369) ",24,June 28,0
BRAZIL,,"June 28 Decree no. 22,868, to prolong to 31st December, 1933, the time limit for the utilisation of the advances received for the placing of workers and to provide for other matters. (D.O. no. 157, p. 13,529) ",24,June 28,0
BRAZIL,,"June 29 Decree no. 22,872, to set up a Seamen’s Retirement and Survivors’ Pension Institution, issue regulations for its operations and provide for other matters. (D.O, no. 150, p. 12,917, and no. 153, p. 13,242; L.S.T. p. 121) . Consolidated Text: Braz. 2 ",24,June 29,0
BRAZIL,,"July 4 Decree no. 22,884, to transfer to the National Labour Department, with the competence conferred upon the National Labour Council by section 17 of the Regulations approved by Decree no. 20,291 of r2th August, 1931 [respecting the compulsory engagement of a certain percentage of Brazilians], the powers and duties requisite for the administration of the said Regulations, and to provide for other matters. (D.O. no. 156, p. 13,466; L.S.T. p. 231) ",24,July 4,0
BRAZIL,,"July 6 Decree no. 22,900, to grant autonomy to the Maritime Administrative Courts set up by Decree no. 20,829 of 21st December, 1931], and to provide for other matters. (D.O. no. 161, p. 13,914) ",24,July 6,0
BRAZIL,,"July 14 Decree no. 22,940, to explain and supplement the instructions approved by Decree no. 22,696 of 11th May, 1933 [respecting the election of representatives of occupational associations to the National Constituent Assembly]. (D.O. no. 465, p. 14,250; L.S.T. p. 397) ",24,July 14,0
BRAZIL,,"July 19 Decree no. 22,969, to assign to the Sdo Paulo State Labour Department in pursuance of the Agreement of znd January, 1933, the fulfilment in the said State of the duties rélating to the Federal work books [specified in Decree no. 22,035 of 29th October, 1932]. (D.O. no. 172, p. 14,810; L.S.T. p. 267) ",24,July 19,0
BRAZIL,,"July 24 Decree no. 22,979, to regulate the hours of work and the conditions of employ- ment of persons employed in barbers’ shops and similar establishments. (D.O. no. 173, p. 14,890; L.S.T. p. 299) Text: Braz. 1 (B) ",24,July 24,0
BRAZIL,,D.O. = Diario Oficial. ,24,,0
BRAZIL,,L.S.T. = Legislagio Social-Trabalmsta. ,24,,0
BRAZIL,,"65 Extracts (§§ 558—6or), L.S. 1925 (Braz. 2). — © L.S. 1932 (Braz. 1, C). ",24,,0
BRAZIL,,(1509) — 2 — ,25,,0
BRAZIL,,"July 26 Decree no. 22,992, to amend certain provisions of the Decree [no. 22,872 of 29th June, 1933] to set up a Seamen’s Retirement and Survivors’ Pension Institution, issue regulations for its operations and provide for other matters. (D.O. no. 181, p. 15,5543 L.S.T. p. 149) Consolidated Text: Braz. 2 ",25,July 26,0
BRAZIL,,"Aug. 11 Decree no. 23,067, to approve the regulations for the National Department of Ports and Navigation. (D.O. no, 190, p. 16,177) ",25,Aug. 11,0
BRAZIL,,"Aug. 16 Decree no. 23,084, to regulate the hours of work of employees in pharmacies. (D.O. no, 193, p. 16,373; errata, no. 197, p. 16,674; L.S.T. p. 305) Text: Braz. 1 (C) ",25,Aug. 16,0
BRAZIL,,"Aug. 19 Decree no. 23,103, to regulate the granting of annual leave to employees in commercial and banking undertakings and in private relief institutions. (D.O. no. 197, p. 16,675; L.S.T. p. 201) Text: Braz. 3 ",25,Aug. 19,0
BRAZIL,,"Aug. 19 Decree no, 23,104, to regulate the hours of work and conditions of employment in the baking industry. (D.O. no. 196, p. 16,598; errata, no. 205, p. 17,361; L.S.T. p. 307) Extracts: Braz. 1. (D) ",25,Aug. 19,0
BRAZIL,,"Aug. 21 Decree no. 23,124, to permit naturalised Brazilians to continue to hold the post of master of a Brazilian merchant vessel under the ccnditions specified. (D.O. no. 196, p. 16,603; L.S.T. p. 233) ",25,Aug. 21,0
BRAZIL,,"Sept. 15 Decree no. 23,152, to regulate the hours of work of employees in places of amusement and similar establishments. (D.O. no. 219, p. 18,321; errata, no. 224, p. 18,705) Text: Braz. 1 (E) ",25,Sept. 15,0
BRAZIL,,"Sept. 25 Decree no. 23,164, to open in the Ministry of Labour, Industry and Commerce a special credit of 500,000 milreis to cover the installation expenses of the services of the Seamen’s Pension Institution set up by Decree no. 22,872 of 29th June, 1933. (D.O. no. 226, p. 18,867) ",25,Sept. 25,0
BRAZIL,,"Oct. 20 Decree no. 23,259, to set up maritime labour offices for the inspection, regula- tion and supervision of employment in ports, and to provide for other matters. (D.O. no, 246, p. 20,403) ",25,Oct. 20,0
BRAZIL,,"Oct. 26 Decree no. 23,268, to set up in the Ministry of Labour, Industry and Commerce five additional regional inspectorates with the necessary staff, and to provide for other matters [adds to number of inspectorates set up by Decree no. 21,690 of ist August, 19327]. (D.O. no. 301, p. 24,279) ",25,Oct. 26,0
BRAZIL,,"Oct. 3x Decree no. 23,316, to regulate the hours of work of employees in pawnshops and similar establishments. (D.O. no, 255, p. 20,984) Text: Braz.1 (F) ",25,Oct. 3,0
BRAZIL,,"Nov. 3. Decree no. 23,322, to regulate the hours of work of employees in banks and banking establishments. (D.O. no. 256, p. 21,033; errata, no. 259, Pp. 21,256) Text: Braz. 1 (G) ",25,Nov. 3,0
BRAZIL,,"Nov. 9 Decree no. 23,337, to amend section 10 of the Regulations for the Mercantile Marine Directorate approved by Decree no. 22,527 of 9th March, 1933. (D.O. no. 263, p. 21,511) ",25,Nov. 9,0
BRAZIL,,"Nov. 28 Decree no. 23,513, to set up an occupational identity service in the National Labour Department, and to provide for other matters [this service is to include the ‘‘ Work Book Service’? set up by Decree no. 21,175 of 21st March, 1932°9}, (D.O. no. 277, p. 22,601) ",25,Nov. 28,0
BRAZIL,,"Dec. 8 Decree no. 23,567, to approve new regulations for the Department of Labour, Industry and Commerce. (D.O. no. 289, p. 23,432) t ",25,Dec. 8,0
BRAZIL,,"Dec. 13 Decree no. 23,581 [under Decrees no. 21,175 of 21st March, 1932°, and no. 22,035 of 29th October, 19321, to lay down provisions respecting the issue of work books. (D.O. no. 290, p. 23,513; errata, no. 294, Pp. 23,793) ",25,Dec. 13,0
BRAZIL,,"Dec. 16 Agreement [respecting the administration of labaur and social welfare legisla- tion] concluded between the Federal Government and the Government of the State of Sado Paulo, (D.O. no. 292, p. 23,661; Legislagao Social-Trabalhista, 1934, supplement no. 1, p. 73) ",25,Dec. 16,0
BRAZIL,,"Dec. 23 Decree no. 23,629, to approve the regulations for the loading and unloading of inflammable, explosive, corrosive and dangerous products in general in the port of Rio de Janeiro. (D.O. no. 300, p. 24,217; erratum, 1934, NO. 3, p. 162) ",25,Dec. 23,0
BRAZIL,,"D.O, = Diario Oficial. ",25,,0
BRAZIL,,L.S.T. = Legislacio Social-Trabalhista. ,25,,0
BRAZIL,,"87 Extracts, L.S. 1932 (Braz. 7). — ® L.S. 1932 (Braz. 1, A). 26 — (1510) ",25,,0
BULGARIA,,"Feb. 14 Act to supplement section 18 of the Act respecting hygiene and safety in employment®., (D.V. p. 4105) Text: Bulg. 1 (A) ",26,Feb. 14,0
BULGARIA,,"Feb. 15 Order no. 11/2914, respecting hours of work in commercial establishments and offices. (D.V. p. 4129) Title: Bulg. 1 (B) ",26,Feb. 15,0
BULGARIA,,Mar. 8 Act to relieve the financial charges on the communes [with respect to com- munal grants to various social welfare and insurance funds]. (D.V. p. 4481) ,26,Mar. 8,0
BULGARIA,,"Mar. 9 Act to supplement and amend sections 33, 36 and 39 and to repeal section 38 of the Highways Act [compulscry labour service]. (D.V. p. 4497) ",26,Mar. 9,0
BULGARIA,,"Apr. 26 Order no. 47, respecting hours of work in commercial establishments. (D.V. p. 300) Text: Bulg. 1 (C) ",26,Apr. 26,0
BULGARIA,,June 1 Act respecting handicrafts. (D.V. p. 857) Extracts: Bulg. 2 ,26,June 1,0
BULGARIA,,"June 28 Act respecting the estimates of various State funds for the financial year 1933-1934 [amends the Act respecting hygiene and safety in employment®, the Social Insurance Act”, and the Act respecting employment exchanges and unemployment insurance?!]. (D.V. p. 1305) Extraéts: Bulg. 3 ",26,June 28,0
BULGARIA,,"July 1 Act to amend and supplement the Act [of 21st July, 1924] respecting agricul- tural holdings on a labour basis. (D.V. p. 1353) ",26,July 1,0
BULGARIA,,July 3 Regulations for the utilisation of temporary compulsory labour service. (D.V. p. 1371) ,26,July 3,0
BULGARIA,,"July 18 Act to amend and supplement the Act respecting the development of the railway system and of ports’? [§ 2, compulsory labour service]. (D.V. p. 1545) ",26,July 18,0
BULGARIA,,Aug. 3. Act for the administration of the Act respecting the development of the railway system and of ports’? [compulsory labour service]. (D.V. p. 1730) ,26,Aug. 3,0
BULGARIA,,Aug. 9 Order [respecting measures to reduce the number of accidents in mines]. (D.V. p. 1803) Text: Bulg. 4 ,26,Aug. 9,0
BULGARIA,,Oct. 6 Regulations for the technical managers of industrial establishments and for the representatives of such establishments responsible for technical supplies. (D.V. p. 2369) ,26,Oct. 6,0
BULGARIA,,"Oct. 10 Regulations under the Act [of 21st July, 1924] respecting agricultural under- takings on a labour basis. (D.V. p. 2401) ",26,Oct. 10,0
BULGARIA,,"Dec. 2 Order respecting the establishment, organisation and operation of employment exchanges. (D.V. p. 3010) ",26,Dec. 2,0
BULGARIA,,Dec. 7 Schedule of disease and bodily infirmities which give a right to exemption from personal performance of temporary compulsory labour service. (D.V. Pp. 3042) ,26,Dec. 7,0
BULGARIA,,"Dec. 9 Order no. 156, respecting medical officers under the Labour Directorate, etc. (D.V. p. 3066) ",26,Dec. 9,0
BULGARIA,,"Dec. 25 Regulations for: the administration of the Act respecting physical training for young persons in Bulgaria [§§ 90—100, physical training in factories and workshops]. (D.V. p. 3193) Extracts: Bulg. 5 ",26,Dec. 25,0
BULGARIA,,Dec. 26 Act respecting lump sum benefit for employees insured with the Social Insurance Fund who have become involuntarily unemployed owing to the off-season but are not entitled to any provision under the Employment Exchanges and Unemployment Insurance Act*!. (D.V. p. 3209) D.V. = epxanentb Becrours. ,26,Dec. 26,0
BULGARIA,,"8? Act of 5th/18th April, 1917, published in D.V. of 15th June, 1917. A translation comprising the amendments to 1930 appeared in L.S. 1932 (Bulg. 3, B); for further amend- ments see also L.S. 1931 (Bulg. 2, p. 2); 1932 (Bulg. 3, A). — 7 L.S. 1924 (Bulg. 1); 1929 (Bulg. 1); 1931 (Bulg. 2); 1932 (Bulg. 4). — 74 L.S. 1925 (Bulg. 2); 1931 (Bulg. 2, p. 2); ",26,,0
BULGARIA,,"1932 (Bulg. 5). — 7% Extracts, L.S. 1925 (Bulg. 3); 1927 (Bulg. 1). ",26,,0
BULGARIA,,(1511) — 27 — ,27,,0
BULGARIA,,Dec. 26 Regulations respecting lump sum benefit to persons insured with the Social Insurance Fund who are not entitled to any provision under the Employment Exchanges and Unemployment Insurance Act?!. (D.V. p. 3210) ,27,Dec. 26,0
BULGARIA,,"Dec. 29 Regulations (1) for the administration of the Handicrafts Act, (2) for the holding of journeymen’s tests in handicrafts, (3) for the holding of tests for master craftsmen, and (4) for inspections of handicraft undertakings and co-operative societies. {(D.V. pp. 3258 and 3270—4) ",27,Dec. 29,0
BULGARIA,,"BuRGENLAND: See Austria (Mar. 27, Apr. 15, July 1). ",27,,0
CANADA,,"Mar. 30 Act respecting relief measures. 23—24 Geo. V, c. 18. ",27,Mar. 30,0
CANADA,,"Apr. 24 Order in Council P.C. 545, respecting Dominion and Provincial jurisdiction in regard to decisions of the 1932 Conference of the International Labour Organisation. (C.L.G. no. 5, p. 523) ",27,Apr. 24,0
CANADA,,"May 23 Act respecting a certain Convention [dated 12th May, 1933] between Canada and France concerning the rights of nationals and commercial and shipping matters. 23—24 Geo. V, c. 30. ",27,May 23,0
CANADA,,"May 27 Act to amend the Canada Shipping Act [inter alia new §§ 681—681F re inspectors of ships’ tackle and marking of weight on heavy packages]. 23—24 Geo. V, c. 52. Extracts: Can. 1 ",27,May 27,0
CANADA,,"Sept. 15 Order in Council P.C. 1804, to approve Regulations under section 4 (1) of the Safety of Life at Sea and Load Line Conventions Act, 1931 [certain ships exempted from compliance with requirements respecting radiotelegraph installation]. (L.L. p. 3) PROVINCES ",27,Sept. 15,0
CANADA,Alberta,"Jan. 30 Order in Council 71—33 to amend Regulation 36A under the Oil and Gas Wells Act 1931. (Alberta Gazette, vol. 29, no. 3, p. 84) ",27,Jan. 30,0
CANADA,Alberta,"Jan. 31 Regulations issued by the Workmen’s Compensation Beard in accordance with the Workmen’s Compensation Act (Accident Fund) [supersede all previous Regulations]. (Alberta Gazette, vol. 29, no. 2, p. 65) ",27,Jan. 31,0
CANADA,Alberta,"Feb. 28 Notice of the Workmen’s Compensation Board under the Electrical Protection Act to amend the Regulations under the said Act. (Alberta Gazette, vol. 29, no. 4, p. 127) ",27,Feb. 28,0
CANADA,Alberta,"Apr. 11 Act respecting unemployment relief [authorises agreement between the Province and the Dominion]. 23 Geo. V, c. 45. ",27,Apr. 11,0
CANADA,Alberta,"Apr. 1m Act to amend the Vehicles and Highway Traffic Act, 1924 [insurance, etc.]. 23 Geo. V, c. 48. ",27,Apr. 1,0
