country,region,text,page,full_date,year
CZECHOSLOVAKIA,,"7 Dec. Notification of the Ministry of Agriculture respecting safety in work with machines used in agriculture and forestry [repeals Notification No. 82 of 28 Apr. 1956 respecting safety in work with agricultural machines, as amended by Notification No. 179 of 23 Aug. 1956]. (Ibid., 19 Dec.) ",18,,0
CZECHOSLOVAKIA,,"18 Dec. An Act to amend the Act [of 19 Dec. 1951] respecting the unified prophylactic care and treatment scheme [amends s. 5 (2) (a) (4) (benefits granted to all children up to 15 years of age)]. (Sbirka Zakonu, 30 Dec.) 1 LS. 1956 (Cz. 3 B). — 2? L.S. 1956 (Cz. 3 A). 25 — ",18,,0
CZECHOSLOVAKIA,,"18 Dec. Act respecting vacation leave with pay. (Ibid., 31 Dec.) Cz.3A ",19,,0
CZECHOSLOVAKIA,,28 Dec. Notification of the Central Council of Trade Unions to apply certain provisions of the Act respecting vacation leave with pay. (Ibid.) Cz. 3B ,19,,0
DENMARK,,"13 Mar. Act respecting widows’ pensions and the assistance granted to widows, etc. No. 70. (Lovtidende A, No. VI, p. 483) ",19,,0
DENMARK,,"21 Mar. Act respecting children’s allowances. No. 77. (Ibid., No. VII, p. 456) ",19,,0
DENMARK,,"25 Mar. An Act to amend the Act! respecting insurance against the consequences of accidents. No. 96. (Ibid., No. VIII, p. 477) ",19,,0
DENMARK,,"25 Mar. An Act to amend the Public Assistance Act (assistance to un- mothers) [amends, inter alia, s. 282]. No. 99. ({Ibid., p. 494 . ",19,,0
DENMARK,,"25 Mar. Emigrants Act [repeals the Emigrants Act (No. 134 of 2 May 1934)]. No. 105. (Ibid., p. 504) ",19,,0
DENMARK,,"8 May Notification of the Act respecting insurance against the con- sequences of accidents. No. 142. (Ibid., No. XII, p. 601) ",19,,0
DENMARK,,"27 Aug. Notification respecting the enrolment of seafarers [repeals Noti- fication No. 226 of 20 Aug. 1956 to amend Notification No. 232 of 25 June 1938 on the same subject]. No. 279. (Ibid., No. XXII, p. 984) ",19,,0
DENMARK,,"3 Oct. Notification to make rules for the reporting of accidents [re- places Notification No. 374 of 23 Aug. 1949]. No. 292. (Ibid., No. XXIV, p. 996) . ",19,,0
DENMARK,,"28 Oct. Notification respecting rehabilitation establishments for handi- capped persons. No. 309. (Ibid., No. XXV, p. 1021) ",19,,0
DOMINICAN REPUBLIC,,"9Sep. Act No. 5211, to amend s. 163 of the Labour Code ? [authorises the opening of hairdressing saloons and beauty parlours in the event of two or three consecutive public holidays]. (Gaceta Oficial, 16 Sep.) ",19,,0
DOMINICAN REPUBLIC,,"16 Sep. Act No. 5218, to amend the para. added to s. 33 of Act No. 1896 of 30 Dec. 1948 *] respecting social insurance, by Act No. 4672 of 13 Apr. 1957. (Ibid., 19 Sep.) ",19,,0
FINLAND,,"30 Jan. Ordinance respecting the application of the Act [of 28 June 1958 4] to work covered by s. 2 of the Act [application of Act to work done by pupils of certain schools and institutions, service- men ann persons resident in or under care of institutions]. (Ibid., No. 45 1 L.S. 1948 (Den. 1, consolidation), 1949 (Den. 1). — 2. L.S. 1951 (Dom. 1) ... 1957 ",19,,0
FINLAND,,(Dom. 1). — 3 LS. 1948 (Dom. 1) ... 1954 (Dom. 2). — 4 L.S. 1958 (Fin. 1). 26 — ,19,,0
FINLAND,,"2 June Placement Act. (Ibid., No. 246) Fin. 1 ",20,,0
FINLAND,,"2 June Ordinance respecting the application of the Placement Act of 2 June (repeals, inter alia, the Ordinance of 23 July 1936 respect- ing the application of the Act respecting employment exchanges]. (Ibid., No. 247) , ",20,,0
FINLAND,,"30 Dec. Ordinance to amend the Ordinance [of 7 Dec. 1956] respecting national pensions. (Ibid., No. 543) ",20,,0
FINLAND,,"31 Dec. Order respecting safety in mines [repeals Order No. 264 of 14 Mar. 1945 and Orders Nos. 265 of 1945 respecting safety in mines and 263 of 1945 to issue provisions as to safety and to provide for extraction operations in certain deposits]. (Ibid., No. 556) ",20,,0
FRANCE,,"6 Jan. Ordinance No. 59-46, respecting industrial medicine in under- ground and surface mines and quarries. (Journal Officiel de la République Frangaise, 7 Jan.) ",20,,0
FRANCE,,"7 Jan. Ordinance No. 59-81, respecting the protection of the members of works committees and employees’ delegates in undertakings supplements s. 22 (dismissals) and amends s. 24 (obstacles to the choice of members or to the functioning of works committees) of Ordinance No. 45-280 of 22 Feb. 19451 to institute works committees; supplements s. 16 (dismissals) and amends s. 18 (obstacles to the choice of, or the exercise of functions by, em- ployees’ delegates) of Act No. 46-730 of 16 Apr. 1946? to fix the status of employees’ delegates in undertakings]. (Ibid., 8 Jan.) ",20,,0
FRANCE,,"7 Jan. Ordinance No. 59-126, to encourage schemes whereby workers are associated with or given a material interest in the under- takings in which they are employed. (Ibid., 9 Jan.) Fr. 1 ",20,,0
FRANCE,,"7 Jan. Ordinance No. 59-127, to issue various provisions in the matter of social security. (Ibid.) ",20,,0
FRANCE,,"7 Jan. Ordinance No. 59-129, respecting action on behalf of unemployed workers. (Ibid.) ",20,,0
FRANCE,,"7 Jan. Decree No. 59-136, to amend ss. 21, 31, 32, 36, 62, 85, 89, 90 and 103 of the Seaports Code [s. 6: dockworkers; s. 7: central dock labour board; s. 8: contracts; s. 9: deletion of workers from roll]. (Ibid.) ",20,,0
FRANCE,,"7 Jan. Decree No. 59-139, to issue various provisions in the matter of social security [repeals and replaces, tnter alia, the following ss. of the Social Security Code: L.136 and L.137 (increases for pay- ments overdue), L.141 (statement of earnings) and L.167 (re- covery by distraint)]. (Ibid.) ",20,,0
FRANCE,,"7 Jan. Decree No. 59-141, to make regulations for the time limits allowed for bringing matters before the regional councils for the medical profession [amends ss. 122, first para., and 124, second para., of Decree No. 45-0179 of 29 Dec. 1945% respecting the social insurance system applicable to insured persons engaged in occupations other than agriculture]. (Ibid.) tL.S. 1945 (Fr. 8 A). — 2 LS. 1946 (Fr. 7 A). — 3 L.S. 1945 (Fr. 4 1). 27 — ",20,,0
FRANCE,,"7 Jan. Decree No. 59-142, to make certain amendments, in the matter of treatment at thermal spas and health resorts, to s. 10 of Decree No. 45-0179 of 29 Dec. 19451, as amended, to issue public administrative regulations under the Ordinance of 19 Oct. 1945 * respecting the social insurance system applicable to in- sured persons engaged in occupations other than agriculture reimbursement of travelling and living expenses subject to the approval of the appropriate fund]. (Ibid.) ",21,,0
FRANCE,,"7 Jan. Decree No. 59-143, to amend certain provisions of Parts III and IV of the Family and Social Assistance Code {amends, inter alia, the Decree of 29 Nov. 1953 to amend the legislation gov- erning assistance]. (Ibid.) ",21,,0
FRANCE,,"7 Jan. Decree No. 59-146, respecting the liaison between, and the co- ordination of, the social services {repeals Decree No. 51-954 of 10 July 1951 on the same subject]. (Ibid.; errata: ibid., 15 Feb.) ",21,,0
FRANCE,,"7 Jan. Decree No. 59-160, respecting expert medical opinions in matters of social insurance and industrial accidents [amends s. 441 and repeals ss. 402, 486 and 487 of the Social Security Code]. (Ibid., 40 Jan.) ",21,,0
FRANCE,,"7 Jan. Decree No. 59-161, to make regulations to improve the exercise of medical supervision in social security matters [supplements s. 17 (regional medical advisers) of Decree No. 45-0179 of 29 Dec. 1945! respecting the social insurance system applicable to in- sured persons engaged in occupations other than agriculture and the Decree of 8 June 1946 respecting the organisation of social security]. (Ibid.) ",21,,0
FRANCE,,"7 Jan. Decree No. 59-162, respecting the membership of the Central Collective Agreements Committee [replaces s. 31m of the Labour Code]. (Ibid.) ",21,,0
FRANCE,,"7 Jan. Decree No. 59-163, respecting the specialised section of the Central Collective Agreements Committee [under s. 310 of Book I of the Labour Code and Decree No. 50-263 of 3 Mar. 1950]. (Ibid.) ",21,,0
FRANCE,,"27 Jan. Decree No. 59-285, to make general regulations for the operation of mines other than solid mineral fuel mines and hydrocarbon mines operated by boring [repeals, from 13 July, the Decree of 20 Jan. 1914 respecting mines other than coal mines, as amended by the Decrees of 1 Mar. 1928, 22 Oct. 1929, 9 Aug. 1930, 18 Apr. 1931 and 22 Sep. 1935, and the Decree of 8 Sep. 1921]. (Ibid., 13 Feb.) ",21,,0
FRANCE,,"29 Jan. Decree No. 59-201, to make regulations under the Act of 10 Jan. 1957 to empower the trade disputes boards to examine disputes arising in connection with the contracts of employment concluded between domestic workers and their employers. (Ibid., 1 Feb.; errata: ibid., 7 Feb.) ",21,,0
FRANCE,,"4 Feb. Ordinance No. 59-238, respecting supplementary retirement schemes. (Ibid.; errata: ibid., 16-17 Feb.) ",21,,0
FRANCE,,"4 Feb. Ordinance No. 59-244, to issue general rules for the conditions of service of public employees [repeals Act No. 46-2294 of 19 Oct. 1946]. (Ibid., 8 Feb.; errata: 20 Feb.) t LS. 1945 (Fr. 11). — 2? U.S. 1945 (Fr. 1 G). 28 — ",21,,0
FRANCE,,"4 Feb. Decree No: 59-286, respecting the legal status-of agricultural co- operatives [under Act No. 47-1775 of 10 Sep. 1947 to make rules for co-operatives; repeals ss. 549 to 576, 578 to 592 and 594 to 604 of the Rural Code]. (Ibid., 13 Feb.; errata: ibid., 10 Mar.; English translation in F.A.O.: Food and Agricultural Legislation (Rome), 1959, Vol. VIII, No. 3) ",22,,0
FRANCE,,"14 Feb. Decree No. 59-304, respecting the definition of the expressions farmer” and “rural craftsman ” for the purposes of the pro- visions governing family benefits in agriculture. (Ibid.,-19 Feb.) ",22,,0
FRANCE,,"27 Feb. Decree No. 59-341, to amend Decree No. 58-1291 of 22 Dec. 1958 to apply Ordinance No. 58-1275 of 22 Dec. 1958 respecting disputes in matters of social security. (Ibid., 28 Feb.) ",22,,0
FRANCE,,"5 Mar. Decree No. 59-369, to amend Decree No. 51-319 of 12 Mar 1951 1 to lay down the conditions for the grant of unemployment allowances [amends, inter alia, ss. 7 (simultaneous payments), 12 (applications), 19 (subsidiary allowances) and 21 (total amount of allowances to any one household) of the above Decree, as last amended by the Decree of 16 Apr. 1957, and supplements s. 22 (maximum amount of unemployment allowance, plus any other income)]. (Ibid., 6 Mar.; errata: ibid., 26 Mar. and 1-2 May) ",22,,0
FRANCE,,"7 Mar. Decree No. 59-430, to prescribe conditions for the application to agriculture of Act No. 46-730 of 16 Apr. 1946 2, as amended, to fix the status of employees’ delegates in undertakings [repeals Decree \” 47-694 of 12 Apr. 1947 on the same subject]. (Ibid., 17 Mar. ",22,,0
FRANCE,,"27 Mar. Decree No. 59-487, to issue various provisions respecting old- age insurance and industrial accidents in agriculture. (Ibid., Apr.) ",22,,0
FRANCE,,"8 Apr. Decree No. 59-507, to establish a National Agricultural Com- mittee. (Ibid., 9 Apr.) ",22,,0
FRANCE,,"40 Apr. Decree No. 59-518, to amend certain provisions of the Rural Code respecting the compensation payable for industrial accidents in agriculture. (Ibid., 11 Apr.) ",22,,0
FRANCE,,"17 Apr. Decree No. 59-573, to make regulations for the extension and adaptation of Decree No. 55-568 of 20 May 1955 to the voluntary insurance scheme [amends s. 103 of Decree No. 45-0179 of 29 Dec. 1945 ® respecting the social insurance system applicable to in- sured persons engaged in occupations other than agriculture; the first sentence of s. 103 now reads: “ Voluntary insurance shall give a right, subject to the same conditions as compulsory insur- ance, to benefits in kind under the sickness insurance scheme, without limit of time and for all types of sickness, and also to benefits in kind under the maternity insurance scheme.”]. (Ibid., 25 Apr.) ",22,,0
FRANCE,,"21 Apr. Decree No. 59-574, to amend Decree No.. 46-2769 of 27 Nov. 1946 * respecting the organisation of social security in the mining industry [supplements ss. 10, second para. (remuneration taken into account), and 58 (distribution of contributions)]. (Ibid.) 1 LS. 1954 (Fr. 3). — 2 LS. 1946 (Fr. 7). — 3 L.S. 1945 (Fr.11). — # LS. 1946 ",22,,0
FRANCE,,(Fr. 14). ; ,22,,0
FRANCE,,"5 May _ Decree No. 59-600, respecting the organisation of the Economic and Social Council [repealed by the Act of 19 Jan. 1961]. (Ibid., 7 May) Fr.2A ",23,,0
FRANCE,,"12 May Decree No. 59-626, to make provision for the practice by sea- farers of their trade and for certain conditions of work on board ship. (Ibid., 16 May) Fr. 3 ",23,,0
FRANCE,,"20 May Decree No. 59-664, to apply Act No. 55-292 of 15 Mar. 1955 to extend to air transport undertakings the provisions of s. 1 of Act No. 46-2195 of 11 Oct. 1946 ? respecting the organisation of industrial medical services [to be effected in the manner pre- scribed by Decree No. 52-1263 of 27 Nov. 19522 made under the Act]. (Ibid., 25-26 May) ",23,,0
FRANCE,,"25 May Decree No. 59-665, respecting the Central Co- “operative Council, (Ibid., 27 May) ",23,,0
FRANCE,,"25 June Decree No. 59-782, to amend ss. 28 (time limits] and 96 of Decree No. 45-0179 of 29 Dec. 19458 to issue public adminis- trative regulations and to provide for daily sickness insurance benefits. (Ibid., 1 July) ",23,,0
FRANCE,,"9 July Decree No. 59-833, to amend Decree No. 58-1292 of 22 Dec. 1958 respecting trade disputes boards. (Ibid., 12 July) ",23,,0
FRANCE,,"23 July ‘Order to prescribe the vocational training required by seafarers to be enrolled for service in ships of over 250 tons gross tonnage and to make provision for exceptions [under Decree No. 59-626 of 12 May to make provision for the practice by seafarers: of their trade and for certain conditions of work on board ship; repeals the Orders of 23 June 1955 and 10 Apr. 1957 to prescribe conditions for the authorisation of exceptions to the Seamen’s Code]. (Ibid., 10-11 Aug.) ",23,,0
FRANCE,,"31 July Decree No. 59-935, to repeal the para. 4 added to s. 67 [reim- bursements] of Decree No. 50-1225 of 21 Sep. 1950 4, as amended by Decrees Nos. 59-137 of 7 Jan. and 59-431 of 14 Mar.], to issue public administrative regulations respecting social insurance in agriculture. (Ibid., 4 Aug.) ",23,,0
FRANCE,,"31 July Act No. 59-960, to issue various provisions for the promotion of industrial proficiency. (Ibid., 6 Aug.) Fr. 4 ",23,,0
FRANCE,,"3 Aug. Decree No. 59-954, to co-ordinate the application of Act No. 57- 1223 of 23 Nov. 19575 respecting the resettlement of handicapped workers and the Act of 26 Apr. 1924°, as amended [by Decree No. 55-689 of 20 May 1955], to provide for the compulsory employment of disabled ex-servicemen [repeals ss. 6 (vacancies), 7 (probation), 9, second para. (pensioners holding certificates of occupational proficiency), 10, first to fifth paras. (taxes), and 13 to 15 (committees) of the Act of 26 Apr. 1924 and ss. 10, third para. (resettlement orders), 18 (departmental committees), (co-ordination), 28 to 30 (central council and departmental soa mittees) and 34 of the Act of 23 Nov. 1957]. (Ibid., 5 Aug.; errata: ibid., 21 Aug.) 1 LS. 1946 (Fr. 144). — 2? L.S. 1952: (Fr. 3). — 8 L.S. 1945 (Fr.i1I). — 4 L.S. 1950 ",23,,0
FRANCE,,(Fr. 5 C). — 5 L.S. 1957 (Fr. 3). ~~ 6 L.S. 1924 (Fr. 1). 30 — ,23,,0
FRANCE,,"3 Aug. Decree No. 59-955, to issue regulations and amend s. 79 of the Decree of 29 Dec. 19451 respecting social insurance in occupa- tions other than agriculture [repeals para. 2 (applications for widowers’ and widows’ pensions) of s. 79]. (Ibid., 5 Aug.) ",24,,0
FRANCE,,"17 Aug. Order to organise maritime apprenticeship [repeals Decision No. 76 pr 29 July 1948 and the Order of 4 July 1956]. (Ibid., 13 Sep. ",24,,0
FRANCE,,"29 Aug. Decree No. 59-1014, to prescribe conditions for the application of the Ordinance of 7 Jan. to encourage schemes whereby workers are associated with or given a material interest in the under- takings in which they are employed. (Ibid., 30 Aug.) Fr. 5 ",24,,0
FRANCE,,"31 Aug. Decree No. 59-1083, to make regulations for the special health and safety measures required at workplaces where work in com- pressed air is carried on [repeals, subject to certain time limits, the Decree of 1 Oct. 1913, as amended by the Decree of 26 Nov. 1934 2 on the same subject]. (Ibid., 20 Sep.) ",24,,0
FRANCE,,"8 Sep.. Decree No. 59-1064, to amend Decree No. 51-727 of 6 June 1951, as amended, to institute a system of old-age and invalidity pensions within the compulsory social insurance scheme in agri- culture. (Ibid., 12 Sep.) ",24,,0
FRANCE,,"24 Sep. Decree No. 59-1114, to supplement Decree No. 59-146 of 7 Jan. respecting the liaison between, and the co-ordination of, the social services. (Ibid., 26 Sep.) ",24,,0
FRANCE,,"25 Sep. Decree No. 59-1136, to amend Decree No. 46-1378 of 8 June 1946 to make regulations under the consolidated text of Ordin- ance No. 45-2250 of 4 Oct. 1945 3 respecting the organisation of social security. ({Ibid., 1 Oct.) ",24,,0
FRANCE,,"2 Oct. Order respecting the organisation of the central services of the Ministry of Labour [establishes, inter alia, a labour and employ- ment problems study service for the States and territories of the Community]. (Ibid., 15 Oct.) ",24,,0
FRANCE,,"19 Oct. Decree No. 59-1240, to amend ss. 4 and 5 of Decree No. 50-444 of 20 Apr. 1950 * respecting the financing of social insurance in agriculture. (Ibid., 30 Oct.) ",24,,0
FRANCE,,"24 Oct. Decree No. 59-1230, to supplement Decree No. 46-2959 of 31 Dec. 1946 ® [schedules of occupational diseases], as amended, to issue public administrative regulations under Book IV of the Social Security Code [Act No. 46-2426 of 30 Oct. 1946 °], respecting industrial accidents and occupational diseases [adds a new Chapter Ibis (administrative supervision) and new ss. 70bis and 108 (5) (period to be taken into account)]. (Ibid., 29 Oct.) ",24,,0
FRANCE,,"18 Nov. Order respecting the statutory inspection of steam apparatus repeals the Decree of 2 Apr. 1926 to issue regulations for steam apparatus other than that installed on board ship]. (Ibid., 26 Nov.} 1 L.S. 1945 (Fr. 11). — 2 L.S. 1934 (Fr. 9 B). — 3 L.S. 1945 (Fr. 14). — 4 L.S. 1950 (Fr. 5 A. and B). — 5 LS. 1948 (Fr. 4 B) ... 1955 (Fr. 5). — ® L.S. 1946 (Fr. 12), 1947 ",24,,0
FRANCE,,"20 Nov. Decree No. 59-1320, to issue various provisions as to social security in the mining industry [amends s. 46 (rates) of Decree No. 46-2769 of 27 Nov. 19461 respecting the organisation of social security in the mining industry, and adds a new s. 183bis (budget of the National Independent Fund)]. (Ibid., 21 Nov.) ",25,,0
FRANCE,,"20 Nov. Decree No. 59-1337, to amend Part VII of the Seamen’s Code? and to provide for disputes between shipowners and seafarers replaces “ justice of the peace ” by “ appropriate court ”; choice of domicile and representation of the parties]. (Ibid., 25 Nov.; errata: ibid., 4 Dec.) ",25,,0
FRANCE,,"23 Nov. Decree No. 59-1349, respecting the safeguard of human life at sea and the living conditions on board. merchant, fishing and pleasure vessels registered in the overseas territories of the Republic [repeals the Decree of 22 Aug. 1937% respecting the safety of maritime navigation and hygiene on board such vessels]. (Ibid., 29 Nov.) ",25,,0
FRANCE,,"26 Nov. Circular respecting the application of Decree No. 59-1014 of 29 Aug. to prescribe conditions for the application of Ordinance No. 59-126 of 7 Jan. to encourage schemes whereby workers are associated with or given a material interest in the undertakings in which they are employed [procedure; supervision by employees]. (Ibid., 30 Nov.-1 Dec.) ",25,,0
FRANCE,,"2 Dec. Decree No. 59-1356, respecting the organisation of the services of the Ministry of Agriculture [seven directorates, including one for occupational and social affairs]. (Ibid., 4 Dec.) ",25,,0
FRANCE,,"10 Dec. Decree No. 59-1389, respecting the payment of a compensatory allowance to workers receiving advanced training for promotion, to offset their loss of earnings [in the case of workers covered by Act No. 59-960 of 31 July to issue various provisions for the promotion of industrial proficiency]. (Ibid., 11 Dec.) ",25,,0
FRANCE,,"10 Dec. Circular No. 23/59 (VI), respecting the prevention of accidents on building sites and public works. (Bulletin des textes officiels du ministére du Travail, 6-19 Dec.) ",25,,0
FRANCE,,"18 Dec. Decree No. 59-1424, respecting the promotion of industrial pro- ficiency within the scope of the vocational training of adults. (Journal Officiel de la République Frangaise, 19 Dec.} Fr. 6 ",25,,0
FRANCE,,"18 Dec. Decree No. 59-1442, to make regulations under Act No. 57-1223 of 23 Nov. 19574 and Decree No. 59-954 of 3 Aug. respecting the resettlement of handicapped workers (Central Council for the Vocational and Social Resettlement of Handicapped Workers). (Ibid., 21-22 Dec.) ",25,,0
FRANCE,,"19 Dec. Decree No. 59-1443, to replace ss. 44a and 44b of the First Book of the Labour Code, which relate to wages slips and wages registers. (Ibid.; errata: ibid., 31 Dec.) Fr. 7 ",25,,0
FRANCE,,"19 Dec. Decree No. 59-1463, to amend Decree No. 58-756 of 20 Aug. 1958 to make regulations for the duties of the master or skipper, second-in-command or mate on board merchant and fishing vessels. (Ibid., 26-27 Dec.) ",25,,0
FRANCE,,"28 Dec. Act No. 59-1481, to promote the economic and social training of workers who are required to discharge trade union duties. (Ibid., 28-29 Dec.) 1L.S. 1946 (Fr.14) ... 1950 (Fr. 8). — 2? L.S. 1926 (Fr.13) ... 41959 (Fr. 3). ",25,,0
FRANCE,,3 LS. 1937 (Fr. 11). — 4 L.S. 1957 (Fr. 3). 32 — ,25,,0
FRANCE,,"31 Dec. Order to prescribe conditions for the payment of compensation in respect of partial unemployment in certain economic sectors under the Decree of 12 Mar. 19511 to lay down the conditions for the grant of unemployment allowances]. (Ibid., 28 Jan. 1960) ",26,,0
FRANCE,Algeria,"25 Feb. Order to amend the Order of 29 June 1950 to prescribe the manner in which the aged employees’ allowance is to be granted in the non-agricultural sector. (Recueil des Actes Admuinistratifs, 13 Mar.) ",26,,0
FRANCE,Algeria,"4 Mar. Order respecting the application of the Act of 21 June 1936? respecting the 40-hour week to private police and caretaker undertakings. (Ibid., 20 Mar.) ",26,,0
FRANCE,Algeria,"6 Apr. Order to amend the Order of 7 July 1953 to provide for the application to Algeria of ss. 5 and 7 of the Act of 19 Dec. 1917 respecting dangerous, unhealthy and obnoxious establishments Genes and supplements the schedule to the Order]. (Ibid., 17 Apr. ",26,,0
FRANCE,Algeria,"7 Apr. Order to regulate the hours of work in places for the sale of liquor, restaurants and hotels. (Ibid., 14 Apr.) ",26,,0
FRANCE,Algeria,"26 May Order to amend the Order of 30 Dec. 1957 respecting the estab- lishment in Algeria of an old-age scheme for self-employed persons. (Ibid., 9 June) ",26,,0
FRANCE,Algeria,"4 June Interministerial Order to prescribe conditions for the application of Decree No. 58-1049 of 31 Oct. 1958 to provide for the payment beyond the age of 16 years of pensions granted to the orphans of aie killed in employment accidents in Algeria. (Ibid., 26 June ",26,,0
FRANCE,Algeria,"9 June Decree No. 59-726 of the Prime Minister (Algerian Affairs), to extend the following provisions to Algeria: (1) Ordinance No. 59-81 of 7 Jan. respecting the protection of the members of works committees and employees’ delegates in undertakings; (2) Decree No. 59-99 of 7 Jan. respecting the conditions governing the dismissal of members of works committees, employees’ delegates, former members of works committees, former employees’ delegates and candidates for such positions. (Journal Officiel de la Répu- blique Frangaise, 15-16 June) ",26,,0
FRANCE,Algeria,"8 July Decision No. 59-012 of the Delegate-General of the Government in Algeria, confirmed by the Decree of 17 Aug., to amend Deci- sion No. 49-045 of the Algerian Assembly, respecting the organisa- tion of a social security system in Algeria. (Recueil des Actes Administratifs, 15 Sep.) Alg. 1 A ",26,,0
FRANCE,Algeria,"10 July Decision No. 59-011 of the Delegate-General of the Government in Algeria, confirmed by the Decree of 17 Aug., to amend Ordin- ance No. 45-2249 of 4 Oct. 1945, as amended, to extend the family allowance scheme in Algeria. (Ibid., 11 Sep.; errata: ibid., 6 Nov. and 29 Dec.) ",26,,0
FRANCE,Algeria,"24 Nov. Order to supplement the Order of 2 Aug. 1957 respecting the organisation and functioning of the industrial medical services supplements s, 3]. (Ibid., 1 Dec.) 1L.S. 1954 (Fr. 3). — 2 LS. 1936 (Fr. 8). — 8 L.S. 1957 (Alg. 1). 33 — ",26,,0
FRANCE,Algeria,"28 Dec. Act No. 59-1480, to promote industrial proficiency in Algeria and to prescribe special measures to ensure the advancement of Moslem Frenchmen [supplements the measures taken by Act No. 59-960 of 31 July to issue various provisions for the promo- tion of industrial proficiency]. (Journal Officiel de la République Frangaise, 28-29 Dec.) ",27,,0
FRANCE,Sahara,"23 Apr. Order to prescribe conditions for the organisation and operation of industrial medical services in the departments of the Sahara. (Ibid., 30 Apr.) ",27,,0
FRANCE,Sahara,"9 June Order to establish welfare centres in the departments of the Sahara. (Ibid., 10 June) ",27,,0
FRANCE,Sahara,"6 Aug. Decree No. 59-966, to extend to the departments of the Sahara Decree No. 58-628 of 19 July 19581 to make regulations respect- ing the processes that are dangerous to children and women. (Ibid., 10-11 Aug.) ",27,,0
FRANCE,Sahara,"7 Aug. Order to prescribe conditions for the application to the depart- ments of the Sahara of the provisions governing the placement of employees and the supervision of employment [extends to the Sahara Ordinance No. 45-1030 of 24 May 1945? respecting the placement of employees and the supervision of employment]. (Ibid., 15 Aug.) ",27,,0
FRANCE,Overseas Departments,"27 Feb. Decree No. 59-351, respecting disputes in matters of social security in the overseas departments [applies Ordinance No. 58- 1275 of 22 Dec. 1958 respecting disputes in matters of social security, Decree No. 58-1291 of 22 Dec. 1958 made thereunder, and Decree No. 59-160 of 7 Jan. respecting expert medical opinions in matters of social insurance and industrial accidents; repeals ss. L.737, L.738, L.750 and L.756 of the Social Security Code (as consolidated by Decree No. 56-1279 of 10 Dec. 1956)]. (Ibid., 1 Mar.) ",27,,0
FRANCE,Overseas Departments,"5 June Order[of the Ministry of Labour] to amend the Order of 4 Mar. 1954, as amended, to prescribe conditions for the application of the legislation relating to aged employees’ allowances in the departments of Guadeloupe, French Guiana, Martinique and Reunion. (Ibid., 18 June) ",27,,0
FRANCE,Comoro Archipelago,"12 Jan. Order No. 59-06/C/IT/CG, to amend s. 5 of Order No. 56-111/C of 19 Sep. 1956 to establish a family benefit scheme for employees in the Comoro Archipelago. (Journal Officiel de la République Malgache, 24 Jan.) ",27,,0
FRANCE,Comoro Archipelago,"7 Feb. Order No. 59-42/1T/C/CG, to promulgate a conversion table for industrial accident pensions and to issue certain additional pro- visions for the application of the Decree of 24 Feb. 19573, as 11L.S. 1958 (Fr. 3). — 2 L.S. 1945 (Fr. 7). — 3 L.S. 1957 (Fr. 1). 34 — ",27,,0
FRANCE,Comoro Archipelago,"25 Mar. Order No. 59-73/C/IT, to prescribe the pathological manifesta- tions of acute or chronic poisoning, the microbial or parasitic infections and the affections which may be presumed to be due to a particular environment or attitude necessarily involved in the performance of specified types of work and which are deemed to be occupational diseases. (Ibid., 25 Apr.) ",28,,0
FRANCE,French Polynesia,"7 Jan. Order No. 23/AAH, to give executive effect to Decision No. 88/1958 of 29 Dec. 1958 of the Territorial Assembly to lay down certain rules for the application of Decree No. 57-245 of 24 Feb. 19571}, as amended by Decree No. 57-829 of 23 July 19571 and Ordin- ance No. 58-875 of 24 Sep. 1958, respecting compensation for and the prevention of industrial accidents and occupational diseases in the overseas territories. (Journal Officiel de la Poly- nésie Frangaise, 10 Jan.) ",28,,0
FRANCE,French Polynesia,"9 Jan. Order No. 30/IT, to prescribe the pathological manifestations that are deemed to be occupational diseases in French Polynesia. (Ibid., 31 Jan.) ",28,,0
FRANCE,French Polynesia,"10 Jan. Order No. 35/IT, to prescribe certain conditions for the applica- tion of Decree No. 57-245 of 24 Feb. 19571, as amended by Decree No. 57-829 of 23 July 19571 and Ordinance No. 58-875 of 24 Sep. 1958, respecting compensation for and the prevention of industrial accidents and occupational diseases in the overseas territories. (Ibid., 10 Jan.) ",28,,0
FRANCE,French Polynesia,"3 Apr. Order No. 563/IT, to amend Order No. 178/IT of 2 Feb. 1956 respecting the work of children [s. 3 amended to read: “ No child under 18 years of age may be employed on any night work between the hours of 10 p.m. and 5 a.m. in any public or private industrial establishment or its ancillary premises.”; repeals ss. 5 to 7]. (Ibid., 15 Apr.) ",28,,0
FRANCE,French Polynesia,"18 Sep. Order No. 1577/AAH, to give executive effect to Decision No. 59-50 of 4 Sep. of the Standing Committee of the Territorial Assembly of French Polynesia, to make rules for mutual benefit societies in the territory of French Polynesia {repeals all previous laws and regulations relating to mutual assistance societies]. (Ibid., 15 Oct.) ",28,,0
FRANCE,New Caledonia,"26 Jan. Order No. 59/057/CG, respecting the work of women and children. (Journal Officiel de la Nouvelle-Calédonie et Dépendances, 2 Feb.) ",28,,0
FRANCE,New Caledonia,"29 Aug. Order No. 59/358/CG, to prescribe the general conditions of employment of domestic servants in New Caledonia. (Ibid., 14 Sep.) 11.8. 1957 (Fr. 1). 35 — ",28,,0
