country,region,text,page,full_date,year
It S)],Price S cents 3d,prejudice to the validity of acts definitively performed while the latter Con- ,17,,0
It S)],Price S cents 3d,"stitution was in force. Dated 23 September 1957. (Boletin Informativo de Legislacién Argentina, 27 January 1958, No. 28, ",17,,0
It S)],p 4),the Constitution in the matter of social rights. Dated 24 October 1957. (Ibid.} Inserts after article 14 of the text at present in force of the Constitution ,17,,0
It S)],p 4),"of 1853 a new article respecting labour protection.] Decree No. 13869, to make rules for the employer’s contribution to the ",17,,0
It S)],p 4),"Maternity Insurance Fund. Dated 30 October 1957. (Boletin Oficial, 8 November 1957, No. 18519, p. 1) Replaces art. 12 of Decree No. 80229 of 15 April 1936 (L.S. 1936— ",17,,0
It S)],p 4),Arg. 1 A) to issue regulations under Act No. 11933 of 15 October 1934 (LS. ,17,,0
It S)],p 4),"1934—Arg. 1 B); repeals Decree No. 109667 of 14 July 1937.] BRAZIL Act No. 3165, to amend art. 278 of Legislative Decree No. 5452 of ",17,,0
It S)],p 4),1 May 1948 (Consolidation of Labour Laws) [L.8. 1943—-Braz.1 ... 1955— ,17,,0
It S)],p 4),"Bra.1]. Dated 1 June 1957. (Diario Oficial, 4 June 1957, No. 127, p. 13803) Act No. 3245, to amend certain provisions of Legislative Decree No. 7036 ",17,,0
It S)],p 4),of 10 November 1944 (to revise the legislation relating to industrial accidents) ,17,,0
It S)],p 4),"L.S. 1944—-Braz. 2]. Dated 19 August 1957. Ibid., 19 August 1957, No. 189, p. 20045) Amends articles 22, 23, 25 and 64.] Act No. 3265, to amend certain provisions of the Consolidation of ",17,,0
It S)],p 4),Labour Laws [L.S. 1943—Braz.1...1955—Bra.1]. Dated 22 September ,17,,0
It S)],p 4),"1957. (Ibid., 24 September 1957, No. 219, p. 22589) 3 — CANADA Alberta An Act to amend the Alberta Labour Act. 6 Eliz. II, Ch. 38. Dated ",17,,0
It S)],p 4),"14 April 1957. (Statutes of Alberta, 1957, p. 159) Inter alia, adds new Part VI: equal pay.] Ontario An Act to amend the Factory, Shop and Office Building Act [L.S. 1932— ",18,,0
It S)],p 4),"Can. 3}. 5-6 Eliz. II, Ch. 32. Dated 3 April 1957. (Statutes of Ontario, 1957, p. 227) Inter alia, hygiene and safety.) An Act to amend the Industrial Standards Act [consolidation: L.S. ",18,,0
It S)],p 4),"1937—Can. 18]. 5-6 Eliz. II, Ch. 49. Dated 3 April 1957. (Ibid., p. 367) Amends ss. 5 and 7.] An Act to amend the Mining Act [extracts: L.S. 1927—Can. 2]. 5-6 ",18,,0
It S)],p 4),"Eliz. II, Ch. 71. Dated 3 April 1957. Ibid., p. 457) Inter alia, re-enacts Part VIII: employment of women and children, ",18,,0
It S)],p 4),"hours of work underground, medical examinations, hygiene and safety.] COLOMBIA Legislative Decree No. 0204, to make rules respecting trade union ",18,,0
It S)],p 4),"immunity. Dated 6 September 1957. (Diario Oficial, 19 October 1957, No. 29516, p. 258) Repeals arts. 2-12 of Decree No. 616 of 1954 (L.S. 1954—Col. 1 A).] DENMARK Notification respecting the Public Assistance Act. No. 321. Dated ",18,,0
It S)],p 4),"19 December 1957. (Lovtidende A, 1957, No. XXXIII, p. 717} Consolidated text of Act No. 181 of 20 May 1933, as last amended by ",18,,0
It S)],p 4),Act No. 279 of 9 December 1957.] EGYPT Order No. 265 of 1957 to insert a new item in the list of operations ,18,,0
It S)],p 4),prescribed in section 1 of Legislative Decree No. 147 of 1935 [L.S. 1935— ,18,,0
It S)],p 4),Egypt 1] to limit the hours of work in certain industries. Dated 24 December ,18,,0
It S)],p 4),"1957. (Al-Waga’u Al-Massriya, 24 December 1957, No. 100, p. 14) Inserts “ (60) navigation operations ”.] FINLAND Act respecting protection against radiations. Dated 26 April 1957. (Finlands Férfatiningssamling, 1957, No. 174) Contains, inter alia, provisions respecting compulsory medical examina- ",18,,0
It S)],p 4),tion of persons exposed to dangerous radiations at their work and special ,18,,0
It S)],p 4),hours of work and annual leave for persons exposed to harmful radiations at ,18,,0
It S)],their work ]},given of the termination of contracts of employment of indefinite duration. ,19,,0
It S)],their work ]},"Dated 5 October 1957. (Journal Officiel de la Polynésie Frangaise, 15 October 1957, No. 20, ",19,,0
It S)],their work ]},"p. 546) HONDURAS Decree No. 143: Collective Bargaining Law. Dated 29 August 1957. (La Gaceta, 14 November 1957, No. 16332, p. 4 [corrected version ]) Decree No. 169: Social Security Law. Dated 15 October 1957. (Ibid., 12 December 1957, No. 16356, p. 1) Decree No. 169 A, to amend [arts. 17 and 45 of] the Act respecting em- ",19,,0
It S)],their work ]},ployers’ and workers’ associations [L.S. 1955—Hon. 2 B]. Dated 15 October ,19,,0
It S)],their work ]},"1957. (Ibid., 9 November 1957, No. 16328, p. 4) Art. 17 (b) to read: “ to elect the members of the managing committee, ",19,,0
It S)],their work ]},who may be re-elected without limit of time;”. Art. 45 to read: “ Any ,19,,0
It S)],their work ]},"association, federation or confederation may affiliate with an international ",19,,0
It S)],their work ]},"organisation, on condition that notice is given to the Secretariat of Labour ",19,,0
It S)],and Social Welfare”],"19 December 1957. (Ibid., 20 December 1957, No. 16363, p. 4) (Arts. 11-134: labour and social welfare; repeals the Constitution of ",19,,0
It S)],and Social Welfare”],28 March 1936 (extracts: L.8. 1936—Hond. 1).] HUNGARY Order No. 1091/1957 of the Hungarian Revolutionary Workers’ and ,19,,0
It S)],and Social Welfare”],Peasants’ Government respecting the organisation of work in the baking ,19,,0
It S)],and Social Welfare”],"industry. Dated 3 December 1957. (Magyar Kézlény, 3 December 1957, No. 127, p. 872) Empowers Minister of Food to issue Ordinance; repeals Government ",19,,0
It S)],and Social Welfare”],Ordinance No. 8620/1948 to amend certain provisions of Act No. XV of 1923 ,19,,0
It S)],and Social Welfare”],(L.S. 1923—Hung. 1) concerning the regulation of employment in the bakery ,19,,0
It S)],trade ],"work in the baking industry. Dated 3 December 1957. (Ibid., p. 873) Repeals ss. 1, 2 (second para.}, 3 (fourth, sixth and seventh paras.), ",19,,0
It S)],trade ],"4-9, 10 (second, third and fourth paras.}, 12, 13, 29, 30 (second para.) and ",19,,0
It S)],trade ],"31 of Order No. 59667/1924 (L.S. 1924—-Hung. 1) and ss. 1, 3 (first para.) ",19,,0
It S)],trade ],and 4-9 of Order No. 82921/1929 (L.S. 1929—Hung. 4 B).] ISRAEL National Insurance Law (Amendment No. 3) 5717-1957. Dated 31 July ,19,,0
It S)],trade ],"1957. (Sefer Ha-Chukkim, 9 August 1957, No. 235, p. 178) Amends the National Insurance Law of 18 November 1953 (L.S. 1953— ",19,,0
It S)],Isr 3)],"cember 1957. , (Bulletin Officiel, 24 January 1958, No. 2361, p. 148) Repeals the Dahir of 22 April 1942, as amended and supplemented, the ",20,,0
It S)],Isr 3)],"Dahirs of 4 July 1949 and 17 September 1949 made thereunder, and all ",20,,0
It S)],provisions ],Act of 16 July 1936 respecting old-age pensions (L.S. 1936—Nor. 4 ... 1952— ,20,,0
It S)],Nor 1)],"leave and weekly rest in the case of domestic workers. Dated 30 April 1957. (El Peruano, 30 December 1957, No. 5024, p. 1) Presidential Decision No. 018, respecting social benefits for domestic ",20,,0
It S)],Nor 1)],"workers. Dated 14 December 1957. (Ibid., 18 December 1957, No. 5015, p. 1) PORTUGAL Mozambique Legislative Decree No. 1706, to define the law respecting employment ",20,,0
It S)],Nor 1)],accidents and occupational diseases and to repeal all previous legislation ,20,,0
It S)],Nor 1)],"respecting employment accidents. Dated 19 October 1957. (Boletim Oficial de Mogambique, 19 October 1957, No. 42, p. 841) EL SALVADOR Decree No. 2544, to insert a new paragraph in article 26 of the special ",20,,0
It S)],Nor 1)],Act respecting procedure in individual labour disputes [L.S. 1949—Sal. 4]. ,20,,0
It S)],Nor 1)],"Dated 11 December 1957. (Diario Oficial, 17 December 1957, No. 238, p. 10095) New paragraph lays down conditions for the validity of private docu- ",20,,0
It S)],Nor 1)],"ments which relate to resignation, termination of contract or the receipt of ",20,,0
It S)],Nor 1)],"compensation and are signed by the worker; also prescribes penalties. ] TUNISIA Act No. 57-73, respecting the system of compensation for industrial ",20,,0
It S)],Nor 1)],"accidents and occupational diseases. Dated 11 December 1957. (Journal Officiel de la République Tunisienne, 20 December 1957, No. 43, ",20,,0
It S)],Nor 1)],"p. 585; errata: ibid., 10 January 1958, No. 3, p. 24) UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND British East Africa Uganda An Ordinance to provide for the establishment of minimum wages advi- ",20,,0
It S)],Nor 1)],sory boards and wages councils for the regulation of the remuneration and ,20,,0
It S)],Nor 1)],conditions of employment of employees. No. 21 of 1957. Minimum Wages ,20,,0
It S)],Nor 1)],"Advisory Boards and Wages Councils Ordinance 1957. Dated 16 October 1957. (Uganda Gazette, 17 October 1957, Ordinance Supplement No. 4, p. 122) Repeals the Minimum Wages Ordinance (No. 32 of 1949) and ss. 6 and 7 ",20,,0
It S)],Nor 1)],and the First and Second Schedules of the Uganda Employment Ordinance ,20,,0
It S)],Nor 1)],(L.S. 1955—Ug. 1).] Fiji An Ordinance to amend the Workmen’s Compensation Ordinance [L.S. ,20,,0
It S)],Nor 1)],1940—Fiji1]. No. 30 of 1957. Workmen’s Compensation (Amendment) ,21,,0
It S)],Nor 1)],"Ordinance 1957. Dated 19 December 1957. Amends ss. 2, 6, 7, 9, 15 (changes of rates) and 16 (“ district officer or ",21,,0
It S)],Nor 1)],such other person as he may authorise to perform this duty to the effect ,21,,0
It S)],Nor 1)],that the certifying officer ” substituted for “ district officer to the effect that ,21,,0
It S)],Nor 1)],he” in paragraph (6) of the proviso to subsection (41)).] Malta Arbitration Rules of Procedure 1957. Government Notice No. 750. ,21,,0
It S)],Nor 1)],"Dated 5 December 1957. (Government Gazette, 5 December 1957, No. 11024, p. 1765) An Act to amend the Industrial Training Act (Act No, X of 1952) [L.S. ",21,,0
It S)],Nor 1)],1952—Malta 2]. Act No. XXIII of 1957. Dated 17 December 1957. An Act to make provision for the business hours of shops and hawkers ,21,,0
It S)],Nor 1)],and for purposes connected therewith. Act No. XXIV of 1957. Dated ,21,,0
It S)],Nor 1)],19 December 1957. Repeals the Hours of Employment and Shops Ordinance (No. V of 1938).] LEGISLATION OF 1958 BELGIUM Royal Order to amend the Royal Order of 6 March 1936 [extracts: L.S. ,21,,0
It S)],Nor 1)],1936—Bel. 2 A} for the reorganisation of the labour inspection service. Dated ,21,,0
It S)],Nor 1)],"20 January 1958. (Moniteur Belge, 24 January 1958, No. 24, p. 477) Repeals arts. 24, 22 and 53.] Royal Order respecting the presence and vocational training of boys ",21,,0
It S)],Nor 1)],"between the ages of 16 and 18 years at underground workplaces in mines, ",21,,0
It S)],Nor 1)],"opencast workings and quarries. Dated 25 January 1958. (Ibid., 16 February 1958, No. 47, p. 955) Royal Order to amend the general industrial accident insurance regula- ",21,,0
It S)],Nor 1)],"tions. Dated 7 February 1958. (Ibid., p. 952) Amends arts. 8 (furnishing of security) and 14 (investment of reserve ",21,,0
It S)],Nor 1)],funds) of the Royal Order of 7 December 1931.] Royal Order to amend and supplement the Royal Order of 7 December 1934 ,21,,0
It S)],Nor 1)],to issue general industrial accident insurance regulations. Dated 10 February ,21,,0
It S)],Nor 1)],"1958. (Ibid., p. 953) Amends second paragraph of art. 41 and inserts new art. 42b:s (injured ",21,,0
It S)],Nor 1)],"persons residing more than 14 km. from medical, pharmaceutical and hospital ",21,,0
It S)],service) ],"1958. (H3eecmua, 11 February 1958, No. 12, p. 2) (Makes provision for certain projects of local importance to be carried t with the help of money and/or voluntary labour contributed by the ",21,,0
It S)],service) ],population; repeals the Act respecting the self-taxation of the agricultural ,21,,0
It S)],service) ],population and the Ukase to amend the Ukase to repeal the Temporary ,21,,0
It S)],Compulsory Labour Service Act],"L.S. 19834—Den.1 A]. No. 9. Dated 22 January 1958. (Lovtidende A, 1958, No. I, p. 14) Amends ss. 3, 4, 7, 8, 10, 11, 13 and 14; inserts new s. 12 and renumbers ",22,,0
It S)],Compulsory Labour Service Act],"ss. 12, 13 and 14 as 13, 14 and 15 respectively; empowers the Minister to ",22,,0
It S)],issue a text],"Dated 17 January 1958. (Ibid., No. 15) Amends s. 53 (appeals); inserts new s. 54 A (appointment of worker and ",22,,0
It S)],issue a text],employer members to insurance court in certain cases).] An Act to amend the National Pensions Act [L.S. 1956—Fin. 2 Aj. ,22,,0
It S)],issue a text],"Dated 17 January 1958. (Ibid., No. 17) Inserts new s. 74 A (appointment of persons in receipt of national pen- ",22,,0
It S)],sion to insurance court in certain cases)],"47 January 1958. (Ibid., No. 18) Inserts new s. 61 A (appointment of shipowner and seamen’s represent- ",22,,0
It S)],ative to insurance court in certain cases)],industrial establishments in which synthetic substances are manufactured by ,22,,0
It S)],ative to insurance court in certain cases)],"viscous processes. Dated 30 January 1958. (Ibid., No. 52) Under s. 21 of the Workers’ Protection Act of 28 March 1930 (L.S. ",22,,0
It S)],ative to insurance court in certain cases)],"1930—Fin. 2).] FRANCE Act No. 58-158, to amend article 23 [L.S. 1928—Fr. 4 B] of Book I ",22,,0
It S)],ative to insurance court in certain cases)],"of the Labour Code. Dated 19 February 1958. (Journal Officiel de la République Frangaise, 20 February 1958, No. 43, ",22,,0
It S)],ative to insurance court in certain cases)],"p. 1858) Period of notice.] Act No. 58-182, to amend arts. 2 and 3 of the Act of 13 January 1939 ",22,,0
It S)],ative to insurance court in certain cases)],L.S. 1939—Fr.1] respecting the position under labour legislation of care- ,22,,0
It S)],ative to insurance court in certain cases)],"takers on residential premises, and to grant such wage earners a weekly rest. ",22,,0
It S)],ative to insurance court in certain cases)],"Dated 21 February 1958. (Ibid., 22 February 1958, No. 45, p. 1923) Repeals and replaces art. 2 (definition).] Act No. 58-201, to amend art. 5 of the Ordinance of 22 February 1945 ",22,,0
It S)],ative to insurance court in certain cases)],"L.S. 1945—Fr. 8] to institute works committees. Dated 26 February 1958. (Ibid., 27 February 1958, No. 49, p. 2415) Membership of works committees. ] GERMANY (FEDERAL REPUBLIC) An Ordinance to extend the Staff Representation Act [L.S. 1955— ",22,,0
It S)],ative to insurance court in certain cases)],Ger.F.R.1] and the election rules made thereunder to the Saar. Dated ,23,,0
It S)],ative to insurance court in certain cases)],"14 January 1958. (Bundesgesetzblat, Part I, 21 January 1958, No. 3, p. 49) Commencement: 1 January 1958.] HUNGARY Legislative Ordinance No. 9 of 1958 of the Presidium of the People’s ",23,,0
It S)],ative to insurance court in certain cases)],Republic respecting the exercise of a trade by craftsmen. Dated 18 February ,23,,0
It S)],ative to insurance court in certain cases)],"1958. (Magyar Kézlény, 18 February 1958, No. 16, p. 134) Repeals Act No. XII of 1922 to amend the Industrial Act embodied in ",23,,0
It S)],ative to insurance court in certain cases)],Act No. XVII of 1884 (L.S. 1922—Hung. 1); Act No. VIII of 1932 respecting ,23,,0
It S)],ative to insurance court in certain cases)],industrial guilds and the National Central Office for Industrial Guilds (L.S. ,23,,0
It S)],ative to insurance court in certain cases)],1932—Hung. 6); Act No. VIE of 1936 to regulate certain questions relating ,23,,0
It S)],ative to insurance court in certain cases)],to industrial management; Legislative Ordinance No. 14 of 1955 respecting ,23,,0
It S)],ative to insurance court in certain cases)],"the exercise of a trade by craftsmen, and ordinances made under the foregoing ",23,,0
It S)],ative to insurance court in certain cases)],neha (other than special provisions relating to certain handicraft ,23,,0
It S)],trades) ],"dule B, approved by Royal Decree No. 1957 of 10 September 1923 specifying ",23,,0
It S)],trades) ],the activities in which an eight-hour day and 48-hour week may be exceeded ,23,,0
It S)],trades) ],"L.S. 1923—It. 7 C]. Dated 5 January 1958. (Gazzetta Ufficiale, 28 February 1958, No. 51, p. 842) Longer working hours permitted in the printing industry in September ",23,,0
It S)],trades) ],and October in connection with the production of school-books.] Act No. 46: New rules for the ordinary pensions payable by the State. ,23,,0
It S)],trades) ],"Dated 15 February 1958. (Ibid., 24 February 1958, No. 47, p. 749) Act No. 55: Extension of the reversionary and other arrangements made ",23,,0
It S)],trades) ],in favour of persons in receipt of pensions under the compulsory insurance ,23,,0
It S)],trades) ],"scheme against invalidity, old age and death. Dated 20 February 1958. (Ibid., 25 February 1958, No. 48, p. 773) Repeals arts. 28-32, 40 (last paragraph) and 42 of Royal Legislative ",23,,0
It S)],trades) ],Decree No. 636 of 14 April 1939 (L.S. 1939—It. 1).] SWEDEN An Act to amend the Seamen’s Act (No. 530) of 30 June 1952 (LS. ,23,,0
It S)],trades) ],"1952—Swe. 3]. Dated 10 January 1958. (Svensk Férfatiningssamling, 1958, No. 17) Amends s. 68 (review of decisions of superintending official).] YUGOSLAVIA Decree to amend and supplement the Decree respecting handicraft ",23,,0
It S)],trades) ],establishments and handicraft undertakings [L.S. 1954—Yug.1]. Dated ,23,,0
It S)],trades) ],"20 January 1958. (Slugbent List, 22 January 1958, No. 3, Text 18) Amends art. 10, second paragraph, and art. 20 (changes of responsibility) ; ",23,,0
It S)],trades) ],"deletes art. 10, third and fourth paragraphs.] International Labour Office LEGISLATIVE SERIES Supplement No. 4 of 1958 (Issued with the July-August instalment of the Legislative Series) Recent Labour Legislation A list of recent labour legislation is issued with each two-monthly instal- ",23,,0
It S)],Legislative Series,"during 1955, 1956, 1957 and the first four months of 1958. LEGISLATION OF 1955 INTERNATIONAL Pakistan-Sweden Agreement between the Royal Swedish Government and the Government ",24,,0
It S)],Legislative Series,"of Pakistan for technical assistance in the field of vocational training, signed ",24,,0
It S)],Legislative Series,"at Karachi on 4 June 1955. (Sweden: Sveriges Overenskommelser med Fraémmande Makter, 1955, ",24,,0
It S)],Legislative Series,"No. 37) LEGISLATION OF 1956 INTERNATIONAL France-United Kingdom Convention on social security between the United Kingdom and France, ",24,,0
It S)],Legislative Series,with special protocol respecting health services and protocol respecting old- ,24,,0
It S)],Legislative Series,age allowances for employed and non-employed persons under the legislation ,24,,0
It S)],Price S cents 3d,of France and assistance provided under the legislation of the United King- ,25,,0
It S)],Price S cents 3d,"dom, signed at Paris on 10 July 1956. (United Kingdom: Statutory Instruments, 1958, No. 597) Instruments of ratification exchanged 31 March 1958; commencement: ",25,,0
It S)],Price S cents 3d,"4 May 1958. With the entry into force of this Convention, the following ",25,,0
It S)],Price S cents 3d,are terminated: the General Agreement and Protocols of 11 June 1948 (L.S. ,25,,0
It S)],Price S cents 3d,"1948—Int. 1), the Agreements of 25 October 1949 and 7 February 1952, the ",25,,0
It S)],Price S cents 3d,Agreements and Protocols of 28 January 1950 regarding the reciprocal ,25,,0
It S)],Price S cents 3d,"application of the social security schemes of France and Northern Ireland, ",25,,0
It S)],Price S cents 3d,and the Agreement of 9 May 1952 supplementary thereto.] LEGISLATION OF 1957 INTERNATIONAL Norway-United Kingdom Convention on social security between the Governments of the Kingdom ,25,,0
It S)],Price S cents 3d,"of Norway and the United Kingdom of Great Britain and Northern Ireland, ",25,,0
It S)],Price S cents 3d,"signed at London on 25 July 1957. (United Kingdom: Statutory Instruments, 1958, No. 423) FRANCE French West Africa Ivory Coast Order No. 144/ET.CG., to establish a technical instruction and voca- ",25,,0
It S)],Price S cents 3d,"tional training service. Dated 9 December 1957. (Journal Officiel de la Céte d’Ivoire, 4 January 1958, No. 1, p. 21) GUATEMALA General regulations respecting industrial hygiene and safety. Dated ",25,,0
It S)],Price S cents 3d,"28 December 1957. (El Guatemalteco, 31 December 1957, No. 17, p. 225) PERSIAN GULF STATES Bahrain The Bahrain Labour Ordinance. Dated 28 December 1957. PERU Presidential Order No. 005, to repeal Presidential Order No. 004 of ",25,,0
It S)],Price S cents 3d,9 October 1957 [to make rules for the formation of industrial associations]. ,25,,0
It S)],Price S cents 3d,"Dated 17 October 1957. (El Peruano, 18 October 1957, No. 4965, p. 4) SWEDEN An Act to amend subsection (2), of s. 18 of the Act of 29 June 1946 ",25,,0
It S)],Price S cents 3d,No. 431) respecting the national pensions system [L.S. 1946—Swe. 4A... ,25,,0
It S)],Price S cents 3d,"1952—Swe. 2 A]. Dated 24 May 1957. (Svensk Férfattningssamling, 1957, No. 172) Payment of national pensions in the case of epileptics, persons suffering ",25,,0
It S)],Price S cents 3d,"from mental diseases and mentally backward persons. ] SYRIA Act No. 354, to amend s. 126 of the Labour Code [L.S. 1946—Syr. 1, ",25,,0
It S)],Price S cents 3d,"1954—Syr. 1]. Dated 14 March 1957. (Al-Jaridat al-Rasmiyat, 21 March 1957, No. 12) Amends s. 126 (wage-fixing boards); repeals s. 240 (labour inspectorate) ",26,,0
It S)],Price S cents 3d,and substitutes therefor the provisions of Act No. 267 of 14 August 1956 ,26,,0
It S)],Price S cents 3d,respecting the Ministry of Labour and Social Affairs; amends s. 245 (issuing ,26,,0
It S)],Price S cents 3d,of regulations and delegation of powers by Minister).] UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND British East Africa Zanzibar A Decree to provide for compensation to workmen for injuries suffered ,26,,0
It S)],Price S cents 3d,in the course of their employment. No. 27 of 1957. Workmen’s Compensa- ,26,,0
It S)],Price S cents 3d,"tion Decree 1957. Dated 23 December 1957. (Zanzibar Government Official Gazette, 23 December 1957, No. 3828, Legal ",26,,0
It S)],Price S cents 3d,"Supplement, Part I, p. 131) Repeals s. 30 of the Labour Decree (No. 11 of 1946).] LEGISLATION OF 1958 INTERNATIONAL Australia-United Kingdom Agreement between the Government of the United Kingdom of Great ",26,,0
It S)],Price S cents 3d,Britain and Northern Ireland and the Government of the Commonwealth of ,26,,0
It S)],Price S cents 3d,"Australia on social security, signed at Canberra on 29 January 1958. (United Kingdom: Statutory Instruments, 1958, No. 422) ARGENTINA Legislative Decree No. 508, to extend the scope of the provisions ",26,,0
It S)],Price S cents 3d,governing the termination of individual contracts of employment in the ,26,,0
It S)],Price S cents 3d,"event of strikes that are declared to be illegal. Dated 17 January 1958. (Boletin Oficial, 23 January 1958, No. 18570, p. 4) Extends the scope of art. 9 of Legislative Decree No. 10596 of 6 Sep- ",26,,0
It S)],Price S cents 3d,tember 1957 to provide for the intervention of the National Directorate of ,26,,0
It S)],Price S cents 3d,"Labour in collective disputes between employers and employees. ] BELGIUM An Act to establish a handicraft register. Dated 28 February 1958. (Moniteur Belge, 24-25 March 1958, Nos. 83-84, p. 2448) An Act to amend the Act of 29 July 1953 to govern vocational education ",26,,0
It S)],Price S cents 3d,"L.S. 1953—Bel. 3]. Dated 1 March 1958. (Ibid., 19 March 1958, No. 78, p. 1994) Repeals the penultimate paragraph of art. 15 and replaces art. 24 ",26,,0
It S)],(qualifications of teaching staff)],lish a National Placement and Unemployment Office [L.S. 1945—Bel. 1 A]. ,26,,0
It S)],(qualifications of teaching staff)],"Dated 7 March 1958. (Ibid., 24 March 1958, No. 80, p. 2059) Replaces paragraph 1 (1) (d) of art. 106¢er.] Royal Order to amend Title V of the General Labour Protection Regula- ",26,,0
It S)],(qualifications of teaching staff)],"tions. Dated 21 March 1958. (Ibid., 30-34 March 1958, Nos. 89-90, p. 2376) Royal Order to prescribe the general manner of administering the laws ",27,,0
It S)],(qualifications of teaching staff)],respecting the annual vacations of employees [as consolidated on 9 March ,27,,0
It S)],(qualifications of teaching staff)],"1951: L.S. 1951—Bel. 1B). Dated 5 April 1958. (Ibid., 21-22 April 1958, Nos. 111-112, p. 2975) The following are repealed: the Order of the Regent of 19 July 1949 ",27,,0
It S)],(qualifications of teaching staff)],"(L.S. 1949—Bel. 10 B), as amended by the Royal Orders of 15 July 1953, ",27,,0
It S)],(qualifications of teaching staff)],"10 April and 6 December 1954, 7 February and 1 August 1956; the Royal ",27,,0
It S)],(qualifications of teaching staff)],Order of 15 February 1954 to prescribe for the purposes of annual vacations ,27,,0
It S)],(qualifications of teaching staff)],the days not worked to be treated as days worked and the conditions under ,27,,0
It S)],(qualifications of teaching staff)],"which they may be taken into account, as amended by the Royal Order of ",27,,0
It S)],(qualifications of teaching staff)],14 May 1957; the Royal Order of 14 August 1954 to grant additional vaca- ,27,,0
It S)],(qualifications of teaching staff)],tion leave for employed persons under 21 years of age who have entered the ,27,,0
It S)],(qualifications of teaching staff)],service of an employer for the first time; the Royal Order of 1 August 1956 ,27,,0
It S)],(qualifications of teaching staff)],to prescribe for the purposes of the annual vacations of salaried employees ,27,,0
It S)],(qualifications of teaching staff)],the days not worked to be treated as days worked and the conditions under ,27,,0
It S)],which they may be taken into account),"resettlement of disabled persons. Dated 28 April 1958. (Ibid., 14 May 1958, No. 134, p. 3904) Belgian Congo Legislative Ordinance No. 22/103, to amend the Decree of 14 March ",27,,0
It S)],which they may be taken into account),1957 [L.S. 1957—Bel.C. 4] to prescribe the maximum hours of work and to ,27,,0
It S)],which they may be taken into account),"provide for rest on Sundays and public holidays. Dated 28 February 1958. (Bulletin Administratif du Congo Belge, 17 March 1958, No. 11, p. 625) BULGARIA Resolution No. 30 of the Council of Ministers, to approve regulations for ",27,,0
It S)],which they may be taken into account),"the examination of labour disputes. Dated 25 February 1958. (H3eecmun, 28 February 1958, No. 17, p. 1; errata: ibid., 18 March 1958, ",27,,0
It S)],which they may be taken into account),"No. 22, p. 2) Resolution No. 35 of the Council of Ministers, to approve the Ordinance ",27,,0
It S)],which they may be taken into account),respecting the hours of work and rest of wage and salary earners. Dated ,27,,0
It S)],which they may be taken into account),"5 March 1958. (Ibid., 144 March 1958, No. 21, p. 1) Repeals, inter alia, the Ordinance of 3 May 1952 respecting overtime ",27,,0
It S)],which they may be taken into account),"(L.S. 1952—Bul. 2 B), the Ordinance of 7 June 1952 respecting the extended ",27,,0
It S)],which they may be taken into account),"working day in seasonal work (L.S8. 1952—Bul. 2 C), the Ordinance of 15 March ",27,,0
It S)],which they may be taken into account),1952 respecting the non-standardised working day (L.S. 1952—Bul. 2 A) and ,27,,0
It S)],which they may be taken into account),the Instructions of 1952 to determine the cases in which the limitations on ,27,,0
It S)],overtime per day week or month do not apply],"respecting the leave of wage and salary earners. Dated 8 March 1958. 2 ne 11 March 1958, No. 20, p. 1; errata: ibid., 18 March 1958, No. 22, Ordinance No. 3, to apply the Act [of 6 February 1958] respecting the ",27,,0
It S)],overtime per day week or month do not apply],"self-taxation of the population. Dated 10 March 1958. (Ibid., 18 March 1958, No. 22, p. 2) Resolution No. 55 of the Central Committee of the Bulgarian Communist ",27,,0
It S)],overtime per day week or month do not apply],"Party, the Council of Ministers of the People’s Republic of Bulgaria and the ",27,,0
It S)],overtime per day week or month do not apply],"Central Council of Trade Unions, to extend the rights of managers of under- ",28,,0
It S)],overtime per day week or month do not apply],"takings, trade unions and organisations with a view to the more active ",28,,0
It S)],overtime per day week or month do not apply],participation of the workers in the management of production. Dated ,28,,0
It S)],overtime per day week or month do not apply],"29 March 1958. (Ibid., 4 April 1958, No. 27, p. 1) Directive No. 455 of the Council of Ministers, to approve an Ordinance ",28,,0
It S)],overtime per day week or month do not apply],respecting the compensation and allowances payable on the dismissal of wage ,28,,0
It S)],overtime per day week or month do not apply],"and salary earners. Dated 7 April 1958. (Ibid., 14 April 1958, No. 29, p. 3) DENMARK Notification of the Act respecting intervention in labour disputes. ",28,,0
It S)],overtime per day week or month do not apply],"No. 15. Dated 28 January 1958. (Lovtidende A, 1958, No. II, p. 20) Consolidation of Act No. 5 of 18 January 1934 (L.S. 1934—Den. 1), as ",28,,0
It S)],overtime per day week or month do not apply],last amended by Act No. 9 of 22 January 1958.} An Act to amend the Act respecting employment exchanges and unem- ,28,,0
It S)],overtime per day week or month do not apply],"ployment insurance, etc. [L.S. 1933—Den.7 ... 1947—Den.1]. No. 46. ",28,,0
It S)],overtime per day week or month do not apply],"Dated 27 February 1958. (Ibid., No. VI, p. 130) Amends ss. 12-18, 22, 23, 28, 32, 34 and 38; repeals ss. 19, 27, 29, 30, ",28,,0
It S)],overtime per day week or month do not apply],33 and 37 and inserts new s. 42; amendments relate chiefly to state grants to ,28,,0
It S)],recognised unemployment funds],workers against dangers to health and dangers from machines. Dated ,28,,0
