country,region,text,date,year,page,extracted_date,full_text
PORTUGAL,,"Legislative Decree No. 29,006, to extend the powers granted to the Government by Legislative Decree No. 25,70151, to fix min imum salaries and wages, and to lay down rules for the more effective application thereof. (Diãrio do Govêrno, 17th September, 1938, Part I, No. 217, p. 1317) For. 1 Legislative Series, 1926 (Mor. 1); amendments : 1928 (Mor. 2); 1930 (Mor. 2); 1931 (Mor. 2 and 4); 1936 (Mor. 6). Legislative Series, 1936 (Mor. 3); amendment: 1937 (Mor. 3). Legislative Series, 1921, Part II (Neth. 1), and 1928 (Neth. 1, E); last amendement: 1936 (Neth. 1, A). Legislative Series, 1922 (Neth. 2); last amendment: 1936 (Neth. 1, B). Legislative Series, 1935 (Neth. 1); amendment: 1937 (Neth. 1). Legislative Series, 1936 (N.Z. 2). Legislative Series, 1936 (Nor. 4); amendment: 1937 (Nor. 5). Legislative Series, 1935 (Por. 5)",17.9.,1938,11,Sept 17,"Sept. 17 Legislative Decree No. 29,006, to extend the powers granted to the Government by Legislative Decree No. 25,70151, to fix min imum salaries and wages, and to lay down rules for the more effective application thereof. (Diãrio do Govêrno, 17th September, 1938, Part I, No. 217, p. 1317) For. 1 Legislative Series, 1926 (Mor. 1); amendments : 1928 (Mor. 2); 1930 (Mor. 2); 1931 (Mor. 2 and 4); 1936 (Mor. 6). Legislative Series, 1936 (Mor. 3); amendment: 1937 (Mor. 3). Legislative Series, 1921, Part II (Neth. 1), and 1928 (Neth. 1, E); last amendement: 1936 (Neth. 1, A). Legislative Series, 1922 (Neth. 2); last amendment: 1936 (Neth. 1, B). Legislative Series, 1935 (Neth. 1); amendment: 1937 (Neth. 1). Legislative Series, 1936 (N.Z. 2). Legislative Series, 1936 (Nor. 4); amendment: 1937 (Nor. 5). Legislative Series, 1935 (Por. 5). "
PORTUGAL,,1935—Indexes — —,,,12,,1935—Indexes — — 
SPAIN,,"Decree to promulgate the Labour Charter. (Boletin oficial, 10th March, 1938, No. 505; errata : 11th March, 1938, No. 506) Sp. 1",9.3.,1938,12,Mar 9,"Mar. 9 Decree to promulgate the Labour Charter. (Boletin oficial, 10th March, 1938, No. 505; errata : 11th March, 1938, No. 506) Sp. 1 "
SWEDEN,,"Royal Order No. 99, to amend certain provisions of Order No. 264 of 15th June, 1934, respecting recognised unemployment funds52. (Svensk forfattningssamling, 1938, p. 239) *Swe. 2",24.3.,1938,12,Mar 24,"Mar. 24 Royal Order No. 99, to amend certain provisions of Order No. 264 of 15th June, 1934, respecting recognised unemployment funds52. (Svensk forfattningssamling, 1938, p. 239) *Swe. 2 "
SWEDEN,,"Act No. 119, to make an addition to the Act of 30th May, 1919 (No. 270), concerning the restriction of the hours for carrying on commerce and certain other (Svensk forfattnings- samling, 1938, p. 269) *Swe. 5 (A)",22.4.,1938,12,Apr 22,"Apr. 22 Act No. 119, to make an addition to the Act of 30th May, 1919 (No. 270), concerning the restriction of the hours for carrying on commerce and certain other (Svensk forfattnings- samling, 1938, p. 269) *Swe. 5 (A) "
SWEDEN,,"Act No. 211, to amend section 1 of Act No. 131 of 14th June, 1929, respecting insurance against certain occupational diseases54. (Svensk forfattningssamling, 1938, p. 425) Swe. 3 (A)",3.6.,1938,12,June 3,"June 3 Act No. 211, to amend section 1 of Act No. 131 of 14th June, 1929, respecting insurance against certain occupational diseases54. (Svensk forfattningssamling, 1938, p. 425) Swe. 3 (A) "
SWEDEN,,"Act No. 212, to amend certain provisions of Act No. 206 of 29th June, 1912, respecting the protection of workers55. (Svensk f or fattningssamling, 1938, p. 427) Swe. 4",3.6.,1938,12,June 3,"June 3 Act No. 212, to amend certain provisions of Act No. 206 of 29th June, 1912, respecting the protection of workers55. (Svensk f or fattningssamling, 1938, p. 427) Swe. 4 "
SWEDEN,,"Act No. 214, to amend subsection (7) of section 9 of the Act of 16th May, 1930 (No. 138), concerning the limitation of the hours of work56. (Svensk forfattningssamling, 1938, p. 434) *Swe. 5 (B)",3.6.,1938,12,June 3,"June 3 Act No. 214, to amend subsection (7) of section 9 of the Act of 16th May, 1930 (No. 138), concerning the limitation of the hours of work56. (Svensk forfattningssamling, 1938, p. 434) *Swe. 5 (B) "
SWEDEN,,"Act No. 287, respecting annual holidays. (Svensk forfattnings samling, 1938, p. 575) Swe. 6",17.6.,1938,12,June 17,"June 17 Act No. 287, respecting annual holidays. (Svensk forfattnings samling, 1938, p. 575) Swe. 6 "
SWEDEN,,"Act No. 288, to amend sections 56 and 90 of the Seamen's Act of 15th June, 1922 (No. 270) (Svensk forfattningssamling, 1938, 578) *Swe 1 (A)",17.6.,1938,12,June 17,"June 17 Act No. 288, to amend sections 56 and 90 of the Seamen's Act of 15th June, 1922 (No. 270) (Svensk forfattningssamling, 1938, 578) *Swe 1 (A) "
SWEDEN,,"Royal Notification No. 312, to amend Notification No. 369 of 22nd November, to issue special regulations under Act No. 131 of 14th June, 1929, respecting insurance against certain occupa tional diseases54. (Svensk forfattningssamling, 1938, p. 655) Swe. 3 (B)",17.6.,1938,12,June 17,"June 17 Royal Notification No. 312, to amend Notification No. 369 of 22nd November, to issue special regulations under Act No. 131 of 14th June, 1929, respecting insurance against certain occupa tional diseases54. (Svensk forfattningssamling, 1938, p. 655) Swe. 3 (B) "
SWEDEN,,"Seamen's Hours of Work Act, No. 607. (Svensk forfattningssam ling, 1938, p. 1287) Swe. 7",30.9.,1938,12,Sept 30,"Sept. 30 Seamen's Hours of Work Act, No. 607. (Svensk forfattningssam ling, 1938, p. 1287) Swe. 7 "
SWEDEN,,"Act No. 610, to amend sections 10, 23, 51 and 73 of the Seamen's Act of 15th June, 1922 (No. 270) (Svensk forfattningessamling, 14th October, 1938, p. 1299) *Swe. 1 (B)",30.9.,1938,12,Sept 30,"Sept. 30 Act No. 610, to amend sections 10, 23, 51 and 73 of the Seamen's Act of 15th June, 1922 (No. 270) (Svensk forfattningessamling, 14th October, 1938, p. 1299) *Swe. 1 (B) "
SWITZERLAND,,"Federal Act respecting the minimum age for adinission to em ployment. (Eidgenossische Gesetzsammlung, 18th January, 1939, No. 3, p. 161; Recueil des lois féderales, 18th January, 1939, No. 3, p. 169) Switz. 1 Legislative Series, 1934 (Swe. 2); amendments : 1936 (Swe. 1); 1937 (Swe. 2). Legislative Series, 1923 (Swe. 4). Legislative Series, 1929 (Swe.1, A); amendments : 1930 (Swe. 4, A), 1936 (Swe. 6, A). Consolidated text : Legislative Series, 1931 (Swe. 5); amendments : 1936 (Swe. 2); 1937 (Swe. 3). 56 Legislative Series, 1930 (Swe. 1). &T Legislative Series, 1922 (Swe. 1); amendments : 1925 (Swe. 1); 1934 (Swe. 1). Legislative Series, 1929 (Swe. 1, B); amendments: 1920 (Swe. 4, B) ; 1931 (Swe. 2); 1936 (Swe. 6, B). — 15 — 1938— Itidexes",24.6.,1938,12,June 24,"June 24 Federal Act respecting the minimum age for adinission to em ployment. (Eidgenossische Gesetzsammlung, 18th January, 1939, No. 3, p. 161; Recueil des lois féderales, 18th January, 1939, No. 3, p. 169) Switz. 1 Legislative Series, 1934 (Swe. 2); amendments : 1936 (Swe. 1); 1937 (Swe. 2). Legislative Series, 1923 (Swe. 4). Legislative Series, 1929 (Swe.1, A); amendments : 1930 (Swe. 4, A), 1936 (Swe. 6, A). Consolidated text : Legislative Series, 1931 (Swe. 5); amendments : 1936 (Swe. 2); 1937 (Swe. 3). 56 Legislative Series, 1930 (Swe. 1). &T Legislative Series, 1922 (Swe. 1); amendments : 1925 (Swe. 1); 1934 (Swe. 1). Legislative Series, 1929 (Swe. 1, B); amendments: 1920 (Swe. 4, B) ; 1931 (Swe. 2); 1936 (Swe. 6, B). — 15 — 1938— Itidexes "
UNION OF SOUTH AFRICA,,"Act No. 6 of 1938, to amend the law relating to miners' phthi SA. 1",16.3.,1938,13,Mar 16,"Mar. 16 Act No. 6 of 1938, to amend the law relating to miners' phthi SA. 1 "
UNITED STATES OF AMERICA,,"An Act to amend the Merchant Marine Act, 1936, to further pro mote the merchant marine policy therein declared, and for other purposes. Public — No. 705 — 75th Congress. Chapter 600 — 3rd Session. U.S.A. 4",23.6.,1938,13,June 23,"June 23 An Act to amend the Merchant Marine Act, 1936, to further pro mote the merchant marine policy therein declared, and for other purposes. Public — No. 705 — 75th Congress. Chapter 600 — 3rd Session. U.S.A. 4 "
UNITED STATES OF AMERICA,,"An Act to provide for the establishment of fair labor standards in employments in and affecting interstate commerce, and for other purposes. Public — No. 718 — 75th Congress. Chapter 676 — 3d Session. Fair Labor Standards Act of 1938. U.S.A. 1",25.6.,1938,13,June 25,"June 25 An Act to provide for the establishment of fair labor standards in employments in and affecting interstate commerce, and for other purposes. Public — No. 718 — 75th Congress. Chapter 676 — 3d Session. Fair Labor Standards Act of 1938. U.S.A. 1 "
UNITED STATES OF AMERICA,,"An Act to regulate interstate commerce by establishing an un employment insurance system for individuals employed by cer tain employers engaged in interstate commerce, and for other purposes. Public — No. 722 — 75th Congress. Chapter 680 — 3rd Session. Railroad Unemployment Insurance Act. *Extracts : U.S.A. 2",25.6.,1938,13,June 25,"June 25 An Act to regulate interstate commerce by establishing an un employment insurance system for individuals employed by cer tain employers engaged in interstate commerce, and for other purposes. Public — No. 722 — 75th Congress. Chapter 680 — 3rd Session. Railroad Unemployment Insurance Act. *Extracts : U.S.A. 2 "
UNITED STATES OF AMERICA,,An Act to amend the Longshoremen's and Harbor Workers' Com pensation Public — No. 727 — 75th Congress. Chapter 685 — 3d Session. *1JSA 5,25.6.,1938,13,June 25,June 25 An Act to amend the Longshoremen's and Harbor Workers' Com pensation Public — No. 727 — 75th Congress. Chapter 685 — 3d Session. *1JSA 5 
UNITED STATES OF AMERICA,,"An Act to prohibit the transportation of certain persons in inter state or foreign commerce during labor controversies, and for other purposes. Public — No. 779 — 75th Congress. Chapter 813 — 3d Session. *USA. 3 INTERNATIONAL TREATIES AND AGREEMENT S",29.6.,1938,13,June 29,"June 29 An Act to prohibit the transportation of certain persons in inter state or foreign commerce during labor controversies, and for other purposes. Public — No. 779 — 75th Congress. Chapter 813 — 3d Session. *USA. 3 INTERNATIONAL TREATIES AND AGREEMENT S "
UNITED STATES OF AMERICA,Argentine Republic  Netherlands,"Convention between the Argentine Republic and the Netherlands respecting immigration. (Boletin oficial, 17th December, 1938, p. 17,053; Staatsblad, 1939, No. 15) mt. 6",6.9.,1938,13,Sept 6,"Sept. 6 Convention between the Argentine Republic and the Netherlands respecting immigration. (Boletin oficial, 17th December, 1938, p. 17,053; Staatsblad, 1939, No. 15) mt. 6 "
UNITED STATES OF AMERICA,Latvia  Poland,"Agreement between the Latvian Republic and the Polish Republic respecting Polish agricultural workers (seasonal and other). (Valdibas Vestnesis, 25th November, 1938, No. 268, p. 1; Dziennik Ustaw, 30th March, 1939, No. 26, ch. 174, p. 486) Jut. 2 (A)",29.10.,1938,13,Oct 29,"Oct. 29 Agreement between the Latvian Republic and the Polish Republic respecting Polish agricultural workers (seasonal and other). (Valdibas Vestnesis, 25th November, 1938, No. 268, p. 1; Dziennik Ustaw, 30th March, 1939, No. 26, ch. 174, p. 486) Jut. 2 (A) "
UNITED STATES OF AMERICA,Latvia  Poland,"Arrangement between the Ministry of Agriculture of the Latvian Republic and the Ministry of Social Welfare of the Polish Re public respecting Polish agricultural workers (seasonal and other). (Valdibas Vestnesis, 25th November, 1938, No. 268, p. 3) mt. 2 (B)",29.10.,1938,13,Oct 29,"Oct. 29 Arrangement between the Ministry of Agriculture of the Latvian Republic and the Ministry of Social Welfare of the Polish Re public respecting Polish agricultural workers (seasonal and other). (Valdibas Vestnesis, 25th November, 1938, No. 268, p. 3) mt. 2 (B) "
UNITED STATES OF AMERICA,Lithuania  Poland,"Treaty between the Republic of Lithuania and the Republic of Poland respecting railway traffic [social insurancel. (Vyriausybes Zinios, 1938, No. 613, ch. 4315, p. 357; Dziennik Ustaw, 1st July, 1938, No. 44, ch. 363, p. 763) Extracts : mt. 1 Legislative Series, 1925 (S.A. 2); 1930 (S.A. 6); 1934 (S.A. 2); 1936 (S.A. 1). Legislative Series, 1927 (U.S.A. 1); 1934 (U.S.A. 4)",25.5.,1938,13,May 25,"May 25 Treaty between the Republic of Lithuania and the Republic of Poland respecting railway traffic [social insurancel. (Vyriausybes Zinios, 1938, No. 613, ch. 4315, p. 357; Dziennik Ustaw, 1st July, 1938, No. 44, ch. 363, p. 763) Extracts : mt. 1 Legislative Series, 1925 (S.A. 2); 1930 (S.A. 6); 1934 (S.A. 2); 1936 (S.A. 1). Legislative Series, 1927 (U.S.A. 1); 1934 (U.S.A. 4). "
