country,region,text,date,year,page,extracted_date,full_text
EGYP T,,"13/VI/198 3 Decisio n No . 23 7 o f th e Presiden t o f th e Ara b Republi c o f Egypt , t o issu e regulation s fo r th e Workers ' Cultura l Institution . (Al-Jarida al-Rasmiya, 2 3 June ) [Thi s institutio n i s attache d t o th e Confederatio n o f Workers ' Trad e Union s o f Egypt . It s purpos e i s t o provid e worker s wit h a nationa l an d trad e unio n cultur e t o enabl e the m t o pla y thei r par t i n societ y an d t o consolidat e th e trad e unio n movement. ]",,,4,,"13/VI/198 3  Decisio n  No .  23 7  o f  th e  Presiden t  o f  th e  Ara b  Republi c  o f  Egypt ,  t o  issu e  regulation s  fo r  th e  Workers '  Cultura l  Institution .  (Al-Jarida  al-Rasmiya,  2 3  June )  [Thi s  institutio n  i s  attache d  t o  th e  Confederatio n  o f  Workers '  Trad e  Union s  o f  Egypt .  It s  purpos e  i s  t o  provid e  worker s  wit h  a  nationa l  an d  trad e  unio n  cultur e  t o  enabl e  the m  t o  pla y  thei r  par t  i n  societ y  an d  t o  consolidat e  th e  trad e  unio n  movement. ]  "
EGYP T,,"13/VI/198 3 Decisio n No . 23 8 o f th e Presiden t o f th e Ara b Republi c o f Egypt , t o issu e regulation s fo r th e Workers ' Socia l Institution , (ibid. ) [Thi s institutio n i s attache d t o th e Confederatio n o f Workers ' Trad e Unions . It s purpos e i s t o rais e th e social , cultura l an d healt h leve l o f workers. ]",,,4,,"13/VI/198 3  Decisio n  No .  23 8  o f  th e  Presiden t  o f  th e  Ara b  Republi c  o f  Egypt ,  t o  issu e  regulation s  fo r  th e  Workers '  Socia l  Institution ,  (ibid. )  [Thi s  institutio n  i s  attache d  t o  th e  Confederatio n  o f  Workers '  Trad e  Unions .  It s  purpos e  i s  t o  rais e  th e  social ,  cultura l  an d  healt h  leve l  o f  workers. ]  "
EGYP T,,"29/IX/198 3 Decisio n No . 95 5 o f th e Presiden t o f th e Counci l o f Ministers , t o fix th e compensatio n i n respec t o f occupationa l risk s payabl e t o worker s employe d o n canalisatio n work . (Al-Waqai al-Misriya, 1 0 Oct. ) [Decisio n made , inte r alia , unde r Ac t No . 2 6 o f 2 2 Ma y 1983. ]",,,4,,"29/IX/198 3   Decisio n  No .  95 5  o f  th e  Presiden t  o f  th e  Counci l  o f  Ministers ,  t o  fix  th e  compensatio n  i n  respec t  o f  occupationa l  risk s  payabl e  t o  worker s  employe d  o n  canalisatio n  work .  (Al-Waqai  al-Misriya,  1 0  Oct. )  [Decisio n  made ,  inte r  alia ,  unde r  Ac t  No .  2 6  o f  2 2  Ma y  1983. ]  "
FINLAN D,,"25/11/198 3 A n Ac t t o approv e certai n provision s o f th e Conventio n [signe d a t Copenhage n o n 6 Mar . 1982 ] o n a commo n Nordi c employmen t marke t an d th e Protoco l thereto . (Finlands Författningssamling-Suomen Säädöskokoelma, No . 655 )",,,4,,"25/11/198 3  A n  Ac t  t o  approv e  certai n  provision s  o f  th e  Conventio n  [signe d  a t  Copenhage n  o n  6  Mar .  1982 ]  o n  a  commo n  Nordi c  employmen t  marke t  an d  th e  Protoco l  thereto .  (Finlands  Författningssamling-Suomen  Säädöskokoelma,  No .  655 )  "
FINLAN D,,"29/VI/198 3 Ordinanc e t o promot e th e mobilit y o f labour , (ibid. , No . 675 ) [Repeal s Ordinanc e No . 94 9 o f 197 1 (L S 1971—Fin . 2 ) o n th e sam e subject. ]",,,4,,"29/VI/198 3  Ordinanc e  t o  promot e  th e  mobilit y  o f  labour ,  (ibid. ,  No .  675 )  [Repeal s  Ordinanc e  No .  94 9  o f  197 1  (L S  1971—Fin .  2 )  o n  th e  sam e  subject. ]  "
FRANC E,,"1 /VII/198 3 Decre e No . 83-57 6 mad e unde r Titl e II I an d Titl e V o f Boo k I o f th e Labou r Cod e (Par t I : Laws ) [L S 1981 — Fr . 1 . . . 1982—Fr . 2 ] an d respectin g th e deposi t an d publicatio n o f collectiv e labou r agreement s an d arrangements . (Journal Oficiel, 4- 5 July ) [Replace s ss . R . 132- 1 an d R . 132- 2 o f th e Labou r Code. ]",,,4,,"1  /VII/198 3  Decre e  No .  83-57 6  mad e  unde r  Titl e  II I  an d  Titl e  V  o f  Boo k  I  o f  th e  Labou r  Cod e  (Par t  I :  Laws )  [L S  1981 —  Fr .  1  .  .  .  1982—Fr .  2 ]  an d  respectin g  th e  deposi t  an d  publicatio n  o f  collectiv e  labou r  agreement s  an d  arrangements .  (Journal  Oficiel,  4- 5  July )  [Replace s  ss .  R .  132- 1  an d  R .  132- 2  o f  th e  Labou r  Code. ]  "
FRANC E,,"1 /VI I /198 3 Decre e No . 83-599 , respectin g contribution s t o th e commo n supplementar y old-ag e insuranc e schem e fo r graphi c an d plasti c artists , musi c teachers , musicians , author s an d composers , (ibid. , 8 July )",,,4,,"1  /VI I  /198 3  Decre e  No .  83-599 ,  respectin g  contribution s  t o  th e  commo n  supplementar y  old-ag e  insuranc e  schem e  fo r  graphi c  an d  plasti c  artists ,  musi c  teachers ,  musicians ,  author s  an d  composers ,  (ibid. ,  8  July )  "
FRANC E,,"18/VII/198 3 Decre e No . 83-677 , respectin g th e old-ag e benefi t schem e fo r self-employe d person s i n th e libera l professions , (ibid. , 2 7 July ) [Amend s an d supplement s th e Decre e o f 3 0 Marc h 194 9 t o mak e rule s fo r th e publi c administratio n relatin g t o th e old-ag e benefi t scheme fo r self-employe d person s i n th e libera l professions. ]",,,4,,"18/VII/198 3  Decre e  No .  83-677 ,  respectin g  th e  old-ag e  benefi t  schem e  fo r  self-employe d  person s  i n  th e  libera l  professions ,  (ibid. ,  2 7  July )  [Amend s  an d  supplement s  th e  Decre e  o f  3 0  Marc h  194 9  t o  mak e  rule s  fo r  th e  publi c  administratio n  relatin g  t o  th e  old-ag e  benefi t  scheme  fo r  self-employe d  person s  i n  th e  libera l  professions. ]  "
FRANC E,,"20/VII/198 3 Ac t No . 83-657 , respectin g th e developmen t o f certai n socia l economi c activitie s (ibid. , 2 1 July ) [Inte r alia , Titl e I : Rule s o f craftsmen' s cooperative s an d thei r unions ; Titl e II : Rule s o f transpor t co-operative s an d craftsmen' s co-operative s o f river transport ; Titl e III : Rule s o f seafarers ' co-operative s an d co-operativ e association s i n th e interest s o f seafarers ; Titl e V : Union s o f co-operatives. ]",,,4,,"20/VII/198 3  Ac t  No .  83-657 ,  respectin g  th e  developmen t  o f  certai n  socia l  economi c  activitie s  (ibid. ,  2 1  July )  [Inte r  alia ,  Titl e  I :  Rule s  o f  craftsmen' s  cooperative s  an d  thei r  unions ;  Titl e  II :  Rule s  o f  transpor t  co-operative s  an d  craftsmen' s  co-operative s  o f  river  transport ;  Titl e  III :  Rule s  o f  seafarers '  co-operative s  an d  co-operativ e  association s  i n  th e  interest s  o f  seafarers ;  Titl e  V :  Union s  o f  co-operatives. ]  "
FRANC E,,119 ) 5 1984—Lis t No . 3,,,5,,(119 )  5  1984—Lis t  No .  3  
FRANC E,,"29/VII/198 3 Decre e No . 83-711 , t o amen d s . R . 512- 9 o f th e Labou r Cod e relatin g t o th e establishmen t an d amendmen t o f th e rule s o f individua l dispute s boards , (ibid. , 1 an d 2 Aug. )",,,5,,"29/VII/198 3  Decre e  No .  83-711 ,  t o  amen d  s .  R .  512- 9  o f  th e  Labou r  Cod e  relatin g  t o  th e  establishmen t  an d  amendmen t  o f  th e  rule s  o f  individua l  dispute s  boards ,  (ibid. ,  1  an d  2  Aug. )  "
FRANC E,,"2/VIII/198 3 Decre e No . 83-721 , t o supplemen t th e Labou r Cod e (Par t II ) wit h respec t t o lightin g a t workplaces , (ibid. , 5 Aug. ) [Replace s Subdivisio n 3 o f Divisio n I o f Ch . I I o f Titl e I I o f Boo k I I (Par t II). ]",,,5,,"2/VIII/198 3  Decre e  No .  83-721 ,  t o  supplemen t  th e  Labou r  Cod e  (Par t  II )  wit h  respec t  t o  lightin g  a t  workplaces ,  (ibid. ,  5  Aug. )  [Replace s  Subdivisio n  3  o f  Divisio n  I  o f  Ch .  I I  o f  Titl e  I I  o f  Boo k  I I  (Par t  II). ]  "
FRANC E,,"2/VIII/198 3 Decre e No . 83-722 , t o supplemen t th e Labou r Cod e (Par t II ) an d t o la y dow n th e rule s respectin g lightin g a t workplace s applicabl e t o principal s wh o undertak e constructio n wor k o r improvemen t o f building s t o b e use d fo r industrial , commercia l o r agricultura l activity , (ibid. ) [Insert s i n Titl e II I o f Boo k I I o f th e Labou r Cod e (Par t II ) a ne w Ch . V entitle d ""Provision s a s t o constructio n wor k t o promot e occupationa l healt h an d safety"". ]",,,5,,"2/VIII/198 3  Decre e  No .  83-722 ,  t o  supplemen t  th e  Labou r  Cod e  (Par t  II )  an d  t o  la y  dow n  th e  rule s  respectin g  lightin g  a t  workplace s  applicabl e  t o  principal s  wh o  undertak e  constructio n  wor k  o r  improvemen t  o f  building s  t o  b e  use d  fo r  industrial ,  commercia l  o r  agricultura l  activity ,  (ibid. )  [Insert s  i n  Titl e  II I  o f  Boo k  I I  o f  th e  Labou r  Cod e  (Par t  II )  a  ne w  Ch .  V  entitle d  ""Provision s  a s  t o  constructio n  wor k  t o  promot e  occupationa l  healt h  an d  safety"". ]  "
FRANC E,,"23/VIII/198 3 Decre e No . 83-768 , respectin g supervisio n o f th e applicatio n o f labou r legislatio n an d regulation s i n th e territorie s o f Ne w Caledoni a an d Dependencies , (ibid. , 2 8 Aug. ) [Concerns , inte r alia , th e power s an d dutie s o f labou r inspectors. ]",,,5,,"23/VIII/198 3  Decre e  No .  83-768 ,  respectin g  supervisio n  o f  th e  applicatio n  o f  labou r  legislatio n  an d  regulation s  i n  th e  territorie s  o f  Ne w  Caledoni a  an d  Dependencies ,  (ibid. ,  2 8  Aug. )  [Concerns ,  inte r  alia ,  th e  power s  an d  dutie s  o f  labou r  inspectors. ]  "
FRANC E,,"6/IX/198 3 Decre e No . 83-793 , mad e unde r s . 2 5 o f th e Seamen' s Cod e [L S 1977—Fr . 1 (consol.) , 1982—Fr . 3] , (ibid. , 9 Sep. ) [Provision s a s t o th e organisatio n o f work , maximu m dail y hour s o f actua l work , etc . (vessel s othe r tha n fishing vessels , servic e a t sea , servic e i n port , fishing vessels). ]",,,5,,"6/IX/198 3  Decre e  No .  83-793 ,  mad e  unde r  s .  2 5  o f  th e  Seamen' s  Cod e  [L S  1977—Fr .  1  (consol.) ,  1982—Fr .  3] ,  (ibid. ,  9  Sep. )  [Provision s  a s  t o  th e  organisatio n  o f  work ,  maximu m  dail y  hour s  o f  actua l  work ,  etc .  (vessel s  othe r  tha n  fishing  vessels ,  servic e  a t  sea ,  servic e  i n  port ,  fishing  vessels). ]  "
FRANC E,,"6/IX/198 3 Decre e No . 83-794 , mad e unde r s . 2 4 o f th e Seaman' s Cod e (ibid. ) [Provision s a s t o dail y hour s o f actua l wor k o n board , inte r ali a vessel s tha t ar e fitted ou t fo r th e coastin g trad e an d fishing vessels. ]",,,5,,"6/IX/198 3  Decre e  No .  83-794 ,  mad e  unde r  s .  2 4  o f  th e  Seaman' s  Cod e  (ibid. )  [Provision s  a s  t o  dail y  hour s  o f  actua l  wor k  o n  board ,  inte r  ali a  vessel s  tha t  ar e  fitted  ou t  fo r  th e  coastin g  trad e  an d  fishing  vessels. ]  "
FRANC E,,"6/IX/198 3 Decre e No . 83-795 , mad e unde r s . 26- 1 o f th e Seamen' s Cod e (ibid. ) [Numbe r o f hour s o f actua l wor k i n exces s o f whic h seame n ar e grante d th e compensator y res t referre d t o i n s . 26- 1 o f th e Seamen' s Code. ]",,,5,,"6/IX/198 3  Decre e  No .  83-795 ,  mad e  unde r  s .  26- 1  o f  th e  Seamen' s  Cod e  (ibid. )  [Numbe r  o f  hour s  o f  actua l  wor k  i n  exces s  o f  whic h  seame n  ar e  grante d  th e  compensator y  res t  referre d  t o  i n  s .  26- 1  o f  th e  Seamen' s  Code. ]  "
FRANC E,,"6/IX/198 3 Decre e No . 83-796 , respectin g fixed-term contract s o f engagemen t o f seamen , (ibid. ) [Inte r alia , concern s th e minimu m compensatio n o n terminatio n o f th e contract. ]",,,5,,"6/IX/198 3  Decre e  No .  83-796 ,  respectin g  fixed-term  contract s  o f  engagemen t  o f  seamen ,  (ibid. )  [Inte r  alia ,  concern s  th e  minimu m  compensatio n  o n  terminatio n  o f  th e  contract. ]  "
FRANC E,,"23/IX/198 3 Decre e No . 83-844 , respectin g health , safet y an d workin g condition s committees . (ibid. , 2 5 Sep. ) [Add s t o Titl e H I o f Boo k I I o f th e Labou r Cod e a ne w Ch . V I entitle d ""Health , safet y an d workin g condition s committees"" . Insert s i n Titl e H I o f Boo k I I (Par t II ) a ne w Ch . V entitle d ""Specia l provision s applicabl e t o constructio n wor k i n th e interest s o f occupationa l healt h an d safety"". ]",,,5,,"23/IX/198 3  Decre e  No .  83-844 ,  respectin g  health ,  safet y  an d  workin g  condition s  committees .  (ibid. ,  2 5  Sep. )  [Add s  t o  Titl e  H I  o f  Boo k  I I  o f  th e  Labou r  Cod e  a  ne w  Ch .  V I  entitle d  ""Health ,  safet y  an d  workin g  condition s  committees"" .  Insert s  i n  Titl e  H I  o f  Boo k  I I  (Par t  II )  a  ne w  Ch .  V  entitle d  ""Specia l  provision s  applicabl e  t o  constructio n  wor k  i n  th e  interest s  o f  occupationa l  healt h  an d  safety"". ]  "
FRANC E,,"3/X/198 3 Decre e No . 83-877 , t o amen d Decre e No . 50-122 5 o f 2 1 Sep . 195 0 [L S 1950—Fr . 5C ] an d relatin g t o maintenanc e o f entitlement s t o old-ag e insuranc e o f th e insure d person s referre d t o i n s . 5 o f Decre e No . 82-99 1 o f 2 4 Nov . 1982 . (ibid. , 5 Oct. ) [Supplement s s . 5 8 o f th e above-mentione d Decree , t o issu e publi c administrativ e regulation s respectin g socia l insuranc e i n agriculture. ]",,,5,,"3/X/198 3  Decre e  No .  83-877 ,  t o  amen d  Decre e  No .  50-122 5  o f  2 1  Sep .  195 0  [L S  1950—Fr .  5C ]  an d  relatin g  t o  maintenanc e  o f  entitlement s  t o  old-ag e  insuranc e  o f  th e  insure d  person s  referre d  t o  i n  s .  5  o f  Decre e  No .  82-99 1  o f  2 4  Nov .  1982 .  (ibid. ,  5  Oct. )  [Supplement s  s .  5 8  o f  th e  above-mentione d  Decree ,  t o  issu e  publi c  administrativ e  regulation s  respectin g  socia l  insuranc e  i n  agriculture. ]  "
GREEC E,,"22/VI/198 3 # Ac t No . 1365 , respectin g th e socialisatio n o f publi c undertaking s an d publi c utilit y undertakings . (Efemeris tes Kuberneseos, Par t I , 2 2 June )",,,5,,"22/VI/198 3   # Ac t  No .  1365 ,  respectin g  th e  socialisatio n  o f  publi c  undertaking s  an d  publi c  utilit y  undertakings .  (Efemeris  tes  Kuberneseos,  Par t  I ,  2 2  June )  "
GREEC E,,"15/IX/198 3 Ac t No . 1393 , respectin g pension s o f staf f employe d i n lega l entitie s o f th e publi c sector , (ibid. , 1 5 Sep. ) [Extensio n o f s . 1 1 o f Legislativ e Decre e No . 4277/196 2 t o severa l categorie s o f official s i n semi-publi c bodies. ]",,,5,,"15/IX/198 3  Ac t  No .  1393 ,  respectin g  pension s  o f  staf f  employe d  i n  lega l  entitie s  o f  th e  publi c  sector ,  (ibid. ,  1 5  Sep. )  [Extensio n  o f  s .  1 1  o f  Legislativ e  Decre e  No .  4277/196 2  t o  severa l  categorie s  o f  official s  i n  semi-publi c  bodies. ]  "
GUATEMAL A,,"ll/V/198 3 Legislativ e Decre e No . 48-83 , respectin g th e perio d o f limitatio n fo r paymen t o f employers ' contribution s t o th e Guatemala n Socia l Securit y Institute . {Diario de Centro America, 1 3 May ) [Th e perio d o f limitatio n i s si x years. ]",,,5,,"ll/V/198 3  Legislativ e  Decre e  No .  48-83 ,  respectin g  th e  perio d  o f  limitatio n  fo r  paymen t  o f  employers '  contribution s  t o  th e  Guatemala n  Socia l  Securit y  Institute .  {Diario  de  Centro  America,  1 3  May )  [Th e  perio d  o f  limitatio n  i s  si x  years. ]  "
GUATEMAL A,,"16/V/198 3 Legislativ e Decre e No . 55-83 , t o amen d certai n provision s o f th e Labou r Cod e [L S 1961—Gua . 1] . (ibid. , 3 1 May )",,,5,,"16/V/198 3  Legislativ e  Decre e  No .  55-83 ,  t o  amen d  certai n  provision s  o f  th e  Labou r  Cod e  [L S  1961—Gua .  1] .  (ibid. ,  3 1  May )  "
GUATEMAL A,,1984—Lis t No . 3 6 (120 ),,,6,,1984—Lis t  No .  3  6  (120 )  
GUATEMAL A,,"29/VI/198 3 'Ministeria l Agreemen t No . 12 , t o se t u p th e Disable d Person s Placemen t Divisio n i n th e Nationa l Departmen t o f Employmen t an d Vocationa l Trainin g o f th e Ministr y o f Labou r an d Socia l Welfare , (ibid. , 7 July )",,,6,,"29/VI/198 3  'Ministeria l  Agreemen t  No .  12 ,  t o  se t  u p  th e  Disable d  Person s  Placemen t  Divisio n  i n  th e  Nationa l  Departmen t  o f  Employmen t  an d  Vocationa l  Trainin g  o f  th e  Ministr y  o f  Labou r  an d  Socia l  Welfare ,  (ibid. ,  7  July )  "
HUNGAR Y,,"Consolidate d tex t o f Ac t No . I I o f 197 5 respectin g socia l insurance , an d o f Decre e No . 1 7 o f 1 4 Jun e 197 5 o f th e Counci l o f Minister s an d Regulation s No . 3 o f 1 4 Jun e 197 5 o f th e Nationa l Counci l o f Trad e Unions , mad e unde r th e above-mentione d Act , includin g subsequen t supplement s an d amendments . (Magyar közlöny, Specia l issue , Apri l 1983 )",,,6,,"—  Consolidate d  tex t  o f  Ac t  No .  I I  o f  197 5  respectin g  socia l  insurance ,  an d  o f  Decre e  No .  1 7  o f  1 4  Jun e  197 5  o f  th e  Counci l  o f  Minister s  an d  Regulation s  No .  3  o f  1 4  Jun e  197 5  o f  th e  Nationa l  Counci l  o f  Trad e  Unions ,  mad e  unde r  th e  above-mentione d  Act ,  includin g  subsequen t  supplement s  an d  amendments .  (Magyar  közlöny,  Specia l  issue ,  Apri l  1983 )  "
HUNGAR Y,,"16/111/198 ^ , Decre e No . 2 o f th e Presiden t o f th e Nationa l Wage s an d Labou r Office , respectin g "" "" "" condition s o f employmen t o f concierges , (ibid. , 1 6 Mar. ) [Rule s governin g thei r contract s o f employment. ]",,,6,,"16/111/198 ^  ,  Decre e  No .  2  o f  th e  Presiden t  o f  th e  Nationa l  Wage s  an d  Labou r  Office ,  respectin g  "" ""  ""   condition s  o f  employmen t  o f  concierges ,  (ibid. ,  1 6  Mar. )  [Rule s  governin g  thei r  contract s  o f  employment. ]  "
HUNGAR Y,,"4/V/198 3 Decre e No . 8 o f th e Counci l o f Ministers , respectin g gainfu l employmen t o f Hungaria n citizen s abroad , (ibid. , 4 May ) [Rule s relatin g t o applicatio n fo r permission. ]",,,6,,"4/V/198 3   Decre e  No .  8  o f  th e  Counci l  o f  Ministers ,  respectin g  gainfu l  employmen t  o f  Hungaria n  citizen s  abroad ,  (ibid. ,  4  May )  [Rule s  relatin g  t o  applicatio n  fo r  permission. ]  "
HUNGAR Y,,"25/V/198 3 Decre e No . 7 o f th e Ministe r o f Post s an d Communications , t o amen d hi s Decre e No . 7 o f 1 5 Jul y 197 6 t o prescrib e flying tim e an d res t fo r civi l aviatio n stafT . (ibid. , 2 5 May ) [Amend s ss . 1 , 2 , 3 , 4 an d 6. ]",,,6,,"25/V/198 3  Decre e  No .  7  o f  th e  Ministe r  o f  Post s  an d  Communications ,  t o  amen d  hi s  Decre e  No .  7  o f  1 5  Jul y  197 6  t o  prescrib e  flying  tim e  an d  res t  fo r  civi l  aviatio n  stafT .  (ibid. ,  2 5  May )  [Amend s  ss .  1 ,  2 ,  3 ,  4  an d  6. ]  "
HUNGAR Y,,"29/VI/198 3 Decre e No . 1 0 o f th e Ministe r o f Culture , t o amen d Decre e No . 6 o f 2 1 Apri l 197 2 o f ""~ "" • lll c Ministr y o f Labou r respectin g continuin g trainin g o f wag e earners , (ibid. , 2 9 June ) [Numerou s amendments. ]",,,6,,"29/VI/198 3  Decre e  No .  1 0  o f  th e  Ministe r  o f  Culture ,  t o  amen d  Decre e  No .  6  o f  2 1  Apri l  197 2  o f  ""~ ""  •   lll c  Ministr y  o f  Labou r  respectin g  continuin g  trainin g  o f  wag e  earners ,  (ibid. ,  2 9  June )  [Numerou s  amendments. ]  "
HUNGAR Y,,"29/VI/198 3 Decre e No . 1 4 o f th e Ministe r o f Culture , respectin g th e trainin g o f adul t skilled workers , (ibid. )",,,6,,"29/VI/198 3  Decre e  No .  1 4  o f  th e  Ministe r  o f  Culture ,  respectin g  th e  trainin g  o f  adul t  skilled  workers ,  (ibid. )  "
IRA Q,,"La w No . 6 4 o f 1983 , respectin g th e workin g car d i n th e privat e sector . (Alwaqai Aliraqiya, 1 1 July ; Englis h translatio n i n Official Gazette of the Republic of Iraq, 2 1 Sep. )",,,6,,"La w  No .  6 4  o f  1983 ,  respectin g  th e  workin g  car d  i n  th e  privat e  sector .  (Alwaqai  Aliraqiya,  1 1  July ;  Englis h  translatio n  i n  Official  Gazette  of  the  Republic  of  Iraq,  2 1  Sep. )  "
IVOR Y  COAS T,,"17/11/198 3 Decre e No . 83-109 , t o mak e specia l rule s fo r staf f i n technica l teachin g an d vocationa l training . (Journal Officiel, 2 4 March ) [Titl e I , Ch . I , s . 2 : instructor s ar e responsible , inte r alia , fo r apprenticeshi p i n conjunctio n wit h undertakings ; Titl e II , Ch . I , s . 9 : teacher s ar e responsibl e fo r ensurin g trainin g o f skille d worker s an d supervisin g apprenticeshi p i n conjunctio n wit h undertakings. ]",,,6,,"17/11/198 3  Decre e  No .  83-109 ,  t o  mak e  specia l  rule s  fo r  staf f  i n  technica l  teachin g  an d  vocationa l  training .  (Journal  Officiel,  2 4  March )  [Titl e  I ,  Ch .  I ,  s .  2 :  instructor s  ar e  responsible ,  inte r  alia ,  fo r  apprenticeshi p  i n  conjunctio n  wit h  undertakings ;  Titl e  II ,  Ch .  I ,  s .  9 :  teacher s  ar e  responsibl e  fo r  ensurin g  trainin g  o f  skille d  worker s  an d  supervisin g  apprenticeshi p  i n  conjunctio n  wit h  undertakings. ]  "
IVOR Y  COAS T,,"29/III/198 3 Decre e No . 83-256 , t o provid e fo r a revalorizatio n o f th e pension s an d specia l allowance s payabl e unde r th e legislatio n respectin g employmen t accident s an d occupationa l diseases , (ibid. , 5 May )",,,6,,"29/III/198 3   Decre e  No .  83-256 ,  t o  provid e  fo r  a  revalorizatio n  o f  th e  pension s  an d  specia l  allowance s  payabl e  unde r  th e  legislatio n  respectin g  employmen t  accident s  an d  occupationa l  diseases ,  (ibid. ,  5  May )  "
JAPA N,,"2/V/ l 98 3 A n Ac t t o amen d th e Fishermen' s Cooperativ e Ac t (No . 24 2 o f 1948) . No . 26 . (Kampoo, 2 May )",,,6,,"2/V/ l  98 3  A n  Ac t  t o  amen d  th e  Fishermen' s  Cooperativ e  Ac t  (No .  24 2  o f  1948) .  No .  26 .  (Kampoo,  2  May )  "
JAPA N,,"31/V/198 3 Cabine t Orde r t o amen d th e Orde r (No . 11 2 o f 1978 ) mad e unde r th e Ac t (No . 9 6 o f 1977 ) respectin g specia l measure s fo r th e employmen t promotio n o f displace d seamen . No . 118 . (ibid. , 3 1 May )",,,6,,"31/V/198 3  Cabine t  Orde r  t o  amen d  th e  Orde r  (No .  11 2  o f  1978 )  mad e  unde r  th e  Ac t  (No .  9 6  o f  1977 )  respectin g  specia l  measure s  fo r  th e  employmen t  promotio n  o f  displace d  seamen .  No .  118 .  (ibid. ,  3 1  May )  "
JAPA N,,"20/VI/198 3 Ordinanc e o f th e Ministr y o f Labou r t o amen d th e Ordinanc e (No . 3 2 o f 1972 ) mad e unde r th e Industria l Safet y an d Healt h Ac t (No . 3 7 o f 1972) . No . 18 . (ibid. , 2 0 June ) [Insert s ne w safet y standard s concernin g industria l robots. ]",,,6,,"20/VI/198 3  Ordinanc e  o f  th e  Ministr y  o f  Labou r  t o  amen d  th e  Ordinanc e  (No .  3 2  o f  1972 )  mad e  unde r  th e  Industria l  Safet y  an d  Healt h  Ac t  (No .  3 7  o f  1972) .  No .  18 .  (ibid. ,  2 0  June )  [Insert s  ne w  safet y  standard s  concernin g  industria l  robots. ]  "
JAPA N,,"30/VI/198 3 Ordinanc e o f th e Ministr y o f Labou r mad e unde r th e Ac t (No . 3 9 o f 1983 ) respectin g specia l measure s fo r th e employmen t securit y o f worker s i n specifie d depresse d industrie s o r areas . No . 20 . (ibid. , 3 0 June , Extraordinary )",,,6,,"30/VI/198 3  Ordinanc e  o f  th e  Ministr y  o f  Labou r  mad e  unde r  th e  Ac t  (No .  3 9  o f  1983 )  respectin g  specia l  measure s  fo r  th e  employmen t  securit y  o f  worker s  i n  specifie d  depresse d  industrie s  o r  areas .  No .  20 .  (ibid. ,  3 0  June ,  Extraordinary )  "
JAPA N,,30/VI/198 3 Cabine t Orde r mad e unde r th e Ac t (No . 3 9 o f 1983 ) respectin g specia l measure s fo r th e employmen t securit y o f worker s i n specifie d depresse d industrie s o r areas . No . 141 . (ibid ) [Designate s th e depresse d industrie s an d area s i n nee d o f specia l measure s prescribe d b y th e Act. ],,,6,,30/VI/198 3  Cabine t  Orde r  mad e  unde r  th e  Ac t  (No .  3 9  o f  1983 )  respectin g  specia l  measure s  fo r  th e  employmen t  securit y  o f  worker s  i n  specifie d  depresse d  industrie s  o r  areas .  No .  141 .  (ibid )  [Designate s  th e  depresse d  industrie s  an d  area s  i n  nee d  o f  specia l  measure s  prescribe d  b y  th e  Act. ]  
JAPA N,,121 ) 7 1984—Lis t No . 3,,,7,,(121 )  7  1984—Lis t  No .  3  
KUWAI T,,"24/1/198 3 Ac t No . 3 , respectin g minors . (Al-Kuwaii al-Yaum, 3 0 Jan. ) [Concern s juvenil e delinquenc e an d aim s t o ensur e th e protectio n o f minor s b y settin g up , inte r alia , th e Institutio n fo r th e Protectio n o f Minor s an d a juvenil e court. ]",,,7,,"24/1/198 3  Ac t  No .  3 ,  respectin g  minors .  (Al-Kuwaii  al-Yaum,  3 0  Jan. )  [Concern s  juvenil e  delinquenc e  an d  aim s  t o  ensur e  th e  protectio n  o f  minor s  b y  settin g  up ,  inte r  alia ,  th e  Institutio n  fo r  th e  Protectio n  o f  Minor s  an d  a  juvenil e  court. ]  "
KUWAI T,,"Orde r No . 7 o f th e Ministe r o f Finance , respectin g th e condition s an d rule s applicabl e t o retiremen t pensions , (ibid. , 1 2 June )",,,7,,"—  Orde r  No .  7  o f  th e  Ministe r  o f  Finance ,  respectin g  th e  condition s  an d  rule s  applicabl e  t o  retiremen t  pensions ,  (ibid. ,  1 2  June )  "
KUWAI T,,"30/1/198 3 Orde r No . 6 5 o f th e Ministe r o f Socia l AfTair s an d Labour , respectin g th e appointmen t o f official s responsibl e fo r supervisio n o f th e applicatio n o f labou r legislatio n an d regulation s mad e thereunder , (ibid. , 6 Feb. )",,,7,,"30/1/198 3  Orde r  No .  6 5  o f  th e  Ministe r  o f  Socia l  AfTair s  an d  Labour ,  respectin g  th e  appointmen t  o f  official s  responsibl e  fo r  supervisio n  o f  th e  applicatio n  o f  labou r  legislatio n  an d  regulation s  mad e  thereunder ,  (ibid. ,  6  Feb. )  "
