country,region,text,date,year,page,extracted_date,full_text
BELGIU M  ),,"3 0 Dec . Roya l Orde r No . 156 , t o amen d th e Ac t o f 2 Aug . 197 1 t o organis e a syste m fo r linkin g t o th e consume r pric e inde x al l salaries , wages , pensions , allowances , subsidie s payabl e ou t o f th e Treasury , certai n socia l benefits , certai n wag e bracket s use d a s a basi s fo r calculatin g certai n workers ' socia l securit y contribution s an d certai n obligation s impose d o n self-employe d person s fo r socia l welfar e purpose s [amend s s . 4] . (ibid. , 1 8 Jan . 1983 ) 1 3",,,9,,"3 0  Dec .   Roya l  Orde r  No .  156 ,  t o  amen d  th e  Ac t  o f  2  Aug .  197 1  t o  organis e  a  syste m  fo r  linkin g  t o  th e  consume r  pric e  inde x  al l  salaries ,  wages ,  pensions ,  allowances ,  subsidie s  payabl e  ou t  o f  th e  Treasury ,  certai n  socia l  benefits ,  certai n  wag e  bracket s  use d  a s  a  basi s  fo r  calculatin g  certai n  workers '  socia l  securit y  contribution s  an d  certai n  obligation s  impose d  o n  self-employe d  person s  fo r  socia l  welfar e  purpose s  [amend s  s .  4] .  (ibid. ,  1 8  Jan .  1983 )  1 3  "
BELGIU M  ),,3 0 Dec,,,10,,3 0  Dec .  
BELGIU M  ),,3 0 Dec,,,10,,3 0  Dec .  
BELGIU M  ),,3 0 Dec,,,10,,3 0  Dec .  
BELGIU M  ),,"3 0 Dec . Roya l Orde r No . 157 , t o amen d th e Ac t o f 2 9 Jun e 198 1 [L S 1981—Bel . 1 ] t o la y dow n th e genera l principle s governin g socia l securit y fo r worker s [inte r alia , amend s an d supplement s s . 35] . (ibid. , 1 2 Jan . 1983 ) Roya l Orde r No . 160 , t o fix, i n th e secto r o f self-employe d workers , a specia l contributio n t o b e pai d b y singl e person s an d childles s couples , (ibid. , 1 5 Jan . 1983 ) Roya l Orde r No . 161 , t o amen d th e Roya l Orde r o f 1 5 Apr . 195 8 t o provid e fo r th e condition s o f remuneratio n o f teachin g an d scientifi c staf f an d person s place d o n th e sam e footin g o f th e Ministr y o f Education , th e Roya l Orde r o f 1 5 Apr . 195 8 t o gran t a n allowanc e fo r extr a wor k t o certai n member s o f th e staff , an d Roya l Orde r No . 6 3 o f 2 0 Jul y 196 2 t o amen d th e pena l provision s applicabl e t o teachin g staf f an d person s place d o n th e sam e footin g employe d i n full-tim e teachin g an d teachin g fo r th e promotio n o f socia l welfar e o r part-tim e teachin g [miscellaneou s amendments] , (ibid. ) Roya l Orde r No . 176 , t o amen d th e Ac t o f 9 Aug . 196 3 t o institut e an d organis e a compulsor y sicknes s an d disabilit y insuranc e schem e [miscellaneou s amend - ments ! iihiA 1 ? Ia n 1Q8T 1",,,10,,"3 0  Dec .  Roya l  Orde r  No .  157 ,  t o  amen d  th e  Ac t  o f  2 9  Jun e  198 1  [L S  1981—Bel .  1 ]  t o  la y  dow n  th e  genera l  principle s  governin g  socia l  securit y  fo r  worker s  [inte r  alia ,  amend s  an d  supplement s  s .  35] .  (ibid. ,  1 2  Jan .  1983 )  Roya l  Orde r  No .  160 ,  t o  fix,  i n  th e  secto r  o f  self-employe d  workers ,  a  specia l  contributio n  t o  b e  pai d  b y  singl e  person s  an d  childles s  couples ,  (ibid. ,  1 5  Jan .  1983 )  Roya l  Orde r  No .  161 ,  t o  amen d  th e  Roya l  Orde r  o f  1 5  Apr .  195 8  t o  provid e  fo r  th e  condition s  o f  remuneratio n  o f  teachin g  an d  scientifi c  staf f  an d  person s  place d  o n  th e  sam e  footin g  o f  th e  Ministr y  o f  Education ,  th e  Roya l  Orde r  o f  1 5  Apr .  195 8  t o  gran t  a n  allowanc e  fo r  extr a  wor k  t o  certai n  member s  o f  th e  staff ,  an d  Roya l  Orde r  No .  6 3  o f  2 0  Jul y  196 2  t o  amen d  th e  pena l  provision s  applicabl e  t o  teachin g  staf f  an d  person s  place d  o n  th e  sam e  footin g  employe d  i n  full-tim e  teachin g  an d  teachin g  fo r  th e  promotio n  o f  socia l  welfar e  o r  part-tim e  teachin g  [miscellaneou s  amendments] ,  (ibid. )  Roya l  Orde r  No .  176 ,  t o  amen d  th e  Ac t  o f  9  Aug .  196 3  t o  institut e  an d  organis e  a  compulsor y  sicknes s  an d  disabilit y  insuranc e  schem e  [miscellaneou s  amend - ments !  iihiA  1 ?  Ia n  1Q8T 1  "
BELGIU M  ),,"3 0 Dec . Roya l Orde r t o amen d th e Orde r o f th e Regen t o f 3 0 Apr . 194 7 t o establis h th e statu s o f temporar y workers , th e Orde r o f th e Regen t o f 1 0 Apr . 194 8 respectin g th e condition s o f employmen t o f temporar y wag e earner s an d th e Roya l Orde r o f 1 0 Jan . 197 5 t o fix th e amoun t an d metho d o f paymen t o f th e fee s fo r registerin g a s a candidat e an d fo r enterin g examination s an d competition s organise d b y th e Permanen t Secretar y fo r Recruitmen t [miscellaneou s amendments] , (ibid. , 1 5 Jan . 1983 )",,,10,,"3 0  Dec .   Roya l  Orde r  t o  amen d  th e  Orde r  o f  th e  Regen t  o f  3 0  Apr .  194 7  t o  establis h  th e  statu s  o f  temporar y  workers ,  th e  Orde r  o f  th e  Regen t  o f  1 0  Apr .  194 8  respectin g  th e  condition s  o f  employmen t  o f  temporar y  wag e  earner s  an d  th e  Roya l  Orde r  o f  1 0  Jan .  197 5  t o  fix  th e  amoun t  an d  metho d  o f  paymen t  o f  th e  fee s  fo r  registerin g  a s  a  candidat e  an d  fo r  enterin g  examination s  an d  competition s  organise d  b y  th e  Permanen t  Secretar y  fo r  Recruitmen t  [miscellaneou s  amendments] ,  (ibid. ,  1 5  Jan .  1983 )  "
BELGIU M  ),,"3 0 Dec . Roya l Orde r t o amen d certai n provision s respectin g employe d persons ' pension s [miscellaneou s amendments] , (ibid. , 1 9 Jan . 1983 )",,,10,,"3 0  Dec .   Roya l  Orde r  t o  amen d  certai n  provision s  respectin g  employe d  persons '  pension s  [miscellaneou s  amendments] ,  (ibid. ,  1 9  Jan .  1983 )  "
BELGIU M  ),,"3 0 Dec . Roya l Orde r No . 179 , respectin g experiment s i n th e arrangemen t o f workin g tim e i n undertaking s fo r th e purpos e o f redistributin g th e tim e available , (ibid. , 2 0 Jan . 1983 ) Bel . 1 (2/83 )",,,10,,"3 0  Dec .   Roya l  Orde r  No .  179 ,  respectin g  experiment s  i n  th e  arrangemen t  o f  workin g  tim e  i n  undertaking s  fo r  th e  purpos e  o f  redistributin g  th e  tim e  available ,  (ibid. ,  2 0  Jan .  1983 )   Bel .  1  (2/83 )  "
BRAZI L,,"8 Jul y Decre e No . 87374 , t o amen d certai n provision s o f th e regulation s fo r socia l insuranc e benefit s approve d b y Decre e No . 8308 0 o f 2 4 Jan . 1979 . (Diàrio Oficial, 9 July )",,,10,,"8  Jul y  Decre e  No .  87374 ,  t o  amen d  certai n  provision s  o f  th e  regulation s  fo r  socia l  insuranc e  benefit s  approve d  b y  Decre e  No .  8308 0  o f  2 4  Jan .  1979 .  (Diàrio  Oficial,  9  July )  "
BULGARI A,,"Ordinanc e No . 8 respectin g trainin g an d furthe r trainin g i n labou r protectio n an d th e preventio n o f fire [repeal s Ordinanc e No . 13 0 o f 197 4 o n th e sam e subject] . (D'rzhaven Vestnik, 2 9 June ]",,,10,,"—   Ordinanc e  No .  8  respectin g  trainin g  an d  furthe r  trainin g  i n  labou r  protectio n  an d  th e  preventio n  o f  fire  [repeal s  Ordinanc e  No .  13 0  o f  197 4  o n  th e  sam e  subject] .  (D'rzhaven  Vestnik,  2 9  June ]  "
BULGARI A,,"1 7 Aug . Resolutio n No . 3 5 o f th e Counci l o f Minister s an d th e Centra l Counci l o f Bulgaria n Trad e Unions , t o improv e th e economi c measure s take n t o reduc e th e incidenc e o f ordinar y an d occupationa l disease s an d o f employmen t accidents . (ibid. , 7 Sep. )",,,10,,"1 7  Aug .   Resolutio n  No .  3 5  o f  th e  Counci l  o f  Minister s  an d  th e  Centra l  Counci l  o f  Bulgaria n  Trad e  Unions ,  t o  improv e  th e  economi c  measure s  take n  t o  reduc e  th e  incidenc e  o f  ordinar y  an d  occupationa l  disease s  an d  o f  employmen t  accidents .  (ibid. ,  7  Sep. )  "
BULGARI A,,"7 Sep . Decre e No . 2400 , t o supplemen t th e Decre e [o f 2 2 Feb . 1968 : L S 1968—Bul . 2 ] respectin g th e encouragemen t o f child-bearin g [amend s s . 3BJ . (ibid. , 1 7 Sep. ) 1 4",,,10,,"7  Sep .   Decre e  No .  2400 ,  t o  supplemen t  th e  Decre e  [o f  2 2  Feb .  1968 :  L S  1968—Bul .  2 ]  respectin g  th e  encouragemen t  o f  child-bearin g  [amend s  s .  3BJ .  (ibid. ,  1 7  Sep. )  1 4  "
CAMEROO N,,"1 2 Feb . Decre e No . 82-5 7 t o amen d certai n provision s o f Decre e No . 74-13 8 o f 1 8 Februar y 1974 : Genera l Rule s an d Regulation s o f th e Publi c Service . (Official Gazette, 1 Mar. )",,,11,,"1 2  Feb .   Decre e  No .  82-5 7  t o  amen d  certai n  provision s  o f  Decre e  No .  74-13 8  o f  1 8  Februar y  1974 :  Genera l  Rule s  an d  Regulation s  o f  th e  Publi c  Service .  (Official  Gazette,  1  Mar. )  "
CAMEROO N,,3 Mar . Decre e No . 82-10 0 t o amen d Decre e No . 78-48 4 o f 9 Novembe r 197 8 t o fix th e commo n provision s applicabl e t o Governmen t employee s governe d b y th e Labou r Cod e [L S 1974—Cam . 1] . (ibid . 1 5 Mar. ),,,11,,3  Mar .   Decre e  No .  82-10 0  t o  amen d  Decre e  No .  78-48 4  o f  9  Novembe r  197 8  t o  fix  th e  commo n  provision s  applicabl e  t o  Governmen t  employee s  governe d  b y  th e  Labou r  Cod e  [L S  1974—Cam .  1] .  (ibid .  1 5  Mar. )  
CAMEROO N,,"7 Apr . Orde r No . 15 5 t o repea l Orde r No . 56-CAB-P R o f 5 Marc h 197 5 t o determin e th e condition s o f applicatio n o f Articl e 7 o f Decre e No . 74-75 9 o f 2 6 Augus t 197 4 t o organis e th e civi l pensio n scheme , (ibid. , 1 5 Apr. )",,,11,,"7  Apr .   Orde r  No .  15 5  t o  repea l  Orde r  No .  56-CAB-P R  o f  5  Marc h  197 5  t o  determin e  th e  condition s  o f  applicatio n  o f  Articl e  7  o f  Decre e  No .  74-75 9  o f  2 6  Augus t  197 4  t o  organis e  th e  civi l  pensio n  scheme ,  (ibid. ,  1 5  Apr. )  "
CAMEROO N,,"1 4 Oct . Decre e No . 82-49 2 t o amen d an d complet e certai n provision s o f Decre e No . 78 - 05 6 o f 2 3 Februar y 197 8 t o se t u p an d organis e th e Nationa l Centr e fo r th e Re - educatio n o f th e Handicappe d (NCRH ) [amend s ss . 1,2,1 0 t o 1 2 an d 14] . (ibid. , 1 Nov. )",,,11,,"1 4  Oct .   Decre e  No .  82-49 2  t o  amen d  an d  complet e  certai n  provision s  o f  Decre e  No .  78 - 05 6  o f  2 3  Februar y  197 8  t o  se t  u p  an d  organis e  th e  Nationa l  Centr e  fo r  th e  Re - educatio n  o f  th e  Handicappe d  (NCRH )  [amend s  ss .  1,2,1 0  t o  1 2  an d  14] .  (ibid. ,  1  Nov. )  "
CANAD A,,3 1 Mar,,,11,,3 1  Mar .  
CANAD A,,1 7 Apr,,,11,,1 7  Apr .  
CANAD A,,3 Jun e,,,11,,3  Jun e  
CANAD A,,7 Jul y,,,11,,7  Jul y  
CANAD A,,2 9 Jul y,,,11,,2 9  Jul y  
CANAD A,,1 9 Aug,,,11,,1 9  Aug .  
CANAD A,Newfoundlan d,"8 Jun e Newfoundlan d an d Labrado r Petroleu m Drillin g Regulation s 198 2 [Par t II : Occupationa l healt h an d safety] . Newfoundlan d Regulatio n 149/82 . (Newfoundland Gazette, Par t II , Extraordinary )",,,11,,"8  Jun e   Newfoundlan d  an d  Labrado r  Petroleu m  Drillin g  Regulation s  198 2  [Par t  II :  Occupationa l   healt h   an d   safety] .   Newfoundlan d   Regulatio n   149/82 .  (Newfoundland  Gazette,  Par t  II ,  Extraordinary )  "
CANAD A,Newfoundlan d,"5 Jul y Workers ' Compensatio n Orde r 1982 . Newfoundlan d Regulatio n 181/82 . (ibid. , Par t II , 9 July )",,,11,,"5  Jul y   Workers '  Compensatio n  Orde r  1982 .  Newfoundlan d  Regulatio n  181/82 .  (ibid. ,  Par t  II ,  9  July )  "
CAP E  VERD E,,"2 6 Mar . Ac t No . 9/8 2 t o approv e genera l principle s fo r agraria n reform . (Boletim Oficial, 5 May )",,,11,,"2 6  Mar .  Ac t  No .  9/8 2  t o  approv e  genera l  principle s  fo r  agraria n  reform .  (Boletim  Oficial,  5  May )  "
CHIL E,,"2 4 Feb . Decre e No . 15 , t o amen d th e regulation s mad e unde r Legislativ e Decre e No . 144 6 o f 197 6 t o approv e rule s fo r trainin g an d employment . (Diario Oficial, 1 5 Apr. )",,,11,,"2 4  Feb .  Decre e  No .  15 ,  t o  amen d  th e  regulation s  mad e  unde r  Legislativ e  Decre e  No .  144 6  o f  197 6  t o  approv e  rule s  fo r  trainin g  an d  employment .  (Diario  Oficial,  1 5  Apr. )  "
CHIL E,,"2 1 Jun e Ac t No . 18137 , t o amen d Ac t No . 17322 , Legislativ e Decre e No . 350 0 t o institut e 1 5",,,11,,"2 1  Jun e  Ac t  No .  18137 ,  t o  amen d  Ac t  No .  17322 ,  Legislativ e  Decre e  No .  350 0  t o  institut e  1 5  "
CHIL E  ),,2 1 Jun e,,,12,,2 1  Jun e  
CHIL E  ),,2 5 Jun e,,,12,,2 5  Jun e  
CHIL E  ),,2 Jul y,,,12,,2  Jul y  
CHIL E  ),,6 Jul y,,,12,,6  Jul y  
CHIL E  ),,"2 9 Dec . a ne w pensio n schem e an d Legislativ e Decre e No . 3 o f 198 1 t o la y dow n rule s fo r th e gran t o f healt h benefit s b y healt h insuranc e institutions , (ibid. , 5 July ) Ac t No . 18136 , t o amen d Ac t 1802 0 t o institut e a famil y allowanc e fo r person s o f smal l means , (ibid. ) Ac t No . 18141 , t o amen d Legislativ e Decre e No . 350 1 o f 198 0 an d certai n othe r legislation , a s indicate d [inte r alia , Ac t No . 1038 3 (L S 1952—Chil e 1) , t o amen d Ac t No . 405 4 respectin g compulsor y insurance] , (ibid. , 2 1 July ) Decre e No . 50 , t o mak e regulation s unde r Legislativ e Decre e No . 144 6 o f 197 6 t o approv e rule s fo r trainin g an d employment , (ibid. , 2 Sep. ) Decre e No . 105 , t o amen d th e regulation s mad e b y Presidentia l Decre e No . 14 0 o f 198 1 unde r Ac t No . 18020 , t o institut e a famil y allowanc e fo r person s o f smal l means , (ibid. , 1 0 Aug. ) Ac t No . 18198 , t o amen d s . 6 o f Legislativ e Decre e No . 220 0 o f 197 8 [t o mak e provisio n fo r contract s o f employmen t an d th e protectio n o f workers : L S 1978 — C_r.:i e ! j an a ss . ¿t, ¿Z, 4 "" an a í>v / u i i^giaiauv c ivccic c mu . ¿/J O U I lyiy [i o la y dow n rule s fo r collectiv e bargaining : L S 1979—Chil e 2 ] [s . 6 referre d t o abov e provide s tha t wher e a collectiv e contrac t ha s expired , it s clause s shal l remai n i n individua l contracts] , (ibid. , 3 1 Dec. )",,,12,,"2 9  Dec .  a  ne w  pensio n  schem e  an d  Legislativ e  Decre e  No .  3  o f  198 1  t o  la y  dow n  rule s  fo r  th e  gran t  o f  healt h  benefit s  b y  healt h  insuranc e  institutions ,  (ibid. ,  5  July )  Ac t  No .  18136 ,  t o  amen d  Ac t  1802 0  t o  institut e  a  famil y  allowanc e  fo r  person s  o f  smal l  means ,  (ibid. )  Ac t  No .  18141 ,  t o  amen d  Legislativ e  Decre e  No .  350 1  o f  198 0  an d  certai n  othe r  legislation ,  a s  indicate d  [inte r  alia ,  Ac t  No .  1038 3  (L S  1952—Chil e  1) ,  t o  amen d  Ac t  No .  405 4  respectin g  compulsor y  insurance] ,  (ibid. ,  2 1  July )  Decre e  No .  50 ,  t o  mak e  regulation s  unde r  Legislativ e  Decre e  No .  144 6  o f  197 6  t o  approv e  rule s  fo r  trainin g  an d  employment ,  (ibid. ,  2  Sep. )  Decre e  No .  105 ,  t o  amen d  th e  regulation s  mad e  b y  Presidentia l  Decre e  No .  14 0  o f  198 1  unde r  Ac t  No .  18020 ,  t o  institut e  a  famil y  allowanc e  fo r  person s  o f  smal l  means ,  (ibid. ,  1 0  Aug. )  Ac t  No .  18198 ,  t o  amen d  s .  6  o f  Legislativ e  Decre e  No .  220 0  o f  197 8  [t o  mak e  provisio n  fo r  contract s  o f  employmen t  an d  th e  protectio n  o f  workers :  L S  1978 —  C_r.:i e  ! j  an a  ss .  ¿t,  ¿Z,  4 ""  an a  í>v /  u i  i^giaiauv c  ivccic c  mu .  ¿/J O  U I  lyiy  [i o  la y  dow n  rule s  fo r  collectiv e  bargaining :  L S  1979—Chil e  2 ]  [s .  6  referre d  t o  abov e  provide s  tha t  wher e  a  collectiv e  contrac t  ha s  expired ,  it s  clause s  shal l  remai n  i n  individua l  contracts] ,  (ibid. ,  3 1  Dec. )  "
COST A  RIC A,,9 Mar,,,12,,9  Mar .  
COST A  RIC A,,3 0 Apr,,,12,,3 0  Apr .  
COST A  RIC A,,2 3 Jul y,,,12,,2 3  Jul y  
COST A  RIC A,,"4 Oct . Ac t No . 6727 , t o amen d Par t I V o f th e Labou r Cod e [L S 1943—CR I . . . 1955 — C R 1] . {La Gaceta, 2 4 Mar. ) C R 1 (1/83 ) Ac t No . 6756 , t o amen d th e Co-operativ e Association s Ac t (No . 417 9 o f 2 2 Aug . 1968) , a s amende d b y Act s Nos . 518 5 o f 2 0 Feb . 197 3 an d 551 3 o f 1 9 Apr . 197 4 [consolidate d tex t i n annex] , (ibid. , 7 May ) Decre e No . 13924-E , t o mak e Regulation s fo r yout h co-operative s [it s purpos e i s t o giv e effec t t o th e principl e o f stud y an d work] , (ibid. , 2 Nov. ) Minin g Code , (ibid. , 2 2 Oct. )",,,12,,"4  Oct .  Ac t  No .  6727 ,  t o  amen d  Par t  I V  o f  th e  Labou r  Cod e  [L S  1943—CR I  .  . .  1955 —  C R  1] .  {La  Gaceta,  2 4  Mar. )   C R  1  (1/83 )  Ac t  No .  6756 ,  t o  amen d  th e  Co-operativ e  Association s  Ac t  (No .  417 9  o f  2 2  Aug .  1968) ,  a s  amende d  b y  Act s  Nos .  518 5  o f  2 0  Feb .  197 3  an d  551 3  o f  1 9  Apr .  197 4  [consolidate d  tex t  i n  annex] ,  (ibid. ,  7  May )  Decre e  No .  13924-E ,  t o  mak e  Regulation s  fo r  yout h  co-operative s  [it s  purpos e  i s  t o  giv e  effec t  t o  th e  principl e  o f  stud y  an d  work] ,  (ibid. ,  2  Nov. )  Minin g  Code ,  (ibid. ,  2 2  Oct. )  "
CYPRU S,,"1 5 Oct . La w No . 4 8 t o amen d th e Socia l Insuranc e La w o f 198 0 [amend s s . 7 3 o f La w No . 4 1 o f 198 0 referre d t o above] . (Episimos Efemeris, Par t I , 1 5 Oct. )",,,12,,"1 5  Oct .  La w  No .  4 8  t o  amen d  th e  Socia l  Insuranc e  La w  o f  198 0  [amend s  s .  7 3  o f  La w  No .  4 1  o f  198 0  referre d  t o  above] .  (Episimos  Efemeris,  Par t  I ,  1 5  Oct. )  "
CZECHOSLOVAKI A,,"2 7 Jan . Legislativ e Orde r o f th e Presidiu m o f th e Federa l Assembl y t o increas e pension s an d mak e certai n amendment s t o th e Socia l Securit y Ac t [Tex t 12 1 o f 1975 : L S 1975—Cz . 3 ] [miscellaneou s amendment s t o th e Act] . (Sbírka zákonii, Tex t 7 )",,,12,,"2 7  Jan .   Legislativ e  Orde r  o f  th e  Presidiu m  o f  th e  Federa l  Assembl y  t o  increas e  pension s  an d  mak e  certai n  amendment s  t o  th e  Socia l  Securit y  Ac t  [Tex t  12 1  o f  1975 :  L S  1975—Cz .  3 ]  [miscellaneou s  amendment s  t o  th e  Act] .  (Sbírka  zákonii,  Tex t  7 )  "
CZECHOSLOVAKI A,,"2 7 Jan . Legislativ e Orde r o f th e Presidiu m o f th e Federa l Assembl y t o increas e maternit y allowance s an d mak e certai n amendment s t o th e sicknes s insuranc e scheme . (ibid. , Tex t 8 )",,,12,,"2 7  Jan .   Legislativ e  Orde r  o f  th e  Presidiu m  o f  th e  Federa l  Assembl y  t o  increas e  maternit y  allowance s  an d  mak e  certai n  amendment s  t o  th e  sicknes s  insuranc e  scheme .  (ibid. ,  Tex t  8 )  "
CZECHOSLOVAKI A,,"2 8 Jan . Notificatio n o f th e Federa l Ministr y o f Labou r an d Socia l Affairs , t o amen d Notificatio n No . 12 8 o f 197 5 t o provid e fo r th e applicatio n o f th e Socia l Securit y Ac t (Tex t 12 1 o f 1975 : L S 1975—Cz . 3 ] [miscellaneou s amendments] , (ibid. , Tex t 15 ) 1 6",,,12,,"2 8  Jan .   Notificatio n  o f  th e  Federa l  Ministr y  o f  Labou r  an d  Socia l  Affairs ,  t o  amen d  Notificatio n  No .  12 8  o f  197 5  t o  provid e  fo r  th e  applicatio n  o f  th e  Socia l  Securit y  Ac t  (Tex t  12 1  o f  1975 :  L S  1975—Cz .  3 ]  [miscellaneou s  amendments] ,  (ibid. ,  Tex t  15 )  1 6  "
CZECHOSLOVAKI A  ),,"4 Feb . Notificatio n o f th e Federa l Ministr y o f Labou r an d Socia l Affair s t o amen d an d supplemen t th e Notificatio n o f th e Federa l Ministr y o f Labou r an d Socia l Affair s (Tex t 12 9 o f 1979 ) respectin g th e employmen t an d materia l securit y o f worker s wh o ar e permanentl y unfi t fo r thei r previou s wor k undergroun d i n dee p mine s [insert s a ne w s . IIa] , (ibid. , Tex t 21 )",,,13,,"4  Feb .   Notificatio n  o f  th e  Federa l  Ministr y  o f  Labou r  an d  Socia l  Affair s  t o  amen d  an d  supplemen t  th e  Notificatio n  o f  th e  Federa l  Ministr y  o f  Labou r  an d  Socia l  Affair s  (Tex t  12 9  o f  1979 )  respectin g  th e  employmen t  an d  materia l  securit y  o f  worker s  wh o  ar e  permanentl y  unfi t  fo r  thei r  previou s  wor k  undergroun d  i n  dee p  mine s  [insert s  a  ne w  s .  IIa] ,  (ibid. ,  Tex t  21 )  "
CZECHOSLOVAKI A  ),,"6 Apr . Amendmen t t o th e principle s lai d dow n b y th e Governmen t o f th e Czechoslova k Socialis t Republi c an d th e Centra l Counci l o f Trad e Union s fo r th e conclusion , conten t an d supervisio n o f collectiv e agreements , a s approve d b y Decisio n No . 36 6 o f th e Governmen t o f th e Czechoslova k Socialis t Republi c o n 1 3 Nov . 198 0 [replace s Par t V (Registratio n an d supervisio n o f th e performanc e o f collectiv e agreements)] , (ibid. , Tex t 102 )",,,13,,"6  Apr .   Amendmen t  t o  th e  principle s  lai d  dow n  b y  th e  Governmen t  o f  th e  Czechoslova k  Socialis t  Republi c  an d  th e  Centra l  Counci l  o f  Trad e  Union s  fo r  th e  conclusion ,  conten t  an d  supervisio n  o f  collectiv e  agreements ,  a s  approve d  b y  Decisio n  No .  36 6  o f  th e  Governmen t  o f  th e  Czechoslova k  Socialis t  Republi c  o n  1 3  Nov .  198 0  [replace s  Par t  V  (Registratio n  an d  supervisio n  o f  th e  performanc e  o f  collectiv e  agreements)] ,  (ibid. ,  Tex t  102 )  "
CZECHOSLOVAKI A  ),,"2 3 Jun e A n Ac t t o amen d an d supplemen t sectio n 10 5 o f th e Labou r Cod e [L S 197 5 :Cz . 2 (consolidation ) ] [supplementar y leave] , (ibid. , Tex t 72 )",,,13,,"2 3  Jun e   A n  Ac t  t o  amen d  an d  supplemen t  sectio n  10 5  o f  th e  Labou r  Cod e  [L S  197 5  :Cz .  2  (consolidation )  ]  [supplementar y  leave] ,  (ibid. ,  Tex t  72 )  "
CZECHOSLOVAKI A  ),,"2 3 Jun e A n Ac t t o amen d th e Socia l Securit y Ac t [L S 1975—Cz . 3 ] an d th e provision s governin g sicknes s insuranc e [numerou s amendments] , (ibid. , Tex t 73 )",,,13,,"2 3  Jun e   A n  Ac t  t o  amen d  th e  Socia l  Securit y  Ac t  [L S  1975—Cz .  3 ]  an d  th e  provision s  governin g  sicknes s  insuranc e  [numerou s  amendments] ,  (ibid. ,  Tex t  73 )  "
CZECHOSLOVAKI A  ),,"2 4 Jun e Ordinanc e o f th e Governmen t o f th e Czechoslova k Socialis t Republi c respectin g specia l supplementar y leav e fo r worker s employe d undergroun d i n dee p coa l an d lignit e mines , (ibid. , Tex t 75 )",,,13,,"2 4  Jun e   Ordinanc e  o f  th e  Governmen t  o f  th e  Czechoslova k  Socialis t  Republi c  respectin g  specia l  supplementar y  leav e  fo r  worker s  employe d  undergroun d  i n  dee p  coa l  an d  lignit e  mines ,  (ibid. ,  Tex t  75 )  "
CZECHOSLOVAKI A  ),,"2 5 Jun e Notificatio n o f th e Federa l Ministr y o f Labou r an d Socia l Affair s t o amen d th e Notificatio n [Tex t 12 8 o f 1975 ] t o provid e fo r th e applicatio n o f th e Socia l Securit y Cod e [L S 1975—Cz . 3] , a s amende d [amend s ss . 11 , 1 3 t o 15 , 2 0 an d 157] . (ibid. , Tex t 78 )",,,13,,"2 5  Jun e   Notificatio n  o f  th e  Federa l  Ministr y  o f  Labou r  an d  Socia l  Affair s  t o  amen d  th e  Notificatio n  [Tex t  12 8  o f  1975 ]  t o  provid e  fo r  th e  applicatio n  o f  th e  Socia l  Securit y  Cod e  [L S  1975—Cz .  3] ,  a s  amende d  [amend s  ss .  11 ,  1 3  t o  15 ,  2 0  an d  157] .  (ibid. ,  Tex t  78 )  "
CZECHOSLOVAKI A  ),,"2 5 Jun e Notificatio n o f th e Centra l Counci l o f Trad e Union s t o amen d th e Notificatio n o f th e Centra l Counci l o f Trad e Union s [Tex t 14 3 o f 1965 ] respectin g th e gran t o f cas h sicknes s insuranc e benefit s [numerou s amendments] , (ibid. , Tex t 79 )",,,13,,"2 5  Jun e   Notificatio n  o f  th e  Centra l  Counci l  o f  Trad e  Union s  t o  amen d  th e  Notificatio n  o f  th e  Centra l  Counci l  o f  Trad e  Union s  [Tex t  14 3  o f  1965 ]  respectin g  th e  gran t  o f  cas h  sicknes s  insuranc e  benefit s  [numerou s  amendments] ,  (ibid. ,  Tex t  79 )  "
CZECHOSLOVAKI A  ),,"2 5 Jun e Notificatio n o f th e Federa l Ministr y o f Labou r an d Socia l Affair s t o amen d th e Notificatio n [Tex t 10 4 o f 1964 ] t o provid e fo r th e applicatio n o f th e Ac t [cf . Tex t 5 1 o f 1976 ] respectin g a sicknes s schem e fo r mother s an d childre n [numerou s amendments] , (ibid. , Tex t 80 )",,,13,,"2 5  Jun e   Notificatio n  o f  th e  Federa l  Ministr y  o f  Labou r  an d  Socia l  Affair s  t o  amen d  th e  Notificatio n  [Tex t  10 4  o f  1964 ]  t o  provid e  fo r  th e  applicatio n  o f  th e  Ac t  [cf .  Tex t  5 1  o f  1976 ]  respectin g  a  sicknes s  schem e  fo r  mother s  an d  childre n  [numerou s  amendments] ,  (ibid. ,  Tex t  80 )  "
