country,region,text,date,year,page,extracted_date,full_text
BELGIUM,,"6 Dec. Royal Order made under the Act of 22 June to introduce a weekly holiday for persons employed in handicrafts and commerce. Ibid., 22 Dec.)",,,11,,"6 Dec. Royal Order made under the Act of 22 June to introduce a weekly holiday for persons employed in handicrafts and commerce. Ibid., 22 Dec.) "
BELGIUM,,9 Dec. Royal Order respecting the days to be allowed in substitution for statutory public holidays coinciding with a Sunday in under- takings where there is no works council or trade union delegation. (Ibid. 13 Dec.) OVERSEAS TERRITORIES,,,11,,9 Dec. Royal Order respecting the days to be allowed in substitution for statutory public holidays coinciding with a Sunday in under- takings where there is no works council or trade union delegation. (Ibid. 13 Dec.) OVERSEAS TERRITORIES 
BELGIUM,,"Belgian Congo (for legislation after 1 July, see p. 22)",,,11,,"Belgian Congo (for legislation after 1 July, see p. 22) "
BELGIUM,,"14 Mar. Emergency Decree to amend the Decree of 19 Feb. 1957 to establish invalidity allowances for workers in the Belgian Congo and Ruanda-Urundi [repealed in 1961]. (Moniteur Congolais— Congolese Moniteur, 4 Apr.) Bel.C. 1",,,11,,"14 Mar. Emergency Decree to amend the Decree of 19 Feb. 1957 to establish invalidity allowances for workers in the Belgian Congo and Ruanda-Urundi [repealed in 1961]. (Moniteur Congolais— Congolese Moniteur, 4 Apr.) Bel.C. 1 "
BELGIUM,,"14 Mar. Emergency Decree to amend the Decree of 6 June 1956 to provide for workers’ pensions in the Belgian Congo and Ruanda-Urundi repealed in 1961]. (Ibid.; errata: ibid., 25 Apr.) Bel.C. 2",,,11,,"14 Mar. Emergency Decree to amend the Decree of 6 June 1956 to provide for workers’ pensions in the Belgian Congo and Ruanda-Urundi repealed in 1961]. (Ibid.; errata: ibid., 25 Apr.) Bel.C. 2 "
BELGIUM,,"141 May Legislative Ordinance No. 22/205, to amend the Decree of 44 Mar. 1957! to prescribe the maximum hours of work and to provide for rest on Sundays and public holidays [replaces the first para. of s. 21 and adds a new s. 24bis (shift work); Ordinance No. 22/575 of 16 Nov. 1959 on the same subject to cease to have mandatory effect on 5 May]. (Ibid., 30 May)",,,11,,"141 May Legislative Ordinance No. 22/205, to amend the Decree of 44 Mar. 1957! to prescribe the maximum hours of work and to provide for rest on Sundays and public holidays [replaces the first para. of s. 21 and adds a new s. 24bis (shift work); Ordinance No. 22/575 of 16 Nov. 1959 on the same subject to cease to have mandatory effect on 5 May]. (Ibid., 30 May) "
BELGIUM,,"17 June Fundamental Law on public freedoms [s. 4: prohibition of forced labour; s. 16: freedom of association; s. 17: right to work, etc., right to strike; repeals all less favourable or inconsistent provisions of the Fundamental Law of 18 Oct. 1908]. (Moniteur Belge— Belgisch Staatsblad, 24 June)",,,11,,"17 June Fundamental Law on public freedoms [s. 4: prohibition of forced labour; s. 16: freedom of association; s. 17: right to work, etc., right to strike; repeals all less favourable or inconsistent provisions of the Fundamental Law of 18 Oct. 1908]. (Moniteur Belge— Belgisch Staatsblad, 24 June) "
BELGIUM,,"27 June Decree to issue Book I of the Maritime and River Shipping Code (ships). (Moniteur Congolais—Congolese Moniteur, 22 Aug.)",,,11,,"27 June Decree to issue Book I of the Maritime and River Shipping Code (ships). (Moniteur Congolais—Congolese Moniteur, 22 Aug.) "
BELGIUM,,27 June Decree to issue Book II of the Maritime and River Shipping Code (seafarers). (Ibid.),,,11,,27 June Decree to issue Book II of the Maritime and River Shipping Code (seafarers). (Ibid.) 
BELGIUM,RuandaUrundi,"14 Oct. Legislative Ordinance No. 222/268, to amend the Decree of 14 Mar. 19571 to prescribe the maximum hours of work and to provide for rest on Sundays and public holidays [replaces s. 3]. (Bulletin Officiel du Ruanda-Urundi — Ambtelijk Blad van Ruanda- Urundi, 31 Oct.)",,,11,,"14 Oct. Legislative Ordinance No. 222/268, to amend the Decree of 14 Mar. 19571 to prescribe the maximum hours of work and to provide for rest on Sundays and public holidays [replaces s. 3]. (Bulletin Officiel du Ruanda-Urundi — Ambtelijk Blad van Ruanda- Urundi, 31 Oct.) "
BELGIUM,RuandaUrundi,"18 Oct. Ordinance No. 222/273, respecting the notification of industrial accidents sustained by salaried employees [repeals Ordinance No. 48/Trav. of 16 May 1947]. (Ibid.)",,,11,,"18 Oct. Ordinance No. 222/273, respecting the notification of industrial accidents sustained by salaried employees [repeals Ordinance No. 48/Trav. of 16 May 1947]. (Ibid.) "
BELGIUM,RuandaUrundi,"26 Oct. Legislative Ordinance No. 222/298, to amend the Decree of 6 June 1956 to provide for workers’ pensions in the Belgian Congo and Ruanda-Urundi. (Ibid., 30 Nov.) Incorporated in: Bel.C. 2",,,11,,"26 Oct. Legislative Ordinance No. 222/298, to amend the Decree of 6 June 1956 to provide for workers’ pensions in the Belgian Congo and Ruanda-Urundi. (Ibid., 30 Nov.) Incorporated in: Bel.C. 2 "
BELGIUM,RuandaUrundi,"8 Dec. Legislative Ordinance No. 222/343, to amend the Decree of 14 Mar. 1957 1 to prescribe the maximum hours of work and to provide for rest on Sundays and public holidays [amends the first para. of s. 21; adds a new s. 24bis (shift work)]. (Ibid., 31 Dec.) 11.8. 1957 (Bel.C. 3). 18 —",,,11,,"8 Dec. Legislative Ordinance No. 222/343, to amend the Decree of 14 Mar. 1957 1 to prescribe the maximum hours of work and to provide for rest on Sundays and public holidays [amends the first para. of s. 21; adds a new s. 24bis (shift work)]. (Ibid., 31 Dec.) 11.8. 1957 (Bel.C. 3). 18 — "
BRAZIL,,"8 Apr. Order No. 50, to issue instructions respecting the organisation and functioning of trade union federations and confederations funder s. 531 (4), as read in conjunction with s. 529, of the Conso- lidation of Labour Laws !; amends s. 2 of the Instructions appen- ded to Order No. 146 of 18 Oct. 1957]. (Didrio Oficial, 14 Apr.)",,,12,,"8 Apr. Order No. 50, to issue instructions respecting the organisation and functioning of trade union federations and confederations funder s. 531 (4), as read in conjunction with s. 529, of the Conso- lidation of Labour Laws !; amends s. 2 of the Instructions appen- ded to Order No. 146 of 18 Oct. 1957]. (Didrio Oficial, 14 Apr.) "
BRAZIL,,"26 Aug. Act No. 3807, to promulgate the Social Insurance Act. (Ibid., 5 Sep.) Bra. LA",,,12,,"26 Aug. Act No. 3807, to promulgate the Social Insurance Act. (Ibid., 5 Sep.) Bra. LA "
BRAZIL,,"49 Sep. Decree No. 48959-A, to approve the General Social Insurance Regulations. (Ibid., 29 Sep.; errata: ibid., 29 Oct.) Bra. 1B",,,12,,"49 Sep. Decree No. 48959-A, to approve the General Social Insurance Regulations. (Ibid., 29 Sep.; errata: ibid., 29 Oct.) Bra. 1B "
BULGARIA,,"3 Feb. Decree No. 42, to promulgate an Act to entrust the administration of social insurance to the trade unions [sole section: “ The adminis- tration of social insurance is hereby entrusted to the trade unions.”]. (Ibid., 5 Feb.) Instruction under the Ordinance {of 12 Sep. 1959] respecting the allocation and placement of young specialists who have finished their higher education in Bulgaria or abroad. (Ibid., 18 Mar.)",,,12,,"3 Feb. Decree No. 42, to promulgate an Act to entrust the administration of social insurance to the trade unions [sole section: “ The adminis- tration of social insurance is hereby entrusted to the trade unions.”]. (Ibid., 5 Feb.) Instruction under the Ordinance {of 12 Sep. 1959] respecting the allocation and placement of young specialists who have finished their higher education in Bulgaria or abroad. (Ibid., 18 Mar.) "
BULGARIA,,"22 Mar. Decision No. 413 of the Council of Ministers, to approve regulations respecting the duties and functions of the Committee on Industry and of the industrial directorates at the regional level. (Ibid., 29 Mar.)",,,12,,"22 Mar. Decision No. 413 of the Council of Ministers, to approve regulations respecting the duties and functions of the Committee on Industry and of the industrial directorates at the regional level. (Ibid., 29 Mar.) "
BULGARIA,,"25 Mar. Ordinance of the Central Council of Trade Unions and the Ministry of Public Health and Social Welfare respecting the instruction of workers in matters of occupational safety and health. (Ibid., 22 Apr.) Bul. 1",,,12,,"25 Mar. Ordinance of the Central Council of Trade Unions and the Ministry of Public Health and Social Welfare respecting the instruction of workers in matters of occupational safety and health. (Ibid., 22 Apr.) Bul. 1 "
BULGARIA,,"23 Apr. Decision No. 628 of the Council of Ministers, to approve regula- tions for the organisation and duties of the Technical Progress Committee of the Council of Ministers. (Ibid., 20 May)",,,12,,"23 Apr. Decision No. 628 of the Council of Ministers, to approve regula- tions for the organisation and duties of the Technical Progress Committee of the Council of Ministers. (Ibid., 20 May) "
BULGARIA,,"30 Apr. Resolution No. 142 of the Council of Ministers, to approve amend- ments and additions to the Ordinance respecting leave for wage and salary earners. (Ibid., 13 May) Bul. 2",,,12,,"30 Apr. Resolution No. 142 of the Council of Ministers, to approve amend- ments and additions to the Ordinance respecting leave for wage and salary earners. (Ibid., 13 May) Bul. 2 "
BULGARIA,,"43 June Resolution No. 142 of the Council of Ministers, to establish a shorter working day for certain categories of wage and salary rners employed in unhealthy conditions or on processes of a special nature. (Ibid., 21 June)",,,12,,"43 June Resolution No. 142 of the Council of Ministers, to establish a shorter working day for certain categories of wage and salary rners employed in unhealthy conditions or on processes of a special nature. (Ibid., 21 June) "
BULGARIA,,"29 July Resolution No. 174 of the Council of Ministers, respecting the vocational training of, and guarantee of employment for, young persons under 18 years of age who are not continuing their education, (Ibid., 5 Aug.) Bul. 3",,,12,,"29 July Resolution No. 174 of the Council of Ministers, respecting the vocational training of, and guarantee of employment for, young persons under 18 years of age who are not continuing their education, (Ibid., 5 Aug.) Bul. 3 "
BULGARIA,,"4 Aug. Resolution No. 176 of the Council of Ministers, to amend and supplement the regulations [of 15 Jan. 1958] under the Pensions Act.3 (Ibid., 12 Aug.) 1 LS. 1943 (Bra.4) ... 1957 (Bra.1). — 2 L.S. 1958 (Bul. 7). — $ L.S. 1957 (Bul. 1). 19 —",,,12,,"4 Aug. Resolution No. 176 of the Council of Ministers, to amend and supplement the regulations [of 15 Jan. 1958] under the Pensions Act.3 (Ibid., 12 Aug.) 1 LS. 1943 (Bra.4) ... 1957 (Bra.1). — 2 L.S. 1958 (Bul. 7). — $ L.S. 1957 (Bul. 1). 19 — "
BULGARIA,,"3 Nov. Act respecting state undertakings [repeals the Act of 12 Oct. 1951 respecting state undertakings}. (Ibid., 8 Nov.)",,,13,,"3 Nov. Act respecting state undertakings [repeals the Act of 12 Oct. 1951 respecting state undertakings}. (Ibid., 8 Nov.) "
BULGARIA,,"3 Dec. Regulations respecting the organisation, establishment and func- tions of training undertakings attached to area and municipal people’s councils [special undertakings for the training or further training of disabled persons between the ages of 16 and 45). (Ibid., 24 Jan. 1961)",,,13,,"3 Dec. Regulations respecting the organisation, establishment and func- tions of training undertakings attached to area and municipal people’s councils [special undertakings for the training or further training of disabled persons between the ages of 16 and 45). (Ibid., 24 Jan. 1961) "
BULGARIA,,"21 Dec. Resolution No. 271 of the Council of Ministers, to improve the arrangements made for the protection of the health and working capacity of persons employed in places involving a danger of sili- cosis and to institute effective measures to limit the prevalence of silicosis. (Ibid., 30 Dec.) Bul. 4",,,13,,"21 Dec. Resolution No. 271 of the Council of Ministers, to improve the arrangements made for the protection of the health and working capacity of persons employed in places involving a danger of sili- cosis and to institute effective measures to limit the prevalence of silicosis. (Ibid., 30 Dec.) Bul. 4 "
CAMEROUN,,"4 Mar. Constitution of the Republic of Cameroun. (Journal Officiel de la République du Cameroun, Extraodinary, 4 Mar.)",,,13,,"4 Mar. Constitution of the Republic of Cameroun. (Journal Officiel de la République du Cameroun, Extraodinary, 4 Mar.) "
CAMEROUN,,"22 Mar. Decree No. 60-69, to establish a merchant marine and seamen’s registration service. (Ibid., 6 Apr.)",,,13,,"22 Mar. Decree No. 60-69, to establish a merchant marine and seamen’s registration service. (Ibid., 6 Apr.) "
CAMEROUN,,"24 Mar. Ordinance No. 60-30, to prescribe public holidays in Cameroun. (Ibid., 25 May) Cam. 1",,,13,,"24 Mar. Ordinance No. 60-30, to prescribe public holidays in Cameroun. (Ibid., 25 May) Cam. 1 "
CAMEROUN,,"7 May Ordinance No. 60-50, to amend s. 6 of the Act of 15 Dec. 1952 1 to establish an Overseas Labour Code [members responsible for the management of a union’s affairs must not have been convicted of a criminal offence]. (Ibid., 18 May)",,,13,,"7 May Ordinance No. 60-50, to amend s. 6 of the Act of 15 Dec. 1952 1 to establish an Overseas Labour Code [members responsible for the management of a union’s affairs must not have been convicted of a criminal offence]. (Ibid., 18 May) "
CAMEROUN,,"7 May Ordinance No. 60-58, to prescribe the membership and operation of the Economic and Social Council. (Ibid., 12 May)",,,13,,"7 May Ordinance No. 60-58, to prescribe the membership and operation of the Economic and Social Council. (Ibid., 12 May) "
CANADA,,"26 Apr. SOR/60-190: Amendments to the Unemployment Insurance Regulations (P.C. 1960-554) [amends ss. 172 and 173 of the Unemployment Insurance Regulations 1955}. (Canada Gazette, Part II, 11 May)",,,13,,"26 Apr. SOR/60-190: Amendments to the Unemployment Insurance Regulations (P.C. 1960-554) [amends ss. 172 and 173 of the Unemployment Insurance Regulations 1955}. (Canada Gazette, Part II, 11 May) "
CANADA,,"26 May SOR/60-222: Amendments to the Fair Wages and Hours of Labour Regulations (P.C. 1960-715) [inserts a new s. 8 (overtime pay for workers on contracts) in the Fair Wages and Hours of Labour Regulations 1954}. (Ibid., 8 June)",,,13,,"26 May SOR/60-222: Amendments to the Fair Wages and Hours of Labour Regulations (P.C. 1960-715) [inserts a new s. 8 (overtime pay for workers on contracts) in the Fair Wages and Hours of Labour Regulations 1954}. (Ibid., 8 June) "
CANADA,,"16 Dec. SOR/60-563: Order in Council P.C. 1714: Disabled Persons Regulations [under the Disabled Persons Act 1954; repeal the Disabled Persons Regulations of 23 Nov. 1954, as amended}. (Ibid., 28 Dec.)",,,13,,"16 Dec. SOR/60-563: Order in Council P.C. 1714: Disabled Persons Regulations [under the Disabled Persons Act 1954; repeal the Disabled Persons Regulations of 23 Nov. 1954, as amended}. (Ibid., 28 Dec.) "
CANADA,,"16 Dec. SOR/60-564: Order in Council P.C. 1715: Old-Age Assistance Regulations [under the Old-Age Assistance Act#?; repeal the Old-Age Assistance Regulations of 13 Jan. 1955, as amended]. (Ibid.) 1 L.S. 1952 (Fr. 5), 1955 (Fr. 3). — 2 L.S. 1954 (Can. 1). 20 —",,,13,,"16 Dec. SOR/60-564: Order in Council P.C. 1715: Old-Age Assistance Regulations [under the Old-Age Assistance Act#?; repeal the Old-Age Assistance Regulations of 13 Jan. 1955, as amended]. (Ibid.) 1 L.S. 1952 (Fr. 5), 1955 (Fr. 3). — 2 L.S. 1954 (Can. 1). 20 — "
CANADA,,"20 Dec. An Act respecting technical and vocational training assistance repeals the Vocational Training Co-ordination Act]. 9 Eliz. II, Ch. 6. Technical and Vocational Training Assistance Act. (Sta- tutes of Canada, 1960-61, Vol. 1, p. 37) PROVINCES",,,14,,"20 Dec. An Act respecting technical and vocational training assistance repeals the Vocational Training Co-ordination Act]. 9 Eliz. II, Ch. 6. Technical and Vocational Training Assistance Act. (Sta- tutes of Canada, 1960-61, Vol. 1, p. 37) PROVINCES "
CANADA,Alberta,"41 Apr. An Act to amend the Alberta Labour Act (1947: R.S., Ch. 167] amends ss. 4, 14, 26, 48, 49, 52, 55, 62, 64 to 73, 79, 80, 82, 84, 87, 93 to 95 and 101; inserts new ss. 44, 65a, 70a, 80a, 99, 104a and 107a]. 9 Eliz. II, Ch. 54. (Statutes of Alberta, 1960, p. 251)",,,14,,"41 Apr. An Act to amend the Alberta Labour Act (1947: R.S., Ch. 167] amends ss. 4, 14, 26, 48, 49, 52, 55, 62, 64 to 73, 79, 80, 82, 84, 87, 93 to 95 and 101; inserts new ss. 44, 65a, 70a, 80a, 99, 104a and 107a]. 9 Eliz. II, Ch. 54. (Statutes of Alberta, 1960, p. 251) "
CANADA,Alberta,"29 Sep. O.C. 1433/60: The Disabled Persons Regulations [under the Disabled Persons Act; repeal Alberta Regulations 630/57 and 106/58]. Alberta Regulation 259/60. (Alberta Gazette, 15 Oct.)",,,14,,"29 Sep. O.C. 1433/60: The Disabled Persons Regulations [under the Disabled Persons Act; repeal Alberta Regulations 630/57 and 106/58]. Alberta Regulation 259/60. (Alberta Gazette, 15 Oct.) "
CANADA,Alberta,29 Sep. O.C. 1434/60: The Old-Age Assistance Regulations [under the Old-Age Assistance Act; repeal Alberta Regulations 628/57 and 107/58]. Alberta Regulation 296/60. (Ibid.),,,14,,29 Sep. O.C. 1434/60: The Old-Age Assistance Regulations [under the Old-Age Assistance Act; repeal Alberta Regulations 628/57 and 107/58]. Alberta Regulation 296/60. (Ibid.) 
CANADA,Alberta,"18 Oct. O.C. 1576/60: The Disabled Persons’ Pensions Regulations under the Disabled Persons’ Pension Act; repeal Alberta Regula- tion 631/57]. Alberta Regulation 331/60. (Ibid., 31 Oct.)",,,14,,"18 Oct. O.C. 1576/60: The Disabled Persons’ Pensions Regulations under the Disabled Persons’ Pension Act; repeal Alberta Regula- tion 631/57]. Alberta Regulation 331/60. (Ibid., 31 Oct.) "
CANADA,Alberta,18 Oct. O.C. 1577/60: The Widows’ Pensions Regulations [under the Widows’ Pension Act; repeal Alberta Regulation 632/57]. Alberta Regulation 332/60. (Ibid.),,,14,,18 Oct. O.C. 1577/60: The Widows’ Pensions Regulations [under the Widows’ Pension Act; repeal Alberta Regulation 632/57]. Alberta Regulation 332/60. (Ibid.) 
CANADA,Manitoba,"26 Mar. An Act to amend the Apprenticeship Act [of 1944][amends s. 22 educational qualifications) and Schedule A (list of trades)]. 8 and 9 Eliz. II, Ch. 3. (Statutes of Manitoba, 1960, p. 9)",,,14,,"26 Mar. An Act to amend the Apprenticeship Act [of 1944][amends s. 22 educational qualifications) and Schedule A (list of trades)]. 8 and 9 Eliz. II, Ch. 3. (Statutes of Manitoba, 1960, p. 9) "
CANADA,Manitoba,"26 Mar. An Act to amend the Workmen’s Compensation Act (Ch. 297 of Revised Statutes] [amendment of s. 23 (compensation when death follows) and certain consequential amendments]. 8 and 9 Eliz. II, Ch. 85. (Ibid. p. 541)",,,14,,"26 Mar. An Act to amend the Workmen’s Compensation Act (Ch. 297 of Revised Statutes] [amendment of s. 23 (compensation when death follows) and certain consequential amendments]. 8 and 9 Eliz. II, Ch. 85. (Ibid. p. 541) "
CANADA,Manitoba,"18 May Manitoba Regulation 30/60: Regulation under the Employment Standards Act respecting minimum wages and conditions of employment [repeals Manitoba Regulation 3/57]. (Aanitoba Gazette, 21 May)",,,14,,"18 May Manitoba Regulation 30/60: Regulation under the Employment Standards Act respecting minimum wages and conditions of employment [repeals Manitoba Regulation 3/57]. (Aanitoba Gazette, 21 May) "
CANADA,New Brunswick,"14 Apr. Elevators and Lifts Act. 9 Eliz. II,Ch.4. (Acts of the Legislature of New Brunswick, 1960, p. 24)",,,14,,"14 Apr. Elevators and Lifts Act. 9 Eliz. II,Ch.4. (Acts of the Legislature of New Brunswick, 1960, p. 24) "
CANADA,Newfoundland,"5 July An Act further to amend the Workmen’s Compensation Act (1950: Revised Statutes, 1952, Ch. 253] [amends s. 2 (definition of “industrial disease ”), 87 (power to amend schedule of diseases and processes) and schedule (addition of carcinoma and processes causing it); inserts a new s. 87A (committees of medical referees)]. No. 52. Workmen’s Compensation (Amendment) Act 1960. (Newfoundland Gazette, 16 Aug.)",,,14,,"5 July An Act further to amend the Workmen’s Compensation Act (1950: Revised Statutes, 1952, Ch. 253] [amends s. 2 (definition of “industrial disease ”), 87 (power to amend schedule of diseases and processes) and schedule (addition of carcinoma and processes causing it); inserts a new s. 87A (committees of medical referees)]. No. 52. Workmen’s Compensation (Amendment) Act 1960. (Newfoundland Gazette, 16 Aug.) "
CANADA,Newfoundland,"5 July AnAct further to amend the Labour Relations Act [1950: Revised Statutes, 1952, Ch. 258] [amends ss. 2, 4, 6A, 9, 11, 13 to 17, 19, 20, 32, 40, 53, 59 and 60; inserts new ss. 5A, 15A, 15B, 241A, 25A, 29A, 37A, 37B and 62A; repeals s. 52A]. No. 58. Labour Relations (Amendment) Act 1960. (Ibid.)",,,14,,"5 July AnAct further to amend the Labour Relations Act [1950: Revised Statutes, 1952, Ch. 258] [amends ss. 2, 4, 6A, 9, 11, 13 to 17, 19, 20, 32, 40, 53, 59 and 60; inserts new ss. 5A, 15A, 15B, 241A, 25A, 29A, 37A, 37B and 62A; repeals s. 52A]. No. 58. Labour Relations (Amendment) Act 1960. (Ibid.) "
CANADA,Newfoundland,"6 July An Act respecting the registration of trade unions [repeals the Trade Union Act (of 13 May 1950: Revised Statutes, 1952, Ch. 262)). No. 59. Trade Union Act 1960. (Ibid.) 2 —",,,14,,"6 July An Act respecting the registration of trade unions [repeals the Trade Union Act (of 13 May 1950: Revised Statutes, 1952, Ch. 262)). No. 59. Trade Union Act 1960. (Ibid.) 2 — "
CANADA,Prince Edward Island,"13 Apr. An Act respecting a minimum wage for men. 9 Eliz. II, Ch. 27. Acts of Prince Edward Island, 1960, p. 68)",,,15,,"13 Apr. An Act respecting a minimum wage for men. 9 Eliz. II, Ch. 27. Acts of Prince Edward Island, 1960, p. 68) "
CANADA,Quebec,"10 Mar. An Act to amend the Collective Agreement Act [Revised Statutes, 1941, Ch. 163][amends s. 9 (specification of working and non-work- ing days and hours of beginning and end of work]. 8-9 Eliz. II, Ch. 71. (Quebec Official Gazette, 6 Apr., Supplement)",,,15,,"10 Mar. An Act to amend the Collective Agreement Act [Revised Statutes, 1941, Ch. 163][amends s. 9 (specification of working and non-work- ing days and hours of beginning and end of work]. 8-9 Eliz. II, Ch. 71. (Quebec Official Gazette, 6 Apr., Supplement) "
CANADA,Quebec,"22 Dec. An Act to amend the Pension Act (Revised Statutes, 1941, Ch. 13). 9-10 Eliz. II, Ch. 13. (Statutes of Quebec, 1960/1961, p. 99)",,,15,,"22 Dec. An Act to amend the Pension Act (Revised Statutes, 1941, Ch. 13). 9-10 Eliz. II, Ch. 13. (Statutes of Quebec, 1960/1961, p. 99) "
CANADA,Saskatchewan,"44 Mar. An Act to amend the Hours of Work Act 1959 [amends ss. 5 and 14 (maintenance of more favourable conditions under existing Acts, agreements, contracts and customs}]. 9 Eliz. II, Ch. 24. (Sta- tutes of Saskatchewan, 1960, p. 57)",,,15,,"44 Mar. An Act to amend the Hours of Work Act 1959 [amends ss. 5 and 14 (maintenance of more favourable conditions under existing Acts, agreements, contracts and customs}]. 9 Eliz. II, Ch. 24. (Sta- tutes of Saskatchewan, 1960, p. 57) "
CANADA,Saskatchewan,"14 Mar. An Act to provide for annual holidays with pay for employees. 9 Eliz. II, Ch. 25. Annual Holidays Act 1960. (Ibid., p. 58) Can. 1",,,15,,"14 Mar. An Act to provide for annual holidays with pay for employees. 9 Eliz. II, Ch. 25. Annual Holidays Act 1960. (Ibid., p. 58) Can. 1 "
CANADA,Saskatchewan,"14 Mar. An Act to amend the One Day’s Rest in Seven Act [Revised Statutes, Ch. 262][repeals s. 4 and amends s. 8 (powers of Lieu- tenant Governor in Council)]. 9 Eliz. II, Ch. 26. (Ibid., p. 73)",,,15,,"14 Mar. An Act to amend the One Day’s Rest in Seven Act [Revised Statutes, Ch. 262][repeals s. 4 and amends s. 8 (powers of Lieu- tenant Governor in Council)]. 9 Eliz. II, Ch. 26. (Ibid., p. 73) "
CENTRAL AFRICAN REPUBLIC,,"2 Sep. Decree No. 60/185, to make provision, in the absence of collective agreements, for the classification and basic wages of workers in the Central African Republic. (Journal Officiel de la République Centrafricaine, 15 Oct.)",,,15,,"2 Sep. Decree No. 60/185, to make provision, in the absence of collective agreements, for the classification and basic wages of workers in the Central African Republic. (Journal Officiel de la République Centrafricaine, 15 Oct.) "
CHILE,,"25 Feb. Act No. 13923, to amend the Civil Code, the Labour Code and the Code of Civil Procedure with respect to wages and salaries inserts a new s. 664, replaces s. 40 and the first and second paras. of s. 153 and amends s. 89 of the Labour Code 14]. (Diario Oficial, 15 Mar.)",,,15,,"25 Feb. Act No. 13923, to amend the Civil Code, the Labour Code and the Code of Civil Procedure with respect to wages and salaries inserts a new s. 664, replaces s. 40 and the first and second paras. of s. 153 and amends s. 89 of the Labour Code 14]. (Diario Oficial, 15 Mar.) "
CHILE,,"4 Apr. Legislative Decree No. 308, to make provision for the organisa- tion of the Directorate of Labour. (Ibid., 6 Apr.)",,,15,,"4 Apr. Legislative Decree No. 308, to make provision for the organisa- tion of the Directorate of Labour. (Ibid., 6 Apr.) "
CHILE,,"2 Apr. Legislative Decree No. 326, to issue provisions relating to co- operatives [repeals all contrary provisions, including Act No. 4534 of 14 Jan. 1929 respecting agricultural co-operatives]. (Ibid.)",,,15,,"2 Apr. Legislative Decree No. 326, to issue provisions relating to co- operatives [repeals all contrary provisions, including Act No. 4534 of 14 Jan. 1929 respecting agricultural co-operatives]. (Ibid.) "
CHILE,,"22 June Decree No. 539, to amend Decree No. 1030 of 26 Dec. 1949? to consolidate the regulations concerning industrial organisations and Decree No. 261 of 26 Feb. 1948 respecting the organisation of trade unions for agricultural workers [amends regs. 21, 22 and 63 of Decree No. 1030]. (Ibid., 28 July)",,,15,,"22 June Decree No. 539, to amend Decree No. 1030 of 26 Dec. 1949? to consolidate the regulations concerning industrial organisations and Decree No. 261 of 26 Feb. 1948 respecting the organisation of trade unions for agricultural workers [amends regs. 21, 22 and 63 of Decree No. 1030]. (Ibid., 28 July) "
CHILE,,"19 Aug. Decree No. 381, to repeal Decree No. 603 [of 24 July 1959] and to approve regulations under s. 4 of Legislative Decree No. 2096 of 34 Dec. 1927] of the Ministry of Social Welfare to establish a provident scheme for wage and salary earners. (Ibid., 1 Oct.} 1 LS. 1934 (Chile 1) ... 1953 (Chile 4). —- 2 L.S. 1949 (Chile 1), 1955 (Chile 1)",,,15,,"19 Aug. Decree No. 381, to repeal Decree No. 603 [of 24 July 1959] and to approve regulations under s. 4 of Legislative Decree No. 2096 of 34 Dec. 1927] of the Ministry of Social Welfare to establish a provident scheme for wage and salary earners. (Ibid., 1 Oct.} 1 LS. 1934 (Chile 1) ... 1953 (Chile 4). —- 2 L.S. 1949 (Chile 1), 1955 (Chile 1). "
CHILE,,"7 Nov. Act No. 14260, to make a 10 per cent. increase in the pensions awarded under Act No. 10383 [of 28 July 1952 1 respecting com- pulsory insurance] and Act No. 10662 [of 3 Oct. 1952? to estab- lish a new section of the National Mercantile Marine Provident Fund] {amends the above Acts, notably by adding a new para. to s. 29 of Act No. 10383]. (Ibid., 12 Nov.)",,,16,,"7 Nov. Act No. 14260, to make a 10 per cent. increase in the pensions awarded under Act No. 10383 [of 28 July 1952 1 respecting com- pulsory insurance] and Act No. 10662 [of 3 Oct. 1952? to estab- lish a new section of the National Mercantile Marine Provident Fund] {amends the above Acts, notably by adding a new para. to s. 29 of Act No. 10383]. (Ibid., 12 Nov.) "
CHINA (TAIWAN),,31 Dec. Regulations governing the employment and dismissal of indus- trial workers and miners. China (Taiwan) 1,,,16,,31 Dec. Regulations governing the employment and dismissal of indus- trial workers and miners. China (Taiwan) 1 
COLOMBIA,,"20 May Decree No. 1256, to issue regulations under Act No. 15 of 1958. Diario Oficial, 8 June) Col. 1A",,,16,,"20 May Decree No. 1256, to issue regulations under Act No. 15 of 1958. Diario Oficial, 8 June) Col. 1A "
COLOMBIA,,"14 July Decree No. 1649, to reorganise the Ministry of Labour and prescribe its duties. (Ibid., 8 Aug.)",,,16,,"14 July Decree No. 1649, to reorganise the Ministry of Labour and prescribe its duties. (Ibid., 8 Aug.) "
COLOMBIA,,"15 July Decision No. 100, to issue general regulations for the invalidity, old-age and survivors’ insurance scheme. (Ibid., 12 Aug.)",,,16,,"15 July Decision No. 100, to issue general regulations for the invalidity, old-age and survivors’ insurance scheme. (Ibid., 12 Aug.) "
COLOMBIA,,"15 July Decision No. 101, to issue general regulations for the compulsory employment injury insurance scheme [repeals Decision No. 2295 of 25 May 1950 on the same subject]. (Ibid., 13 Aug.)",,,16,,"15 July Decision No. 101, to issue general regulations for the compulsory employment injury insurance scheme [repeals Decision No. 2295 of 25 May 1950 on the same subject]. (Ibid., 13 Aug.) "
