country,region,text,date,year,page,extracted_date,full_text
GANAD A  ),Britis h  Columbi a,Ma y 1 5 Regulatio n t o ad d th e hote l an d caterin g industr y t o th e Schedul e t o th e Semi-monthl y Paymen t o f Wage s Act . (B.C.G . 2 1 May ),,,9,,Ma y  1 5   Regulatio n  t o  ad d  th e  hote l  an d  caterin g  industr y  t o  th e  Schedul e  t o  th e  Semi-monthl y  Paymen t  o f  Wage s  Act .   (B.C.G .  2 1  May )  
GANAD A  ),Britis h  Columbi a,Oct . 1 7 Ac t t o ensur e fai r remuneratio n t o femal e employees . Equal Pay Act. Ch . 6 (Secon d Session),,,9,,Oct .  1 7   Ac t  t o  ensur e  fai r  remuneratio n  t o  femal e  employees .  Equal  Pay  Act.  Ch .  6  (Secon d  Session) .  
GANAD A  ),Britis h  Columbi a,Nov . 2 0 Regulation s mad e b y th e Labou r Relation s Boar d unde r th e Industria l Conciliatio n an d Arbitratio n Act . (B.C.G . 1 7 Dec. ),,,9,,Nov .  2 0   Regulation s  mad e  b y  th e  Labou r  Relation s  Boar d  unde r  th e  Industria l  Conciliatio n  an d  Arbitratio n  Act .  (B.C.G .  1 7  Dec. )  
GANAD A  ),Manitob a,"Mar . 2 7 Ac t respectin g th e welfar e o f childre n [repeal s th e Chil d Welfar e Ac t 193 6 i , a s amended] . 2 Eliz . II , Ch . 7",,,9,,"Mar .  2 7   Ac t  respectin g  th e  welfar e  o f  childre n  [repeal s  th e  Chil d  Welfar e  Ac t  193 6  i ,  a s  amended] .  2  Eliz .  II ,  Ch .  7 .  "
GANAD A  ),Manitob a,"Apr . 1 8 Ac t t o preven t discriminatio n i n regar d t o employmen t an d i n regar d t o membershi p i n trad e union s b y reaso n o f race , nationa l origin , colou r o r religion . The Fair Employment Practices Act. 2 Eliz . II , Ch . 18",,,9,,"Apr .  1 8   Ac t  t o  preven t  discriminatio n  i n  regar d  t o  employmen t  an d  i n  regar d  t o  membershi p  i n  trad e  union s  b y  reaso n  o f  race ,  nationa l  origin ,  colou r  o r  religion .   The  Fair  Employment  Practices  Act.   2  Eliz .  II ,  Ch .  18 .  "
GANAD A  ),Manitob a,"Apr . 1 8 Ac t t o amen d th e Hour s an d Condition s o f Wor k Ac t 194 9 [Remembranc e Day] . 2 Eliz . II , Ch . 29",,,9,,"Apr .  1 8   Ac t  t o  amen d  th e  Hour s  an d  Condition s  o f  Wor k  Ac t  194 9  [Remembranc e  Day] .   2  Eliz .  II ,  Ch .  29 .  "
GANAD A  ),Manitob a,"Apr . 1 8 Ac t t o amen d th e Vacation s wit h Pa y Ac t 194 7 [stam p books] . 2 Eliz . II , Ch . 57",,,9,,"Apr .  1 8   Ac t  t o  amen d  th e  Vacation s  wit h  Pa y  Ac t  194 7  [stam p  books] .  2  Eliz .  II ,  Ch .  57 .  "
GANAD A  ),Manitob a,"Apr . 1 8 Ac t t o amen d th e Workmen' s Compensatio n Act . 2 Eliz . II , Ch . 59",,,9,,"Apr .  1 8   Ac t  t o  amen d  th e  Workmen' s  Compensatio n  Act .   2  Eliz .  II ,  Ch .  59 .  "
GANAD A  ),Manitob a,A.G . = Alberta Gazette,,,9,,A.G .  =  Alberta  Gazette.  
GANAD A  ),Manitob a,"L.G . = Labour Gazette (Ottawa) , Vol . LIV",,,9,,"L.G .  =  Labour  Gazette  (Ottawa) ,  Vol .  LIV .  "
GANAD A  ),Manitob a,B.C.G . = B.C. Gazette,,,9,,B.C.G .  =  B.C.  Gazette.  
GANAD A  ),Manitob a,Feb,,,9,,Feb .  
GANAD A  ),Manitob a,Feb,,,9,,Feb .  
GANAD A  ),Manitob a,Mar,,,9,,Mar .  
GANAD A  ),Manitob a,Mar,,,9,,Mar .  
GANAD A  ),Manitob a,Apr . 1 3 1 6 2 7 2 7 1 i L.S . 193 6 (Can . 1 ) (extracts) . — 1 5 —,,,9,,Apr .  1 3  1 6  2 7  2 7  1  i  L.S .  193 6  (Can .  1 )  (extracts) .  —  1 5  —  
CANAD A  (coiit ),Ne w  Brunswic k,"Mar . 3 1 Th e Fai r Wage s an d Hour s o f Labou r Act . 2 Eliz . II , Ch . 8",,,10,,"Mar .  3 1   Th e  Fai r  Wage s  an d  Hour s  o f  Labou r  Act .  2  Eliz .  II ,  Ch .  8 .  "
CANAD A  (coiit ),Ne w  Brunswic k,"Mar . 3 1 Ac t t o amen d th e Labou r Relation s Ac t [definitio n o f "" employe r ""] . 2 Eliz . II , Ch . 21",,,10,,"Mar .  3 1   Ac t  t o  amen d  th e  Labou r  Relation s  Ac t  [definitio n  o f  ""  employe r  ""] .   2  Eliz .  II ,  Ch .  21 .  "
CANAD A  (coiit ),Newfoundlan d,Ma y 2 0 Ac t furthe r t o amen d th e Boile r an d Pressur e Vesse l Ac t 1949 . No . 12,,,10,,Ma y  2 0  Ac t  furthe r  t o  amen d  th e  Boile r  an d  Pressur e  Vesse l  Ac t  1949 .  No .  12 .  
CANAD A  (coiit ),Newfoundlan d,Ma y 2 0 Ac t furthe r t o amen d th e Workmen' s Compensatio n Ac t 1950 . No . 23,,,10,,Ma y  2 0   Ac t  furthe r  t o  amen d  th e  Workmen' s  Compensatio n  Ac t  1950 .  No .  23 .  
CANAD A  (coiit ),Nov a  Scoti a,"Mar . 2 1 Th e Nov a Scoti a Labou r Ac t [prohibit s employmen t o f a perso n wh o ha s no t reside d i n th e Provinc e fo r a t leas t a year , unles s th e perso n s o hire d produce s a certificat e fro m th e governmen t employmen t agency] . 2 Eliz . II , Ch . 10",,,10,,"Mar .  2 1   Th e  Nov a  Scoti a  Labou r  Ac t  [prohibit s  employmen t  o f  a  perso n  wh o  ha s  no t  reside d  i n  th e  Provinc e  fo r  a t  leas t  a  year ,  unles s  th e  perso n  s o  hire d  produce s  a  certificat e  fro m  th e  governmen t  employmen t  agency] .  2  Eliz .  II ,  Ch .  10 .  "
CANAD A  (coiit ),Nov a  Scoti a,"Mar . 2 1 Ac t t o amen d th e Workmen' s Compensatio n Ac t 1938 . 2 Eliz . II , Ch . 33",,,10,,"Mar .  2 1   Ac t  t o  amen d  th e  Workmen' s  Compensatio n  Ac t  1938 .  2  Eliz .  II ,  Ch .  33 .  "
CANAD A  (coiit ),Nov a  Scoti a,"Mar . 2 1 Ac t t o amen d th e Engin e Operator s Ac t [certificat e t o b e grante d b y examina - tio n only] . 2 Eliz . II , Ch . 38",,,10,,"Mar .  2 1   Ac t  t o  amen d  th e  Engin e  Operator s  Ac t  [certificat e  t o  b e  grante d  b y  examina - tio n  only] .  2  Eliz .  II ,  Ch .  38 .  "
CANAD A  (coiit ),Nov a  Scoti a,"Mar . 2 1 Ac t t o amen d th e Trad e Unio n Ac t [alter s th e for m o f assignmen t b y whic h a n employe e authorise s hi s employe r t o chec k of f hi s unio n dues] . 2 Eliz . II , Ch . 40",,,10,,"Mar .  2 1   Ac t  t o  amen d  th e  Trad e  Unio n  Ac t  [alter s  th e  for m  o f  assignmen t  b y  whic h  a n  employe e  authorise s  hi s  employe r  t o  chec k  of f  hi s  unio n  dues] .  2  Eliz .  II ,  Ch .  40 .  "
CANAD A  (coiit ),Nov a  Scoti a,"Mar . 2 1 Ac t t o amen d th e Co-operativ e Association s Ac t 1948 . 2 Eliz . II , Ch . 43",,,10,,"Mar .  2 1   Ac t  t o  amen d  th e  Co-operativ e  Association s  Ac t  1948 .  2  Eliz .  II ,  Ch .  43 .  "
CANAD A  (coiit ),Nov a  Scoti a,"Mar . 2 1 Ac t t o amen d th e Coa l Mine s Regulatio n Ac t [safet y lamps , doubl e door s o n mai n road] . 2 Eliz . II , Ch . 48",,,10,,"Mar .  2 1   Ac t  t o  amen d  th e  Coa l  Mine s  Regulatio n  Ac t  [safet y  lamps ,  doubl e  door s  o n  mai n  road] .   2  Eliz .  II ,  Ch .  48 .  "
CANAD A  (coiit ),Nov a  Scoti a,"Mar . 2 1 Ac t t o amen d th e Metalliferou s Mine s an d Quarrie s Regulatio n Ac t 195 1 [electricall y fire d charges] . 2 Eliz . II , Ch . 49",,,10,,"Mar .  2 1   Ac t  t o  amen d  th e  Metalliferou s  Mine s  an d  Quarrie s  Regulatio n  Ac t  195 1  [electricall y  fire d  charges] .  2  Eliz .  II ,  Ch .  49 .  "
CANAD A  (coiit ),Ontari o,"Apr . 2 Ac t t o provid e fo r th e licensin g an d regulatin g o f elevator s an d certai n type s o f lift s [safet y provisions] . 2 Eliz . II , Ch . 33",,,10,,"Apr .  2   Ac t  t o  provid e  fo r  th e  licensin g  an d  regulatin g  o f  elevator s  an d  certai n  type s  o f  lift s  [safet y  provisions] .  2  Eliz .  II ,  Ch .  33 .  "
CANAD A  (coiit ),Ontari o,"Apr . 2 Th e Operatin g Engineer s Ac t 1953 . 2 Eliz . II , Ch . 78",,,10,,"Apr .  2   Th e  Operatin g  Engineer s  Ac t  1953 .  2  Eliz .  II ,  Ch .  78 .  "
CANAD A  (coiit ),Ontari o,Apr . 2 Genera l Regulation s unde r th e Boiler s an d Pressur e Vessel s Ac t 1951,,,10,,Apr .  2   Genera l  Regulation s  unde r  th e  Boiler s  an d  Pressur e  Vessel s  Ac t  1951 .  
CANAD A  (coiit ),Ontari o,"Apr . 2 Ac t t o amen d th e Workmen' s Compensatio n Ac t [infe r alia, acciden t whil e workma n employe d outsid e Ontari o fo r si x month s o r more ; accident s o n ships , railways , aircraft , etc.] . 2 Eliz . II , Ch . 109",,,10,,"Apr .  2   Ac t  t o  amen d  th e  Workmen' s  Compensatio n  Ac t  [infe r  alia,  acciden t  whil e  workma n  employe d  outsid e  Ontari o  fo r  si x  month s  o r  more ;  accident s  o n  ships ,  railways ,  aircraft ,  etc.] .  2  Eliz .  II ,  Ch .  109 .  "
CANAD A  (coiit ),Ontari o,Dec . 1 7 Genera l Regulation s unde r th e Ontari o Apprenticeshi p Ac t [replac e th e forme r Genera l Regulation s consolidate d i n 1944] . (O.G . 2 Jan . 1954 ),,,10,,Dec .  1 7   Genera l  Regulation s  unde r  th e  Ontari o  Apprenticeshi p  Ac t  [replac e  th e  forme r  Genera l  Regulation s  consolidate d  i n  1944] .  (O.G .  2  Jan .  1954 )  
CANAD A  (coiit ),Princ e  Edwar d  Islan d,"Apr . 2 Ac t t o amen d th e Workmen' s Compensatio n Amendmen t Ac t 1952 . 1 Eliz . II , Ch . 5 1",,,10,,"Apr .  2   Ac t  t o  amen d  th e  Workmen' s  Compensatio n  Amendmen t  Ac t  1952 .  1  Eliz .  II ,  Ch .  5 1  "
CANAD A  (coiit ),Princ e  Edwar d  Islan d,"Apr . 2 Ac t t o amen d th e Workmen' s Compensatio n Ac t (No . 2 ) [Revised Statutes 1951 , Ch . 178] . 1 Eliz . II , Ch . 52",,,10,,"Apr .  2   Ac t  t o  amen d  th e  Workmen' s  Compensatio n  Ac t  (No .  2 )  [Revised  Statutes  1951 ,  Ch .  178] .  1  Eliz .  II ,  Ch .  52 .  "
CANAD A  (coiit ),Princ e  Edwar d  Islan d,Ma y 7 Amendment s t o th e Trad e Unio n Regulation s [add s ne w s . providin g fo r th e submissio n t o arbitratio n o f dispute s betwee n employer s an d unions] . (P.E.I.G . 1 6 May ),,,10,,Ma y  7   Amendment s  t o  th e  Trad e  Unio n  Regulation s  [add s  ne w  s .  providin g  fo r  th e  submissio n  t o  arbitratio n  o f  dispute s  betwee n  employer s  an d  unions] .  (P.E.I.G .  1 6  May )  
CANAD A  (coiit ),Princ e  Edwar d  Islan d,Oct . 2 2 Amendment s t o th e Trad e Unio n Ac t 194 5 [make s provisio n fo r certificatio n o f a bargainin g agen t an d fo r a government-supervise d strik e vote],,,10,,Oct .  2 2   Amendment s  t o  th e  Trad e  Unio n  Ac t  194 5  [make s  provisio n  fo r  certificatio n  o f  a  bargainin g  agen t  an d  fo r  a  government-supervise d  strik e  vote] .  
CANAD A  (coiit ),Saskatchewa n,"Mar . 2 0 Ac t t o amen d th e Trad e Unio n Ac t 1944 . 2 Eliz . II , Ch . 112",,,10,,"Mar .  2 0   Ac t  t o  amen d  th e  Trad e  Unio n  Ac t  1944 .  2  Eliz .  II ,  Ch .  112 .  "
CANAD A  (coiit ),Saskatchewa n,"Mar . 2 0 Ac t t o amen d th e Minimu m Wag e Act . 2 Eliz . II , Ch . 113",,,10,,"Mar .  2 0   Ac t  t o  amen d  th e  Minimu m  Wag e  Act .   2  Eliz .  II ,  Ch .  113 .  "
CANAD A  (coiit ),Saskatchewa n,"Apr . 1 Ac t t o amen d th e Hour s o f Wor k Ac t 1947 . 2 Eliz . II , Ch . 422",,,10,,"Apr .  1   Ac t  t o  amen d  th e  Hour s  o f  Wor k  Ac t  1947 .  2  Eliz .  II ,  Ch .  422 .  "
CANAD A  (coiit ),Saskatchewa n,Apr . 7 Regulation s governin g th e operatio n o f mine s unde r th e Mine s Regulatio n Act . (S.G . 2 5 Apr. ),,,10,,Apr .  7   Regulation s  governin g  th e  operatio n  o f  mine s  unde r  th e  Mine s  Regulatio n  Act .  (S.G .  2 5  Apr. )  
CANAD A  (coiit ),Saskatchewa n,O.G . = Ontario Gazette,,,10,,O.G .  =  Ontario  Gazette.  
CANAD A  (coiit ),Saskatchewa n,P.E.I.G . = Prince Edward Island Gazette,,,10,,P.E.I.G .  =  Prince  Edward  Island  Gazette.  
CANAD A  (coiit ),Saskatchewa n,S.G . = Saskatchewan Gazette. — 1 6 —,,,10,,S.G .  =  Saskatchewan  Gazette.  —  1 6  —  
CANAD A  ),Saskatchewa n  ),"Apr . 1 4 Ac t t o amen d th e Co-operativ e Association s Ac t 1950 . 2 Eliz . II , Ch . 81",,,11,,"Apr .  1 4   Ac t  t o  amen d  th e  Co-operativ e  Association s  Ac t  1950 .  2  Eliz .  II ,  Ch .  81 .  "
CANAD A  ),Saskatchewa n  ),"Apr . 1 4 Ac t respectin g th e rehabilitatio n o f certai n persons . 2 Ellz . II , Ch . 105",,,11,,"Apr .  1 4   Ac t  respectin g  th e  rehabilitatio n  o f  certai n  persons .  2  Ellz .  II ,  Ch .  105 .  "
CANAD A  ),Saskatchewa n  ),Ma y 2 5 Regulation s respectin g rehabilitatio n o f certai n person s unde r th e Rehabilita - tio n Ac t 1953 . (S.G . 2 8 Aug. ),,,11,,Ma y  2 5   Regulation s  respectin g  rehabilitatio n  o f  certai n  person s  unde r  th e  Rehabilita - tio n  Ac t  1953 .  (S.G .  2 8  Aug. )  
CANAD A  ),Saskatchewa n  ),Jun e 2 2 Regulation s respectin g liquefie d petroleu m ga s unde r th e Boiler s an d Pressur e Vessel s Ac t 194 8 [replace s regs . o f 4 Sep . 1948] . (S.G . 3 July ),,,11,,Jun e  2 2  Regulation s  respectin g  liquefie d  petroleu m  ga s  unde r  th e  Boiler s  an d  Pressur e  Vessel s  Ac t  194 8  [replace s  regs .  o f  4  Sep .  1948] .  (S.G .  3  July )  
CANAD A  ),Saskatchewa n  ),Oct . 1 6 Genera l Regulation s unde r th e Apprenticeshi p an d Tradesmen' s Qualifica - tio n Ac t 1950 . (S.G . 2 4 Oct. ),,,11,,Oct .  1 6   Genera l  Regulation s  unde r  th e  Apprenticeshi p  an d  Tradesmen' s  Qualifica - tio n  Ac t  1950 .  (S.G .  2 4  Oct. )  
CANAD A  ),Yuko n,Apr . 2 1,,,11,,Apr .  2 1  
CEYLO N,,Feb . 2 7,,,11,,Feb .  2 7  
CEYLO N,,Mar . 4,,,11,,Mar .  4  
CEYLO N,,Mar . 2 7,,,11,,Mar .  2 7  
CHIL E,,Mar . 2 6,,,11,,Mar .  2 6  
CHIL E,,Apr . 2 9,,,11,,Apr .  2 9  
CHIL E,,Jul y 2 3,,,11,,Jul y  2 3  
CHIL E,,Jul y 2 3,,,11,,Jul y  2 3  
CHIL E,,Nov . 2,,,11,,Nov .  2  
CHIL E,,"Nov . 2 4 TERRITORIE S Ordinanc e t o amen d th e Workmen' s Compensatio n Ordinanc e 1952 . (1s t Session) . Ch . 9 Ac t t o amen d th e Wage s Boar d Ordinanc e 1941 . No . 5 . Ac t t o amen d an d consolidat e th e la w relatin g t o merchan t shipping . No . 7 . Ac t t o giv e effec t t o a provisio n o f th e internationa l labou r Conventio n No . 8 1 relatin g t o th e maintenanc e o f secrec y b y labou r inspectors . No . 17 . Amendment s t o th e Industria l Dispute s Regulation s 1951 . (Ceylon Labour Gazelle , Aug. ) Regulation s unde r Ac t No . 1098 8 o n th e annua l vacatio n leav e o f coast , rive r an d lak e personnel , approve d b y Decre e No . 21 2 o f th e Offic e o f th e Director-Genera l o f Labour . (D.O . 2 9 Apr. ) Chil . 1 Legislativ e Decre e No . 76 , t o reorganis e th e service s o f th e Directorat e Genera l o f Labour . (D.O . 2 5 July ) Legislativ e Decre e No . 244 , t o mak e provisio n fo r th e fixin g o f minimu m wage s fo r agricultura l workers . (D.O . 1 Aug. ) Chil . S Legislativ e Decre e No . 245 , t o establis h a famil y allowanc e fo r manua l workers . (D.O . 3 1 July ) Chil . 2 Decre e No . 653 , t o approv e th e regulation s fo r Decre e No . 24 4 t o mak e provisio n fo r th e fixin g o f minimu m wage s fo r agricultura l workers . (D.O . 2 4 Nov. ) Ac t No . 11462 , t o amen d th e provision s o f th e Labou r Cod e respectin g mater - nit y protection . (D.O . 2 9 Dec. ) Chil . 4",,,11,,"Nov .  2 4  TERRITORIE S  Ordinanc e  t o  amen d  th e  Workmen' s  Compensatio n  Ordinanc e  1952 .  (1s t  Session) .  Ch .  9  Ac t  t o  amen d  th e  Wage s  Boar d  Ordinanc e  1941 .  No .  5 .  Ac t  t o  amen d  an d  consolidat e  th e  la w  relatin g  t o  merchan t  shipping .  No .  7 .  Ac t  t o  giv e  effec t  t o  a  provisio n  o f  th e  internationa l  labou r  Conventio n  No .  8 1  relatin g  t o  th e  maintenanc e  o f  secrec y  b y  labou r  inspectors .  No .  17 .  Amendment s  t o  th e  Industria l  Dispute s  Regulation s  1951 .  (Ceylon  Labour  Gazelle ,  Aug. )  Regulation s  unde r  Ac t  No .  1098 8  o n  th e  annua l  vacatio n  leav e  o f  coast ,  rive r  an d  lak e  personnel ,  approve d  b y  Decre e  No .  21 2  o f  th e  Offic e  o f  th e  Director-Genera l  o f  Labour .   (D.O .  2 9  Apr. )   Chil .  1  Legislativ e  Decre e  No .  76 ,  t o  reorganis e  th e  service s  o f  th e  Directorat e  Genera l  o f  Labour .   (D.O .  2 5  July )  Legislativ e  Decre e  No .  244 ,  t o  mak e  provisio n  fo r  th e  fixin g  o f  minimu m  wage s  fo r  agricultura l  workers .  (D.O .  1  Aug. )   Chil .  S  Legislativ e  Decre e  No .  245 ,  t o  establis h  a  famil y  allowanc e  fo r  manua l  workers .  (D.O .  3 1  July )   Chil .  2  Decre e  No .  653 ,  t o  approv e  th e  regulation s  fo r  Decre e  No .  24 4  t o  mak e  provisio n  fo r  th e  fixin g  o f  minimu m  wage s  fo r  agricultura l  workers .  (D.O .  2 4  Nov. )  Ac t  No .  11462 ,  t o  amen d  th e  provision s  o f  th e  Labou r  Cod e  respectin g  mater - nit y  protection .  (D.O .  2 9  Dec. )   Chil .  4  "
COLOMBI A,,"Feb . 1 7 Resolutio n No . 2 , t o mak e provision s respectin g safet y an d hygien e i n coa l mines . (D.O . 1 2 Mar. )",,,11,,"Feb .  1 7   Resolutio n  No .  2 ,  t o  mak e  provision s  respectin g  safet y  an d  hygien e  i n  coa l  mines .  (D.O .  1 2  Mar. )  "
COLOMBI A,,"Mar . 4 Orde r No . 10 5 o f th e Ministe r o f Labour , respectin g homeworker s an d youn g worker s unde r 1 8 years . (I.C . Mar.-Apr. ) Col . 1",,,11,,"Mar .  4   Orde r  No .  10 5  o f  th e  Ministe r  o f  Labour ,  respectin g  homeworker s  an d  youn g  worker s  unde r  1 8  years .  (I.C .  Mar.-Apr. )   Col .  1  "
COLOMBI A,,"Mar . 1 8 Decre e No . 0832 , t o mak e regulation s unde r arts . 204 , 217 , 340 , 34 1 an d 34 2 o f th e Substantiv e Labou r Cod e i [medica l assessmen t o f occupationa l injuries ; authorisatio n t o foreg o benefits) . (D.O . 1 4 Apr. , errata : D.O . 2 4 Apr. )",,,11,,"Mar .  1 8   Decre e  No .  0832 ,  t o  mak e  regulation s  unde r  arts .  204 ,  217 ,  340 ,  34 1  an d  34 2  o f  th e  Substantiv e  Labou r  Cod e  i  [medica l  assessmen t  o f  occupationa l  injuries ;  authorisatio n  t o  foreg o  benefits) .   (D.O .  1 4  Apr. ,  errata :  D.O .  2 4  Apr. )  "
COLOMBI A,,"Jul y 1 8 Decre e No . 1894 , t o establis h a Lan d Settlemen t an d Immigratio n Institution . (D.O . 3 0 July )",,,11,,"Jul y  1 8  Decre e  No .  1894 ,  t o  establis h  a  Lan d  Settlemen t  an d  Immigratio n  Institution .  (D.O .  3 0  July )  "
COLOMBI A,,"Sep . 8 Decre e No . 2318 , t o establis h a Publi c Labou r Exchange , t o provid e fo r th e supervisio n o f privat e employmen t agencie s an d t o la y dow n condition s fo r th e operatio n o f suc h agencies . (D.O . 1 7 Sep. ) Col . 2",,,11,,"Sep .  8   Decre e  No .  2318 ,  t o  establis h  a  Publi c  Labou r  Exchange ,  t o  provid e  fo r  th e  supervisio n  o f  privat e  employmen t  agencie s  an d  t o  la y  dow n  condition s  fo r  th e  operatio n  o f  suc h  agencies .  (D.O .  1 7  Sep. )   Col .  2  "
COLOMBI A,,"Nov . 2 6 Decre e No . 3075 , t o mak e regulation s unde r Legislativ e Decre e No . 231 8 o f 8 Sep . respectin g th e Publi c Labou r Exchang e an d t o determin e th e obliga - tion s o f th e privat e employmen t agencies . (D.O . 1 2 Dec. )",,,11,,"Nov .  2 6   Decre e  No .  3075 ,  t o  mak e  regulation s  unde r  Legislativ e  Decre e  No .  231 8  o f  8  Sep .  respectin g  th e  Publi c  Labou r  Exchang e  an d  t o  determin e  th e  obliga - tion s  o f  th e  privat e  employmen t  agencies .  (D.O .  1 2  Dec. )  "
COLOMBI A,,S.G . = Saskatchewan Gazette,,,11,,S.G .  =  Saskatchewan  Gazette.  
COLOMBI A,,D.O . = Diario Oficial,,,11,,D.O .  =  Diario  Oficial.  
COLOMBI A,,"I.C . = Industria s Colombianas. » L.S . 195 0 (Col . 3) , 195 1 (Col . 2) . — 1 7 —",,,11,,"I.C .  =  Industria s  Colombianas.  »  L.S .  195 0  (Col .  3) ,  195 1  (Col .  2) .  —  1 7  —  "
COST A  RIC A,,"Jul y 3 0 Lan d Act . (La Gaceta, 1 Sep. )",,,12,,"Jul y  3 0   Lan d  Act .  (La  Gaceta,  1  Sep. )  "
COST A  RIC A,,"Sep . 2 9 Decre e No . 1641 , t o amen d th e Civi l Cod e [exemptio n o f wage s fro m attach - ment ] an d art . 17 2 (c) [limit s o f exemption ] o f th e Labou r Codei . (L.G . 1 0 Oct. )",,,12,,"Sep .  2 9   Decre e  No .  1641 ,  t o  amen d  th e  Civi l  Cod e  [exemptio n  o f  wage s  fro m  attach - ment ]  an d  art .  17 2  (c)  [limit s  o f  exemption ]  o f  th e  Labou r  Codei .   (L.G .  1 0  Oct. )  "
COST A  RIC A,,Sep . 2 9 Decre e No . 1648 . t o amen d art . 22 8 o f th e Labou r Cod e i [conversio n o f insuranc e pensions] . (L.G . 9 Oct. ),,,12,,Sep .  2 9   Decre e  No .  1648 .  t o  amen d  art .  22 8  o f  th e  Labou r  Cod e  i  [conversio n  o f  insuranc e  pensions] .  (L.G .  9  Oct. )  
CUB A,,"Ma y 2 7 Legislativ e Decre e No . 882 , t o adap t th e provision s o f Legislativ e Decre e No . 66 0 o f 6 Nov . 193 4 t o Conventio n No . 8 [Unemploymen t Indemnit y (Shipwreck ) Convention ] adopte d b y th e Secon d Sessio n o f th e Internationa l labou r Conference . (G.O . 3 0 May )",,,12,,"Ma y  2 7   Legislativ e  Decre e  No .  882 ,  t o  adap t  th e  provision s  o f  Legislativ e  Decre e  No .  66 0  o f  6  Nov .  193 4  t o  Conventio n  No .  8  [Unemploymen t  Indemnit y  (Shipwreck )  Convention ]  adopte d  b y  th e  Secon d  Sessio n  o f  th e  Internationa l  labou r  Conference .   (G.O .  3 0  May )  "
CUB A,,"Ma y 2 7 Legislativ e Decre e No . 883 , [t o complet e an d brin g togethe r th e law s respect - in g th e employmen t o f youn g person s an d t o giv e effec t t o th e Internationa l labou r Convention s ratifie d b y Cuba] . (G.O . 3 0 May ) Cub . 1",,,12,,"Ma y  2 7   Legislativ e  Decre e  No .  883 ,  [t o  complet e  an d  brin g  togethe r  th e  law s  respect - in g  th e  employmen t  o f  youn g  person s  an d  t o  giv e  effec t  t o  th e  Internationa l  labou r  Convention s  ratifie d  b y  Cuba] .  (G.O .  3 0  May )   Cub .  1  "
CUB A,,"Ma y 2 7 Legislativ e Decre e No . 884 , makin g i t compulsor y fo r th e owner s o f ever y kin d o f sho p o r offic e t o gran t t o thei r staff , I n additio n t o th e compulsor y weekl y res t day , a secon d weekl y summe r res t da y durin g th e month s o f June , Jul y an d Augus t eac h year . (G.O . 3 0 May )",,,12,,"Ma y  2 7   Legislativ e  Decre e  No .  884 ,  makin g  i t  compulsor y  fo r  th e  owner s  o f  ever y  kin d  o f  sho p  o r  offic e  t o  gran t  t o  thei r  staff ,  I n  additio n  t o  th e  compulsor y  weekl y  res t  day ,  a  secon d  weekl y  summe r  res t  da y  durin g  th e  month s  o f  June ,  Jul y  an d  Augus t  eac h  year .   (G.O .  3 0  May )  "
CUB A,,"Oct . 2 7 Legislativ e Decre e No . 1151 , respectin g occupationa l insuranc e fo r journalists . (G.O . Extraordinar y 2 9 Oct. )",,,12,,"Oct .  2 7   Legislativ e  Decre e  No .  1151 ,  respectin g  occupationa l  insuranc e  fo r  journalists .  (G.O .  Extraordinar y  2 9  Oct. )  "
CZECHOSLOVAKI A,,Mar . 1 0 Governmen t Ordinanc e respectin g th e electio n o f work s council s an d th e refundin g o f thei r workin g expenses . No . 17 . (S.Z . 2 8 Mar. ),,,12,,Mar .  1 0   Governmen t  Ordinanc e  respectin g  th e  electio n  o f  work s  council s  an d  th e  refundin g  o f  thei r  workin g  expenses .  No .  17 .  (S.Z .  2 8  Mar. )  
CZECHOSLOVAKI A,,Jul y 1 0 Notificatio n o f th e supplementar y tex t o f th e Ac t o n invention s an d improve - ments . No . 68 . (S.Z . 7 Aug. ),,,12,,Jul y  1 0   Notificatio n  o f  th e  supplementar y  tex t  o f  th e  Ac t  o n  invention s  an d  improve - ments .  No .  68 .  (S.Z .  7  Aug. )  
CZECHOSLOVAKI A,,Dec . 7 Governmen t Ordinanc e respectin g long-ter m credi t fund s fo r producers ' an d consumers ' co-operatives . No . 108 . (S.Z . 3 1 Dec. ),,,12,,Dec .  7   Governmen t  Ordinanc e  respectin g  long-ter m  credi t  fund s  fo r  producers '  an d  consumers '  co-operatives .  No .  108 .  (S.Z .  3 1  Dec. )  
CZECHOSLOVAKI A,,Dec . 2 2 Ac t respectin g authorshi p rights . No . 115 . (S.Z . 3 1 Dec. ),,,12,,Dec .  2 2   Ac t  respectin g  authorshi p  rights .  No .  115 .  (S.Z .  3 1  Dec. )  
DENMAR K,,"Jan . 2 4 Notificatio n (No . 9 ) respectin g cre w accommodation , etc. , o n boar d ship . (L . No . I , p . 12 ) Don . 1",,,12,,"Jan .  2 4   Notificatio n  (No .  9 )  respectin g  cre w  accommodation ,  etc. ,  o n  boar d  ship .  (L .  No .  I ,  p .  12 )   Don .  1  "
