country,region,text,date,year,page,extracted_date,full_text
GERMANY 3,,Jun e 9t h Ac t respectin g maternit y benefit . [T ] Ger . 2 (1),,,4,,Jun e  9t h   Ac t  respectin g  maternit y  benefit .  [T ]  Ger .  2  (1) .  
GERMANY 3,,Jun e 9t h Ac t respectin g provisio n fo r maternity . [T ] Ger . 2 (5),,,4,,Jun e  9t h   Ac t  respectin g  provisio n  fo r  maternity .  [T ]  Ger .  2  (5) .  
GERMANY 3,,Jun e 9t h Ac t concernin g th e variatio n o f sum s o f mone y i n connectio n wit h socia l insurance . [T ] Ger . 6 (1),,,4,,Jun e  9t h   Ac t  concernin g  th e  variatio n  o f  sum s  o f  mone y  i n  connectio n  wit h  socia l  insurance .  [T ]  Ger .  6  (1) .  
GERMANY 3,,Jul y 17t h Ac t concernin g workin g hour s i n undergroun d mining . [T ] Ger . 4,,,4,,Jul y  17t h   Ac t  concernin g  workin g  hour s  i n  undergroun d  mining .  [T ]  Ger .  4 .  
GERMANY 3,,Jul y 22n d Employmen t Exchange s Act . [T ] Ger . 3,,,4,,Jul y  22n d   Employmen t  Exchange s  Act .  [T ]  Ger .  3 .  
GERMANY 3,,Aug . 5 t h Decre e concernin g provisiona l regulation s fo r th e hour s o n dut y o f th e worksho p an d traffi c staf f o f th e Germa n Federa l Railways . [T ] Ger . 5,,,4,,Aug .  5  t h   Decre e  concernin g  provisiona l  regulation s  fo r  th e  hour s  o n  dut y  o f  th e  worksho p  an d  traffi c  staf f  o f  th e  Germa n  Federa l  Railways .  [T ]  Ger .  5 .  
GERMANY 3,,Sept . 22n d Order s relatin g t o maternit y benefi t an d othe r provisio n fo r maternity . [S ] Ger . 2 (8),,,4,,Sept .  22n d   Order s  relatin g  t o  maternit y  benefi t  an d  othe r  provisio n  fo r  maternity .  [S ]  Ger .  2  (8) .  
GERMANY 3,,Dec . 4t h Orde r respectin g maternit y benefi t an d othe r provisio n fo r maternity . [S]Ger . 2 (8),,,4,,Dec .   4t h   Orde r  respectin g  maternit y  benefi t  an d  othe r  provisio n  fo r  maternity .  [S]Ger .  2  (8) .  
GERMANY 3,,Dec . 15t h Order s relatin g t o maternit y benefi t an d othe r provisio n fo r maternity . [S ] Ger . 2 (8),,,4,,Dec .   15t h   Order s  relatin g  t o  maternit y  benefi t  an d  othe r  provisio n  fo r  maternity .  [S ]  Ger .  2  (8) .  
GREA T   BRITAI N,,"Mar . 31s t Th e Indiarubbe r Regulations , 1922 , unde r sectio n 7 9 o f th e Factor y an d Worksho p Act , 1901 , fo r certai n processe s incidenta l t o th e manufactur e o f indiarubbe r an d o f article s an d good s mad e wholl y o r partiall y o f indiarubber . [T ] G . B . 2 (1)",,,4,,"Mar .  31s t   Th e  Indiarubbe r  Regulations ,  1922 ,  unde r  sectio n  7 9  o f  th e  Factor y  an d  Worksho p  Act ,  1901 ,  fo r  certai n  processe s  incidenta l  t o  th e  manufactur e  o f  indiarubbe r  an d  o f  article s  an d  good s  mad e  wholl y  o r  partiall y  o f  indiarubber .  [T ]  G .  B .  2  (1) .  "
GREA T   BRITAI N,,"Mar . 31s t Th e Potter y Particular s Order , applyin g th e provision s o f sectio n 11 6 o f th e Factor y an d Worksho p Act , 1901 , wit h modifications , t o factorie s an d workshop s i n whic h th e manufactur e o r decoratio n o f potter y i s carrie d on . [T ] G . B . 3",,,4,,"Mar .  31s t   Th e  Potter y  Particular s  Order ,  applyin g  th e  provision s  o f  sectio n  11 6  o f  th e  Factor y  an d  Worksho p  Act ,  1901 ,  wit h  modifications ,  t o  factorie s  an d  workshop s  i n  whic h  th e  manufactur e  o r  decoratio n  o f  potter y  i s  carrie d  on .  [T ]  G .  B .  3 .  "
GREA T   BRITAI N,,"Apr . 12t h Ac t t o amalgamat e th e rate s o f contributio n an d th e rate s o f benefi t unde r th e Unemploymen t Insuranc e Acts , 192 0 an d 1921 , an d th e Unemploye d Workers ' Dependant s (Temporar y Provision ) Act , 1921 , otherwis e t o amen d th e Unemploymen t Insuranc e Acts , 192 0 an d 1921 , an d t o repea l th e Unemploye d Workers ' Dependant s (Temporar y Provision ) Act , 1921 , an d fo r purpose s connecte d therewith . [T ] G.B. I (1)",,,4,,"Apr .  12t h   Ac t  t o  amalgamat e  th e  rate s  o f  contributio n  an d  th e  rate s  o f  benefi t  unde r  th e  Unemploymen t  Insuranc e  Acts ,  192 0  an d  1921 ,  an d  th e  Unemploye d  Workers '  Dependant s  (Temporar y  Provision )  Act ,  1921 ,  otherwis e  t o  amen d  th e  Unemploymen t  Insuranc e  Acts ,  192 0  an d  1921 ,  an d  t o  repea l  th e  Unemploye d  Workers '  Dependant s  (Temporar y  Provision )  Act ,  1921 ,  an d  fo r  purpose s  connecte d   therewith .  [T ]  G.B. I  (1) .  "
GREA T   BRITAI N,,"Jul y nt h Th e Chemica l Work s Regulations , 1922 , unde r sectio n 7 9 o f th e Factor y an d Worksho p Act , 1901 , t o appl y t o th e manufacture s an d processe s incidenta l theret o carrie d o n i n chemica l works . [T ] G.B . 2(5)",,,4,,"Jul y  nt h   Th e  Chemica l  Work s  Regulations ,  1922 ,  unde r  sectio n  7 9  o f  th e  Factor y  an d  Worksho p  Act ,  1901 ,  t o  appl y  t o  th e  manufacture s  an d  processe s  incidenta l  theret o  carrie d  o n  i n  chemica l  works .  [T ]  G.B .  2(5) .  "
GREA T   BRITAI N,,"Jul y 20t h Ac t t o amen d sectio n fou r o f th e Unemploymen t Insuranc e Act , 1922 , s o fa r a s relate s t o th e thir d specia l perio d mentione d i n tha t Act . [T ] G . B . 1 (10) . 3 Se e als o lis t o f Law s an d Order s o f year s previou s t o 1922 , p . 1 3 below . - 7",,,4,,"Jul y  20t h   Ac t  t o  amen d  sectio n  fou r  o f  th e  Unemploymen t  Insuranc e  Act ,  1922 ,   s o  fa r  a s  relate s  t o  th e  thir d  specia l  perio d  mentione d  i n  tha t  Act .  [T ]  G .  B .  1  (10) .  3  Se e  als o  lis t  o f  Law s  an d  Order s  o f  year s  previou s  t o  1922 ,  p .  1 3  below .  -   7  "
GREA T   BRITAI N,,Aug . 4t h,,,5,,Aug .  4t h  
GREA T   BRITAI N,,Nov . 2n d,,,5,,Nov .  2n d  
GREECE,,Jan . 28t h,,,5,,Jan .  28t h  
GREECE,,Jun e 30t h,,,5,,Jun e  30t h  
GREECE,,Jul y 16t h,,,5,,Jul y  16t h  
GREECE,,Jul y 2 9 t h,,,5,,Jul y  2 9  t h  
GREECE,,Aug . 23rd,,,5,,Aug .  23rd .  
GREECE,,Sept . 22n d,,,5,,Sept .  22n d  
GREECE,,Sept . 29t h,,,5,,Sept .  29t h  
HONGKON G,,Sept . 29t h,,,5,,Sept .  29t h  
HUNGAR Y,,Feb . 23r d,,,5,,Feb .  23r d  
HUNGAR Y,,Ma y 6t h,,,5,,Ma y  6t h  
HUNGAR Y,,Jun e 2n d,,,5,,Jun e  2n d  
HUNGAR Y,,Oct . 16t h,,,5,,Oct .  16t h  
ICELAN D,,Jun e 19t h,,,5,,Jun e  19t h  
INDIA 4,,Mar . 5 t h,,,5,,Mar .  5  t h  
INDIA 4,,Mar . 29t h,,,5,,Mar .  29t h  
INDIA 4,,Jul y is t,,,5,,Jul y  is t  
INDIA 4,(Punjab ),Oct . 17t h,,,5,,Oct .  17t h  
ITAL Y,,Jun e 29t h,,,5,,Jun e  29t h  
ITAL Y,,"Oct . 27t h A n Ac t t o mak e furthe r provisio n wit h respec t t o th e cos t o f medica l benefi t an d t o th e expense s o f th e administratio n o f benefit s unde r th e Act s relatin g t o Nationa l Healt h Insurance , t o repea l sectio n tw o an d t o amen d sectio n twenty-nin e o f th e Nationa l Healt h In - suranc e Act , 1918 , an d fo r purpose s connecte d therewith . [T ] G . B . 4 . Th e Woodworkin g Machiner y Regulations , 1922 , unde r sectio n 7 9 o f th e Factor y an d Worksho p Act , 1901 , fo r th e us e o f woodworkin g machinery . [T ] G . B . 2 (17) . Orde r o f th e Commissio n appointe d i n pursuanc e o f sectio n 3 o f th e Roya l Administrativ e Decre e unde r Ac t No . 2654 , respectin g th e exemptio n o f certai n product s fro m th e prohibitio n containe d i n Ac t No . 265 4 o f 192 1 respectin g th e prohibitio n o f th e us e o f whit e lead , etc. , i n th e buildin g industr y an d i n othe r work . [T ] Gr . 1 . Roya l Decre e concernin g hygien e an d th e regulatio n o f th e hour s o f wor k i n bakeries . [T ] Gr . 2 . Ac t respectin g th e compulsor y insuranc e o f wage-earnin g an d salarie d employees . [T ] Gr . 3 . Ac t t o amen d an d supplemen t certai n Act s fo r th e protectio n o f workers . [T ] Gr . 4 . Roya l Decre e concernin g Sunda y res t i n barbers ' shops . [T ] Gr . 5 . Roya l Decre e concernin g th e establishmen t o f employmen t ex - changes . [T ] Gr . 6 . Roya l Decre e concernin g th e establishmen t an d equipmen t o f in - dustria l an d handicraf t undertaking s an d th e issu e o f workin g permits . [T ] Gr . 7 . A n Ordinanc e t o regulat e th e employmen t o f childre n i n certai n industries . [T ] H . K . 1 . Ac t respectin g th e amendmen t o f th e Industria l Ac t embodie d i n Ac t No . XVI I o f 1884 . [E ] Hung . 1 . Decre e t o supplemen t certai n provision s o f Decre e No . 94,35 7 o f 18t h November , 1921 , issuin g regulation s fo r th e cessatio n o f in - dustria l wor k o n Sunday s an d St . Stephen' s Day . [T ] Hung . 2 (1) . Decre e t o amen d certai n provision s o f sectio n 1 0 o f Decre e No . 94,53 7 o f 18t h November , 1921 , issuin g regulation s fo r th e cessatio n o f industria l wor k o n Sunday s an d St . Stephen' s Day . \T] Hung . 2 (2) . Decre e t o supplemen t certai n provision s o f Decre e No . 94,53 7 o f 18t h November , 1921 , issuin g regulation s fo r th e cessatio n o f in - dustria l wor k o n Sunday s an d St . Stephen' s Day . ÍT ] Hung . 2 (2) . Ac t concernin g th e inspectio n o f ship s an d boat s i n respec t o f safet y measures . [T ] Ice . 1 . Ac t t o amen d th e la w relatin g t o emigration . [T ] Ind . 2 . Ac t t o regulat e th e employmen t o f chil d labou r i n port s i n Britis h India . [T ] Ind . 3 . Ac t t o consolidat e an d amen d th e la w regulatin g labou r i n factorie s (a s modifie d u p t o th e is t July , 1922) . [T ] Ind . 1 . Th e Punja b Factorie s (Amended ) Rules . [T ] Ind . 4 . Roya l Decre e issuin g rule s fo r th e allocatio n o f subsidie s fro m th e Nationa l Unemploymen t Insuranc e Fun d t o th e trad e fund s fo r unemploymen t insurance . [T ] It . 1 . Legislativ e Decre e t o amen d th e Legislativ e Decre e o f 21s t April , 1919 , makin g provisio n fo r compulsor y insuranc e agains t invalidit y an d ol d age . [T ] It . 2",,,5,,"Oct .  27t h  A n  Ac t  t o  mak e  furthe r  provisio n  wit h  respec t  t o  th e  cos t  o f  medica l  benefi t  an d  t o  th e  expense s  o f  th e  administratio n  o f  benefit s  unde r  th e  Act s  relatin g  t o  Nationa l  Healt h  Insurance ,  t o  repea l  sectio n  tw o  an d  t o  amen d  sectio n  twenty-nin e  o f  th e  Nationa l  Healt h  In - suranc e  Act ,  1918 ,  an d  fo r  purpose s  connecte d  therewith .  [T ]  G .  B .  4 .  Th e  Woodworkin g  Machiner y  Regulations ,  1922 ,  unde r  sectio n  7 9  o f  th e  Factor y  an d  Worksho p  Act ,  1901 ,  fo r  th e  us e  o f  woodworkin g  machinery .  [T ]  G .  B .  2  (17) .  Orde r  o f  th e  Commissio n  appointe d  i n  pursuanc e  o f  sectio n  3  o f  th e  Roya l  Administrativ e  Decre e  unde r  Ac t  No .  2654 ,  respectin g  th e  exemptio n  o f  certai n  product s  fro m  th e  prohibitio n  containe d  i n  Ac t  No .  265 4  o f  192 1  respectin g  th e  prohibitio n  o f  th e  us e  o f  whit e  lead ,  etc. ,  i n  th e  buildin g  industr y  an d  i n  othe r  work .  [T ]  Gr .  1 .  Roya l  Decre e  concernin g  hygien e  an d  th e  regulatio n  o f  th e  hour s  o f  wor k  i n  bakeries .  [T ]  Gr .  2 .  Ac t  respectin g  th e  compulsor y  insuranc e  o f  wage-earnin g  an d  salarie d  employees .  [T ]  Gr .  3 .  Ac t  t o  amen d  an d  supplemen t  certai n  Act s  fo r  th e  protectio n  o f  workers .  [T ]  Gr .  4 .  Roya l  Decre e  concernin g  Sunda y  res t  i n  barbers '  shops .  [T ]  Gr .  5 .  Roya l  Decre e  concernin g  th e  establishmen t  o f  employmen t  ex - changes .  [T ]  Gr .  6 .  Roya l  Decre e  concernin g  th e  establishmen t  an d  equipmen t  o f  in - dustria l  an d  handicraf t  undertaking s  an d  th e  issu e  o f  workin g  permits .  [T ]  Gr .  7 .  A n  Ordinanc e  t o  regulat e  th e  employmen t  o f  childre n  i n  certai n  industries .  [T ]  H .  K .  1 .  Ac t  respectin g  th e  amendmen t  o f  th e  Industria l  Ac t  embodie d  i n  Ac t  No .  XVI I  o f  1884 .  [E ]  Hung .  1 .  Decre e  t o  supplemen t  certai n  provision s  o f  Decre e  No .  94,35 7  o f  18t h  November ,  1921 ,  issuin g  regulation s  fo r  th e  cessatio n  o f  in - dustria l  wor k  o n  Sunday s  an d  St .  Stephen' s  Day .  [T ]  Hung .  2  (1) .  Decre e  t o  amen d  certai n  provision s  o f  sectio n  1 0  o f  Decre e  No .  94,53 7  o f  18t h  November ,  1921 ,  issuin g  regulation s  fo r  th e  cessatio n  o f  industria l  wor k  o n  Sunday s  an d  St .  Stephen' s  Day .  \T]  Hung .  2  (2) .  Decre e  t o  supplemen t  certai n  provision s  o f  Decre e  No .  94,53 7  o f  18t h  November ,  1921 ,  issuin g  regulation s  fo r  th e  cessatio n  o f  in - dustria l  wor k  o n  Sunday s  an d  St .  Stephen' s  Day .  ÍT ]  Hung .  2  (2) .  Ac t  concernin g  th e  inspectio n  o f  ship s  an d  boat s  i n  respec t  o f  safet y  measures .  [T ]  Ice .  1 .  Ac t  t o  amen d  th e  la w  relatin g  t o  emigration .  [T ]  Ind .  2 .  Ac t  t o  regulat e  th e  employmen t  o f  chil d  labou r  i n  port s  i n  Britis h  India .  [T ]  Ind .  3 .  Ac t  t o  consolidat e  an d  amen d  th e  la w  regulatin g  labou r  i n  factorie s  (a s  modifie d  u p  t o  th e  is t  July ,  1922) .  [T ]  Ind .  1 .  Th e  Punja b  Factorie s  (Amended )  Rules .  [T ]  Ind .  4 .  Roya l  Decre e  issuin g  rule s  fo r  th e  allocatio n  o f  subsidie s  fro m  th e  Nationa l  Unemploymen t  Insuranc e  Fun d  t o  th e  trad e  fund s  fo r  unemploymen t  insurance .  [T ]  It .  1 .  Legislativ e  Decre e  t o  amen d  th e  Legislativ e  Decre e  o f  21s t  April ,  1919 ,  makin g  provisio n  fo r  compulsor y  insuranc e  agains t  invalidit y  an d  ol d  age .  [T ]  It .  2 .  "
ITAL Y,,"Se e als o lis t o f Law s an d Order s o f year s previou s t o 1922 , p . 1 3 below",,,5,,"Se e  als o  lis t  o f  Law s  an d  Order s  o f  year s  previou s  t o  1922 ,  p .  1 3  below .  "
ITAL Y,,Oct . 29t h,,,6,,Oct .  29t h  
ITAL Y,,Nov . 16t h,,,6,,Nov .  16t h  
JAPI Ñ,,Apr . nt h,,,6,,Apr .  nt h  
JAPI Ñ,,Apr . 19t h,,,6,,Apr .  19t h  
JAPI Ñ,,Apr . 22n d,,,6,,Apr .  22n d  
LATVI A,,Mar . 24t h,,,6,,Mar .  24t h  
LATVI A,,"Undated ] Legislativ e Decre e t o prescrib e rule s fo r th e registration o f industria l organisations . [T ] It . 3 . Legislativ e Decre e t o amen d sectio n 2 o f th e codifie d tex t o f th e Emigratio n Ac t o f 13t h November , 1919 , concernin g th e compositio n o f th e Superio r Emigratio n Counci l an d th e Permanen t Emigratio n Committee . [T ] It . 4 . Ac t relatin g t o seamen' s employmen t exchanges . [T ] Jap . 2 . Ac t concernin g investigation s fo r th e collectio n o f labou r statistic s [T ] Jap . 1 . Ac t relatin g t o healt h insurance . [T ] Jap . 3 . Ac t respectin g hour s o f work . [T ] Lat . 1 . Sicknes s Insuranc e Cod e fo r worker s an d employees . [T ] Lat . 2. '",,,6,,"[Undated ]  Legislativ e  Decre e  t o  prescrib e  rule s  fo r  th e  registration  o f  industria l  organisations .  [T ]  It .  3 .  Legislativ e  Decre e  t o  amen d  sectio n  2  o f  th e  codifie d  tex t  o f  th e  Emigratio n  Ac t  o f  13t h  November ,  1919 ,  concernin g  th e  compositio n  o f  th e  Superio r  Emigratio n  Counci l  an d  th e  Permanen t  Emigratio n  Committee .  [T ]  It .  4 .  Ac t  relatin g  t o  seamen' s  employmen t  exchanges .  [T ]  Jap .  2 .  Ac t  concernin g  investigation s  fo r  th e  collectio n  o f  labou r  statistic s  [T ]  Jap .  1 .  Ac t  relatin g  t o  healt h  insurance .  [T ]  Jap .  3 .  Ac t  respectin g  hour s  o f  work .  [T ]  Lat .  1 .  Sicknes s  Insuranc e  Cod e  fo r  worker s  an d  employees .  [T ]  Lat .  2. '  "
LEAGU E  O F  NATIONS   MANDATE D   TERRITORIE S,(Frenc h  Cameroons ),Aug . 4t h Decre e t o regulat e th e employmen t o f native s i n th e Cameroons . [T ] L . N . 1,,,6,,Aug .  4t h   Decre e  t o  regulat e  th e  employmen t  o f  native s  i n  th e  Cameroons .  [T ]  L .  N .  1 .  
LEAGU E  O F  NATIONS   MANDATE D   TERRITORIE S,(Nauru ),Nov . 1 8 t h,,,6,,Nov .  1 8  t h  
LEAGU E  O F  NATIONS   MANDATE D   TERRITORIE S,(Frenc h  Togoland ),Dec . 29t h,,,6,,Dec .   29t h  
LIECHTENSTEIN S,,Sept . 2 is t,,,6,,Sept .  2  is t  
LITHUANI A,,Apr . 1 8 t h A n Ordinanc e t o gover n employmen t o f Chines e an d nativ e labour - No . 1 8 o f 1922 . [T ] L . N . 4 . Ordinanc e relatin g t o nativ e labour . No . 1 5 o f 1922 . [T ] L . N . 3 . Decre e t o regulat e th e employmen t o f native s i n Togoland . [T ] L . N . 2,,,6,,Apr .  1 8  t h  A n  Ordinanc e  t o  gover n  employmen t  o f  Chines e  an d  nativ e  labour - No .   1 8  o f  1922 .  [T ]  L .  N .  4 .  Ordinanc e  relatin g  t o  nativ e  labour .  No .  1 5  o f  1922 .  [T ]  L .  N .  3 .  Decre e  t o  regulat e  th e  employmen t  o f  native s  i n  Togoland .  [T ]  L .  N .  2 .  
LITHUANI A,,Jul y 18t h,,,6,,Jul y  18t h  
LITHUANI A,,Aug . 6t h,,,6,,Aug .  6t h  
LITHUANI A,,Aug . 22n d Orde r respectin g Sunda y an d holida y res t i n industria l establish - ments . [T ] Liecht . 1 . Ac t concernin g th e engagemen t an d dismissa l o f estat e workers . [T ] Lith . 1 . Emigratio n Act . [T ] Lith . 3 (i) . Constitutio n o f th e Stat e o f Lithuania . [E ] Lith . 2 . Instruction s fo r th e administratio n o f th e Emigratio n Act . [S ] Lith . 3 (3),,,6,,Aug .  22n d  Orde r  respectin g  Sunda y  an d  holida y  res t  i n  industria l  establish - ments .  [T ]  Liecht .  1 .  Ac t  concernin g  th e  engagemen t  an d  dismissa l  o f  estat e  workers .  [T ]  Lith .  1 .  Emigratio n  Act .  [T ]  Lith .  3  (i) .  Constitutio n  o f  th e  Stat e  o f  Lithuania .  [E ]  Lith .  2 .  Instruction s  fo r  th e  administratio n  o f  th e  Emigratio n  Act .  [S ]  Lith .  3  (3) .  
NETHERLANDS S,,Feb . 28t h Decre e t o amen d th e Genera l Servic e Regulation s an d thos e fo r ligh t railways . [T ] Neth . 5 (1),,,6,,Feb .   28t h   Decre e  t o  amen d  th e  Genera l  Servic e  Regulation s  an d  thos e  fo r  ligh t  railways .  [T ]  Neth .  5  (1) .  
NETHERLANDS S,,"Mar . 9t h Decre e t o amen d th e Roya l Decre e o f 27t h September , 1920 . [T ] Neth . 1 (39)",,,6,,"Mar .  9t h   Decre e  t o  amen d  th e  Roya l  Decre e  o f  27t h  September ,  1920 .  [T ]  Neth .  1  (39) .  "
NETHERLANDS S,,"Apr . 29t h Decre e t o amen d th e Hour s o f Wor k Decre e fo r factorie s an d work - places , 1920 . [Tl ] Neth . 6 (1)",,,6,,"Apr .  29t h   Decre e  t o  amen d  th e  Hour s  o f  Wor k  Decre e  fo r  factorie s  an d  work - places ,  1920 .  [Tl ]  Neth .  6  (1) .  "
NETHERLANDS S,,"Apr . 29t h Decre e t o supplemen t an d amen d th e Transitiona l Decree , 1920 . [Tl ] Neth . 6 (1)",,,6,,"Apr .  29t h   Decre e  t o  supplemen t  an d  amen d  th e  Transitiona l  Decree ,  1920 .  [Tl ]  Neth .  6  (1) .  "
NETHERLANDS S,,"Ma y 19t h Ac t t o amen d th e Ol d Ag e Act , 1919 . [T ] Neth . 3 (1)",,,6,,"Ma y  19t h   Ac t  t o  amen d  th e  Ol d  Ag e  Act ,  1919 .  [T ]  Neth .  3  (1) .  "
NETHERLANDS S,,"Ma y 20t h Ac t t o amen d th e Labou r Act , 1919 . [S ] Neth . 1 (38)",,,6,,"Ma y  20t h   Ac t  t o  amen d  th e  Labou r  Act ,  1919 .  [S ]  Neth .  1  (38) .  "
NETHERLANDS S,,Ma y 20t h Ac t t o insur e person s employe d i n agricultura l occupation s agains t th e pecuniar y consequence s o f accident s wit h whic h the y mee t i n connectio n wit h thei r employment . [T ] Neth . 2 (1),,,6,,Ma y  20t h   Ac t  t o  insur e  person s  employe d  i n  agricultura l  occupation s  agains t  th e  pecuniar y  consequence s  o f  accident s  wit h  whic h  the y  mee t  i n  connectio n  wit h  thei r  employment .  [T ]  Neth .  2  (1) .  
NETHERLANDS S,,"5 Se e als o lis t o f Law s an d Order s o f year s previou s t o 1922 , p . 1 3 below",,,6,,"5  Se e  als o  lis t  o f  Law s  an d  Order s  o f  year s  previou s  t o  1922 ,  p .  1 3  below .  "
NETHERLANDS S,,"Ma y 26t h Decre e t o fi x th e dat e o n whic h section s XIII , XIV , XV , XVI , an d XX X o f th e Ac t o f 20t h May , 1922 , t o amen d th e Labou r Act , 1919 , shal l com e int o operation . [T ] Neth . 1 (38)",,,7,,"Ma y  26t h   Decre e  t o  fi x  th e  dat e  o n  whic h  section s  XIII ,  XIV ,  XV ,  XVI ,  an d  XX X  o f  th e  Ac t  o f  20t h  May ,  1922 ,  t o  amen d  th e  Labou r  Act ,  1919 ,  shal l  com e  int o  operation .  [T ]  Neth .  1  (38) .  "
NETHERLANDS S,,Ma y 26t h Decre e t o amen d th e Genera l Servic e Regulation s an d thos e fo r ligh t railways . [T ] Neth . 5 (6),,,7,,Ma y  26t h   Decre e  t o  amen d  th e  Genera l  Servic e  Regulation s  an d  thos e  fo r  ligh t  railways .  [T ]  Neth .  5  (6) .  
NETHERLANDS S,,"Jul y 21s t Decre e promulgatin g th e tex t o f th e Labou r Act , 1919 , a s amended . [T ] Neth . 1 (1)",,,7,,"Jul y  21s t   Decre e  promulgatin g  th e  tex t  o f  th e  Labou r  Act ,  1919 ,  a s  amended .  [T ]  Neth .  1  (1) .  "
NETHERLANDS S,,"Jul y 31s t Decre e t o fi x th e dat e o n whic h sectio n X X o f th e Ac t o f 20t h May , 1922 , t o amen d th e Labou r Act , 1919 , shal l com e int o operation . [T ] Neth . 1 (39)",,,7,,"Jul y  31s t   Decre e  t o  fi x  th e  dat e  o n  whic h  sectio n  X X  o f  th e  Ac t  o f  20t h  May ,  1922 ,  t o  amen d  th e  Labou r  Act ,  1919 ,  shal l  com e  int o  operation .  [T ]  Neth .  1  (39) .  "
NETHERLANDS S,,"Jul y 31s t Decre e t o amen d th e Break s an d Time-table s Decre e fo r factorie s an d workplaces , 1920 . [Tl ] Neth . 6 (3)",,,7,,"Jul y  31s t   Decre e  t o  amen d  th e  Break s  an d  Time-table s  Decre e  fo r  factorie s  an d  workplaces ,  1920 .  [Tl ]  Neth .  6  (3) .  "
NETHERLANDS S,,"Jul y 31s t Decre e t o amen d th e Roya l Decre e o f 21s t September , 1920 , issuin g publi c administrativ e regulation s a s provide d i n sectio n 36 , sub - sectio n (3 ) (b), o f th e Labou r Act , 1919 . [T ] Neth . 6 (3)",,,7,,"Jul y  31s t   Decre e  t o  amen d  th e  Roya l  Decre e  o f  21s t  September ,  1920 ,  issuin g  publi c  administrativ e  regulation s  a s  provide d  i n  sectio n  36 ,  sub - sectio n  (3 )  (b),  o f  th e  Labou r  Act ,  1919 .  [T ]  Neth .  6  (3) .  "
NETHERLANDS S,,Sept . 22n d Decre e t o amen d th e Genera l Servic e Regulation s an d thos e fo r ligh t railways . [T ] Neth . 5 (7),,,7,,Sept .  22n d   Decre e  t o  amen d  th e  Genera l  Servic e  Regulation s  an d  thos e  fo r  ligh t  railways .  [T ]  Neth .  5  (7) .  
NETHERLANDS S,,Sept . 22n d Decre e t o amen d th e Tramwa y Regulations . [T ] Neth . 5 (10),,,7,,Sept .  22n d   Decre e  t o  amen d  th e  Tramwa y  Regulations .  [T ]  Neth .  5  (10) .  
NETHERLANDS S,,"Oct . 6t h Decre e issuin g publi c administrativ e regulation s a s provide d i n sectio n 2 7 o f th e Labou r Act , 1919 . [T ] Neth . 6 (1)",,,7,,"Oct .  6t h   Decre e  issuin g  publi c  administrativ e  regulation s  a s  provide d  i n  sectio n  2 7  o f  th e  Labou r  Act ,  1919 .  [T ]  Neth .  6  (1) .  "
NETHERLANDS S,,"Oct . 7t h Decre e t o amen d th e Minin g Regulations , 1906 , i n pursuanc e o f th e Washingto n Conventions . [T ] Neth . 4 (1)",,,7,,"Oct .  7t h   Decre e  t o  amen d  th e  Minin g  Regulations ,  1906 ,  i n  pursuanc e  o f  th e  Washingto n  Conventions .  [T ]  Neth .  4  (1) .  "
NETHERLANDS S,,"Oct . 19t h Decre e unde r sectio n 13 , no . (iii) , o f th e Agricultura l Accident s Act , 1922 . [S ] Neth . 2 (37)",,,7,,"Oct .  19t h   Decre e  unde r  sectio n  13 ,  no .  (iii) ,  o f  th e  Agricultura l  Accident s  Act ,  1922 .  [S ]  Neth .  2  (37) .  "
NETHERLANDS S,,"Oct . 26t h Decre e unde r sectio n 10 , subsection s (2) , (5 ) an d (6) , o f th e Agricultura l Accident s Act , 1922 . [S ] Neth . 2 (37 )",,,7,,"Oct .  26t h   Decre e  unde r  sectio n  10 ,  subsection s  (2) ,  (5 )  an d  (6) ,  o f  th e  Agricultura l  Accident s  Act ,  1922 .  [S ]  Neth .  2  (37 )  "
NETHERLANDS S,,Nov . 4t h Decre e t o amen d th e Genera l Service Regulation s an d thos e fo r ligh t railways . [T ] Neth . 5 (7),,,7,,Nov .  4t h   Decre e  t o  amen d  th e  Genera l  Service  Regulation s  an d  thos e  fo r  ligh t  railways .  [T ]  Neth .  5  (7) .  
NETHERLANDS S,,Nov . 4t h Decre e t o amen d th e Tramwa y Regulations . [T J Neth . 5 (13),,,7,,Nov .  4t h   Decre e  t o  amen d  th e  Tramwa y  Regulations .  [T J  Neth .  5  (13) .  
NETHERLANDS S,,"Nov . 14t h Decre e t o amen d th e Hour s o f Wor k Decre e fo r factorie s an d work - places , 1920 . [Tl ] Neth . 6 (1)",,,7,,"Nov .  14t h   Decre e  t o  amen d  th e  Hour s  o f  Wor k  Decre e  fo r  factorie s  an d  work - places ,  1920 .  [Tl ]  Neth .  6  (1) .  "
NETHERLANDS S,,"Nov . 2 5 t h Decre e t o fi x th e dat e o n whic h certai n provision s o f th e Labou r Act , 1919 , shal l com e int o operatio n i n respec t o f youn g person s employe d i n offices . [T ] Neth . 1 (39)",,,7,,"Nov .  2 5  t h   Decre e  t o  fi x  th e  dat e  o n  whic h  certai n  provision s  o f  th e  Labou r  Act ,  1919 ,  shal l  com e  int o  operatio n  i n  respec t  o f  youn g  person s  employe d  i n  offices .  [T ]  Neth .  1  (39) .  "
