country,region,text,date,year,page,extracted_date,full_text
UNIO N  O F  SOUT H  AFRIC A,,"Aug . 3 1 Governmen t Notic e No . 1580 : Regulation s unde r th e Workmen' s Compensatio n Ac t 1941 , a s amende d [repea l Regulation s o f 1 4 Jul y 1950 , 2 6 Oct . 195 1 an d 2 7 Jun e 1952] . {Government Gazette, 3 1 Aug. )",,,15,,"Aug .  3 1   Governmen t  Notic e  No .  1580 :  Regulation s  unde r  th e  Workmen' s  Compensatio n  Ac t  1941 ,  a s  amende d  [repea l  Regulation s  o f  1 4  Jul y  1950 ,  2 6  Oct .  195 1  an d  2 7  Jun e  1952] .  {Government  Gazette,  3 1  Aug. )  "
UNIO N  O F  SOUT H  AFRIC A,,"Dec . 1 4 Governmen t Notic e No . 2322 : Regulation s unde r th e Industria l Conciliatio n Ac t [repea l variou s regulation s publishe d i n th e year s 193 7 t o 1955] . (Ibid. , 1 4 Dec. ) 1 L.S . 195 4 (Tur . 4) . — 2 L.S . 192 8 (S.A . 1) , 193 1 (S.A . 3) , 193 7 (S.A . 2)",,,15,,"Dec .  1 4   Governmen t  Notic e  No .  2322 :  Regulation s  unde r  th e  Industria l  Conciliatio n  Ac t  [repea l  variou s  regulation s  publishe d  i n  th e  year s  193 7  t o  1955] .   (Ibid. ,  1 4  Dec. )  1  L.S .  195 4  (Tur .  4) .  —  2  L.S .  192 8  (S.A .  1) ,  193 1  (S.A .  3) ,  193 7  (S.A .  2) .  "
UNIO N  O F  SOUT H  AFRIC A,,Jun e 8,,,15,,Jun e  8  
UNIO N  O F  SOUT H  AFRIC A,,Sep . 3 — 5 7 —,,,15,,Sep .  3  —  5 7  —  
SYRI A,,Feb . 1 9,,,16,,Feb .  1 9  
SYRI A,,Aug . 1 4,,,16,,Aug .  1 4  
SYRI A,,"Sep . 2 2 Ac t No . 192 , t o amen d th e secon d paragrap h o f art . 4 8 o f th e Labou r God e 1 [electio n o f officers ; swearing-in . Repeal s Legis - lativ e Decre e No . 24 3 o f 2 2 Ma y 195 2 o n th e sam e subject] . (Al Jarida al Rasmiya, 1 Mar. ) Ac t No . 267 , t o se t u p a Ministr y o f Labou r an d Socia l Affairs . (Ibid. , 2 3 Aug. ) Decre e No . 3050 , t o amen d Decre e No . 245 9 o f 2 2 Nov . 194 8 concernin g th e preventio n an d compensatio n o f occupationa l disease s [add s varicosit y t o lis t o f occupationa l diseases] . (Ibid. , 4 Oct. )",,,16,,"Sep .  2 2  Ac t  No .  192 ,  t o  amen d  th e  secon d  paragrap h  o f  art .  4 8  o f  th e  Labou r  God e  1  [electio n  o f  officers ;  swearing-in .   Repeal s  Legis - lativ e  Decre e  No .  24 3  o f  2 2  Ma y  195 2  o n  th e  sam e  subject] .  (Al  Jarida  al  Rasmiya,  1  Mar. )  Ac t  No .  267 ,  t o  se t  u p  a  Ministr y  o f  Labou r  an d  Socia l  Affairs .  (Ibid. ,  2 3  Aug. )  Decre e  No .  3050 ,  t o  amen d  Decre e  No .  245 9  o f  2 2  Nov .  194 8  concernin g  th e  preventio n  an d  compensatio n  o f  occupationa l  disease s  [add s  varicosit y  t o  lis t  o f  occupationa l  diseases] .   (Ibid. ,  4  Oct. )  "
THAILAN D,,Feb . 1 3,,,16,,Feb .  1 3  
THAILAN D,,Nov . 1,,,16,,Nov .  1  
TUNISI A,,Apr . 5,,,16,,Apr .  5  
TUNISI A,,Apr . 3 0,,,16,,Apr .  3 0  
TUNISI A,,Oct . 2 5,,,16,,Oct .  2 5  
TUNISI A,,Oct . 2 5,,,16,,Oct .  2 5  
TURKE Y,,Apr . 2,,,16,,Apr .  2  
TURKE Y,,Apr . 2,,,16,,Apr .  2  
TURKE Y,,"Apr . 2 Vocationa l Assistanc e t o Thai s Ac t B.E . 249 9 [repeal s th e Voca - tiona l an d Professiona l Assistanc e Ac t (No . 2 ) B.E . 2485] . (Royal Thai Government Gazette, 7 Mar. ) Labou r Ac t B.E . 2499 . Tha . 1 Decre e t o amen d th e legislatio n respectin g employmen t accident s [th e followin g ne w art . 6ie r t o b e inserte d i n th e Decre e o f 1 5 Mar . 1951 : "" 6ter . Th e tim e limi t o f on e yea r prescribe d b y art . 1 8 o f th e Ac t o f 9 Apr . 189 8 fo r th e purpose s o f limitatio n o f action s fo r compensatio n shal l b e raise d t o tw o years."" ] (Journal Officiel Tunisien, 6 Apr. ) Decre e t o la y dow n th e genera l remuneratio n an d employmen t condition s o f agricultura l workers . (Ibid. , 1 May ) Decre e t o amen d th e Decre e o f 7 Feb . 193 6 (1 4 Dulkaad a 1354 ) t o promulgat e genera l civi l servic e rule s fo r Tunisia . (Ibid. , 3 0 Oct. ) Decre e t o establis h industria l medica l service s i n commerce , industr y an d th e libera l professions . (Ibid. , 3 0 Oct. ) Ac t No . 6707 , t o amen d certai n section s o f th e Ac t respectin g insuranc e agains t industria l accident s an d occupationa l disease s an d maternit y insuranc e [No . 477 2 o f 2 7 Jun e 194 5 2 ] an d t o ad d tw o transitiona l section s t o th e sai d Ac t [amend s s . 7 (increas e o f maximu m an d minimu m dail y wag e t o b e take n int o account ) an d s . 2 0 (E ) (raise s amoun t o f funera l gran t payabl e t o mem - ber s o f decease d person' s famil y o r t o othe r person s arrangin g fo r th e funeral) ; add s thir d an d fourt h transitiona l section s (benefi t previousl y pai d o n basi s o f dail y wag e o f les s tha n T £ 3 t o b e pai d o n basi s o f a dail y wag e o f T£3)] . (T.C.Resmi Gazete, 1 1 Apr. ) Ac t No . 6709 , t o amen d ss . 7 an d 2 7 o f th e Sicknes s an d Maternit y Insuranc e Ac t [No . 550 2 o f 4 Jan . 195 0 3 ] an d t o ad d a transi - tiona l sectio n t o th e sai d Ac t [increas e o f minimu m an d maximu m figure s fo r dail y wag e t o b e take n int o account ; increas e o f certai n sicknes s insuranc e contributions ; add s thir d transitiona l sectio n (benefi t previousl y pai d o n basi s o f a dail y wag e o f les s tha n T£ 3 t o b e pai d o n basis,o f a wag e o f T£3)] . (Ibid.,1 1 Apr. ) Ac t No . 6710 , t o amen d s . 3 o f th e Ac t respectin g weekl y res t [Ac t No . 39 4 o f 2 Jan . 192 5 4 ] an d t o inser t a ne w paragrap h i n i L.S . 194 6 (Syr . i), — a L.S . 194 5 (Tur . 1) , 194 7 (Tur . 2) . — s L.S . 195 0 (Tur . 1)",,,16,,"Apr .  2  Vocationa l  Assistanc e  t o  Thai s  Ac t  B.E .  249 9  [repeal s  th e  Voca - tiona l  an d  Professiona l  Assistanc e  Ac t  (No .  2 )  B.E .  2485] .   (Royal  Thai  Government  Gazette,  7  Mar. )  Labou r  Ac t  B.E .  2499 .   Tha .  1  Decre e  t o  amen d  th e  legislatio n  respectin g  employmen t  accident s  [th e  followin g  ne w  art .  6ie r  t o  b e  inserte d  i n  th e  Decre e  o f  1 5  Mar .  1951 :  ""  6ter .   Th e  tim e  limi t  o f  on e  yea r  prescribe d  b y  art .  1 8  o f  th e  Ac t  o f  9  Apr .  189 8  fo r  th e  purpose s  o f  limitatio n  o f  action s  fo r  compensatio n  shal l  b e  raise d  t o  tw o  years."" ]  (Journal  Officiel  Tunisien,  6  Apr. )  Decre e  t o  la y  dow n  th e  genera l  remuneratio n  an d  employmen t  condition s  o f  agricultura l  workers .   (Ibid. ,  1  May )  Decre e  t o  amen d  th e  Decre e  o f  7  Feb .  193 6  (1 4  Dulkaad a  1354 )  t o  promulgat e  genera l  civi l  servic e  rule s  fo r  Tunisia .   (Ibid. ,  3 0  Oct. )  Decre e  t o  establis h  industria l  medica l  service s  i n  commerce ,  industr y  an d  th e  libera l  professions .   (Ibid. ,  3 0  Oct. )  Ac t  No .  6707 ,  t o  amen d  certai n  section s  o f  th e  Ac t  respectin g  insuranc e  agains t  industria l  accident s  an d  occupationa l  disease s  an d  maternit y  insuranc e  [No .  477 2  o f  2 7  Jun e  194 5  2 ]  an d  t o  ad d  tw o  transitiona l  section s  t o  th e  sai d  Ac t  [amend s  s .  7  (increas e  o f  maximu m  an d  minimu m  dail y  wag e  t o  b e  take n  int o  account )  an d  s .  2 0  (E )  (raise s  amoun t  o f  funera l  gran t  payabl e  t o  mem - ber s  o f  decease d  person' s  famil y  o r  t o  othe r  person s  arrangin g  fo r  th e  funeral) ;  add s  thir d  an d  fourt h  transitiona l  section s  (benefi t  previousl y  pai d  o n  basi s  o f  dail y  wag e  o f  les s  tha n  T  £ 3  t o  b e  pai d  o n  basi s  o f  a  dail y  wag e  o f  T£3)] .   (T.C.Resmi  Gazete,  1 1  Apr. )  Ac t  No .  6709 ,  t o  amen d  ss .  7  an d  2 7  o f  th e  Sicknes s  an d  Maternit y  Insuranc e  Ac t  [No .  550 2  o f  4  Jan .  195 0  3 ]  an d  t o  ad d  a  transi - tiona l  sectio n  t o  th e  sai d  Ac t  [increas e  o f  minimu m  an d  maximu m  figure s  fo r  dail y  wag e  t o  b e  take n  int o  account ;  increas e  o f  certai n  sicknes s  insuranc e  contributions ;  add s  thir d  transitiona l  sectio n  (benefi t  previousl y  pai d  o n  basi s  o f  a  dail y  wag e  o f  les s  tha n  T£ 3  t o  b e  pai d  o n  basis,o f  a  wag e  o f  T£3)] .   (Ibid.,1 1  Apr. )  Ac t  No .  6710 ,  t o  amen d  s .  3  o f  th e  Ac t  respectin g  weekl y  res t  [Ac t  No .  39 4  o f  2  Jan .  192 5  4 ]  an d  t o  inser t  a  ne w  paragrap h  i n  i  L.S .  194 6  (Syr .  i),  —   a  L.S .  194 5  (Tur .  1) ,  194 7  (Tur .  2) .  —  s  L.S .  195 0  (Tur .  1) .  "
TURKE Y,,L.S . 192 5 (Tur . 1) . — 5 6 —,,,16,,*  L.S .  192 5  (Tur .  1) .  —  5 6  —  
SWITZERLAN D  ),,"Dec . 2 1 Federa l Ac t t o amen d th e federa l Ac t [o f 1 3 Jun e 1911 ] * res - pectin g sicknes s an d acciden t insuranc e [repeal s an d replace s arts . 7 4 (fina l sentenc e o f secon d paragraph) , 7 8 (fift h paragraph ) an d 11 2 (fina l sentenc e o f secon d paragraph ) (amoun t o f annua l earning s take n int o consideration)] . (Ibid. ) CANTON S",,,17,,"Dec .  2 1   Federa l  Ac t  t o  amen d  th e  federa l  Ac t  [o f  1 3  Jun e  1911 ]  *  res - pectin g  sicknes s  an d  acciden t  insuranc e  [repeal s  an d  replace s  arts .  7 4  (fina l  sentenc e  o f  secon d  paragraph) ,  7 8  (fift h  paragraph )  an d  11 2  (fina l  sentenc e  o f  secon d  paragraph )  (amoun t  o f  annua l  earning s  take n  int o  consideration)] .   (Ibid. )  CANTON S  "
SWITZERLAN D  ),BasleCountr y,"Dec . 1 4 Standar d contrac t o f employmen t fo r wome n an d gir l apprentice s employe d i n domesti c servic e i n agriculture . (Législation Sociale de la Suisse, 1956 , p . 59 )",,,17,,"Dec .  1 4   Standar d  contrac t  o f  employmen t  fo r  wome n  an d  gir l  apprentice s  employe d  i n  domesti c  servic e  i n  agriculture .   (Législation  Sociale  de  la  Suisse,  1956 ,  p .  59 )  "
SWITZERLAN D  ),BasleTow n,"Jun e 1 4 Ac t respectin g children' s bonuse s fo r employees . (Ibid. , p . 89 )",,,17,,"Jun e  1 4  Ac t  respectin g  children' s  bonuse s  fo r  employees .   (Ibid. ,  p .  89 )  "
SWITZERLAN D  ),Bern e,"Oct . 2 6 Ordinanc e respectin g holiday s fo r apprentices . (Ibid. , p . 108 )",,,17,,"Oct .  2 6   Ordinanc e  respectin g  holiday s  fo r  apprentices .   (Ibid. ,  p .  108 )  "
SWITZERLAN D  ),Genev a,"Feb . 1 1 Ac t t o amen d th e Ac t o f 1 8 Jan . 194 7 respectin g annua l vacatio n leav e wit h pay . (Feuille d'Avis Officielle, 1 6 Feb. )",,,17,,"Feb .  1 1   Ac t  t o  amen d  th e  Ac t  o f  1 8  Jan .  194 7  respectin g  annua l  vacatio n  leav e  wit h  pay .   (Feuille  d'Avis  Officielle,  1 6  Feb. )  "
SWITZERLAN D  ),Grison s,"Sep . 3 0 Cantona l Ac t unde r th e federa l Ac t [o f 2 6 Jun e 193 0 s respectin g vocationa l training] . (Législation Sociale de la Suisse, 1956 , p . 146 )",,,17,,"Sep .  3 0   Cantona l  Ac t  unde r  th e  federa l  Ac t  [o f  2 6  Jun e  193 0  s  respectin g  vocationa l  training] .   (Législation  Sociale  de  la  Suisse,   1956 ,  p .  146 )  "
SWITZERLAN D  ),Ticin o,"Nov . 6 Ac t t o regulat e insuranc e against , an d th e preventio n of , acci - dent s i n agriculture . (Ibid. , p . 225 )",,,17,,"Nov .  6   Ac t  t o  regulat e  insuranc e  against ,  an d  th e  preventio n  of ,  acci - dent s  i n  agriculture .   (Ibid. ,  p .  225 )  "
SWITZERLAN D  ),Thurga u,"Jan . 3 Ordinanc e o f th e Counci l o f Stat e respectin g arbitratio n boar d procedur e i n dispute s arisin g ou t o f employmen t relationship s i n agricultur e withi n th e meanin g o f art . 9 7 o f th e Agricultur e Act . (Ibid. , p . 78 )",,,17,,"Jan .  3   Ordinanc e  o f  th e  Counci l  o f  Stat e  respectin g  arbitratio n  boar d  procedur e  i n  dispute s  arisin g  ou t  o f  employmen t  relationship s  i n  agricultur e  withi n  th e  meanin g  o f  art .  9 7  o f  th e  Agricultur e  Act .  (Ibid. ,  p .  78 )  "
SWITZERLAN D  ),Valai s,"Oct . 2 Ordinanc e respectin g th e preventio n o f accident s o n worksites . (Ibid. , p . 122 )",,,17,,"Oct .  2   Ordinanc e  respectin g  th e  preventio n  o f  accident s  o n  worksites .  (Ibid. ,  p .  122 )  "
SWITZERLAN D  ),Zu g,"Jul y 1 9 Ac t respectin g children' s bonuses . (Ibid. , p . 81 )",,,17,,"Jul y  1 9   Ac t  respectin g  children' s  bonuses .   (Ibid. ,  p .  81 )  "
SWITZERLAN D  ),Züric h,"Feb . 9 Standar d contrac t o f employmen t fo r salarie d employee s i n agri - culture . (Ibid. , p . 42 ) » Frenc h text : Bulletin de l'Office International du Travail (Basle) , 1912 , Vol . XI , p . 191 . Summar y I n English : Bulletin of the International Labour Office (Basle) , 1912",,,17,,"Feb .  9   Standar d  contrac t  o f  employmen t  fo r  salarie d  employee s  i n  agri - culture .   (Ibid. ,  p .  42 )  »  Frenc h  text :  Bulletin  de  l'Office  International  du  Travail  (Basle) ,  1912 ,  Vol .  XI ,  p .  191 .  Summar y  I n  English :  Bulletin  of  the  International  Labour  Office  (Basle) ,  1912 ,  "
SWITZERLAN D  ),Züric h,"Vol . VII , p . cxxx . — 2 L.S . 193 0 (Swi . 5) . — 5 5 —",,,17,,"Vol .  VII ,  p .  cxxx .  —  2  L.S .  193 0  (Swi .  5) .  —  5 5  —  "
SWEDE N  ),,"Jun e 1 Ac t t o amen d th e Ac t o f 2 9 Jun e 194 6 (No . 431 ) respectin g th e nationa l pension s syste m 1 [amend s ss . 1 8 (hospitalisatio n o f pensioners) , 1 9 (financin g o f pensions ) an d 2 6 (officer s an d member s o f pension s committee)] . (Ibid. , No . 265 )",,,18,,"Jun e  1   Ac t  t o  amen d  th e  Ac t  o f  2 9  Jun e  194 6  (No .  431 )  respectin g  th e  nationa l  pension s  syste m  1  [amend s  ss .  1 8  (hospitalisatio n  o f  pensioners) ,  1 9  (financin g  o f  pensions )  an d  2 6  (officer s  an d  member s  o f  pension s  committee)] .   (Ibid. ,  No .  265 )  "
SWEDE N  ),,"Jun e 1 Ac t t o amen d ss . 2 an d 1 2 o f th e Ac t o f 2 9 Jun e 194 5 (No . 420 ) respectin g annua l pai d leav e * [s . 2 : an y vacatio n exceedin g 1 8 day s ma y b e take n i n tw o parts ; s . 12 : th e vacatio n mus t b e grante d i n on e perio d unles s th e employe e agree s t o th e contrary] . (Ibid. , No . 374 )",,,18,,"Jun e  1   Ac t  t o  amen d  ss .  2  an d  1 2  o f  th e  Ac t  o f  2 9  Jun e  194 5  (No .  420 )  respectin g  annua l  pai d  leav e  *  [s .  2  :  an y  vacatio n  exceedin g  1 8  day s  ma y  b e  take n  i n  tw o  parts ;  s .  12 :  th e  vacatio n  mus t  b e  grante d  i n  on e  perio d  unles s  th e  employe e  agree s  t o  th e  contrary] .  (Ibid. ,  No .  374 )  "
SWEDE N  ),,"Jun e 1 Ac t t o amen d s . 3 o f th e Ac t o f 2 5 Ma y 195 1 (No . 304 ) t o establis h lon g vacation s fo r certai n employee s engage d i n unhealth y wor k 3 [th e vacatio n ma y b e grante d i n tw o part s wheneve r i t exceed s 1 8 days] . (Ibid. , No . 375 )",,,18,,"Jun e  1   Ac t  t o  amen d  s .  3  o f  th e  Ac t  o f  2 5  Ma y  195 1  (No .  304 )  t o  establis h  lon g  vacation s  fo r  certai n  employee s  engage d  i n  unhealth y  wor k  3  [th e  vacatio n  ma y  b e  grante d  i n  tw o  part s  wheneve r  i t  exceed s  1 8  days] .   (Ibid. ,  No .  375 )  "
SWEDE N  ),,"Sep . 2 1 Orde r t o amen d th e Orde r o f 6 Ma y 194 9 (No . 208)'(Workers ' Protectio n Order ) issuin g Regulation s unde r th e Workers ' Pro - tectio n Act . (Ibid. , No . 476 ) Swe . 3",,,18,,"Sep .  2 1   Orde r  t o  amen d  th e  Orde r  o f  6  Ma y  194 9  (No .  208)'(Workers '  Protectio n  Order )  issuin g  Regulation s  unde r  th e  Workers '  Pro - tectio n  Act .   (Ibid. ,  No .  476 )   Swe .  3  "
SWEDE N  ),,"Nov . 1 6 Orde r respectin g th e hour s o f wor k o f ships ' crews , pilot s an d lighthous e keepers . (Ibid. , No . 550 )",,,18,,"Nov .  1 6   Orde r  respectin g  th e  hour s  o f  wor k  o f  ships '  crews ,  pilot s  an d  lighthous e  keepers .   (Ibid. ,  No .  550 )  "
SWEDE N  ),,"Dec . 1 4 Orde r respectin g recognise d unemploymen t fund s [repeal s Ordin - anc e o f 1 5 Jun e 193 4 (No . 264 ) respectin g recognise d unemploy - men t fund s «] . (Ibid. , No . 629 )",,,18,,"Dec .  1 4   Orde r  respectin g  recognise d  unemploymen t  fund s  [repeal s  Ordin - anc e  o f  1 5  Jun e  193 4  (No .  264 )  respectin g  recognise d  unemploy - men t  fund s  «] .   (Ibid. ,  No .  629 )  "
SWEDE N  ),,"Dec . 2 1 Ac t t o amen d s . 6 9 o f th e Ac t o f 3 Jan . 194 7 (No . 1 ) respectin g publi c sicknes s insuranc e 6 [righ t o f substitut e t o atten d al l committe e meetings] . (Ibid. , No . 627 )",,,18,,"Dec .  2 1   Ac t  t o  amen d  s .  6 9  o f  th e  Ac t  o f  3  Jan .  194 7  (No .  1 )  respectin g  publi c  sicknes s  insuranc e  6  [righ t  o f  substitut e  t o  atten d  al l  committe e  meetings] .   (Ibid. ,  No .  627 )  "
SWITZERLAN D,,"Mar . 1 2 Administrativ e regulation s unde r th e Federa l Ac t [o f 3 0 Sep . 1954 ] respectin g preparator y measure s fo r combatin g economi c depression s an d providin g employmen t e . (Recueil des Lois Fédé- rales — Sammlung der Eidgenössischen Gesetze, 1 5 Mar. )",,,18,,"Mar .  1 2   Administrativ e  regulation s  unde r  th e  Federa l  Ac t  [o f  3 0  Sep .  1954 ]  respectin g  preparator y  measure s  fo r  combatin g  economi c  depression s  an d  providin g  employmen t  e .   (Recueil  des  Lois  Fédé- rales — Sammlung  der  Eidgenössischen  Gesetze,  1 5  Mar. )  "
SWITZERLAN D,,"Apr . 6 Ordinanc e respectin g occupationa l diseases . .(Ibid. , 1 2 Apr. ) Swi . 1",,,18,,"Apr .  6   Ordinanc e  respectin g  occupationa l  diseases .  .(Ibid. ,  1 2  Apr. )  Swi .  1  "
SWITZERLAN D,,"Jun e 1 Ordinanc e respectin g th e domesti c an d vocationa l trainin g o f peasan t wome n [repeal s Ordinanc e No . Il l o f 1 4 Feb . 1951] . (Ibid. , 1 June )",,,18,,"Jun e  1   Ordinanc e  respectin g  th e  domesti c  an d  vocationa l  trainin g  o f  peasan t  wome n  [repeal s  Ordinanc e  No .  Il l  o f  1 4  Feb .  1951] .  (Ibid. ,  1  June )  "
SWITZERLAN D,,"Sep . 2 8 Federa l Ac t t o permi t th e extensio n o f th e scop e o f collectiv e labou r agreements . (Ibid. , 2 9 Dec. ) Swi . 2",,,18,,"Sep .  2 8   Federa l  Ac t  t o  permi t  th e  extensio n  o f  th e  scop e  o f  collectiv e  labou r  agreements .   (Ibid. ,  2 9  Dec. )   Swi .  2  "
SWITZERLAN D,,"Nov . 1 5 Regulation s governin g servic e aboar d Swis s vessels . (Ibid. , 2 8 Nov. )",,,18,,"Nov .  1 5  Regulation s  governin g  servic e  aboar d  Swis s  vessels .   (Ibid. ,  2 8  Nov. )  "
SWITZERLAN D,,"Nov . 2 0 Ordinanc e fo r th e Administratio n o f th e federa l Ac t respectin g seagoin g ship s flying th e Swis s flag (Ordinanc e respectin g mari - tim e navigation ) [Gh . IV : rule s governin g employmen t a t sea ; Schedul e II : provision s respectin g cre w accommodation] . (Ibid. , 2 8 Nov. )",,,18,,"Nov .  2 0   Ordinanc e  fo r  th e  Administratio n  o f  th e  federa l  Ac t  respectin g  seagoin g  ship s  flying  th e  Swis s  flag  (Ordinanc e  respectin g  mari - tim e  navigation )  [Gh .  IV :  rule s  governin g  employmen t  a t  sea ;  Schedul e  II :  provision s  respectin g  cre w  accommodation] .   (Ibid. ,  2 8  Nov. )  "
SWITZERLAN D,,"Dec . 2 1 Federa l Ac t t o amen d th e federa l Ac t respectin g old-ag e an d survivors ' insuranc e 7 [amend s arts . 3 (person s liabl e t o pa y con - tributions) , 5 (contribution s payabl e o n incom e derive d fro m a dependen t occupation) , 6 (contribution s payabl e b y insure d per - son s whos e employe r i s no t liabl e t o pa y contributions) , 8 (con - tribution s payabl e b y self-employe d persons) , 1 0 (contribution s i L.S . 194 6 (Swe . 4 A ) .. . 195 2 (Swe . 2) . — a L.S . 194 5 (Swe . 2 ) . . . 195 1 (Swe . 1A) . — s L.S . 195 1 (Swe . 1 B) . — 4 L.S . 193 4 (Swe . 1). — s L.S . 194 7 (Swe . 1) . — 6 L.S . 195 4",,,18,,"Dec .  2 1   Federa l  Ac t  t o  amen d  th e  federa l  Ac t  respectin g  old-ag e  an d  survivors '  insuranc e  7  [amend s  arts .  3  (person s  liabl e  t o  pa y  con - tributions) ,  5  (contribution s  payabl e  o n  incom e  derive d  fro m  a  dependen t  occupation) ,  6  (contribution s  payabl e  b y  insure d  per - son s  whos e  employe r  i s  no t  liabl e  t o  pa y  contributions) ,  8  (con - tribution s  payabl e  b y  self-employe d  persons) ,  1 0  (contribution s  i  L.S .  194 6  (Swe .  4  A )  .. .  195 2  (Swe .  2) .  —  a  L.S .  194 5  (Swe .  2 )  .  . .  195 1  (Swe .  1A) .  —  s  L.S .  195 1  (Swe .  1  B) .  —  4  L.S .  193 4  (Swe .  1).  —  s  L.S .  194 7  (Swe .  1) .  —  6  L.S .  195 4  "
SWITZERLAN D,,"Swi . 2) . — i L.S . 194 6 (Swi . 1) , 195 0 (Swi . 1) , 195 3 (Swi . 1) . — 5 4 —",,,18,,"(Swi .  2) .  —  i  L.S .  194 6  (Swi .  1) ,  195 0  (Swi .  1) ,  195 3  (Swi .  1) .  —  5 4  —  "
E L  SALVADO R  ),,"Oct . 2 3 Decre e No . 2240 , t o amen d ite m (4 ) o f art . 4 4 o f th e La w o n individua l contractin g fo r employment 1 [employers ' responsibilit y i n th e even t o f th e closin g dow n o f a n undertaking] . (Ibid. , 2 9 Oct. )",,,19,,"Oct .  2 3   Decre e  No .  2240 ,  t o  amen d  ite m  (4 )  o f  art .  4 4  o f  th e  La w  o n  individua l  contractin g  fo r  employment 1  [employers '  responsibilit y  i n  th e  even t  o f  th e  closin g  dow n  o f  a n  undertaking] .   (Ibid. ,  2 9  Oct. )  "
E L  SALVADO R  ),,"Oct . 2 4 Decre e No . 2251 , t o replac e arts . 2 an d 5 o f th e Ac t t o establis h a Nationa l Labou r Departmen t 2 [raise s numbe r o f sub-director s t o tw o i n orde r t o facilitat e th e examinatio n i n secon d instanc e o f labou r disputes] . (Ibid. , 8 Nov. )",,,19,,"Oct .  2 4   Decre e  No .  2251 ,  t o  replac e  arts .  2  an d  5  o f  th e  Ac t  t o  establis h  a  Nationa l  Labou r  Departmen t  2  [raise s  numbe r  o f  sub-director s  t o  tw o  i n  orde r  t o  facilitat e  th e  examinatio n  i n  secon d  instanc e  o f  labou r  disputes] .   (Ibid. ,  8  Nov. )  "
SA N  MARIN O,,"Feb . 2 3 Ac t No . 6 , t o modif y th e employmen t relationshi p i n agricultura l undertakings , (Bollettino Ufficiale, 2 6 Mar. )",,,19,,"Feb .  2 3   Ac t  No .  6 ,  t o  modif y  th e  employmen t  relationshi p  i n  agricultura l  undertakings ,   (Bollettino  Ufficiale,  2 6  Mar. )  "
SA N  MARIN O,,"Sep . 2 8 • Ac t No . 31 , t o amen d art . 2 3 o f Ac t No . 4 2 o f 2 2 Dec . 1955 , t o establis h a compulsor y socia l securit y schem e [calculatio n o f dail y wag e rates] . (Ibid. , 3 1 Dec. )",,,19,,"Sep .  2 8  •  Ac t  No .  31 ,  t o  amen d  art .  2 3  o f  Ac t  No .  4 2  o f  2 2  Dec .  1955 ,  t o  establis h  a  compulsor y  socia l  securit y  schem e  [calculatio n  o f  dail y  wag e  rates] .   (Ibid. ,  3 1  Dec. )  "
SAUD I  ARABI A,,"Jun e 1 1 Roya l Decre e No . 2629/13/2/18 , t o prohibi t strike s an d th e incitemen t o f strikes . (Oum al-Koura, 2 2 June )",,,19,,"Jun e  1 1  Roya l  Decre e  No .  2629/13/2/18 ,  t o  prohibi t  strike s  an d  th e  incitemen t  o f  strikes .   (Oum  al-Koura,  2 2  June )  "
SPAI N,,"Jan . 2 8 Orde r t o approv e th e Nationa l Employmen t Rule s fo r th e wage - earnin g personne l o f th e labou r boards , administrativ e commis - sion s an d othe r service s i n Spanis h port s [worker s employe d i n th e constructio n an d operatio n o f ports] . (Boletín Oficial del Estado, 2 2 Feb. )",,,19,,"Jan .  2 8   Orde r  t o  approv e  th e  Nationa l  Employmen t  Rule s  fo r  th e  wage - earnin g  personne l  o f  th e  labou r  boards ,  administrativ e  commis - sion s  an d  othe r  service s  i n  Spanis h  port s  [worker s  employe d  i n  th e  constructio n  an d  operatio n  o f  ports] .   (Boletín  Oficial  del  Estado,  2 2  Feb. )  "
SPAI N,,"Jun e 8 Decre e t o repea l th e Decree s o f 1 6 Jan . 194 8 an d 2 3 Oct . 195 3 respectin g wage s polic y [undertaking s ma y increas e wage s withou t authorisatio n o f Ministr y o f Labour] . (Ibid. , 1 5 July )",,,19,,"Jun e  8   Decre e  t o  repea l  th e  Decree s  o f  1 6  Jan .  194 8  an d  2 3  Oct .  195 3  respectin g  wage s  polic y  [undertaking s  ma y  increas e  wage s  withou t  authorisatio n  o f  Ministr y  o f  Labour] .   (Ibid. ,  1 5  July )  "
SPAI N,,"Jun e 2 2 Decre e t o approv e a consolidate d tex t o f th e legislatio n relatin g t o industria l accidents . (Ibid. , 1 5 July ) Sp . 1",,,19,,"Jun e  2 2   Decre e  t o  approv e  a  consolidate d  tex t  o f  th e  legislatio n  relatin g  t o  industria l  accidents .   (Ibid. ,  1 5  July )   Sp .  1  "
SPAI N,,"Jul y 1 7 Ac t t o establis h th e Spanis h Emigratio n Institut e [function s o f Institute] . (Ibid. , 1 8 July )",,,19,,"Jul y  1 7   Ac t  t o  establis h  th e  Spanis h  Emigratio n  Institut e  [function s  o f  Institute] .   (Ibid. ,  1 8  July )  "
