country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA STATES,South Australia,"Act no. 1720, to amend the Industrial Acts, 2920— 292417, and for other purposes. Text: Austral. 1",6.1.,1926,12,Jan 6,"Jan. 6 Act no. 1720, to amend the Industrial Acts, 2920— 292417, and for other purposes. Text: Austral. 1 "
AUSTRALIA STATES,South Australia,"Act no. 2722, to amend the Workmen's Compensation Acts, 5912— 1924. Text: Austral. 10 (A)",6.1.,1926,12,Jan 6,"Jan. 6 Act no. 2722, to amend the Workmen's Compensation Acts, 5912— 1924. Text: Austral. 10 (A) "
AUSTRALIA STATES,South Australia,"Order in Council issuing a Regulation under the Mines and Works Inspection Act, 2920, relating to the appointment of miners' inspectors and to inspec tions. (S. G. G. p. 207)",3.2.,1926,12,Feb 3,"Feb. 3 Order in Council issuing a Regulation under the Mines and Works Inspection Act, 2920, relating to the appointment of miners' inspectors and to inspec tions. (S. G. G. p. 207) "
AUSTRALIA STATES,South Australia,"Order in Council [to amend the Regulations of xoth May, 1917, under the Aborigines Act, school attendance compulsory for aboriginals from 14 to 16 years of age residing within any aboriginal institution who are out of employment for more than seven days]. (S. G. G. p. 1088)",22.4.,1926,12,Apr 22,"Apr. 22 Order in Council [to amend the Regulations of xoth May, 1917, under the Aborigines Act, school attendance compulsory for aboriginals from 14 to 16 years of age residing within any aboriginal institution who are out of employment for more than seven days]. (S. G. G. p. 1088) "
AUSTRALIA STATES,South Australia,"Act no. 2744, to consolidate certain Acts relating to the closing times of shops",11.11.,1926,12,Nov II,"Nov. II Act no. 2744, to consolidate certain Acts relating to the closing times of shops. "
AUSTRALIA STATES,South Australia,"Act no. 2746, to amend the Workmen's Compensation Acts, 1911— 2925. Text: Austral 10 (B)",25.11.,1926,12,Nov 25,"Nov. 25 Act no. 2746, to amend the Workmen's Compensation Acts, 1911— 2925. Text: Austral 10 (B) "
AUSTRALIA STATES,South Australia,"Act no. 2762, to amend the Lifts Regulation Act, 2908 [no. 949: amends definition of ""lift""]",9.12.,1926,12,Dec 9,"Dec. 9 Act no. 2762, to amend the Lifts Regulation Act, 2908 [no. 949: amends definition of ""lift""]. "
AUSTRALIA STATES,South Australia,"Order in Council issuing Regulations under the Lifts Regulation Act, igo8 [no. 949; revokes Regulations gazetted on December, 1914, 27th Feb- ruarv, 1916, and 27th July, 2926; refers solely to structure, machinery and inspection]. (S. G. G., p. 1461)",9.12.,1926,12,Dec 9,"Dec. 9 Order in Council issuing Regulations under the Lifts Regulation Act, igo8 [no. 949; revokes Regulations gazetted on December, 1914, 27th Feb- ruarv, 1916, and 27th July, 2926; refers solely to structure, machinery and inspection]. (S. G. G., p. 1461) "
AUSTRALIA STATES,South Australia,"Act, no. 1780, to consolidate and amend the law relating to State children, destitute persons, the summary protection of married women, and other matters, and to make provision for granting assistance to mothers for the maintenance of their children and for other purposes [Part IV (Division II): apprenticing and placing out of State children]",16.12.,1926,12,Dec 16,"Dec. 16 Act, no. 1780, to consolidate and amend the law relating to State children, destitute persons, the summary protection of married women, and other matters, and to make provision for granting assistance to mothers for the maintenance of their children and for other purposes [Part IV (Division II): apprenticing and placing out of State children]. "
AUSTRALIA STATES,Tasmania,"Government Notice no. 20: Regulations under the Shops Act, [no. 29 of] 1925 [licences; registration; returns of hours of work; provision of seating accommodation, etc.]. (T. G. G. no. 8778 A)",22.1.,1926,12,Jan 22,"Jan. 22 Government Notice no. 20: Regulations under the Shops Act, [no. 29 of] 1925 [licences; registration; returns of hours of work; provision of seating accommodation, etc.]. (T. G. G. no. 8778 A) "
AUSTRALIA STATES,Tasmania,"Proclamation fixing z8th January, 2926, as the date upon which the Shops Act, mo. 29 of] 1925, shall come into operation. (T. G. G. no. 8778 A)",22.1.,1926,12,Jan 22,"Jan. 22 Proclamation fixing z8th January, 2926, as the date upon which the Shops Act, mo. 29 of] 1925, shall come into operation. (T. G. G. no. 8778 A) "
AUSTRALIA STATES,Tasmania,"Q. G. G. = Queensland Government Gazette, 1926",,,12,,"Q. G. G. = Queensland Government Gazette, 1926. "
AUSTRALIA STATES,Tasmania,"Q. I. Queensland Industrial Gazette, 1926",,,12,,"Q. I. Queensland Industrial Gazette, 1926. "
AUSTRALIA STATES,Tasmania,"S. G. G. = The South Australian Government Garette, 1926",,,12,,"S. G. G. = The South Australian Government Garette, 1926. "
AUSTRALIA STATES,Tasmania,"T. G. G. = Tasmanian Government Gazette, 1926",,,12,,"T. G. G. = Tasmanian Government Gazette, 1926. "
AUSTRALIA STATES,Tasmania,"16 Legislative Series, 1925 (Austral. 5)",,,12,,"16 Legislative Series, 1925 (Austral. 5). "
AUSTRALIA STATES,Tasmania,"Legislative Series, 1926 (Austral. x, appendix)",,,12,,""" Legislative Series, 1926 (Austral. x, appendix). "
AUSTRALIA STATES,Tasmania,2029) 13,,,13,,(2029) 13 
AUSTRALIA STATES,Tasmania,"Sept. x7 Act no. 7, to amend the Railway Service Appeal Board Act, [7 Geo. V., no. 48) [election of employees' representatives]",,,13,,"Sept. x7 Act no. 7, to amend the Railway Service Appeal Board Act, [7 Geo. V., no. 48) [election of employees' representatives]. "
AUSTRALIA STATES,Tasmania,"Act no. 49, to amend the Mines and Works Regulation Act, '915 [6 Geo. V., flO. 42) [safety regulations and special rules for collieries, etc.]",21.12.,1926,13,Dec 21,"Dec. 21 Act no. 49, to amend the Mines and Works Regulation Act, '915 [6 Geo. V., flO. 42) [safety regulations and special rules for collieries, etc.]. "
AUSTRALIA STATES,Victoria,"Additional Regulations under the Scaffolding Inspection Act, 2922 (no. 3269): suspended scaffolding regulations. (V. G. G. p. 595)",2.2.,1926,13,Feb 2,"Feb. 2 Additional Regulations under the Scaffolding Inspection Act, 2922 (no. 3269): suspended scaffolding regulations. (V. G. G. p. 595) "
AUSTRALIA STATES,Victoria,"Mar. Regulations under the Factories and Shops Acts regarding certain dangerous plant (guarding machinery) [amends Regulations made on 8th April, 1924 (paragraphs dealing with belts or ropes and chaffcutting machines)]. (V. G. G. p. 828)",,,13,,"Mar. Regulations under the Factories and Shops Acts regarding certain dangerous plant (guarding machinery) [amends Regulations made on 8th April, 1924 (paragraphs dealing with belts or ropes and chaffcutting machines)]. (V. G. G. p. 828) "
AUSTRALIA STATES,Victoria,"Amendment of Regulations of 2nd September, 2920, relating to the examina tion of engineers under the Marine Act, 1925. (V. G. G. p. 1455)",27.4.,1926,13,Apr 27,"Apr. 27 Amendment of Regulations of 2nd September, 2920, relating to the examina tion of engineers under the Marine Act, 1925. (V. G. G. p. 1455) "
AUSTRALIA STATES,Victoria,"Regulations under the Lifts Regulation Act, 1915 [repeals Regulations made on 25th November, 1924]. (V. G. G. p. 1794)",8.6.,1926,13,June 8,"June 8 Regulations under the Lifts Regulation Act, 1915 [repeals Regulations made on 25th November, 1924]. (V. G. G. p. 1794) "
AUSTRALIA STATES,Victoria,"Regulations under the Street Trading Act, 2925 (i6 Geo. V, 110. 3422) [street trading prohibited for male persons under twelve years of age and female persons under twenty-one years of age; licence required for boys over twelve but under fourteen years of age]. (V. G. G. p. 1998)",29.6.,1926,13,June 29,"June 29 Regulations under the Street Trading Act, 2925 (i6 Geo. V, 110. 3422) [street trading prohibited for male persons under twelve years of age and female persons under twenty-one years of age; licence required for boys over twelve but under fourteen years of age]. (V. G. G. p. 1998) "
AUSTRALIA STATES,Victoria,"Regulation for the inspection and test of boilers under the Boiler Inspection Act, 1915 (no. 2622) [supersedes Regulation no. i approved on z8th March, 1916]. (V. G. G. p. 4588; corrigendum, p. 4817)",30.11.,1926,13,Nov 30,"Nov. 30 Regulation for the inspection and test of boilers under the Boiler Inspection Act, 1915 (no. 2622) [supersedes Regulation no. i approved on z8th March, 1916]. (V. G. G. p. 4588; corrigendum, p. 4817) "
AUSTRALIA STATES,Victoria,"Act no. 3470, to amend the Health Acts [section 6: licensing of cinemato graph operators]",23.12.,1926,13,Dec 23,"Dec. 23 Act no. 3470, to amend the Health Acts [section 6: licensing of cinemato graph operators]. "
AUSTRALIA STATES,Western Australia,"Order in Council under the Factories and Shops Act, no. 44 of 1920 [making a regulation that the printing industry shall be deemed to be a special in dustry for the purposes of section 40 of the Act]. (G. W. A. p. 3)",6.1.,1926,13,Jan 6,"Jan. 6 Order in Council under the Factories and Shops Act, no. 44 of 1920 [making a regulation that the printing industry shall be deemed to be a special in dustry for the purposes of section 40 of the Act]. (G. W. A. p. 3) "
AUSTRALIA STATES,Western Australia,"Regulations under the Pearling Act, 1912—24 [compulsory medical examina tion for divers; repealed by Regulations of r9th October, 1926]. (G. W. A. 142)",28.1.,1926,13,Jan 28,"Jan. 28 Regulations under the Pearling Act, 1912—24 [compulsory medical examina tion for divers; repealed by Regulations of r9th October, 1926]. (G. W. A. 142) "
AUSTRALIA STATES,Western Australia,"Regulation under the Mines Regulation Act, 1906 [workmen's inspectors of mines]. (G. W. A. p. 207)",3.2.,1926,13,Feb 3,"Feb. 3 Regulation under the Mines Regulation Act, 1906 [workmen's inspectors of mines]. (G. W. A. p. 207) "
AUSTRALIA STATES,Western Australia,"Feb. x7 Regulation to amend Regulation io under the Inspection of Machinery Act, 1921 [examinations for engine-drivers, nationality qualification, etc.]. (G. W. A. p. 289)",,,13,,"Feb. x7 Regulation to amend Regulation io under the Inspection of Machinery Act, 1921 [examinations for engine-drivers, nationality qualification, etc.]. (G. W. A. p. 289) "
AUSTRALIA STATES,Western Australia,"o Regulations under the Mines Regulation Act, 2906 [respecting tile examina tion and inspection of persons likely to be infected with transmissible disea ses'. (G. W. A. p. 547)",1.3.,1926,13,Mar i,"Mar. io Regulations under the Mines Regulation Act, 2906 [respecting tile examina tion and inspection of persons likely to be infected with transmissible disea ses'. (G. W. A. p. 547) "
AUSTRALIA STATES,Western Australia,"Regulation [in accordance with the provisions of sections 65 and 76 of the Coal Mines Regulation Act, 1902, under Part I, Accident Relief Fund: members prohibited from engaging in any work while in receipt of relief]. (G. W. A. p. 687)",24.3.,1926,13,Mar 24,"Mar. 24 Regulation [in accordance with the provisions of sections 65 and 76 of the Coal Mines Regulation Act, 1902, under Part I, Accident Relief Fund: members prohibited from engaging in any work while in receipt of relief]. (G. W. A. p. 687) "
AUSTRALIA STATES,Western Australia,"Regulation under the Mines Regulation Act, 1906 [powers and duties of workmen's inspectors; amends Regulation of 3rd Feb. above]. (G. W. A. p. 774)",14.4.,1926,13,Apr 14,"Apr. 14 Regulation under the Mines Regulation Act, 1906 [powers and duties of workmen's inspectors; amends Regulation of 3rd Feb. above]. (G. W. A. p. 774) "
AUSTRALIA STATES,Western Australia,"General Rule under the Mines Regulation Act, 1906 [rises of more than ten feet in height not to be made in any mine without sanction of district in spector]. (G. W. A. p. 907)",28.4.,1926,13,Apr 28,"Apr. 28 General Rule under the Mines Regulation Act, 1906 [rises of more than ten feet in height not to be made in any mine without sanction of district in spector]. (G. W. A. p. 907) "
AUSTRALIA STATES,Western Australia,"Regulations under the Mines Regulation Act, 1906, to amend the Regula tions [of ioth March above] relating to the inspection and examination of persons likely to be infected with transmissible diseases. (G. W. A. p. 973)",5.5.,1926,13,May 5,"May 5 Regulations under the Mines Regulation Act, 1906, to amend the Regula tions [of ioth March above] relating to the inspection and examination of persons likely to be infected with transmissible diseases. (G. W. A. p. 973) "
AUSTRALIA STATES,Western Australia,"V. G. G. Victoria Govermne;zl Gazette, 1926",,,13,,"V. G. G. Victoria Govermne;zl Gazette, 1926. "
AUSTRALIA STATES,Western Australia,"G. W. A. Government Gazette of Western A ustralia, 1926. 14 — (2030)",,,13,,"G. W. A. Government Gazette of Western A ustralia, 1926. 14 — (2030) "
AUSTRALIA STATES,Western Australia,"Regulations under section io of the Workers' Compensation Act, igxz to 1924's [obligation of employers to insure against liabilities under the Act). (G. W. A. p. 1297)",4.6.,1926,14,June 4,"June 4 Regulations under section io of the Workers' Compensation Act, igxz to 1924's [obligation of employers to insure against liabilities under the Act). (G. W. A. p. 1297) "
AUSTRALIA STATES,Western Australia,"Proclamations to extend the Workers' Compensation Act, 1912—",4.6.,1926,14,June 4,"June 4 Proclamations to extend the Workers' Compensation Act, 1912— "
AUSTRALIA STATES,Western Australia,"J to certain industrial diseases [pneumoconiosis, miners' phthisis, ankylo- stomiasis and nystagmus] in specified districts as from 25th June, '926. (G.W.A. pp. 2296 and 1199)",9.6.,1926,14,June 9,"June 9 J to certain industrial diseases [pneumoconiosis, miners' phthisis, ankylo- stomiasis and nystagmus] in specified districts as from 25th June, '926. (G.W.A. pp. 2296 and 1199) "
AUSTRALIA STATES,Western Australia,"Regulations under the Pearling Act, 1912—1924 [all previous Regulations repealed as from 1st November 1926: sections 22—22, medical examina tion of divers; section 46, number of employees authorised per ship; sec tions 54—55, discharge and payment of wages of pearl fishers). (G. W. A. p. 2127)",19.10.,1926,14,Oct 19,"Oct. 19 Regulations under the Pearling Act, 1912—1924 [all previous Regulations repealed as from 1st November 1926: sections 22—22, medical examina tion of divers; section 46, number of employees authorised per ship; sec tions 54—55, discharge and payment of wages of pearl fishers). (G. W. A. p. 2127) "
AUSTRALIA STATES,Western Australia,"Regulation under the Mines Regulation Act, igoô examinations]. (G.W.A. p. 2299)",27.10.,1926,14,Oct 27,"Oct. 27 Regulation under the Mines Regulation Act, igoô examinations]. (G.W.A. p. 2299) "
AUSTRALIA STATES,Western Australia,"Act, no. 22, to amend the Inspection of Scaffolding Act, 2924 [assented to 16th January, 1925]",6.11.,1926,14,Nov 6,"Nov. 6 Act, no. 22, to amend the Inspection of Scaffolding Act, 2924 [assented to 16th January, 1925]. "
AUSTRALIA STATES,Western Australia,"Order in Council under the Factories and Shops Act, no. 44 of 2920 [making a Regulation providing that the order tailoring industry shafl be deemed to be a special industry for the purposes of section 40 of the Act]. (G. W. A. p. 2420)",24.11.,1926,14,Nov 24,"Nov. 24 Order in Council under the Factories and Shops Act, no. 44 of 2920 [making a Regulation providing that the order tailoring industry shafl be deemed to be a special industry for the purposes of section 40 of the Act]. (G. W. A. p. 2420) "
AUSTRALIA STATES,Western Australia,"Act no. 31, to amend the State Children Act, 1907—1921 [miscellaneous amendments)",8.12.,1926,14,Dec 8,"Dec. 8 Act no. 31, to amend the State Children Act, 1907—1921 [miscellaneous amendments). "
AUSTRALIA STATES,Western Australia,"Act no. 33, to amend the Navigation Act, 2904 [miscellaneous amend- ments)",8.12.,1926,14,Dec 8,"Dec. 8 Act no. 33, to amend the Navigation Act, 2904 [miscellaneous amend- ments). "
AUSTRALIA STATES,Western Australia,"Proclamation to extend the Workers' Compensation Act, 1912— 292418, to certain industrial diseases [pneumoconiosis, miners' phthisis, ankylostomiasis and nystagmus] in specified districts. (G. W. A. p. 2470)",8.12.,1926,14,Dec 8,"Dec. 8 Proclamation to extend the Workers' Compensation Act, 1912— 292418, to certain industrial diseases [pneumoconiosis, miners' phthisis, ankylostomiasis and nystagmus] in specified districts. (G. W. A. p. 2470) "
AUSTRALIA STATES,Western Australia,"Act no. 36, to amend the law relating to the regulation of coal mines",16.12.,1926,14,Dec 16,"Dec. 16 Act no. 36, to amend the law relating to the regulation of coal mines. "
AUSTRALIA STATES,Western Australia,"Proclamation to extend the Workers' Compensation Act, to certain industrial diseases Ipneumoconiosis, ankylostomiasis, miners' pbthisis and nystagmus] in specified districts. (G. W. A. p. 25 16)",22.12.,1926,14,Dec 22,"Dec. 22 Proclamation to extend the Workers' Compensation Act, to certain industrial diseases Ipneumoconiosis, ankylostomiasis, miners' pbthisis and nystagmus] in specified districts. (G. W. A. p. 25 16) "
AUSTRALIA STATES,Western Australia,"Proclamation to provide that the Navigation Act Amendment Act [8th De cember] 1926, shall come into operation on ist January, 1927. (G. W. A. 2516)",22.12.,1926,14,Dec 22,"Dec. 22 Proclamation to provide that the Navigation Act Amendment Act [8th De cember] 1926, shall come into operation on ist January, 1927. (G. W. A. 2516) "
AUSTRALIA STATES,Western Australia,"Act no. 56, to amend the provisions of the Government Railways Act, 1914, relating to appeals and the Appeal Board, and to repeal section thereof [miscellaneous amendments]",24.12.,1926,14,Dec 24,"Dec. 24 Act no. 56, to amend the provisions of the Government Railways Act, 1914, relating to appeals and the Appeal Board, and to repeal section thereof [miscellaneous amendments]. "
AUSTRALIA STATES,Western Australia,"Act, no. 59, to provide for the inspection and regulation of the timber in dustry. Text: Austral. [1",24.12.,1926,14,Dec 24,"Dec. 24 Act, no. 59, to provide for the inspection and regulation of the timber in dustry. Text: Austral. [1 "
AUSTRALIA STATES,Western Australia,"Regulations under the Industrial Arbitration Act, 1912— 292519 [building trade apprentices). (G. W. A. p. 2588)",31.10.,1926,14,Dcc 31,"Dcc. 31 Regulations under the Industrial Arbitration Act, 1912— 292519 [building trade apprentices). (G. W. A. p. 2588) "
AUSTRALIA TERRITORIES,Territory of Papua,"Order in Council under the Native Plantations Ordinance, 2925 Idivision of produce of native plantations between statutory workers and voluntary workers). (Territory of Papua Government Gazette, vol. XXI, p. 169)",20.9.,1926,14,Sept 20,"Sept. 20 Order in Council under the Native Plantations Ordinance, 2925 Idivision of produce of native plantations between statutory workers and voluntary workers). (Territory of Papua Government Gazette, vol. XXI, p. 169) "
AUSTRALIA TERRITORIES,Territory of Papua,"Statutory Rules no. 24, made under the Native Plantations Ordinance, 1925 [prescribed plants, number of days to be worked, etc.). (op. cit. p. 164)",20.9.,1926,14,Sept 20,"Sept. 20 Statutory Rules no. 24, made under the Native Plantations Ordinance, 1925 [prescribed plants, number of days to be worked, etc.). (op. cit. p. 164) "
AUSTRALIA TERRITORIES,Northern Territory of Australia,"Ordinance no. i, to amend [section 5 of) the Inspection of Boilers Ordinance, 1924. (Commonwealth of Australia Gazette, 1926, p. 2)",6.1.,1926,14,Jan 6,"Jan. 6 Ordinance no. i, to amend [section 5 of) the Inspection of Boilers Ordinance, 1924. (Commonwealth of Australia Gazette, 1926, p. 2) "
AUSTRALIA TERRITORIES,Northern Territory of Australia,"Ordinance no. 8, to amend the Workmen's Compensation Ordinance, 1923 [Rules of Court]. (op. cit. p. 438)",24.3.,1926,14,Mar 24,"Mar. 24 Ordinance no. 8, to amend the Workmen's Compensation Ordinance, 1923 [Rules of Court]. (op. cit. p. 438) "
AUSTRALIA TERRITORIES,Northern Territory of Australia,"G. W. A. Government Gazette o/ Western Australia, 1926",,,14,,"G. W. A. Government Gazette o/ Western Australia, 1926. "
AUSTRALIA TERRITORIES,Northern Territory of Australia,"18 Legislative Series, 2925 (Austral. 2). Legislative Series, 1925 (Austral. '2)",,,14,,"18 Legislative Series, 2925 (Austral. 2). Legislative Series, 1925 (Austral. '2). "
AUSTRALIA TERRITORIES,Northern Territory of Australia,2031) —— 15,,,15,,(2031) —— 15 
AUSTRIA,Federal Government,"Jan. i8 Order to supplement the Order of 24th April, 1895, as amended by the Order of 12th September, 1912 (authorisation of industrial work on Sundays in certain classes of industries) [authorises sale of toy balloons on Sundays]. (B. G. BI. no. 44)",,,15,,"Jan. i8 Order to supplement the Order of 24th April, 1895, as amended by the Order of 12th September, 1912 (authorisation of industrial work on Sundays in certain classes of industries) [authorises sale of toy balloons on Sundays]. (B. G. BI. no. 44) "
AUSTRIA,Federal Government,"Ratification of the Treaty of Commerce between Austria and China signed on 19th October, 1925. (B. G. BI. no. 169)",4.3.,1926,15,Mar 4,"Mar. 4 Ratification of the Treaty of Commerce between Austria and China signed on 19th October, 1925. (B. G. BI. no. 169) "
AUSTRIA,Federal Government,"Order respecting the classes of employees not covered by the provisions of the Federal Act of 19th December, 1925, (B. G. Bl. no. 457) respecting the temporary restriction of the employment of alien wage-earning and salaried employees (Protection of National Workers Act)1° [repeals Order of 31st De cember, 1925]. (B. G. Bl. no. 83)",18.3.,1926,15,Mar 18,"Mar. 18 Order respecting the classes of employees not covered by the provisions of the Federal Act of 19th December, 1925, (B. G. Bl. no. 457) respecting the temporary restriction of the employment of alien wage-earning and salaried employees (Protection of National Workers Act)1° [repeals Order of 31st De cember, 1925]. (B. G. Bl. no. 83) "
AUSTRIA,Federal Government,Act respecting sanitary regulations for wet-nurses. (B. G. Bl. no. 71) Text: Aus. 1,26.3.,1926,15,Mar 26,Mar. 26 Act respecting sanitary regulations for wet-nurses. (B. G. Bl. no. 71) Text: Aus. 1 
AUSTRIA,Federal Government,"Act to amend the Act of 26th February, 1920, respecting domestic servants' contracts (Domestic Servants Act)11. (B. G. BI. no. 72) Text: Aus. 2",26.3.,1926,15,Mar 26,"Mar. 26 Act to amend the Act of 26th February, 1920, respecting domestic servants' contracts (Domestic Servants Act)11. (B. G. BI. no. 72) Text: Aus. 2 "
AUSTRIA,Federal Government,Act respecting the further employment of trained apprentices (Industrial Code Amendment 1926). (B. G. Bl. no. Text: Aus. 3,26.3.,1926,15,Mar 26,Mar. 26 Act respecting the further employment of trained apprentices (Industrial Code Amendment 1926). (B. G. Bl. no. Text: Aus. 3 
AUSTRIA,Federal Government,Act respecting the setting up of a Mines Advisory Council [in the Federal Ministry of Commerce and Communications]. (B. G. Bl. no. 143),1.6.,1926,15,June i,June i Act respecting the setting up of a Mines Advisory Council [in the Federal Ministry of Commerce and Communications]. (B. G. Bl. no. 143) 
AUSTRIA,Federal Government,Act to continue the operation of the extraordinary measures for unemploy- ment relief (Unemployment Insurance Amendment Act no. XVII). (B. G. Bl. no. Text: Aus. 4 (A),30.6.,1926,15,June 30,June 30 Act to continue the operation of the extraordinary measures for unemploy- ment relief (Unemployment Insurance Amendment Act no. XVII). (B. G. Bl. no. Text: Aus. 4 (A) 
AUSTRIA,Federal Government,"Act to amend certain provisions, especially of a financial nature, of the Un employment Insurance Act21, and to continue the operation of the extra ordinary measures for unemployment relief (Unemployment Insurance Amendment Act no. XVIII). (B. G. BI. no. 206) Text: Aus. 4 (B)",28.7.,1926,15,July 28,"July 28 Act to amend certain provisions, especially of a financial nature, of the Un employment Insurance Act21, and to continue the operation of the extra ordinary measures for unemployment relief (Unemployment Insurance Amendment Act no. XVIII). (B. G. BI. no. 206) Text: Aus. 4 (B) "
AUSTRIA,Federal Government,"Ratification of the Convention and the Final Protocol thereto signed at Berlin on 8th January, between the German Federation and the Republic of Austria concerning the administration of social insurance in intercourse between the two States. (B. G. B!. no. 264)",3.8.,1926,15,Aug 3,"Aug. 3 Ratification of the Convention and the Final Protocol thereto signed at Berlin on 8th January, between the German Federation and the Republic of Austria concerning the administration of social insurance in intercourse between the two States. (B. G. B!. no. 264) "
AUSTRIA,Federal Government,Order to fix the rate of repayment of the expenses incurred in the collection of unemployment insurance contributions (Executive Order no. XXII under [section 26 (s) of] the Unemployment Insurance Act)'2. (B. G. Bl. no. 265),25.8.,1926,15,Aug 25,Aug. 25 Order to fix the rate of repayment of the expenses incurred in the collection of unemployment insurance contributions (Executive Order no. XXII under [section 26 (s) of] the Unemployment Insurance Act)'2. (B. G. Bl. no. 265) 
AUSTRIA,Federal Government,Order to amend the list of purely rural communes (Executive Order no. XXIII under the Unemployment Insurance Act22). (B. G. BI. flO. 278),18.9.,1926,15,Sept 18,Sept. 18 Order to amend the list of purely rural communes (Executive Order no. XXIII under the Unemployment Insurance Act22). (B. G. BI. flO. 278) 
AUSTRIA,Federal Government,"Order to increase the contributions to the Salaried Employees Pension Institution [under section IV of the Pension Insurance Transitional Act of 4th July, 292424]. (B. G. Bi. no. 283)",24.9.,1926,15,Sept 24,"Sept. 24 Order to increase the contributions to the Salaried Employees Pension Institution [under section IV of the Pension Insurance Transitional Act of 4th July, 292424]. (B. G. Bi. no. 283) "
AUSTRIA,Federal Government,"Order under the Federal Act of ,pth December, 2925, B. G. Bl. no. 457, respecting the temporary restriction of the employment of alien wage-earning and salaried employees (Protection of National Workers Act)2° [under sec tion 2 of the Act]. (B. G. BI. no. 290)",29.9.,1926,15,Sept 29,"Sept. 29 Order under the Federal Act of ,pth December, 2925, B. G. Bl. no. 457, respecting the temporary restriction of the employment of alien wage-earning and salaried employees (Protection of National Workers Act)2° [under sec tion 2 of the Act]. (B. G. BI. no. 290) "
AUSTRIA,Federal Government,"Act respecting the amendment of certain provisions of the Tax Distribution Act, B. G. BI. 1925, no. 346, respecting the taxation by the provinces of the consumption of beer, and respecting the amendment of certain provi sions of the Act of 28th July, 1926, B. G. B!. no. 206 (Unemployment In surance Amendment Act no. XVIII) (Tax Distribution Amendment Act no. V). (B. G. Bl. no. 340) Extract: Aus. 4 (C)",25.11.,1926,15,Nov 25,"Nov. 25 Act respecting the amendment of certain provisions of the Tax Distribution Act, B. G. BI. 1925, no. 346, respecting the taxation by the provinces of the consumption of beer, and respecting the amendment of certain provi sions of the Act of 28th July, 1926, B. G. B!. no. 206 (Unemployment In surance Amendment Act no. XVIII) (Tax Distribution Amendment Act no. V). (B. G. Bl. no. 340) Extract: Aus. 4 (C) "
AUSTRIA,Federal Government,"B. G. B!. Bundesgesetzblatt (1926, unless another year is given)",,,15,,"B. G. B!. Bundesgesetzblatt (1926, unless another year is given). "
AUSTRIA,Federal Government,"Legislative Series, 3925 (Aus. 2)",,,15,,"'° Legislative Series, 3925 (Aus. 2). "
AUSTRIA,Federal Government,"21 Legislative Series, 1920 (Aus. 18)",,,15,,"21 Legislative Series, 1920 (Aus. 18). "
AUSTRIA,Federal Government,"12 Legislative Series, 1924 (Aus. 1925 (Ails. 3)",,,15,,"12 Legislative Series, 1924 (Aus. 1925 (Ails. 3). "
AUSTRIA,Federal Government,"3 Legislative Series, 1926 (Int. i)",,,15,,"'3 Legislative Series, 1926 (Int. i). "
AUSTRIA,Federal Government,24 The original Pension Insurance Act was issued in igoô; see Bulletin of the Inter-,,,15,,24 The original Pension Insurance Act was issued in igoô; see Bulletin of the Inter- 
AUSTRIA,Federal Government,"national Labour Office (Basle), vol. I, 1906, p. 398. — i6 (2032)",,,15,,"national Labour Office (Basle), vol. I, 1906, p. 398. — i6 (2032) "
AUSTRIA,Federal Government,"Dec. xx Order respecting the maintenance of the numerical strength of the staff in undertakings [prolongs to 31st March, 1927, the Instructions of i6th October, 1919, and x6th August, supersedes three earlier Orders in 1926 dated 19th April (B. G. Bi. no. xoa), i9th June (B. G. B!. nO. 257) and 20th Oct- ober (B. G. B!. no. 309)]. (B. G. Bi. flO. 368)",,,16,,"Dec. xx Order respecting the maintenance of the numerical strength of the staff in undertakings [prolongs to 31st March, 1927, the Instructions of i6th October, 1919, and x6th August, supersedes three earlier Orders in 1926 dated 19th April (B. G. Bi. no. xoa), i9th June (B. G. B!. nO. 257) and 20th Oct- ober (B. G. B!. no. 309)]. (B. G. Bi. flO. 368) "
AUSTRIA,Federal Government,"t Order to prolong to 31st March, 2927, the operation of the provisions for the authorisation of exceptions to the Eight-hour Day Act for the sawmilling industry25. (B. G. B!. no. 369)",1.12.,1926,16,Dec i,"Dec. it Order to prolong to 31st March, 2927, the operation of the provisions for the authorisation of exceptions to the Eight-hour Day Act for the sawmilling industry25. (B. G. B!. no. 369) "
AUSTRIA,Federal Government,"Dec. i6 Act, applicable to the Province of Salzburg, respecting industrial continua tion schools in that Province. (B. G. BI. 1927, no. xo)",,,16,,"Dec. i6 Act, applicable to the Province of Salzburg, respecting industrial continua tion schools in that Province. (B. G. BI. 1927, no. xo) "
AUSTRIA,Federal Government,Dec. i6 Act to continue the operation of the extraordinary measures for unemploy ment relief and to amend the Unemployment Insurance Act (Unemployment Insurance Amendment Act no. XIX). (B. G. Bl. no. 384) Text: Aus. 4 (0),,,16,,Dec. i6 Act to continue the operation of the extraordinary measures for unemploy ment relief and to amend the Unemployment Insurance Act (Unemployment Insurance Amendment Act no. XIX). (B. G. Bl. no. 384) Text: Aus. 4 (0) 
