country,region,text,date,year,page,extracted_date,full_text
GERMANY,GRAUBUNDEN See Switzerland Cantons,G.Bl. = Gesetzblatt fiir den Freistaat Oldenburg,,,56,,G.Bl. = Gesetzblatt fiir den Freistaat Oldenburg. 
GERMANY,GRAUBUNDEN See Switzerland Cantons,S.G.Bl. = Sdchstsches Gesetzblatt,,,56,,S.G.Bl. = Sdchstsches Gesetzblatt. 
GERMANY,GRAUBUNDEN See Switzerland Cantons,1177) — 37 —,,,57,,(1177) — 37 — 
GREAT BRITAIN,,"Explosives in Coal Mines Order. (S.R.O. no. 18, p. 160)",6.1.,1932,57,Jan. 6,"Jan. 6 Explosives in Coal Mines Order. (S.R.O. no. 18, p. 160) "
GREAT BRITAIN,,"U.I. (Transitional Payments) (Amendment) Regulations, under section 35 of the U.I. Act, 1920118, (S.R.O. no. 12, p. 1726)",11.1.,1932,57,Jan. 11,"Jan. 11 U.I. (Transitional Payments) (Amendment) Regulations, under section 35 of the U.I. Act, 1920118, (S.R.O. no. 12, p. 1726) "
GREAT BRITAIN,,"C.P. (Oversea Voluntary Contributors) Regulations, under section 3 (3) (6) of the Widows’, Orphans’ and Old Age C.P. Act, 1929129, (S.R.O. no. 53, p. 188)",20.1.,1932,57,Jan. 20,"Jan. 20 C.P. (Oversea Voluntary Contributors) Regulations, under section 3 (3) (6) of the Widows’, Orphans’ and Old Age C.P. Act, 1929129, (S.R.O. no. 53, p. 188) "
GREAT BRITAIN,,"N.H.I. (Insurance Committees) Regulations (Scotland), under the N.H.I. Acts, 1924 to 193121, (S.R.O. no. 40/S. 3, p. 1278)",28.1.,1932,57,Jan. 28,"Jan. 28 N.H.I. (Insurance Committees) Regulations (Scotland), under the N.H.I. Acts, 1924 to 193121, (S.R.O. no. 40/S. 3, p. 1278) "
GREAT BRITAIN,,"N.H.I. (Insurance Committees) Regulations, under the N.H.I. Acts, 1924 to 1930!!, (S.R.O. no. 67, p. 1251)",11.2.,1932,57,"Feb, 11","Feb, 11 N.H.I. (Insurance Committees) Regulations, under the N.H.I. Acts, 1924 to 1930!!, (S.R.O. no. 67, p. 1251) "
GREAT BRITAIN,,"N.H.I. (Isle of Man Reciprocal Arrangements) Regulations, under section 19 of the N.H.I. Act, 1924224. (S.R.O. no. 241, p. 1284)",13.2.,1932,57,Feb. 13,"Feb. 13. N.H.I. (Isle of Man Reciprocal Arrangements) Regulations, under section 19 of the N.H.I. Act, 1924224. (S.R.O. no. 241, p. 1284) "
GREAT BRITAIN,,"U.I. (Insurance Industry Special Scheme) (Amendment) Special Order, under the U.I. Act, 192011 (S.R.O. no. 103, p. 1721)",17.2.,1932,57,Feb. 17,"Feb. 17 U.I. (Insurance Industry Special Scheme) (Amendment) Special Order, under the U.I. Act, 192011 (S.R.O. no. 103, p. 1721). "
GREAT BRITAIN,,"Explosives in Coal Mines (Electrical Shot-Firing Apparatus) Order. (S.R.O. no. 76, p. 179)",23.2.,1932,57,Feb. 23,"Feb. 23 Explosives in Coal Mines (Electrical Shot-Firing Apparatus) Order. (S.R.O. no. 76, p. 179) "
GREAT BRITAIN,,"N.H.I. (Unclaimed Proceeds of Stamp Sales) Regulations, under subsection (2) of section 68 of the N.H.I. Act, 1924121. (S.R.O. no. 95, p. 1281)",25.2.,1932,57,Feb. 25,"Feb. 25 N.H.I. (Unclaimed Proceeds of Stamp Sales) Regulations, under subsection (2) of section 68 of the N.H.I. Act, 1924121. (S.R.O. no. 95, p. 1281) "
GREAT BRITAIN,,"N.H.I. (Outworkers) Order. Special Order under paragraph (c) of Part I of the First Schedule to the N.H.I. Act, 1924121, and under the proviso to section 1 (2) of the said Act. (S.R.O. no. 307, p. 1098)",26.2.,1932,57,Feb. 26,"Feb. 26 N.H.I. (Outworkers) Order. Special Order under paragraph (c) of Part I of the First Schedule to the N.H.I. Act, 1924121, and under the proviso to section 1 (2) of the said Act. (S.R.O. no. 307, p. 1098) "
GREAT BRITAIN,,"U.I. (Banking Industry Special Scheme) (Amendment) Special Order, under the U.I. Act, rg20!®, (S.R.O. no. 135, p. 1719)",27.2.,1932,57,Feb. 27,"Feb. 27. U.I. (Banking Industry Special Scheme) (Amendment) Special Order, under the U.I. Act, rg20!®, (S.R.O. no. 135, p. 1719) "
GREAT BRITAIN,,"N.H.I. (Insurance Committees) Amendment Regulations (Scotland), under section 48 (5) of the N.H.I. Act, 1924121, (S.R.O. no. 122/S.10, p. 1279)",29.2.,1932,57,Feb. 29,"Feb. 29 N.H.I. (Insurance Committees) Amendment Regulations (Scotland), under section 48 (5) of the N.H.I. Act, 1924121, (S.R.O. no. 122/S.10, p. 1279) "
GREAT BRITAIN,,"M.S. (Fees) Amendment Order under the M.S. Act, 1894, as amended by the Fees (Increase) Act, 1923. (S.R.O. no. 103, p. 1066)",10.3.,1932,57,Mar. 10,"Mar. 10 M.S. (Fees) Amendment Order under the M.S. Act, 1894, as amended by the Fees (Increase) Act, 1923. (S.R.O. no. 103, p. 1066) "
GREAT BRITAIN,,"N.H.I. (Deposit Contributors) Regulations under the N.H.I. Acts, 1924 to 1931121, and the Widows’, Orphans’ and Old Age C.P. Acts, 1925 to 1931122, (S.R.O. no. 166, p. 1107)",15.3.,1932,57,Mar. 15,"Mar. 15 N.H.I. (Deposit Contributors) Regulations under the N.H.I. Acts, 1924 to 1931121, and the Widows’, Orphans’ and Old Age C.P. Acts, 1925 to 1931122, (S.R.O. no. 166, p. 1107) ; "
GREAT BRITAIN,,"Act to give effect to an International Convention for the safety of life at sea, signed in London on the thirty-first day of May, nineteen hundred and twenty- nine, to give effect to an International Load Line Convention signed in London on the fifth day of July, nineteen hundred and thirty, and to amend the provisions of the M.S. Acts, 1894 to 1928, relating to passenger steamers, life-saving appliances, wireless telegraphy, load lines, timber cargoes, and other matters affected by the said Conventions. M.S. (Safety and Load Line Conventions) Act, 1932. 22 Geo. 5, c. 9. Extracts: G.B. 2",17.3.,1932,57,Mar. 17,"Mar. 17 Act to give effect to an International Convention for the safety of life at sea, signed in London on the thirty-first day of May, nineteen hundred and twenty- nine, to give effect to an International Load Line Convention signed in London on the fifth day of July, nineteen hundred and thirty, and to amend the provisions of the M.S. Acts, 1894 to 1928, relating to passenger steamers, life-saving appliances, wireless telegraphy, load lines, timber cargoes, and other matters affected by the said Conventions. M.S. (Safety and Load Line Conventions) Act, 1932. 22 Geo. 5, c. 9. Extracts: G.B. 2 "
GREAT BRITAIN,,"Rules and Regulations under the M.S. (Safety and Load Line Conventions) Act, 1932:— (1) Load Line Rules under §§ 42, 47, 48 and 68; (2) Load Line (Particulars of Depth of Loading, etc.) Regulations under § 50; (3) Load Line Fees (Transitory Provisions) Rules; (4) Timber Cargo Regulations. (S.R.O. nos. 96, 108, 10g and 110, pp. 981, 1038, 1046 and 1047)",17.3.,1932,57,Mar. 17,"Mar. 17. Rules and Regulations under the M.S. (Safety and Load Line Conventions) Act, 1932:— (1) Load Line Rules under §§ 42, 47, 48 and 68; (2) Load Line (Particulars of Depth of Loading, etc.) Regulations under § 50; (3) Load Line Fees (Transitory Provisions) Rules; (4) Timber Cargo Regulations. (S.R.O. nos. 96, 108, 10g and 110, pp. 981, 1038, 1046 and 1047) "
GREAT BRITAIN,,"N.H.I. (Joint Committee) Regulations, under the N.H.I. Acts, 1924 to 193111, and the N.H.I. Acts (Northern Ireland), 1924 to 1931123, (S.R.O. no. 156, p. 1096)",17.3.,1932,57,Mar. 17,"Mar. 17 N.H.I. (Joint Committee) Regulations, under the N.H.I. Acts, 1924 to 193111, and the N.H.I. Acts (Northern Ireland), 1924 to 1931123, (S.R.O. no. 156, p. 1096) "
GREAT BRITAIN,,"N.H.I. and C.P. (Collection of Contributions) Regulations (Scotland), under the N.H.I. Acts, 1924 to 1931121, and the Widows’, Orphans’ and Old Age C.P. Acts, 1925 to 1931122, (S.R.O. no. 285/S. 16, p. 1193)",22.3.,1932,57,Mar. 22,"Mar. 22 N.H.I. and C.P. (Collection of Contributions) Regulations (Scotland), under the N.H.I. Acts, 1924 to 1931121, and the Widows’, Orphans’ and Old Age C.P. Acts, 1925 to 1931122, (S.R.O. no. 285/S. 16, p. 1193) "
GREAT BRITAIN,,"N.H.I. (Investment Account, Rate of Interest) Regulations, under section 70 (2) of the N.H.I. Act, 1924141, (S.R.O. no. 155, p. 1280)",22.3.,1932,57,Mar. 22,"Mar. 22 N.H.I. (Investment Account, Rate of Interest) Regulations, under section 70 (2) of the N.H.I. Act, 1924141, (S.R.O. no. 155, p. 1280) "
GREAT BRITAIN,,S.R.O. = Statutory Rules and Orders,,,57,,S.R.O. = Statutory Rules and Orders. 
GREAT BRITAIN,,Abbreviations: C.P. = Contributory Pensions. — M.S. = Merchant Shipping. — N.H.I. = National Health Insurance. —- U.I. = Unemployment Insurance,,,57,,Abbreviations: C.P. = Contributory Pensions. — M.S. = Merchant Shipping. — N.H.I. = National Health Insurance. —- U.I. = Unemployment Insurance. 
GREAT BRITAIN,,"119 LS. 1920 (G.B. 3). — 12° L.S. 1929 (G.B. 6). — 121 L.S. 1924 (G.B. 6) ; 1926 (G.B. 7, B); 1928 (G.B. 2); 1930 (G.B. 11); 1931 (G.B. 9, B, and 11). — 122 L.S. 1925 (G.B. 7); 1929 (G.B. 6); 1931 (G.B. 5). — 13 L.S. 1924 (G.B. 7); 1926 (G.B. 8); 1928 (G.B. 3); further amendments, Acts of 17th June, 1930, 20 and 21 Geo. 5, c. 13, and 22nd December, 1931",,,57,,"119 LS. 1920 (G.B. 3). — 12° L.S. 1929 (G.B. 6). — 121 L.S. 1924 (G.B. 6) ; 1926 (G.B. 7, B); 1928 (G.B. 2); 1930 (G.B. 11); 1931 (G.B. 9, B, and 11). — 122 L.S. 1925 (G.B. 7); 1929 (G.B. 6); 1931 (G.B. 5). — 13 L.S. 1924 (G.B. 7); 1926 (G.B. 8); 1928 (G.B. 3); further amendments, Acts of 17th June, 1930, 20 and 21 Geo. 5, c. 13, and 22nd December, 1931, "
GREAT BRITAIN,,"ar and 22 Geo. 5, c. 23. 58 — (1178) GREAT BRITAIN (continued) I",,,57,,"ar and 22 Geo. 5, c. 23. 58 — (1178) GREAT BRITAIN (continued) I "
GREAT BRITAIN,,"N.H.I. (Discharged Seamen, Soldiers and Airmen) Consolidated Regulations, f under section 59 (3) of the N.H.I. Act, 1924121, (S.R.O. no. 240, p..1243)",6.4.,1932,58,Apr. 6,"Apr. 6 N.H.I. (Discharged Seamen, Soldiers and Airmen) Consolidated Regulations, f under section 59 (3) of the N.H.I. Act, 1924121, (S.R.O. no. 240, p..1243) "
GREAT BRITAIN,,"Act to extend until the expiration of the U.I. Act,. 1930124, the period in respect of which transitional payments ‘may be made in certain cases. under the U.I. (National Economy) (No. 2) Order, 1931125, Transitional Payments Prolongation (Unemployed Persons) Act, 1932. 22 Geo. 5, c. 19. Text: G.B.1 (A)",14.4.,1932,58,Apr. 14,"Apr. 14 Act to extend until the expiration of the U.I. Act,. 1930124, the period in respect of which transitional payments ‘may be made in certain cases. under the U.I. (National Economy) (No. 2) Order, 1931125, Transitional Payments Prolongation (Unemployed Persons) Act, 1932. 22 Geo. 5, c. 19. Text: G.B.1 (A) "
GREAT BRITAIN,,"N.H.I. (Panel and Pharmaceutical Committees) Amendment Regulations (Scotland), under sections 52 and 53 of the N.H.I. Act, 1924121, (S.R.O. no. 333/S. 18, p. 1246)",21.4.,1932,58,Apr. 21,"Apr. 21 N.H.I. (Panel and Pharmaceutical Committees) Amendment Regulations (Scotland), under sections 52 and 53 of the N.H.I. Act, 1924121, (S.R.O. no. 333/S. 18, p. 1246) "
GREAT BRITAIN,,"Workmen’s Compensation (Industrial Diseases) Order, extending the pro- visions of section 43 of.the Workmen’s Compensation Act, 1925126, (S.R.O. no. 314, p. 838) Text: G. B.3 (A)",30.4.,1932,58,Apr. 30,"Apr. 30 Workmen’s Compensation (Industrial Diseases) Order, extending the pro- visions of section 43 of.the Workmen’s Compensation Act, 1925126, (S.R.O. no. 314, p. 838) Text: G. B.3 (A) "
GREAT BRITAIN,,"N.H.I. and C.P. (Collection of Contributions} Regulations, under the N.H.I. Acts, 1924 to 1931121, and the Widows’, Orphans’ and Old Age C.P. Acts, 1925 to 1931122, (S.R.O. no. 394, p. 1144) May 3. N.H.I. (Subsidiary Employments) Order, under paragraph (m) of Part IT of.the First Schedule to the N.H.I..Act, 1924!#1, and under the proviso to section 1 (2) of the said Act. (S.R.O. no. 501, p. 1100)",2.5.,1932,58,May 2,"May 2 N.H.I. and C.P. (Collection of Contributions} Regulations, under the N.H.I. Acts, 1924 to 1931121, and the Widows’, Orphans’ and Old Age C.P. Acts, 1925 to 1931122, (S.R.O. no. 394, p. 1144) May 3. N.H.I. (Subsidiary Employments) Order, under paragraph (m) of Part IT of.the First Schedule to the N.H.I..Act, 1924!#1, and under the proviso to section 1 (2) of the said Act. (S.R.O. no. 501, p. 1100) . "
GREAT BRITAIN,,"N.H.I. (Approved Societies) Amendment and (Reserve and Transfer Values) Amendment Regulations,. under the N.H.I. Acts, 1924: to 1931121, and the N.H.I. Acts (Northern Ireland), 1924 to 1931128, (S.R.O. no. 360, p. 1247, and no. 361, p. 1249)",7.5.,1932,58,May 7,"May 7. N.H.I. (Approved Societies) Amendment and (Reserve and Transfer Values) Amendment Regulations,. under the N.H.I. Acts, 1924: to 1931121, and the N.H.I. Acts (Northern Ireland), 1924 to 1931128, (S.R.O. no. 360, p. 1247, and no. 361, p. 1249) "
GREAT BRITAIN,,"UI. (Banking Industry Special Scheme) (Amendment) (No. 2) Special Order, under the U.I. Act, r9204%. (S.R.O. no. 432, p. 1720)",10.5.,1932,58,May ro,"May ro_ UI. (Banking Industry Special Scheme) (Amendment) (No. 2) Special Order, under the U.I. Act, r9204%. (S.R.O. no. 432, p. 1720) "
GREAT BRITAIN,,"Explosives in Coal Mines (Cardox) Order. (S.R.O. no. 359, p. 174)",11.5.,1932,58,May 11,"May 11 Explosives in Coal Mines (Cardox) Order. (S.R.O. no. 359, p. 174) "
GREAT BRITAIN,,"U.I. (Transitional Payments) (Amendment) (No. 2) Regulations, under section 35 of the U.I. Act, 1920118, (S.R.O. no. 340, p. 1728) ‘",18.5.,1932,58,May 18,"May 18 U.I. (Transitional Payments) (Amendment) (No. 2) Regulations, under section 35 of the U.I. Act, 1920118, (S.R.O. no. 340, p. 1728) ‘ "
GREAT BRITAIN,,"Pottery (Silicosis) Regulations, under section 79 of the Factory and Work- shop Act, 1goz. (S.R.O. no. 393, p. 472) - ; Text: G.B. 4",24.5.,1932,58,May 24,"May 24 Pottery (Silicosis) Regulations, under section 79 of the Factory and Work- shop Act, 1goz. (S.R.O. no. 393, p. 472) - ; Text: G.B. 4 "
GREAT BRITAIN,,"Workmen’s Compensation (Cataract) Order, amending the Workmen’s Compensation (Industrial Diseases) Consolidation Order, 19291%7, made under section 43 of the Workmen’s Compensation Act, 1925126, (S.R.O. no. 424, p. 839) Text: G.B.3 (B)",3.6.,1932,58,June 3,"June 3 Workmen’s Compensation (Cataract) Order, amending the Workmen’s Compensation (Industrial Diseases) Consolidation Order, 19291%7, made under section 43 of the Workmen’s Compensation Act, 1925126, (S.R.O. no. 424, p. 839) Text: G.B.3 (B) "
GREAT BRITAIN,,"Insurance Year) Regulations, under the U.I. Act, 1920419, (S.R.O. no. 444, p. I7II) -",4.6.,1932,58,June 4,"June 4. . (Insurance Year) Regulations, under the U.I. Act, 1920419, (S.R.O. no. 444, p. I7II) - "
GREAT BRITAIN,,"Act to continue Part I of the Coal Mines Act, 1930128, and section one of the Coal Mines Act, 1931128. Coal Mines Act, 1932. 22 and 23 Geo. 5, c. 29. Text: G.B.5",16.6.,1932,58,June 16,"June 16 Act to continue Part I of the Coal Mines Act, 1930128, and section one of the Coal Mines Act, 1931128. Coal Mines Act, 1932. 22 and 23 Geo. 5, c. 29. Text: G.B.5 "
GREAT BRITAIN,,"Act to amend the Constitution of Malta and to remove doubts as to the validity of certain Letters Patent and other enactments relating to Malta [§ 3, amend- ments as to Trade Union Council]. 22 and 23 Geo. 5, c. 43",12.7.,1932,58,July 12,"July 12 Act to amend the Constitution of Malta and to remove doubts as to the validity of certain Letters Patent and other enactments relating to Malta [§ 3, amend- ments as to Trade Union Council]. 22 and 23 Geo. 5, c. 43. "
GREAT BRITAIN,,"Act to make further and better provision for the protection and welfare of the young and the treatment of young offenders; to amend the Children Act, 1908189, and other enactments relating to the young; and for objects connected with the purposes aforesaid. Children and Young Persons Act, 1932. 22 and 23 Geo. 5, c. 46. ; Extracts: G.B. 6",12.7.,1932,58,July 12,"July 12 Act to make further and better provision for the protection and welfare of the young and the treatment of young offenders; to amend the Children Act, 1908189, and other enactments relating to the young; and for objects connected with the purposes aforesaid. Children and Young Persons Act, 1932. 22 and 23 Geo. 5, c. 46. ; Extracts: G.B. 6 "
GREAT BRITAIN,,"Act to make further and better provision in Scotland for the protection and welfare of the young and the treatment of young offenders; to amend in their application to Scotland the Children Act, 1908189, and other enactments relating to the young; and for objects connected with the purposes aforesaid. Children and Young Persons (Scotland) Act, 1932. 22 and 23 Geo. 5, c. 47. Extracts: G.B. 7",12.7.,1932,58,July 12,"July 12 Act to make further and better provision in Scotland for the protection and welfare of the young and the treatment of young offenders; to amend in their application to Scotland the Children Act, 1908189, and other enactments relating to the young; and for objects connected with the purposes aforesaid. Children and Young Persons (Scotland) Act, 1932. 22 and 23 Geo. 5, c. 47. Extracts: G.B. 7 "
GREAT BRITAIN,,S.R.O. = Statutory Rules and Orders:,,,58,,"S.R.O. = Statutory Rules and Orders: , "
GREAT BRITAIN,,Abbreviations: C.P. = Contributory Pensions. — M.S. = Merchant Shipping. — N.H.I. = National Health Insurance. — U.I. = Unemployment Insurance,,,58,,Abbreviations: C.P. = Contributory Pensions. — M.S. = Merchant Shipping. — N.H.I. = National Health Insurance. — U.I. = Unemployment Insurance. 
GREAT BRITAIN,,"124 LS, 1930 (G.B. 1). — 15 Ls, 1931 (G.B. 9, D). — 126 L.S. 1925 (G.B. 3)",,,58,,"124 LS, 1930 (G.B. 1). — 15 Ls, 1931 (G.B. 9, D). — 126 L.S. 1925 (G.B. 3). "
GREAT BRITAIN,,"127 L.S, 1929 (G.B. 1)..— 128 Extracts, L.S. 1930 (G.B. 6). — 12° L.S. 1931 (G.B. 7). 180 Extracts in the Bulletin of the International Labour Office (Basle), vol. IV, 1909, p. 204:",,,58,,"127 L.S, 1929 (G.B. 1)..— 128 Extracts, L.S. 1930 (G.B. 6). — 12° L.S. 1931 (G.B. 7). 180 Extracts in the Bulletin of the International Labour Office (Basle), vol. IV, 1909, p. 204: "
GREAT BRITAIN,,1179) — 59 —,,,59,,(1179) — 59 — 
GREAT BRITAIN 9 °°,,"July'12 Load Line Exemption Order, under section 40 (2) (c) of thé’ M.S. (Safety",,,59,,"July'12 Load Line Exemption Order, under section 40 (2) (c) of thé’ M.S. (Safety "
GREAT BRITAIN 9 °°,,"co and Load Line Conventions) Act, 1932. (S.R.O. no. 522, p. 1044)",,,59,,"co and Load Line Conventions) Act, 1932. (S.R.O. no. 522, p. 1044) "
GREAT BRITAIN 9 °°,,"N.H.I. and. C.P. (Voluntary Contributors) Regulations, under sections 1 (3) and 7 (5) of the N.H.1. Act, 1924124, sections 13 (2) and (4), .14 (5), 15 5) and 30 (1) of the Widows’, Orphans’ and Old Age C.P. Act, 1929!®°. (S.R.O. no. 607, p. 1129)",12.7.,1932,59,July 12,"July 12 N.H.I. and. C.P. (Voluntary Contributors) Regulations, under sections 1 (3) and 7 (5) of the N.H.1. Act, 1924124, sections 13 (2) and (4), .14 (5), 15 5) and 30 (1) of the Widows’, Orphans’ and Old Age C.P. Act, 1929!®°. (S.R.O. no. 607, p. 1129) "
GREAT BRITAIN 9 °°,,"Act to permit and regulate the opening and use of places on Sundays’ for certain entertainments and for debates, and for purposes connected with the matters aforesaid. Sunday Entertainments Act, 1932. 22 and 23 Geo. 5, c. 51. Extracts: G.B. 10",13.7.,1932,59,July 13,"July 13 Act to permit and regulate the opening and use of places on Sundays’ for certain entertainments and for debates, and for purposes connected with the matters aforesaid. Sunday Entertainments Act, 1932. 22 and 23 Geo. 5, c. 51. Extracts: G.B. 10 "
GREAT BRITAIN 9 °°,,"Act to amend the enactments relating to N.H.I.; to amend the Widows’, Orphans’ and Old Age C.P. Act, 1925122, by making provision for the payment of pensions thereunder in respect of the insurance of persons who cease to be insured within twelve months before death or before attaining the age’ of sixty-five, and by modifying the statutory conditions applicable to such pensions in the.case of persons who, after ceasing to be insured, again become insured; to repeal subsection (7) of section forty-four of the said Act, and for purposes connected therewith. N.H.I. and C.P. Act, 1932. 22 and 23 Geo. 5, c.§2. Text: G.B. 8",13.7.,1932,59,July 13,"July 13 Act to amend the enactments relating to N.H.I.; to amend the Widows’, Orphans’ and Old Age C.P. Act, 1925122, by making provision for the payment of pensions thereunder in respect of the insurance of persons who cease to be insured within twelve months before death or before attaining the age’ of sixty-five, and by modifying the statutory conditions applicable to such pensions in the.case of persons who, after ceasing to be insured, again become insured; to repeal subsection (7) of section forty-four of the said Act, and for purposes connected therewith. N.H.I. and C.P. Act, 1932. 22 and 23 Geo. 5, c.§2. Text: G.B. 8 "
GREAT BRITAIN 9 °°,,"Explosives in Coal Mines Order. (S.R.O. no. 558, p. 165) ©",14.7.,1932,59,July 14,"July 14 Explosives in Coal Mines Order. (S.R.O. no. 558, p. 165) © "
GREAT BRITAIN 9 °°,,"N-:H.I-(Medical Benefit) Amendment Regulations, under: the N. H.I. Acts, 1924 to 1928121, (S.R.O. no. 561, p. 1241)",16.7.,1932,59,July 16,"July 16 N-:H.I-(Medical Benefit) Amendment Regulations, under: the N. H.I. Acts, 1924 to 1928121, (S.R.O. no. 561, p. 1241) "
GREAT BRITAIN 9 °°,,"Order in Council exempting Spanish ships complying with Spanish Regulations from detention for non-compliance with the provisions of the M.S. Acts: as to overloading. (S.R.O. no, 591, p. 1045)",21.7.,1932,59,July 21,"July 21 Order in Council exempting Spanish ships complying with Spanish Regulations from detention for non-compliance with the provisions of the M.S. Acts: as to overloading. (S.R.O. no, 591, p. 1045) "
GREAT BRITAIN 9 °°,,"N.H.I. (Deposit Contributors) Amendment Regulations, under section 54 (2) of the N.H.I. Act, 1924721. (S.R.O. no. 683, p. 1126)",28.7.,1932,59,July 28,"July 28 N.H.I. (Deposit Contributors) Amendment Regulations, under section 54 (2) of the N.H.I. Act, 1924721. (S.R.O. no. 683, p. 1126) "
GREAT BRITAIN 9 °°,,"C.P. (Mercantile Marine) Consolidated Order, being a Special Order made under section 17 of the Widows’, Orphans’ and Old Age C. P. Act, 19250, relating to seamen. (S.R.O. no. 965, p. 191)",29.7.,1932,59,July 29,"July 29 C.P. (Mercantile Marine) Consolidated Order, being a Special Order made under section 17 of the Widows’, Orphans’ and Old Age C. P. Act, 19250, relating to seamen. (S.R.O. no. 965, p. 191) "
GREAT BRITAIN 9 °°,,"x C.P. (Modification of Old Age’ Pensions) Regulations, under the Widows’, Orphans’ and Old Age C.P. Act, 1925122. (S.R.O. no. 743, p. 194)",1.8.,1932,59,Aug. 1,"Aug. 1x C.P. (Modification of Old Age’ Pensions) Regulations, under the Widows’, Orphans’ and Old Age C.P. Act, 1925122. (S.R.O. no. 743, p. 194) "
GREAT BRITAIN 9 °°,,"Explosives in Coal Mines Order. (S.R.O. no. 711, p. 168)",31.8.,1932,59,Aug. 31,"Aug. 31 Explosives in Coal Mines Order. (S.R.O. no. 711, p. 168) "
GREAT BRITAIN 9 °°,,"Sept. 9 Explosives in Coal Mines (Cardox No. 2) Order. (S.R.O. no. 739, p. 178)",,,59,,"Sept. 9 Explosives in Coal Mines (Cardox No. 2) Order. (S.R.O. no. 739, p. 178) "
GREAT BRITAIN 9 °°,,"Sept. 30 Trade Boards. (Made-up Textiles Trade, Great Britain). (Constitution and et Proceedings) Regulations, under section 11 of the Trade Boards Act, 1909. SRO no. 805, p. 1706)",,,59,,"Sept. 30 Trade Boards. (Made-up Textiles Trade, Great Britain). (Constitution and et Proceedings) Regulations, under section 11 of the Trade Boards Act, 1909. SRO no. 805, p. 1706) "
GREAT BRITAIN 9 °°,,"Transitional Payments) (Amendment) (No. 3) - Regulations, “under sation 35 of the U.I. Act, 1920128 (S.R.O. no. 867, p. 1729)",14.10.,1932,59,Oct. 14,"Oct. 14 (Transitional Payments) (Amendment) (No. 3) - Regulations, “under sation 35 of the U.I. Act, 1920128 (S.R.O. no. 867, p. 1729) "
GREAT BRITAIN 9 °°,,"Children and Young Persons Act, 1932 (Date of Commencement) Order (No. 1). (S.R.O. no. 850, p..142)",21.10.,1932,59,Oct. 21,"Oct. 21 Children and Young Persons Act, 1932 (Date of Commencement) Order (No. 1). (S.R.O. no. 850, p..142) "
GREAT BRITAIN 9 °°,,"Children and Young Persons (Scotland) Act, 1932, (Date of Commencement) Order (No. 1). (S.R.O. no. 896/S. 42, p. 144)",27.10.,1932,59,Oct. 27,"Oct. 27 Children and Young Persons (Scotland) Act, 1932, (Date of Commencement) Order (No. 1). (S.R.O. no. 896/S. 42, p. 144) "
GREAT BRITAIN 9 °°,,"M.S. (Wireless Telegraphy)’ Rules, under the M.S.’ (Wireless Telegraphy) Act, 1919, and the M.S. (Safety and Load Line Conventions) Act, 1932. (S.R.O. no. 897, p. 1051)",1.11.,1932,59,Nov. 1,"Nov. 1 M.S. (Wireless Telegraphy)’ Rules, under the M.S.’ (Wireless Telegraphy) Act, 1919, and the M.S. (Safety and Load Line Conventions) Act, 1932. (S.R.O. no. 897, p. 1051) "
GREAT BRITAIN 9 °°,,"Workmen’s Compensation Rules (No. 1), 1932 [judicial procedure]. (S.R.O. no. gIo/L. 30, p. goo)",8.11.,1932,59,Nov. 8,"Nov. 8 Workmen’s Compensation Rules (No. 1), 1932 [judicial procedure]. (S.R.O. no. gIo/L. 30, p. goo) "
GREAT BRITAIN 9 °°,,"C.P. (Calculation of Contributions) Regulations, under sections 5, 8, 30 (1) (e) and’ 44 (1) of the Widows’, Orphans’ and Old Age C.P. Act, 1925122, as amended by the Widows’, Orphans and Old Age C.P. Act, 1929120, (S.R.O. no. 926, p. 198) Nov. 9 | Workmen’s Compensation (Medical Referees in England and Wales) Re- gulations, as to the duties and remuneration of medical referees in England and Wales under the Workmen’s Compensation Act, 1925126, .(S.R.O. F no. 960, p. 841) . soy",9.11.,1932,59,Nov. 9,"Nov. 9 C.P. (Calculation of Contributions) Regulations, under sections 5, 8, 30 (1) (e) and’ 44 (1) of the Widows’, Orphans’ and Old Age C.P. Act, 1925122, as amended by the Widows’, Orphans and Old Age C.P. Act, 1929120, (S.R.O. no. 926, p. 198) Nov. 9 | Workmen’s Compensation (Medical Referees in England and Wales) Re- gulations, as to the duties and remuneration of medical referees in England and Wales under the Workmen’s Compensation Act, 1925126, .(S.R.O. F no. 960, p. 841) . soy "
GREAT BRITAIN 9 °°,,S.R.O. = Statutory Rules and Orders,,,59,,S.R.O. = Statutory Rules and Orders. 
GREAT BRITAIN 9 °°,,Abbreviations: C.P. = Contributory Pensions. —. M.S. = Merchant Shipping. -— N.H.J. = National Health Insurance. — U.I. = Unemployment Insurance. 60 — (1180),,,59,,Abbreviations: C.P. = Contributory Pensions. —. M.S. = Merchant Shipping. -— N.H.J. = National Health Insurance. — U.I. = Unemployment Insurance. 60 — (1180) 
GREAT BRITAIN,,"Workmen’s Compensation (Medical Referees in Scotland) Regulations, as to the duties and remuneration of medical referees in Scotland under the Workmen’s Compensation Act, 1925128. (S.R.O. no. 961/S. 49, p. 865)",9.11.,1932,60,Nov. 9,"Nov. 9 Workmen’s Compensation (Medical Referees in Scotland) Regulations, as to the duties and remuneration of medical referees in Scotland under the Workmen’s Compensation Act, 1925128. (S.R.O. no. 961/S. 49, p. 865) "
