country,region,text,date,year,page,extracted_date,full_text
SAAR,,"Order respecting the payment of unemployment assistance. (Ibid., 4 May)",23.4.,1956,20,Apr. 23,"Apr. 23 Order respecting the payment of unemployment assistance. (Ibid., 4 May) "
SAAR,,"Decision of the Committee on the Constitution of the Saar [annuls s. 11 of Act No. 431 of 7 July 1954 (Act respecting the status of undertakings) relating to the right of coalition]. (Ibid., 29 May)",24.5.,1956,20,May 24,"May 24 Decision of the Committee on the Constitution of the Saar [annuls s. 11 of Act No. 431 of 7 July 1954 (Act respecting the status of undertakings) relating to the right of coalition]. (Ibid., 29 May) "
SAAR,,"Act No. 523, to amend s. 105 (b) (2) of the Industrial Code [wage earners not to be employed on public holidays in commer- cial occupations]. (Ibid., 4 Aug.)",9.7.,1956,20,July 9,"July 9 Act No. 523, to amend s. 105 (b) (2) of the Industrial Code [wage earners not to be employed on public holidays in commer- cial occupations]. (Ibid., 4 Aug.) "
SAAR,,"Act No. 559, to amend the Works Constitution Act (No. 431) of 7 July 1954 [as from 31 Dec. the provisions of Act No. 431 and those of Act No. 449 of 27 Jan. 1955 to amend Act No. 431, as in force in the Saar, are replaced by the provisions of the Works Constitution Act l as in force in the Federal Republic of Germany]. (Ibid., 31 Dec.)",22.12.,1956,20,Dec. 22,"Dec. 22 Act No. 559, to amend the Works Constitution Act (No. 431) of 7 July 1954 [as from 31 Dec. the provisions of Act No. 431 and those of Act No. 449 of 27 Jan. 1955 to amend Act No. 431, as in force in the Saar, are replaced by the provisions of the Works Constitution Act l as in force in the Federal Republic of Germany]. (Ibid., 31 Dec.) "
SAAR,,"Act No. 560, to introduce in the Saar the Act of 21 May 1951 respecting co-management by employees in the boards of super- vision and managing boards of undertakings in the mining industry and in the iron and steel production industry 2 [the Co-management Act and the Act to amend the Co-management Act 3 to apply in the Saar from 31 Dec.]. (Ibid., 31 Dec.)",22.12.,1956,20,Dec. 22,"Dec. 22 Act No. 560, to introduce in the Saar the Act of 21 May 1951 respecting co-management by employees in the boards of super- vision and managing boards of undertakings in the mining industry and in the iron and steel production industry 2 [the Co-management Act and the Act to amend the Co-management Act 3 to apply in the Saar from 31 Dec.]. (Ibid., 31 Dec.) "
SAAR,,"Act No. 561 : Collective Agreements Act [promulgated to ensure concordance with the legislation in force in the Federal Republic of Germany; repeals Act No. 189 of 22 June 1950 respecting collective agreements and conciliation *]. (Ibid., 31 Dec.)",22.12.,1956,20,Dec. 22,"Dec. 22 Act No. 561 : Collective Agreements Act [promulgated to ensure concordance with the legislation in force in the Federal Republic of Germany; repeals Act No. 189 of 22 June 1950 respecting collective agreements and conciliation *]. (Ibid., 31 Dec.) "
SAAR,,"Act No. 563, to amend the provisions respecting labour courts in the Saar [as from 31 Dec. the provisions in force in the Saar respecting the establishment of labour courts and procedure in labour disputes are replaced by the provisions of the Act of 3 Sep. 1953 of the Federal Republic of Germany respecting labour courts, as amended by the Act of 2 Dec. 1955 *]. (Ibid., 31 Dec.)",22.12.,1956,20,Dec. 22,"Dec. 22 Act No. 563, to amend the provisions respecting labour courts in the Saar [as from 31 Dec. the provisions in force in the Saar respecting the establishment of labour courts and procedure in labour disputes are replaced by the provisions of the Act of 3 Sep. 1953 of the Federal Republic of Germany respecting labour courts, as amended by the Act of 2 Dec. 1955 *]. (Ibid., 31 Dec.) "
EL SALVADOR,,"Decree No. 2093, to amend Decree No. 353 of 21 Aug. 1951 to promulgate the Act respecting industrial associations. (Diario Oficial, 7 May) Sal. 1",18.4.,1956,20,Apr. 18,"Apr. 18 Decree No. 2093, to amend Decree No. 353 of 21 Aug. 1951 to promulgate the Act respecting industrial associations. (Diario Oficial, 7 May) Sal. 1 "
EL SALVADOR,,"Decree No. 2118, to promulgate an Act respecting employment injuries. (Ibid., 20 June) Sal. 2",24.5.,1956,20,May 24,"May 24 Decree No. 2118, to promulgate an Act respecting employment injuries. (Ibid., 20 June) Sal. 2 "
EL SALVADOR,,"Decree No. 2117, to promulgate an Act respecting occupational safety and health. (Ibid., 13 June) Sal. 3",31.5.,1956,20,May 31,"May 31 Decree No. 2117, to promulgate an Act respecting occupational safety and health. (Ibid., 13 June) Sal. 3 "
EL SALVADOR,,"Decree No. 3: Amendments to the administrative regulations [approved by Decree No. 37 of 10 May 1954] for the social security scheme [Act No. 1263 of 3 Dec. 1953 6] [control to avoid abuses; certificates to be submitted; penalties; repeals art. 44 and replaces Ch. IX of Decree No. 37 of 10 May 1954]. (Ibid., 30 Aug.) i L.S. 1952 (Ger.F.R. 6). — 2 L.S. 1951 (Ger.F.R. 2). — 3 L.s. 1956 (Ger.F.R. 3). —",22.8.,1956,20,Aug. 22,"Aug. 22 Decree No. 3: Amendments to the administrative regulations [approved by Decree No. 37 of 10 May 1954] for the social security scheme [Act No. 1263 of 3 Dec. 1953 6] [control to avoid abuses; certificates to be submitted; penalties; repeals art. 44 and replaces Ch. IX of Decree No. 37 of 10 May 1954]. (Ibid., 30 Aug.) i L.S. 1952 (Ger.F.R. 6). — 2 L.S. 1951 (Ger.F.R. 2). — 3 L.s. 1956 (Ger.F.R. 3). — "
EL SALVADOR,,"L.S. 1950 (Saarl). — & L.S. 1953 (Ger.F.R. 2), 1955 (Ger.F.R. 2). — e L.S. 1953 (Sal. 3). — 52 —",,,20,,"* L.S. 1950 (Saarl). — & L.S. 1953 (Ger.F.R. 2), 1955 (Ger.F.R. 2). — e L.S. 1953 (Sal. 3). — 52 — "
POLAND,,"Order No. 284 of the President of the Council of Ministers to prohibit the communication of confidential information relating to workers. (Monitor Polski, 19 Oct.)",13.10.,1956,21,Oct. 13,"Oct. 13 Order No. 284 of the President of the Council of Ministers to prohibit the communication of confidential information relating to workers. (Monitor Polski, 19 Oct.) "
POLAND,,"Order of the Minister of State Farms and the Minister of Agri- culture respecting occupational safety and hygiene in connection with the operation of agricultural tractors. (Dziennik Ustaw, 21 Nov.)",24.10.,1956,21,Oct. 24,"Oct. 24 Order of the Minister of State Farms and the Minister of Agri- culture respecting occupational safety and hygiene in connection with the operation of agricultural tractors. (Dziennik Ustaw, 21 Nov.) "
POLAND,,"Act respecting workers' councils. (Ibid., 24 Nov.) Pol. 3",19.11.,1956,21,Nov. 19,"Nov. 19 Act respecting workers' councils. (Ibid., 24 Nov.) Pol. 3 "
POLAND,,"Order of the Minister of Shipping respecting safe and hygienic working conditions on Polish merchant ships in the foreign trade. (Ibid., 13 Mar.)",18.12.,1956,21,Dec. 18,"Dec. 18 Order of the Minister of Shipping respecting safe and hygienic working conditions on Polish merchant ships in the foreign trade. (Ibid., 13 Mar.) "
PORTUGAL,,"Act No. 2086: Basic rules for the establishment and organisation of the corporative movement [repeals Legislative Decree No. 29110 of 12 Nov. 1938]. [Diàrio do Govèrno, 22 Aug., Part I) OVERSEAS TERRITORIES",22.8.,1956,21,Aug. 22,"Aug. 22 Act No. 2086: Basic rules for the establishment and organisation of the corporative movement [repeals Legislative Decree No. 29110 of 12 Nov. 1938]. [Diàrio do Govèrno, 22 Aug., Part I) OVERSEAS TERRITORIES "
PORTUGAL,,"Order No. 16101, to provide that, from the date of commencement in each overseas province of the text determining the law relating to industrial accidents, item XV of Order No. 10698 [of 6 July 1944] shall be deemed to be repealed in so far as it relates to the legislation on industrial accidents. (Boletim Oficial do Estado da India, 7 Feb. 1957, Part I)",24.12.,1956,21,Dec. 24,"Dec. 24 Order No. 16101, to provide that, from the date of commencement in each overseas province of the text determining the law relating to industrial accidents, item XV of Order No. 10698 [of 6 July 1944] shall be deemed to be repealed in so far as it relates to the legislation on industrial accidents. (Boletim Oficial do Estado da India, 7 Feb. 1957, Part I) "
PORTUGAL,Angola,"Legislative Order No. 2797, to consolidate the regulations govern- ing indigenous labour [under art. 428 of the Native Labour Code *]. (Boletim Oficial de Angola, 31 Dec, Part I)",31.12.,1956,21,Dec. 31,"Dec. 31 Legislative Order No. 2797, to consolidate the regulations govern- ing indigenous labour [under art. 428 of the Native Labour Code *]. (Boletim Oficial de Angola, 31 Dec, Part I) "
PORTUGAL,Cape Verde,"Legislative Decree No. 1280, to make provision for the protection of emigrants from Cape Verde who find employment in other overseas provinces. (Boletim Oficial, 17 Mar.)",17.3.,1956,21,Mar. 17,"Mar. 17 Legislative Decree No. 1280, to make provision for the protection of emigrants from Cape Verde who find employment in other overseas provinces. (Boletim Oficial, 17 Mar.) "
PORTUGAL,Mozambique,"Legislative Measure No. 1595, to define the legal principles governing employment relationships between employing bodies and their employees and to repeal all previous legislation on labour discipline. (Boletim Oficial de Mozambique, 28 Apr., Part I; errata: ibid., 7 May, Supplement)",28.4.,1956,21,Apr. 28,"Apr. 28 Legislative Measure No. 1595, to define the legal principles governing employment relationships between employing bodies and their employees and to repeal all previous legislation on labour discipline. (Boletim Oficial de Mozambique, 28 Apr., Part I; errata: ibid., 7 May, Supplement) "
RUMANIA,,"Decree No. 369 to amend the Labour Code. (Buletinul Oficial al Marii Adunari Nationale a Republicii Populare Romlne, 24 July) Rum. 1",13.7.,1956,21,July 13,"July 13 Decree No. 369 to amend the Labour Code. (Buletinul Oficial al Marii Adunari Nationale a Republicii Populare Romlne, 24 July) Rum. 1 "
RUMANIA,,"Decree No. 446, to grant a national pension to wage earners who do not fulfil the minimum length-of-service conditions required for the grant of a pension under the state social insurance scheme, and to their dependants. (Ibid., 24 Sep.)",17.8.,1956,21,Aug. 17,"Aug. 17 Decree No. 446, to grant a national pension to wage earners who do not fulfil the minimum length-of-service conditions required for the grant of a pension under the state social insurance scheme, and to their dependants. (Ibid., 24 Sep.) "
RUMANIA,,"Decree No. 571, to award a state allowance to the children of wage earners and pensioners. ^Ibid., 5 Nov.) i L.S. 1928 (Por. 3). — 51 —",3.11.,1956,21,Nov. 3,"Nov. 3 Decree No. 571, to award a state allowance to the children of wage earners and pensioners. ^Ibid., 5 Nov.) i L.S. 1928 (Por. 3). — 51 — "
POLAND,,"Decree to restrict the right to terminate contracts of employ- ment without notice, and to ensure continuity of employment. (Dziennik Ustavc Polskiej Rzeczypospolitej Ludowej, 25 Jan.) Pol. 1",18.1.,1956,22,Jan. 18,"Jan. 18 Decree to restrict the right to terminate contracts of employ- ment without notice, and to ensure continuity of employment. (Dziennik Ustavc Polskiej Rzeczypospolitej Ludowej, 25 Jan.) Pol. 1 "
POLAND,,"Direction No. 50 of the President of the Council of Ministers, respecting the placement of persons who have completed their training in elementary vocational schools. (Monitor Polski, 29 Feb.)",17.2.,1956,22,Feb. 17,"Feb. 17 Direction No. 50 of the President of the Council of Ministers, respecting the placement of persons who have completed their training in elementary vocational schools. (Monitor Polski, 29 Feb.) "
POLAND,,"Order of the Council of Ministers to issue a table of industrial diseases. (Dziennik Ustaw, 7 July) Pol. 2",14.5.,1956,22,May 14,"May 14 Order of the Council of Ministers to issue a table of industrial diseases. (Dziennik Ustaw, 7 July) Pol. 2 "
POLAND,,"Decision No. 521 of the Council of Ministers concerning the principles governing the employment of workers in socialised undertakings. (Monitor Polski, 18 Sep.)",17.8.,1956,22,Aug. 17,"Aug. 17 Decision No. 521 of the Council of Ministers concerning the principles governing the employment of workers in socialised undertakings. (Monitor Polski, 18 Sep.) "
POLAND,,"Act to repeal certain provisions respecting the maintenance of Socialist labour discipline. (Dziennik Ustaw, 1 Oct.)",10.9.,1956,22,Sep. 10,"Sep. 10 Act to repeal certain provisions respecting the maintenance of Socialist labour discipline. (Dziennik Ustaw, 1 Oct.) "
POLAND,,"Act to amend the Decree [of 25 June 1954x] respecting universal pension security for workers and their families [amends ss. 3, 4, 6-11, 13-16, 18, 20, 25, 27, 28, 31, 32, 34, 36-39, 41, 45, 51-53, 55, 56, 58-60, 63, 64, 76, 77, 80, 82-86, 92, 94, 100, 103, 104; repeals ss. 88 and 91; inserts new ss. 27 A, 59 A, 98 A, B, C]. (Ibid., 9 Oct.)",11.9.,1956,22,Sep. 11,"Sep. 11 Act to amend the Decree [of 25 June 1954x] respecting universal pension security for workers and their families [amends ss. 3, 4, 6-11, 13-16, 18, 20, 25, 27, 28, 31, 32, 34, 36-39, 41, 45, 51-53, 55, 56, 58-60, 63, 64, 76, 77, 80, 82-86, 92, 94, 100, 103, 104; repeals ss. 88 and 91; inserts new ss. 27 A, 59 A, 98 A, B, C]. (Ibid., 9 Oct.) "
POLAND,,,24.4.,1956,22,Apr. 24,Apr. 24 
POLAND,,,8.8.,1956,22,Aug. 8,Aug. 8 
POLAND,,,8.8.,1956,22,Aug. 8,Aug. 8 
POLAND,,,18.8.,1956,22,Aug. 18,Aug. 18 
POLAND,,,20.9.,1956,22,Sep. 20,Sep. 20 
POLAND,,i L.S. 1954 (Pol. 2). — 50 —,3.12.,1956,22,Dec. 3,Dec. 3 i L.S. 1954 (Pol. 2). — 50 — 
NORWAY,,"Order laying down rules for hygiene conditions on board ships. (Ibid., 22 Aug.)",27.7.,1956,23,July 27,"July 27 Order laying down rules for hygiene conditions on board ships. (Ibid., 22 Aug.) "
NORWAY,,"Decision of the Regent respecting the application of the Seamen's Actl to fishing and whaling vessels [the Seamen's Act does not apply to such vessels, with the exception of ss. 26, 28, 30 and 31 (medical examinations, rights and duties in respect of illness or injury, etc.), 41 (cessation of agreement on loss of ship) and 77 (loans to seamen abroad)]. (Ibid., 22 Nov.)",9.11.,1956,23,Nov. 9,"Nov. 9 Decision of the Regent respecting the application of the Seamen's Actl to fishing and whaling vessels [the Seamen's Act does not apply to such vessels, with the exception of ss. 26, 28, 30 and 31 (medical examinations, rights and duties in respect of illness or injury, etc.), 41 (cessation of agreement on loss of ship) and 77 (loans to seamen abroad)]. (Ibid., 22 Nov.) "
NORWAY,,"Act to amend the Temporary Act of 14 Dec. 1951 respecting the right to organise, etc., of supervisors in private undertakings 2 [amends s. 9]. (Ibid., 31 Dec.)",7.12.,1956,23,Dec. 7,"Dec. 7 Act to amend the Temporary Act of 14 Dec. 1951 respecting the right to organise, etc., of supervisors in private undertakings 2 [amends s. 9]. (Ibid., 31 Dec.) "
NORWAY,,"Act respecting the protection of workers. (Ibid., 31 Dec.) Nor. 2",7.12.,1956,23,Dec. 7,"Dec. 7 Act respecting the protection of workers. (Ibid., 31 Dec.) Nor. 2 "
NORWAY,,"Act to amend the Act of 5 May 1927 respecting labour disputes 3 [repeals s. 40 (unlawful strikes or lockouts)]. (Ibid., 31 Dec.)",7.12.,1956,23,Dec. 7,"Dec. 7 Act to amend the Act of 5 May 1927 respecting labour disputes 3 [repeals s. 40 (unlawful strikes or lockouts)]. (Ibid., 31 Dec.) "
NORWAY,,"Act to amend the Act of 27 June 1947 respecting measures to promote employment 4 [amends ss. 1 and 3 (Labour Directorate, county and communal employment committees)]. (Ibid., 9 Jan. 1957)",14.12.,1956,23,Dec. 14,"Dec. 14 Act to amend the Act of 27 June 1947 respecting measures to promote employment 4 [amends ss. 1 and 3 (Labour Directorate, county and communal employment committees)]. (Ibid., 9 Jan. 1957) "
NORWAY,,"Act to amend the Act of 3 Dec. 1948 5 respecting pension insur- ance for mariners [amends ss. 3 (pensionable service), 4 and 5 (old-age pension) ; also amends the Act of 29 June 1951 to amend and supplement the Act respecting pension insurance for mariners]. (Ibid., 16 Jan. 1957)",21.12.,1956,23,Dec. 21,"Dec. 21 Act to amend the Act of 3 Dec. 1948 5 respecting pension insur- ance for mariners [amends ss. 3 (pensionable service), 4 and 5 (old-age pension) ; also amends the Act of 29 June 1951 to amend and supplement the Act respecting pension insurance for mariners]. (Ibid., 16 Jan. 1957) "
PAKISTAN,,"Notification No. LR-4(18)/55 to further amend the Industrial Employment (Standing Orders) Central Rules 1946. {Gazette of Pakistan, 17 Feb., Part I)",8.2.,1956,23,Feb. 8,"Feb. 8 Notification No. LR-4(18)/55 to further amend the Industrial Employment (Standing Orders) Central Rules 1946. {Gazette of Pakistan, 17 Feb., Part I) "
PAKISTAN,,"Constitution of the Islamic Republic of Pakistan [Part II : Fundamental Rights (inter alia, freedom of speech, assembly and association, prohibition of slavery and forced labour)]. (Ibid., 2 Mar., Extraordinary) PROVINCIAL GOVERNMENTS",29.2.,1956,23,Feb. 29,"Feb. 29 Constitution of the Islamic Republic of Pakistan [Part II : Fundamental Rights (inter alia, freedom of speech, assembly and association, prohibition of slavery and forced labour)]. (Ibid., 2 Mar., Extraordinary) PROVINCIAL GOVERNMENTS "
PAKISTAN,East Pakistan formerly East Bengal,"East Bengal Factories (Exemption) Rules 1956. {East Pakistan Labour Journal, Mar.)",6.3.,1956,23,Mar. 6,"Mar. 6 East Bengal Factories (Exemption) Rules 1956. {East Pakistan Labour Journal, Mar.) "
PAKISTAN,East Pakistan formerly East Bengal,"Act to amend the East Bengal Shops and Establishments Act 1951 [amends s. 6 (holidays in shops, commercial or industrial establish- ments or an establishment for public entertainment)]. No. XV. (Dacca Gazette, 5 Dec.)",22.11.,1956,23,Nov. 22,"Nov. 22 Act to amend the East Bengal Shops and Establishments Act 1951 [amends s. 6 (holidays in shops, commercial or industrial establish- ments or an establishment for public entertainment)]. No. XV. (Dacca Gazette, 5 Dec.) "
PANAMA,,"Act No. 25, to amplify article [21 : racial discrimination] of the Constitution [subpara, (d) refers to discrimination in employ- ment]. (Gaceta Oficial, 19 May)",9.2.,1956,23,Feb. 9,"Feb. 9 Act No. 25, to amplify article [21 : racial discrimination] of the Constitution [subpara, (d) refers to discrimination in employ- ment]. (Gaceta Oficial, 19 May) "
PERU,,"Presidential Decree No. 5, to compel employers to take cognisance of labour complaints at an early stage [employers are to hold periodic meetings with staff to discuss complaints and difficulties i L.S. 1953 (Nor. 1). — 2 L.S. 1951 (Nor. 2). — s I..S. 1927 (Nor. 1 A) ... 1949",8.2.,1956,23,Feb. 8,"Feb. 8 Presidential Decree No. 5, to compel employers to take cognisance of labour complaints at an early stage [employers are to hold periodic meetings with staff to discuss complaints and difficulties i L.S. 1953 (Nor. 1). — 2 L.S. 1951 (Nor. 2). — s I..S. 1927 (Nor. 1 A) ... 1949 "
PERU,,Nor. 5). — * L.S. 1947 (Nor. 2). — £• L.S. 1948 (Nor. 4). — 49 —,,,23,,(Nor. 5). — * L.S. 1947 (Nor. 2). — £• L.S. 1948 (Nor. 4). — 49 — 
NORWAY,,"Act to extend the validity of the Temporary Act of 3 Dec. 1948 ' respecting the conditions of employment of agricultural workers. (Ibid., 25 June)",8.6.,1956,24,June 8,"June 8 Act to extend the validity of the Temporary Act of 3 Dec. 1948 ' respecting the conditions of employment of agricultural workers. (Ibid., 25 June) "
NORWAY,,"Act to extend the validity of the Temporary Act of 3 Dec. 1948 respecting the conditions of employment of domestics 2. (Ibid., 25 June)",8.6.,1956,24,June 8,"June 8 Act to extend the validity of the Temporary Act of 3 Dec. 1948 respecting the conditions of employment of domestics 2. (Ibid., 25 June) "
NORWAY,,"Act to amend the Act of 14 Nov. 1947 respecting annual holidays 3 [amends s. 11 (employers may be authorised to pay reduced con- tributions to the Annual Holidays Fund in respect of workers specified in s. 8 of the Act of 2 Mar. respecting sickness insurance)]. (Ibid., 30 June)",14.6.,1956,24,June 14,"June 14 Act to amend the Act of 14 Nov. 1947 respecting annual holidays 3 [amends s. 11 (employers may be authorised to pay reduced con- tributions to the Annual Holidays Fund in respect of workers specified in s. 8 of the Act of 2 Mar. respecting sickness insurance)]. (Ibid., 30 June) "
NORWAY,,"Act to repeal the Act of 24 June 1938 respecting the admission of women to government employment. (Ibid., 30 June)",14.6.,1956,24,June 14,"June 14 Act to repeal the Act of 24 June 1938 respecting the admission of women to government employment. (Ibid., 30 June) "
NORWAY,,"Act to amend the Act of 24 June 19314 respecting accident insurance for seamen [amends ss. 1 (b) (persons liable to insur- ance) ; 2 (persons exempt from insurance) ; 2 A (power of Crown to conclude reciprocal agreements with other countries) and 24 (2) (persons resident outside Norway)]. (Ibid., 20 July)",21.6.,1956,24,June 21,"June 21 Act to amend the Act of 24 June 19314 respecting accident insurance for seamen [amends ss. 1 (b) (persons liable to insur- ance) ; 2 (persons exempt from insurance) ; 2 A (power of Crown to conclude reciprocal agreements with other countries) and 24 (2) (persons resident outside Norway)]. (Ibid., 20 July) "
NORWAY,,"Act to amend the Act of 24 June 1931 5 respecting the accident insurance of industrial employees, etc. [amends ss. 6 (power of Crown to conclude reciprocal agreements) and 27 (forfeiture of compensation rights by persons resident outside Norway)]. (Ibid., 20 July)",21.6.,1956,24,June 21,"June 21 Act to amend the Act of 24 June 1931 5 respecting the accident insurance of industrial employees, etc. [amends ss. 6 (power of Crown to conclude reciprocal agreements) and 27 (forfeiture of compensation rights by persons resident outside Norway)]. (Ibid., 20 July) "
NORWAY,,"Act to amend the Act of 10 Dec. 1920 6 respecting accident insurance for fishermen [amends ss. 1 (1) (persons liable to insur- ance) and 20 (compensation rights of persons resident outside Norway)]. (Ibid., 20 July)",21.6.,1956,24,June 21,"June 21 Act to amend the Act of 10 Dec. 1920 6 respecting accident insurance for fishermen [amends ss. 1 (1) (persons liable to insur- ance) and 20 (compensation rights of persons resident outside Norway)]. (Ibid., 20 July) "
NORWAY,,"Regulations issued by the Oiflce of the Director of the Labour Inspectorate to prohibit the employment of children and young persons under 18 years in dangerous work in agriculture. (Ibid., 7 Aug.)",27.6.,1956,24,June 27,"June 27 Regulations issued by the Oiflce of the Director of the Labour Inspectorate to prohibit the employment of children and young persons under 18 years in dangerous work in agriculture. (Ibid., 7 Aug.) "
NORWAY,,"Act to supplement and amend Act No. 8 of 24 June 1938 res- pecting unemployment insurance 7 [amends ss. 1 (a) (persons covered by insurance), (b) (persons excluded from insurance); 3 (benefits) ; 4 (amount of daily benefit) ; 5 (conditions for grant of daily benefit) ; 17 (weekly bonuses) ; 36 (obligations of members and of the agents of the insurance authorities); adds a s. 40 (guarantee fund)]. (Ibid., 7 Aug.)",29.6.,1956,24,June 29,"June 29 Act to supplement and amend Act No. 8 of 24 June 1938 res- pecting unemployment insurance 7 [amends ss. 1 (a) (persons covered by insurance), (b) (persons excluded from insurance); 3 (benefits) ; 4 (amount of daily benefit) ; 5 (conditions for grant of daily benefit) ; 17 (weekly bonuses) ; 36 (obligations of members and of the agents of the insurance authorities); adds a s. 40 (guarantee fund)]. (Ibid., 7 Aug.) "
NORWAY,,"Regulations respecting housing accommodation for workers en- gaged in forestry work and timber floating. (Ibid., 21 Aug.)",10.7.,1956,24,July 10,"July 10 Regulations respecting housing accommodation for workers en- gaged in forestry work and timber floating. (Ibid., 21 Aug.) "
NORWAY,,"Order to amend the provisions respecting unemployment insur- ance for seamen in foreign trade [under s. 38 of the Unemploy- ment Insurance Act of 24 June 1938 7 as supplemented by the Act of 13 Dec. 1946 8; amends s. 1 of the Orders of 28 Mar. and 18 Apr. 1947 (persons liable to insurance)]. (Ibid., 21 Aug.)",13.7.,1956,24,July 13,"July 13 Order to amend the provisions respecting unemployment insur- ance for seamen in foreign trade [under s. 38 of the Unemploy- ment Insurance Act of 24 June 1938 7 as supplemented by the Act of 13 Dec. 1946 8; amends s. 1 of the Orders of 28 Mar. and 18 Apr. 1947 (persons liable to insurance)]. (Ibid., 21 Aug.) "
NORWAY,,"Order to make the Act No. 5 [of 14 July 1950 respecting ap- prentices in handicrafts, industry, commerce and office work9] applicable to ten additional occupations. (Ibid., 21 Aug.)",13.7.,1956,24,July 13,"July 13 Order to make the Act No. 5 [of 14 July 1950 respecting ap- prentices in handicrafts, industry, commerce and office work9] applicable to ten additional occupations. (Ibid., 21 Aug.) "
NORWAY,,"Act respecting the admission of aliens into Norway (Aliens Act) [Ch. Ill: residence permits; Ch. IV: work permits. Repeals the Act of 22 Apr. 1927 10]. (Ibid., 22 Aug.) i L.S. 1948 (Nor. 6). — 2 L.S. 1948 (Nor. 7). — 3 L.S. 1947 (Nor. 1), 1952 (Nor. 2)",27.7.,1956,24,July 27,"July 27 Act respecting the admission of aliens into Norway (Aliens Act) [Ch. Ill: residence permits; Ch. IV: work permits. Repeals the Act of 22 Apr. 1927 10]. (Ibid., 22 Aug.) i L.S. 1948 (Nor. 6). — 2 L.S. 1948 (Nor. 7). — 3 L.S. 1947 (Nor. 1), 1952 (Nor. 2). "
NORWAY,,"i L.S. 1931 (Nor. 4) ... 1946 (Nor. 6). — ¡> L.S. 1931 (Nor. 3), 1946 (Nor. 4). — « L.S. 1920",,,24,,"— i L.S. 1931 (Nor. 4) ... 1946 (Nor. 6). — ¡> L.S. 1931 (Nor. 3), 1946 (Nor. 4). — « L.S. 1920 "
NORWAY,,Nor. 2) ... 1946 (Nor. 5). — i L.S. 1938 (Nor. 3) ... 1949 (Nor. 6). — »L.S. 1946 (Nor. 3),,,24,,(Nor. 2) ... 1946 (Nor. 5). — i L.S. 1938 (Nor. 3) ... 1949 (Nor. 6). — »L.S. 1946 (Nor. 3). 
NORWAY,,"L.S. 1950 (Nor. 2), 1951 (Nor. 1), 1954 (Nor. 1). — io L.S. 1927 (Nor. 5). — 48 —",,,24,,"— « L.S. 1950 (Nor. 2), 1951 (Nor. 1), 1954 (Nor. 1). — io L.S. 1927 (Nor. 5). — 48 — "
NETHERLANDS,,"Decree to give effect to those articles of the General Old-Age Insurance Act that are not already in operation. (Ibid., No. 608) Note to : Neth. 2",11.12.,1956,25,Dec. 11,"Dec. 11 Decree to give effect to those articles of the General Old-Age Insurance Act that are not already in operation. (Ibid., No. 608) Note to : Neth. 2 "
NETHERLANDS,,"Act to amend [ss. 26 and 60 of] the General Old-Age Act. (Ibid., No. 623) Incorporated in: Neth. 2 OVERSEAS TERRITORIES",20.12.,1956,25,Dec. 20,"Dec. 20 Act to amend [ss. 26 and 60 of] the General Old-Age Act. (Ibid., No. 623) Incorporated in: Neth. 2 OVERSEAS TERRITORIES "
NETHERLANDS,Surinam,"Ordinance to provide for the protection of tenants of farm land. (Gouvernemenisblad van Suriname, No. 125)",31.12.,1956,25,Dec. 31,"Dec. 31 Ordinance to provide for the protection of tenants of farm land. (Gouvernemenisblad van Suriname, No. 125) "
NEW HEBRIDES,,"Joint Decision No. 18 [amended Joint Decision No. 26 of 1955 respecting the public holidays recognised by the N. H. Con- dominium]. {Journal officiel du Condominium des Nouvelles- Hébrides, July-Aug.-Sep., No. 192)",13.9.,1956,25,Sep. 13,"Sep. 13 Joint Decision No. 18 [amended Joint Decision No. 26 of 1955 respecting the public holidays recognised by the N. H. Con- dominium]. {Journal officiel du Condominium des Nouvelles- Hébrides, July-Aug.-Sep., No. 192) "
NEW ZEALAND,,"The Industrial Conciliation and Arbitration Regulations 1956 [revoke the Industrial Conciliation and Arbitration Regulations 1927-52]. (Statutory Regulations, No. 53)",18.4.,1956,25,Apr. 18,"Apr. 18 The Industrial Conciliation and Arbitration Regulations 1956 [revoke the Industrial Conciliation and Arbitration Regulations 1927-52]. (Statutory Regulations, No. 53) "
NEW ZEALAND,,An Act to consolidate and amend certain enactments relating to co-operative companies [repeals the Co-operative Companies Act 1933]. No. 18,19.10.,1956,25,Oct. 19,Oct. 19 An Act to consolidate and amend certain enactments relating to co-operative companies [repeals the Co-operative Companies Act 1933]. No. 18. 
NEW ZEALAND,,An Act to amend the Co-operative Dairy Companies Act 1949. No. 19,19.10.,1956,25,Oct. 19,Oct. 19 An Act to amend the Co-operative Dairy Companies Act 1949. No. 19. 
NEW ZEALAND,,An Act to consolidate and amend the Law relating to compensa- tion to workers for injuries suffered in the course of their employ- ment. No. 62. N.Z. 1,25.10.,1956,25,Oct. 25,Oct. 25 An Act to consolidate and amend the Law relating to compensa- tion to workers for injuries suffered in the course of their employ- ment. No. 62. N.Z. 1 
